0017066420140906,,17,664
1st and 10 at USM 20,Nick Mullens pass incomplete to D.J. Thompson,7,20
2nd and 10 at USM 20,Nick Mullens pass incomplete to Tez Parks,,
3rd and 10 at USM 20,Nick Mullens pass complete to D.J. Thompson for 9 yds to the SoMis 29,,
4th and 1 at USM 29,"Tyler Sarrazin punt for 46 yds , Jestin Williams returns for no gain to the AlcSt 26 Jestin Williams fumbled, recovered by SoMis Kevin Williams Jr.",,
"USM DRIVE TOTALS: 3 plays, 9 yards, 0:31"
Southern Mississippi at 11:52,,ASU,USM
1st and 10 at ALCN 26,Ito Smith run for 7 yds to the AlcSt 19,7,20
2nd and 3 at ALCN 19,Ito Smith run for 16 yds to the AlcSt 3 for a 1ST down,,
1st and Goal at ALCN 3,"Nick Mullens pass incomplete to D.J. Thompson, broken up by Daniel Franklin",,
2nd and Goal at ALCN 3,Ito Smith run for 2 yds to the AlcSt 1,,
3rd and Goal at ALCN 1,"SOUTHERN MISS Penalty, false start (-5 Yards) to the AlcSt 6",,
3rd and Goal at ALCN 6,Nick Mullens pass incomplete to James Cox,,
4th and Goal at ALCN 6,Corey Acosta 23 yd FG GOOD,7,23
"USM DRIVE TOTALS: 6 plays, 20 yards, 2:13"
Alcorn State at 9:39,,ASU,USM
,"Corey Acosta kickoff for 65 yds , J. McKenzie return for 45 yds to the AlcSt 45",7,23
1st and 10 at ALCN 45,Darryan Ragsdale run for 7 yds to the SoMis 48,,
2nd and 3 at USM 48,Jr.  J. Gibbs run for 3 yds to the SoMis 45 for a 1ST down,,
1st and 10 at USM 45,Jr.  J. Gibbs pass incomplete to Jarvis Turner,,
2nd and 10 at USM 45,Jr.  J. Gibbs run for no gain to the SoMis 45,,
3rd and 10 at USM 45,Jr.  J. Gibbs pass complete to Anthony Williams III for 2 yds to the SoMis 43,,
4th and 8 at USM 43,"Haiden McCraney punt for 19 yds, fair catch by Casey Martin at the SoMis 24",,
"ALCN DRIVE TOTALS: 5 plays, 12 yards, 2:55"
Southern Mississippi at 6:44,,ASU,USM
1st and 10 at USM 24,Nick Mullens pass incomplete,7,23
2nd and 10 at USM 24,Nick Mullens pass complete to Markese Triplett for 4 yds to the SoMis 28,,
3rd and 6 at USM 28,Nick Mullens run for 31 yds to the AlcSt 41 for a 1ST down,,
1st and 10 at ALCN 41,Ito Smith run for 19 yds to the AlcSt 22 for a 1ST down,,
1st and 10 at ALCN 22,Ito Smith run for 1 yd to the AlcSt 21,,
2nd and 9 at ALCN 21,Nick Mullens pass complete to Tez Parks for no gain to the AlcSt 21,,
3rd and 9 at ALCN 21,"SOUTHERN MISS Penalty, false start (-5 Yards) to the AlcSt 26",,
3rd and 14 at ALCN 26,Nick Mullens pass incomplete to Ito Smith,,
4th and 14 at ALCN 26,Corey Acosta 43 yd FG MISSED,,
"USM DRIVE TOTALS: 8 plays, 50 yards, 3:28"
Alcorn State at 3:16,,ASU,USM
1st and 10 at ALCN 26,Darryan Ragsdale run for 2 yds to the AlcSt 28,7,23
2nd and 8 at ALCN 28,Jr.  J. Gibbs pass complete to LaDarrien Davis for 12 yds to the AlcSt 40 for a 1ST down,,
1st and 10 at ALCN 40,Jr.  J. Gibbs pass incomplete to Jarvis Turner,,
2nd and 10 at ALCN 40,Jr.  J. Gibbs run for no gain to the AlcSt 40,,
3rd and 10 at ALCN 40,Jr.  J. Gibbs pass complete to LaDarrien Davis for no gain to the AlcSt 40,,
4th and 10 at ALCN 40,"McCraney, H. punt 51 yards to the USM9, MARTIN, Casey return to the USM11 (Anderson, D.;Hurns, M.), PENALTY USM illegal block declined, PENALTY USM unsportsmanlike conduct 15 yards to the USM45, 1ST DOWN ALCN, NO PLAY. for a 1ST down",,
1st and 10 at USM 45,Jr.  J. Gibbs pass incomplete to Jordan Payne,,
2nd and 10 at USM 45,"SOUTHERN MISS Penalty, personal foul (Jacorius Cotton) to the SoMis 30 for a 1ST down",,
1st and 10 at USM 30,Jr.  J. Gibbs run for 3 yds to the SoMis 27,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Alcorn State at 15:00,,ASU,USM
2nd and 7 at USM 27,Jr.  J. Gibbs pass complete to Jr. Rollins for 4 yds to the SoMis 23,7,23
3rd and 3 at USM 23,Darryan Ragsdale run for 10 yds to the SoMis 13 for a 1ST down,,
1st and 10 at USM 13,Darryan Ragsdale run for 9 yds to the SoMis 4,,
2nd and 1 at USM 4,Jr.  J. Gibbs pass incomplete to LaDarrien Davis,,
3rd and 1 at USM 4,Casey Freeman 4 Yd pass from Jr. Rollins (Two-Point Run Conversion Failed),13,23
"ALCN DRIVE TOTALS: 12 plays, 74 yards, 5:02"
Southern Mississippi at 13:14,,ASU,USM
,"Haiden McCraney kickoff for 65 yds , Emmanuel Johnson return for 15 yds to the SoMis 15",13,23
1st and 10 at USM 15,Ito Smith run for 5 yds to the SoMis 20,,
2nd and 5 at USM 20,Ito Smith run for 18 yds to the SoMis 38 for a 1ST down,,
1st and 10 at USM 38,"Ito Smith run for 10 yds to the SoMis 48 for a 1ST down ALCORN ST Penalty, Defensive offside ( Yards) declined for a 1ST down",,
1st and 10 at USM 48,Ito Smith run for 6 yds to the AlcSt 46,,
2nd and 4 at ALCN 46,Nick Mullens pass complete to D.J. Thompson for a loss of 3 yards to the AlcSt 49,,
3rd and 7 at ALCN 49,Nick Mullens pass complete to D.J. Thompson for 27 yds to the AlcSt 22 for a 1ST down,,
1st and 10 at ALCN 22,Tez Parks run for 2 yds to the AlcSt 20,,
2nd and 8 at ALCN 20,Nick Mullens pass incomplete to D.J. Thompson,,
3rd and 8 at ALCN 20,"Nick Mullens sacked by Damon Watkins for a loss of 4 yards to the AlcSt 24 Nick Mullens fumbled, recovered by SoMis Jerry Harris , return for 0 yards",,
4th and 12 at ALCN 24,Corey Acosta 41 yd FG GOOD,13,26
"USM DRIVE TOTALS: 10 plays, 61 yards, 4:04"
Alcorn State at 9:10,,ASU,USM
,"Corey Acosta kickoff for 62 yds , Darryan Ragsdale return for 20 yds to the AlcSt 23",13,26
1st and 10 at ALCN 23,Arron Baker run for 6 yds to the AlcSt 29,,
2nd and 4 at ALCN 29,Arron Baker run for 2 yds to the AlcSt 31,,
3rd and 2 at ALCN 31,Jr.  J. Gibbs pass incomplete to Charles Hughes,,
4th and 2 at ALCN 31,Jr.  J. Gibbs run for 64 yds to the SoMis 5 for a 1ST down,,
1st and Goal at USM 5,"Anthony Williams III run for 5 yds for a TD, (Haiden McCraney KICK)",20,26
"ALCN DRIVE TOTALS: 5 plays, 77 yards, 1:38"
Southern Mississippi at 7:32,,ASU,USM
,Haiden McCraney kickoff for 65 yds for a touchback,20,26
1st and 10 at USM 25,Ito Smith run for 1 yd to the SoMis 26,,
2nd and 9 at USM 26,Nick Mullens pass complete to Casey Martin for 3 yds to the SoMis 29,,
3rd and 6 at USM 29,Nick Mullens pass complete to Michael Thomas for 9 yds to the SoMis 38 for a 1ST down,,
1st and 10 at USM 38,Ito Smith run for 4 yds to the SoMis 42,,
2nd and 6 at USM 42,Ito Smith run for 4 yds to the SoMis 46,,
3rd and 2 at USM 46,Ito Smith run for no gain to the SoMis 46,,
4th and 2 at USM 46,Tyler Sarrazin punt for 54 yds for a touchback,,
"USM DRIVE TOTALS: 6 plays, 21 yards, 3:33"
Alcorn State at 3:59,,ASU,USM
1st and 10 at ALCN 20,Darryan Ragsdale run for 35 yds to the SoMis 45 for a 1ST down,20,26
1st and 10 at USM 45,Jr.  J. Gibbs pass complete to LaDarrien Davis for 4 yds to the SoMis 41,,
2nd and 6 at USM 41,Darryan Ragsdale run for 1 yd to the SoMis 40,,
3rd and 5 at USM 40,"Jr.  J. Gibbs run for a loss of 5 yards to the SoMis 46 Jr.  J. Gibbs fumbled, recovered by AlcSt Jr.  J. Gibbs",,
4th and 11 at USM 46,"Jr.  J. Gibbs pass incomplete to Jordan Payne, broken up by Emmanuel Johnson",,
"ALCN DRIVE TOTALS: 5 plays, 34 yards, 2:30"
Southern Mississippi at 1:29,,ASU,USM
1st and 10 at USM 46,Tez Parks run for no gain to the SoMis 46,20,26
,"Timeout ALCORN ST, clock 01:24",,
2nd and 10 at USM 46,Ito Smith run for no gain to the SoMis 46,,
,"Timeout ALCORN ST, clock 01:17",,
3rd and 10 at USM 46,Ito Smith run for 4 yds to the 50 yard line,,
,"Timeout ALCORN ST, clock 01:12",,
4th and 6 at 50,"Tyler Sarrazin punt for 35 yds , Charles Hughes returns for 5 yds to the AlcSt 20",,
"USM DRIVE TOTALS: 3 plays, 4 yards, 0:27"
Alcorn State at 1:02,,ASU,USM
1st and 10 at ALCN 20,Jr.  J. Gibbs pass intercepted Jomez Applewhite return for no gain to the AlcSt 32,20,26
"ALCN DRIVE TOTALS: 1 play, 0 yards, 0:05"
Southern Mississippi at 0:57,,ASU,USM
1st and 10 at ALCN 32,Team run for a loss of 1 yard to the AlcSt 33,20,26
2nd and 11 at ALCN 33,Team run for a loss of 1 yard to the AlcSt 34,,
,End of 4th Quarter,,
"USM DRIVE TOTALS: 2 plays, -2 yards, 0:57"
