0528015720141004,,528,157
"COLO DRIVE TOTALS: 3 plays, -2 yards, 0:52"
Oregon State at 7:13,,ORST,COL
1st and Goal at COLO 8,Storm Woods run for 4 yds to the Colo 4,7,0
2nd and Goal at COLO 4,"Storm Woods run for 4 yds for a TD, (Trevor Romaine KICK)",14,0
"ORST DRIVE TOTALS: 2 plays, 8 yards, 0:29"
Colorado at 6:44,,ORST,COL
,Trevor Romaine kickoff for 65 yds for a touchback,14,0
1st and 10 at COLO 25,"Sefo Liufa,  pass complete to Nelson Spruce for 5 yds to the Colo 30",,
2nd and 5 at COLO 30,Phillip Lindsay run for 4 yds to the Colo 34,,
3rd and 1 at COLO 34,"Sefo Liufa,  pass complete to Phillip Lindsay for 27 yds to the OrgSt 39 for a 1ST down",,
1st and 10 at ORST 39,Phillip Lindsay run for 10 yds to the OrgSt 29 for a 1ST down,,
1st and 10 at ORST 29,"COLORADO Penalty, false start (Kyle Slavin) to the OrgSt 34",,
1st and 15 at ORST 34,"Sefo Liufa,  run for 3 yds to the OrgSt 31",,
2nd and 12 at ORST 31,"Sefo Liufa,  pass complete to Tyler McCulloch for 31 yds for a TD, (Will Oliver KICK)",14,7
"COLO DRIVE TOTALS: 6 plays, 75 yards, 2:45"
Oregon State at 3:56,,ORST,COL
,"Will Oliver kickoff for 37 yds , Damien Haskins return for 6 yds to the OrgSt 34",14,7
1st and 10 at ORST 34,Terron Ward run for 3 yds to the OrgSt 37,,
2nd and 7 at ORST 37,Sean Mannion pass complete to Connor Hamlett for 10 yds to the OrgSt 47 for a 1ST down,,
1st and 10 at ORST 47,"Sean Mannion pass complete to Richard Mullaney for 9 yds to the COLORADO 44 for a 1ST down COLORADO Penalty, face mask (15 yards) (Ken Crawley) to the Colo 29 for a 1ST down",,
1st and 10 at COLO 29,Sean Mannion pass complete to Connor Hamlett for no gain to the Colo 29,,
2nd and 10 at COLO 29,Terron Ward run for 4 yds to the Colo 25,,
3rd and 6 at COLO 25,Sean Mannion pass complete to Caleb Smith for 4 yds to the Colo 21,,
4th and 2 at COLO 21,Trevor Romaine 38 yd FG GOOD,17,7
"ORST DRIVE TOTALS: 7 plays, 45 yards, 3:39"
Colorado at 0:17,,ORST,COL
,Trevor Romaine kickoff for 65 yds for a touchback,17,7
1st and 10 at COLO 25,Tony Jones run for 8 yds to the Colo 33,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Colorado at 15:00,,ORST,COL
2nd and 2 at COLO 33,"Sefo Liufa,  pass complete to D.D. Goodson for 5 yds to the Colo 38 for a 1ST down",17,7
1st and 10 at COLO 38,"Sefo Liufa,  sacked by Lavonte Barnett for a loss of 7 yards to the Colo 31",,
2nd and 17 at COLO 31,"Sefo Liufa,  pass complete to Shay Fields for 17 yds to the Colo 48 for a 1ST down OREGON ST Penalty, offside defense ( Yards) declined for a 1ST down",,
1st and 10 at COLO 48,"Sefo Liufa,  pass complete to Nelson Spruce for 7 yds to the OrgSt 45",,
2nd and 3 at ORST 45,Tony Jones run for 6 yds to the OrgSt 39 for a 1ST down,,
1st and 10 at ORST 39,Michael Adkins II run for no gain to the OrgSt 39,,
2nd and 10 at ORST 39,"Sefo Liufa,  pass complete to Shay Fields for 13 yds to the OrgSt 26 for a 1ST down",,
1st and 10 at ORST 26,"Sefo Liufa,  pass incomplete to Shay Fields",,
2nd and 10 at ORST 26,"Sefo Liufa,  pass complete to D.D. Goodson for 9 yds to the OrgSt 17",,
3rd and 1 at ORST 17,Michael Adkins II run for 5 yds to the OrgSt 12 for a 1ST down,,
1st and 10 at ORST 12,"Michael Adkins II run for 12 yds for a TD, (Will Oliver KICK)",17,14
"COLO DRIVE TOTALS: 12 plays, 75 yards, 4:24"
Oregon State at 10:48,,ORST,COL
,"Will Oliver kickoff for 65 yds , Ryan Murphy return for 20 yds to the OrgSt 20",17,14
1st and 10 at ORST 20,Storm Woods run for 5 yds to the OrgSt 25,,
2nd and 5 at ORST 25,Sean Mannion pass incomplete to Richard Mullaney,,
3rd and 5 at ORST 25,Sean Mannion pass complete to Storm Woods for 6 yds to the OrgSt 31 for a 1ST down,,
1st and 10 at ORST 31,Storm Woods run for 4 yds to the OrgSt 35,,
2nd and 6 at ORST 35,Terron Ward run for 1 yd to the OrgSt 36,,
3rd and 5 at ORST 36,Sean Mannion pass complete to Hunter Jarmon for 1 yd to the OrgSt 37,,
4th and 4 at ORST 37,"Keith Kostol punt for 47 yds, fair catch by Nelson Spruce at the Colo 16",,
"ORST DRIVE TOTALS: 6 plays, 17 yards, 3:14"
Colorado at 7:34,,ORST,COL
1st and 10 at COLO 16,Phillip Lindsay run for 7 yds to the Colo 23,17,14
2nd and 3 at COLO 23,"Sefo Liufa,  pass complete to D.D. Goodson for a loss of 3 yards to the Colo 20",,
3rd and 6 at COLO 20,"Alex Kelley fumbled, recovered by Colo N/A  Sefo Liufa,  pass incomplete to Bryce Bobo",,
4th and 6 at COLO 20,"u""Darragh O'Neill"",  punt for 55 yds , Steven Nelson returns for a loss of 4 yards to the OrgSt 21",,
"COLO DRIVE TOTALS: 3 plays, 4 yards, 1:27"
Oregon State at 6:07,,ORST,COL
1st and 10 at COLO 42,Sean Mannion pass complete to Jordan Villamin for 21 yds to the Colo 21 for a 1ST down,17,14
1st and 10 at ORST 21,Sean Mannion pass incomplete to Richard Mullaney,,
2nd and 10 at ORST 21,Sean Mannion pass complete to Victor Bolden for 3 yds to the OrgSt 24,,
3rd and 7 at ORST 24,Sean Mannion pass complete to Hunter Jarmon for 34 yds to the Colo 42 for a 1ST down,,
1st and 10 at COLO 21,Terron Ward run for 2 yds to the Colo 19,,
2nd and 8 at COLO 19,Sean Mannion pass complete to Connor Hamlett for 3 yds to the Colo 16,,
,"Timeout OREGON ST, clock 03:04",,
3rd and 5 at COLO 16,"Sean Mannion pass incomplete to Richard Mullaney, broken up by Ahkello Witherspoon",,
4th and 5 at COLO 16,Trevor Romaine 33 yd FG GOOD,20,14
"ORST DRIVE TOTALS: 8 plays, 63 yards, 3:13"
Colorado at 2:54,,ORST,COL
,Trevor Romaine kickoff for 65 yds for a touchback,20,14
1st and 10 at COLO 25,Michael Adkins II run for 9 yds to the Colo 34,,
2nd and 1 at COLO 34,Michael Adkins II run for 2 yds to the Colo 36 for a 1ST down,,
1st and 10 at COLO 36,"Sefo Liufa,  pass complete to Nelson Spruce for 8 yds to the Colo 44",,
2nd and 2 at COLO 44,"Sefo Liufa,  pass incomplete to Michael Adkins II",,
3rd and 2 at COLO 44,"Sefo Liufa,  pass complete to Bryce Bobo for 7 yds to the OrgSt 49 for a 1ST down",,
1st and 10 at ORST 49,"Liufau, Sefo pass complete to Spruce, Nelson for 8 yards to the OSU41, out-of-bounds, PENALTY OSU holding 10 yards to the OSU39, 1ST DOWN COLO, NO PLAY. for a 1ST down",,
1st and 10 at ORST 39,"Sefo Liufa,  pass incomplete to Tony Jones",,
2nd and 10 at ORST 39,"Sefo Liufa,  pass complete to Tony Jones for 12 yds to the OrgSt 27 for a 1ST down",,
1st and 10 at ORST 27,"Liufau, Sefo rush for no gain to the OSU27 (Barnett, L.), PENALTY COLO holding (Munyer, Daniel) 10 yards to the OSU37, NO PLAY.",,
1st and 20 at ORST 37,"Sefo Liufa,  pass complete to Donovan Lee for 9 yds to the OrgSt 28",,
,"Timeout COLORADO, clock 01:04",,
2nd and 11 at ORST 28,"Sefo Liufa,  pass complete to Tony Jones for 19 yds to the OrgSt 9 for a 1ST down",,
1st and Goal at ORST 9,"Sefo Liufa,  pass complete to D.D. Goodson for 8 yds to the OrgSt 1",,
2nd and Goal at ORST 1,"OREGON ST Penalty, offside defense (Bud Delva) to the OrgSt 1",,
,"Tony Jones run for 1 yd for a TD, (Will Oliver KICK)",20,21
"COLO DRIVE TOTALS: 11 plays, 75 yards, 2:11"
Oregon State at 0:37,,ORST,COL
,"Will Oliver kickoff for 63 yds , Ryan Murphy return for 23 yds to the OrgSt 25",20,21
1st and 10 at ORST 25,Sean Mannion sacked by Derek McCartney for a loss of 6 yards to the OrgSt 19,,
,End of 2nd Quarter,,
"ORST DRIVE TOTALS: 1 play, -6 yards, 0:37"
3rd Quarter Play-by-Play
Oregon State at 15:00,,ORST,COL
,Will Oliver kickoff for 65 yds for a touchback,20,21
1st and 10 at ORST 25,Sean Mannion pass incomplete to Victor Bolden,,
2nd and 10 at ORST 25,Storm Woods run for 3 yds to the OrgSt 28,,
3rd and 7 at ORST 28,Sean Mannion pass complete to Connor Hamlett for 32 yds to the Colo 40 for a 1ST down,,
1st and 10 at COLO 40,Storm Woods run for 7 yds to the Colo 33,,
2nd and 3 at COLO 33,Sean Mannion pass incomplete to Richard Mullaney,,
3rd and 3 at COLO 33,"OREGON ST Penalty, delay of game (Sean Mannion) to the Colo 38",,
3rd and 8 at COLO 38,Sean Mannion pass complete to Connor Hamlett for a loss of 2 yards to the Colo 40,,
4th and 10 at COLO 40,"Keith Kostol punt for 20 yds, punt out-of-bounds at the Colo 20",,
"ORST DRIVE TOTALS: 6 plays, 35 yards, 2:45"
Colorado at 12:15,,ORST,COL
1st and 10 at COLO 20,Michael Adkins II run for 5 yds to the Colo 25,20,21
2nd and 5 at COLO 25,Michael Adkins II run for 14 yds to the Colo 39 for a 1ST down,,
1st and 10 at COLO 39,"Sefo Liufa,  pass incomplete to Nelson Spruce",,
2nd and 10 at COLO 39,Michael Adkins II run for 7 yds to the Colo 46,,
3rd and 3 at COLO 46,"Sefo Liufa,  sacked by Luke Hollingsworth for a loss of 6 yards to the Colo 40",,
4th and 9 at COLO 40,"u""Darragh O'Neill"",  punt for 44 yds , Rahmel Dockery returns for 2 yds to the OrgSt 18",,
"COLO DRIVE TOTALS: 5 plays, 20 yards, 2:19"
Oregon State at 9:56,,ORST,COL
1st and 10 at ORST 18,Sean Mannion pass complete to Victor Bolden for 9 yds to the OrgSt 27,20,21
2nd and 1 at ORST 27,Sean Mannion pass complete to Connor Hamlett for 9 yds to the OrgSt 36 for a 1ST down,,
1st and 10 at ORST 36,Terron Ward run for 27 yds to the Colo 37 for a 1ST down,,
1st and 10 at COLO 37,Sean Mannion pass complete to Ricky Ortiz for 17 yds to the Colo 20 for a 1ST down,,
1st and 10 at COLO 20,Sean Mannion sacked by Timothy Coleman for a loss of 9 yards to the Colo 29,,
2nd and 19 at COLO 29,Sean Mannion pass incomplete to Terron Ward,,
3rd and 19 at COLO 29,"Sean Mannion pass incomplete to Caleb Smith OREGON ST Penalty, Offensive holding ( Yards) declined",,
4th and 19 at COLO 29,Trevor Romaine 47 yd FG GOOD,23,21
"ORST DRIVE TOTALS: 8 plays, 53 yards, 3:09"
Colorado at 6:47,,ORST,COL
,Trevor Romaine kickoff for 65 yds for a touchback,23,21
1st and 10 at COLO 25,Phillip Lindsay run for 8 yds to the Colo 33,,
2nd and 2 at COLO 33,Phillip Lindsay run for no gain to the Colo 33,,
3rd and 2 at COLO 33,"Sefo Liufa,  pass complete to Donovan Lee for 3 yds to the Colo 36 for a 1ST down",,
1st and 10 at COLO 36,"Liufau, Sefo pass complete to McCulloch,Tyler for 11 yards to the COLO47 (Zimmerman, Ty), PENALTY COLO personal foul (Irwin, Jeromy) 16 yards to the COLO20, NO PLAY.",,
1st and 26 at COLO 20,Tony Jones run for 3 yds to the Colo 23,,
2nd and 23 at COLO 23,"Sefo Liufa,  pass complete to Tony Jones for 5 yds to the Colo 28",,
3rd and 18 at COLO 28,"Sefo Liufa,  pass incomplete to Nelson Spruce",,
4th and 18 at COLO 28,"u""Darragh O'Neill"",  punt for 52 yds , Rahmel Dockery returns for 5 yds to the OrgSt 33 OREGON ST Penalty, personal foul (N/A) to the OrgSt 13",,
"COLO DRIVE TOTALS: 6 plays, 3 yards, 3:00"
Oregon State at 3:47,,ORST,COL
1st and 10 at ORST 13,Sean Mannion pass complete to Victor Bolden for 4 yds to the OrgSt 17,23,21
2nd and 6 at ORST 17,Storm Woods run for 14 yds to the OrgSt 31 for a 1ST down,,
1st and 10 at ORST 31,Storm Woods run for 12 yds to the OrgSt 43 for a 1ST down,,
1st and 10 at ORST 43,Sean Mannion pass complete to Victor Bolden for 7 yds to the 50 yard line,,
2nd and 3 at 50,"Mannion, Sean pass intercepted by Crawley, Ken at the COLO5, Crawley, Ken return to the COLO32, PENALTY COLO pass interference (Crawley, Ken) 16 yards to the COLO34, 1ST DOWN OSU, NO PLAY, QB hurry by Olugbode,Kennet. for a 1ST down",,
1st and 10 at COLO 34,Storm Woods run for 1 yd to the Colo 33,,
2nd and 9 at COLO 33,Storm Woods run for 6 yds to the Colo 27,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Oregon State at 15:00,,ORST,COL
3rd and 3 at COLO 27,Storm Woods run for 3 yds to the Colo 24 for a 1ST down,23,21
1st and 10 at COLO 24,"Sean Mannion pass complete to Caleb Smith for 24 yds for a TD COLORADO Penalty, Defensive pass interference ( Yards) declined, (Trevor Romaine KICK)",30,21
"ORST DRIVE TOTALS: 8 plays, 87 yards, 4:27"
Colorado at 14:20,,ORST,COL
,Trevor Romaine kickoff for 65 yds for a touchback,30,21
1st and 10 at COLO 25,Michael Adkins II run for 2 yds to the Colo 27,,
2nd and 8 at COLO 27,"Sefo Liufa,  pass complete to Michael Adkins II for 7 yds to the Colo 34",,
3rd and 1 at COLO 34,"Sefo Liufa,  pass complete to Bryce Bobo for 10 yds to the Colo 44 for a 1ST down",,
1st and 10 at COLO 44,"Sefo Liufa,  pass complete to Nelson Spruce for 11 yds to the OrgSt 45 for a 1ST down",,
1st and 10 at ORST 45,"Sefo Liufa,  run for 7 yds to the OrgSt 38",,
2nd and 3 at ORST 38,Michael Adkins II run for 3 yds to the OrgSt 35 for a 1ST down,,
1st and 10 at ORST 35,"Sefo Liufa,  pass incomplete",,
2nd and 10 at ORST 35,"Sefo Liufa,  pass incomplete to Nelson Spruce, broken up by Larry Scott",,
3rd and 10 at ORST 35,"Sefo Liufa,  pass complete to Shay Fields for 8 yds to the OrgSt 27",,
4th and 2 at ORST 27,Will Oliver 44 yd FG GOOD,30,24
"COLO DRIVE TOTALS: 10 plays, 48 yards, 3:28"
Oregon State at 10:48,,ORST,COL
,"Will Oliver kickoff for 65 yds , Ryan Murphy return for 15 yds to the OrgSt 15",30,24
1st and 10 at ORST 15,Sean Mannion pass complete to Victor Bolden for 4 yds to the OrgSt 19,,
2nd and 6 at ORST 19,Sean Mannion pass complete to Richard Mullaney for 10 yds to the OrgSt 29 for a 1ST down,,
1st and 10 at ORST 29,Sean Mannion pass incomplete to Richard Mullaney,,
2nd and 10 at ORST 29,Sean Mannion pass complete to Storm Woods for 7 yds to the OrgSt 36,,
,"Timeout OREGON ST, clock 08:47",,
3rd and 3 at ORST 36,Terron Ward run for 7 yds to the OrgSt 43 for a 1ST down,,
1st and 10 at ORST 43,Sean Mannion pass complete to Hunter Jarmon for 6 yds to the OrgSt 49,,
2nd and 4 at ORST 49,Terron Ward run for 2 yds to the Colo 49,,
3rd and 2 at COLO 49,Sean Mannion pass complete to Ricky Ortiz for 9 yds to the Colo 40 for a 1ST down,,
1st and 10 at COLO 40,Sean Mannion pass complete to Victor Bolden for 11 yds to the Colo 29 for a 1ST down,,
1st and 10 at COLO 29,Terron Ward run for 3 yds to the Colo 26,,
2nd and 7 at COLO 26,Victor Bolden run for 16 yds to the Colo 10 for a 1ST down,,
1st and Goal at COLO 10,"Terron Ward run for 10 yds for a TD, (Sean Mannion failed )",36,24
"ORST DRIVE TOTALS: 12 plays, 85 yards, 5:39"
Colorado at 5:09,,ORST,COL
,Trevor Romaine kickoff for 65 yds for a touchback,36,24
1st and 10 at COLO 25,"Sefo Liufa,  pass complete to Shay Fields for 6 yds to the Colo 31",,
2nd and 4 at COLO 31,Michael Adkins II run for 5 yds to the Colo 36 for a 1ST down,,
1st and 10 at COLO 36,"Sefo Liufa,  pass incomplete to D.D. Goodson",,
2nd and 10 at COLO 36,"Sefo Liufa,  pass complete to Tyler McCulloch for 7 yds to the Colo 43",,
3rd and 3 at COLO 43,"Sefo Liufa,  pass complete to Tyler McCulloch for 21 yds to the OrgSt 36 for a 1ST down",,
1st and 10 at ORST 36,"Sefo Liufa,  pass complete to Nelson Spruce for 4 yds to the OrgSt 32",,
2nd and 6 at ORST 32,"Sefo Liufa,  pass incomplete to Michael Adkins II",,
3rd and 6 at ORST 32,"Liufau, Sefo pass incomplete to McCulloch,Tyler, PENALTY OSU pass interference (Zimmerman, Ty) 15 yards to the OSU17, 1ST DOWN COLO, NO PLAY. for a 1ST down",,
1st and 10 at ORST 17,"Sefo Liufa,  pass complete to Tyler McCulloch for 17 yds for a TD, (Will Oliver KICK)",36,31
"COLO DRIVE TOTALS: 8 plays, 75 yards, 2:09"
Oregon State at 2:58,,ORST,COL
,"Will Oliver kickoff for 54 yds , Storm Woods return for a loss of 1 yard to the OrgSt 10 Storm Woods fumbled, recovered by OrgSt Hunter Jarmon",36,31
1st and 10 at ORST 10,Storm Woods run for 1 yd to the OrgSt 11,,
,"Timeout COLORADO, clock 02:53",,
2nd and 9 at ORST 11,"Victor Bolden run for 2 yds to the OrgSt 13 OREGON ST Penalty, Offensive holding ( Yards) declined",,
3rd and 7 at ORST 13,Sean Mannion pass complete to Storm Woods for 1 yd to the OrgSt 14,,
,"Timeout COLORADO, clock 02:19",,
4th and 6 at ORST 14,"Keith Kostol punt for 30 yds, downed at the OrgSt 44",,
"ORST DRIVE TOTALS: 3 plays, 4 yards, 0:50"
Colorado at 2:08,,ORST,COL
1st and 10 at ORST 44,"Sefo Liufa,  pass incomplete to Tony Jones",36,31
2nd and 10 at ORST 44,"Sefo Liufa,  pass complete to Tony Jones for 4 yds to the OrgSt 40",,
,"Timeout COLORADO, clock 01:55",,
3rd and 6 at ORST 40,"Sefo Liufa,  pass incomplete to Nelson Spruce, broken up by Steven Nelson",,
4th and 6 at ORST 40,"Sefo Liufa,  pass incomplete to Tyler McCulloch, broken up by Jabral Johnson",,
"COLO DRIVE TOTALS: 4 plays, 4 yards, 0:26"
Oregon State at 1:42,,ORST,COL
1st and 10 at ORST 40,TEAM run for a loss of 2 yards to the OrgSt 38,36,31
2nd and 12 at ORST 38,TEAM run for a loss of 2 yards to the OrgSt 36,,
3rd and 14 at ORST 36,TEAM run for a loss of 3 yards to the OrgSt 33,,
,End of 4th Quarter,,
"ORST DRIVE TOTALS: 3 plays, -7 yards, 1:42"
