0648003720141025,,648,37
2nd and 8 at SC 38,"SOUTH CAROLINA Penalty, False Start (Brandon Shell) to the SCaro 33",,
2nd and 13 at SC 33,Dylan Thompson pass incomplete to Damiere Byrd,,
3rd and 13 at SC 33,Dylan Thompson pass complete to Shaq Roland for 12 yds to the SCaro 45,,
4th and 1 at SC 45,"SOUTH CAROLINA Penalty, False Start (Cody Gibson) to the SCaro 40",,
4th and 6 at SC 40,Dylan Thompson pass complete to Pharoh Cooper for 9 yds to the SCaro 49 for a 1ST down,,
1st and 10 at SC 49,Mike Davis run for 23 yds to the Aub 28 for a 1ST down,,
1st and 10 at AUB 28,Mike Davis run for no gain to the Aub 28,,
2nd and 10 at AUB 28,Dylan Thompson pass complete to Shaq Roland for 18 yds to the Aub 10 for a 1ST down,,
1st and Goal at AUB 10,"Dylan Thompson pass complete to Nick Jones for 10 yds for a TD, (Elliott Fry KICK)",35,35
"SCAR DRIVE TOTALS: 11 plays, 75 yards, 5:09"
South Carolina at 2:20,,USC,AUB
,Landon Ard on-side kick recovered by SOUTH CAROLINA at the SCaro 45,35,35
,"Timeout AUBURN, clock 02:18",,
1st and 10 at SC 45,Dylan Thompson pass incomplete to Shaq Roland,,
2nd and 10 at SC 45,Brandon Wilds run for 11 yds to the Aub 44 for a 1ST down,,
1st and 10 at AUB 44,Dylan Thompson pass incomplete to Pharoh Cooper,,
2nd and 10 at AUB 44,Dylan Thompson pass incomplete to Brandon Wilds,,
3rd and 10 at AUB 44,Dylan Thompson pass complete to Nick Jones for 12 yds to the Aub 32 for a 1ST down,,
1st and 10 at AUB 32,Mike Davis run for 6 yds to the Aub 26,,
2nd and 4 at AUB 26,Mike Davis run for 1 yd to the Aub 25,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
South Carolina at 15:00,,USC,AUB
3rd and 3 at AUB 25,Mike Davis run for 2 yds to the Aub 23,35,35
4th and 1 at AUB 23,Mike Davis run for 3 yds to the Aub 20 for a 1ST down,,
1st and 10 at AUB 20,Mike Davis run for 2 yds to the Aub 18,,
2nd and 8 at AUB 18,Dylan Thompson pass incomplete to Pharoh Cooper,,
3rd and 8 at AUB 18,"Dylan Thompson pass intercepted, touchback. Jonathan Jones return for no gain",,
"SCAR DRIVE TOTALS: 12 plays, 37 yards, 4:03"
Auburn at 13:17,,USC,AUB
1st and 10 at AUB 20,Cameron Artis-Payne run for 13 yds to the Aub 33 for a 1ST down,35,35
1st and 10 at AUB 33,Cameron Artis-Payne run for 7 yds to the Aub 40,,
2nd and 3 at AUB 40,Nick Marshall pass complete to Quan Bray for 20 yds to the SCaro 40 for a 1ST down,,
1st and 10 at SC 40,Roc Thomas run for 3 yds to the SCaro 37,,
2nd and 7 at SC 37,Nick Marshall pass complete to Corey Grant for 28 yds to the SCaro 9 for a 1ST down,,
1st and Goal at SC 9,"Nick Marshall run for 9 yds for a TD, (Daniel Carlson KICK)",35,42
"AUB DRIVE TOTALS: 6 plays, 80 yards, 1:55"
South Carolina at 11:22,,USC,AUB
,Daniel Carlson kickoff for 65 yds for a touchback,35,42
1st and 10 at SC 25,Dylan Thompson pass complete to Mike Davis for 9 yds to the SCaro 34,,
2nd and 1 at SC 34,Mike Davis run for a loss of 1 yard to the SCaro 33,,
3rd and 2 at SC 33,Mike Davis run for 1 yd to the SCaro 34,,
4th and 1 at SC 34,Dylan Thompson run for 2 yds to the SCaro 36 for a 1ST down,,
1st and 10 at SC 36,Dylan Thompson pass incomplete to Pharoh Cooper,,
2nd and 10 at SC 36,Dylan Thompson pass complete to Shon Carson for 5 yds to the SCaro 41,,
3rd and 5 at SC 41,"Shon Carson run for a loss of 3 yards to the SCaro 38 Shon Carson fumbled, recovered by SCaro Shon Carson",,
4th and 8 at SC 38,Dylan Thompson pass complete to Jerell Adams for 15 yds to the Aub 47 for a 1ST down,,
1st and 10 at AUB 47,Dylan Thompson pass incomplete to Pharoh Cooper,,
2nd and 10 at AUB 47,Dylan Thompson pass complete to K.J. Brent for 11 yds to the Aub 36 for a 1ST down,,
1st and 10 at AUB 36,Dylan Thompson pass complete to Mike Davis for 5 yds to the Aub 31,,
2nd and 5 at AUB 31,Brandon Wilds run for 1 yd to the Aub 30,,
,"Timeout SOUTH CAROLINA, clock 06:34",,
3rd and 4 at AUB 30,"AUBURN Penalty, Defensive Pass Interference (Jonathan Jones) to the Aub 15 for a 1ST down",,
1st and 10 at AUB 15,Dylan Thompson pass incomplete to Pharoh Cooper,,
2nd and 10 at AUB 15,Dylan Thompson run for a loss of 4 yards to the Aub 19,,
3rd and 14 at AUB 19,Dylan Thompson pass incomplete to Jerell Adams,,
4th and 14 at AUB 19,Dylan Thompson pass incomplete to Shaq Roland,,
"SCAR DRIVE TOTALS: 16 plays, 56 yards, 5:54"
Auburn at 5:28,,USC,AUB
1st and 10 at AUB 19,Cameron Artis-Payne run for 7 yds to the Aub 26,35,42
2nd and 3 at AUB 26,Nick Marshall run for 10 yds to the Aub 36 for a 1ST down,,
1st and 10 at AUB 36,Cameron Artis-Payne run for a loss of 4 yards to the Aub 32,,
2nd and 14 at AUB 32,Roc Thomas run for 6 yds to the Aub 38,,
3rd and 8 at AUB 38,"Nick Marshall pass complete to u""D'haquille Williams"",  for 10 yds to the Aub 48 for a 1ST down",,
1st and 10 at AUB 48,Nick Marshall pass complete to Quan Bray for a loss of 2 yards to the Aub 46,,
2nd and 12 at AUB 46,Roc Thomas run for a loss of 1 yard to the Aub 45,,
,"Timeout SOUTH CAROLINA, clock 01:26",,
3rd and 13 at AUB 45,Cameron Artis-Payne run for 5 yds to the 50 yard line,,
,"Timeout SOUTH CAROLINA, clock 01:18",,
4th and 8 at 50,"Daniel Carlson punt for 42 yds , Pharoh Cooper returns for 7 yds to the SCaro 15",,
"AUB DRIVE TOTALS: 8 plays, 31 yards, 4:20"
South Carolina at 1:08,,USC,AUB
1st and 10 at SC 15,Dylan Thompson pass complete to Brandon Wilds for a loss of 1 yard to the SCaro 14,35,42
2nd and 11 at SC 14,"SOUTH CAROLINA Penalty, Ineligible Downfield on Pass (NA) to the SCaro 9",,
2nd and 16 at SC 9,Dylan Thompson pass complete to Nick Jones for 8 yds to the SCaro 17,,
3rd and 8 at SC 17,Dylan Thompson pass complete to Jerell Adams for 13 yds to the SCaro 30 for a 1ST down,,
1st and 10 at SC 30,TEAM pass incomplete,,
2nd and 10 at SC 30,Dylan Thompson pass incomplete to Damiere Byrd,,
3rd and 10 at SC 30,"Dylan Thompson pass complete to Shaq Roland for 13 yds to the Aub 43 for a 1ST down AUBURN Penalty, Personal Foul (NA) to the Aub 41 for a 1ST down",,
1st and 10 at AUB 41,"Dylan Thompson pass intercepted, touchback. Jonathan Jones return for no gain",,
,End of 4th Quarter,,
"SCAR DRIVE TOTALS: 7 plays, 44 yards, 1:08"
