0009066420141129,,9,664
1st and 10 at USM 14,Jordan Howard run for a loss of 1 yard to the SoMis 15,,
2nd and 11 at USM 15,Cody Clements run for 1 yd to the SoMis 14,,
3rd and 10 at USM 14,"Cody Clements pass complete to Jamarcus Nelson for 14 yds for a TD, (Ty Long KICK)",14,0
"UAB DRIVE TOTALS: 7 plays, 89 yards, 2:59"
Southern Mississippi at 5:47,,UAB,USM
,Ty Long kickoff for 65 yds for a touchback,14,0
1st and 10 at USM 25,Nick Mullens pass incomplete to Michael Thomas,,
2nd and 10 at USM 25,Nick Mullens pass complete to Markese Triplett for 12 yds to the SoMis 37 for a 1ST down,,
1st and 10 at USM 37,Nick Mullens pass complete to James Cox for 3 yds to the SoMis 40,,
2nd and 7 at USM 40,"MULLENS, Nick middle pass incomplete to COOK, Chad, PENALTY UAB pass interference (JEAN, Jimmy) 10 yards to the 50 yardline, 1ST DOWN USM, NO PLAY. for a 1ST down",,
1st and 10 at 50,Ito Smith run for 8 yds to the UAB 42,,
2nd and 2 at UAB 42,Nick Mullens pass complete to Markese Triplett for 12 yds to the UAB 30 for a 1ST down,,
1st and 10 at UAB 30,Nick Mullens pass complete to Jalen Richard for a loss of 5 yards to the UAB 35,,
2nd and 15 at UAB 35,Nick Mullens pass complete to Marquise Ricard for 22 yds to the UAB 13 for a 1ST down,,
1st and 10 at UAB 13,"Nick Mullens run for a loss of 5 yards to the UAB 16 Nick Mullens fumbled, recovered by UAB Alonzo McGee",,
"USM DRIVE TOTALS: 8 plays, 59 yards, 3:16"
UAB at 2:31,,UAB,USM
1st and 10 at UAB 16,Jordan Howard run for 3 yds to the UAB 19,14,0
2nd and 7 at UAB 19,Cody Clements run for no gain to the UAB 19,,
3rd and 7 at UAB 19,Cody Clements pass complete to Josh Magee for 7 yds to the UAB 26 for a 1ST down,,
1st and 10 at UAB 26,Cody Clements pass complete to Jamari Staples for 12 yds to the UAB 38 for a 1ST down,,
1st and 10 at UAB 38,Jordan Howard run for 7 yds to the UAB 45,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
UAB at 15:00,,UAB,USM
2nd and 3 at UAB 45,Jordan Howard run for 5 yds to the 50 yard line for a 1ST down,14,0
1st and 10 at 50,Jordan Howard run for a loss of 1 yard to the UAB 49,,
2nd and 11 at UAB 49,Cody Clements pass incomplete,,
3rd and 11 at UAB 49,Cody Clements pass complete to D.J. Vinson for 5 yds to the SoMis 46,,
4th and 6 at USM 46,"Hunter Mullins punt for 35 yds, fair catch by Jalen Richard at the SoMis 11",,
"UAB DRIVE TOTALS: 9 plays, 38 yards, 4:02"
Southern Mississippi at 13:29,,UAB,USM
1st and 10 at USM 11,Ito Smith run for 2 yds to the SoMis 13,14,0
2nd and 8 at USM 13,Nick Mullens sacked by Tevin Crews for a loss of 2 yards to the SoMis 11,,
3rd and 10 at USM 11,Nick Mullens run for 12 yds to the SoMis 23 for a 1ST down,,
1st and 10 at USM 23,Nick Mullens pass incomplete to Markese Triplett,,
2nd and 10 at USM 23,"Nick Mullens sacked by Diaheem Watkins for a loss of 5 yards to the SoMis 20 Nick Mullens fumbled, , return for 0 yards",,
3rd and 13 at USM 20,Nick Mullens pass complete to Ito Smith for 23 yds to the SoMis 43 for a 1ST down,,
1st and 10 at USM 43,"Nick Mullens pass incomplete to Michael Thomas, broken up by Jimmy Jean",,
2nd and 10 at USM 43,Ito Smith run for 3 yds to the SoMis 46,,
3rd and 7 at USM 46,Nick Mullens pass complete to D.J. Thompson for 13 yds to the UAB 41 for a 1ST down,,
1st and 10 at UAB 41,Jalen Richard run for 14 yds to the UAB 27 for a 1ST down,,
,"Timeout UAB, clock 09:57",,
1st and 10 at UAB 27,"SOUTHERN MISS Penalty, false start (-5 Yards) to the UAB 32",,
1st and 15 at UAB 32,"Nick Mullens pass incomplete to Markese Triplett, broken up by Darius Williams",,
2nd and 15 at UAB 32,Nick Mullens pass complete to D.J. Thompson for 6 yds to the UAB 26,,
3rd and 9 at UAB 26,Nick Mullens sacked by Shaq Jones for a loss of 6 yards to the UAB 32,,
4th and 15 at UAB 32,Corey Acosta 49 yd FG MISSED,,
"USM DRIVE TOTALS: 14 plays, 57 yards, 5:08"
UAB at 8:21,,UAB,USM
1st and 10 at UAB 32,Jordan Howard run for 13 yds to the UAB 45 for a 1ST down,14,0
1st and 10 at UAB 45,"Cody Clements pass incomplete to Jamari Staples, broken up by Kalan Reed",,
2nd and 10 at UAB 45,Cody Clements pass complete to Tristan Henderson for 7 yds to the SoMis 48,,
3rd and 3 at USM 48,"Cody Clements pass incomplete to Jamarcus Nelson, broken up by Wil Freeman",,
4th and 3 at USM 48,"Hunter Mullins punt for 42 yds, downed at the SoMis 6",,
"UAB DRIVE TOTALS: 4 plays, 20 yards, 1:04"
Southern Mississippi at 7:17,,UAB,USM
1st and 10 at USM 6,"MULLENS, Nick deep pass intercepted by BROWN, Devon at the USM40, BROWN, Devon return to the USM6, out-of-bounds, PENALTY UAB holding 10 yards to the USM16, 1ST DOWN USM, NO PLAY. for a 1ST down",14,0
1st and 10 at USM 16,Nick Mullens pass incomplete to Marquise Ricard,,
2nd and 10 at USM 16,Nick Mullens pass complete to Curtis Mikell for 14 yds to the SoMis 30 for a 1ST down,,
1st and 10 at USM 30,Nick Mullens pass complete to Michael Thomas for 2 yds to the SoMis 32,,
2nd and 8 at USM 32,Nick Mullens pass incomplete to Marquise Ricard,,
,"Timeout SOUTHERN MISS, clock 05:26",,
3rd and 8 at USM 32,Nick Mullens pass incomplete to Marquise Ricard,,
4th and 8 at USM 32,"Tyler Sarrazin punt for 43 yds , Jamarcus Nelson returns for 25 yds to the 50 yard line",,
"USM DRIVE TOTALS: 5 plays, 26 yards, 2:12"
UAB at 5:05,,UAB,USM
1st and 10 at 50,Jordan Howard run for 1 yd to the SoMis 49,14,0
2nd and 9 at USM 49,Jordan Howard run for 6 yds to the SoMis 43,,
3rd and 3 at USM 43,Darius Powell run for 2 yds to the SoMis 41,,
,"Timeout UAB, clock 03:32",,
4th and 1 at USM 41,Jordan Howard run for 2 yds to the SoMis 39 for a 1ST down,,
1st and 10 at USM 39,Jordan Howard run for 4 yds to the SoMis 35,,
2nd and 6 at USM 35,"UAB Penalty, false start (-5 Yards) to the SoMis 40",,
2nd and 11 at USM 40,Cody Clements run for 6 yds to the SoMis 34,,
,"Timeout UAB, clock 01:37",,
3rd and 5 at USM 34,Jordan Howard run for 6 yds to the SoMis 28 for a 1ST down,,
1st and 10 at USM 28,Jordan Howard run for 6 yds to the SoMis 22,,
2nd and 4 at USM 22,"Cody Clements pass complete to Josh Magee for 22 yds for a TD, (Ty Long KICK)",21,0
"UAB DRIVE TOTALS: 9 plays, 50 yards, 4:10"
Southern Mississippi at 0:41,,UAB,USM
,"Ty Long kickoff for 65 yds , Michael Thomas return for 100 yds for a TD, (Corey Acosta KICK)",21,7
"USM DRIVE TOTALS: 0 plays, 0 yards"
UAB at 0:41,,UAB,USM
,"Corey Acosta kickoff for 56 yds , Jamarcus Nelson return for 47 yds to the SoMis 44",21,7
1st and 10 at USM 44,Cody Clements pass complete to Jamari Staples for 9 yds to the SoMis 35,,
2nd and 1 at USM 35,Cody Clements pass complete to Kennard Backman for 17 yds to the SoMis 18 for a 1ST down,,
1st and 10 at USM 18,Cody Clements pass complete to Kennard Backman for 3 yds to the SoMis 15,,
2nd and 7 at USM 15,"UAB Penalty, delay of game (-5 Yards) to the SoMis 20",,
,"Timeout SOUTHERN MISS, clock 00:16",,
2nd and 12 at USM 20,Ty Long 37 yd FG MISSED,,
"UAB DRIVE TOTALS: 4 plays, 24 yards, 0:30"
Southern Mississippi at 0:11,,UAB,USM
1st and 10 at USM 20,Jalen Richard run for 12 yds to the SoMis 32 for a 1ST down,21,7
,End of 2nd Quarter,,
"USM DRIVE TOTALS: 1 play, 12 yards, 0:11"
3rd Quarter Play-by-Play
Southern Mississippi at 15:00,,UAB,USM
,Ty Long kickoff for 65 yds for a touchback,21,7
1st and 10 at USM 25,Ito Smith run for 2 yds to the SoMis 27,,
2nd and 8 at USM 27,Nick Mullens pass complete to Jalen Richard for 6 yds to the SoMis 33,,
3rd and 2 at USM 33,Jalen Richard run for 2 yds to the SoMis 35 for a 1ST down,,
1st and 10 at USM 35,Nick Mullens pass incomplete,,
2nd and 10 at USM 35,Ito Smith run for 7 yds to the SoMis 42,,
3rd and 3 at USM 42,Nick Mullens pass incomplete to Michael Thomas,,
4th and 3 at USM 42,"Tyler Sarrazin punt for 24 yds, punt out-of-bounds at the UAB 34",,
"USM DRIVE TOTALS: 6 plays, 17 yards, 1:26"
UAB at 13:34,,UAB,USM
1st and 10 at UAB 34,Jordan Howard run for 47 yds to the SoMis 19 for a 1ST down,21,7
1st and 10 at USM 19,D.J. Vinson run for 16 yds to the SoMis 3 for a 1ST down,,
1st and Goal at USM 3,Jordan Howard pass complete to D.J. Vinson for no gain to the SoMis 3,,
2nd and Goal at USM 3,Jordan Howard run for 2 yds to the SoMis 1,,
3rd and Goal at USM 1,"Jordan Howard run for 1 yd for a TD, (Ty Long KICK)",28,7
"UAB DRIVE TOTALS: 5 plays, 66 yards, 2:02"
Southern Mississippi at 11:32,,UAB,USM
,"Ty Long kickoff for 64 yds , Michael Thomas return for 16 yds to the SoMis 17",28,7
1st and 10 at USM 17,Nick Mullens pass complete to D.J. Thompson for 35 yds to the UAB 48 for a 1ST down,,
1st and 10 at UAB 48,"MULLENS, Nick deep pass incomplete to MARTIN, Casey, PENALTY UAB pass interference (WILLIAMS, Dariu) 15 yards to the UAB33, 1ST DOWN USM, NO PLAY. for a 1ST down",,
1st and 10 at UAB 33,Nick Mullens pass complete to Jalen Richard for 26 yds to the UAB 7 for a 1ST down,,
1st and Goal at UAB 7,"UAB Penalty, personal foul (3 Yards) to the UAB 4 for a 1ST down",,
1st and Goal at UAB 4,Tez Parks run for 2 yds to the UAB 2,,
2nd and Goal at UAB 2,"SOUTHERN MISS Penalty, personal foul (-15 Yards) to the UAB 17",,
2nd and Goal at UAB 17,Nick Mullens pass incomplete to D.J. Thompson,,
3rd and Goal at UAB 17,Nick Mullens sacked by Shaq Jones for a loss of 11 yards to the UAB 28,,
4th and Goal at UAB 28,Corey Acosta 45 yd FG GOOD,28,10
"USM DRIVE TOTALS: 6 plays, 55 yards, 2:06"
UAB at 9:13,,UAB,USM
,"Corey Acosta kickoff for 64 yds , Jamarcus Nelson return for 99 yds for a TD, (Ty Long KICK)",35,10
"UAB DRIVE TOTALS: 0 plays, 0 yards"
Southern Mississippi at 9:13,,UAB,USM
,Ty Long kickoff for 65 yds for a touchback,35,10
1st and 10 at USM 25,Nick Mullens pass complete to Marquise Ricard for 13 yds to the SoMis 38 for a 1ST down,,
1st and 10 at USM 38,Nick Mullens pass complete to Markese Triplett for 24 yds to the UAB 38 for a 1ST down,,
1st and 10 at UAB 38,Nick Mullens pass complete to Jalen Richard for 4 yds to the UAB 34,,
2nd and 6 at UAB 34,"UAB Penalty, personal foul (15 Yards) to the UAB 19 for a 1ST down",,
1st and 10 at UAB 19,Nick Mullens pass complete to Markese Triplett for 2 yds to the UAB 17,,
2nd and 8 at UAB 17,"UAB Penalty, personal foul (Tevin Crews) to the UAB 8 for a 1ST down",,
1st and Goal at UAB 8,George Payne run for 1 yd to the UAB 7,,
2nd and Goal at UAB 7,Nick Mullens pass complete to Casey Martin for 5 yds to the UAB 2,,
3rd and Goal at UAB 2,George Payne run for a loss of 1 yard to the UAB 3,,
4th and Goal at UAB 3,"Nick Mullens pass complete to Jalen Richard for 3 yds for a TD, (Corey Acosta KICK)",35,17
"USM DRIVE TOTALS: 8 plays, 75 yards, 3:10"
UAB at 6:03,,UAB,USM
,Corey Acosta kickoff for 42 yds,35,17
1st and 10 at UAB 23,Jordan Howard run for no gain to the UAB 23,,
2nd and 10 at UAB 23,D.J. Vinson run for 5 yds to the UAB 28,,
3rd and 5 at UAB 28,Cody Clements run for 7 yds to the UAB 35 for a 1ST down,,
1st and 10 at UAB 35,D.J. Vinson run for 1 yd to the UAB 36,,
2nd and 9 at UAB 36,Cody Clements pass complete to D.J. Vinson for 17 yds to the SoMis 47 for a 1ST down,,
1st and 10 at USM 47,Jordan Howard run for 3 yds to the SoMis 44,,
2nd and 7 at USM 44,Jordan Howard run for 17 yds to the SoMis 27 for a 1ST down,,
1st and 10 at USM 27,Jordan Howard run for 7 yds to the SoMis 20,,
2nd and 3 at USM 20,Jordan Howard run for 3 yds to the SoMis 17 for a 1ST down,,
1st and 10 at USM 17,Jordan Howard run for a loss of 2 yards to the SoMis 19,,
2nd and 12 at USM 19,D.J. Vinson run for 2 yds to the SoMis 17,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
UAB at 15:00,,UAB,USM
3rd and 10 at USM 17,Cody Clements pass incomplete to Jamari Staples,35,17
4th and 10 at USM 17,Ty Long 34 yd FG GOOD,38,17
"UAB DRIVE TOTALS: 13 plays, 60 yards, 6:14"
Southern Mississippi at 14:49,,UAB,USM
,Ty Long kickoff for 65 yds for a touchback,38,17
1st and 10 at USM 25,Nick Mullens sacked by Jake Ganus for a loss of 10 yards to the SoMis 15,,
2nd and 20 at USM 15,"Nick Mullens pass incomplete to Michael Thomas, broken up by Jake Ganus",,
3rd and 20 at USM 15,Nick Mullens pass incomplete to D.J. Thompson,,
4th and 20 at USM 15,"Tyler Sarrazin punt for 33 yds, downed at the SoMis 48",,
"USM DRIVE TOTALS: 3 plays, -10 yards, 1:05"
UAB at 13:44,,UAB,USM
1st and 10 at USM 48,Jordan Howard run for 28 yds to the SoMis 20 for a 1ST down,38,17
1st and 10 at USM 20,Jordan Howard run for 1 yd to the SoMis 19,,
2nd and 9 at USM 19,D.J. Vinson run for 7 yds to the SoMis 12,,
3rd and 2 at USM 12,"D.J. Vinson run for 12 yds for a TD, (Ty Long KICK)",45,17
"UAB DRIVE TOTALS: 4 plays, 48 yards, 1:34"
Southern Mississippi at 12:10,,UAB,USM
,Ty Long kickoff for 65 yds for a touchback,45,17
1st and 10 at USM 25,Ito Smith run for 19 yds to the SoMis 44 for a 1ST down,,
1st and 10 at USM 44,Nick Mullens pass incomplete to Marquise Ricard,,
2nd and 10 at USM 44,Nick Mullens pass incomplete to Markese Triplett,,
3rd and 10 at USM 44,Nick Mullens sacked by Parrish Huddleston for a loss of 7 yards to the SoMis 37,,
4th and 17 at USM 37,"Tyler Sarrazin punt for 45 yds, fair catch by Jamarcus Nelson at the UAB 18",,
"USM DRIVE TOTALS: 4 plays, 12 yards, 1:17"
UAB at 10:53,,UAB,USM
1st and 10 at UAB 18,Jordan Howard run for 1 yd to the UAB 19,45,17
2nd and 9 at UAB 19,Cody Clements run for 2 yds to the UAB 21,,
3rd and 7 at UAB 21,Cody Clements run for 8 yds to the UAB 29 for a 1ST down,,
1st and 10 at UAB 29,D.J. Vinson run for 1 yd to the UAB 30,,
2nd and 9 at UAB 30,"Cody Clements pass incomplete to Jamari Staples, broken up by Kalan Reed",,
,"Timeout UAB, clock 08:34",,
3rd and 9 at UAB 30,Cody Clements pass complete to Kennard Backman for 10 yds to the UAB 40 for a 1ST down,,
1st and 10 at UAB 40,Jordan Howard run for 4 yds to the UAB 44,,
2nd and 6 at UAB 44,Jordan Howard run for 4 yds to the UAB 48,,
3rd and 2 at UAB 48,Jordan Howard run for 1 yd to the UAB 49,,
4th and 1 at UAB 49,"Hunter Mullins punt for 39 yds, fair catch by Jalen Richard at the SoMis 12",,
"UAB DRIVE TOTALS: 9 plays, 31 yards, 5:10"
Southern Mississippi at 5:43,,UAB,USM
1st and 10 at USM 12,Nick Mullens pass complete to Casey Martin for 11 yds to the SoMis 23 for a 1ST down,45,17
1st and 10 at USM 23,"MULLENS, Nick deep pass incomplete to THOMPSON, D.J., PENALTY UAB pass interference (FARMER, Lamarcu) 15 yards to the USM38, 1ST DOWN USM, NO PLAY. for a 1ST down",,
1st and 10 at USM 38,Nick Mullens pass incomplete to Jalen Richard,,
2nd and 10 at USM 38,Nick Mullens pass complete to James Cox for 2 yds to the SoMis 40,,
3rd and 8 at USM 40,"Jalen Richard run for 60 yds for a TD, (Corey Acosta KICK)",45,24
"USM DRIVE TOTALS: 4 plays, 88 yards, 1:15"
UAB at 4:28,,UAB,USM
,Corey Acosta on-side kick recovered by UAB at the SoMis 43,45,24
1st and 10 at USM 43,Jordan Howard run for 1 yd to the SoMis 42,,
,"Timeout UAB, clock 03:44",,
2nd and 9 at USM 42,Jordan Howard run for 4 yds to the SoMis 38,,
3rd and 5 at USM 38,Cody Clements pass incomplete to Jamari Staples,,
4th and 5 at USM 38,"Hunter Mullins punt for 36 yds, downed at the SoMis 2",,
"UAB DRIVE TOTALS: 3 plays, 5 yards, 1:40"
Southern Mississippi at 2:48,,UAB,USM
1st and 10 at USM 2,Nick Mullens pass complete to Casey Martin for no gain to the SoMis 2,45,24
2nd and 10 at USM 2,Ito Smith run for a loss of 1 yard to the SoMis 1,,
3rd and 11 at USM 1,Jalen Richard run for 2 yds to the SoMis 3,,
,"Timeout SOUTHERN MISS, clock 00:50",,
4th and 9 at USM 3,"Tyler Sarrazin punt for 54 yds, downed at the UAB 43",,
"USM DRIVE TOTALS: 3 plays, 1 yard, 2:15"
UAB at 0:33,,UAB,USM
1st and 10 at UAB 43,TEAM run for a loss of 1 yard to the UAB 42,45,24
,End of 4th Quarter,,
"UAB DRIVE TOTALS: 1 play, -1 yard, 0:33"
