0128019620141204,,128,196
2nd and 11 at UCF 41,Shane Carden pass complete to Justin Hardy for 1 yd to the UCF 40,,
3rd and 10 at UCF 40,"Shane Carden pass incomplete to Justin Hardy, broken up by Terrance Plummer",,
4th and 10 at UCF 40,"Worth Gregory punt for 34 yds, fair catch by Josh Reese at the UCF 6 UCF Penalty, Offensive Holding (3 Yards) to the UCF 3",,
"ECU DRIVE TOTALS: 11 plays, 41 yards, 4:27"
UCF at 6:19,,UCF,ECU
1st and 10 at UCF 3,"UCF Penalty, False Start (Chavis Dickey) to the UCF 2",3,0
1st and 11 at UCF 2,William Stanback run for 1 yd to the UCF 3,,
2nd and 10 at UCF 3,Justin Holman pass incomplete to Rannell Hall,,
3rd and 10 at UCF 3,Justin Holman pass incomplete to Josh Reese,,
4th and 10 at UCF 3,"Caleb Houston punt for 30 yds, fair catch by Justin Hardy at the UCF 33",,
"UCF DRIVE TOTALS: 3 plays, 0 yards, 0:46"
East Carolina at 5:33,,UCF,ECU
1st and 10 at UCF 33,Shane Carden pass complete to Justin Hardy for 18 yds to the UCF 15 for a 1ST down,3,0
1st and 10 at UCF 15,"Shane Carden pass incomplete, broken up by Terrance Plummer",,
2nd and 10 at UCF 15,Shane Carden pass complete to Jimmy Williams for 8 yds to the UCF 7,,
3rd and 2 at UCF 7,Marquez Grayson 0 Yd Fumble Recovery in End Zone (Warren Harvey PAT blocked),3,6
"ECU DRIVE TOTALS: 4 plays, 33 yards, 1:14"
UCF at 4:19,,UCF,ECU
,Warren Harvey kickoff for 65 yds for a touchback,3,6
1st and 10 at UCF 25,William Stanback run for 2 yds to the UCF 27,,
2nd and 8 at UCF 27,Justin Holman pass complete to Josh Reese for 7 yds to the UCF 34,,
3rd and 1 at UCF 34,"Justin Holman run for 1 yd to the UCF 35 for a 1ST down EAST CAROLINA Penalty, Face Mask (15 yards) (Lamar Ivey) to the 50 yard line for a 1ST down",,
1st and 10 at 50,William Stanback run for 23 yds to the ECaro 27 for a 1ST down,,
1st and 10 at ECU 27,Rannell Hall run for 2 yds to the ECaro 25,,
2nd and 8 at ECU 25,Justin Holman sacked by Fred Presley for a loss of 6 yards to the ECaro 31,,
3rd and 14 at ECU 31,Justin Holman pass complete to William Stanback for 10 yds to the ECaro 21,,
4th and 4 at ECU 21,Shawn Moffitt 38 Yd Field Goal,6,6
"UCF DRIVE TOTALS: 8 plays, 54 yards, 3:34"
East Carolina at 0:45,,UCF,ECU
,"Sean Galvin kickoff for 62 yds , Isaiah Jones return for 15 yds to the ECaro 18",6,6
1st and 10 at ECU 18,Anthony Scott run for 3 yds to the ECaro 21,,
2nd and 7 at ECU 21,Shane Carden pass complete to Chris Hairston for 7 yds to the ECaro 28 for a 1ST down,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
East Carolina at 15:00,,UCF,ECU
1st and 10 at ECU 28,Shane Carden pass complete to Davon Grayson for 16 yds to the ECaro 44 for a 1ST down,6,6
1st and 10 at ECU 44,"Carden, Shane pass complete to Worthy, Cam for 31 yards to the UCF25, PENALTY EASTCRLINA pass interference (Jones, Isaiah) 14 yards to the EASTCRLINA30, NO PLAY.",,
1st and 24 at ECU 30,"Shane Carden run for 11 yds to the ECaro 41 Shane Carden fumbled, recovered by UCF Deion Green",,
"ECU DRIVE TOTALS: 4 plays, 12 yards, 1:32"
UCF at 14:13,,UCF,ECU
1st and 10 at ECU 41,"Holman, Justin pass incomplete to Reese, Josh, PENALTY EASTCRLINA pass interference 15 yards to the EASTCRLINA26, NO PLAY, 1ST DOWN UCF. for a 1ST down",6,6
1st and 10 at ECU 26,William Stanback run for 1 yd to the ECaro 25,,
2nd and 9 at ECU 25,Justin Holman run for 7 yds to the ECaro 18,,
3rd and 2 at ECU 18,Justin Holman run for a loss of 6 yards to the ECaro 24,,
4th and 8 at ECU 24,Shawn Moffitt 41 yd FG MISSED,,
"UCF DRIVE TOTALS: 4 plays, 17 yards, 2:02"
East Carolina at 12:11,,UCF,ECU
1st and 10 at ECU 24,Shane Carden pass intercepted Terrance Plummer return for 23 yds to the ECaro 16,6,6
"ECU DRIVE TOTALS: 1 play, 0 yards, 0:13"
UCF at 11:58,,UCF,ECU
1st and 10 at ECU 16,William Stanback run for 1 yd to the ECaro 15,6,6
2nd and 9 at ECU 15,Justin Holman pass complete to Josh Reese for 7 yds to the ECaro 8,,
3rd and 2 at ECU 8,"u""Holman, Justin pass complete to Perriman, Breshad for 8 yards to the EASTCRLINA0, PENALTY UCF pass interference (Hall, Rannell) off-setting, PENALTY EASTCRLINA Roughing Passer (Hooker, K'Hadree)  off-setting, NO PLAY.""",,
,William Stanback run for 3 yds to the ECaro 5 for a 1ST down,,
1st and Goal at ECU 5,"William Stanback run for no gain to the ECaro 5 for a 1ST down EAST CAROLINA Penalty, Personal Foul (Chrishon Rose) to the ECaro 2 for a 1ST down",,
1st and Goal at ECU 2,William Stanback 2 Yd Run (Shawn Moffitt Kick),13,6
"UCF DRIVE TOTALS: 5 plays, 16 yards, 1:59"
East Carolina at 9:59,,UCF,ECU
,Sean Galvin kickoff for 65 yds for a touchback,13,6
1st and 10 at ECU 25,Shane Carden pass complete to Davon Grayson for 9 yds to the ECaro 34,,
2nd and 1 at ECU 34,Shane Carden pass incomplete to Isaiah Jones,,
3rd and 1 at ECU 34,Marquez Grayson run for a loss of 1 yard to the ECaro 33,,
4th and 2 at ECU 33,"EAST CAROLINA Penalty, False Start (Bobby Fulp) to the ECaro 28",,
4th and 7 at ECU 28,"Worth Gregory punt for 37 yds , Josh Reese returns for 13 yds to the ECaro 41 EAST CAROLINA Penalty, Face Mask (15 yards) (Dayon Pratt) to the ECaro 37",,
"ECU DRIVE TOTALS: 3 plays, 3 yards, 1:21"
UCF at 8:38,,UCF,ECU
1st and 10 at ECU 37,"Justin Holman pass complete to Rannell Hall for 6 yds to the ECaro 31 for a 1ST down EAST CAROLINA Penalty, Face Mask (15 yards) (Zeek Bigger) to the ECaro 16 for a 1ST down",13,6
1st and 10 at ECU 16,William Stanback run for 2 yds to the ECaro 14,,
2nd and 8 at ECU 14,William Stanback run for 4 yds to the ECaro 10,,
3rd and 4 at ECU 10,Justin Holman pass complete to William Stanback for a loss of 3 yards to the ECaro 13,,
4th and 7 at ECU 13,Shawn Moffitt 30 Yd Field Goal,16,6
"UCF DRIVE TOTALS: 5 plays, 24 yards, 2:03"
East Carolina at 6:35,,UCF,ECU
,"Sean Galvin kickoff for 65 yds , Isaiah Jones return for 14 yds to the ECaro 14",16,6
1st and 10 at ECU 14,Shane Carden pass complete to Cam Worthy for 13 yds to the ECaro 27 for a 1ST down,,
1st and 10 at ECU 27,Anthony Scott run for a loss of 2 yards to the ECaro 25,,
2nd and 12 at ECU 25,Breon Allen run for 3 yds to the ECaro 28,,
3rd and 9 at ECU 28,Shane Carden sacked by Demetris Anderson for a loss of 8 yards to the ECaro 20,,
4th and 17 at ECU 20,"Worth Gregory punt for 41 yds , Josh Reese returns for 1 yd to the UCF 21 UCF Penalty, Offensive Holding (Cedric Thompson) to the UCF 30",,
"ECU DRIVE TOTALS: 4 plays, 6 yards, 2:28"
UCF at 4:07,,UCF,ECU
1st and 10 at UCF 30,Justin Holman pass complete to Breshad Perriman for 45 yds to the ECaro 25 for a 1ST down,16,6
1st and 10 at ECU 25,William Stanback run for 1 yd to the ECaro 24,,
2nd and 9 at ECU 24,Justin Holman pass complete to Breshad Perriman for 23 yds to the ECaro 1 for a 1ST down,,
1st and Goal at ECU 1,William Stanback 1 Yd Run (Shawn Moffitt Kick),23,6
"UCF DRIVE TOTALS: 4 plays, 70 yards, 1:28"
East Carolina at 2:39,,UCF,ECU
,Sean Galvin kickoff for 65 yds for a touchback,23,6
1st and 10 at ECU 25,Shane Carden pass incomplete to Isaiah Jones,,
2nd and 10 at ECU 25,Shane Carden sacked by Demetris Anderson and Miles Pace for a loss of 5 yards to the ECaro 20,,
3rd and 15 at ECU 20,Shane Carden pass complete to Isaiah Jones for 14 yds to the ECaro 34,,
,"Timeout EAST CAROLINA, clock 01:06",,
4th and 1 at ECU 34,Marquez Grayson run for 2 yds to the ECaro 36 for a 1ST down,,
1st and 10 at ECU 36,Jimmy Williams run for a loss of 7 yards to the ECaro 29,,
2nd and 17 at ECU 29,Shane Carden pass complete to Justin Hardy for 30 yds to the UCF 41 for a 1ST down,,
1st and 10 at UCF 41,TEAM pass incomplete,,
2nd and 10 at UCF 41,Shane Carden pass complete to Davon Grayson for 21 yds to the UCF 20 for a 1ST down,,
,"Timeout EAST CAROLINA, clock 00:03",,
1st and 10 at UCF 20,Warren Harvey 37 Yd Field Goal,23,9
,End of 2nd Quarter,,
"ECU DRIVE TOTALS: 9 plays, 55 yards, 2:39"
3rd Quarter Play-by-Play
East Carolina at 15:00,,UCF,ECU
,"Sean Galvin kickoff for 65 yds , Isaiah Jones return for 33 yds to the ECaro 33",23,9
1st and 10 at ECU 33,Shane Carden pass complete to Isaiah Jones for 10 yds to the ECaro 43 for a 1ST down,,
1st and 10 at ECU 43,"Grayson, Marquez rush for 1 yard to the EASTCRLINA44, PENALTY EASTCRLINA holding (Hudson, Taylor) 10 yards to the EASTCRLINA33, NO PLAY.",,
1st and 20 at ECU 33,Shane Carden pass complete to Breon Allen for 11 yds to the ECaro 44,,
2nd and 9 at ECU 44,Breon Allen run for 7 yds to the UCF 49,,
3rd and 2 at UCF 49,Shane Carden sacked by Jaryl Mamea for a loss of 8 yards to the ECaro 43,,
4th and 10 at ECU 43,"Worth Gregory punt for 35 yds, punt out-of-bounds at the UCF 22",,
"ECU DRIVE TOTALS: 4 plays, 10 yards, 2:13"
UCF at 12:47,,UCF,ECU
1st and 10 at UCF 22,William Stanback run for 2 yds to the UCF 24,23,9
2nd and 8 at UCF 24,Justin Holman pass complete to Josh Reese for 10 yds to the UCF 34 for a 1ST down,,
1st and 10 at UCF 34,Justin Holman run for 8 yds to the UCF 42,,
2nd and 2 at UCF 42,William Stanback run for 5 yds to the UCF 47 for a 1ST down,,
1st and 10 at UCF 47,Justin Holman pass complete to Josh Reese for 6 yds to the ECaro 47,,
2nd and 4 at ECU 47,William Stanback run for 6 yds to the ECaro 41 for a 1ST down,,
1st and 10 at ECU 41,Justin Holman pass complete to Breshad Perriman for 20 yds to the ECaro 21 for a 1ST down,,
,"Timeout EAST CAROLINA, clock 09:38",,
1st and 10 at ECU 21,William Stanback run for a loss of 1 yard to the ECaro 22,,
2nd and 11 at ECU 22,Justin Holman run for 2 yds to the ECaro 20,,
3rd and 9 at ECU 20,Justin Holman pass complete to Rannell Hall for 6 yds to the ECaro 14,,
4th and 3 at ECU 14,Shawn Moffitt 31 Yd Field Goal,26,9
"UCF DRIVE TOTALS: 11 plays, 64 yards, 5:08"
East Carolina at 7:39,,UCF,ECU
,"Sean Galvin kickoff for 42 yds , Pat Green return for 12 yds to the ECaro 35",26,9
1st and 10 at ECU 35,Shane Carden pass complete to Marquez Grayson for a loss of 6 yards to the ECaro 29,,
2nd and 16 at ECU 29,Shane Carden pass complete to Breon Allen for 9 yds to the ECaro 38,,
3rd and 7 at ECU 38,Shane Carden pass complete to Cam Worthy for 8 yds to the ECaro 46 for a 1ST down,,
1st and 10 at ECU 46,Shane Carden pass incomplete to Isaiah Jones,,
2nd and 10 at ECU 46,Shane Carden pass incomplete,,
3rd and 10 at ECU 46,Shane Carden pass incomplete to Justin Hardy,,
4th and 10 at ECU 46,"Worth Gregory punt for 33 yds, fair catch by Josh Reese at the UCF 21",,
"ECU DRIVE TOTALS: 6 plays, 11 yards, 1:35"
UCF at 6:04,,UCF,ECU
1st and 10 at UCF 21,Justin Holman pass complete to Rannell Hall for 14 yds to the UCF 35 for a 1ST down,26,9
1st and 10 at UCF 35,William Stanback run for 41 yds to the ECaro 24 for a 1ST down,,
1st and 10 at ECU 24,William Stanback run for a loss of 1 yard to the ECaro 25,,
2nd and 11 at ECU 25,Justin Holman pass complete to Josh Reese for 6 yds to the ECaro 19,,
3rd and 5 at ECU 19,Justin Holman pass incomplete to Rannell Hall,,
4th and 5 at ECU 19,Shawn Moffitt 36 yd FG MISSED,,
"UCF DRIVE TOTALS: 6 plays, 60 yards, 2:25"
East Carolina at 3:39,,UCF,ECU
1st and 10 at ECU 20,Shane Carden pass intercepted Jacoby Glenn return for no gain to the UCF 32,26,9
"ECU DRIVE TOTALS: 1 play, 0 yards, 0:09"
UCF at 3:30,,UCF,ECU
1st and 10 at UCF 32,Micah Reed run for 1 yd to the UCF 33,26,9
2nd and 9 at UCF 33,Justin Holman pass incomplete to Josh Reese,,
3rd and 9 at UCF 33,"Holman, Justin pass incomplete to Perriman, Breshad, PENALTY EASTCRLINA personal foul 15 yards to the UCF48, NO PLAY, 1ST DOWN UCF. for a 1ST down",,
1st and 10 at UCF 48,William Stanback run for 3 yds to the ECaro 49,,
2nd and 7 at ECU 49,"TEAM run for a loss of 4 yards to the UCF 47 TEAM fumbled, recovered by UCF Justin Holman",,
3rd and 11 at UCF 47,Justin Holman pass incomplete to Rannell Hall,,
4th and 11 at UCF 47,"Caleb Houston punt for 48 yds , Justin Hardy returns for 5 yds to the ECaro 10",,
"UCF DRIVE TOTALS: 5 plays, 15 yards, 2:16"
East Carolina at 1:14,,UCF,ECU
1st and 10 at ECU 10,Shane Carden pass complete to Anthony Scott for 6 yds to the ECaro 16,26,9
2nd and 4 at ECU 16,Marquez Grayson run for 1 yd to the ECaro 17,,
3rd and 3 at ECU 17,Shane Carden pass complete to Justin Hardy for 8 yds to the ECaro 25 for a 1ST down,,
1st and 10 at ECU 25,Shane Carden sacked by Miles Pace for a loss of 10 yards to the ECaro 15,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
East Carolina at 15:00,,UCF,ECU
2nd and 20 at ECU 15,Shane Carden pass complete to Justin Hardy for 15 yds to the ECaro 30,26,9
3rd and 5 at ECU 30,Shane Carden pass complete to Justin Hardy for 8 yds to the ECaro 38 for a 1ST down,,
1st and 10 at ECU 38,Breon Allen run for 3 yds to the ECaro 41,,
2nd and 7 at ECU 41,Shane Carden pass complete to Isaiah Jones for 22 yds to the UCF 37 for a 1ST down,,
,"Timeout UCF, clock 13:31",,
1st and 10 at UCF 37,"Shane Carden pass complete to Davon Grayson for 22 yds to the UCF 15 for a 1ST down UCF Penalty, Defensive Holding ( Yards) declined for a 1ST down",,
1st and 10 at UCF 15,Cam Worthy 15 Yd pass from Shane Carden (Warren Harvey Kick),26,16
"ECU DRIVE TOTALS: 10 plays, 90 yards, 2:58"
UCF at 13:16,,UCF,ECU
,"Warren Harvey kickoff for 63 yds , Jordan Akins return for no gain to the UCF 6 Jordan Akins fumbled, recovered by UCF Jordan Akins  , return for 10 yds to the UCF 45 UCF Penalty, Illegal Block (6 Yards) to the UCF 6",26,16
1st and 10 at UCF 6,Justin Holman pass complete to Rannell Hall for 5 yds to the UCF 11,,
2nd and 5 at UCF 11,William Stanback run for 4 yds to the UCF 15,,
3rd and 1 at UCF 15,"Justin Holman pass incomplete to Jordan Akins, broken up by Zeek Bigger",,
4th and 1 at UCF 15,"Caleb Houston punt for 45 yds , Justin Hardy returns for 12 yds to the UCF 48",,
"UCF DRIVE TOTALS: 3 plays, 9 yards, 1:30"
East Carolina at 11:46,,UCF,ECU
1st and 10 at UCF 48,Shane Carden pass incomplete,26,16
2nd and 10 at UCF 48,Shane Carden pass complete to Justin Hardy for 10 yds to the UCF 38 for a 1ST down,,
1st and 10 at UCF 38,Shane Carden run for 8 yds to the UCF 30,,
2nd and 2 at UCF 30,Shane Carden run for 16 yds to the UCF 14 for a 1ST down,,
1st and 10 at UCF 14,Marquez Grayson 14 Yd pass from Shane Carden (Warren Harvey Kick),26,23
"ECU DRIVE TOTALS: 5 plays, 48 yards, 1:13"
UCF at 10:33,,UCF,ECU
,Warren Harvey kickoff for 65 yds for a touchback,26,23
1st and 10 at UCF 25,William Stanback run for a loss of 1 yard to the UCF 24,,
2nd and 11 at UCF 24,Justin Holman pass incomplete to Breshad Perriman,,
3rd and 11 at UCF 24,Justin Holman pass complete to Rannell Hall for 18 yds to the UCF 42 for a 1ST down,,
1st and 10 at UCF 42,William Stanback run for 2 yds to the UCF 44,,
2nd and 8 at UCF 44,"Rannell Hall run for 32 yds to the ECaro 24 Rannell Hall fumbled, forced by Detric Allen, recovered by ECaro Zeek Bigger",,
"UCF DRIVE TOTALS: 5 plays, 51 yards, 1:46"
East Carolina at 8:47,,UCF,ECU
1st and 10 at ECU 24,Shane Carden pass complete to Anthony Scott for 9 yds to the ECaro 33,26,23
2nd and 1 at ECU 33,Breon Allen run for no gain to the ECaro 33,,
3rd and 1 at ECU 33,Shane Carden run for no gain to the ECaro 33,,
4th and 1 at ECU 33,"Worth Gregory punt for 48 yds , Josh Reese returns for 7 yds to the UCF 26",,
"ECU DRIVE TOTALS: 3 plays, 9 yards, 2:00"
UCF at 6:47,,UCF,ECU
1st and 10 at UCF 26,William Stanback run for 3 yds to the UCF 29,26,23
2nd and 7 at UCF 29,William Stanback run for a loss of 3 yards to the UCF 26,,
3rd and 10 at UCF 26,Justin Holman pass incomplete to Breshad Perriman,,
4th and 10 at UCF 26,"Caleb Houston punt for 46 yds , Justin Hardy returns for 4 yds to the ECaro 32",,
"UCF DRIVE TOTALS: 3 plays, 0 yards, 1:33"
East Carolina at 5:14,,UCF,ECU
1st and 10 at ECU 32,Shane Carden pass complete to Justin Hardy for no gain to the ECaro 32,26,23
2nd and 10 at ECU 32,Shane Carden pass complete to Breon Allen for 3 yds to the ECaro 35,,
3rd and 7 at ECU 35,"EAST CAROLINA Penalty, False Start (Justin Hardy) to the ECaro 30",,
3rd and 12 at ECU 30,Shane Carden run for 13 yds to the ECaro 43 for a 1ST down,,
1st and 10 at ECU 43,Shane Carden pass complete to Breon Allen for 22 yds to the UCF 35 for a 1ST down,,
1st and 10 at UCF 35,Breon Allen run for 5 yds to the UCF 30,,
2nd and 5 at UCF 30,Shane Carden pass complete to Cam Worthy for 4 yds to the UCF 26,,
3rd and 1 at UCF 26,Shane Carden pass complete to Justin Hardy for 13 yds to the UCF 13 for a 1ST down,,
1st and 10 at UCF 13,"Shane Carden pass complete to Justin Hardy for 13 yds for a TD, (Warren Harvey KICK)",26,30
"ECU DRIVE TOTALS: 8 plays, 68 yards, 2:57"
UCF at 2:17,,UCF,ECU
,Warren Harvey kickoff for 65 yds for a touchback,26,30
1st and 10 at UCF 25,"UCF Penalty, False Start (Chavis Dickey) to the UCF 20",,
1st and 15 at UCF 20,Justin Holman pass incomplete,,
2nd and 15 at UCF 20,Justin Holman sacked by Maurice Falls and Brandon Williams for a loss of 5 yards to the UCF 15,,
,"Timeout UCF, clock 01:59",,
3rd and 20 at UCF 15,"Justin Holman pass incomplete to Rannell Hall, broken up by Brandon Williams",,
,"Timeout EAST CAROLINA, clock 01:53",,
4th and 20 at UCF 15,Justin Holman pass incomplete,,
"UCF DRIVE TOTALS: 4 plays, -10 yards, 0:30"
East Carolina at 1:47,,UCF,ECU
1st and 10 at UCF 15,TEAM run for a loss of 3 yards to the UCF 18,26,30
2nd and 13 at UCF 18,TEAM run for a loss of 2 yards to the UCF 20,,
,"Timeout UCF, clock 01:02",,
3rd and 15 at UCF 20,Shane Carden run for a loss of 4 yards to the UCF 24,,
,"Timeout EAST CAROLINA, clock 00:16",,
4th and 19 at UCF 24,Shane Carden sacked by Jaryl Mamea for a loss of 11 yards to the UCF 35,,
"ECU DRIVE TOTALS: 4 plays, -20 yards, 1:37"
UCF at 0:10,,UCF,ECU
1st and 10 at UCF 35,Justin Holman pass complete to Josh Reese for 14 yds to the UCF 49 for a 1ST down,26,30
1st and 10 at UCF 49,Breshad Perriman 51 Yd pass from Justin Holman (Two-Point Run Conversion Failed),32,30
,End of 4th Quarter,,
"UCF DRIVE TOTALS: 2 plays, 65 yards, 0:10"
