0334036720141129,,334,367
2nd and 15 at LOU 20,Reggie Bonnafon sacked by Blake McClain for a loss of 8 yards to the Lvile 12,,
3rd and 23 at LOU 12,Reggie Bonnafon run for 8 yds to the Lvile 20,,
4th and 15 at LOU 20,"Ryan Johnson punt for 35 yds , Demarco Robinson returns for 2 yds to the Kent 47",,
"LOU DRIVE TOTALS: 3 plays, -5 yards, 2:27"
Kentucky at 4:25,,UK,UL
1st and 10 at UK 47,Patrick Towles pass incomplete to Ryan Timmons,3,0
2nd and 10 at UK 47,Patrick Towles run for 11 yds to the Lvile 42 for a 1ST down,,
1st and 10 at LOU 42,Mikel Horton run for 1 yd to the Lvile 41,,
2nd and 9 at LOU 41,Patrick Towles pass complete to Javess Blue for 6 yds to the Lvile 35,,
3rd and 3 at LOU 35,Mikel Horton run for 2 yds to the Lvile 33,,
4th and 1 at LOU 33,Patrick Towles run for 3 yds to the Lvile 30 for a 1ST down,,
1st and 10 at LOU 30,Stanley Williams run for 2 yds to the Lvile 28,,
2nd and 8 at LOU 28,Stanley Williams run for 1 yd to the Lvile 27,,
3rd and 7 at LOU 27,Patrick Towles pass incomplete,,
4th and 7 at LOU 27,Austin MacGinnis 45 Yd Field Goal,6,0
4th and 7 at UK 35,"KENTUCKY Penalty, Unsportsmanlike Conduct (Sheldon Rankins) to the Kent 35",,
"UK DRIVE TOTALS: 10 plays, 26 yards, 3:18"
Louisville at 1:07,,UK,UL
,Austin MacGinnis kickoff for 65 yds for a touchback,6,0
1st and 10 at LOU 25,Reggie Bonnafon pass incomplete to Gerald Christian,,
2nd and 10 at LOU 25,Michael Dyer run for 4 yds to the Lvile 29,,
3rd and 6 at LOU 29,"Reggie Bonnafon pass incomplete to DeVante Parker, broken up by Fred Tiller",,
4th and 6 at LOU 29,- Team punt blocked by Javess Blue blocked by Javess Blue  Ryan Johnson run for 4 yds to the Lvile 33,,
"LOU DRIVE TOTALS: 3 plays, 4 yards, 0:56"
Kentucky at 0:11,,UK,UL
1st and 10 at LOU 33,Stanley Williams run for 13 yds to the Lvile 20 for a 1ST down,6,0
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Kentucky at 15:00,,UK,UL
1st and 10 at LOU 20,Patrick Towles run for a loss of 2 yards to the Lvile 22,6,0
2nd and 12 at LOU 22,Patrick Towles pass complete to Demarco Robinson for 9 yds to the Lvile 13,,
3rd and 3 at LOU 13,Stanley Williams run for 4 yds to the Lvile 9 for a 1ST down,,
1st and Goal at LOU 9,Jojo Kemp run for a loss of 2 yards to the Lvile 11,,
2nd and Goal at LOU 11,Stanley Williams 11 Yd Run (Austin MacGinnis Kick),13,0
"UK DRIVE TOTALS: 6 plays, 37 yards, 2:32"
Louisville at 12:39,,UK,UL
,"Austin MacGinnis kickoff for 49 yds , L.J. Scott return for 26 yds to the Lvile 42",13,0
1st and 10 at LOU 42,Brandon Radcliff run for a loss of 1 yard to the Lvile 41,,
2nd and 11 at LOU 41,Reggie Bonnafon run for 4 yds to the Lvile 45,,
,"Timeout KENTUCKY, clock 11:22",,
3rd and 7 at LOU 45,Kyle Bolin pass complete to Eli Rogers for 10 yds to the Kent 45 for a 1ST down,,
1st and 10 at UK 45,DeVante Parker 45 Yd pass from Kyle Bolin (John Wallace Kick),13,7
"LOU DRIVE TOTALS: 4 plays, 58 yards, 1:39"
Kentucky at 11:00,,UK,UL
,"John Wallace kickoff for 65 yds for a touchback LOUISVILLE Penalty, Defensive Offside (Terrence Ross)",13,7
1st and 10 at UK 30,Stanley Williams run for no gain to the Kent 30,,
2nd and 10 at UK 30,Patrick Towles pass complete to Stanley Williams for 3 yds to the Kent 33,,
,"Timeout KENTUCKY, clock 09:40",,
3rd and 7 at UK 33,Patrick Towles pass incomplete to Ryan Timmons,,
4th and 7 at UK 33,"Landon Foster punt for 29 yds, downed at the Lvile 38",,
"UK DRIVE TOTALS: 3 plays, 3 yards, 1:33"
Louisville at 9:27,,UK,UL
,"Timeout LOUISVILLE, clock 09:27",13,7
1st and 10 at LOU 38,Michael Dyer run for 4 yds to the Lvile 42,,
2nd and 6 at LOU 42,Kyle Bolin run for 7 yds to the Lvile 49 for a 1ST down,,
1st and 10 at LOU 49,Kyle Bolin pass complete to Michael Dyer for 32 yds to the Kent 19 for a 1ST down,,
1st and 10 at UK 19,Kyle Bolin pass complete to Gerald Christian for 17 yds to the Kent 2 for a 1ST down,,
1st and Goal at UK 2,Michael Dyer run for a loss of 1 yard to the Kent 3,,
2nd and Goal at UK 3,Michael Dyer 3 Yd Run (John Wallace Kick),13,14
"LOU DRIVE TOTALS: 6 plays, 62 yards, 2:49"
Kentucky at 6:38,,UK,UL
,John Wallace kickoff for 65 yds for a touchback,13,14
1st and 10 at UK 25,Patrick Towles pass incomplete to Demarco Robinson,,
2nd and 10 at UK 25,Demarco Robinson run for no gain to the Kent 25,,
3rd and 10 at UK 25,Patrick Towles pass complete to Steven Borden for 1 yd to the Kent 26,,
4th and 9 at UK 26,"Landon Foster punt for 44 yds, fair catch by Eli Rogers at the Lvile 30",,
"UK DRIVE TOTALS: 3 plays, 1 yard, 1:43"
Louisville at 4:55,,UK,UL
1st and 10 at LOU 30,Brandon Radcliff run for 1 yd to the Lvile 31,13,14
2nd and 9 at LOU 31,Kyle Bolin pass complete to Brandon Radcliff for 3 yds to the Lvile 34,,
3rd and 6 at LOU 34,Fred Tiller 40 Yd Interception Return (Austin MacGinnis Kick),20,14
"LOU DRIVE TOTALS: 3 plays, 4 yards, 1:25"
Louisville at 3:30,,UK,UL
,"Austin MacGinnis kickoff for 50 yds , Charles Standberry return for 23 yds to the Kent 47",20,14
1st and 10 at UK 47,Brandon Radcliff run for 9 yds to the Kent 38,,
2nd and 1 at UK 38,Kyle Bolin pass complete to Gerald Christian for 3 yds to the Kent 35 for a 1ST down,,
1st and 10 at UK 35,"LOUISVILLE Penalty, False Start (Tobijah Hughley) to the Kent 40",,
1st and 15 at UK 40,Kyle Bolin pass complete to James Quick for 12 yds to the Kent 28,,
2nd and 3 at UK 28,Kyle Bolin pass complete to Eli Rogers for 27 yds to the Kent 1 for a 1ST down,,
1st and Goal at UK 1,Brandon Radcliff run for no gain to the Kent 1,,
2nd and Goal at UK 1,"KENTUCKY Penalty, Defensive Offside (Alvin Dupree) to the Kent 1",,
,Kyle Bolin run for no gain to the Kent 1,,
,"Timeout LOUISVILLE, clock 00:49",,
3rd and Goal at UK 1,Brandon Radcliff 1 Yd Run (John Wallace Kick),20,21
"LOU DRIVE TOTALS: 7 plays, 47 yards, 2:45"
Kentucky at 0:45,,UK,UL
,John Wallace kickoff for 65 yds for a touchback,20,21
1st and 10 at UK 25,Patrick Towles pass incomplete to Demarco Robinson,,
2nd and 10 at UK 25,Stanley Williams run for 6 yds to the Kent 31,,
,End of 2nd Quarter,,
"UK DRIVE TOTALS: 2 plays, 6 yards, 0:45"
3rd Quarter Play-by-Play
Kentucky at 15:00,,UK,UL
,"John Wallace kickoff for 63 yds , Garrett Johnson return for 17 yds to the Kent 19",20,21
1st and 10 at UK 19,Stanley Williams run for 2 yds to the Kent 21,,
2nd and 8 at UK 21,Stanley Williams run for 19 yds to the Kent 40 for a 1ST down,,
1st and 10 at UK 40,Stanley Williams run for no gain to the Kent 40,,
2nd and 10 at UK 40,Stanley Williams run for no gain to the Kent 40,,
3rd and 10 at UK 40,Patrick Towles run for no gain to the Kent 40,,
4th and 10 at UK 40,"Landon Foster punt for 45 yds , Eli Rogers returns for 4 yds to the Lvile 19",,
"UK DRIVE TOTALS: 5 plays, 21 yards, 3:00"
Louisville at 12:00,,UK,UL
1st and 10 at LOU 19,Brandon Radcliff run for 5 yds to the Lvile 24,20,21
2nd and 5 at LOU 24,Brandon Radcliff run for 1 yd to the Lvile 25,,
3rd and 4 at LOU 25,Kyle Bolin pass complete to DeVante Parker for 23 yds to the Lvile 48 for a 1ST down,,
1st and 10 at LOU 48,Kyle Bolin pass incomplete to DeVante Parker,,
2nd and 10 at LOU 48,"Kyle Bolin pass incomplete to Kai De La Cruz, broken up by Josh Forrest",,
3rd and 10 at UK 48,"Kyle Bolin run for 4 yds to the LOUISVILLE 48 for a 1ST down KENTUCKY Penalty, Personal Foul (Mike Douglas) to the Kent 33 for a 1ST down",,
1st and 10 at UK 33,DeVante Parker 33 Yd pass from Kyle Bolin (John Wallace Kick),20,28
"LOU DRIVE TOTALS: 7 plays, 81 yards, 2:07"
Kentucky at 9:53,,UK,UL
,"John Wallace kickoff for 58 yds , Demarco Robinson return for 20 yds to the Kent 27",20,28
1st and 10 at UK 27,"Patrick Towles pass incomplete to Demarco Robinson, broken up by Charles Gaines",,
2nd and 10 at UK 27,Stanley Williams run for 4 yds to the Kent 31,,
3rd and 6 at UK 31,Patrick Towles pass complete to Joey Herrick for 17 yds to the Kent 48 for a 1ST down,,
1st and 10 at UK 48,"Patrick Towles pass complete to Mikel Horton for no gain Mikel Horton fumbled, recovered by Kent Patrick Towles",,
2nd and 14 at UK 44,Stanley Williams run for no gain to the Kent 44,,
3rd and 14 at UK 44,Patrick Towles sacked by Keith Kelsey for a loss of 11 yards to the Kent 33,,
4th and 25 at UK 33,"Landon Foster punt for 43 yds , Eli Rogers returns for 6 yds to the Lvile 30",,
"UK DRIVE TOTALS: 6 plays, 6 yards, 2:46"
Louisville at 7:07,,UK,UL
1st and 10 at LOU 30,Brandon Radcliff run for 3 yds to the Lvile 33,20,28
2nd and 7 at LOU 33,Kyle Bolin pass incomplete to DeVante Parker,,
3rd and 7 at LOU 33,Kyle Bolin pass incomplete to DeVante Parker,,
4th and 7 at LOU 33,"Ryan Johnson punt for 35 yds, fair catch by Demarco Robinson at the LOUISVILLE 32 LOUISVILLE Penalty, Unsportsmanlike Conduct ( Yards) to the Kent 32",,
"LOU DRIVE TOTALS: 3 plays, 3 yards, 0:54"
Kentucky at 6:13,,UK,UL
1st and 10 at UK 32,Braylon Heard run for 1 yd to the Kent 33,20,28
2nd and 9 at UK 33,Braylon Heard run for 6 yds to the Kent 39,,
3rd and 3 at UK 39,Patrick Towles run for 1 yd to the Kent 40,,
4th and 2 at UK 40,Landon Foster punt for 60 yds for a touchback,,
"UK DRIVE TOTALS: 3 plays, 8 yards, 2:06"
Louisville at 4:07,,UK,UL
1st and 10 at LOU 20,Kyle Bolin run for no gain to the Lvile 20,20,28
2nd and 10 at LOU 20,Michael Dyer run for 4 yds to the Lvile 24,,
3rd and 6 at LOU 24,Kyle Bolin pass complete to Eli Rogers for 12 yds to the Lvile 36 for a 1ST down,,
1st and 10 at LOU 36,"Michael Dyer run for a loss of 6 yards to the Lvile 20 Michael Dyeru"" fumbled, forced by Alvin Dupree, recovered by Kent Za'Darius Smith  , return for 8 yds to the Lvile 20""",,
"LOU DRIVE TOTALS: 4 plays, 10 yards, 1:29"
Kentucky at 2:38,,UK,UL
1st and 10 at LOU 20,Patrick Towles pass incomplete to Demarco Robinson,20,28
2nd and 10 at LOU 20,Patrick Towles pass incomplete to Ryan Timmons,,
3rd and 10 at LOU 20,Patrick Towles sacked by Deiontrez Mount for a loss of 3 yards to the Lvile 23,,
4th and 13 at LOU 23,Austin MacGinnis 40 Yd Field Goal,23,28
"UK DRIVE TOTALS: 4 plays, -3 yards, 0:58"
Louisville at 1:40,,UK,UL
,Austin MacGinnis kickoff for 65 yds for a touchback,23,28
1st and 10 at LOU 25,Kyle Bolin pass complete to Charles Standberry for 8 yds to the Lvile 33,,
2nd and 2 at LOU 33,Brandon Radcliff run for 3 yds to the Lvile 36 for a 1ST down,,
1st and 10 at LOU 36,Brandon Radcliff run for 1 yd to the Lvile 37,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Louisville at 15:00,,UK,UL
2nd and 9 at LOU 37,Kyle Bolin pass complete to Kai De La Cruz for 2 yds to the Lvile 39,23,28
3rd and 7 at LOU 39,Kyle Bolin pass complete to Eli Rogers for 6 yds to the Lvile 45,,
4th and 1 at LOU 45,"Ryan Johnson punt for 40 yds, fair catch by Demarco Robinson at the Kent 15",,
"LOU DRIVE TOTALS: 5 plays, 20 yards, 3:09"
Kentucky at 13:31,,UK,UL
1st and 10 at UK 15,Stanley Williams run for 1 yd to the Kent 16,23,28
2nd and 9 at UK 16,Stanley Williams run for 3 yds to the Kent 19,,
3rd and 6 at UK 19,Patrick Towles pass complete to Joey Herrick for 42 yds to the Lvile 39 for a 1ST down,,
1st and 10 at LOU 39,Patrick Towles pass complete to Braylon Heard for 21 yds to the Lvile 18 for a 1ST down,,
1st and 10 at LOU 18,Braylon Heard run for 3 yds to the Lvile 15,,
2nd and 7 at LOU 15,Braylon Heard run for 2 yds to the Lvile 13,,
3rd and 5 at LOU 13,Patrick Towles pass complete to Stanley Williams for 3 yds to the Lvile 10,,
4th and 2 at LOU 10,Austin MacGinnis 27 Yd Field Goal,26,28
"UK DRIVE TOTALS: 8 plays, 75 yards, 3:43"
Louisville at 9:48,,UK,UL
,Austin MacGinnis kickoff for 56 yds,26,28
1st and 10 at LOU 35,Kyle Bolin pass incomplete to Charles Standberry,,
2nd and 10 at LOU 35,Mike Douglas 30 Yd Fumble Return (Austin MacGinnis Kick),33,28
"LOU DRIVE TOTALS: 2 plays, -8 yards, 0:16"
Louisville at 9:32,,UK,UL
,Austin MacGinnis kickoff for 61 yds,33,28
1st and 10 at LOU 4,Kyle Bolin pass incomplete to Charles Standberry,,
2nd and 10 at LOU 4,Brandon Radcliff run for no gain to the Lvile 4,,
3rd and 10 at LOU 4,Kyle Bolin pass complete to James Quick for 29 yds to the Lvile 33 for a 1ST down,,
1st and 10 at LOU 33,Kyle Bolin pass incomplete to Keith Towbridge,,
2nd and 10 at LOU 33,Kyle Bolin pass complete to Kai De La Cruz for 22 yds to the Kent 45 for a 1ST down,,
1st and 10 at UK 45,"Kyle Bolin pass complete to DeVante Parker for 45 yds for a TD, (Kyle Bolin intercepted )",33,34
"LOU DRIVE TOTALS: 6 plays, 96 yards, 1:34"
Kentucky at 7:58,,UK,UL
,John Wallace kickoff for 65 yds for a touchback,33,34
1st and 10 at UK 25,Patrick Towles pass incomplete to Javess Blue,,
2nd and 10 at UK 25,Patrick Towles pass intercepted James Sample return for 7 yds to the Kent 27,,
"UK DRIVE TOTALS: 2 plays, 0 yards, 0:13"
Louisville at 7:45,,UK,UL
1st and 10 at UK 27,Brandon Radcliff run for 3 yds to the Kent 24,33,34
2nd and 7 at UK 24,Kyle Bolin pass complete to Eli Rogers for 6 yds to the Kent 18,,
3rd and 1 at UK 18,"Kyle Bolin pass incomplete to Keith Towbridge LOUISVILLE Penalty, Illegal Shift ( Yards) declined",,
4th and 1 at UK 18,John Wallace 36 Yd Field Goal,33,37
"LOU DRIVE TOTALS: 4 plays, 9 yards, 1:15"
Kentucky at 6:30,,UK,UL
,John Wallace kickoff for 65 yds for a touchback,33,37
1st and 10 at UK 25,Patrick Towles pass complete to Demarco Robinson for 50 yds to the Lvile 25 for a 1ST down,,
1st and 10 at LOU 25,Patrick Towles pass complete to Blake Bone for 11 yds to the Lvile 14 for a 1ST down,,
1st and 10 at LOU 14,"Stanley Williams run for 14 yds for a TD, (Austin MacGinnis KICK)",40,37
"UK DRIVE TOTALS: 3 plays, 75 yards, 0:59"
Louisville at 5:31,,UK,UL
,"Austin MacGinnis kickoff for 65 yds , Brandon Radcliff return for 19 yds to the Lvile 19",40,37
1st and 10 at LOU 19,"u""Bolin, Kyle pass sacked for loss of 5 yards to the LOUISVILLE14 (Smith, Za'Darius), PENALTY KENTUCKY personal foul (Smith, Za'Darius) 15 yards to the LOUISVILLE34, NO PLAY, 1ST DOWN LOUISVILLE. for a 1ST down""",,
1st and 10 at LOU 34,Brandon Radcliff run for 7 yds to the Lvile 41,,
2nd and 3 at LOU 41,Kyle Bolin pass incomplete to DeVante Parker,,
3rd and 3 at LOU 41,Kyle Bolin pass complete to James Quick for 9 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Kyle Bolin pass complete to Kai De La Cruz for 11 yds to the Kent 39 for a 1ST down,,
1st and 10 at UK 39,Kyle Bolin pass complete to DeVante Parker for 26 yds to the Kent 13 for a 1ST down,,
1st and 10 at UK 13,Brandon Radcliff run for 9 yds to the Kent 4,,
2nd and 1 at UK 4,"Brandon Radcliff run for 4 yds for a TD, (John Wallace KICK)",40,44
"LOU DRIVE TOTALS: 7 plays, 81 yards, 2:44"
Kentucky at 2:47,,UK,UL
,John Wallace kickoff for 65 yds for a touchback,40,44
1st and 10 at UK 25,Patrick Towles pass complete to Stanley Williams for 7 yds to the Kent 32,,
2nd and 3 at UK 32,Patrick Towles run for 4 yds to the Kent 36 for a 1ST down,,
1st and 10 at UK 36,Patrick Towles run for 5 yds to the Kent 41,,
2nd and 5 at UK 41,Stanley Williams run for 3 yds to the Kent 44,,
3rd and 2 at UK 44,Braylon Heard run for 1 yd to the Kent 45,,
,"Timeout KENTUCKY, clock 01:27",,
,"Timeout LOUISVILLE, clock 01:27",,
4th and 1 at UK 45,Patrick Towles run for 1 yd to the Kent 46 for a 1ST down,,
1st and 10 at UK 46,Patrick Towles pass incomplete,,
2nd and 10 at UK 46,Patrick Towles run for 1 yd to the Kent 47,,
,"Timeout KENTUCKY, clock 00:58",,
3rd and 9 at UK 47,Patrick Towles sacked by Gerod Holliman for a loss of 1 yard to the Kent 46,,
4th and 10 at UK 46,Patrick Towles pass intercepted Gerod Holliman return for 65 yds to the Kent 2,,
"UK DRIVE TOTALS: 10 plays, 21 yards, 2:12"
Louisville at 0:35,,UK,UL
1st and Goal at UK 2,Brandon Radcliff run for 1 yd to the Kent 1,40,44
,End of 4th Quarter,,
"LOU DRIVE TOTALS: 1 play, 1 yard, 0:35"
