0670025420141129,,670,254
2nd and 9 at GAST 17,Robert Lowe run for 5 yds to the GeoSt 12,,
,End of 1st Quarter,,
,"Timeout GEORGIA ST, clock 00:30",,
3rd and 4 at GAST 12,Tyler Jones run for 1 yd to the GeoSt 11,,
2nd Quarter Play-by-Play
Texas State at 15:00,,TST,GSU
4th and 3 at GAST 11,Will Johnson 28 yd FG GOOD,6,3
"TXST DRIVE TOTALS: 9 plays, 54 yards, 2:58"
Georgia State at 14:56,,TST,GSU
,Will Johnson kickoff for 65 yds for a touchback,6,3
1st and 10 at GAST 25,Nick Arbuckle pass incomplete,,
2nd and 10 at GAST 25,Nick Arbuckle pass incomplete to Todd Boyd,,
3rd and 10 at GAST 25,Nick Arbuckle pass complete to Marcus Caffey for 8 yds to the GeoSt 33,,
4th and 2 at GAST 33,"Wil Lutz punt for 32 yds , Craig Mager returns for 7 yds to the TexSt 42",,
"GAST DRIVE TOTALS: 3 plays, 8 yards, 1:09"
Texas State at 13:47,,TST,GSU
1st and 10 at TXST 42,Robert Lowe run for 13 yds to the GeoSt 45 for a 1ST down,6,3
1st and 10 at GAST 45,Robert Lowe run for 4 yds to the GeoSt 41,,
2nd and 6 at GAST 41,Tyler Jones pass complete to C.J. Best for a loss of 3 yards to the GeoSt 44,,
3rd and 9 at GAST 44,Tyler Jones pass complete to Brandon Smith for 12 yds to the GeoSt 32 for a 1ST down,,
1st and 10 at GAST 32,Tyler Jones pass complete to Bradley Miller for 12 yds to the GeoSt 20 for a 1ST down,,
1st and 10 at GAST 20,Robert Lowe run for 3 yds to the GeoSt 17,,
2nd and 7 at GAST 17,Tyler Jones run for 4 yds to the GeoSt 13,,
3rd and 3 at GAST 13,"Tyler Jones run for 13 yds for a TD, (Will Johnson KICK)",13,3
"TXST DRIVE TOTALS: 8 plays, 58 yards, 3:24"
Georgia State at 10:23,,TST,GSU
,Will Johnson kickoff for 65 yds for a touchback,13,3
1st and 10 at GAST 25,Gerald Howse run for 3 yds to the GeoSt 28,,
2nd and 7 at GAST 28,Glenn Smith run for 3 yds to the GeoSt 31,,
3rd and 4 at GAST 31,Nick Arbuckle run for 3 yds to the GeoSt 34,,
4th and 1 at GAST 34,Wil Lutz punt for 42 yds,,
"GAST DRIVE TOTALS: 3 plays, 9 yards, 2:02"
Texas State at 8:21,,TST,GSU
1st and 10 at TXST 24,Tyler Jones pass complete to C.J. Best for 11 yds to the TexSt 35 for a 1ST down,13,3
1st and 10 at TXST 35,C.J. Best run for 1 yd to the TexSt 36,,
2nd and 9 at TXST 36,Tyler Jones pass complete to C.J. Best for 3 yds to the TexSt 39,,
3rd and 6 at TXST 39,Tyler Jones pass complete to Bradley Miller for 11 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Tyler Jones pass complete to Brandon Smith for 6 yds to the GeoSt 44,,
2nd and 4 at GAST 44,Tyler Jones run for 7 yds to the GeoSt 37 for a 1ST down,,
1st and 10 at GAST 37,Tyler Jones pass complete to C.J. Best for 7 yds to the GeoSt 30,,
2nd and 3 at GAST 30,C.J. Best run for 20 yds to the GeoSt 10 for a 1ST down,,
1st and Goal at GAST 10,Robert Lowe run for 1 yd to the GeoSt 9,,
2nd and Goal at GAST 9,Tyler Jones pass complete to Robert Lowe for 9 yds for a TD (Will Johnson KICK),20,3
"TXST DRIVE TOTALS: 10 plays, 76 yards, 4:08"
Georgia State at 4:13,,TST,GSU
,Will Johnson kickoff for 65 yds for a touchback,20,3
1st and 10 at GAST 25,Marcus Caffey run for 8 yds to the GeoSt 33,,
2nd and 2 at GAST 33,Nick Arbuckle pass complete to Lynquez Blair for 4 yds to the GeoSt 37 for a 1ST down,,
1st and 10 at GAST 37,Nick Arbuckle sacked by Michael Odiari for a loss of 1 yard to the GeoSt 36,,
,"Timeout GEORGIA ST, clock 02:41",,
2nd and 11 at GAST 36,"GEORGIA ST Penalty, delay of game (-5 Yards) to the GeoSt 31",,
2nd and 16 at GAST 31,Nick Arbuckle pass complete to Marcus Caffey for 12 yds to the GeoSt 43,,
3rd and 4 at GAST 43,Nick Arbuckle pass complete to Donovan Harden for 9 yds to the TexSt 48 for a 1ST down,,
1st and 10 at TXST 48,Marcus Caffey run for 4 yds to the TexSt 44,,
2nd and 6 at TXST 44,Nick Arbuckle pass complete to Robert Davis for 5 yds to the TexSt 39,,
3rd and 1 at TXST 39,Nick Arbuckle pass complete to Lynquez Blair for 2 yds to the TexSt 37 for a 1ST down,,
1st and 10 at TXST 37,Nick Arbuckle pass intercepted Craig Mager return for 21 yds to the TexSt 46,,
"GAST DRIVE TOTALS: 9 plays, 38 yards, 3:41"
Texas State at 0:32,,TST,GSU
1st and 10 at TXST 46,Tyler Jones pass complete to Ben Ijah for 19 yds to the GeoSt 35 for a 1ST down,20,3
1st and 10 at GAST 35,Tyler Jones pass complete to C.J. Best for 21 yds to the GeoSt 14 for a 1ST down,,
,"Timeout TEXAS STATE, clock 00:13",,
1st and 10 at GAST 14,Tyler Jones pass complete to C.J. Best for 14 yds for a TD (Will Johnson KICK),27,3
"TXST DRIVE TOTALS: 3 plays, 54 yards, 0:24"
Georgia State at 0:08,,TST,GSU
,Will Johnson kickoff for 65 yds for a touchback,27,3
1st and 10 at GAST 25,TEAM run for a loss of 1 yard to the GeoSt 24,,
,End of 2nd Quarter,,
"GAST DRIVE TOTALS: 1 play, -1 yard, 0:08"
3rd Quarter Play-by-Play
Texas State at 15:00,,TST,GSU
,"Wil Lutz kickoff for 65 yds , Brandon Smith return for 23 yds to the TexSt 23",27,3
1st and 10 at TXST 23,Robert Lowe run for 33 yds to the GeoSt 44 for a 1ST down,,
1st and 10 at GAST 44,Robert Lowe run for 18 yds to the GeoSt 26 for a 1ST down,,
1st and 10 at GAST 26,Terrence Franks run for 8 yds to the GeoSt 18,,
2nd and 2 at GAST 18,Tyler Jones run for 3 yds to the GeoSt 15 for a 1ST down,,
1st and 10 at GAST 15,Terrence Franks run for no gain to the GeoSt 15,,
2nd and 10 at GAST 15,Tyler Jones run for 15 yds for a TD (Will Johnson KICK),34,3
"TXST DRIVE TOTALS: 6 plays, 77 yards, 2:25"
Georgia State at 12:35,,TST,GSU
,Will Johnson kickoff for 65 yds for a touchback,34,3
1st and 10 at GAST 25,Nick Arbuckle pass complete to Robert Davis for 75 yds for a TD (Wil Lutz KICK),34,10
"GAST DRIVE TOTALS: 1 play, 75 yards, 0:13"
Texas State at 12:22,,TST,GSU
,"Wil Lutz kickoff for 64 yds , Brandon Smith return for 16 yds to the TexSt 17",34,10
1st and 10 at TXST 17,Robert Lowe run for 9 yds to the TexSt 26,,
2nd and 1 at TXST 26,Tyler Jones pass complete to C.J. Best for 34 yds to the GeoSt 40 for a 1ST down,,
1st and 10 at GAST 40,Tyler Jones pass incomplete to Ben Ijah,,
2nd and 10 at GAST 40,Tyler Jones pass complete to Bradley Miller for 5 yds to the GeoSt 35,,
3rd and 5 at GAST 35,Terrence Franks run for 11 yds to the GeoSt 24 for a 1ST down,,
1st and 10 at GAST 24,Tyler Jones run for 2 yds to the GeoSt 22,,
2nd and 8 at GAST 22,Tyler Jones pass complete to C.J. Best for 5 yds to the GeoSt 17,,
3rd and 3 at GAST 17,Robert Lowe run for 2 yds to the GeoSt 15,,
4th and 1 at GAST 15,"TEXAS STATE Penalty, delay of game (-4 Yards) to the GeoSt 19",,
4th and 5 at GAST 19,Will Johnson 36 yd FG GOOD,37,10
"TXST DRIVE TOTALS: 9 plays, 64 yards, 4:03"
Georgia State at 8:19,,TST,GSU
,Will Johnson kickoff for 65 yds for a touchback,37,10
1st and 10 at GAST 25,Nick Arbuckle pass complete to Donovan Harden for a loss of 1 yard to the GeoSt 24,,
2nd and 11 at GAST 24,Nick Arbuckle pass complete to Donovan Harden for 7 yds to the GeoSt 31,,
3rd and 4 at GAST 31,"Arbuckle, Nick pass incomplete to Davis, Robert (Mager,Craig), PENALTY TXST pass interference 8 yards to the GSU39, 1ST DOWN GSU, NO PLAY. for a 1ST down",,
1st and 10 at GAST 39,Nick Arbuckle pass incomplete to Marcus Caffey,,
2nd and 10 at GAST 39,Nick Arbuckle pass incomplete to Donovan Harden,,
3rd and 10 at GAST 39,Nick Arbuckle pass complete to Robert Davis for 10 yds to the GeoSt 49 for a 1ST down,,
1st and 10 at GAST 49,Lynquez Blair pass incomplete to Donovan Harden,,
2nd and 10 at GAST 49,"Nick Arbuckle run for no gain to the GeoSt 49 Nick Arbuckle fumbled, forced by Michael Odiari, recovered by TexSt Michael Odiari",,
"GAST DRIVE TOTALS: 7 plays, 24 yards, 2:13"
Texas State at 6:06,,TST,GSU
1st and 10 at GAST 49,"Lowe,Robert rush for 1 yard to the GSU48 (Allen, Antreal), PENALTY TXST holding 10 yards to the TXST41, NO PLAY.",37,10
1st and 20 at TXST 41,Tyler Jones pass complete to Brandon Smith for 13 yds to the GeoSt 46,,
2nd and 7 at GAST 46,Tyler Jones pass complete to Robert Lowe for no gain to the GeoSt 46,,
3rd and 7 at GAST 46,Tyler Jones pass complete to Robert Lowe for 13 yds to the GeoSt 33 for a 1ST down,,
1st and 10 at GAST 33,Robert Lowe run for 9 yds to the GeoSt 24,,
2nd and 1 at GAST 24,Robert Lowe run for 2 yds to the GeoSt 22 for a 1ST down,,
1st and 10 at GAST 22,Tyler Jones pass complete to C.J. Best for 12 yds to the GeoSt 10 for a 1ST down,,
1st and Goal at GAST 10,Robert Lowe run for a loss of 4 yards to the GeoSt 14,,
,"Timeout TEXAS STATE, clock 02:34",,
2nd and Goal at GAST 14,Tyler Jones pass incomplete to Bradley Miller,,
3rd and Goal at GAST 14,"Tyler Jones pass incomplete to C.J. Best, broken up by Tarris Batiste",,
4th and Goal at GAST 14,Will Johnson 31 yd FG GOOD,40,10
"TXST DRIVE TOTALS: 10 plays, 35 yards, 3:48"
Georgia State at 2:18,,TST,GSU
,Will Johnson kickoff for 65 yds for a touchback,40,10
1st and 10 at GAST 25,Robert Davis run for 3 yds to the GeoSt 28,,
2nd and 7 at GAST 28,Marcus Caffey run for 16 yds to the GeoSt 44 for a 1ST down,,
1st and 10 at GAST 44,Nick Arbuckle pass complete to Keith Rucker for 5 yds to the GeoSt 49,,
2nd and 5 at GAST 49,Nick Arbuckle pass complete to Keith Rucker for 14 yds to the TexSt 37 for a 1ST down,,
1st and 10 at TXST 37,Donovan Harden run for 13 yds to the TexSt 24 for a 1ST down,,
1st and 10 at TXST 24,"GEORGIA ST Penalty, false start (-5 Yards) to the TexSt 29",,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Georgia State at 15:00,,TST,GSU
1st and 15 at TXST 29,Marcus Caffey run for no gain to the TexSt 29,40,10
2nd and 15 at TXST 29,Nick Arbuckle pass complete to Robert Davis for 11 yds to the TexSt 18,,
3rd and 4 at TXST 18,Nick Arbuckle pass complete to Lynquez Blair for 12 yds to the TexSt 6 for a 1ST down,,
1st and Goal at TXST 6,Nick Arbuckle pass complete to Lynquez Blair for 6 yds for a TD (Wil Lutz KICK),40,17
"GAST DRIVE TOTALS: 9 plays, 75 yards, 3:55"
Texas State at 13:23,,TST,GSU
,"Wil Lutz kickoff for 64 yds , Brandon Smith return for 15 yds to the TexSt 31",40,17
1st and 10 at TXST 31,Robert Lowe run for 5 yds to the TexSt 36,,
2nd and 5 at TXST 36,"Robert Lowe run for 15 yds to the GEORGIAST 49 TEXAS STATE Penalty, Offensive holding (-11 Yards) to the TexSt 40",,
2nd and 1 at TXST 40,Terrence Franks run for 60 yds for a TD (Will Johnson KICK),47,17
"TXST DRIVE TOTALS: 3 plays, 69 yards, 1:11"
Georgia State at 12:12,,TST,GSU
,Will Johnson kickoff for 65 yds for a touchback,47,17
1st and 10 at GAST 25,Nick Arbuckle pass complete to Robert Davis for 8 yds to the GeoSt 33,,
2nd and 2 at GAST 33,Gerald Howse run for 10 yds to the GeoSt 43 for a 1ST down,,
1st and 10 at GAST 43,Nick Arbuckle pass complete to Robert Davis for 8 yds to the TexSt 49,,
2nd and 2 at TXST 49,Nick Arbuckle pass complete to Keith Rucker for 5 yds to the TexSt 44 for a 1ST down,,
1st and 10 at TXST 44,Nick Arbuckle pass incomplete to Robert Davis,,
2nd and 10 at TXST 44,Nick Arbuckle run for 5 yds to the TexSt 39,,
3rd and 5 at TXST 39,Nick Arbuckle pass complete to Glenn Smith for 39 yds for a TD (Wil Lutz KICK),47,24
"GAST DRIVE TOTALS: 7 plays, 75 yards, 2:32"
Texas State at 9:40,,TST,GSU
,Wil Lutz on-side kick recovered by TEXAS STATE at the TexSt 49,47,24
1st and 10 at TXST 49,Terrence Franks run for 4 yds to the GeoSt 47,,
2nd and 6 at GAST 47,Terrence Franks run for 2 yds to the GeoSt 45,,
3rd and 4 at GAST 45,Tyler Jones pass complete to David Lewis for 3 yds to the GeoSt 42,,
4th and 1 at GAST 42,"TEXAS STATE Penalty, delay of game (-5 Yards) to the GeoSt 47",,
4th and 6 at GAST 47,"Will Johnson punt for 34 yds, fair catch by Donovan Harden at the GeoSt 13",,
"TXST DRIVE TOTALS: 3 plays, 4 yards, 2:16"
Georgia State at 7:24,,TST,GSU
1st and 10 at GAST 13,Nick Arbuckle pass complete to Donovan Harden for 9 yds to the GeoSt 22,47,24
2nd and 1 at GAST 22,Nick Arbuckle run for 9 yds to the GeoSt 31 for a 1ST down,,
1st and 10 at GAST 31,Nick Arbuckle pass complete to Todd Boyd for 5 yds to the GeoSt 36,,
2nd and 5 at GAST 36,"Nick Arbuckle pass incomplete to Todd Boyd, broken up by Craig Mager",,
3rd and 5 at GAST 36,Nick Arbuckle pass complete to Donovan Harden for 34 yds to the TexSt 30 for a 1ST down,,
1st and 10 at TXST 30,Nick Arbuckle pass incomplete to Robert Davis,,
2nd and 10 at TXST 30,Gerald Howse run for 6 yds to the TexSt 24,,
3rd and 4 at TXST 24,Nick Arbuckle run for 8 yds to the TexSt 16 for a 1ST down,,
1st and 10 at TXST 16,Nick Arbuckle pass incomplete to Glenn Smith,,
2nd and 10 at TXST 16,Gerald Howse run for 10 yds to the TexSt 6 for a 1ST down,,
1st and Goal at TXST 6,Nick Arbuckle pass complete to Todd Boyd for 6 yds for a TD (Wil Lutz KICK),47,31
"GAST DRIVE TOTALS: 11 plays, 87 yards, 4:00"
Texas State at 3:24,,TST,GSU
,"Wil Lutz on-side kick recovered by TEXAS STATE at the GeoSt 44 GEORGIA ST Penalty, illegal touching ( Yards) to the GeoSt 44",47,31
1st and 10 at GAST 44,Tim Gay run for 2 yds to the GeoSt 42,,
,"Timeout GEORGIA ST, clock 03:17",,
2nd and 8 at GAST 42,Terrence Franks run for 11 yds to the GeoSt 31 for a 1ST down,,
1st and 10 at GAST 31,Terrence Franks run for 2 yds to the GeoSt 29,,
,"Timeout GEORGIA ST, clock 02:33",,
2nd and 8 at GAST 29,Terrence Franks run for 1 yd to the GeoSt 28,,
,"Timeout GEORGIA ST, clock 02:26",,
3rd and 7 at GAST 28,Terrence Franks run for a loss of 1 yard to the GeoSt 29,,
,"Timeout TEXAS STATE, clock 01:39",,
4th and 8 at GAST 29,Tyler Jones pass incomplete to Terrence Franks,,
"TXST DRIVE TOTALS: 6 plays, 15 yards, 1:49"
Georgia State at 1:35,,TST,GSU
1st and 10 at GAST 29,Nick Arbuckle pass complete to Dontavis Crocker for 11 yds to the GeoSt 40 for a 1ST down,47,31
1st and 10 at GAST 40,Nick Arbuckle pass incomplete to Donovan Harden,,
2nd and 10 at GAST 40,Nick Arbuckle pass complete to Lynquez Blair for 13 yds to the TexSt 47 for a 1ST down,,
1st and 10 at TXST 47,Nick Arbuckle pass incomplete to Lynquez Blair,,
2nd and 10 at TXST 47,Nick Arbuckle pass incomplete to Donovan Harden,,
3rd and 10 at TXST 47,Nick Arbuckle pass intercepted for a TD David Mims return for 60 yds for a TD (Will Johnson KICK),54,31
"GAST DRIVE TOTALS: 6 plays, 24 yards, 0:55"
Georgia State at 0:40,,TST,GSU
,Will Johnson kickoff for 65 yds for a touchback,54,31
1st and 10 at GAST 25,Duvall Smith run for 7 yds to the GeoSt 32,,
2nd and 3 at GAST 32,Duvall Smith run for 5 yds to the GeoSt 37 for a 1ST down,,
1st and 10 at GAST 37,Duvall Smith run for 5 yds to the GeoSt 42,,
,End of 4th Quarter,,
"GAST DRIVE TOTALS: 3 plays, 17 yards, 0:40"
