0334069420141115,,334,694
,Aaron Medley kickoff for 65 yds for a touchback,3,20
1st and 10 at UK 25,Patrick Towles pass incomplete to Dorian Baker,,
2nd and 10 at UK 25,Stanley Williams run for 3 yds to the Kent 28,,
3rd and 7 at UK 28,Patrick Towles pass incomplete to Javess Blue,,
4th and 7 at UK 28,"Landon Foster punt for 32 yds, fair catch by Cameron Sutton at the Tenn 40",,
"UK DRIVE TOTALS: 3 plays, 3 yards, 1:03"
Tennessee at 12:18,,UK,TENN
1st and 10 at TENN 40,Jalen Hurd run for 5 yds to the Tenn 45,3,20
2nd and 5 at TENN 45,Joshua Dobbs pass incomplete to Pig Howard,,
3rd and 5 at TENN 45,Joshua Dobbs run for 7 yds to the Kent 48 for a 1ST down,,
1st and 10 at UK 48,Joshua Dobbs pass complete to Von Pearson for 7 yds to the Kent 41,,
2nd and 3 at UK 41,Jalen Hurd run for 6 yds to the Kent 35 for a 1ST down,,
1st and 10 at UK 35,Joshua Dobbs pass complete to Ethan Wolf for 25 yds to the Kent 10 for a 1ST down,,
1st and Goal at UK 10,Marlin Lane run for no gain to the Kent 10,,
2nd and Goal at UK 10,Jalen Hurd run for a loss of 1 yard to the Kent 11,,
,"Timeout TENNESSEE, clock 09:11",,
3rd and Goal at UK 11,Joshua Dobbs sacked by Alvin Dupree for a loss of 10 yards to the Kent 21,,
4th and Goal at UK 21,Aaron Medley 38 Yd Field Goal,3,23
"TENN DRIVE TOTALS: 10 plays, 39 yards, 3:47"
Kentucky at 8:31,,UK,TENN
,"Aaron Medley kickoff for 64 yds , Stanley Williams return for 24 yds to the Kent 25",3,23
,"Timeout TENNESSEE, clock 08:23",,
1st and 10 at UK 25,Patrick Towles run for no gain to the Kent 25,,
2nd and 10 at UK 25,Patrick Towles pass incomplete to Javess Blue,,
3rd and 10 at UK 25,Patrick Towles sacked by Derek Barnett for a loss of 5 yards to the Kent 20,,
4th and 15 at UK 20,"KENTUCKY Penalty, False Start (-5 Yards) to the Kent 15",,
4th and 20 at UK 15,"Landon Foster punt for 35 yds, downed at the 50 yard line",,
"UK DRIVE TOTALS: 3 plays, -10 yards, 1:45"
Tennessee at 6:46,,UK,TENN
1st and 10 at 50,Joshua Dobbs pass complete to Josh Malone for 7 yds to the Kent 43,3,23
2nd and 3 at UK 43,Joshua Dobbs pass complete to Jason Croom for 3 yds to the Kent 40 for a 1ST down,,
1st and 10 at UK 40,Joshua Dobbs run for 13 yds to the Kent 27 for a 1ST down,,
1st and 10 at UK 27,Jalen Hurd run for 10 yds to the Kent 17 for a 1ST down,,
1st and 10 at UK 17,Joshua Dobbs pass complete to Pig Howard for 7 yds to the Kent 10,,
2nd and 3 at UK 10,Jalen Hurd run for 1 yd to the Kent 9,,
3rd and 2 at UK 9,Joshua Dobbs 9 Yd Run (Aaron Medley Kick),3,30
"TENN DRIVE TOTALS: 7 plays, 50 yards, 2:37"
Kentucky at 4:09,,UK,TENN
,"Aaron Medley kickoff for 64 yds , Stanley Williams return for 23 yds to the Kent 24",3,30
1st and 10 at UK 24,Stanley Williams run for a loss of 4 yards to the Kent 20,,
2nd and 14 at UK 20,"KENTUCKY Penalty, False Start (-5 Yards) to the Kent 15",,
2nd and 19 at UK 15,Patrick Towles pass complete to Javess Blue for 39 yds to the Tenn 46 for a 1ST down,,
1st and 10 at TENN 46,Patrick Towles pass complete to Braylon Heard for 1 yd to the Tenn 45,,
2nd and 9 at TENN 45,Patrick Towles pass complete to Javess Blue for 30 yds to the Tenn 15 for a 1ST down,,
1st and 10 at TENN 15,Patrick Towles run for 3 yds to the Tenn 12,,
2nd and 7 at TENN 12,Patrick Towles pass incomplete to Demarco Robinson,,
3rd and 7 at TENN 12,Patrick Towles pass complete to Ryan Timmons for 10 yds to the Tenn 2 for a 1ST down,,
1st and Goal at TENN 2,Patrick Towles 2 Yd Run (Austin MacGinnis Kick),10,30
"UK DRIVE TOTALS: 8 plays, 76 yards, 2:42"
Tennessee at 1:27,,UK,TENN
,Austin MacGinnis kickoff for 35 yds fair catch by Justin King at the Tenn 30,10,30
,"Timeout TENNESSEE, clock 01:27",,
1st and 10 at TENN 30,Jalen Hurd run for 14 yds to the Tenn 44 for a 1ST down,,
1st and 10 at TENN 44,Joshua Dobbs pass complete to Pig Howard for 11 yds to the Kent 45 for a 1ST down,,
1st and 10 at UK 45,Joshua Dobbs pass complete to Jason Croom for 32 yds to the Kent 13 for a 1ST down,,
1st and 10 at UK 13,Joshua Dobbs pass complete to Alex Ellis for 9 yds to the Kent 4,,
2nd and 1 at UK 4,TEAM pass incomplete,,
,"Timeout KENTUCKY, clock 00:22",,
3rd and 1 at UK 4,Joshua Dobbs pass incomplete to Jason Croom,,
4th and 1 at UK 4,Aaron Medley 21 Yd Field Goal,10,33
"TENN DRIVE TOTALS: 7 plays, 66 yards, 1:13"
Kentucky at 0:14,,UK,TENN
,"Aaron Medley kickoff for 39 yds , Demarco Robinson return for 14 yds to the Kent 40",10,33
1st and 10 at UK 40,Patrick Towles pass complete to Javess Blue for 23 yds to the Tenn 37 for a 1ST down,,
,"Timeout KENTUCKY, clock 00:02",,
1st and 10 at TENN 37,Austin MacGinnis 54 Yd Field Goal,13,33
,End of 2nd Quarter,,
"UK DRIVE TOTALS: 2 plays, 23 yards, 0:14"
3rd Quarter Play-by-Play
Tennessee at 15:00,,UK,TENN
,"Austin MacGinnis kickoff for 56 yds , Evan Berry return for 39 yds to the Tenn 48",13,33
1st and 10 at TENN 48,Jason Croom 52 Yd pass from Joshua Dobbs (Aaron Medley Kick),13,40
"TENN DRIVE TOTALS: 1 play, 52 yards, 0:16"
Kentucky at 14:44,,UK,TENN
,"Aaron Medley kickoff for 65 yds , Stanley Williams return for 22 yds to the Kent 22",13,40
1st and 10 at UK 22,Patrick Towles pass complete to Ryan Timmons for 3 yds to the Kent 25,,
2nd and 7 at UK 25,Patrick Towles pass incomplete to Stanley Williams,,
3rd and 7 at UK 25,Patrick Towles pass complete to Ryan Timmons for 13 yds to the Kent 38 for a 1ST down,,
1st and 10 at UK 38,Braylon Heard run for 3 yds to the Kent 41,,
2nd and 7 at TENN 41,"Patrick Towles run for 12 yds to the TENNESSEE 47 for a 1ST down TENNESSEE Penalty, Personal Foul (15 Yards) to the Tenn 32 for a 1ST down",,
1st and 10 at TENN 32,Patrick Towles run for 14 yds to the Tenn 18 for a 1ST down,,
1st and 10 at TENN 18,Patrick Towles pass complete to Garrett Johnson for 4 yds to the Tenn 14,,
2nd and 6 at TENN 14,Braylon Heard run for 1 yd to the Tenn 13,,
3rd and 5 at TENN 13,Patrick Towles pass incomplete to Demarco Robinson,,
4th and 5 at TENN 13,Austin MacGinnis 30 Yd Field Goal,16,40
"UK DRIVE TOTALS: 10 plays, 65 yards, 3:04"
Tennessee at 11:40,,UK,TENN
,"Austin MacGinnis kickoff for 65 yds , Evan Berry return for 28 yds to the Tenn 28",16,40
1st and 10 at TENN 28,Jalen Hurd run for 3 yds to the Tenn 31,,
2nd and 7 at TENN 31,Joshua Dobbs pass complete to Josh Malone for 2 yds to the Tenn 33,,
3rd and 5 at TENN 33,Joshua Dobbs pass complete to Pig Howard for 6 yds to the Tenn 39 for a 1ST down,,
1st and 10 at TENN 39,Jalen Hurd run for 9 yds to the Tenn 48,,
2nd and 1 at TENN 48,Jalen Hurd run for 3 yds to the Kent 49 for a 1ST down,,
1st and 10 at UK 49,Joshua Dobbs pass complete to Ethan Wolf for 14 yds to the Kent 35 for a 1ST down,,
1st and 10 at UK 35,Marlin Lane run for 2 yds to the Kent 33,,
2nd and 8 at UK 33,"Joshua Dobbs fumbled, recovered by Joshua Dobbs, Marlin Lane run for 3 yds to Kent 30",,
3rd and 5 at UK 30,Joshua Dobbs pass incomplete to Jason Croom,,
4th and 5 at UK 30,Aaron Medley 48 yd FG MISSED,,
"TENN DRIVE TOTALS: 10 plays, 42 yards, 4:00"
Kentucky at 7:40,,UK,TENN
1st and 10 at UK 31,Jojo Kemp run for 4 yds to the Kent 35,16,40
2nd and 6 at UK 35,Patrick Towles pass incomplete to Demarco Robinson,,
3rd and 6 at UK 35,Patrick Towles sacked by Curt Maggitt for a loss of 4 yards to the Kent 31,,
4th and 10 at UK 31,"Landon Foster punt for 36 yds, fair catch by Cameron Sutton at the Tenn 33",,
"UK DRIVE TOTALS: 3 plays, 0 yards, 1:19"
Tennessee at 6:21,,UK,TENN
1st and 10 at TENN 33,Joshua Dobbs pass complete to Alex Ellis for 17 yds to the 50 yard line for a 1ST down,16,40
1st and 10 at 50,"Jalen Hurd run for 2 yds to the TENNESSEE 48 TENNESSEE Penalty, Offensive Holding (-10 Yards) to the Tenn 42",,
1st and 18 at TENN 42,Jalen Hurd run for 3 yds to the Tenn 45,,
2nd and 15 at UK 45,"Joshua Dobbs run for 9 yds to the TENNESSEE 46 for a 1ST down KENTUCKY Penalty, Personal Foul (15 Yards) to the Kent 31 for a 1ST down",,
1st and 10 at UK 31,Jalen Hurd run for 4 yds to the Kent 27,,
2nd and 6 at UK 27,Jalen Hurd run for 3 yds to the Kent 24,,
3rd and 3 at UK 24,Jalen Hurd run for 2 yds to the Kent 22,,
4th and 1 at UK 22,Aaron Medley 39 Yd Field Goal,16,43
"TENN DRIVE TOTALS: 8 plays, 45 yards, 3:04"
Kentucky at 3:17,,UK,TENN
,Aaron Medley kickoff for 65 yds for a touchback,16,43
1st and 10 at UK 25,Patrick Towles pass complete to Javess Blue for 2 yds to the Kent 27,,
2nd and 8 at UK 27,"Patrick Towles run for no gain to the Kent 24 Patrick Towles fumbled, recovered by Kent Patrick Towles",,
3rd and 11 at UK 24,Patrick Towles pass intercepted Justin Coleman return for 25 yds to the Kent 19,,
"UK DRIVE TOTALS: 3 plays, -1 yard, 1:29"
Tennessee at 1:48,,UK,TENN
1st and 10 at UK 19,Joshua Dobbs pass incomplete,16,43
2nd and 10 at UK 19,Jalen Hurd run for 4 yds to the Kent 15,,
,"Timeout TENNESSEE, clock 01:15",,
3rd and 6 at UK 15,Joshua Dobbs pass complete to Jalen Hurd for 11 yds to the Kent 4 for a 1ST down,,
1st and Goal at UK 4,Jalen Hurd 4 Yd Run (Aaron Medley Kick),16,50
"TENN DRIVE TOTALS: 4 plays, 19 yards, 1:28"
Kentucky at 0:20,,UK,TENN
,"Aaron Medley kickoff for 61 yds , Stanley Williams return for 30 yds to the Kent 34",16,50
1st and 10 at UK 34,Patrick Towles sacked by Derek Barnett and A.J. Johnson for a loss of 6 yards to the Kent 28,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Kentucky at 15:00,,UK,TENN
2nd and 16 at UK 28,Patrick Towles pass incomplete to Javess Blue,16,50
3rd and 16 at UK 28,Patrick Towles sacked by Chris Weatherd for a loss of 3 yards to the Kent 25,,
4th and 19 at UK 25,"Landon Foster punt for 51 yds , Jacob Carter returns for 2 yds to the Tenn 26",,
"UK DRIVE TOTALS: 3 plays, -9 yards, 1:22"
Tennessee at 13:58,,UK,TENN
1st and 10 at TENN 26,Justus Pickett run for 10 yds to the Tenn 36 for a 1ST down,16,50
1st and 10 at TENN 36,Justus Pickett run for 5 yds to the Tenn 41,,
2nd and 5 at TENN 41,Justus Pickett run for 4 yds to the Tenn 45,,
3rd and 1 at TENN 45,Justus Pickett run for no gain to the Tenn 45,,
,"Timeout TENNESSEE, clock 11:32",,
4th and 1 at TENN 45,"Matt Darr punt for 45 yds, fair catch by Demarco Robinson at the Kent 10",,
"TENN DRIVE TOTALS: 4 plays, 19 yards, 2:33"
Kentucky at 11:25,,UK,TENN
1st and 10 at UK 10,Mikel Horton run for no gain to the Kent 10,16,50
2nd and 10 at UK 10,Patrick Towles pass incomplete to Demarco Robinson,,
3rd and 10 at UK 10,Patrick Towles pass incomplete to Braylon Heard,,
4th and 10 at UK 10,"Landon Foster punt for 47 yds , Jacob Carter returns for 11 yds to the Kent 46",,
"UK DRIVE TOTALS: 3 plays, 0 yards, 0:55"
Tennessee at 10:30,,UK,TENN
1st and 10 at UK 46,Justus Pickett run for 2 yds to the Kent 44,16,50
2nd and 8 at UK 44,Justus Pickett run for 4 yds to the Kent 40,,
3rd and 4 at UK 40,Nathan Peterman pass incomplete,,
4th and 4 at UK 40,Matt Darr punt for 40 yds for a touchback,,
"TENN DRIVE TOTALS: 3 plays, 6 yards, 1:46"
Kentucky at 8:44,,UK,TENN
1st and 10 at UK 20,Jojo Kemp run for a loss of 2 yards to the Kent 18,16,50
2nd and 12 at UK 18,Jojo Kemp run for no gain to the Kent 18,,
3rd and 12 at UK 18,Jojo Kemp run for 6 yds to the Kent 24,,
4th and 6 at UK 24,"Landon Foster punt for 52 yds , Jacob Carter returns for 5 yds to the Tenn 29",,
"UK DRIVE TOTALS: 3 plays, 4 yards, 2:39"
Tennessee at 6:05,,UK,TENN
1st and 10 at TENN 29,Deanthonie Summerhill run for 6 yds to the Tenn 35,16,50
2nd and 2 at TENN 35,Deanthonie Summerhill run for 2 yds to the Tenn 37 for a 1ST down,,
1st and 10 at TENN 37,Deanthonie Summerhill run for 5 yds to the Tenn 42,,
2nd and 5 at TENN 42,Deanthonie Summerhill run for 2 yds to the Tenn 44,,
3rd and 3 at TENN 44,Deanthonie Summerhill run for 2 yds to the Tenn 46,,
4th and 1 at TENN 46,Deanthonie Summerhill run for 1 yd to the Tenn 47 for a 1ST down,,
1st and 10 at TENN 47,Matt Darr punt for 53 yds for a touchback,,
"TENN DRIVE TOTALS: 6 plays, 18 yards, 5:01"
Kentucky at 1:04,,UK,TENN
1st and 10 at UK 20,Mikel Horton run for 18 yds to the Kent 38 for a 1ST down,16,50
1st and 10 at UK 38,Jojo Kemp run for 4 yds to the Kent 42,,
2nd and 6 at UK 42,Stanley Williams run for 1 yd to the Kent 43,,
,End of 4th Quarter,,
"UK DRIVE TOTALS: 3 plays, 23 yards, 1:04"
