0490036720141018,,490,367
3rd and 7 at NCST 41,Jacoby Brissett pass incomplete to Bo Hines,,
4th and 7 at NCST 41,"Wil Baumann punt for 43 yds, fair catch by Eli Rogers at the Lvile 16",,
"NCST DRIVE TOTALS: 6 plays, 16 yards, 3:27"
Louisville at 5:09,,NCST,UL
1st and 10 at LOU 16,Michael Dyer run for a loss of 4 yards to the Lvile 12,6,10
2nd and 14 at LOU 12,Will Gardner pass incomplete to DeVante Parker,,
3rd and 14 at LOU 12,Will Gardner pass incomplete to Kai De La Cruz,,
4th and 14 at LOU 12,"Ryan Johnson punt for 49 yds , u""Bra'Lon Cherry"",  returns for no gain to the NCSt 39",,
"LOU DRIVE TOTALS: 3 plays, -4 yards, 0:57"
NC State at 4:12,,NCST,UL
1st and 10 at NCST 39,Jacoby Brissett pass complete to Stephen Louis for 10 yds to the NCSt 49 for a 1ST down,6,10
1st and 10 at NCST 49,Jacoby Brissett pass incomplete to Stephen Louis,,
2nd and 10 at NCST 49,Jacoby Brissett pass complete to Matt Dayes for 2 yds to the Lvile 49,,
3rd and 8 at LOU 49,Jacoby Brissett pass incomplete to Bo Hines,,
4th and 8 at LOU 49,"Wil Baumann punt for 33 yds , Eli Rogers returns for 4 yds to the Lvile 20",,
"NCST DRIVE TOTALS: 4 plays, 12 yards, 1:27"
Louisville at 2:45,,NCST,UL
1st and 10 at LOU 20,Will Gardner pass complete to Michael Dyer for a loss of 1 yard to the Lvile 19,6,10
2nd and 11 at LOU 19,Will Gardner pass complete to DeVante Parker for 21 yds to the Lvile 40 for a 1ST down,,
1st and 10 at LOU 40,Will Gardner pass complete to Tyler Ferguson for 9 yds to the Lvile 49,,
2nd and 1 at LOU 49,Will Gardner pass incomplete,,
3rd and 1 at LOU 49,Reggie Bonnafon run for 10 yds to the NCSt 41 for a 1ST down,,
1st and 10 at NCST 41,Will Gardner pass complete to DeVante Parker for 11 yds to the NCSt 30 for a 1ST down,,
,"Timeout NC STATE, clock 00:52",,
1st and 10 at NCST 30,Will Gardner pass incomplete to DeVante Parker,,
2nd and 10 at NCST 30,Michael Dyer run for 27 yds to the NCSt 3 for a 1ST down,,
,"Timeout LOUISVILLE, clock 00:38",,
1st and Goal at NCST 3,Michael Dyer run for 2 yds to the NCSt 1,,
2nd and Goal at NCST 1,Michael Dyer run for a loss of 2 yards to the NCSt 3,,
,"Timeout LOUISVILLE, clock 00:26",,
,"Timeout NC STATE, clock 00:26",,
3rd and Goal at NCST 3,"Will Gardner pass complete to Kai De La Cruz for 3 yds for a TD, (John Wallace KICK)",6,17
"LOU DRIVE TOTALS: 11 plays, 80 yards, 2:24"
NC State at 0:21,,NCST,UL
,John Wallace kickoff for 65 yds for a touchback,6,17
1st and 10 at NCST 25,Shadrach Thornton run for 6 yds to the NCSt 31,,
,End of 2nd Quarter,,
"NCST DRIVE TOTALS: 1 play, 6 yards, 0:21"
3rd Quarter Play-by-Play
NC State at 15:00,,NCST,UL
,"John Wallace kickoff for 51 yds , Matt Dayes return for 16 yds to the NCSt 30",6,17
1st and 10 at NCST 30,Shadrach Thornton run for 1 yd to the NCSt 31,,
2nd and 9 at NCST 31,"Jacoby Brissett pass complete to u""Bra'Lon Cherry"",  for 7 yds to the NCSt 38",,
3rd and 2 at NCST 38,Jacoby Brissett pass incomplete to Matt Dayes,,
,"Timeout NC STATE, clock 13:35",,
4th and 2 at NCST 38,"Wil Baumann punt for 56 yds , Eli Rogers returns for 47 yds to the NCSt 47",,
"NCST DRIVE TOTALS: 3 plays, 8 yards, 1:45"
Louisville at 13:15,,NCST,UL
1st and 10 at NCST 47,Will Gardner pass complete to Gerald Christian for 15 yds to the NCSt 32 for a 1ST down,6,17
1st and 10 at NCST 32,Michael Dyer run for 11 yds to the NCSt 21 for a 1ST down,,
1st and 10 at NCST 21,Michael Dyer run for 1 yd to the NCSt 20,,
2nd and 9 at NCST 20,Will Gardner pass incomplete to Kai De La Cruz,,
3rd and 9 at NCST 20,Will Gardner pass incomplete to DeVante Parker,,
4th and 9 at NCST 20,John Wallace 37 yd FG MISSED,,
"LOU DRIVE TOTALS: 6 plays, 27 yards, 1:52"
NC State at 11:23,,NCST,UL
1st and 10 at NCST 20,"Jacoby Brissett pass complete to u""Bra'Lon Cherry"",  for 20 yds to the NCSt 40 for a 1ST down",6,17
1st and 10 at NCST 40,Jacoby Brissett pass incomplete to Jaylen Samuels,,
2nd and 10 at NCST 40,Matt Dayes run for 5 yds to the NCSt 45,,
3rd and 5 at NCST 45,"Brissett, Jacoby pass incomplete to Hines, Bo, PENALTY LOUISVILLE pass interference 8 yards to the LOUISVILLE47, NO PLAY, 1ST DOWN NCSTATE. for a 1ST down",,
1st and 10 at LOU 47,Matt Dayes run for 2 yds to the Lvile 45,,
2nd and 8 at LOU 45,Matt Dayes run for 8 yds to the Lvile 37 for a 1ST down,,
1st and 10 at LOU 37,Jacoby Brissett pass incomplete to Shadrach Thornton,,
2nd and 10 at LOU 37,Jacoby Brissett sacked by Lorenzo Mauldin for a loss of 3 yards to the Lvile 40,,
3rd and 13 at LOU 40,Jacoby Brissett run for 9 yds to the Lvile 31,,
4th and 4 at LOU 31,Niklas Sade 48 yd FG GOOD,9,17
"NCST DRIVE TOTALS: 9 plays, 49 yards, 4:17"
Louisville at 7:06,,NCST,UL
,Niklas Sade kickoff for 65 yds for a touchback,9,17
1st and 10 at LOU 25,Michael Dyer run for 5 yds to the Lvile 30,,
2nd and 5 at LOU 30,Michael Dyer run for 8 yds to the Lvile 38 for a 1ST down,,
1st and 10 at LOU 38,Will Gardner pass complete to Eli Rogers for 3 yds to the Lvile 41,,
2nd and 7 at LOU 41,Michael Dyer run for 4 yds to the Lvile 45,,
3rd and 3 at LOU 45,Reggie Bonnafon run for 3 yds to the Lvile 48 for a 1ST down,,
1st and 10 at LOU 48,L.J. Scott run for 2 yds to the 50 yard line,,
2nd and 8 at 50,Will Gardner pass complete to Eli Rogers for 4 yds to the NCSt 46,,
3rd and 4 at NCST 46,Will Gardner pass complete to Eli Rogers for 9 yds to the NCSt 37 for a 1ST down,,
1st and 10 at NCST 37,Michael Dyer run for 3 yds to the NCSt 34,,
2nd and 7 at NCST 34,Will Gardner pass incomplete to Gerald Christian,,
3rd and 7 at NCST 34,Will Gardner pass complete to DeVante Parker for 12 yds to the NCSt 22 for a 1ST down,,
1st and 10 at NCST 22,Will Gardner run for a loss of 5 yards to the NCSt 27,,
2nd and 15 at NCST 27,Michael Dyer run for 6 yds to the NCSt 21,,
3rd and 9 at NCST 21,Will Gardner pass incomplete to Eli Rogers,,
4th and 9 at NCST 21,John Wallace 38 yd FG GOOD,9,20
"LOU DRIVE TOTALS: 15 plays, 54 yards, 6:36"
NC State at 0:30,,NCST,UL
,"John Wallace kickoff for 62 yds , Matt Dayes return for 23 yds to the NCSt 26",9,20
1st and 10 at NCST 26,Jacoby Brissett pass complete to Bo Hines for 32 yds to the Lvile 42 for a 1ST down,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
NC State at 15:00,,NCST,UL
1st and 10 at LOU 42,Matt Dayes run for 2 yds to the Lvile 40,9,20
2nd and 8 at LOU 40,Jacoby Brissett run for 7 yds to the Lvile 33,,
3rd and 1 at LOU 33,Shadrach Thornton run for 2 yds to the Lvile 31 for a 1ST down,,
1st and 10 at LOU 31,Jacoby Brissett pass complete to NaQuan Brown for 5 yds to the Lvile 26,,
2nd and 5 at LOU 26,"Jacoby Brissett pass complete to u""Bra'Lon Cherry"",  for 15 yds to the Lvile 11 for a 1ST down",,
1st and 10 at LOU 11,Shadrach Thornton run for 9 yds to the Lvile 2,,
2nd and 1 at LOU 2,Shadrach Thornton run for no gain to the Lvile 2,,
3rd and 1 at LOU 2,"Dayes, Matt rush for loss of 10 yards to the LOUISVILLE12, PENALTY LOUISVILLE face mask 1 yards to the LOUISVILLE1, NO PLAY, 1ST DOWN NCSTATE. for a 1ST down",,
1st and Goal at LOU 1,Jacoby Brissett sacked by James Burgess for a loss of 7 yards to the Lvile 8,,
2nd and Goal at LOU 8,Jacoby Brissett pass incomplete to NaQuan Brown,,
3rd and Goal at LOU 8,"Jacoby Brissett pass incomplete NC STATE Penalty, Offensive Holding (NA) declined",,
4th and Goal at LOU 8,Niklas Sade 25 yd FG GOOD,12,20
"NCST DRIVE TOTALS: 12 plays, 66 yards, 6:02"
Louisville at 9:28,,NCST,UL
,"Niklas Sade kickoff for 50 yds , Charles Standberry return for 18 yds to the Lvile 33",12,20
1st and 10 at LOU 33,Will Gardner pass complete to L.J. Scott for 5 yds to the Lvile 38,,
2nd and 5 at LOU 38,Michael Dyer run for 12 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Michael Dyer run for 17 yds to the NCSt 33 for a 1ST down,,
1st and 10 at NCST 33,Michael Dyer run for 3 yds to the NCSt 30,,
2nd and 7 at NCST 30,Will Gardner pass complete to DeVante Parker for 9 yds to the NCSt 21 for a 1ST down,,
1st and 10 at NCST 21,Will Gardner pass incomplete,,
2nd and 10 at NCST 21,Will Gardner sacked by Art Norman for a loss of 7 yards to the NCSt 28,,
,"Timeout NC STATE, clock 05:13",,
3rd and 17 at NCST 28,L.J. Scott run for no gain to the NCSt 28,,
4th and 17 at NCST 28,John Wallace 45 yd FG GOOD,12,23
"LOU DRIVE TOTALS: 9 plays, 39 yards, 5:01"
NC State at 4:27,,NCST,UL
,John Wallace kickoff for 65 yds for a touchback,12,23
1st and 10 at NCST 25,Jacoby Brissett run for 3 yds to the NCSt 28,,
2nd and 7 at NCST 28,Jacoby Brissett pass complete to David Grinnage for 6 yds to the NCSt 34,,
3rd and 1 at NCST 34,"Jacoby Brissett pass complete to u""Bra'Lon Cherry"",  for 2 yds to the NCSt 36 for a 1ST down",,
1st and 10 at NCST 36,Jacoby Brissett pass complete to Bo Hines for 43 yds to the Lvile 21 for a 1ST down,,
1st and 10 at LOU 21,Jacoby Brissett pass incomplete,,
2nd and 10 at LOU 21,Jacoby Brissett pass incomplete,,
3rd and 10 at LOU 21,"Jacoby Brissett pass complete to David Grinnage for 21 yds for a TD, (Jacoby Brissett failed )",18,23
"NCST DRIVE TOTALS: 7 plays, 75 yards, 2:06"
Louisville at 2:21,,NCST,UL
,Niklas Sade on-side kick recovered by LOUISVILLE at the NCSt 44,18,23
1st and 10 at NCST 44,Michael Dyer run for a loss of 1 yard to the NCSt 45,,
2nd and 11 at NCST 45,Michael Dyer run for a loss of 1 yard to the NCSt 46,,
,"Timeout LOUISVILLE, clock 00:52",,
3rd and 12 at NCST 46,"Michael Dyer run for 46 yds for a TD, (John Wallace KICK)",18,30
"LOU DRIVE TOTALS: 3 plays, 44 yards, 1:37"
NC State at 0:44,,NCST,UL
,John Wallace kickoff for 65 yds for a touchback,18,30
1st and 10 at NCST 25,Jacoby Brissett pass incomplete,,
2nd and 10 at NCST 25,Jacoby Brissett run for 11 yds to the NCSt 36 for a 1ST down,,
1st and 10 at NCST 36,Jacoby Brissett pass complete to Stephen Louis for 21 yds to the Lvile 43 for a 1ST down,,
1st and 10 at LOU 43,"Brissett, Jacoby pass complete to Hines, Bo for 14 yards to the LOUISVILLE29, PENALTY NCSTATE illegal motion 5 yards to the LOUISVILLE48, NO PLAY.",,
1st and 15 at LOU 48,"Jacoby Brissett pass intercepted, touchback. Gerod Holliman return for no gain",,
,End of 4th Quarter,,
"NCST DRIVE TOTALS: 4 plays, 27 yards, 0:44"
