0519077420141025,,519,774
3rd and 5 at WMU 29,"OHIO Penalty, offside defense (5 Yards) to the WMich 34 for a 1ST down",,
1st and 10 at WMU 34,Jarvion Franklin run for 2 yds to the WMich 36,,
2nd and 8 at WMU 36,"Zach Terrell pass incomplete to Corey Davis, broken up by Aaron Macer",,
3rd and 8 at WMU 36,Zach Terrell pass intercepted Brett Layton return for 43 yds to the WMich 3,,
"WMU DRIVE TOTALS: 8 plays, 25 yards, 3:35"
Ohio at 8:01,,OHIO,WMU
1st and Goal at WMU 3,"u""Daz'mond Patterson"",  run for 3 yds for a TD, (Josiah Yazdani KICK)",7,0
"OHIO DRIVE TOTALS: 1 play, 3 yards, 0:05"
Western Michigan at 7:56,,OHIO,WMU
,Josiah Yazdani kickoff for 65 yds for a touchback,7,0
1st and 10 at WMU 25,Zach Terrell pass complete to Daniel Braverman for no gain to the WMich 25,,
2nd and 10 at WMU 25,Jarvion Franklin run for 1 yd to the WMich 26,,
3rd and 9 at WMU 26,"Zach Terrell pass complete to Corey Davis for 23 yds to the Ohio 49 for a 1ST down OHIO Penalty, personal foul (Thad Ingol) to the Ohio 36 for a 1ST down",,
1st and 10 at OHIO 36,Zach Terrell pass complete to Daniel Braverman for 9 yds to the Ohio 27,,
2nd and 1 at OHIO 27,Jarvion Franklin run for 4 yds to the Ohio 23 for a 1ST down,,
1st and 10 at OHIO 23,"Zach Terrell pass complete to Daniel Braverman for 2 yds to the Ohio 21 WESTRN MICHIGAN Penalty, Offensive holding (Kendrick Roberts) to the Ohio 31",,
1st and 18 at OHIO 31,Zach Terrell pass complete to Jarvion Franklin for 9 yds to the Ohio 22,,
2nd and 9 at OHIO 22,Zach Terrell sacked by Jovon Johnson for a loss of 2 yards to the Ohio 24,,
3rd and 11 at OHIO 24,Zach Terrell pass complete to Darius Phillips for 20 yds to the Ohio 4 for a 1ST down,,
1st and Goal at OHIO 4,"Jarvion Franklin run for 4 yds for a TD, (Andrew Haldeman KICK)",7,7
"WMU DRIVE TOTALS: 10 plays, 75 yards, 4:51"
Ohio at 3:05,,OHIO,WMU
,"Brett Scanlon kickoff for 65 yds , u""Daz'mond Patterson"",  return for 15 yds to the Ohio 15",7,7
1st and 10 at OHIO 15,"JD Sprague pass complete to Sebastian Smith for 33 yds to the Ohio 48 for a 1ST down WESTRN MICHIGAN Penalty, Defensive pass interference (NA) declined for a 1ST down",,
1st and 10 at OHIO 48,"u""Daz'mond Patterson"",  run for a loss of 2 yards to the Ohio 46 u""Daz'mond Patterson"",  fumbled, recovered by Ohio u""Daz'mond Patterson""",,
2nd and 12 at OHIO 46,"SPRAGUE, JD rush for 1 yard to the OHIO47 (ASH, Richard), PENALTY OHIO holding (POWELL, Lucas) 10 yards to the OHIO36, NO PLAY.",,
2nd and 22 at OHIO 36,"JD Sprague pass complete to u""Daz'mond Patterson"",  for 5 yds to the Ohio 41",,
3rd and 17 at OHIO 41,JD Sprague run for 4 yds to the Ohio 45,,
4th and 13 at OHIO 45,Mitch Bonnstetter punt for 55 yds for a touchback,,
"OHIO DRIVE TOTALS: 4 plays, 30 yards, 2:45"
Western Michigan at 0:20,,OHIO,WMU
1st and 10 at WMU 20,Jarvion Franklin run for 24 yds to the WMich 44 for a 1ST down,7,7
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Western Michigan at 15:00,,OHIO,WMU
1st and 10 at WMU 44,Zach Terrell pass complete to Daniel Braverman for 21 yds to the Ohio 35 for a 1ST down,7,7
1st and 10 at OHIO 35,Jarvion Franklin run for 1 yd to the Ohio 34,,
2nd and 9 at OHIO 34,Zach Terrell pass complete to Corey Davis for 13 yds to the Ohio 21 for a 1ST down,,
1st and 10 at OHIO 21,Jarvion Franklin run for 3 yds to the Ohio 18,,
2nd and 7 at OHIO 18,Zach Terrell pass complete to Eric Boyden for 15 yds to the Ohio 3 for a 1ST down,,
1st and Goal at OHIO 3,Jarvion Franklin run for 2 yds to the Ohio 1,,
2nd and Goal at OHIO 1,"Jarvion Franklin run for 1 yd for a TD, (Andrew Haldeman KICK)",7,14
"WMU DRIVE TOTALS: 8 plays, 80 yards, 3:35"
Ohio at 11:45,,OHIO,WMU
,Brett Scanlon kickoff for 65 yds for a touchback,7,14
1st and 10 at OHIO 25,"u""Daz'mond Patterson"",  run for 3 yds to the Ohio 28",,
2nd and 7 at OHIO 28,"u""Daz'mond Patterson"",  run for 5 yds to the Ohio 33",,
,"Timeout OHIO, clock 10:28",,
3rd and 2 at OHIO 33,JD Sprague pass incomplete,,
4th and 2 at OHIO 33,"Mitch Bonnstetter punt for 51 yds, downed at the WMich 16",,
"OHIO DRIVE TOTALS: 3 plays, 8 yards, 1:34"
Western Michigan at 10:11,,OHIO,WMU
1st and 10 at WMU 16,Daniel Braverman run for 4 yds to the WMich 20,7,14
2nd and 6 at WMU 20,Jarvion Franklin run for no gain to the WMich 20,,
3rd and 6 at WMU 20,Zach Terrell pass complete to Daniel Braverman for 8 yds to the WMich 28 for a 1ST down,,
1st and 10 at WMU 28,"Zach Terrell pass complete to Corey Davis for 72 yds for a TD, (Andrew Haldeman KICK)",7,21
"WMU DRIVE TOTALS: 4 plays, 84 yards, 1:48"
Ohio at 8:23,,OHIO,WMU
,Brett Scanlon kickoff for 65 yds for a touchback,7,21
1st and 10 at OHIO 25,"u""SPRAGUE, JD pass complete to PATTERSON, Daz' for 1 yard to the OHIO26 (ATKINS, R), PENALTY OHIO illegal block 13 yards to the OHIO12, NO PLAY.""",,
1st and 23 at OHIO 12,JD Sprague run for 4 yds to the Ohio 16,,
2nd and 19 at OHIO 16,JD Sprague sacked by Richard Ash for a loss of 8 yards to the Ohio 8,,
3rd and 27 at OHIO 8,"u""Daz'mond Patterson"",  run for 8 yds to the Ohio 16",,
4th and 19 at OHIO 16,"Mitch Bonnstetter punt for 64 yds, downed at the WMich 20",,
"OHIO DRIVE TOTALS: 3 plays, -9 yards, 2:10"
Western Michigan at 6:13,,OHIO,WMU
1st and 10 at WMU 20,"Zach Terrell pass incomplete to Corey Davis, broken up by Devin Bass",7,21
2nd and 10 at WMU 20,Jarvion Franklin run for 2 yds to the WMich 22,,
3rd and 8 at WMU 22,Zach Terrell run for 7 yds to the WMich 29,,
4th and 1 at WMU 29,"J. Schroeder punt for 65 yds, downed at the Ohio 6",,
"WMU DRIVE TOTALS: 3 plays, 9 yards, 1:45"
Ohio at 4:28,,OHIO,WMU
1st and 10 at OHIO 6,Derrius Vick sacked by Robert Spillane for a loss of 3 yards to the Ohio 3,7,21
2nd and 13 at OHIO 3,"u""Daz'mond Patterson"",  run for a loss of 1 yard to the Ohio 2",,
,"Timeout OHIO, clock 02:59",,
3rd and 14 at OHIO 2,"Derrius Vick pass intercepted for a TD Trevor Ishmael return for 12 yds for a TD, (Andrew Haldeman KICK)",7,28
"OHIO DRIVE TOTALS: 3 plays, -4 yards, 1:36"
Western Michigan at 2:52,,OHIO,WMU
,"Timeout WESTRN MICHIGAN, clock 02:52",7,21
"WMU DRIVE TOTALS: 0 plays, 0 yards"
Ohio at 2:52,,OHIO,WMU
,Brett Scanlon kickoff for 65 yds for a touchback,7,28
1st and 10 at OHIO 25,Derrius Vick run for 2 yds to the Ohio 27,,
2nd and 8 at OHIO 27,Derrius Vick pass incomplete,,
3rd and 8 at OHIO 27,Derrius Vick pass complete to Jordan Reid for 13 yds to the Ohio 40 for a 1ST down,,
1st and 10 at OHIO 40,Derrius Vick pass complete to Chase Cochran for 5 yds to the Ohio 45,,
2nd and 5 at OHIO 45,Derrius Vick sacked by Richard Ash and Nick Matich for a loss of 5 yards to the Ohio 40,,
3rd and 10 at OHIO 40,Derrius Vick pass complete to Landon Smith for 13 yds to the WMich 47 for a 1ST down,,
1st and 10 at WMU 47,"Derrius Vick pass incomplete to Sebastian Smith, broken up by Jamar Simpkins",,
2nd and 10 at WMU 47,Derrius Vick run for 8 yds to the WMich 39,,
,"Timeout OHIO, clock 00:36",,
3rd and 2 at WMU 39,"Derrius Vick pass complete to u""Daz'mond Patterson"",  for 12 yds to the WMich 27 for a 1ST down",,
1st and 10 at WMU 27,Derrius Vick pass incomplete to Chase Cochran,,
2nd and 10 at WMU 27,Derrius Vick run for 8 yds to the WMich 19,,
3rd and 2 at WMU 19,Derrius Vick pass incomplete,,
4th and 2 at WMU 19,Josiah Yazdani 36 yd FG BLOCKED blocked by  N/A return for 1 yd to the WMich 30,,
,End of 2nd Quarter,,
"OHIO DRIVE TOTALS: 13 plays, 56 yards, 2:47"
3rd Quarter Play-by-Play
Ohio at 15:00,,OHIO,WMU
,Brett Scanlon kickoff for 65 yds for a touchback,7,28
1st and 10 at OHIO 25,"u""Daz'mond Patterson"",  run for 3 yds to the Ohio 28",,
2nd and 7 at OHIO 28,"u""Daz'mond Patterson"",  run for 10 yds to the Ohio 38 for a 1ST down",,
1st and 10 at OHIO 38,Derrius Vick pass complete to Sebastian Smith for 2 yds to the Ohio 40,,
2nd and 8 at OHIO 40,Derrius Vick pass complete to Jordan Reid for 2 yds to the Ohio 42,,
3rd and 6 at OHIO 42,Derrius Vick pass incomplete to Sebastian Smith,,
4th and 6 at OHIO 42,"Mitch Bonnstetter punt for 29 yds, downed at the WMich 29",,
"OHIO DRIVE TOTALS: 5 plays, 17 yards, 2:04"
Western Michigan at 12:56,,OHIO,WMU
1st and 10 at WMU 29,Zach Terrell pass complete to Corey Davis for 4 yds to the WMich 33,7,28
2nd and 6 at WMU 33,Jarvion Franklin run for 2 yds to the WMich 35,,
3rd and 4 at WMU 35,"Zach Terrell pass complete to Darius Phillips for 23 yds Darius Phillips fumbled, forced by Toran Davis, recovered by Ohio Brandon Purdum",,
"WMU DRIVE TOTALS: 3 plays, 43 yards, 1:37"
Ohio at 11:19,,OHIO,WMU
1st and 10 at OHIO 28,Derrius Vick pass incomplete to Landon Smith,7,28
2nd and 10 at OHIO 28,Derrius Vick pass complete to Chase Cochran for 34 yds to the WMich 38 for a 1ST down,,
1st and 10 at WMU 38,Derrius Vick run for 8 yds to the WMich 30,,
2nd and 2 at WMU 30,"u""Daz'mond Patterson"",  run for 5 yds to the WMich 25 for a 1ST down",,
1st and 10 at WMU 25,"u""Daz'mond Patterson"",  run for 3 yds to the WMich 22",,
2nd and 7 at WMU 22,"u""Daz'mond Patterson"",  run for 2 yds to the WMich 20",,
3rd and 5 at WMU 20,Derrius Vick run for no gain to the WMich 20,,
4th and 5 at WMU 20,"OHIO Penalty, false start (Troy Watson) to the WMich 25",,
4th and 10 at WMU 25,"Josiah Yazdani 42 yd FG MISSED OHIO Penalty, Defensive holding (NA) declined",,
"OHIO DRIVE TOTALS: 8 plays, 47 yards, 3:37"
Western Michigan at 7:42,,OHIO,WMU
1st and 10 at WMU 25,Jarvion Franklin run for 9 yds to the WMich 34,7,28
2nd and 1 at WMU 34,Jarvion Franklin run for 2 yds to the WMich 36 for a 1ST down,,
1st and 10 at WMU 36,Zach Terrell pass complete to Corey Davis for 16 yds to the Ohio 48 for a 1ST down,,
1st and 10 at OHIO 48,Jarvion Franklin run for 17 yds to the Ohio 31 for a 1ST down,,
1st and 10 at OHIO 31,Jarvion Franklin run for 1 yd to the Ohio 30,,
2nd and 9 at OHIO 30,Dareyon Chance run for 6 yds to the Ohio 24,,
3rd and 3 at OHIO 24,Zach Terrell pass intercepted Jovon Johnson return for 27 yds to the Ohio 47,,
"WMU DRIVE TOTALS: 7 plays, 51 yards, 2:42"
Ohio at 5:00,,OHIO,WMU
1st and 10 at OHIO 47,Derrius Vick sacked by Grant DePalma for a loss of 5 yards to the Ohio 42,7,28
2nd and 15 at OHIO 42,Derrius Vick sacked by Keion Adams and David Curle for a loss of 3 yards to the Ohio 39,,
3rd and 18 at OHIO 39,Derrius Vick pass complete to Aaron Bradley for 22 yds to the WMich 39 for a 1ST down,,
1st and 10 at WMU 39,Derrius Vick pass complete to Chase Cochran for 5 yds to the WMich 34,,
2nd and 5 at WMU 34,Tim Edmond run for no gain to the WMich 34,,
3rd and 5 at WMU 34,"Derrius Vick sacked by Andre Turner and Grant DePalma for a loss of 8 yards to the WMich 42 OHIO Penalty, intentional grounding (Derrius Vick) to the WMich 42",,
4th and 13 at WMU 42,"Mitch Bonnstetter punt for 24 yds, downed at the WMich 18",,
"OHIO DRIVE TOTALS: 6 plays, 11 yards, 3:00"
Western Michigan at 2:00,,OHIO,WMU
1st and 10 at WMU 18,Jarvion Franklin run for 8 yds to the WMich 26,7,28
2nd and 2 at WMU 26,Jarvion Franklin run for 3 yds to the WMich 29 for a 1ST down,,
1st and 10 at WMU 29,Jarvion Franklin run for 5 yds to the WMich 34,,
2nd and 5 at WMU 34,Jarvion Franklin run for 6 yds to the WMich 40 for a 1ST down,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Western Michigan at 15:00,,OHIO,WMU
1st and 10 at WMU 40,Zach Terrell pass complete to Daniel Braverman for a loss of 2 yards to the WMich 38,7,28
2nd and 12 at WMU 38,Zach Terrell pass complete to Corey Davis for 11 yds to the WMich 49,,
3rd and 1 at WMU 49,Jarvion Franklin run for no gain to the WMich 49,,
4th and 1 at WMU 49,"J. Schroeder punt for 46 yds, downed at the Ohio 5",,
"WMU DRIVE TOTALS: 7 plays, 31 yards, 4:08"
Ohio at 12:52,,OHIO,WMU
1st and 10 at OHIO 5,Tim Edmond run for 9 yds to the Ohio 14,7,28
2nd and 1 at OHIO 14,Derrius Vick run for 4 yds to the Ohio 18 for a 1ST down,,
1st and 10 at OHIO 18,Tim Edmond run for 1 yd to the Ohio 19,,
2nd and 9 at OHIO 19,Derrius Vick pass complete to Sebastian Smith for 7 yds to the Ohio 26,,
3rd and 2 at OHIO 26,Derrius Vick pass complete to Robbie Walker for 8 yds to the Ohio 34 for a 1ST down,,
1st and 10 at OHIO 34,"Derrius Vick pass complete to Chase Cochran for 66 yds for a TD, (Josiah Yazdani KICK)",14,28
"OHIO DRIVE TOTALS: 6 plays, 95 yards, 2:31"
Western Michigan at 10:21,,OHIO,WMU
,Josiah Yazdani kickoff for 65 yds for a touchback,14,28
1st and 10 at WMU 25,Zach Terrell run for 6 yds to the WMich 31,,
2nd and 4 at WMU 31,Jarvion Franklin run for 11 yds to the WMich 42 for a 1ST down,,
1st and 10 at WMU 42,Jarvion Franklin run for 2 yds to the WMich 44,,
2nd and 8 at WMU 44,Zach Terrell pass incomplete to Corey Davis,,
3rd and 8 at WMU 44,"Zach Terrell pass complete to Corey Davis for 56 yds for a TD, (Andrew Haldeman KICK)",14,35
"WMU DRIVE TOTALS: 5 plays, 75 yards, 1:47"
Ohio at 8:34,,OHIO,WMU
,"Brett Scanlon kickoff for 58 yds , u""Daz'mond Patterson"",  return for 14 yds to the Ohio 21",14,35
1st and 10 at OHIO 21,Derrius Vick pass incomplete to Jordan Reid,,
2nd and 10 at OHIO 21,"Derrius Vick pass incomplete to Jordan Reid, broken up by Ronald Zamort",,
3rd and 10 at OHIO 21,Derrius Vick pass incomplete to Robbie Walker,,
4th and 10 at OHIO 21,"Mitch Bonnstetter punt for 50 yds, fair catch by Daniel Braverman at the WMich 29",,
"OHIO DRIVE TOTALS: 3 plays, 0 yards, 0:32"
Western Michigan at 8:02,,OHIO,WMU
1st and 10 at WMU 29,Jarvion Franklin run for 2 yds to the WMich 31,14,35
2nd and 8 at WMU 31,Jarvion Franklin run for 1 yd to the WMich 32,,
3rd and 7 at WMU 32,Jarvion Franklin run for 4 yds to the WMich 36,,
,"Timeout WESTRN MICHIGAN, clock 05:46",,
4th and 3 at WMU 36,"J. Schroeder punt for 38 yds , u""Daz'mond Patterson"",  returns for no gain to the Ohio 25 u""Daz'mond Patterson"",  fumbled, recovered by WMich Michael Henry",,
"WMU DRIVE TOTALS: 3 plays, 7 yards, 2:25"
Western Michigan at 5:37,,OHIO,WMU
1st and 10 at OHIO 25,Jarvion Franklin run for no gain to the Ohio 25,14,35
2nd and 10 at OHIO 25,Jarvion Franklin run for 13 yds to the Ohio 12 for a 1ST down,,
1st and 10 at OHIO 12,Jarvion Franklin run for 11 yds to the Ohio 1 for a 1ST down,,
1st and Goal at OHIO 1,"Jarvion Franklin run for 1 yd for a TD, (Andrew Haldeman KICK)",14,42
"WMU DRIVE TOTALS: 4 plays, 25 yards, 1:59"
Ohio at 3:38,,OHIO,WMU
,"Brett Scanlon kickoff for 62 yds , u""Daz'mond Patterson"",  return for no gain to the Ohio 3",14,42
1st and 10 at OHIO 3,Derrius Vick run for 5 yds to the Ohio 8,,
2nd and 5 at OHIO 8,"Derrius Vick pass incomplete to Aaron Bradley, broken up by Donald Celiscar",,
3rd and 5 at OHIO 8,Derrius Vick run for 5 yds to the Ohio 13 for a 1ST down,,
1st and 10 at OHIO 13,Derrius Vick pass complete to Herman Brunis for 7 yds to the Ohio 20,,
2nd and 3 at OHIO 20,Derrius Vick pass complete to Herman Brunis for 7 yds to the Ohio 27 for a 1ST down,,
1st and 10 at OHIO 27,Derrius Vick run for 4 yds to the Ohio 31,,
2nd and 6 at OHIO 31,Derrius Vick pass complete to Robbie Walker for 21 yds to the WMich 48 for a 1ST down,,
1st and 10 at WMU 48,Derrius Vick pass complete to Dorian Brown for 6 yds to the WMich 42,,
2nd and 4 at WMU 42,Dorian Brown run for 6 yds to the WMich 36 for a 1ST down,,
1st and 10 at WMU 36,"Derrius Vick pass incomplete to Chase Cochran, broken up by Brian Williams",,
2nd and 10 at WMU 36,"VICK, Derrius pass incomplete to BRUNIS, Herman (CELISCAR, D), PENALTY WMU pass interference (CELISCAR, D) 11 yards to the WMU25, 1ST DOWN OHIO, NO PLAY. for a 1ST down",,
1st and 10 at WMU 25,Derrius Vick sacked by Trevor Ishmael for a loss of 8 yards to the WMich 33,,
2nd and 18 at WMU 33,"Derrius Vick pass incomplete to Aaron Bradley, broken up by Nathan Braster",,
3rd and 18 at WMU 33,"WESTRN MICHIGAN Penalty, unsportsmanlike conduct (Ronald Zamort) to the WMich 18",,
1st and 10 at WMU 18,Derrius Vick pass complete to Herman Brunis for 13 yds to the WMich 5 for a 1ST down,,
1st and Goal at WMU 5,Derrius Vick pass complete to Aaron Bradley for 3 yds to the WMich 2,,
,"Timeout OHIO, clock 00:09",,
2nd and Goal at WMU 2,"Dorian Brown run for 2 yds for a TD, (Josiah Yazdani KICK)",21,42
"OHIO DRIVE TOTALS: 15 plays, 97 yards, 3:34"
Western Michigan at 0:04,,OHIO,WMU
,Josiah Yazdani kickoff for 65 yds for a touchback,21,42
1st and 10 at WMU 25,TEAM run for a loss of 1 yard to the WMich 24,,
,End of 4th Quarter,,
"WMU DRIVE TOTALS: 1 play, -1 yard, 0:04"
