0037032720140918,,37,327
"KSU DRIVE TOTALS: 7 plays, 19 yards, 3:14"
Auburn at 0:27,,AUB,KSU
1st and 10 at AUB 24,Cameron Artis-Payne run for 4 yds to the Aub 28,3,0
2nd and 6 at AUB 28,Cameron Artis-Payne run for 7 yds to the Aub 35 for a 1ST down,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Auburn at 15:00,,AUB,KSU
1st and 10 at AUB 35,Cameron Artis-Payne run for 3 yds to the Aub 38,3,0
2nd and 7 at AUB 38,"Nick Marshall pass complete to u""D'haquille Williams"",  for 7 yds to the Aub 45 for a 1ST down",,
1st and 10 at AUB 45,Nick Marshall run for 5 yds to the 50 yard line,,
2nd and 5 at 50,Cameron Artis-Payne run for 1 yd to the KanSt 49,,
3rd and 4 at KSU 49,Nick Marshall pass incomplete,,
4th and 4 at KSU 49,"Daniel Carlson punt for 28 yds, downed at the KanSt 21",,
"AUB DRIVE TOTALS: 7 plays, 27 yards, 2:11"
Kansas State at 13:16,,AUB,KSU
1st and 10 at KSU 21,Jake Waters sacked by DaVonte Lambert for a loss of 2 yards to the KanSt 19,3,0
2nd and 12 at KSU 19,Jake Waters pass incomplete to Curry Sexton,,
3rd and 12 at KSU 19,Jake Waters pass incomplete to Tyler Lockett,,
4th and 12 at KSU 19,"Nick Walsh punt for 43 yds, fair catch by Quan Bray at the Aub 38",,
"KSU DRIVE TOTALS: 3 plays, -2 yards, 0:59"
Auburn at 12:17,,AUB,KSU
1st and 10 at AUB 38,Nick Marshall pass intercepted Dakorey Johnson return for 1 yd to the Aub 39,3,0
"AUB DRIVE TOTALS: 1 play, 0 yards, 0:07"
Kansas State at 12:10,,AUB,KSU
1st and 10 at AUB 39,Charles Jones run for a loss of 4 yards to the Aub 43,3,0
2nd and 14 at AUB 43,Jake Waters pass complete to Tyler Lockett for 4 yds to the Aub 39,,
3rd and 10 at AUB 39,Jake Waters pass complete to Tyler Lockett for 1 yd to the Aub 38,,
4th and 9 at AUB 38,"Nick Walsh punt for 37 yds, downed at the Aub 1",,
"KSU DRIVE TOTALS: 3 plays, 1 yard, 2:03"
Auburn at 10:07,,AUB,KSU
1st and 10 at AUB 1,Nick Marshall pass incomplete to Ricardo Louis,3,0
2nd and 10 at AUB 1,Nick Marshall pass complete to Sammie Coates for 12 yds to the Aub 13 for a 1ST down,,
1st and 10 at AUB 13,Cameron Artis-Payne run for 2 yds to the Aub 15,,
2nd and 8 at AUB 15,Nick Marshall pass complete to Cameron Artis-Payne for 15 yds to the Aub 30 for a 1ST down,,
1st and 10 at AUB 30,Cameron Artis-Payne run for 4 yds to the Aub 34,,
2nd and 6 at AUB 34,Nick Marshall pass incomplete to Sammie Coates,,
3rd and 6 at AUB 34,"Nick Marshall pass incomplete to u""D'haquille Williams""",,
4th and 6 at AUB 34,"Daniel Carlson punt for 49 yds , Tyler Lockett returns for 26 yds to the KanSt 43",,
"AUB DRIVE TOTALS: 7 plays, 33 yards, 2:19"
Kansas State at 7:48,,AUB,KSU
1st and 10 at KSU 43,DeMarcus Robinson run for 9 yds to the Aub 48,3,0
2nd and 1 at AUB 48,Jake Waters pass complete to Zach Trujillo for 22 yds to the Aub 26 for a 1ST down,,
1st and 10 at AUB 26,Jake Waters run for no gain to the Aub 26,,
2nd and 10 at AUB 26,Jake Waters pass complete to Curry Sexton for 23 yds to the Aub 3 for a 1ST down,,
1st and Goal at AUB 3,DeMarcus Robinson run for no gain to the Aub 3,,
2nd and Goal at AUB 3,"DeMarcus Robinson run for 3 yds for a TD, (Jack Cantele KICK)",3,7
"KSU DRIVE TOTALS: 6 plays, 57 yards, 2:52"
Auburn at 4:56,,AUB,KSU
,Ian Patterson kickoff for 65 yds for a touchback,3,7
1st and 10 at AUB 25,Nick Marshall run for 3 yds to the Aub 28,,
2nd and 7 at AUB 28,"Nick Marshall pass complete to u""D'haquille Williams"",  for 8 yds to the Aub 36 for a 1ST down",,
1st and 10 at AUB 36,"Nick Marshall pass incomplete to u""D'haquille Williams""",,
2nd and 10 at AUB 36,Nick Marshall run for 7 yds to the Aub 43,,
3rd and 3 at AUB 43,Nick Marshall pass complete to Quan Bray for 4 yds to the Aub 47 for a 1ST down,,
1st and 10 at AUB 47,Nick Marshall run for a loss of 2 yards to the Aub 45,,
,"Timeout AUBURN, clock 02:41",,
2nd and 12 at AUB 45,Nick Marshall run for 5 yds to the 50 yard line,,
3rd and 7 at 50,"Nick Marshall pass complete to u""D'haquille Williams"",  for 10 yds to the KanSt 40 for a 1ST down",,
1st and 10 at KSU 40,"Nick Marshall pass complete to Ricardo Louis for 40 yds for a TD, (Daniel Carlson KICK)",10,7
"AUB DRIVE TOTALS: 9 plays, 75 yards, 3:22"
Kansas State at 1:34,,AUB,KSU
,"Alex Kviklys kickoff for 41 yds , Charles Jones return for 12 yds to the KanSt 36",10,7
1st and 10 at KSU 36,Jake Waters pass incomplete to Tyler Lockett,,
2nd and 10 at KSU 36,Jake Waters pass complete to Charles Jones for 16 yds to the Aub 48 for a 1ST down,,
1st and 10 at AUB 48,Charles Jones run for 2 yds to the Aub 46,,
,"Timeout KANSAS ST, clock 01:00",,
2nd and 8 at AUB 46,Jake Waters pass complete to Zach Trujillo for 5 yds to the Aub 41,,
3rd and 3 at AUB 41,Jake Waters pass complete to Curry Sexton for 14 yds to the Aub 27 for a 1ST down,,
1st and 10 at AUB 27,Jake Waters pass complete to Tyler Lockett for 13 yds to the Aub 14 for a 1ST down,,
1st and 10 at AUB 14,DeMarcus Robinson run for 1 yd to the Aub 13,,
,"Timeout KANSAS ST, clock 00:22",,
2nd and 9 at AUB 13,"Jake Waters sacked by Kris Frost for a loss of 12 yards to the Aub 25 Jake Waters fumbled, forced by Kris Frost, recovered by KanSt DeMarcus Robinson , return for 0 yards",,
,"Timeout KANSAS ST, clock 00:04",,
3rd and 21 at AUB 25,Jack Cantele 42 yd FG MISSED,,
,End of 2nd Quarter,,
"KSU DRIVE TOTALS: 9 plays, 39 yards, 1:34"
3rd Quarter Play-by-Play
Kansas State at 15:00,,AUB,KSU
,Daniel Carlson kickoff for 65 yds for a touchback,10,7
1st and 10 at KSU 25,DeMarcus Robinson run for 7 yds to the KanSt 32,,
2nd and 3 at KSU 32,Jake Waters pass incomplete to Glenn Gronkowski,,
3rd and 3 at KSU 32,Jake Waters pass incomplete to Kody Cook,,
4th and 3 at KSU 32,"Nick Walsh punt for 56 yds, downed at the Aub 12",,
"KSU DRIVE TOTALS: 3 plays, 7 yards, 1:01"
Auburn at 13:59,,AUB,KSU
1st and 10 at AUB 12,"Ricardo Louis run for 3 yds to the Aub 15 AUBURN Penalty, Offensive Holding (-7 Yards) to the Aub 8",10,7
1st and 14 at AUB 8,Cameron Artis-Payne run for 6 yds to the Aub 14,,
2nd and 8 at AUB 14,Nick Marshall pass complete to Ricardo Louis for 6 yds to the Aub 20,,
3rd and 2 at AUB 20,Cameron Artis-Payne run for 3 yds to the Aub 23 for a 1ST down,,
1st and 10 at AUB 23,Cameron Artis-Payne run for no gain to the Aub 23,,
2nd and 10 at AUB 23,Ricardo Louis run for a loss of 2 yards to the Aub 21,,
,"Timeout AUBURN, clock 10:59",,
3rd and 12 at AUB 21,Nick Marshall pass incomplete to Sammie Coates,,
4th and 12 at AUB 21,"Daniel Carlson punt for 43 yds , Tyler Lockett returns for 15 yds to the Aub 49",,
"AUB DRIVE TOTALS: 7 plays, 9 yards, 3:21"
Kansas State at 10:38,,AUB,KSU
1st and 10 at AUB 49,Charles Jones run for 3 yds to the Aub 46,10,7
2nd and 7 at AUB 46,Charles Jones run for no gain to the Aub 46,,
3rd and 7 at AUB 46,Jake Waters pass complete to Curry Sexton for 9 yds to the Aub 37 for a 1ST down,,
1st and 10 at AUB 37,Jake Waters pass complete to Deante Burton for 6 yds to the Aub 31,,
2nd and 4 at AUB 31,Jake Waters run for 5 yds to the Aub 26 for a 1ST down,,
1st and 10 at AUB 26,Jake Waters pass complete to Curry Sexton for 5 yds to the Aub 21,,
2nd and 5 at AUB 21,Jake Waters pass complete to Charles Jones for no gain to the Aub 21,,
3rd and 5 at AUB 21,Jake Waters pass complete to Deante Burton for 10 yds to the Aub 11 for a 1ST down,,
1st and 10 at AUB 11,Charles Jones run for 3 yds to the Aub 8,,
2nd and 7 at AUB 8,Charles Jones run for 3 yds to the Aub 5,,
3rd and 4 at AUB 5,Jake Waters pass incomplete to Curry Sexton,,
4th and 4 at AUB 5,Jack Cantele 22 yd FG MISSED,,
"KSU DRIVE TOTALS: 12 plays, 44 yards, 5:54"
Auburn at 4:44,,AUB,KSU
1st and 10 at AUB 20,Nick Marshall run for 2 yds to the Aub 22,10,7
2nd and 8 at AUB 22,Nick Marshall pass incomplete to Sammie Coates,,
3rd and 8 at AUB 22,Nick Marshall pass complete to Sammie Coates for 12 yds to the Aub 34 for a 1ST down,,
1st and 10 at AUB 34,Cameron Artis-Payne run for 2 yds to the Aub 36,,
2nd and 8 at AUB 36,Nick Marshall pass incomplete,,
3rd and 8 at AUB 36,Nick Marshall pass complete to Ricardo Louis for 9 yds to the Aub 45 for a 1ST down,,
1st and 10 at AUB 45,Nick Marshall run for 17 yds to the KanSt 38 for a 1ST down,,
1st and 10 at KSU 38,Cameron Artis-Payne run for 6 yds to the KanSt 32,,
2nd and 4 at KSU 32,Cameron Artis-Payne run for 3 yds to the KanSt 29,,
3rd and 1 at KSU 29,Cameron Artis-Payne run for 2 yds to the KanSt 27 for a 1ST down,,
1st and 10 at KSU 27,Cameron Artis-Payne run for 2 yds to the KanSt 25,,
2nd and 8 at KSU 25,Corey Grant run for 1 yd to the KanSt 24,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Auburn at 15:00,,AUB,KSU
3rd and 7 at KSU 24,"Nick Marshall pass complete to u""D'haquille Williams"",  for 12 yds to the KanSt 12 for a 1ST down",10,7
1st and 10 at KSU 12,Cameron Artis-Payne run for 3 yds to the KanSt 9,,
2nd and 7 at KSU 9,"Nick Marshall pass complete to u""D'haquille Williams"",  for 9 yds for a TD, (Daniel Carlson KICK)",17,7
"AUB DRIVE TOTALS: 15 plays, 80 yards, 5:34"
Kansas State at 14:10,,AUB,KSU
,"Daniel Carlson kickoff for 65 yds , Tyler Lockett return for 23 yds to the KanSt 23",17,7
1st and 10 at KSU 23,Jake Waters pass incomplete to Tyler Lockett,,
2nd and 10 at KSU 23,Jake Waters pass incomplete to Curry Sexton,,
3rd and 10 at KSU 23,"Waters, Jake pass incomplete to Lockett, Tyler, PENALTY KANSASST illegal block off-setting, PENALTY AUBURN Holding off-setting, NO PLAY.",,
,Jake Waters pass complete to Curry Sexton for 11 yds to the KanSt 34 for a 1ST down,,
,"Timeout KANSAS ST, clock 13:09",,
1st and 10 at KSU 34,Jake Waters sacked by Kris Frost for a loss of 5 yards to the KanSt 29,,
2nd and 15 at KSU 29,Jake Waters pass intercepted Trovon Reed return for no gain to the KanSt 47,,
"KSU DRIVE TOTALS: 5 plays, 6 yards, 1:54"
Auburn at 12:16,,AUB,KSU
1st and 10 at KSU 47,"Ricardo Louis run for a loss of 4 yards to the Aub 49 Ricardo Louis fumbled, recovered by Aub Nick Marshall",17,7
2nd and 14 at AUB 49,Nick Marshall pass complete to Cameron Artis-Payne for 16 yds to the KanSt 35 for a 1ST down,,
1st and 10 at KSU 35,Cameron Artis-Payne run for 1 yd to the KanSt 34,,
2nd and 9 at KSU 34,Nick Marshall pass incomplete to Sammie Coates,,
3rd and 9 at KSU 34,"Nick Marshall pass complete to u""D'haquille Williams"",  for 10 yds to the KanSt 24 for a 1ST down",,
1st and 10 at KSU 24,"AUBURN Penalty, False Start (-5 Yards) to the KanSt 29",,
1st and 15 at KSU 29,Corey Grant run for 13 yds to the KanSt 16,,
2nd and 2 at KSU 16,Quan Bray run for no gain to the KanSt 16,,
3rd and 2 at KSU 16,Nick Marshall run for 5 yds to the KanSt 11 for a 1ST down,,
1st and 10 at KSU 11,Cameron Artis-Payne run for 1 yd to the KanSt 10,,
2nd and 9 at KSU 10,Cameron Artis-Payne run for 2 yds to the KanSt 8,,
3rd and 7 at KSU 8,"Nick Marshall pass incomplete AUBURN Penalty, Offensive Holding ( Yards) declined",,
4th and 7 at KSU 8,Daniel Carlson 25 yd FG GOOD,20,7
"AUB DRIVE TOTALS: 12 plays, 39 yards, 5:48"
Kansas State at 6:28,,AUB,KSU
,"Daniel Carlson kickoff for 63 yds, out-of-bounds",20,7
1st and 10 at KSU 35,Jake Waters run for 2 yds to the KanSt 37,,
2nd and 8 at KSU 37,Jake Waters pass complete to Tyler Lockett for 6 yds to the KanSt 43,,
3rd and 2 at KSU 43,Jake Waters pass complete to Curry Sexton for 13 yds to the Aub 44 for a 1ST down,,
1st and 10 at AUB 44,Jake Waters pass incomplete to Deante Burton,,
2nd and 10 at AUB 44,Jake Waters pass complete to Curry Sexton for 12 yds to the Aub 32 for a 1ST down,,
1st and 10 at AUB 32,Jake Waters pass incomplete to Charles Jones,,
2nd and 10 at AUB 32,"AUBURN Penalty, Illegal Participation (5 Yards) to the Aub 27",,
2nd and 5 at AUB 27,Jake Waters pass incomplete to Tyler Lockett,,
3rd and 5 at AUB 27,Jake Waters pass complete to Curry Sexton for 13 yds to the Aub 14 for a 1ST down,,
1st and 10 at AUB 14,Jake Waters pass complete to Curry Sexton for 9 yds to the Aub 5,,
2nd and 1 at AUB 5,Charles Jones run for 4 yds to the Aub 1 for a 1ST down,,
1st and Goal at AUB 1,"Charles Jones run for 1 yd for a TD, (Matthew McCrane KICK)",20,14
"KSU DRIVE TOTALS: 11 plays, 65 yards, 2:39"
Auburn at 3:49,,AUB,KSU
,Ian Patterson kickoff for 65 yds for a touchback,20,14
1st and 10 at AUB 25,Cameron Artis-Payne run for 6 yds to the Aub 31,,
2nd and 4 at AUB 31,Cameron Artis-Payne run for 5 yds to the Aub 36 for a 1ST down,,
,"Timeout KANSAS ST, clock 02:59",,
1st and 10 at AUB 36,Cameron Artis-Payne run for no gain to the Aub 36,,
,"Timeout KANSAS ST, clock 02:50",,
2nd and 10 at AUB 36,Nick Marshall run for 1 yd to the Aub 37,,
,"Timeout AUBURN, clock 02:06",,
3rd and 9 at AUB 37,"Nick Marshall pass complete to u""D'haquille Williams"",  for 39 yds to the KanSt 24 for a 1ST down",,
1st and 10 at KSU 24,TEAM run for a loss of 1 yard to the KanSt 25,,
2nd and 11 at KSU 25,TEAM run for a loss of 2 yards to the KanSt 27,,
3rd and 13 at KSU 27,TEAM run for a loss of 2 yards to the KanSt 29,,
,End of 4th Quarter,,
"AUB DRIVE TOTALS: 8 plays, 46 yards, 3:49"
