0156015720140829,,156,157
2nd and 4 at COLO 48,"Sefo Liufa,  pass complete to Shay Fields for 5 yds to the ColSt 47 for a 1ST down",,
1st and 10 at CSU 47,"Sefo Liufa,  pass incomplete to D.D. Goodson",,
2nd and 10 at CSU 47,"Sefo Liufa,  pass complete to Nelson Spruce for 6 yds to the ColSt 41",,
3rd and 4 at CSU 41,"Sefo Liufa,  pass complete to Michael Adkins II for a loss of 7 yards to the ColSt 48",,
4th and 11 at CSU 48,"u""Darragh O'Neill"",  punt for 43 yds, punt out-of-bounds at the ColSt 5",,
"COLO DRIVE TOTALS: 8 plays, 33 yards, 3:35"
Colorado State at 5:20,,CSU,COL
1st and 10 at CSU 5,Dee Hart run for 2 yds to the ColSt 7,0,7
2nd and 8 at CSU 7,"GRAYSON, Garret pass incomplete to HANSLEY, Joe, QB hurry by Greer III, Wood, PENALTY COLO holding declined, PENALTY COLO personal foul (Henderson, Greg) 15 yards to the CS22, 1ST DOWN CS, NO PLAY. for a 1ST down",,
1st and 10 at CSU 22,Garrett Grayson pass incomplete to N/A,,
2nd and 10 at CSU 22,Garrett Grayson pass incomplete to Xavier Williams,,
3rd and 10 at CSU 22,Garrett Grayson pass incomplete to N/A,,
4th and 10 at CSU 22,"Hayden Hunt punt 46 yards to the Colo 32, Nelson Bruce return 13 yards to the Colo 45.",,
"CSU DRIVE TOTALS: 4 plays, 17 yards, 1:11"
Colorado at 4:09,,CSU,COL
1st and 10 at COLO 45,"Sefo Liufa,  pass complete to Sean Irwin for 8 yds to the ColSt 47",0,7
2nd and 2 at CSU 47,Michael Adkins II run for 7 yds to the ColSt 40 for a 1ST down,,
1st and 10 at CSU 40,"Sefo Liufa,  pass complete to Shay Fields for 7 yds to the ColSt 33",,
2nd and 3 at CSU 33,"Sefo Liufa,  pass complete to Shay Fields for 7 yds to the ColSt 26 for a 1ST down",,
1st and 10 at CSU 26,Michael Adkins II run for 4 yds to the ColSt 22,,
2nd and 6 at CSU 22,"Sefo Liufa,  pass complete to Shay Fields for 5 yds to the ColSt 17",,
3rd and 1 at CSU 17,Michael Adkins II run for 3 yds to the ColSt 14 for a 1ST down,,
1st and 10 at CSU 14,Michael Adkins II run for 7 yds to the ColSt 7,,
2nd and 3 at CSU 7,Christian Powell run for 2 yds to the ColSt 5,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Colorado at 15:00,,CSU,COL
3rd and 1 at CSU 5,Christian Powell run for 3 yds to the ColSt 2 for a 1ST down,0,7
1st and Goal at CSU 2,Christian Powell run for 1 yd to the ColSt 1,,
2nd and Goal at CSU 1,Christian Powell run for no gain to the ColSt 1,,
3rd and Goal at CSU 1,Phillip Lindsay run for no gain to the ColSt 1,,
4th and Goal at CSU 1,"COLORADO Penalty, delay of game (-5 Yards) to the ColSt 6",,
4th and Goal at CSU 6,Will Oliver 23 yd FG GOOD,0,10
"COLO DRIVE TOTALS: 14 plays, 49 yards, 6:46"
Colorado State at 12:20,,CSU,COL
,"Will Oliver kickoff for 65 yds , Deionte Gaines return for 11 yds to the ColSt 11",0,10
1st and 10 at CSU 11,Treyous Jarrells run for 7 yds to the ColSt 18,,
2nd and 3 at CSU 18,Treyous Jarrells run for 7 yds to the ColSt 25 for a 1ST down,,
1st and 10 at CSU 25,Treyous Jarrells run for 5 yds to the ColSt 30,,
2nd and 5 at CSU 30,Garrett Grayson pass complete to Charles Lovett for a loss of 2 yards to the ColSt 28,,
3rd and 7 at CSU 28,"Garrett Grayson pass incomplete to Rashard Higgins, broken up by Timothy Coleman",,
4th and 7 at CSU 28,"COLORADO ST Penalty, delay of game (-5 Yards) to the ColSt 23",,
4th and 12 at CSU 23,"Hayden Hunt punt for 56 yds , Nelson Spruce returns for 5 yds to the Colo 26",,
"CSU DRIVE TOTALS: 5 plays, 12 yards, 2:57"
Colorado at 9:23,,CSU,COL
1st and 10 at COLO 26,"Sefo Liufa,  pass complete to Tyler McCulloch for 8 yds to the Colo 34",0,10
2nd and 2 at COLO 34,"COLORADO Penalty, false start (Jeromy Irwin) to the Colo 29",,
2nd and 7 at COLO 29,"Sefo Liufa,  pass incomplete to D.D. Goodson",,
3rd and 7 at COLO 29,"Sefo Liufa,  pass complete to D.D. Goodson for 43 yds to the ColSt 28 for a 1ST down",,
1st and 10 at CSU 28,"Sefo Liufa,  pass incomplete to Michael Adkins II",,
2nd and 10 at CSU 28,"Sefo Liufa,  pass incomplete to Nelson Spruce, broken up by Tyree Simmons",,
3rd and 10 at CSU 28,"Sefo Liufa,  pass complete to Shay Fields for 4 yds to the ColSt 24",,
4th and 6 at CSU 24,Will Oliver 41 yd FG MISSED,,
"COLO DRIVE TOTALS: 7 plays, 50 yards, 2:20"
Colorado State at 7:03,,CSU,COL
1st and 10 at CSU 24,Garrett Grayson pass complete to Steven Walker for no gain to the ColSt 24,0,10
2nd and 10 at CSU 24,Dee Hart run for 3 yds to the ColSt 27,,
3rd and 7 at CSU 27,Garrett Grayson pass complete to Dee Hart for 14 yds to the ColSt 41 for a 1ST down,,
1st and 10 at CSU 41,"Garrett Grayson pass incomplete to Charles Lovett for a 1ST down COLORADO Penalty, unsportsmanlike conduct (Ken Crawley) to the Colo 44 for a 1ST down",,
1st and 10 at COLO 44,Dee Hart run for 3 yds to the Colo 41,,
2nd and 7 at COLO 41,Garrett Grayson pass complete to Kivon Cartwright for 22 yds to the Colo 19 for a 1ST down,,
1st and 10 at COLO 19,"Dee Hart run for 3 yds to the Colo 16 COLORADO ST Penalty, crackback (-15 Yards) to the Colo 31",,
1st and 22 at COLO 31,"GRAYSON, Garret pass incomplete to HIGGINS, Rashar, PENALTY COLO pass interference (Crawley, Ken) 15 yards to the COLO16, 1ST DOWN CS, NO PLAY. for a 1ST down",,
1st and 10 at COLO 16,Jasen Oden Jr. run for 8 yds to the Colo 8,,
2nd and 2 at COLO 8,"Dee Hart run for 8 yds for a TD, (Jared Roberts KICK), (Jared Roberts KICK)",7,10
"CSU DRIVE TOTALS: 9 plays, 76 yards, 4:24"
Colorado at 2:39,,CSU,COL
,Jared Roberts kickoff for 65 yds for a touchback,7,10
1st and 10 at COLO 25,Michael Adkins II run for 2 yds to the Colo 27,,
,"Timeout COLORADO ST, clock 02:31",,
2nd and 8 at COLO 27,"Sefo Liufa,  pass complete to Tyler McCulloch for 6 yds to the Colo 33",,
3rd and 2 at COLO 33,"Liufau, Sefo pass incomplete to Goodson, D.D., PENALTY CS offside defense (MICHEL, SteveO) 5 yards to the COLO38, 1ST DOWN COLO, NO PLAY. for a 1ST down",,
1st and 10 at COLO 38,Michael Adkins II run for no gain to the Colo 38,,
2nd and 10 at COLO 38,"Sefo Liufa,  pass complete to Shay Fields for 4 yds to the Colo 42",,
3rd and 6 at COLO 42,"Sefo Liufa,  pass incomplete to D.D. Goodson",,
4th and 6 at COLO 42,"u""Darragh O'Neill"",  punt for 43 yds, fair catch by Joe Hansley at the ColSt 15",,
"COLO DRIVE TOTALS: 5 plays, 17 yards, 1:53"
Colorado State at 0:46,,CSU,COL
1st and 10 at CSU 16,Dee Hart run for no gain to the ColSt 16,7,10
2nd and 10 at CSU 16,Dee Hart run for 15 yds to the ColSt 31 for a 1ST down,,
,End of 2nd Quarter,,
"CSU DRIVE TOTALS: 2 plays, 15 yards, 0:46"
3rd Quarter Play-by-Play
Colorado State at 14:54,,CSU,COL
,"Will Oliver kickoff for 65 yds , Deionte Gaines return for 33 yds to the ColSt 33",7,10
1st and 10 at CSU 33,Treyous Jarrells run for 13 yds to the ColSt 46 for a 1ST down,,
1st and 10 at CSU 46,Treyous Jarrells run for 4 yds to the 50 yard line,,
2nd and 6 at 50,Garrett Grayson pass complete to Xavier Williams for 12 yds to the Colo 38 for a 1ST down,,
1st and 10 at COLO 38,Dee Hart run for 4 yds to the Colo 34,,
2nd and 6 at COLO 34,"Garrett Grayson sacked by Derek McCartney for a loss of 4 yards to the Colo 38 Garrett Grayson fumbled, recovered by Colo Josh Tupou , return for 0 yards COLORADO ST Penalty, HS ( Yards) declined",,
"CSU DRIVE TOTALS: 5 plays, 29 yards, 1:56"
Colorado at 12:58,,CSU,COL
1st and 10 at COLO 38,Michael Adkins II run for 6 yds to the Colo 44,7,10
2nd and 4 at COLO 44,Michael Adkins II run for 4 yds to the Colo 48 for a 1ST down,,
1st and 10 at COLO 48,"Sefo Liufa,  pass complete to Shay Fields for 16 yds to the ColSt 36 for a 1ST down",,
1st and 10 at CSU 36,Tony Jones run for 4 yds to the ColSt 32,,
2nd and 6 at CSU 32,Tony Jones run for 4 yds to the ColSt 28,,
3rd and 2 at CSU 28,Tony Jones run for 2 yds to the ColSt 26 for a 1ST down,,
1st and 10 at CSU 26,"Sefo Liufa,  run for 13 yds to the ColSt 13 for a 1ST down",,
1st and 10 at CSU 13,Tony Jones run for 1 yd to the ColSt 12,,
2nd and 9 at CSU 12,"Sefo Liufa,  pass complete to Nelson Spruce for 12 yds for a TD, (Will Oliver KICK)",7,17
"COLO DRIVE TOTALS: 9 plays, 62 yards, 3:11"
Colorado State at 9:38,,CSU,COL
,"Diego Gonzalez kickoff for 64 yds , Deionte Gaines return for 43 yds to the ColSt 44",7,17
1st and 10 at CSU 44,Dee Hart run for 25 yds to the Colo 31 for a 1ST down,,
1st and 10 at COLO 31,Garrett Grayson run for a loss of 1 yard to the Colo 32,,
2nd and 11 at COLO 32,Garrett Grayson run for 8 yds to the Colo 24,,
3rd and 3 at COLO 24,Dee Hart run for 2 yds to the Colo 22,,
4th and 1 at COLO 22,Dee Hart run for 2 yds to the Colo 20 for a 1ST down,,
1st and 10 at COLO 20,Treyous Jarrells run for 17 yds to the Colo 3 for a 1ST down,,
1st and Goal at COLO 3,"Treyous Jarrells run for 3 yds for a TD, (Jared Roberts KICK)",14,17
"CSU DRIVE TOTALS: 7 plays, 56 yards, 3:20"
Colorado at 6:11,,CSU,COL
,"Jared Roberts kickoff for 65 yds , Phillip Lindsay return for 19 yds to the Colo 19",14,17
1st and 10 at COLO 19,Michael Adkins II run for 4 yds to the Colo 23,,
2nd and 6 at COLO 23,"Sefo Liufa,  pass complete to Nelson Spruce for 13 yds to the Colo 36 for a 1ST down",,
1st and 10 at COLO 36,"Sefo Liufa,  pass complete to Sean Irwin for 11 yds to the Colo 47 for a 1ST down",,
1st and 10 at COLO 47,Michael Adkins II run for 6 yds to the ColSt 47,,
2nd and 4 at CSU 47,Michael Adkins II run for 1 yd to the ColSt 46,,
,"Timeout COLORADO, clock 04:11",,
3rd and 3 at CSU 46,Phillip Lindsay run for no gain to the ColSt 46,,
4th and 3 at CSU 46,"u""Darragh O'Neill"",  punt for 38 yds, downed at the ColSt 8",,
"COLO DRIVE TOTALS: 6 plays, 35 yards, 2:46"
Colorado State at 3:25,,CSU,COL
1st and 10 at CSU 8,Treyous Jarrells run for 12 yds to the ColSt 20 for a 1ST down,14,17
1st and 10 at CSU 20,Garrett Grayson pass incomplete to Rashard Higgins,,
2nd and 10 at CSU 20,Treyous Jarrells run for 3 yds to the ColSt 23,,
3rd and 7 at CSU 23,Garrett Grayson pass complete to Treyous Jarrells for 8 yds to the ColSt 31 for a 1ST down,,
1st and 10 at CSU 31,Garrett Grayson pass complete to Dee Hart for 14 yds to the ColSt 45 for a 1ST down,,
1st and 10 at CSU 45,Dee Hart run for 7 yds to the Colo 48,,
2nd and 3 at COLO 48,Treyous Jarrells run for 16 yds to the Colo 32 for a 1ST down,,
1st and 10 at COLO 32,Treyous Jarrells run for 2 yds to the Colo 30,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Colorado State at 15:00,,CSU,COL
2nd and 8 at COLO 30,Dee Hart run for 2 yds to the Colo 28,14,17
3rd and 6 at COLO 28,Garrett Grayson pass complete to Dee Hart for 7 yds to the Colo 21 for a 1ST down,,
1st and 10 at COLO 21,Treyous Jarrells run for 5 yds to the Colo 16,,
2nd and 5 at COLO 16,"Garrett Grayson pass complete to Rashard Higgins for 16 yds for a TD, (Jared Roberts KICK)",21,17
"CSU DRIVE TOTALS: 12 plays, 92 yards, 5:15"
Colorado at 13:10,,CSU,COL
,Jared Roberts kickoff for 65 yds for a touchback,21,17
1st and 10 at COLO 25,"Sefo Liufa,  pass incomplete to Nelson Spruce, broken up by Max Morgan",,
2nd and 10 at COLO 25,"Sefo Liufa,  pass incomplete to Nelson Spruce",,
3rd and 10 at COLO 25,"Liufau, Sefo pass complete to Fields, Shay for 14 yards to the COLO39, PENALTY COLO holding (Nembot,Stephane) 10 yards to the COLO15, NO PLAY.",,
3rd and 20 at COLO 15,"Sefo Liufa,  run for 3 yds to the Colo 18",,
4th and 17 at COLO 18,"u""Darragh O'Neill"",  punt for 42 yds, fair catch by Joe Hansley at the ColSt 40",,
"COLO DRIVE TOTALS: 3 plays, -7 yards, 1:33"
Colorado State at 11:37,,CSU,COL
1st and 10 at CSU 40,Dee Hart run for 19 yds to the Colo 41 for a 1ST down,21,17
1st and 10 at COLO 41,Garrett Grayson pass incomplete to Rashard Higgins,,
2nd and 10 at COLO 41,Garrett Grayson pass incomplete to Treyous Jarrells,,
3rd and 10 at COLO 41,Garrett Grayson pass complete to Xavier Williams for 13 yds to the Colo 28 for a 1ST down,,
1st and 10 at COLO 28,Garrett Grayson pass complete to Steven Walker for 15 yds to the Colo 13 for a 1ST down,,
1st and 10 at COLO 13,Treyous Jarrells run for 10 yds to the Colo 3 for a 1ST down,,
1st and Goal at COLO 3,"Dee Hart run for 3 yds for a TD, (Jared Roberts KICK)",28,17
"CSU DRIVE TOTALS: 7 plays, 60 yards, 2:09"
Colorado at 9:28,,CSU,COL
,Jared Roberts kickoff for 65 yds for a touchback,28,17
1st and 10 at COLO 25,"Sefo Liufa,  pass incomplete to Tyler McCulloch",,
2nd and 10 at COLO 25,"Sefo Liufa,  pass complete to Nelson Spruce for 18 yds to the Colo 43 for a 1ST down",,
1st and 10 at COLO 43,"Sefo Liufa,  pass incomplete to Nelson Spruce",,
2nd and 10 at COLO 43,"Sefo Liufa,  pass complete to Shay Fields for a loss of 2 yards to the Colo 41",,
3rd and 12 at COLO 41,"Sefo Liufa,  pass complete to Christian Powell for 2 yds to the Colo 43",,
4th and 10 at COLO 43,"u""Darragh O'Neill"",  punt for 57 yds for a touchback",,
"COLO DRIVE TOTALS: 5 plays, 18 yards, 2:03"
Colorado State at 7:25,,CSU,COL
1st and 10 at CSU 20,Treyous Jarrells run for a loss of 1 yard to the ColSt 19,28,17
2nd and 11 at CSU 19,Treyous Jarrells run for 1 yd to the ColSt 20,,
3rd and 10 at CSU 20,Garrett Grayson pass complete to Jordon Vaden for 11 yds to the ColSt 31 for a 1ST down,,
1st and 10 at CSU 31,Dee Hart run for 16 yds to the ColSt 47 for a 1ST down,,
1st and 10 at CSU 47,Dee Hart run for a loss of 2 yards to the ColSt 45,,
2nd and 12 at CSU 45,Treyous Jarrells run for 14 yds to the Colo 41 for a 1ST down,,
1st and 10 at COLO 41,Treyous Jarrells run for 3 yds to the Colo 38,,
,"Timeout COLORADO, clock 03:36",,
2nd and 7 at COLO 38,Dee Hart run for 3 yds to the Colo 35,,
,"Timeout COLORADO, clock 03:25",,
,"Timeout COLORADO ST, clock 03:25",,
3rd and 4 at COLO 35,Dee Hart run for no gain to the Colo 35,,
,"Timeout COLORADO ST, clock 02:39",,
4th and 4 at COLO 35,Jared Roberts 52 yd FG GOOD,31,17
"CSU DRIVE TOTALS: 10 plays, 45 yards, 4:51"
Colorado at 2:28,,CSU,COL
,"Jared Roberts kickoff for 64 yds , Phillip Lindsay return for 23 yds to the Colo 24",31,17
1st and 10 at COLO 24,"Sefo Liufa,  pass complete to Nelson Spruce for 5 yds to the Colo 29",,
2nd and 5 at COLO 29,"Sefo Liufa,  pass incomplete to D.D. Goodson",,
3rd and 5 at COLO 29,"Sefo Liufa,  run for 4 yds to the Colo 33 Sefo Liufa,  fumbled, recovered by Colo N/A",,
4th and 1 at COLO 33,Michael Adkins II run for 6 yds to the Colo 39 for a 1ST down,,
1st and 10 at COLO 39,"Sefo Liufa,  run for 7 yds to the Colo 46",,
2nd and 3 at COLO 46,"Sefo Liufa,  pass complete to Michael Adkins II for 3 yds to the Colo 49 for a 1ST down",,
1st and 10 at COLO 49,"Sefo Liufa,  pass incomplete to Sean Irwin for a 1ST down COLORADO ST Penalty, personal foul (Cory James) to the ColSt 36 for a 1ST down",,
1st and 10 at CSU 36,"Sefo Liufa,  pass incomplete to D.D. Goodson",,
2nd and 10 at CSU 36,"Sefo Liufa,  pass incomplete to Bryce Bobo, broken up by Bernard Blake",,
3rd and 10 at CSU 36,"Sefo Liufa,  run for 9 yds to the ColSt 27",,
4th and 1 at CSU 27,"Sefo Liufa,  pass incomplete to D.D. Goodson, broken up by LaRyan King",,
"COLO DRIVE TOTALS: 11 plays, 49 yards, 2:19"
Colorado State at 0:09,,CSU,COL
1st and 10 at CSU 27,TEAM run for a loss of 1 yard to the ColSt 26,31,17
,End of 4th Quarter,,
"CSU DRIVE TOTALS: 1 play, -1 yard, 0:09"
