0725067420140913,,725,674
1st and 10 at ARMY 15,Larry Dixon run for a loss of 2 yards to the Army 13,0,7
3rd and 6 at ARMY 19,Angel Santiago run for 4 yds to the Army 23,,
4th and 2 at ARMY 23,"Alex Tardie,  punt for 43 yds, downed at the Stanf 34",,
"ARMY DRIVE TOTALS: 3 plays, 8 yards, 2:17"
Stanford at 4:07,,ARMY,STAN
1st and 10 at STAN 34,Kevin Hogan pass complete to Austin Hooper for 6 yds to the Stanf 40,0,7
2nd and 4 at STAN 40,Barry Sanders run for 5 yds to the Stanf 45 for a 1ST down,,
1st and 10 at STAN 45,Kevin Hogan pass incomplete to Austin Hooper,,
2nd and 10 at STAN 45,Kevin Hogan pass complete to Devon Cajuste for 12 yds to the Army 43 for a 1ST down,,
1st and 10 at ARMY 43,Kevin Hogan sacked by Andrew King for a loss of 2 yards to the Army 45,,
2nd and 12 at ARMY 45,Christian McCaffrey run for 4 yds to the Army 41,,
3rd and 8 at ARMY 41,Kevin Hogan pass incomplete to Michael Rector,,
4th and 8 at ARMY 41,"Ben Rhyne punt for 36 yds, downed at the Army 5",,
"STAN DRIVE TOTALS: 7 plays, 25 yards, 3:25"
Army at 0:42,,ARMY,STAN
1st and 10 at ARMY 5,Angel Santiago run for 4 yds to the Army 9,0,7
2nd and 6 at ARMY 9,Raymond Maples run for a loss of 1 yard to the Army 8,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Army at 15:00,,ARMY,STAN
3rd and 7 at ARMY 8,Tony Giovannelli run for a loss of 4 yards to the Army 4,0,7
4th and 11 at ARMY 4,"STANFORD Penalty, Running Into Kicker (Kodi Whitfield) to the Army 9",,
4th and 6 at ARMY 9,"Alex Tardie,  punt for 45 yds , Ty Montgomery returns for 11 yds to the Army 43 Ty Montgomery fumbled, forced by Jeremy Timpf, recovered by Army Matt Giachinta",,
"ARMY DRIVE TOTALS: 3 plays, 4 yards, 1:48"
Army at 13:54,,ARMY,STAN
1st and 10 at ARMY 43,Raymond Maples run for 8 yds to the Stanf 49,0,7
2nd and 2 at STAN 49,Angel Santiago run for 1 yd to the Stanf 48,,
,"Timeout ARMY, clock 12:51",,
3rd and 1 at STAN 48,Larry Dixon run for 3 yds to the Stanf 45 for a 1ST down,,
1st and 10 at STAN 45,Larry Dixon run for 1 yd to the Stanf 44,,
2nd and 9 at STAN 44,Tony Giovannelli run for 1 yd to the Stanf 43,,
3rd and 8 at STAN 43,Xavier Moss run for a loss of 12 yards to the Army 45,,
4th and 20 at ARMY 45,"Alex Tardie,  punt for 34 yds, fair catch by Ty Montgomery at the Stanf 21",,
"ARMY DRIVE TOTALS: 6 plays, 2 yards, 3:39"
Stanford at 10:15,,ARMY,STAN
1st and 10 at STAN 21,Kevin Hogan pass complete to Ty Montgomery for 14 yds to the Stanf 35 for a 1ST down,0,7
1st and 10 at STAN 35,Kevin Hogan pass incomplete to Devon Cajuste,,
2nd and 10 at STAN 35,Kevin Hogan pass complete to Ricky Seale for 3 yds to the Stanf 38,,
3rd and 7 at STAN 38,Patrick Skov run for 3 yds to the Stanf 41,,
4th and 4 at STAN 41,"Ben Rhyne punt for 47 yds, fair catch by Josh Jenkins at the Army 12",,
"STAN DRIVE TOTALS: 4 plays, 20 yards, 2:07"
Army at 8:08,,ARMY,STAN
1st and 10 at ARMY 12,"Larry Dixon run for 21 yds to the Army 33 ARMY Penalty, Personal Foul (Tony Giovannelli) to the Army 18",0,7
,"Timeout ARMY, clock 07:33",,
1st and 10 at ARMY 18,Terry Baggett run for 6 yds to the Army 24,,
2nd and 4 at ARMY 24,"Larry Dixon run for 2 yds to the Army 26 for a 1ST down STANFORD Penalty, Personal Foul (Peter Kalambayi) to the Army 41 for a 1ST down",,
1st and 10 at ARMY 41,Matt Giachinta run for 2 yds to the Army 43,,
2nd and 8 at ARMY 43,Matt Giachinta run for no gain to the Army 43,,
3rd and 8 at ARMY 43,Angel Santiago run for 1 yd to the Army 44,,
4th and 7 at ARMY 44,"Alex Tardie,  punt for 33 yds, downed at the Stanf 23",,
"ARMY DRIVE TOTALS: 6 plays, 32 yards, 3:25"
Stanford at 4:43,,ARMY,STAN
1st and 10 at STAN 23,Barry Sanders run for 4 yds to the Stanf 27,0,7
2nd and 6 at STAN 27,Kevin Hogan pass complete to Ty Montgomery for 12 yds to the Stanf 39 for a 1ST down,,
1st and 10 at STAN 39,Kevin Hogan run for 7 yds to the Stanf 46,,
2nd and 3 at STAN 46,Barry Sanders run for 6 yds to the Army 48 for a 1ST down,,
1st and 10 at ARMY 48,Ty Montgomery run for 3 yds to the Army 45,,
2nd and 7 at ARMY 45,Kevin Hogan pass incomplete to Francis Owus,,
3rd and 7 at ARMY 45,Kevin Hogan pass incomplete to Jordan Pratt,,
4th and 7 at ARMY 45,"Ben Rhyne punt for 37 yds , Josh Jenkins returns for 5 yds to the Army 13",,
"STAN DRIVE TOTALS: 7 plays, 32 yards, 3:03"
Army at 1:40,,ARMY,STAN
1st and 10 at ARMY 13,Larry Dixon run for no gain to the Army 13,0,7
,"Timeout STANFORD, clock 01:30",,
2nd and 10 at ARMY 13,"Larry Dixon run for 2 yds to the Army 15 Larry Dixon fumbled, forced by Alex Carter, recovered by Stanf Kevin Anderson",,
"ARMY DRIVE TOTALS: 2 plays, 2 yards, 0:12"
Stanford at 1:28,,ARMY,STAN
1st and 10 at ARMY 15,Kevin Hogan pass complete to Ty Montgomery for 11 yds to the Army 4 for a 1ST down,0,7
1st and Goal at ARMY 4,Kevin Hogan run for 2 yds to the Army 2,,
,"Timeout STANFORD, clock 00:38",,
2nd and Goal at ARMY 2,Kevin Hogan pass incomplete to Devon Cajuste,,
,"Timeout ARMY, clock 00:33",,
3rd and Goal at ARMY 2,"Kevin Hogan pass complete to Devon Cajuste for 2 yds for a TD, (Jordan Williamson KICK)",0,14
"STAN DRIVE TOTALS: 4 plays, 15 yards, 1:01"
Army at 0:27,,ARMY,STAN
,Jordan Williamson kickoff for 65 yds for a touchback,0,14
1st and 10 at ARMY 25,Larry Dixon run for 1 yd to the Army 26,,
,End of 2nd Quarter,,
"ARMY DRIVE TOTALS: 1 play, 1 yard, 0:27"
3rd Quarter Play-by-Play
Army at 15:00,,ARMY,STAN
,Jordan Williamson kickoff for 65 yds for a touchback,0,14
1st and 10 at ARMY 25,Tony Giovannelli run for 1 yd to the Army 26,,
2nd and 9 at ARMY 26,Terry Baggett run for 4 yds to the Army 30,,
3rd and 5 at ARMY 30,Terry Baggett run for 4 yds to the Army 34,,
4th and 1 at ARMY 34,Larry Dixon run for 2 yds to the Army 36 for a 1ST down,,
1st and 10 at ARMY 36,Angel Santiago run for 8 yds to the Army 44,,
2nd and 2 at ARMY 44,Matt Giachinta run for 1 yd to the Army 45,,
3rd and 1 at ARMY 45,Matt Giachinta run for 2 yds to the Army 47 for a 1ST down,,
1st and 10 at ARMY 47,Joe Walker run for 1 yd to the Army 48,,
2nd and 9 at ARMY 48,Larry Dixon run for 2 yds to the 50 yard line,,
3rd and 7 at 50,Angel Santiago pass complete to Edgar Poe for 10 yds to the Stanf 40 for a 1ST down,,
1st and 10 at STAN 40,Larry Dixon run for 1 yd to the Stanf 39,,
2nd and 9 at STAN 39,"Terry Baggett run for a loss of 4 yards to the Stanf 43 Terry Baggett fumbled, recovered by Army Terry Baggett",,
3rd and 13 at STAN 43,Angel Santiago run for 10 yds to the Stanf 33,,
4th and 3 at STAN 33,"ARMY Penalty, False Start (Chevaughn Lawrence) to the Stanf 38",,
4th and 8 at STAN 38,"Alex Tardie,  punt for 36 yds, downed at the Stanf 2",,
"ARMY DRIVE TOTALS: 13 plays, 37 yards, 8:55"
Stanford at 6:05,,ARMY,STAN
1st and 10 at STAN 2,Kelsey Young run for 18 yds to the Stanf 20 for a 1ST down,0,14
1st and 10 at STAN 20,Kelsey Young run for 9 yds to the Stanf 29,,
2nd and 1 at STAN 29,Barry Sanders run for 2 yds to the Stanf 31 for a 1ST down,,
1st and 10 at STAN 31,Barry Sanders run for 15 yds to the Stanf 46 for a 1ST down,,
1st and 10 at STAN 46,Barry Sanders run for 44 yds to the Army 10 for a 1ST down,,
1st and Goal at ARMY 10,Kevin Hogan pass incomplete to Austin Hooper,,
2nd and Goal at ARMY 10,"Kelsey Young run for 7 yds to the Army 3 STANFORD Penalty, Offensive Holding (-10 Yards) to the Army 13",,
2nd and Goal at ARMY 13,Kevin Hogan sacked by Joe Drummond for a loss of 2 yards to the Army 15,,
3rd and Goal at ARMY 15,"Kevin Hogan pass complete to Devon Cajuste for 15 yds for a TD, (Jordan Williamson KICK)",0,21
"STAN DRIVE TOTALS: 9 plays, 98 yards, 3:14"
Army at 2:51,,ARMY,STAN
,Jordan Williamson kickoff for 65 yds for a touchback,0,21
1st and 10 at ARMY 25,Terry Baggett run for 9 yds to the Army 34,,
2nd and 1 at ARMY 34,Larry Dixon run for 3 yds to the Army 37 for a 1ST down,,
1st and 10 at ARMY 37,Larry Dixon run for 1 yd to the Army 38,,
2nd and 9 at ARMY 38,Angel Santiago run for 4 yds to the Army 42,,
3rd and 5 at ARMY 42,Angel Santiago sacked by Blake Lueders and Aziz Shittu for a loss of 3 yards to the Army 39,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Army at 15:00,,ARMY,STAN
4th and 8 at ARMY 39,"Alex Tardie,  pass complete to DeAndre Bell for a loss of 4 yards to the Army 35",0,21
"ARMY DRIVE TOTALS: 6 plays, 10 yards, 2:56"
Stanford at 14:55,,ARMY,STAN
1st and 10 at ARMY 35,Kevin Hogan pass incomplete to Austin Hooper,0,21
2nd and 10 at ARMY 35,Kevin Hogan run for 4 yds to the Army 31,,
3rd and 6 at ARMY 31,Kevin Hogan pass complete to Jeff Trojan for 7 yds to the Army 24 for a 1ST down,,
1st and 10 at ARMY 24,Barry Sanders run for 6 yds to the Army 18,,
2nd and 4 at ARMY 18,Kevin Hogan pass complete to Ty Montgomery for a loss of 2 yards to the Army 20,,
,"Timeout STANFORD, clock 12:51",,
3rd and 6 at ARMY 20,Kevin Hogan pass complete to Christian McCaffrey for 12 yds to the Army 8 for a 1ST down,,
1st and Goal at ARMY 8,Patrick Skov run for 4 yds to the Army 4,,
2nd and Goal at ARMY 4,"Ty Montgomery run for 4 yds for a TD, (Jordan Williamson KICK)",0,28
"STAN DRIVE TOTALS: 8 plays, 35 yards, 3:20"
Army at 11:35,,ARMY,STAN
,Jordan Williamson kickoff for 64 yds,0,28
1st and 10 at ARMY 35,A.J. Schurr pass incomplete to Kelvin White,,
2nd and 10 at ARMY 35,Tony Giovannelli run for 3 yds to the Army 38,,
3rd and 7 at ARMY 38,A.J. Schurr run for 9 yds to the Army 47 for a 1ST down,,
1st and 10 at ARMY 47,Raymond Maples run for 9 yds to the Stanf 44,,
2nd and 1 at STAN 44,Larry Dixon run for 2 yds to the Stanf 42 for a 1ST down,,
1st and 10 at STAN 42,Matt Giachinta run for 3 yds to the Stanf 39,,
2nd and 7 at STAN 39,A.J. Schurr pass intercepted A.J. Tarpley return for 2 yds to the Stanf 27,,
"ARMY DRIVE TOTALS: 7 plays, 26 yards, 2:21"
Stanford at 9:14,,ARMY,STAN
1st and 10 at STAN 27,Ricky Seale run for 4 yds to the Stanf 31,0,28
2nd and 6 at STAN 31,Kevin Hogan pass complete to Ty Montgomery for 10 yds to the Stanf 41 for a 1ST down,,
1st and 10 at STAN 41,Kevin Hogan pass complete to Austin Hooper for 22 yds to the Army 37 for a 1ST down,,
1st and 10 at ARMY 37,Kevin Hogan run for 2 yds to the Army 35,,
2nd and 8 at ARMY 35,Ricky Seale run for 3 yds to the Army 32,,
3rd and 5 at ARMY 32,"Kevin Hogan pass complete to Ty Montgomery for 32 yds for a TD, (Jordan Williamson KICK)",0,35
"STAN DRIVE TOTALS: 6 plays, 73 yards, 3:05"
Army at 6:09,,ARMY,STAN
,Jordan Williamson kickoff for 65 yds for a touchback,0,35
1st and 10 at ARMY 25,A.J. Schurr run for 35 yds to the Stanf 40 for a 1ST down,,
1st and 10 at STAN 40,A.J. Schurr run for 17 yds to the Stanf 23 for a 1ST down,,
1st and 10 at STAN 23,Matt Giachinta run for 5 yds to the Stanf 18,,
2nd and 5 at STAN 18,Raymond Maples run for a loss of 3 yards to the Stanf 21,,
3rd and 8 at STAN 21,A.J. Schurr run for 7 yds to the Stanf 14,,
4th and 1 at STAN 14,Larry Dixon run for 3 yds to the Stanf 11 for a 1ST down,,
1st and 10 at STAN 11,Terry Baggett run for 9 yds to the Stanf 2,,
2nd and 1 at STAN 2,Matt Giachinta run for no gain to the Stanf 2,,
3rd and 1 at STAN 2,A.J. Schurr run for no gain to the Stanf 2,,
,"Timeout ARMY, clock 01:21",,
4th and 1 at STAN 2,A.J. Schurr run for a loss of 3 yards to the Stanf 5,,
"ARMY DRIVE TOTALS: 10 plays, 70 yards, 4:55"
Stanford at 1:14,,ARMY,STAN
1st and 10 at STAN 5,Christian McCaffrey run for a loss of 1 yard to the Stanf 4,0,35
2nd and 11 at STAN 4,Christian McCaffrey run for 23 yds to the Stanf 27 for a 1ST down,,
1st and 10 at STAN 27,Christian McCaffrey run for 3 yds to the Stanf 30,,
,End of 4th Quarter,,
"STAN DRIVE TOTALS: 3 plays, 25 yards, 1:14"
