0756052920141018,,756,529
1st and 10 at WASH 32,"Miles, Cyler pass complete to Mickens, Jaydon for 15 yards to the WASHINGTON47, PENALTY WASHINGTON illegal touching (Mickens, Jaydon) 0 yards to the WASHINGTON32, NO PLAY.",,
2nd and 10 at WASH 32,Cyler Miles pass incomplete to John Ross,,
3rd and 10 at WASH 32,Cyler Miles pass complete to Dante Pettis for 11 yds to the Wash 43 for a 1ST down,,
1st and 10 at WASH 43,Deontae Cooper run for 2 yds to the Wash 45,,
2nd and 8 at WASH 45,Lavon Coleman run for 2 yds to the Wash 47,,
3rd and 6 at WASH 47,Cyler Miles pass complete to Deontae Cooper for 9 yds to the Oregn 44 for a 1ST down,,
1st and 10 at ORE 44,John Ross run for 32 yds to the Oregn 12 for a 1ST down,,
1st and 10 at ORE 12,Cyler Miles run for 5 yds to the Oregn 7,,
2nd and 5 at ORE 7,Deontae Cooper run for 4 yds to the Oregn 3,,
3rd and 1 at ORE 3,Lavon Coleman run for no gain to the Oregn 3,,
4th and 1 at ORE 3,Deontae Cooper 3 Yd pass from Cyler Miles (Cameron Van Winkle Kick),13,35
"WASH DRIVE TOTALS: 12 plays, 79 yards, 5:38"
Oregon at 4:45,,UW,ORE
,"Cameron Van Winkle kickoff for 55 yds , Devon Allen return for 21 yds to the Oregn 31",13,35
1st and 10 at ORE 31,Royce Freeman run for 4 yds to the Oregn 35,,
2nd and 6 at ORE 35,Marcus Mariota pass complete to Darren Carrington for 7 yds to the Oregn 42 for a 1ST down,,
1st and 10 at ORE 42,Royce Freeman run for 20 yds to the Wash 38 for a 1ST down,,
1st and 10 at WASH 38,Marcus Mariota pass complete to Dwayne Stanford for 13 yds to the Wash 25 for a 1ST down,,
1st and 10 at WASH 25,"Marcus Mariota sacked by u""Haoli Kikaha"",  for a loss of 10 yards to the Wash 35",,
2nd and 20 at WASH 35,Kenny Bassett run for no gain to the Wash 35,,
3rd and 20 at WASH 35,Marcus Mariota pass complete to Byron Marshall for 13 yds to the Wash 22,,
4th and 7 at WASH 22,"Marcus Mariota sacked by u""Haoli Kikaha"",  for a loss of 4 yards to the Wash 26",,
"ORE DRIVE TOTALS: 8 plays, 43 yards, 2:46"
Washington at 1:59,,UW,ORE
1st and 10 at WASH 26,Cyler Miles run for no gain to the Wash 26,13,35
2nd and 10 at WASH 26,Cyler Miles pass incomplete to Dante Pettis,,
3rd and 10 at WASH 26,Cyler Miles pass complete to Dante Pettis for 12 yds to the Wash 38 for a 1ST down,,
1st and 10 at WASH 38,Lavon Coleman run for no gain to the Wash 38,,
2nd and 10 at WASH 38,Cyler Miles run for 15 yds to the Oregn 47 for a 1ST down,,
1st and 10 at ORE 47,Cyler Miles pass complete to Joshua Perkins for 8 yds to the Oregn 39,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Washington at 15:00,,UW,ORE
2nd and 2 at ORE 39,Marvin Hall run for a loss of 3 yards to the Oregn 42,13,35
3rd and 5 at ORE 42,Cyler Miles pass complete to Jaydon Mickens for 6 yds to the Oregn 36 for a 1ST down,,
1st and 10 at ORE 36,"Cyler Miles sacked by Christian French for a loss of 11 yards to the Wash 47 Cyler Miles fumbled, forced by Christian French, recovered by Oregn Tui Talia , return for 0 yards",,
"WASH DRIVE TOTALS: 9 plays, 21 yards, 3:03"
Oregon at 13:56,,UW,ORE
1st and 10 at WASH 47,Marcus Mariota pass complete to Pharaoh Brown for 5 yds to the Wash 42,13,35
2nd and 5 at WASH 42,Royce Freeman run for no gain to the Wash 42,,
3rd and 5 at WASH 42,Marcus Mariota pass complete to Darren Carrington for 6 yds to the Wash 36 for a 1ST down,,
1st and 10 at WASH 36,Royce Freeman run for no gain to the Wash 36,,
2nd and 10 at WASH 36,"Marcus Mariota pass incomplete to Dwayne Stanford, broken up by Cory Littleton",,
3rd and 10 at WASH 36,Marcus Mariota pass complete to Darren Carrington for 25 yds to the Wash 11 for a 1ST down,,
1st and 10 at WASH 11,Royce Freeman run for 7 yds to the Wash 4,,
2nd and 3 at WASH 4,Royce Freeman run for 1 yd to the Wash 3,,
3rd and 2 at WASH 3,Royce Freeman 3 Yd Run (Matt Wogan Kick),13,42
"ORE DRIVE TOTALS: 9 plays, 47 yards, 3:00"
Washington at 10:56,,UW,ORE
,Matt Wogan kickoff for 65 yds for a touchback,13,42
1st and 10 at WASH 25,Lavon Coleman run for 7 yds to the Wash 32,,
2nd and 3 at WASH 32,Lavon Coleman run for 1 yd to the Wash 33,,
3rd and 2 at WASH 33,Lavon Coleman run for 6 yds to the Wash 39 for a 1ST down,,
1st and 10 at WASH 39,Troy Williams pass complete to Deontae Cooper for 6 yds to the Wash 45,,
2nd and 4 at WASH 45,Troy Williams pass incomplete to Kendyl Taylor,,
3rd and 4 at WASH 45,Troy Williams run for 15 yds to the Oregn 40 for a 1ST down,,
1st and 10 at ORE 40,Deontae Cooper run for 4 yds to the Oregn 36,,
2nd and 6 at ORE 36,"Troy Williams pass incomplete, broken up by T.J. Daniel",,
3rd and 6 at ORE 36,"Troy Williams pass incomplete to Kendyl Taylor, broken up by Ifo Ekpre-Olom",,
4th and 6 at ORE 36,Troy Williams pass complete to Deontae Cooper for 18 yds to the Oregn 18 for a 1ST down,,
1st and 10 at ORE 18,Troy Williams sacked by Christian French for a loss of 1 yard to the Oregn 19,,
2nd and 11 at ORE 19,Troy Williams run for 8 yds to the Oregn 11,,
3rd and 3 at ORE 11,Deontae Cooper run for 5 yds to the Oregn 6 for a 1ST down,,
1st and Goal at ORE 6,"Troy Williams pass incomplete to Brayden Lenius, broken up by Troy Hill",,
2nd and Goal at ORE 6,Troy Williams run for a loss of 1 yard to the Oregn 7,,
3rd and Goal at ORE 7,"Troy Williams pass incomplete to Kendyl Taylor, broken up by Danny Mattingly",,
4th and Goal at ORE 7,Troy Williams 7 Yd Run (Cameron Van Winkle Kick),20,42
"WASH DRIVE TOTALS: 17 plays, 75 yards, 5:34"
Oregon at 5:22,,UW,ORE
,"Cameron Van Winkle on-side kick recovered by OREGON at the Wash 25 , Erick Dargan return for 20 yds to the Wash 25",20,42
1st and 10 at WASH 25,Royce Freeman run for 7 yds to the Wash 18,,
2nd and 2 at WASH 18,Royce Freeman run for 13 yds to the Wash 5 for a 1ST down,,
1st and Goal at WASH 5,Royce Freeman run for 3 yds to the Wash 2,,
2nd and Goal at WASH 2,"Freeman, Royce rush for 2 yards to the WASHINGTON0, PENALTY OREGON holding (Brenner, Doug) 10 yards to the WASHINGTON12, NO PLAY.",,
2nd and Goal at WASH 12,Kenny Bassett run for no gain to the Wash 12,,
3rd and Goal at WASH 12,Kenny Bassett run for 3 yds to the Wash 9,,
,"Timeout OREGON, clock 01:26",,
4th and Goal at WASH 9,Matt Wogan 26 yd FG GOOD,20,45
"ORE DRIVE TOTALS: 6 plays, 16 yards, 4:02"
Washington at 1:20,,UW,ORE
,Matt Wogan kickoff for 65 yds for a touchback,20,45
1st and 10 at WASH 25,Deontae Cooper run for 8 yds to the Wash 33,,
2nd and 2 at WASH 33,Troy Williams pass complete to Brayden Lenius for 5 yds to the Wash 38 for a 1ST down,,
1st and 10 at WASH 38,Troy Williams pass complete to Brayden Lenius for 4 yds to the Wash 42,,
2nd and 6 at WASH 42,Troy Williams pass complete to Deontae Cooper for 4 yds to the Wash 46,,
,End of 4th Quarter,,
"WASH DRIVE TOTALS: 4 plays, 21 yards, 1:20"
