0501062620140830,,501,626
2nd and 15 at NAU 20,Kyren Poe pass complete to Alex Holmes for 50 yds to the SDSt 30 for a 1ST down,,
1st and 10 at SDSU 30,Casey Jahn run for 2 yds to the SDSt 28,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Northern Arizona at 15:00,,NAU,SDSU
2nd and 8 at SDSU 28,Kyren Poe pass incomplete to Casey Jahn,0,14
3rd and 8 at SDSU 28,Kyren Poe pass incomplete to Alex Holmes,,
4th and 8 at SDSU 28,Ryan Hawkins 45 yd FG BLOCKED blocked by N/A return for no gain to the SDSt 31,,
"NAU DRIVE TOTALS: 6 plays, 47 yards, 1:42"
San Diego State at 14:47,,NAU,SDSU
1st and 10 at SDSU 31,"KAEHLER, Quinn pass incomplete to RUFFIN, Ezell, PENALTY NAU holding 10 yards to the SDSU41, 1ST DOWN SDSU, NO PLAY. for a 1ST down",0,14
1st and 10 at SDSU 41,Donnel Pumphrey run for 33 yds to the NoArz 26 for a 1ST down,,
1st and 10 at NAU 26,Quinn Kaehler pass incomplete to Ezell Ruffin,,
2nd and 10 at NAU 26,Donnel Pumphrey run for a loss of 5 yards to the NoArz 31,,
3rd and 15 at NAU 31,Quinn Kaehler pass incomplete to Larry Clark,,
4th and 15 at NAU 31,"Donny Hageman 48 yd FG GOOD NORTHRN ARIZONA Penalty, Defensive offside ( Yards) declined",0,17
"SDSU DRIVE TOTALS: 5 plays, 38 yards, 1:28"
Northern Arizona at 13:19,,NAU,SDSU
,Seamus McMorrow kickoff for 65 yds for a touchback,0,17
1st and 10 at NAU 25,Casey Jahn run for 7 yds to the NoArz 32,,
2nd and 3 at NAU 32,Casey Jahn run for 4 yds to the NoArz 36 for a 1ST down,,
1st and 10 at NAU 36,Kyren Poe run for 2 yds to the NoArz 38,,
2nd and 8 at NAU 38,Kyren Poe pass complete to Casey Jahn for 7 yds to the NoArz 45,,
3rd and 1 at NAU 45,Casey Jahn run for 8 yds to the SDSt 47 for a 1ST down,,
1st and 10 at SDSU 47,Corbin Jountti run for 7 yds to the SDSt 40,,
2nd and 3 at SDSU 40,Kyren Poe pass complete to Casey Jahn for a loss of 4 yards to the SDSt 44,,
3rd and 7 at SDSU 44,"Kyren Poe pass incomplete to N/A, broken up by Micah Sea",,
4th and 7 at SDSU 44,"Ben Sweet punt for 30 yds, fair catch by Lloyd Mills at the SDSt 14",,
"NAU DRIVE TOTALS: 8 plays, 31 yards, 4:26"
San Diego State at 8:53,,NAU,SDSU
1st and 10 at SDSU 14,Quinn Kaehler pass incomplete to Eric Judge,0,17
2nd and 10 at SDSU 14,Donnel Pumphrey run for 12 yds to the SDSt 26 for a 1ST down,,
1st and 10 at SDSU 26,Quinn Kaehler pass complete to Chase Price for 8 yds to the SDSt 34,,
2nd and 2 at SDSU 34,Chase Price run for 4 yds to the SDSt 38 for a 1ST down,,
1st and 10 at SDSU 38,"KAEHLER, Quinn pass incomplete to RUFFIN, Ezell, PENALTY NAU pass interference 15 yards to the NAU47, 1ST DOWN SDSU, NO PLAY. for a 1ST down",,
1st and 10 at NAU 47,Quinn Kaehler pass complete to Chase Price for 14 yds to the NoArz 33 for a 1ST down,,
1st and 10 at NAU 33,Donnel Pumphrey run for 7 yds to the NoArz 26,,
2nd and 3 at NAU 26,Chase Price run for no gain to the NoArz 26,,
3rd and 3 at NAU 26,Quinn Kaehler pass complete to Ezell Ruffin for 4 yds to the NoArz 22 for a 1ST down,,
,"Timeout NORTHRN ARIZONA, clock 04:53",,
1st and 10 at NAU 22,"Quinn Kaehler pass incomplete to Donnel Pumphrey, broken up by Randy Hale Jr.",,
2nd and 10 at NAU 22,Chase Price run for 4 yds to the NoArz 18,,
3rd and 6 at NAU 18,"Quinn Kaehler sacked by Siupeli Ana,  and John Herrero for a loss of 11 yards to the NoArz 29",,
4th and 17 at NAU 29,Donny Hageman 46 yd FG MISSED,,
"SDSU DRIVE TOTALS: 12 plays, 57 yards, 5:34"
Northern Arizona at 3:19,,NAU,SDSU
1st and 10 at NAU 31,Casey Jahn run for 2 yds to the NoArz 33,0,17
2nd and 8 at NAU 33,Kyren Poe pass complete to Casey Jahn for 8 yds to the NoArz 41 for a 1ST down,,
1st and 10 at NAU 41,"Kyren Poe pass incomplete to Alex Holmes, broken up by Malik Smith",,
2nd and 10 at NAU 41,"Kyren Poe pass incomplete to Alex Holmes, broken up by Malik Smith",,
3rd and 10 at NAU 41,Casey Jahn run for a loss of 1 yard to the NoArz 40,,
,"Timeout SAN DIEGO ST, clock 01:52",,
4th and 11 at NAU 40,"Ben Sweet punt for 45 yds , Lloyd Mills returns for 10 yds to the SDSt 25",,
"NAU DRIVE TOTALS: 5 plays, -29 yards, 1:37"
San Diego State at 1:42,,NAU,SDSU
1st and 10 at SDSU 25,Quinn Kaehler pass complete to Ezell Ruffin for 19 yds to the SDSt 44 for a 1ST down,0,17
1st and 10 at SDSU 44,Quinn Kaehler pass complete to Eric Judge for 9 yds to the NoArz 47,,
2nd and 1 at NAU 47,Quinn Kaehler pass complete to Donnel Pumphrey for 31 yds to the NoArz 16 for a 1ST down,,
1st and 10 at NAU 16,Quinn Kaehler pass complete to Eric Judge for 14 yds to the NoArz 2 for a 1ST down,,
,"Timeout SAN DIEGO ST, clock 00:34",,
1st and Goal at NAU 2,"Quinn Kaehler pass complete to Robert Craighead for 2 yds for a TD, (Donny Hageman KICK)",0,24
"SDSU DRIVE TOTALS: 5 plays, 75 yards, 1:13"
Northern Arizona at 0:29,,NAU,SDSU
,"Seamus McMorrow kickoff for 63 yds , Elijah Marks return for 21 yds to the NoArz 23",0,24
1st and 10 at NAU 23,Casey Jahn run for 1 yd to the NoArz 24,,
,End of 2nd Quarter,,
"NAU DRIVE TOTALS: 1 play, 1 yard, 0:29"
3rd Quarter Play-by-Play
Northern Arizona at 15:00,,NAU,SDSU
,"Seamus McMorrow kickoff for 62 yds , Elijah Marks return for 28 yds to the SANDIEGOST 37 SAN DIEGO ST Penalty, OF (-5 Yards) to the NoArz 36",0,24
1st and 10 at NAU 36,Kyren Poe pass complete to Emmanuel Butler for 5 yds to the NoArz 41,,
2nd and 5 at NAU 41,Kyren Poe pass incomplete to Alex Holmes,,
3rd and 5 at NAU 41,Kyren Poe pass incomplete to Casey Jahn,,
4th and 5 at NAU 41,"Ben Sweet punt for 41 yds , Lloyd Mills returns for 5 yds to the SDSt 23",,
"NAU DRIVE TOTALS: 3 plays, 5 yards, 1:07"
San Diego State at 13:53,,NAU,SDSU
1st and 10 at SDSU 23,Donnel Pumphrey run for 3 yds to the SDSt 26,0,24
2nd and 7 at SDSU 26,Quinn Kaehler pass complete to Eric Judge for 6 yds to the SDSt 32,,
3rd and 1 at SDSU 32,Donnel Pumphrey run for 4 yds to the SDSt 36 for a 1ST down,,
1st and 10 at SDSU 36,Donnel Pumphrey run for 4 yds to the SDSt 40,,
2nd and 6 at SDSU 40,Donnel Pumphrey run for 7 yds to the SDSt 47 for a 1ST down,,
1st and 10 at SDSU 47,"Quinn Kaehler pass incomplete to Eric Judge, broken up by Blake Bailey",,
2nd and 10 at SDSU 47,Donnel Pumphrey run for 7 yds to the NoArz 46,,
3rd and 3 at NAU 46,"Quinn Kaehler pass intercepted Eddie Horn return for 1 yd to the NoArz 45 SAN DIEGO ST Penalty, Defensive holding ( Yards) declined",,
"SDSU DRIVE TOTALS: 8 plays, 31 yards, 3:41"
Northern Arizona at 10:12,,NAU,SDSU
1st and 10 at NAU 26,Elijah Marks run for 10 yds to the NoArz 36 for a 1ST down,0,24
1st and 10 at NAU 36,Kyren Poe pass incomplete to Alex Holmes,,
2nd and 10 at NAU 36,Casey Jahn run for 3 yds to the NoArz 39,,
3rd and 7 at NAU 39,"Kyren Poe pass complete to Ify Umod,  for 19 yds to the SDSt 42 for a 1ST down",,
1st and 10 at SDSU 42,Casey Jahn run for 7 yds to the SDSt 35,,
2nd and 3 at SDSU 35,Kyren Poe run for 6 yds to the SDSt 29 for a 1ST down,,
1st and 10 at SDSU 29,"Corbin Jountti run for 21 yds to the SDSt 8 for a 1ST down SAN DIEGO ST Penalty, face mask (4 yards) (4 Yards) to the SDSt 4 for a 1ST down",,
1st and Goal at SDSU 4,Corbin Jountti run for 3 yds to the SDSt 1,,
2nd and Goal at SDSU 1,"Casey Jahn run for 1 yd for a TD, (Ryan Hawkins KICK)",7,24
"NAU DRIVE TOTALS: 9 plays, 74 yards, 3:36"
San Diego State at 6:36,,NAU,SDSU
,"Brian Drulias kickoff for 42 yds , Larry Clark return for 8 yds to the SDSt 31",7,24
1st and 10 at SDSU 31,"Quinn Kaehler pass incomplete to Ezell Ruffin, broken up by Shawn Sharkey",,
2nd and 10 at SDSU 31,Chase Price run for 1 yd to the SDSt 32,,
3rd and 9 at SDSU 32,Quinn Kaehler pass incomplete to Ezell Ruffin,,
4th and 9 at SDSU 32,"Joel Alesi punt for 48 yds, downed at the NoArz 20",,
"SDSU DRIVE TOTALS: 3 plays, 1 yard, 1:06"
Northern Arizona at 5:30,,NAU,SDSU
1st and 10 at NAU 20,Casey Jahn run for 13 yds to the NoArz 33 for a 1ST down,7,24
1st and 10 at NAU 33,Corbin Jountti run for 5 yds to the NoArz 38,,
2nd and 5 at NAU 38,Casey Jahn run for no gain to the NoArz 38,,
3rd and 5 at NAU 38,Kyren Poe pass complete to Alex Holmes for 7 yds to the NoArz 45 for a 1ST down,,
1st and 10 at NAU 45,Marquice Paige run for a loss of 1 yard to the NoArz 44,,
2nd and 11 at NAU 44,Kyren Poe pass complete to Casey Jahn for 12 yds to the SDSt 44 for a 1ST down,,
1st and 10 at SDSU 44,Casey Jahn run for 6 yds to the SDSt 38,,
2nd and 4 at SDSU 38,Casey Jahn run for a loss of 1 yard to the SDSt 39,,
3rd and 5 at SDSU 39,Kyren Poe pass intercepted Calvin Munson return for 64 yds to the NoArz 1,,
"NAU DRIVE TOTALS: 9 plays, 41 yards, 4:40"
San Diego State at 0:50,,NAU,SDSU
1st and Goal at NAU 1,"Donnel Pumphrey run for 1 yd for a TD, (Donny Hageman KICK)",7,31
1st and Goal at SDSU 35,"MCMORROW, Seamu kickoff 65 yards to the NAU0, Elijah Marks return to the NAU19 (PORTER, Brandon), PENALTY SDSU offside 5 yards to the SDSU30, NO PLAY.",,
"SDSU DRIVE TOTALS: 1 play, 1 yard, 0:05"
Northern Arizona at 0:40,,NAU,SDSU
,"Seamus McMorrow kickoff for 70 yds , Elijah Marks return for 27 yds to the NoArz 27",7,31
1st and 10 at NAU 27,Casey Jahn run for a loss of 2 yards to the NoArz 25,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Northern Arizona at 15:00,,NAU,SDSU
2nd and 12 at NAU 25,Marquice Paige run for a loss of 3 yards to the NoArz 22,7,31
3rd and 15 at NAU 22,Kyren Poe pass complete to Alex Holmes for 8 yds to the NoArz 30,,
4th and 7 at NAU 30,"Ben Sweet punt for 37 yds , Lloyd Mills returns for 67 yds for a TD, (Donny Hageman KICK)",7,38
"NAU DRIVE TOTALS: 3 plays, 3 yards, 1:59"
Northern Arizona at 13:41,,NAU,SDSU
,"Seamus McMorrow kickoff for 62 yds , u""Bryant O'Georgia"",  return for 18 yds to the NoArz 21",7,38
1st and 10 at NAU 21,Corbin Jountti run for 5 yds to the NoArz 26,,
2nd and 5 at NAU 26,Corbin Jountti run for 4 yds to the NoArz 30,,
3rd and 1 at NAU 30,Kyren Poe pass complete to Nick Butier for 13 yds to the NoArz 43 for a 1ST down,,
1st and 10 at NAU 43,Corbin Jountti run for 5 yds to the NoArz 48,,
2nd and 5 at NAU 48,"Marquice Paige run for 3 yds to the SANDIEGOST 49 NORTHRN ARIZONA Penalty, illegal block (-10 Yards) to the NoArz 41",,
2nd and 12 at NAU 41,"Kyren Poe pass incomplete to Casey Jahn, broken up by Sam Meredith",,
3rd and 12 at NAU 41,Kyren Poe run for 7 yds to the NoArz 48,,
4th and 5 at NAU 48,Ben Sweet punt for 52 yds for a touchback,,
"NAU DRIVE TOTALS: 7 plays, 27 yards, 3:40"
San Diego State at 10:01,,NAU,SDSU
1st and 10 at SDSU 20,"SAN DIEGO ST Penalty, Offensive holding (-10 Yards) to the SDSt 10",7,38
1st and 10 at SDSU 10,Chase Price run for 5 yds to the SDSt 15,,
2nd and 5 at SDSU 15,Quinn Kaehler pass complete to Dakota Gordon for 9 yds to the SDSt 24 for a 1ST down,,
1st and 10 at SDSU 24,Chase Price run for 2 yds to the SDSt 26,,
2nd and 8 at SDSU 26,Chase Price run for 2 yds to the SDSt 28,,
3rd and 6 at SDSU 28,Quinn Kaehler pass complete to Paul Pitts for 18 yds to the SDSt 46 for a 1ST down,,
1st and 10 at SDSU 46,Quinn Kaehler pass complete to Jemond Hazely for 7 yds to the NoArz 47,,
2nd and 3 at NAU 47,Chase Price run for 4 yds to the NoArz 43 for a 1ST down,,
1st and 10 at NAU 43,Lucky Radley run for 3 yds to the NoArz 40,,
2nd and 7 at NAU 40,Lucky Radley run for a loss of 2 yards to the NoArz 42,,
3rd and 9 at NAU 42,Quinn Kaehler pass complete to Lucky Radley for 5 yds to the NoArz 37,,
,"Timeout SAN DIEGO ST, clock 04:05",,
4th and 4 at NAU 37,"Joel Alesi punt for 26 yds, fair catch by Eddie Horn at the NoArz 11",,
"SDSU DRIVE TOTALS: 10 plays, 53 yards, 6:03"
Northern Arizona at 3:58,,NAU,SDSU
1st and 10 at NAU 11,"SAN DIEGO ST Penalty, Defensive offside (5 Yards) to the NoArz 16",7,38
1st and 5 at NAU 16,Kyren Poe pass complete to Alex Holmes for 37 yds to the SDSt 47 for a 1ST down,,
1st and 10 at SDSU 47,Kyren Poe pass complete to Alex Holmes for 4 yds to the SDSt 43,,
2nd and 6 at SDSU 43,"Kyren Poe sacked by Fred Melifonw,  for a loss of 7 yards to the 50 yard line",,
3rd and 13 at 50,Kyren Poe pass complete to Casey Jahn for 10 yds to the SDSt 40,,
4th and 3 at SDSU 40,Kyren Poe run for no gain to the SDSt 40,,
"NAU DRIVE TOTALS: 5 plays, 49 yards, 2:34"
San Diego State at 1:24,,NAU,SDSU
1st and 10 at SDSU 40,Chris Hokokian run for 1 yd to the SDSt 41,7,38
2nd and 9 at SDSU 41,Marcus Stamps run for 3 yds to the SDSt 44,,
3rd and 6 at SDSU 44,Marcus Stamps run for 11 yds to the NoArz 45 for a 1ST down,,
,End of 4th Quarter,,
"SDSU DRIVE TOTALS: 3 plays, 15 yards, 1:24"
