0416039220141115,,416,392
2nd and 15 at MD 20,Connor Cook run for 2 yds to the Mary 18,,
3rd and 13 at MD 18,Connor Cook pass incomplete to Nick Hill,,
4th and 13 at MD 18,Michael Geiger 35 yd FG GOOD,9,0
"MSU DRIVE TOTALS: 12 plays, 41 yards, 5:07"
Maryland at 10:42,,MSU,MARY
,"Kevin Cronin kickoff for 58 yds , William Likely return for 52 yds to the MchSt 41",9,0
1st and 10 at MSU 41,Wes Brown run for 2 yds to the MchSt 39,,
2nd and 8 at MSU 39,C.J. Brown pass complete to Wes Brown for a loss of 3 yards to the MchSt 42,,
3rd and 11 at MSU 42,"MICHIGAN ST Penalty, Defensive Offside (Shilique Calhoun) to the MchSt 37",,
3rd and 6 at MSU 37,C.J. Brown pass incomplete to Deon Long,,
4th and 6 at MSU 37,C.J. Brown pass complete to Jacquille Veii for 17 yds to the MchSt 20 for a 1ST down,,
1st and 10 at MSU 20,"C.J. Brown pass complete to Daniel Adams for 20 yds for a TD, (Brad Craddock KICK)",9,7
"MD DRIVE TOTALS: 5 plays, 41 yards, 1:56"
Michigan State at 8:46,,MSU,MARY
,"Brad Craddock kickoff for 61 yds , R.J. Shelton return for 14 yds to the MchSt 18",9,7
1st and 10 at MSU 18,Jeremy Langford run for 5 yds to the MchSt 23,,
2nd and 5 at MSU 23,Jeremy Langford run for 4 yds to the MchSt 27,,
3rd and 1 at MSU 27,Jeremy Langford run for no gain to the MchSt 27,,
4th and 1 at MSU 27,"Mike Sadler punt for 35 yds , William Likely returns for no gain to the Mary 38 William Likely fumbled, recovered by MchSt Aaron Burbridge",,
"MSU DRIVE TOTALS: 3 plays, 9 yards, 1:55"
Michigan State at 6:51,,MSU,MARY
1st and 10 at MD 38,Connor Cook pass complete to Andrew Gleichert for 12 yds to the Mary 26 for a 1ST down,9,7
1st and 10 at MD 26,Aaron Burbridge run for 1 yd to the Mary 25,,
2nd and 9 at MD 25,"MICHIGAN ST Penalty, Illegal Forward Pass (Connor Cook) to the Mary 30",,
3rd and 14 at MD 30,Connor Cook pass incomplete to Aaron Burbridge,,
4th and 14 at MD 30,Michael Geiger 47 yd FG MISSED,,
"MSU DRIVE TOTALS: 4 plays, 8 yards, 1:21"
Maryland at 5:30,,MSU,MARY
1st and 10 at MD 30,"MARYLAND Penalty, False Start (-5 Yards) to the Mary 25",9,7
1st and 15 at MD 25,C.J. Brown pass incomplete to Amba Etta-Tawo,,
2nd and 15 at MD 25,C.J. Brown pass complete to Amba Etta-Tawo for 11 yds to the Mary 36,,
3rd and 4 at MD 36,C.J. Brown run for 1 yd to the Mary 37,,
4th and 3 at MD 37,"Nathan Renfro punt for 38 yds, downed at the MchSt 25",,
"MD DRIVE TOTALS: 3 plays, 7 yards, 1:30"
Michigan State at 4:00,,MSU,MARY
1st and 10 at MSU 25,Delton Williams run for 6 yds to the MchSt 31,9,7
2nd and 4 at MSU 31,Delton Williams run for 4 yds to the MchSt 35 for a 1ST down,,
1st and 10 at MSU 35,Connor Cook pass incomplete to R.J. Shelton,,
2nd and 10 at MSU 35,Connor Cook pass complete to Keith Mumphery for 62 yds to the Mary 3 for a 1ST down,,
1st and Goal at MD 3,"MICHIGAN ST Penalty, Illegal Formation (-5 Yards) to the Mary 8",,
1st and Goal at MD 8,"Jeremy Langford run for 8 yds for a TD, (Michael Geiger KICK)",16,7
"MSU DRIVE TOTALS: 5 plays, 75 yards, 2:00"
Maryland at 2:00,,MSU,MARY
,"Kevin Cronin kickoff for 60 yds , William Likely return for 13 yds to the Mary 18",16,7
1st and 10 at MD 18,C.J. Brown pass complete to Wes Brown for a loss of 4 yards to the Mary 14,,
2nd and 14 at MD 14,Wes Brown run for 2 yds to the Mary 16,,
,"Timeout MICHIGAN ST, clock 01:07",,
3rd and 12 at MD 16,C.J. Brown pass complete to Wes Brown for 14 yds to the Mary 30 for a 1ST down,,
1st and 10 at MD 30,C.J. Brown pass incomplete to Deon Long,,
2nd and 10 at MD 30,C.J. Brown run for 6 yds to the Mary 36,,
3rd and 4 at MD 36,"MICHIGAN ST Penalty, Defensive Offside (Shilique Calhoun) to the Mary 41 for a 1ST down",,
1st and 10 at MD 41,C.J. Brown pass incomplete to Daniel Adams,,
2nd and 10 at MD 41,C.J. Brown pass incomplete to Deon Long,,
3rd and 10 at MD 41,C.J. Brown pass complete to Wes Brown for 5 yds to the Mary 46,,
,"Timeout MARYLAND, clock 00:02",,
,End of 2nd Quarter,,
"MD DRIVE TOTALS: 9 plays, 28 yards, 2:00"
3rd Quarter Play-by-Play
Maryland at 15:00,,MSU,MARY
,"Kevin Cronin kickoff for 62 yds , William Likely return for 36 yds to the Mary 39",16,7
1st and 10 at MD 39,Wes Brown run for no gain to the Mary 39,,
2nd and 10 at MD 39,"C.J. Brown pass complete to C.J. Brown for a loss of 11 yards to the Mary 28 MARYLAND Penalty, Illegal Forward Pass (C.J. Brown) to the Mary 23",,
3rd and 26 at MD 23,C.J. Brown pass complete to Daniel Adams for 19 yds to the Mary 42,,
4th and 7 at MD 42,"Nathan Renfro punt for 38 yds, downed at the MchSt 20",,
"MD DRIVE TOTALS: 3 plays, 3 yards, 1:35"
Michigan State at 13:25,,MSU,MARY
1st and 10 at MSU 20,Jeremy Langford run for 10 yds to the MchSt 30 for a 1ST down,16,7
1st and 10 at MSU 30,Connor Cook pass complete to Tony Lippett for 13 yds to the MchSt 43 for a 1ST down,,
1st and 10 at MSU 43,Jeremy Langford run for 11 yds to the Mary 46 for a 1ST down,,
1st and 10 at MD 46,Connor Cook pass complete to Josiah Price for 10 yds to the Mary 36 for a 1ST down,,
1st and 10 at MD 36,Jeremy Langford run for 2 yds to the Mary 34,,
2nd and 8 at MD 34,Connor Cook sacked by Andre Monroe for a loss of 4 yards to the Mary 38,,
3rd and 12 at MD 38,"MICHIGAN ST Penalty, Offensive Holding (Jack Allen) to the Mary 48",,
3rd and 22 at MD 48,Connor Cook pass incomplete to Tony Lippett,,
4th and 22 at MD 48,"Mike Sadler punt for 36 yds, downed at the Mary 12",,
"MSU DRIVE TOTALS: 7 plays, 32 yards, 4:10"
Maryland at 9:15,,MSU,MARY
1st and 10 at MD 12,Wes Brown run for a loss of 1 yard to the Mary 11,16,7
2nd and 11 at MD 11,C.J. Brown pass complete to Deon Long for 50 yds to the MchSt 39 for a 1ST down,,
1st and 10 at MSU 39,C.J. Brown pass incomplete,,
2nd and 10 at MSU 39,Wes Brown run for a loss of 3 yards to the MchSt 42,,
3rd and 13 at MSU 42,C.J. Brown pass incomplete to Jacquille Veii,,
4th and 13 at MSU 42,"Nathan Renfro punt for 29 yds, downed at the MchSt 13",,
"MD DRIVE TOTALS: 5 plays, 46 yards, 2:05"
Michigan State at 7:10,,MSU,MARY
1st and 10 at MSU 13,Jeremy Langford run for 4 yds to the MchSt 17,16,7
2nd and 6 at MSU 17,Connor Cook pass complete to Jeremy Langford for 3 yds to the MchSt 20,,
3rd and 3 at MSU 20,Connor Cook run for 2 yds to the MchSt 22,,
4th and 1 at MSU 22,"Mike Sadler punt for 66 yds, downed at the Mary 12",,
"MSU DRIVE TOTALS: 3 plays, 9 yards, 1:29"
Maryland at 5:41,,MSU,MARY
1st and 10 at MD 13,C.J. Brown pass complete to Kenneth Goins Jr. for 9 yds to the Mary 22,16,7
2nd and 1 at MD 22,Wes Brown run for a loss of 1 yard to the Mary 21,,
3rd and 2 at MD 21,"MICHIGAN ST Penalty, Defensive Offside (5 Yards) to the Mary 26 for a 1ST down",,
1st and 10 at MD 26,C.J. Brown pass incomplete to Amba Etta-Tawo,,
2nd and 10 at MD 26,C.J. Brown pass incomplete to Amba Etta-Tawo,,
3rd and 10 at MD 26,C.J. Brown pass complete to Juwann Winfree for 9 yds to the Mary 35,,
4th and 1 at MD 35,"Nathan Renfro punt for 36 yds, fair catch by Macgarrett Kings Jr. at the MchSt 29",,
"MD DRIVE TOTALS: 5 plays, 22 yards, 2:13"
Michigan State at 3:28,,MSU,MARY
1st and 10 at MSU 30,Delton Williams run for 12 yds to the MchSt 42 for a 1ST down,16,7
1st and 10 at MSU 42,Delton Williams run for 1 yd to the MchSt 43,,
2nd and 9 at MSU 43,Connor Cook sacked by David Shaw for a loss of 3 yards to the MchSt 40,,
3rd and 12 at MSU 40,Connor Cook pass incomplete to Andrew Gleichert,,
4th and 12 at MSU 40,"Mike Sadler punt for 60 yds for a touchback MARYLAND Penalty, Offensive Holding (10 Yards)",,
"MSU DRIVE TOTALS: 4 plays, 10 yards, 2:14"
Maryland at 1:14,,MSU,MARY
1st and 10 at MD 10,"C.J. Brown pass intercepted for a TD RJ Williamson return for 22 yds for a TD, (Michael Geiger KICK)",23,7
"MD DRIVE TOTALS: 1 play, 0 yards, 0:08"
Maryland at 1:06,,MSU,MARY
,"Kevin Cronin kickoff for 65 yds , William Likely return for 24 yds to the Mary 24",23,7
1st and 10 at MD 24,Brandon Ross run for 5 yds to the Mary 29,,
2nd and 5 at MD 29,C.J. Brown pass incomplete to Amba Etta-Tawo,,
3rd and 5 at MD 29,C.J. Brown pass incomplete to Derrick Hayward,,
4th and 5 at MD 29,"Nathan Renfro punt for 46 yds , Macgarrett Kings Jr. returns for 14 yds to the MchSt 43 MICHIGAN ST Penalty, Personal Foul (Arjen Colquhoun) to the MchSt 24",,
"MD DRIVE TOTALS: 3 plays, 5 yards, 1:04"
Michigan State at 0:02,,MSU,MARY
1st and 10 at MSU 24,Jeremy Langford run for 3 yds to the MchSt 27,23,7
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Michigan State at 15:00,,MSU,MARY
2nd and 7 at MSU 27,Connor Cook pass incomplete to Tony Lippett,23,7
3rd and 7 at MSU 27,Connor Cook pass complete to Jamal Lyles for 7 yds to the MchSt 34 for a 1ST down,,
1st and 10 at MSU 34,Connor Cook pass incomplete to Tony Lippett,,
2nd and 10 at MSU 34,"MICHIGAN ST Penalty, Offensive Pass Interference (Jamal Lyles) to the MchSt 19",,
2nd and 25 at MSU 19,Connor Cook pass incomplete to AJ Troup,,
3rd and 25 at MSU 19,Connor Cook pass incomplete to Tony Lippett,,
4th and 25 at MSU 19,"Mike Sadler punt for 33 yds, fair catch by William Likely at the Mary 48",,
"MSU DRIVE TOTALS: 6 plays, -5 yards, 1:11"
Maryland at 13:51,,MSU,MARY
1st and 10 at MD 48,C.J. Brown pass incomplete to Derrick Hayward,23,7
2nd and 10 at MD 48,Wes Brown run for no gain to the Mary 48,,
3rd and 10 at MD 48,C.J. Brown sacked by Riley Bullough for a loss of 4 yards to the Mary 44,,
4th and 14 at MD 44,"MARYLAND Penalty, Illegal Procedure (-5 Yards) to the Mary 39",,
4th and 19 at MD 39,"Nathan Renfro punt for 38 yds, fair catch by Macgarrett Kings Jr. at the MchSt 23",,
"MD DRIVE TOTALS: 3 plays, -9 yards, 1:33"
Michigan State at 12:18,,MSU,MARY
1st and 10 at MSU 23,Jeremy Langford run for 9 yds to the MchSt 32,23,7
2nd and 1 at MSU 32,Jeremy Langford run for 7 yds to the MchSt 39 for a 1ST down,,
1st and 10 at MSU 39,Jeremy Langford run for 16 yds to the Mary 45 for a 1ST down,,
1st and 10 at MD 45,Jeremy Langford run for 4 yds to the Mary 41,,
2nd and 6 at MD 41,Jeremy Langford run for 3 yds to the Mary 38,,
3rd and 3 at MD 38,"MICHIGAN ST Penalty, Illegal Formation (-5 Yards) to the Mary 43",,
3rd and 8 at MD 43,Connor Cook pass complete to Macgarrett Kings Jr. for 13 yds to the Mary 30 for a 1ST down,,
1st and 10 at MD 30,Jeremy Langford run for 5 yds to the Mary 25,,
2nd and 5 at MD 25,"Jeremy Langford run for 25 yds for a TD, (Michael Geiger KICK)",30,7
"MSU DRIVE TOTALS: 8 plays, 77 yards, 5:12"
Maryland at 7:06,,MSU,MARY
,"Kevin Cronin kickoff for 65 yds , William Likely return for 23 yds to the Mary 23",30,7
1st and 10 at MD 23,C.J. Brown pass complete to Deon Long for 7 yds to the Mary 30,,
2nd and 3 at MD 30,C.J. Brown pass complete to Jacquille Veii for 8 yds to the Mary 38 for a 1ST down,,
1st and 10 at MD 38,C.J. Brown sacked by Marcus Rush for a loss of 6 yards to the Mary 32,,
2nd and 16 at MD 32,C.J. Brown pass complete to Juwann Winfree for 27 yds to the MchSt 41 for a 1ST down,,
1st and 10 at MSU 41,C.J. Brown pass complete to Jacquille Veii for 11 yds to the MchSt 30 for a 1ST down,,
1st and 10 at MSU 30,C.J. Brown pass complete to Deon Long for 4 yds to the MchSt 26,,
2nd and 6 at MSU 26,"MARYLAND Penalty, False Start (-5 Yards) to the MchSt 31",,
,"Timeout MICHIGAN ST, clock 04:19",,
2nd and 11 at MSU 31,C.J. Brown pass incomplete to Deon Long,,
3rd and 11 at MSU 31,"C.J. Brown pass complete to Juwann Winfree for 31 yds for a TD, (C.J. Brown pass  to Derrick Hayward for Two-Point Conversion)",30,15
"MD DRIVE TOTALS: 8 plays, 77 yards, 2:59"
Michigan State at 4:07,,MSU,MARY
,Brad Craddock on-side kick recovered by MICHIGAN ST at the 50 yard line,30,15
1st and 10 at 50,Nick Hill run for 12 yds to the Mary 38 for a 1ST down,,
1st and 10 at MD 38,Nick Hill run for 5 yds to the Mary 33,,
,"Timeout MARYLAND, clock 03:23",,
2nd and 5 at MD 33,"Nick Hill run for 33 yds for a TD, (Michael Geiger KICK)",37,15
"MSU DRIVE TOTALS: 3 plays, 50 yards, 0:52"
Maryland at 3:15,,MSU,MARY
,"Kevin Cronin kickoff for 62 yds , William Likely return for 38 yds to the Mary 41",37,15
1st and 10 at MD 41,C.J. Brown pass incomplete to Deon Long,,
2nd and 10 at MD 41,C.J. Brown pass complete to Juwann Winfree for 13 yds to the MchSt 46 for a 1ST down,,
1st and 10 at MSU 46,C.J. Brown pass complete to Jacquille Veii for 9 yds to the MchSt 37,,
2nd and 1 at MSU 37,C.J. Brown sacked by Marcus Rush for a loss of 6 yards to the MchSt 43,,
3rd and 7 at MSU 43,C.J. Brown pass incomplete to Amba Etta-Tawo,,
4th and 7 at MSU 43,C.J. Brown pass incomplete,,
"MD DRIVE TOTALS: 6 plays, 16 yards, 1:47"
Michigan State at 1:28,,MSU,MARY
1st and 10 at MSU 43,Delton Williams run for 9 yds to the Mary 48,37,15
2nd and 1 at MD 48,TEAM run for a loss of 2 yards to the 50 yard line,,
,End of 4th Quarter,,
"MSU DRIVE TOTALS: 2 plays, 7 yards, 1:28"
