0498025320141129,,498,253
3rd and 5 at GASO 42,Kevin Ellison pass complete to Devin Scott for no gain to the GeoSo 42,,
4th and 5 at GASO 42,"Ryan Nowicki punt for 40 yds, fair catch by Rashon Ceaser at the LaMon 18",,
"GASO DRIVE TOTALS: 6 plays, 17 yards, 2:58"
Louisiana Monroe at 13:22,,ULM,GSU
1st and 10 at ULM 18,Kaylon Watson run for a loss of 1 yard to the LaMon 17,0,3
2nd and 11 at ULM 17,Brayle Brown run for 6 yds to the LaMon 23,,
3rd and 5 at ULM 23,Brayle Brown pass complete to Kenzee Jackson for 7 yds to the LaMon 30 for a 1ST down,,
1st and 10 at ULM 30,"Brayle Brown pass incomplete to Kenzee Jackson, broken up by Nick Wright",,
2nd and 10 at ULM 30,Brayle Brown pass complete to Alec Osborne for 8 yds to the LaMon 38,,
3rd and 2 at ULM 38,Brayle Brown run for 1 yd to the LaMon 39,,
4th and 1 at ULM 39,"Justin Manton punt for 39 yds , Derek Keaton returns for no gain to the GeoSo 22 Derek Keaton fumbled, recovered by GeoSo Derek Keaton",,
"ULM DRIVE TOTALS: 6 plays, 21 yards, 2:56"
Georgia Southern at 10:26,,ULM,GSU
1st and 10 at GASO 22,Matt Breida run for 3 yds to the GeoSo 25,0,3
2nd and 7 at GASO 25,Favian Upshaw run for 46 yds to the LaMon 29 for a 1ST down,,
1st and 10 at ULM 29,Matt Breida run for 7 yds to the LaMon 22,,
2nd and 3 at ULM 22,Matt Breida run for a loss of 1 yard to the LaMon 23,,
3rd and 4 at ULM 23,Favian Upshaw run for 2 yds to the LaMon 21,,
4th and 2 at ULM 21,Kevin Ellison run for a loss of 2 yards to the LaMon 23,,
"GASO DRIVE TOTALS: 6 plays, 55 yards, 3:20"
Louisiana Monroe at 7:06,,ULM,GSU
1st and 10 at ULM 23,Centarius Donald run for 14 yds to the LaMon 37 for a 1ST down,0,3
1st and 10 at ULM 37,"Pete Thomas pass complete to Rashon Ceaser for 63 yds for a TD, (Justin Manton KICK)",7,3
"ULM DRIVE TOTALS: 2 plays, 77 yards, 0:44"
Georgia Southern at 6:13,,ULM,GSU
,"Justin Manton kickoff for 65 yds , Derek Keaton return for 31 yds to the GeoSo 31",7,3
1st and 10 at GASO 31,Alfred Ramsby run for 4 yds to the GeoSo 35,,
2nd and 6 at GASO 35,Kevin Ellison run for 8 yds to the GeoSo 43 for a 1ST down,,
1st and 10 at GASO 43,Kevin Ellison pass complete to Alfred Ramsby for 38 yds to the LaMon 19 for a 1ST down,,
1st and 10 at ULM 19,Kevin Ellison run for 5 yds to the LaMon 14,,
2nd and 5 at ULM 14,Matt Breida run for 2 yds to the LaMon 12,,
3rd and 3 at ULM 12,Matt Breida run for 1 yd to the LaMon 11,,
4th and 2 at ULM 11,Alex Hanks 29 yd FG MISSED,,
"GASO DRIVE TOTALS: 7 plays, 58 yards, 3:35"
Louisiana Monroe at 2:38,,ULM,GSU
1st and 10 at ULM 20,Tyler Cain run for 2 yds to the LaMon 22,7,3
2nd and 8 at ULM 22,Pete Thomas pass incomplete to Tyler Cain,,
3rd and 8 at ULM 22,Pete Thomas pass incomplete to Tyler Cain,,
4th and 8 at ULM 22,"Justin Manton punt for 41 yds , Derek Keaton returns for 5 yds to the GeoSo 27 GA SOUTHERN Penalty, Offensive holding (Nick Wright) to the GeoSo 32",,
"ULM DRIVE TOTALS: 3 plays, 2 yards, 1:00"
Georgia Southern at 1:38,,ULM,GSU
1st and 10 at GASO 32,Alfred Ramsby run for no gain to the GeoSo 32,7,3
2nd and 10 at GASO 32,Kevin Ellison pass complete to Zach Walker for 9 yds to the GeoSo 41,,
3rd and 1 at GASO 41,Kevin Ellison run for 6 yds to the GeoSo 47 for a 1ST down,,
1st and 10 at GASO 47,Kevin Ellison pass incomplete to Zach Walker,,
2nd and 10 at GASO 47,Kevin Ellison pass complete to Zach Walker for 15 yds to the LaMon 38 for a 1ST down,,
,"Timeout UL MONROE, clock 00:48",,
1st and 10 at ULM 38,Kevin Ellison pass incomplete to Zach Walker,,
2nd and 10 at ULM 38,Alfred Ramsby run for 2 yds to the LaMon 36,,
,"Timeout GA SOUTHERN, clock 00:35",,
,"Timeout UL MONROE, clock 00:35",,
3rd and 8 at ULM 36,Kevin Ellison run for 6 yds to the LaMon 30,,
,"Timeout GA SOUTHERN, clock 00:19",,
,"Timeout UL MONROE, clock 00:19",,
4th and 2 at ULM 30,Matt Breida run for no gain to the LaMon 30,,
"GASO DRIVE TOTALS: 9 plays, 38 yards, 1:24"
Louisiana Monroe at 0:14,,ULM,GSU
1st and 10 at ULM 30,TEAM takes a knee,7,3
,End of 2nd Quarter,,
"ULM DRIVE TOTALS: 1 play, -6 yards, 0:14"
3rd Quarter Play-by-Play
Georgia Southern at 15:00,,ULM,GSU
,"Justin Manton kickoff for 65 yds , Montay Crockett return for 30 yds to the GASOUTHERN 35 GA SOUTHERN Penalty, Offensive holding (10 Yards) to the GeoSo 20",7,3
1st and 10 at GASO 20,Matt Breida run for 6 yds to the GeoSo 26,,
2nd and 4 at GASO 26,Alfred Ramsby run for 2 yds to the GeoSo 28,,
3rd and 2 at GASO 28,Kevin Ellison run for 4 yds to the GeoSo 32 for a 1ST down,,
1st and 10 at GASO 32,Matt Breida run for no gain to the GeoSo 32,,
2nd and 10 at GASO 32,Kevin Ellison sacked by Gerrand Johnson and Michael Johnson for a loss of 7 yards to the GeoSo 25,,
3rd and 17 at GASO 25,Kevin Ellison pass complete to BJ Johnson for 19 yds to the GeoSo 44 for a 1ST down,,
1st and 10 at GASO 44,Kevin Ellison run for 11 yds to the LaMon 45 for a 1ST down,,
1st and 10 at ULM 45,Kevin Ellison run for 3 yds to the LaMon 42,,
2nd and 7 at ULM 42,Kevin Ellison pass incomplete to Kentrellis Showers,,
3rd and 7 at ULM 42,Kevin Ellison pass incomplete to Alfred Ramsby,,
4th and 7 at ULM 42,"Kevin Ellison punt for 33 yds, downed at the LaMon 9",,
"GASO DRIVE TOTALS: 10 plays, 38 yards, 5:33"
Louisiana Monroe at 9:27,,ULM,GSU
1st and 10 at ULM 9,Centarius Donald run for 4 yds to the LaMon 13,7,3
2nd and 6 at ULM 13,"UL MONROE Penalty, false start (Frank Sutton Jr.) to the LaMon 8",,
2nd and 11 at ULM 8,Pete Thomas pass complete to Tyler Cain for 8 yds to the LaMon 16,,
3rd and 3 at ULM 16,Pete Thomas pass complete to Kenzee Jackson for 2 yds to the LaMon 18,,
4th and 1 at ULM 18,"Justin Manton punt for 56 yds, downed at the GeoSo 26",,
"ULM DRIVE TOTALS: 3 plays, 9 yards, 2:48"
Georgia Southern at 6:39,,ULM,GSU
1st and 10 at GASO 26,Kevin Ellison run for 4 yds to the GeoSo 30,7,3
2nd and 6 at GASO 30,Kevin Ellison pass incomplete to BJ Johnson,,
3rd and 6 at GASO 30,Kevin Ellison run for 24 yds to the LaMon 46 for a 1ST down,,
1st and 10 at ULM 46,Kevin Ellison pass complete to Kentrellis Showers for 36 yds to the LaMon 10 for a 1ST down,,
1st and Goal at ULM 10,Kevin Ellison pass incomplete to BJ Johnson,,
2nd and Goal at ULM 10,Kevin Ellison 10 Yd Run (Alex Hanks PAT failed),7,9
"GASO DRIVE TOTALS: 6 plays, 74 yards, 2:26"
Louisiana Monroe at 4:13,,ULM,GSU
,Younghoe Koo kickoff for 66 yds,7,9
1st and 10 at 50,"UL MONROE Penalty, false start (Frank Sutton Jr.) to the LaMon 45",,
1st and 15 at ULM 45,Pete Thomas pass complete to Kenzee Jackson for 9 yds to the GeoSo 46,,
2nd and 6 at GASO 46,Pete Thomas pass incomplete to Rashon Ceaser,,
3rd and 6 at GASO 46,Pete Thomas pass complete to Tyler Cain for 6 yds to the GeoSo 40 for a 1ST down,,
1st and 10 at GASO 40,Pete Thomas pass complete to Kenzee Jackson for 4 yds to the GeoSo 36,,
2nd and 6 at GASO 36,Ajalen Holley 36 Yd pass from Pete Thomas (Two-Point Run Conversion Failed),13,9
"ULM DRIVE TOTALS: 5 plays, 50 yards, 1:33"
Georgia Southern at 2:40,,ULM,GSU
,Justin Manton kickoff for 65 yds for a touchback,13,9
1st and 10 at GASO 25,Matt Breida run for 6 yds to the GeoSo 31,,
2nd and 4 at GASO 31,Matt Breida run for 2 yds to the GeoSo 33,,
3rd and 2 at GASO 33,Matt Breida run for 1 yd to the GeoSo 34,,
4th and 1 at GASO 34,"Ryan Nowicki punt for 38 yds, fair catch by Rashon Ceaser at the LaMon 28",,
"GASO DRIVE TOTALS: 3 plays, 9 yards, 2:01"
Louisiana Monroe at 0:39,,ULM,GSU
1st and 10 at ULM 28,Centarius Donald run for 6 yds to the LaMon 34,13,9
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Louisiana Monroe at 15:00,,ULM,GSU
2nd and 4 at ULM 34,Pete Thomas run for 1 yd to the LaMon 35,13,9
3rd and 3 at ULM 35,Pete Thomas pass complete to Tyler Cain for a loss of 5 yards to the LaMon 30,,
4th and 8 at ULM 30,"Justin Manton punt, downed at the LaMon 40",,
"ULM DRIVE TOTALS: 3 plays, 2 yards, 2:12"
Georgia Southern at 13:27,,ULM,GSU
1st and 10 at ULM 40,Kevin Ellison pass incomplete to Kentrellis Showers,13,9
2nd and 10 at ULM 40,"Ellison, Kevin deep middle pass complete to Breida, Matt for 40 yards to the ULM0, clock 13:11, PENALTY GS holding 10 yards to the 50 yardline, NO PLAY.",,
2nd and 20 at 50,"Kevin Ellison pass incomplete to Derek Keaton, broken up by Justin Backus",,
3rd and 20 at 50,Kevin Ellison pass complete to Zach Walker for 15 yds to the LaMon 35,,
4th and 5 at ULM 35,Ezayi Youyoute run for 18 yds to the LaMon 17 for a 1ST down,,
1st and 10 at ULM 17,Kevin Ellison run for a loss of 4 yards to the LaMon 21,,
2nd and 14 at ULM 21,Kevin Ellison pass incomplete to Kentrellis Showers,,
3rd and 14 at ULM 21,Kevin Ellison run for no gain to the LaMon 21,,
4th and 14 at ULM 21,"Ellison, Kevin medium middle pass intercepted by Lane, Mitch at the ULM5, Lane, Mitch return to the ULM5, PENALTY ULM holding 9 yards to the ULM12, 1ST DOWN GS, NO PLAY. for a 1ST down",,
1st and 10 at ULM 12,Ezayi Youyoute run for 4 yds to the LaMon 8,,
2nd and 6 at ULM 8,Ezayi Youyoute run for 7 yds to the LaMon 1 for a 1ST down,,
1st and Goal at ULM 1,Matt Breida run for no gain to the LaMon 1,,
2nd and Goal at ULM 1,Matt Breida 1 Yd Run (Younghoe Koo PAT failed),13,15
"GASO DRIVE TOTALS: 11 plays, 40 yards, 4:35"
Louisiana Monroe at 8:52,,ULM,GSU
,Younghoe Koo kickoff for 65 yds for a touchback,13,15
1st and 10 at ULM 25,Centarius Donald run for 3 yds to the LaMon 28,,
2nd and 7 at ULM 28,"Thomas, Pete short left pass complete to Cain, Tyler for 8 yards to the ULM36, PENALTY ULM pass interference (Jackson, Kenzee) 14 yards to the ULM14, NO PLAY.",,
2nd and 21 at ULM 14,"Pete Thomas pass incomplete to Ajalen Holley UL MONROE Penalty, personal foul ( Yards) declined",,
3rd and 21 at ULM 14,Pete Thomas sacked by Jamal Johnson for a loss of 8 yards to the LaMon 6,,
4th and 29 at ULM 6,"Justin Manton punt for 53 yds , Tray Butler returns for no gain to the GeoSo 41",,
"ULM DRIVE TOTALS: 3 plays, -19 yards, 2:08"
Georgia Southern at 6:44,,ULM,GSU
1st and 10 at GASO 41,Alfred Ramsby run for 4 yds to the GeoSo 45,13,15
2nd and 6 at GASO 45,Ezayi Youyoute run for 48 yds to the LaMon 7 for a 1ST down,,
1st and Goal at ULM 7,Alfred Ramsby 7 Yd Run (Younghoe Koo Kick),13,22
"GASO DRIVE TOTALS: 3 plays, 59 yards, 1:16"
Louisiana Monroe at 5:16,,ULM,GSU
,"Younghoe Koo kickoff for 65 yds , Tyler Cain return for 36 yds to the LaMon 36",13,22
1st and 10 at ULM 36,Pete Thomas pass complete to Rashon Ceaser for 3 yds to the LaMon 39,,
2nd and 7 at ULM 39,Pete Thomas pass complete to Kaylon Watson for 16 yds to the GeoSo 45 for a 1ST down,,
1st and 10 at GASO 45,Pete Thomas run for 3 yds to the GeoSo 42,,
2nd and 7 at GASO 42,Pete Thomas pass complete to Alec Osborne for 6 yds to the GeoSo 36,,
3rd and 1 at GASO 36,Pete Thomas run for 1 yd to the GeoSo 35 for a 1ST down,,
1st and 10 at GASO 35,Pete Thomas pass complete to Rashon Ceaser for 9 yds to the GeoSo 26,,
2nd and 1 at GASO 26,Pete Thomas sacked by N/A for a loss of 4 yards to the GeoSo 30,,
3rd and 5 at GASO 30,Pete Thomas pass complete to Ajalen Holley for 6 yds to the GeoSo 24 for a 1ST down,,
1st and 10 at GASO 24,Pete Thomas pass incomplete to Tyler Cain,,
2nd and 10 at GASO 24,Pete Thomas sacked by Bernard Dawson for a loss of 6 yards to the GeoSo 30,,
3rd and 16 at GASO 30,Pete Thomas pass incomplete,,
4th and 16 at GASO 30,Justin Manton 47 Yd Field Goal,16,22
"ULM DRIVE TOTALS: 12 plays, 34 yards, 3:12"
Georgia Southern at 2:04,,ULM,GSU
,Justin Manton on-side kick recovered by GA SOUTHERN at the LaMon 45,16,22
1st and 10 at ULM 45,Alfred Ramsby run for 2 yds to the LaMon 43,,
,"Timeout UL MONROE, clock 01:59",,
2nd and 8 at ULM 43,Alfred Ramsby run for 2 yds to the LaMon 41,,
,"Timeout UL MONROE, clock 01:54",,
3rd and 6 at ULM 41,Ezayi Youyoute run for 4 yds to the LaMon 37,,
,"Timeout UL MONROE, clock 01:48",,
4th and 2 at ULM 37,"Ezayi Youyoute punt for 18 yds, downed at the LaMon 19",,
"GASO DRIVE TOTALS: 3 plays, 8 yards, 0:27"
Louisiana Monroe at 1:37,,ULM,GSU
1st and 10 at ULM 19,Pete Thomas pass incomplete,16,22
2nd and 10 at ULM 19,Pete Thomas pass complete to Rashon Ceaser for 40 yds to the GeoSo 41 for a 1ST down,,
1st and 10 at GASO 41,Pete Thomas pass incomplete,,
2nd and 10 at GASO 41,Pete Thomas pass complete to Tyrone Carter for 5 yds to the GeoSo 36,,
3rd and 5 at GASO 36,Pete Thomas pass complete to Ajalen Holley for 3 yds to the GeoSo 33,,
4th and 2 at GASO 33,Pete Thomas pass complete to Rashon Ceaser for 9 yds to the GeoSo 24 for a 1ST down,,
1st and 10 at GASO 24,Pete Thomas pass complete to Ajalen Holley for 5 yds to the GeoSo 19,,
,"Timeout GA SOUTHERN, clock 00:09",,
2nd and 5 at GASO 19,"Pete Thomas pass incomplete to Kenzee Jackson, broken up by Matt Dobson",,
,"Timeout GA SOUTHERN, clock 00:03",,
3rd and 5 at GASO 19,Pete Thomas pass incomplete to Rashon Ceaser,,
,End of 4th Quarter,,
"ULM DRIVE TOTALS: 9 plays, 62 yards, 1:37"
