0047007120141128,,47,71
1st and 10 at BGSU 11,Travis Greene run for 7 yds to the BwGrn 18,7,21
2nd and 3 at BGSU 18,Travis Greene run for no gain to the BwGrn 18,,
3rd and 3 at BGSU 18,James Knapke pass complete to Heath Jackson for 3 yds to the BwGrn 21 for a 1ST down,,
1st and 10 at BGSU 21,James Knapke pass incomplete,,
2nd and 10 at BGSU 21,Travis Greene run for 15 yds to the BwGrn 36 for a 1ST down,,
1st and 10 at BGSU 36,Fred Coppet run for 4 yds to the BwGrn 40,,
2nd and 6 at BGSU 40,James Knapke pass complete to Ronnie Moore for 6 yds to the BwGrn 46 for a 1ST down,,
1st and 10 at BGSU 46,Fred Coppet run for 20 yds to the BalSt 34 for a 1ST down,,
1st and 10 at BALL 34,Fred Coppet run for 3 yds to the BalSt 31,,
2nd and 7 at BALL 31,James Knapke pass incomplete to Ronnie Moore,,
3rd and 7 at BALL 31,Travis Greene run for a loss of 3 yards to the BalSt 34,,
4th and 10 at BALL 34,James Knapke pass complete to Ronnie Moore for 5 yds to the BalSt 29,,
"BGSU DRIVE TOTALS: 12 plays, 60 yards, 3:20"
Ball State at 4:53,,BALL,BGSU
1st and 10 at BALL 29,Darian Green run for 9 yds to the BalSt 38,7,21
2nd and 1 at BALL 38,Darian Green run for 1 yd to the BalSt 39 for a 1ST down,,
1st and 10 at BALL 39,Ozzie Mann pass complete to Darian Green for 9 yds to the BalSt 48,,
2nd and 1 at BALL 48,Darian Green run for 2 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Jahwan Edwards run for a loss of 3 yards to the BalSt 47,,
2nd and 13 at BALL 47,"Ozzie Mann pass incomplete to KeVonn Mabon, broken up by Nick Johnson",,
3rd and 13 at BALL 47,Ozzie Mann pass complete to Jordan Williams for 15 yds to the BwGrn 38 for a 1ST down,,
1st and 10 at BGSU 38,Ozzie Mann pass complete to Jahwan Edwards for 7 yds to the BwGrn 31,,
2nd and 3 at BGSU 31,Jahwan Edwards run for 1 yd to the BwGrn 30,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Ball State at 15:00,,BALL,BGSU
3rd and 2 at BGSU 30,"Ozzie Mann run for 8 yds to the BwGrn 18 Ozzie Mann fumbled, forced by Brian Sutton, recovered by BalSt Ozzie Mann for a 1ST down",7,21
1st and 10 at ,"EDWARDS, Jahwan rush for 10 yards to the BGSU8 (SUTTON, Brian), PENALTY BGSU offside defense off-setting, PENALTY BALL HL off-setting, NO PLAY.",,
1st and 10 at BGSU 18,Jahwan Edwards run for 13 yds to the BwGrn 5 for a 1ST down,,
1st and Goal at BGSU 5,Jahwan Edwards run for a loss of 5 yards to the BwGrn 10,,
2nd and Goal at BGSU 10,"BALL ST Penalty, false start (-5 Yards) to the BwGrn 15",,
2nd and Goal at BGSU 15,Ozzie Mann pass incomplete,,
3rd and Goal at BGSU 15,Ozzie Mann pass complete to Jahwan Edwards for a loss of 3 yards to the BwGrn 18,,
4th and Goal at BGSU 18,Scott Secor 35 yd FG GOOD,10,21
"BALL DRIVE TOTALS: 15 plays, 53 yards, 8:24"
Bowling Green at 11:21,,BALL,BGSU
,"Scott Secor kickoff for 54 yds , Clint Stephens return for 14 yds to the BwGrn 25",10,21
1st and 10 at BGSU 25,Fred Coppet run for 3 yds to the BwGrn 28,,
2nd and 7 at BGSU 28,Fred Coppet run for 5 yds to the BwGrn 33,,
3rd and 2 at BGSU 33,James Knapke pass complete to Ryan Burbrink for 9 yds to the BwGrn 42 for a 1ST down,,
1st and 10 at BGSU 42,Fred Coppet run for 4 yds to the BwGrn 46,,
2nd and 6 at BGSU 46,James Knapke pass incomplete,,
3rd and 6 at BGSU 46,James Knapke pass complete to Ronnie Moore for 7 yds to the BalSt 47 for a 1ST down,,
1st and 10 at BALL 47,Travis Greene run for 9 yds to the BalSt 38,,
2nd and 1 at BALL 38,"GREENE, Travis rush for 4 yards to the BALL34 (INGLE, Ben;CROMARTIE, D.), PENALTY BALL illegal participation 5 yards to the BALL33, 1ST DOWN BGSU, NO PLAY. for a 1ST down",,
1st and 10 at BALL 33,Fred Coppet run for 3 yds to the BalSt 30,,
2nd and 7 at BALL 30,Fred Coppet run for 1 yd to the BalSt 29,,
3rd and 6 at BALL 29,James Knapke sacked by Nick Miles for a loss of 6 yards to the BalSt 35,,
4th and 12 at BALL 35,Tyler Tate 53 yd FG MISSED,,
"BGSU DRIVE TOTALS: 11 plays, 40 yards, 3:36"
Ball State at 7:45,,BALL,BGSU
1st and 10 at BALL 35,Ozzie Mann pass complete to Darian Green for 29 yds to the BwGrn 36 for a 1ST down,10,21
1st and 10 at BGSU 36,Ozzie Mann run for 5 yds to the BwGrn 31,,
2nd and 5 at BGSU 31,Jahwan Edwards run for 1 yd to the BwGrn 30,,
3rd and 4 at BGSU 30,Jahwan Edwards run for 2 yds to the BwGrn 28,,
,"Timeout BALL ST, clock 05:14",,
,"Timeout BOWLING GREEN, clock 05:14",,
4th and 2 at BGSU 28,Ozzie Mann pass complete to KeVonn Mabon for 3 yds to the BwGrn 25 for a 1ST down,,
1st and 10 at BGSU 25,"Ozzie Mann pass complete to Chris Shillings for 25 yds for a TD, (Scott Secor KICK)",17,21
"BALL DRIVE TOTALS: 6 plays, 65 yards, 3:14"
Bowling Green at 4:21,,BALL,BGSU
,"Scott Secor kickoff for 57 yds , Clint Stephens return for 12 yds to the BwGrn 20",17,21
1st and 10 at BGSU 20,Ronnie Moore run for 2 yds to the BwGrn 22,,
2nd and 8 at BGSU 22,James Knapke pass incomplete to Ronnie Moore,,
3rd and 8 at BGSU 22,James Knapke pass incomplete,,
4th and 8 at BGSU 22,Joe Davidson punt for 78 yds for a touchback,,
"BGSU DRIVE TOTALS: 3 plays, 2 yards, 0:47"
Ball State at 3:34,,BALL,BGSU
1st and 10 at BALL 20,Ozzie Mann run for 2 yds to the BalSt 22,17,21
2nd and 8 at BALL 22,Ozzie Mann pass incomplete to Jordan Williams,,
3rd and 8 at BALL 22,Ozzie Mann pass complete to KeVonn Mabon for 9 yds to the BalSt 31 for a 1ST down,,
1st and 10 at BALL 31,Ozzie Mann pass incomplete to Jordan Williams,,
2nd and 10 at BALL 31,Teddy Williamson run for 2 yds to the BalSt 33,,
,"Timeout BOWLING GREEN, clock 02:04",,
3rd and 8 at BALL 33,"MANN, Ozzie sacked for loss of 6 yards to the BALL27 (THOMAS, Bryan), PENALTY BGSU offside defense (MONTGOMERY, K.) 5 yards to the BALL38, NO PLAY.",,
3rd and 3 at BALL 38,Ozzie Mann pass complete to KeVonn Mabon for 10 yds to the BalSt 48 for a 1ST down,,
1st and 10 at BALL 48,Ozzie Mann pass complete to Jordan Williams for 32 yds to the BwGrn 20 for a 1ST down,,
1st and 10 at BGSU 20,Jahwan Edwards run for 4 yds to the BwGrn 16,,
2nd and 6 at BGSU 16,"Ozzie Mann pass complete to Jordan Williams for 16 yds for a TD, (Scott Secor KICK)",24,21
"BALL DRIVE TOTALS: 9 plays, 80 yards, 2:53"
Bowling Green at 0:36,,BALL,BGSU
,"Scott Secor kickoff for 52 yds , Clint Stephens return for 7 yds to the BwGrn 20",24,21
1st and 10 at BGSU 20,Fred Coppet run for 8 yds to the BwGrn 28,,
2nd and 2 at BGSU 28,James Knapke pass complete to Heath Jackson for 9 yds to the BwGrn 37 for a 1ST down,,
1st and 10 at BGSU 37,James Knapke pass complete to Roger Lewis for 9 yds to the BwGrn 46,,
,End of 2nd Quarter,,
"BGSU DRIVE TOTALS: 3 plays, 26 yards, 0:36"
3rd Quarter Play-by-Play
Ball State at 14:53,,BALL,BGSU
,"Anthony Farinella kickoff for 40 yds , Dylan Curry return for 20 yds to the BalSt 45",24,21
1st and 10 at BALL 45,Ozzie Mann pass complete to Jordan Hogue for 4 yds to the BalSt 49,,
2nd and 6 at BALL 49,Ozzie Mann pass complete to Darian Green for 5 yds to the BwGrn 46,,
3rd and 1 at BGSU 46,Jahwan Edwards run for 10 yds to the BwGrn 36 for a 1ST down,,
1st and 10 at BGSU 36,Ozzie Mann pass incomplete to KeVonn Mabon,,
2nd and 10 at BGSU 36,Jahwan Edwards run for 16 yds to the BwGrn 20 for a 1ST down,,
1st and 10 at BGSU 20,"MANN, Ozzie pass complete to SHILLINGS, C. for 8 yards to the BGSU12, out-of-bounds (SUTTON, Brian), PENALTY BALL pass interference (HOGUE, Jordan) 15 yards to the BGSU35, NO PLAY.",,
1st and 25 at BGSU 35,Jahwan Edwards run for 18 yds to the BwGrn 17,,
2nd and 7 at BGSU 17,Ozzie Mann run for 1 yd to the BwGrn 16,,
3rd and 6 at BGSU 16,"Ozzie Mann pass incomplete to Jordan Hogue, broken up by Gabe Martin",,
4th and 6 at BGSU 16,Scott Secor 33 yd FG GOOD,27,21
"BALL DRIVE TOTALS: 9 plays, 39 yards, 4:11"
Bowling Green at 10:36,,BALL,BGSU
,"Scott Secor kickoff for 55 yds , Clint Stephens return for 15 yds to the BwGrn 25",27,21
1st and 10 at BGSU 25,James Knapke pass complete to Ryan Burbrink for 5 yds to the BwGrn 30,,
2nd and 5 at BGSU 30,Travis Greene run for 10 yds to the BwGrn 40 for a 1ST down,,
1st and 10 at BGSU 40,"GREENE, Travis rush for 21 yards to the BALL39, out-of-bounds (RYAN, Zack), PENALTY BGSU holding (HUETTEL, Alex) 10 yards to the BGSU30, NO PLAY.",,
1st and 20 at BGSU 30,James Knapke pass complete to Roger Lewis for 2 yds to the BwGrn 32,,
2nd and 18 at BGSU 32,James Knapke run for 6 yds to the BwGrn 38,,
3rd and 12 at BGSU 38,Travis Greene run for 38 yds to the BalSt 24 for a 1ST down,,
1st and 10 at BALL 24,Fred Coppet run for 6 yds to the BalSt 18,,
2nd and 4 at BALL 18,James Knapke pass complete to Fred Coppet for a loss of 2 yards to the BalSt 20,,
3rd and 6 at BALL 20,Travis Greene run for no gain to the BalSt 20,,
4th and 6 at BALL 20,Tyler Tate 38 yd FG GOOD,27,24
"BGSU DRIVE TOTALS: 9 plays, 55 yards, 4:03"
Ball State at 6:25,,BALL,BGSU
,"Anthony Farinella kickoff for 62 yds , KeVonn Mabon return for 24 yds to the BalSt 27",27,24
1st and 10 at BALL 27,Darian Green run for 2 yds to the BalSt 29,,
2nd and 8 at BALL 29,Ozzie Mann pass complete to Corey Lacanaria for 7 yds to the BalSt 36,,
3rd and 1 at BALL 36,Darian Green run for a loss of 1 yard to the BalSt 35,,
4th and 2 at BALL 35,"Kyle Schmidt punt for 44 yds, fair catch by Ryan Burbrink at the BwGrn 21",,
"BALL DRIVE TOTALS: 3 plays, 8 yards, 1:57"
Bowling Green at 4:28,,BALL,BGSU
1st and 10 at BGSU 21,James Knapke pass complete to Ronnie Moore for 2 yds to the BwGrn 23,27,24
2nd and 8 at BGSU 23,Fred Coppet run for 1 yd to the BwGrn 24,,
3rd and 7 at BGSU 24,Travis Greene run for a loss of 4 yards to the BwGrn 20,,
4th and 11 at BGSU 20,"Joe Davidson punt for 43 yds, fair catch by Corey Lacanaria at the BalSt 37",,
"BGSU DRIVE TOTALS: 3 plays, -1 yard, 1:21"
Ball State at 3:07,,BALL,BGSU
1st and 10 at BALL 37,Ozzie Mann pass complete to Dylan Curry for 8 yds to the BalSt 45,27,24
2nd and 2 at BALL 45,Jahwan Edwards run for 36 yds to the BwGrn 19 for a 1ST down,,
1st and 10 at BGSU 19,"Ozzie Mann pass incomplete to Corey Lacanaria, broken up by Kendall Montgomery",,
,"Timeout BALL ST, clock 01:45",,
2nd and 10 at BGSU 19,Jahwan Edwards run for 17 yds to the BwGrn 2 for a 1ST down,,
1st and Goal at BGSU 2,"MANN, Ozzie pass incomplete to WILLIAMS, Jord., PENALTY BGSU pass interference (JOHNSON, Nick) 1 yards to the BGSU1, 1ST DOWN BALL, NO PLAY. for a 1ST down",,
1st and Goal at BGSU 1,"Jahwan Edwards run for 1 yd for a TD, (Scott Secor KICK)",34,24
"BALL DRIVE TOTALS: 5 plays, 63 yards, 2:09"
Bowling Green at 0:52,,BALL,BGSU
,"Scott Secor kickoff for 60 yds , Clint Stephens return for 18 yds to the BwGrn 23",34,24
1st and 10 at BGSU 23,Travis Greene run for 3 yds to the BwGrn 26,,
2nd and 7 at BGSU 26,Travis Greene run for no gain to the BwGrn 26,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Bowling Green at 15:00,,BALL,BGSU
3rd and 7 at BGSU 26,James Knapke pass complete to Roger Lewis for 42 yds to the BalSt 32 for a 1ST down,34,24
1st and 10 at BALL 32,Travis Greene run for a loss of 1 yard to the BalSt 33,,
2nd and 11 at BALL 33,James Knapke pass incomplete to Roger Lewis,,
3rd and 11 at BALL 33,James Knapke pass complete to Travis Greene for 8 yds to the BalSt 25,,
4th and 3 at BALL 25,James Knapke pass incomplete to Ronnie Moore,,
"BGSU DRIVE TOTALS: 7 plays, 52 yards, 2:25"
Ball State at 13:27,,BALL,BGSU
1st and 10 at BALL 25,Ozzie Mann run for a loss of 1 yard to the BalSt 24,34,24
2nd and 11 at BALL 24,Ozzie Mann pass complete to Jahwan Edwards for 6 yds to the BalSt 30,,
3rd and 5 at BALL 30,Ozzie Mann pass complete to KeVonn Mabon for 14 yds to the BalSt 44 for a 1ST down,,
1st and 10 at BALL 44,Ozzie Mann pass complete to Jordan Williams for 7 yds to the BwGrn 49,,
2nd and 3 at BGSU 49,Jahwan Edwards run for 1 yd to the BwGrn 48,,
3rd and 2 at ARIZ 48,Jahwan Edwards run for 3 yds to the BwGrn 45 for a 1ST down,,
1st and 10 at BGSU 45,Ozzie Mann pass complete to KeVonn Mabon for 21 yds to the BwGrn 24 for a 1ST down,,
1st and 10 at BGSU 24,Jahwan Edwards run for 3 yds to the BwGrn 21,,
2nd and 7 at BGSU 21,Jahwan Edwards run for 8 yds to the BwGrn 13 for a 1ST down,,
1st and 10 at BGSU 13,"Jahwan Edwards run for 13 yds for a TD, (Scott Secor KICK)",41,24
"BALL DRIVE TOTALS: 10 plays, 75 yards, 5:55"
Bowling Green at 7:32,,BALL,BGSU
,Scott Secor kickoff for 65 yds for a touchback,41,24
1st and 10 at BGSU 25,James Knapke run for 1 yd to the BwGrn 26,,
2nd and 9 at BGSU 26,James Knapke pass complete to Ronnie Moore for 5 yds to the BwGrn 31,,
3rd and 4 at BGSU 31,James Knapke pass complete to Roger Lewis for 7 yds to the BwGrn 38 for a 1ST down,,
1st and 10 at BGSU 38,Travis Greene run for 10 yds to the BwGrn 48 for a 1ST down,,
1st and 10 at BGSU 48,Ronnie Moore run for 12 yds to the BalSt 40 for a 1ST down,,
1st and 10 at BALL 40,James Knapke sacked by Osazuwamen Igbinosun for a loss of 5 yards to the BalSt 45,,
2nd and 15 at BALL 45,James Knapke pass incomplete to Roger Lewis,,
3rd and 15 at BALL 45,James Knapke pass complete to Ronnie Moore for 12 yds to the BalSt 33,,
,"Timeout BOWLING GREEN, clock 04:42",,
4th and 3 at BALL 33,James Knapke pass complete to Ryan Burbrink for 9 yds to the BalSt 24 for a 1ST down,,
1st and 10 at BALL 24,Ronnie Moore run for 5 yds to the BalSt 19,,
2nd and 5 at BALL 19,James Knapke pass complete to Teo Redding for 2 yds to the BalSt 17,,
3rd and 3 at BALL 17,"Ronnie Moore run for a loss of 3 yards to the BalSt 21 Ronnie Moore fumbled, recovered by BwGrn Ronnie Moore",,
4th and 7 at BALL 21,James Knapke pass incomplete to Ryan Burbrink,,
"BGSU DRIVE TOTALS: 13 plays, 54 yards, 4:16"
Ball State at 3:16,,BALL,BGSU
1st and 10 at BALL 21,Jahwan Edwards run for 13 yds to the BalSt 34 for a 1ST down,41,24
1st and 10 at BALL 34,Jahwan Edwards run for 8 yds to the BalSt 42,,
2nd and 2 at BALL 42,Jahwan Edwards run for a loss of 2 yards to the BalSt 40,,
3rd and 4 at BALL 40,Jahwan Edwards run for 1 yd to the BalSt 41,,
4th and 3 at BALL 41,"Kyle Schmidt punt for 46 yds, fair catch by Ryan Burbrink at the BwGrn 13",,
"BALL DRIVE TOTALS: 4 plays, 20 yards, 3:01"
Bowling Green at 0:15,,BALL,BGSU
1st and 10 at BGSU 13,Andre Givens run for 4 yds to the BwGrn 17,41,24
,End of 4th Quarter,,
"BGSU DRIVE TOTALS: 1 play, 4 yards, 0:15"
