0066046620141004,,66,466
,"Brent Zuzo kickoff for 65 yds , Dallas Burroughs return for 11 yds to the BoiSt 11",16,21
1st and 10 at BSU 11,Grant Hedrick run for 3 yds to the BoiSt 14,,
2nd and 7 at BSU 14,Grant Hedrick pass complete to Thomas Sperbeck for 13 yds to the BoiSt 27 for a 1ST down,,
1st and 10 at BSU 27,Jay Ajayi run for no gain to the BoiSt 27,,
2nd and 10 at BSU 27,Grant Hedrick sacked by Bryan Lane Jr. for a loss of 2 yards to the BoiSt 25,,
3rd and 12 at BSU 25,Grant Hedrick pass incomplete,,
4th and 12 at BSU 25,"Sean Wale punt for 55 yds , Richy Turner returns for 9 yds to the Nevad 29",,
"BSU DRIVE TOTALS: 5 plays, 14 yards, 2:27"
Nevada at 3:36,,BSU,UNR
1st and 10 at NEV 29,Cody Fajardo pass incomplete to Richy Turner,16,21
2nd and 10 at NEV 29,"Cody Fajardo pass intercepted for a TD Tyler Gray return for 32 yds for a TD, (Dan Goodale KICK)",23,21
"NEV DRIVE TOTALS: 2 plays, 0 yards, 0:14"
Nevada at 3:22,,BSU,UNR
,Dan Goodale kickoff for 65 yds for a touchback,23,21
1st and 10 at NEV 25,James Butler run for 5 yds to the Nevad 30,,
2nd and 5 at NEV 30,Cody Fajardo pass complete to Jarred Gipson for 5 yds to the Nevad 35 for a 1ST down,,
1st and 10 at NEV 35,Cody Fajardo pass intercepted Donte Deayon return for no gain to the BoiSt 41,,
"NEV DRIVE TOTALS: 3 plays, 10 yards, 1:05"
Boise State at 2:17,,BSU,UNR
1st and 10 at BSU 41,Grant Hedrick pass complete to Chaz Anderson for 55 yds to the Nevad 4 for a 1ST down,23,21
1st and Goal at NEV 4,Jay Ajayi run for 2 yds to the Nevad 2,,
2nd and Goal at NEV 2,"Grant Hedrick run for 2 yds for a TD, (Dan Goodale KICK)",30,21
"BSU DRIVE TOTALS: 3 plays, 59 yards, 0:45"
Nevada at 1:32,,BSU,UNR
,Dan Goodale kickoff for 65 yds for a touchback,30,21
1st and 10 at NEV 25,"BOISE ST Penalty, Defensive offside (N/A) to the Nevad 30",,
1st and 10 at NEV 30,Don Jackson run for 13 yds to the Nevad 43 for a 1ST down,,
1st and 10 at NEV 43,Cody Fajardo pass complete to Richy Turner for 27 yds to the BoiSt 30 for a 1ST down,,
,"Timeout BOISE ST, clock 01:05",,
1st and 10 at BSU 30,Cody Fajardo sacked by Tanner Vallejo for a loss of 16 yards to the BoiSt 46,,
2nd and 26 at BSU 46,Don Jackson run for 1 yd to the BoiSt 45,,
,End of 2nd Quarter,,
"NEV DRIVE TOTALS: 4 plays, 30 yards, 1:32"
3rd Quarter Play-by-Play
Nevada at 15:00,,BSU,UNR
,Dan Goodale kickoff for 65 yds for a touchback,30,21
1st and 10 at NEV 25,Don Jackson run for a loss of 1 yard to the Nevad 24,,
2nd and 11 at NEV 24,Cody Fajardo pass complete to Don Jackson for a loss of 4 yards to the Nevad 20,,
3rd and 15 at NEV 20,"FAJARDO, Cody pass incomplete to GIPSON, Jarred, PENALTY BSU pass interference (SUMNER-GARDNER) 13 yards to the NEV33, 1ST DOWN NEV, NO PLAY. for a 1ST down",,
1st and 10 at NEV 33,Cody Fajardo pass intercepted Dylan Sumner-Gardner return for no gain to the Nevad 29,,
"NEV DRIVE TOTALS: 3 plays, 8 yards, 1:19"
Boise State at 13:41,,BSU,UNR
1st and 10 at NEV 29,Grant Hedrick pass complete to Holden Huff for 23 yds to the Nevad 6 for a 1ST down,30,21
1st and Goal at NEV 6,Grant Hedrick run for 5 yds to the Nevad 1,,
2nd and Goal at NEV 1,"Jay Ajayi run for 1 yd for a TD, (Dan Goodale KICK)",37,21
"BSU DRIVE TOTALS: 3 plays, 29 yards, 1:03"
Nevada at 12:33,,BSU,UNR
,"Dan Goodale kickoff for 62 yds , Elijah Mitchell return for 18 yds to the Nevad 21",37,21
1st and 10 at NEV 21,Cody Fajardo pass complete to Hasaan Henderson for 15 yds to the Nevad 36 for a 1ST down,,
1st and 10 at NEV 36,Cody Fajardo run for 9 yds to the Nevad 45,,
2nd and 1 at NEV 45,Don Jackson run for a loss of 1 yard to the Nevad 44,,
3rd and 2 at NEV 44,Cody Fajardo 56 Yd Run (Cody Fajardo Pass to Richy Turner for Two-Point Conversion),37,29
"NEV DRIVE TOTALS: 4 plays, 79 yards, 1:40"
Boise State at 10:53,,BSU,UNR
,Brent Zuzo kickoff for 65 yds for a touchback,37,29
1st and 10 at BSU 25,Grant Hedrick pass complete to Shane Williams-Rhodes for 3 yds to the BoiSt 28,,
2nd and 7 at BSU 28,Grant Hedrick pass complete to Jeremy McNichols for 6 yds to the BoiSt 34,,
3rd and 1 at BSU 34,Grant Hedrick pass complete to Troy Ware for 6 yds to the BoiSt 40 for a 1ST down,,
1st and 10 at BSU 40,Grant Hedrick pass complete to Troy Ware for 19 yds to the Nevad 41 for a 1ST down,,
1st and 10 at NEV 41,"Jay Ajayi run for a loss of 1 yard to the Nevad 46 Jay Ajayi fumbled, recovered by Nevad Rykeem Yates  , return for 4 yds to the Nevad 46",,
"BSU DRIVE TOTALS: 5 plays, 33 yards, 1:49"
Nevada at 9:04,,BSU,UNR
1st and 10 at NEV 46,Cody Fajardo run for 4 yds to the 50 yard line,37,29
2nd and 6 at 50,Cody Fajardo pass incomplete to Hasaan Henderson,,
,"Timeout NEVADA, clock 08:23",,
3rd and 6 at 50,Cody Fajardo pass incomplete to Hasaan Henderson,,
4th and 6 at 50,Alex Boy punt for 50 yds for a touchback,,
"NEV DRIVE TOTALS: 3 plays, 4 yards, 0:55"
Boise State at 8:09,,BSU,UNR
1st and 10 at BSU 20,Grant Hedrick pass incomplete to Dallas Burroughs,37,29
2nd and 10 at BSU 20,Grant Hedrick run for 4 yds to the BoiSt 24,,
3rd and 6 at BSU 24,Grant Hedrick pass complete to Shane Williams-Rhodes for 9 yds to the BoiSt 33 for a 1ST down,,
1st and 10 at BSU 33,Grant Hedrick sacked by Brock Hekking for a loss of 3 yards to the BoiSt 30,,
2nd and 13 at BSU 30,Grant Hedrick pass complete to Dallas Burroughs for 9 yds to the BoiSt 39,,
3rd and 4 at BSU 39,Grant Hedrick run for 6 yds to the BoiSt 45 for a 1ST down,,
1st and 10 at BSU 45,Grant Hedrick pass complete to Shane Williams-Rhodes for 5 yds to the 50 yard line,,
2nd and 5 at 50,Grant Hedrick pass complete to Jake Roh for 20 yds to the Nevad 30 for a 1ST down,,
1st and 10 at NEV 30,Grant Hedrick pass complete to Jake Roh for 4 yds to the Nevad 26,,
2nd and 6 at NEV 26,"Jay Ajayi run for 26 yds for a TD, (Dan Goodale KICK)",44,29
"BSU DRIVE TOTALS: 10 plays, 80 yards, 4:06"
Nevada at 4:03,,BSU,UNR
,Dan Goodale kickoff for 65 yds for a touchback,44,29
1st and 10 at NEV 25,Cody Fajardo pass incomplete to Jerico Richardson,,
2nd and 10 at NEV 25,"FAJARDO, Cody pass incomplete to HENDERSON, H., PENALTY BSU pass interference (PAGE, Cleshawn) 15 yards to the NEV40, 1ST DOWN NEV, NO PLAY. for a 1ST down",,
1st and 10 at NEV 40,Don Jackson run for no gain to the Nevad 40,,
2nd and 10 at NEV 40,Don Jackson run for 2 yds to the Nevad 42,,
3rd and 8 at NEV 42,Cody Fajardo pass incomplete to Richy Turner,,
4th and 8 at NEV 42,"Alex Boy punt for 51 yds , Shane Williams-Rhodes returns for 16 yds to the BoiSt 23",,
"NEV DRIVE TOTALS: 4 plays, 17 yards, 1:47"
Boise State at 2:16,,BSU,UNR
1st and 10 at BSU 23,Jay Ajayi run for 4 yds to the BoiSt 27,44,29
2nd and 6 at BSU 27,Jay Ajayi run for 1 yd to the BoiSt 28,,
3rd and 5 at BSU 28,Grant Hedrick pass complete to Thomas Sperbeck for 19 yds to the BoiSt 47 for a 1ST down,,
1st and 10 at BSU 47,Jay Ajayi run for a loss of 6 yards to the BoiSt 41,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Boise State at 15:00,,BSU,UNR
2nd and 16 at BSU 41,Grant Hedrick run for 3 yds to the BoiSt 44,44,29
3rd and 13 at BSU 44,"Grant Hedrick pass intercepted for a TD Ian Sea,  return for 32 yds for a TD, (Brent Zuzo KICK)",44,36
"BSU DRIVE TOTALS: 6 plays, 21 yards, 2:58"
Boise State at 14:14,,BSU,UNR
,"Brent Zuzo kickoff for 65 yds , Dallas Burroughs return for 21 yds to the BoiSt 21",44,36
1st and 10 at BSU 21,Jay Ajayi run for 74 yds to the Nevad 5 for a 1ST down,,
1st and Goal at NEV 5,"DEMAS, Devan rush for loss of 2 yards to the NEV7 (YATES, Rykeem), PENALTY NEV face mask (YATES, Rykeem) 3 yards to the NEV2, 1ST DOWN BSU, NO PLAY. for a 1ST down",,
1st and Goal at NEV 2,"Jay Ajayi run for 2 yds for a TD, (Dan Goodale KICK)",51,36
"BSU DRIVE TOTALS: 2 plays, 79 yards, 0:52"
Nevada at 13:22,,BSU,UNR
,Dan Goodale kickoff for 65 yds for a touchback,51,36
1st and 10 at NEV 25,Cody Fajardo pass complete to Hasaan Henderson for 9 yds to the Nevad 34,,
2nd and 1 at NEV 34,James Butler run for 51 yds to the BoiSt 15 for a 1ST down,,
1st and 10 at BSU 15,Cody Fajardo run for 3 yds to the BoiSt 12,,
2nd and 7 at BSU 12,"Cody Fajardo pass complete to Jarred Gipson for 12 yds for a TD, (Brent Zuzo KICK)",51,43
"NEV DRIVE TOTALS: 4 plays, 75 yards, 1:18"
Boise State at 12:00,,BSU,UNR
,"Brent Zuzo kickoff for 61 yds , Dallas Burroughs return for 19 yds to the BoiSt 23",51,43
1st and 10 at BSU 23,Grant Hedrick pass complete to Jeremy McNichols for 18 yds to the BoiSt 41 for a 1ST down,,
1st and 10 at BSU 41,"Grant Hedrick run for a loss of 1 yard to the BoiSt 42 Grant Hedrick fumbled, forced by Rykeem Yates, recovered by Nevad Jonathan McNeal",,
"BSU DRIVE TOTALS: 2 plays, 19 yards, 0:30"
Nevada at 11:30,,BSU,UNR
1st and 10 at BSU 42,Cody Fajardo run for 7 yds to the BoiSt 35,51,43
2nd and 3 at BSU 35,Cody Fajardo pass complete to James Butler for 2 yds to the BoiSt 33,,
3rd and 1 at BSU 33,James Butler run for 3 yds to the BoiSt 30 for a 1ST down,,
1st and 10 at BSU 30,James Butler run for 2 yds to the BoiSt 28,,
2nd and 8 at BSU 28,Cody Fajardo pass complete to Hasaan Henderson for 12 yds to the BoiSt 16 for a 1ST down,,
1st and 10 at BSU 16,Cody Fajardo pass incomplete to Hasaan Henderson,,
2nd and 10 at BSU 16,Cody Fajardo pass incomplete to Jarred Gipson,,
3rd and 10 at BSU 16,Cody Fajardo sacked by Kamalei Correa and Gabe Perez for a loss of 12 yards to the BoiSt 28,,
4th and 22 at BSU 28,Brent Zuzo 45 yd FG GOOD,51,46
"NEV DRIVE TOTALS: 9 plays, 14 yards, 3:34"
Boise State at 7:56,,BSU,UNR
,Brent Zuzo kickoff for 65 yds for a touchback,51,46
1st and 10 at BSU 25,Jay Ajayi run for 9 yds to the BoiSt 34,,
2nd and 1 at BSU 34,Jay Ajayi run for no gain to the BoiSt 34,,
3rd and 1 at BSU 34,"Grant Hedrick run for no gain to the BoiSt 33 Grant Hedrick fumbled, recovered by BoiSt Grant Hedrick",,
4th and 2 at BSU 33,"Sean Wale punt for 38 yds, fair catch by Richy Turner at the Nevad 29",,
"BSU DRIVE TOTALS: 3 plays, 8 yards, 1:58"
Nevada at 5:58,,BSU,UNR
1st and 10 at NEV 29,Cody Fajardo pass complete to Hasaan Henderson for 11 yds to the Nevad 40 for a 1ST down,51,46
1st and 10 at NEV 40,Cody Fajardo pass complete to Richy Turner for 9 yds to the Nevad 49,,
2nd and 1 at NEV 49,James Butler run for a loss of 2 yards to the Nevad 47,,
3rd and 3 at NEV 47,Cody Fajardo pass complete to Jarred Gipson for 13 yds to the BoiSt 40 for a 1ST down,,
1st and 10 at BSU 40,Cody Fajardo pass incomplete to Richy Turner,,
2nd and 10 at BSU 40,"Cody Fajardo pass incomplete to Hasaan Henderson, broken up by Cleshawn Page",,
3rd and 10 at BSU 40,Cody Fajardo pass incomplete to Hasaan Henderson,,
4th and 10 at BSU 40,"BOY, Alex pass complete to BERTRANDO, Alex for 11 yards to the BSU29 (VALLEJO, Tanner;GRAY, Tyler), PENALTY NEV illegal touching (BERTRANDO, Alex) 5 yards to the BSU45, NO PLAY.",,
4th and 15 at BSU 45,Alex Boy punt for 45 yds for a touchback,,
"NEV DRIVE TOTALS: 7 plays, 26 yards, 2:13"
Boise State at 3:45,,BSU,UNR
1st and 10 at BSU 20,Jay Ajayi run for 6 yds to the BoiSt 26,51,46
2nd and 4 at BSU 26,Jay Ajayi run for no gain to the BoiSt 26,,
3rd and 4 at BSU 26,Devan Demas run for a loss of 2 yards to the BoiSt 24,,
,"Timeout NEVADA, clock 02:15",,
4th and 6 at BSU 24,"Sean Wale punt for 39 yds , Richy Turner returns for 9 yds to the Nevad 46",,
"BSU DRIVE TOTALS: 3 plays, 4 yards, 1:42"
Nevada at 2:03,,BSU,UNR
1st and 10 at NEV 46,"BOISE ST Penalty, face mask (15 yards) (15 Yards) to the BoiSt 39 for a 1ST down",51,46
1st and 10 at BSU 39,Cody Fajardo pass complete to Jarred Gipson for 6 yds to the BoiSt 33,,
2nd and 4 at BSU 33,Cody Fajardo sacked by Beau Martin for a loss of 4 yards to the BoiSt 37,,
,"Timeout NEVADA, clock 01:34",,
3rd and 8 at BSU 37,"Cody Fajardo pass incomplete to Richy Turner, broken up by Tanner Vallejo",,
4th and 8 at BSU 37,Cody Fajardo pass incomplete to Jerico Richardson,,
"NEV DRIVE TOTALS: 4 plays, 17 yards, 0:41"
Boise State at 1:22,,BSU,UNR
1st and 10 at BSU 37,TEAM run for a loss of 2 yards to the BoiSt 35,51,46
2nd and 12 at BSU 35,TEAM run for a loss of 1 yard to the BoiSt 34,,
,End of 4th Quarter,,
"BSU DRIVE TOTALS: 2 plays, -3 yards, 1:22"
