0472071620141011,,472,716
3rd and 4 at NMSU 23,"TROY Penalty, personal foul (Antonio Garcia) to the NMxSt 37",,
3rd and 18 at NMSU 37,Brandon Silvers pass complete to Brandon Burks for 13 yds to the NMxSt 24,,
,"Timeout TROY, clock 00:43",,
4th and 5 at NMSU 24,Ryan Kay 41 yd FG GOOD,7,20
"TROY DRIVE TOTALS: 8 plays, 70 yards, 2:00"
New Mexico State at 0:37,,NMSU,TSU
,"Jed Solomon kickoff for 53 yds , Marquette Washington return for 14 yds to the NMxSt 26",7,20
1st and 10 at NMSU 26,Larry Rose III run for no gain to the NMxSt 26,,
,End of 2nd Quarter,,
"NMSU DRIVE TOTALS: 1 play, 0 yards, 0:37"
3rd Quarter Play-by-Play
New Mexico State at 15:00,,NMSU,TSU
,"Jed Solomon kickoff for 65 yds , Teldrick Morgan return for 35 yds to the NMxSt 35",7,20
1st and 10 at NMSU 35,Larry Rose III run for 1 yd to the NMxSt 36,,
2nd and 9 at NMSU 36,Tyler Rogers pass complete to Joseph Matthews for 24 yds to the Troy 40 for a 1ST down,,
1st and 10 at TROY 40,Larry Rose III run for 3 yds to the Troy 37,,
2nd and 7 at TROY 37,Tyler Rogers pass incomplete to Joshua Bowen,,
3rd and 7 at TROY 37,Tyler Rogers pass complete to Larry Rose III for 8 yds to the Troy 29 for a 1ST down,,
1st and 10 at TROY 29,Xavier Hall run for 4 yds to the Troy 25,,
2nd and 6 at TROY 25,Tyler Rogers pass complete to Joshua Bowen for 4 yds to the Troy 21,,
3rd and 2 at TROY 21,Brandon Betancourt run for 10 yds to the Troy 11 for a 1ST down,,
1st and 10 at TROY 11,Larry Rose III run for 5 yds to the Troy 6,,
2nd and 5 at TROY 6,Larry Rose III run for no gain to the Troy 6,,
,"Timeout NEW MEXICO ST, clock 11:30",,
3rd and 5 at TROY 6,Tyler Rogers pass incomplete to N/A,,
4th and 5 at TROY 6,Maxwell Johnson 24 yd FG GOOD,10,20
"NMSU DRIVE TOTALS: 12 plays, 59 yards, 3:41"
Troy at 11:19,,NMSU,TSU
,Maxwell Johnson kickoff for 34 yds,10,20
1st and 10 at TROY 31,Chandler Worthy run for 8 yds to the Troy 39,,
2nd and 2 at TROY 39,"Burks, Brandon rush left for 10 yards to the TROY49 (Hill, Lewis), PENALTY TROY holding (Garcia, Antonio) 10 yards to the TROY29, NO PLAY.",,
2nd and 12 at TROY 29,Chandler Worthy run for 10 yds to the Troy 39,,
3rd and 2 at TROY 39,Jordan Chunn run for 3 yds to the Troy 42 for a 1ST down,,
1st and 10 at TROY 42,Brandon Silvers pass complete to Teddy Ruben for 25 yds to the NMxSt 33 for a 1ST down,,
1st and 10 at NMSU 33,Brandon Silvers pass complete to Jarvis Bentley for 13 yds to the NMxSt 20 for a 1ST down,,
1st and 10 at NMSU 20,Brandon Silvers pass complete to Chandler Worthy for 8 yds to the NMxSt 12,,
2nd and 2 at NMSU 12,Brandon Silvers run for 3 yds to the NMxSt 9 for a 1ST down,,
1st and Goal at NMSU 9,Brandon Burks run for 3 yds to the NMxSt 6,,
2nd and Goal at NMSU 6,Brandon Burks run for 4 yds to the NMxSt 2,,
3rd and Goal at NMSU 2,"Jordan Chunn run for 2 yds for a TD, (Ryan Kay KICK)",10,27
"TROY DRIVE TOTALS: 10 plays, 69 yards, 4:22"
New Mexico State at 6:57,,NMSU,TSU
,"Jed Solomon kickoff for 65 yds , Teldrick Morgan return for 42 yds to the NMxSt 42",10,27
1st and 10 at NMSU 42,Tyler Rogers pass complete to Gregory Hogan for 7 yds to the NMxSt 49,,
2nd and 3 at NMSU 49,Larry Rose III run for 4 yds to the Troy 47 for a 1ST down,,
1st and 10 at TROY 47,Xavier Hall run for 17 yds to the Troy 30 for a 1ST down,,
1st and 10 at TROY 30,"Tyler Rogers pass complete to Jerrel Brown for 30 yds for a TD, (Maxwell Johnson KICK)",17,27
"NMSU DRIVE TOTALS: 4 plays, 58 yards, 1:29"
Troy at 5:28,,NMSU,TSU
,"Maxwell Johnson kickoff for 64 yds , Teddy Ruben return for 24 yds to the TROY 41 TROY Penalty, illegal block (N/A) to the Troy 15",17,27
1st and 10 at TROY 15,Brandon Silvers pass complete to B.J. Chitty for 7 yds to the Troy 22,,
2nd and 3 at TROY 22,Khary Franklin run for 5 yds to the Troy 27 for a 1ST down,,
1st and 10 at TROY 27,John Johnson run for 12 yds to the Troy 39 for a 1ST down,,
1st and 10 at TROY 39,Brandon Silvers pass complete to Jarvis Bentley for no gain to the Troy 39,,
2nd and 10 at TROY 39,Brandon Silvers run for 8 yds to the Troy 47,,
3rd and 2 at TROY 47,Brandon Silvers run for 3 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,"Brandon Silvers run for a loss of 4 yards to the Troy 46 Brandon Silvers fumbled, recovered by Troy Brandon Silvers",,
2nd and 14 at TROY 46,Brandon Silvers pass incomplete to N/A,,
3rd and 14 at TROY 46,Brandon Silvers pass incomplete to Brandon Burks,,
4th and 14 at TROY 46,"Ryan Kay punt for 40 yds , Gregory Hogan returns for 1 yd to the NMxSt 15",,
"TROY DRIVE TOTALS: 9 plays, 31 yards, 3:48"
New Mexico State at 1:40,,NMSU,TSU
1st and 10 at NMSU 15,Larry Rose III run for 4 yds to the NMxSt 19,17,27
2nd and 6 at NMSU 19,Larry Rose III run for no gain to the NMxSt 19,,
3rd and 6 at NMSU 19,Tyler Rogers pass complete to Larry Rose III for 15 yds to the NMxSt 34 for a 1ST down,,
1st and 10 at NMSU 34,Larry Rose III run for 1 yd to the NMxSt 35,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
New Mexico State at 15:00,,NMSU,TSU
2nd and 9 at NMSU 35,Tyler Rogers pass complete to Gregory Hogan for 7 yds to the NMxSt 42,17,27
3rd and 2 at NMSU 42,Tyler Rogers pass complete to Teldrick Morgan for a loss of 1 yard to the NMxSt 41,,
4th and 3 at NMSU 41,"Steven Witkowski punt for 57 yds , Teddy Ruben returns for 15 yds to the Troy 17",,
"NMSU DRIVE TOTALS: 6 plays, 26 yards, 2:50"
Troy at 13:50,,NMSU,TSU
1st and 10 at TROY 17,Brandon Silvers run for a loss of 2 yards to the Troy 15,17,27
2nd and 12 at TROY 15,Brandon Burks run for 43 yds to the NMxSt 42 for a 1ST down,,
1st and 10 at NMSU 42,Brandon Silvers run for a loss of 2 yards to the NMxSt 44,,
2nd and 12 at NMSU 44,Brandon Silvers pass complete to Clark Quisenberry for 4 yds to the NMxSt 40,,
3rd and 8 at NMSU 40,Brandon Silvers run for 5 yds to the NMxSt 35,,
,"Timeout TROY, clock 10:54",,
4th and 3 at NMSU 35,Chandler Worthy run for 2 yds to the NMxSt 33,,
"TROY DRIVE TOTALS: 6 plays, 50 yards, 3:02"
New Mexico State at 10:48,,NMSU,TSU
1st and 10 at NMSU 33,"Tyler Rogers pass incomplete to Brandon Betancourt, broken up by Darrin Reddick",17,27
2nd and 10 at NMSU 33,Tyler Rogers pass complete to Joshua Bowen for 6 yds to the NMxSt 39,,
3rd and 4 at NMSU 39,Tyler Rogers pass complete to Teldrick Morgan for 9 yds to the NMxSt 48 for a 1ST down,,
1st and 10 at NMSU 48,Tyler Rogers sacked by Jamal Stadom for a loss of 12 yards to the NMxSt 36,,
2nd and 22 at NMSU 36,Brandon Betancourt run for 5 yds to the NMxSt 41,,
3rd and 17 at NMSU 41,"Tyler Rogers sacked by Tyler Roberts for a loss of 11 yards to the NMxSt 26 Tyler Rogers fumbled, recovered by Troy Jamal Stadom , return for 0 yards",,
"NMSU DRIVE TOTALS: 6 plays, -7 yards, 1:58"
Troy at 8:50,,NMSU,TSU
1st and 10 at NMSU 26,Brandon Silvers pass complete to K.D. Edenfield for 5 yds to the NMxSt 21,17,27
2nd and 5 at NMSU 21,Jordan Chunn run for 2 yds to the NMxSt 19,,
3rd and 3 at NMSU 19,Brandon Silvers run for 1 yd to the NMxSt 18,,
4th and 2 at NMSU 18,"Jordan Chunn run for 18 yds for a TD, (Ryan Kay KICK)",17,34
"TROY DRIVE TOTALS: 4 plays, 26 yards, 1:32"
New Mexico State at 7:18,,NMSU,TSU
,"Jed Solomon kickoff for 59 yds , Teldrick Morgan return for 28 yds to the NMxSt 34",17,34
1st and 10 at NMSU 34,Tyler Rogers pass complete to Joshua Bowen for 7 yds to the NMxSt 41,,
2nd and 3 at NMSU 41,"Tyler Rogers pass incomplete to Joseph Matthews, broken up by Femi Odaibo",,
3rd and 3 at NMSU 41,Tyler Rogers pass complete to Larry Rose III for 7 yds to the NMxSt 48 for a 1ST down,,
1st and 10 at NMSU 48,Tyler Rogers pass complete to Larry Rose III for 12 yds to the Troy 40 for a 1ST down,,
1st and 10 at TROY 40,Tyler Rogers sacked by Tyler Roberts for a loss of 5 yards to the Troy 45,,
2nd and 15 at TROY 45,Tyler Rogers pass complete to Jerrel Brown for 31 yds to the Troy 14 for a 1ST down,,
1st and 10 at TROY 14,Brandon Betancourt run for 3 yds to the Troy 11,,
2nd and 7 at TROY 11,"Tyler Rogers pass complete to Teldrick Morgan for 11 yds for a TD, (Maxwell Johnson KICK)",24,34
"NMSU DRIVE TOTALS: 8 plays, 66 yards, 2:14"
Troy at 5:04,,NMSU,TSU
,N/A on-side kick recovered by TROY at the NMxSt 47,24,34
1st and 10 at NMSU 47,Khary Franklin run for no gain to the NMxSt 47,,
2nd and 10 at NMSU 47,Brandon Burks run for 3 yds to the NMxSt 44,,
,"Timeout NEW MEXICO ST, clock 04:12",,
3rd and 7 at NMSU 44,Brandon Burks run for 8 yds to the NMxSt 36 for a 1ST down,,
1st and 10 at NMSU 36,Brandon Silvers run for 1 yd to the NMxSt 35,,
,"Timeout NEW MEXICO ST, clock 03:33",,
2nd and 9 at NMSU 35,"Brandon Silvers pass complete to Chandler Worthy for 35 yds for a TD, (Ryan Kay KICK)",24,41
"TROY DRIVE TOTALS: 5 plays, 47 yards, 1:38"
New Mexico State at 3:26,,NMSU,TSU
,"Jed Solomon kickoff for 56 yds , Teldrick Morgan return for 13 yds to the NMxSt 22",24,41
1st and 10 at NMSU 22,Larry Rose III pass intercepted Montres Kitchens return for 24 yds to the NMxSt 24,,
"NMSU DRIVE TOTALS: 1 play, 0 yards, 0:23"
Troy at 3:03,,NMSU,TSU
1st and 10 at NMSU 24,Khary Franklin run for 3 yds to the NMxSt 21,24,41
2nd and 7 at NMSU 21,Khary Franklin run for 1 yd to the NMxSt 20,,
3rd and 6 at NMSU 20,Brandon Silvers run for 3 yds to the NMxSt 17,,
4th and 3 at NMSU 17,Brandon Burks run for 7 yds to the NMxSt 10 for a 1ST down,,
,End of 4th Quarter,,
"TROY DRIVE TOTALS: 4 plays, 14 yards, 3:03"
