0108015620140913,,108,156
3rd and 4 at UCD 26,London Lacy pass complete to Keelan Doss for 11 yds to the UCDav 37 for a 1ST down,,
1st and 10 at UCD 37,London Lacy pass complete to Dalton Turay for 8 yds to the UCDav 45,,
2nd and 2 at UCD 45,Colton Silveria run for 7 yds to the ColSt 48 for a 1ST down,,
1st and 10 at CSU 48,London Lacy pass incomplete to Keelan Doss,,
2nd and 10 at CSU 48,Colton Silveria run for 4 yds to the ColSt 44,,
3rd and 6 at CSU 44,London Lacy pass complete to Chris Martin for 6 yds to the ColSt 38 for a 1ST down,,
1st and 10 at CSU 38,"London Lacy pass incomplete to Chris Martin, broken up by Trent Matthews",,
2nd and 10 at CSU 38,London Lacy pass complete to Corey Galindo for 13 yds to the ColSt 25 for a 1ST down,,
1st and 10 at CSU 25,Jermale Jefferson run for a loss of 3 yards to the ColSt 28,,
2nd and 13 at CSU 28,London Lacy pass complete to Dalton Turay for 1 yd to the ColSt 27,,
3rd and 12 at CSU 27,London Lacy pass complete to Keelan Doss for 14 yds to the ColSt 13 for a 1ST down,,
1st and 10 at CSU 13,Alex Cannon run for 2 yds to the ColSt 11,,
2nd and 8 at CSU 11,Gabe Manzanares run for 3 yds to the ColSt 8,,
3rd and 5 at CSU 8,London Lacy pass incomplete to Keelan Doss,,
4th and 5 at CSU 8,Brady Stuart 25 yd FG BLOCKED blocked by  Cory James return for no gain to the ColSt 21,,
"UCD DRIVE TOTALS: 17 plays, 72 yards, 8:35"
Colorado State at 6:20,,UCD,CSU
1st and 10 at CSU 21,Treyous Jarrells run for 12 yds to the ColSt 33 for a 1ST down,7,21
1st and 10 at CSU 33,Garrett Grayson pass incomplete to Joe Hansley,,
2nd and 10 at CSU 33,Garrett Grayson pass complete to Charles Lovett for 4 yds to the ColSt 37,,
3rd and 6 at CSU 37,Garrett Grayson pass complete to Xavier Williams for 7 yds to the ColSt 44 for a 1ST down,,
1st and 10 at CSU 44,Jasen Oden Jr. run for 4 yds to the ColSt 48,,
2nd and 6 at CSU 48,Garrett Grayson pass complete to Rashard Higgins for 52 yds for a TD (Jared Roberts KICK),7,28
"CSU DRIVE TOTALS: 6 plays, 79 yards, 2:04"
UC Davis at 4:10,,UCD,CSU
,"Jared Roberts kickoff for 64 yds , Shamawn Wright return for 18 yds to the UCDav 19",7,28
1st and 10 at UCD 19,Colton Silveria run for 3 yds to the UCDav 22,,
2nd and 7 at UCD 22,London Lacy pass complete to Alex Cannon for 7 yds to the UCDav 29 for a 1ST down,,
1st and 10 at UCD 29,London Lacy pass complete to Corey Collins for 3 yds to the UCDav 32,,
2nd and 7 at UCD 32,Gabe Manzanares run for 5 yds to the UCDav 37,,
3rd and 2 at UCD 37,Colton Silveria run for 22 yds to the ColSt 41 for a 1ST down,,
1st and 10 at CSU 41,London Lacy pass incomplete to Corey Galindo,,
2nd and 10 at CSU 41,"London Lacy pass incomplete to Alex Cannon, broken up by Max Morgan",,
3rd and 10 at CSU 41,London Lacy pass incomplete to Justin Williams,,
4th and 10 at CSU 41,Colby Wadman punt for 41 yds for a touchback,,
"UCD DRIVE TOTALS: 8 plays, 40 yards, 3:19"
Colorado State at 0:51,,UCD,CSU
1st and 10 at CSU 20,Treyous Jarrells run for 13 yds to the ColSt 33 for a 1ST down,7,28
1st and 10 at CSU 33,Garrett Grayson pass incomplete to Xavier Williams,,
2nd and 10 at CSU 33,Garrett Grayson pass complete to Dee Hart for 9 yds to the ColSt 42,,
3rd and 1 at CSU 42,Garrett Grayson pass incomplete to N/A,,
4th and 1 at CSU 42,"Hayden Hunt punt for 46 yds, fair catch by Chris Martin at the UCDav 12",,
"CSU DRIVE TOTALS: 4 plays, 22 yards, 0:35"
UC Davis at 0:16,,UCD,CSU
1st and 10 at UCD 12,TEAM run for a loss of 1 yard to the UCDav 11,7,28
,End of 2nd Quarter,,
"UCD DRIVE TOTALS: 1 play, -1 yard, 0:16"
3rd Quarter Play-by-Play
UC Davis at 14:56,,UCD,CSU
,"Jared Roberts kickoff for 65 yds , Shamawn Wright return for 19 yds to the UCDav 19",7,28
1st and 10 at UCD 19,Colton Silveria run for 3 yds to the UCDav 22,,
2nd and 7 at UCD 22,Colton Silveria run for 6 yds to the UCDav 28,,
3rd and 1 at UCD 28,Colton Silveria run for no gain to the UCDav 28,,
4th and 1 at UCD 28,"UC DAVIS Penalty, delay of game (-5 Yards) to the UCDav 23",,
4th and 6 at UCD 23,"Colby Wadman punt for 44 yds, punt out-of-bounds at the ColSt 33",,
"UCD DRIVE TOTALS: 3 plays, 4 yards, 2:16"
Colorado State at 12:40,,UCD,CSU
1st and 10 at CSU 33,Treyous Jarrells run for 1 yd to the ColSt 34,7,28
2nd and 9 at CSU 34,Garrett Grayson pass complete to Charles Lovett for 21 yds to the UCDav 45 for a 1ST down,,
1st and 10 at UCD 45,Dee Hart run for 9 yds to the UCDav 36,,
2nd and 1 at UCD 36,Garrett Grayson run for 10 yds to the UCDav 26 for a 1ST down,,
1st and 10 at UCD 26,Joe Hansley run for a loss of 1 yard to the UCDav 27,,
2nd and 11 at UCD 27,Garrett Grayson pass incomplete to Rashard Higgins,,
3rd and 11 at UCD 27,Garrett Grayson pass complete to Elroy Masters Jr. for 10 yds to the UCDav 17,,
4th and 1 at UCD 17,Jasen Oden Jr. run for no gain to the UCDav 17,,
"CSU DRIVE TOTALS: 8 plays, 50 yards, 3:38"
UC Davis at 9:02,,UCD,CSU
1st and 10 at UCD 17,London Lacy pass incomplete to Corey Galindo,7,28
2nd and 10 at UCD 17,Colton Silveria run for 18 yds to the UCDav 35 for a 1ST down,,
1st and 10 at UCD 35,"Gabe Manzanares run for a loss of 5 yards to the UCDav 28 Gabe Manzanares fumbled, forced by LaRyan King, recovered by UCDav London Lacy",,
2nd and 17 at UCD 28,London Lacy pass complete to Zach Boman for 6 yds to the UCDav 34,,
3rd and 11 at UCD 34,London Lacy pass complete to Gabe Manzanares for 10 yds to the UCDav 44,,
4th and 1 at UCD 44,"Colby Wadman punt for 48 yds, punt out-of-bounds at the ColSt 9 , Dee Hart returns for 1 yd to the ColSt 9",,
"UCD DRIVE TOTALS: 5 plays, 27 yards, 2:59"
Colorado State at 6:03,,UCD,CSU
1st and 10 at CSU 9,Dee Hart run for 4 yds to the ColSt 13,7,28
2nd and 6 at CSU 13,Garrett Grayson pass complete to Dee Hart for 1 yd to the ColSt 14,,
3rd and 5 at CSU 14,Garrett Grayson pass complete to Rashard Higgins for 13 yds to the ColSt 27 for a 1ST down,,
1st and 10 at CSU 27,Garrett Grayson pass incomplete to Joe Hansley,,
2nd and 10 at CSU 27,Garrett Grayson pass complete to Rashard Higgins for 17 yds to the ColSt 44 for a 1ST down,,
1st and 10 at CSU 44,Treyous Jarrells run for 5 yds to the ColSt 49,,
2nd and 5 at CSU 49,Treyous Jarrells run for 8 yds to the UCDav 43 for a 1ST down,,
1st and 10 at UCD 43,Garrett Grayson pass incomplete to Rashard Higgins,,
2nd and 10 at UCD 43,Garrett Grayson pass complete to Elroy Masters Jr. for 9 yds to the UCDav 34,,
3rd and 1 at UCD 34,Dee Hart run for 4 yds to the UCDav 30 for a 1ST down,,
1st and 10 at UCD 30,Garrett Grayson pass complete to Joe Hansley for 7 yds to the UCDav 23,,
,"Timeout COLORADO ST, clock 01:17",,
2nd and 3 at UCD 23,Garrett Grayson pass complete to Elroy Masters Jr. for 10 yds to the UCDav 13 for a 1ST down,,
1st and 10 at UCD 13,Jasen Oden Jr. run for 9 yds to the UCDav 4,,
2nd and 1 at UCD 4,Dee Hart run for 3 yds to the UCDav 1 for a 1ST down,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Colorado State at 15:00,,UCD,CSU
1st and Goal at UCD 1,"Jasen Oden Jr. run for 1 yd for a TD, (Jared Roberts KICK)",7,35
"CSU DRIVE TOTALS: 15 plays, 91 yards, 6:13"
UC Davis at 14:45,,UCD,CSU
,"Jared Roberts kickoff for 65 yds , Shamawn Wright return for 14 yds to the UCDav 14",7,35
1st and 10 at UCD 14,Colton Silveria run for 6 yds to the UCDav 20,,
2nd and 4 at UCD 20,London Lacy pass complete to Keelan Doss for 11 yds to the UCDav 31 for a 1ST down,,
1st and 10 at UCD 31,Colton Silveria run for 11 yds to the UCDav 42 for a 1ST down,,
1st and 10 at UCD 42,Justin Williams run for 19 yds to the ColSt 39 for a 1ST down,,
1st and 10 at CSU 39,"London Lacy pass incomplete to Zach Bomanu"", broken up by Nuvali Fa'apito""",,
2nd and 10 at CSU 39,Justin Williams run for 12 yds to the ColSt 27 for a 1ST down,,
1st and 10 at CSU 27,Gabe Manzanares run for 11 yds to the ColSt 16 for a 1ST down,,
1st and 10 at CSU 16,"Justin Williams run for 16 yds for a TD, (Brady Stuart KICK)",14,35
"UCD DRIVE TOTALS: 8 plays, 86 yards, 3:10"
Colorado State at 11:29,,UCD,CSU
,"Brady Stuart kickoff for 65 yds , Deionte Gaines return for 23 yds to the ColSt 23",14,35
1st and 10 at CSU 23,Treyous Jarrells run for 6 yds to the ColSt 29,,
2nd and 4 at CSU 29,Garrett Grayson pass complete to Elroy Masters Jr. for 69 yds to the UCDav 2 for a 1ST down,,
,"Timeout UC DAVIS, clock 10:35",,
1st and Goal at UCD 2,"Garrett Grayson pass incomplete to Steven Walker, broken up by Travon Brooks",,
2nd and Goal at UCD 2,Treyous Jarrells run for 2 yds for a TD (Jared Roberts KICK),14,42
"CSU DRIVE TOTALS: 4 plays, 77 yards, 1:15"
UC Davis at 10:08,,UCD,CSU
,"Jared Roberts kickoff for 57 yds , Shamawn Wright return for 20 yds to the UCDav 28",14,42
1st and 10 at UCD 28,Jermale Jefferson run for 2 yds to the UCDav 30,,
2nd and 8 at UCD 30,London Lacy pass complete to Dalton Turay for 9 yds to the UCDav 39 for a 1ST down,,
1st and 10 at UCD 39,Justin Williams run for 1 yd to the UCDav 40,,
2nd and 9 at UCD 40,Colton Silveria run for 1 yd to the UCDav 41,,
3rd and 8 at UCD 41,"London Lacy pass incomplete to Keelan Doss, broken up by Shun Johnson",,
4th and 8 at UCD 41,"Colby Wadman punt for 43 yds , Dee Hart returns for 3 yds to the ColSt 19",,
"UCD DRIVE TOTALS: 5 plays, 13 yards, 3:01"
Colorado State at 7:07,,UCD,CSU
1st and 10 at CSU 19,Nick Stevens pass complete to Elroy Masters Jr. for 14 yds to the ColSt 33 for a 1ST down,14,42
1st and 10 at CSU 33,Jasen Oden Jr. run for 4 yds to the ColSt 37,,
2nd and 6 at CSU 37,Nick Stevens pass complete to Treyous Jarrells for 6 yds to the ColSt 43 for a 1ST down,,
1st and 10 at CSU 43,Nick Stevens pass complete to Xavier Williams for 7 yds to the 50 yard line,,
2nd and 3 at 50,"Jasen Oden Jr. run for 50 yds for a TD, (Jared Roberts KICK)",14,49
"CSU DRIVE TOTALS: 5 plays, 81 yards, 1:57"
UC Davis at 5:04,,UCD,CSU
,"Jared Roberts kickoff for 65 yds , Shamawn Wright return for 26 yds to the UCDav 26",14,49
1st and 10 at UCD 26,Justin Williams run for 5 yds to the UCDav 31,,
2nd and 5 at UCD 31,London Lacy pass complete to Jermale Jefferson for 11 yds to the UCDav 42 for a 1ST down,,
2nd and 4 at UCD 48,"COLORADO ST Penalty, personal foul (Kevin Nutt Jr.) to the ColSt 37 for a 1ST down",,
1st and 10 at CSU 37,London Lacy pass complete to Colton Silveria for 11 yds to the ColSt 26 for a 1ST down,,
1st and 10 at CSU 26,London Lacy pass complete to Dalton Turay for 11 yds to the ColSt 15 for a 1ST down,,
1st and 10 at CSU 15,Justin Williams run for 6 yds to the ColSt 9,,
1st and 10 at UCD 42,Justin Williams run for 6 yds to the UCDav 48,,
2nd and 4 at CSU 9,"Colton Silveria run for 9 yds for a TD, (Brady Stuart KICK)",21,49
"UCD DRIVE TOTALS: 7 plays, 74 yards, 3:16"
Colorado State at 1:41,,UCD,CSU
,"Brady Stuart kickoff for 65 yds , Deionte Gaines return for 28 yds to the ColSt 28",21,49
1st and 10 at CSU 28,Treyous Jarrells run for 2 yds to the ColSt 30,,
2nd and 8 at CSU 30,Bryce Peters run for 16 yds to the ColSt 46 for a 1ST down,,
1st and 10 at CSU 46,Bryce Peters run for 2 yds to the ColSt 48,,
,End of 4th Quarter,,
"CSU DRIVE TOTALS: 3 plays, 20 yards, 1:41"
