0005004720141025,,5,47
2nd and 10 at AKR 49,"Jack Milas pass incomplete to Jordan Williams for a 1ST down AKRON Penalty, roughing passer (Justin March) to the Akron 34 for a 1ST down",,
1st and 10 at AKR 34,"EDWARDS, Jahwan rush for 1 yard to the AKRON33 (BROWN, Jatavis), PENALTY AKRON offside defense (GRICE, Cody) 5 yards to the AKRON29, NO PLAY.",,
,"Timeout BALL ST, clock 00:02",,
1st and 5 at AKR 29,Scott Secor 46 yd FG MISSED,,
,End of 2nd Quarter,,
"BALL DRIVE TOTALS: 5 plays, 60 yards, 0:46"
3rd Quarter Play-by-Play
Akron at 15:00,,AKR,BALL
,Scott Secor kickoff for 65 yds for a touchback,21,13
1st and 10 at AKR 25,"Tommy Woodson pass incomplete to u""Zach D'Orazio"", , broken up by Ben Ingle",,
2nd and 10 at AKR 25,Tommy Woodson pass complete to Tyler Williams for 11 yds to the Akron 36 for a 1ST down,,
1st and 10 at AKR 36,Tommy Woodson pass incomplete to L.T. Smith,,
2nd and 10 at AKR 36,Jawon Chisholm run for 3 yds to the Akron 39,,
3rd and 7 at AKR 39,"WOODSON, Tommy pass intercepted by HOLDER, Tyree at the BALL43, HOLDER, Tyree return to the AKRON0, clock 13:41, PENALTY BALL offside defense (MILES, Nick) 5 yards to the AKRON44, NO PLAY.",,
3rd and 2 at AKR 44,Conor Hundley run for 1 yd to the Akron 45,,
4th and 1 at AKR 45,Zach Paul punt for 55 yds for a touchback,,
"AKR DRIVE TOTALS: 5 plays, 20 yards, 2:01"
Ball State at 12:59,,AKR,BALL
1st and 10 at BALL 20,"Jack Milas pass incomplete to Chris Shillings, broken up by Martel Durant",21,13
2nd and 10 at BALL 20,Jahwan Edwards run for 37 yds to the Akron 43 for a 1ST down,,
1st and 10 at AKR 43,Jahwan Edwards run for 5 yds to the Akron 38,,
2nd and 5 at AKR 38,Jack Milas pass complete to Jordan Williams for 10 yds to the Akron 28 for a 1ST down,,
1st and 10 at AKR 28,Jack Milas pass incomplete to Jordan Williams,,
,"Timeout AKRON, clock 11:21",,
2nd and 10 at AKR 28,Jahwan Edwards run for 5 yds to the Akron 23,,
3rd and 5 at AKR 23,Jack Milas pass incomplete,,
4th and 5 at AKR 23,Scott Secor 40 yd FG MISSED,,
"BALL DRIVE TOTALS: 8 plays, 57 yards, 2:23"
Akron at 10:36,,AKR,BALL
1st and 10 at AKR 23,Tommy Woodson pass intercepted Tyree Holder return for no gain to the Akron 33,21,13
"AKR DRIVE TOTALS: 1 play, 0 yards, 0:06"
Ball State at 10:30,,AKR,BALL
1st and 10 at AKR 33,Jack Milas run for 3 yds to the Akron 30,21,13
2nd and 7 at AKR 30,Jahwan Edwards run for a loss of 2 yards to the Akron 32,,
3rd and 9 at AKR 32,Jack Milas pass complete to Jahwan Edwards for 13 yds to the Akron 19 for a 1ST down,,
1st and 10 at AKR 19,Jack Milas pass complete to Jahwan Edwards for 5 yds to the Akron 14,,
2nd and 5 at AKR 14,Jahwan Edwards run for 4 yds to the Akron 10,,
3rd and 1 at AKR 10,Jack Milas run for no gain to the Akron 10,,
4th and 1 at AKR 10,Jack Milas run for 1 yd to the Akron 9 for a 1ST down,,
1st and Goal at AKR 9,Jahwan Edwards run for 3 yds to the Akron 6,,
2nd and Goal at AKR 6,Jack Milas pass incomplete to Sam Brunner,,
3rd and Goal at AKR 6,Jack Milas pass incomplete to KeVonn Mabon,,
4th and Goal at AKR 6,Scott Secor 23 yd FG GOOD,21,16
"BALL DRIVE TOTALS: 11 plays, 27 yards, 3:58"
Akron at 6:27,,AKR,BALL
,"Kyle Schmidt kickoff for 55 yds , Drew Phillips return for 18 yds to the Akron 28",21,16
1st and 10 at AKR 28,Conor Hundley run for 4 yds to the Akron 32,,
2nd and 6 at AKR 32,Tommy Woodson pass complete to Andrew Pratt for 5 yds to the Akron 37,,
3rd and 1 at AKR 37,Cody Grice run for 2 yds to the Akron 39 for a 1ST down,,
1st and 10 at AKR 39,"Tommy Woodson pass incomplete to Imani Davis, broken up by Martez Hester",,
2nd and 10 at AKR 39,Jawon Chisholm run for 3 yds to the Akron 42,,
3rd and 7 at AKR 42,Tommy Woodson run for 6 yds to the Akron 48,,
4th and 1 at AKR 48,"Cody Grice run for 6 yds to the BalSt 46 Cody Grice fumbled, forced by Martez Hester, recovered by Akron Cedric Brittnum for a 1ST down",,
1st and 10 at BALL 46,Tommy Woodson sacked by Aaron Taylor for a loss of 9 yards to the Akron 45,,
2nd and 19 at AKR 45,Jawon Chisholm run for 6 yds to the BalSt 49,,
3rd and 13 at BALL 49,Tommy Woodson pass intercepted Zack Ryan return for 27 yds to the Akron 38,,
"AKR DRIVE TOTALS: 10 plays, 23 yards, 4:54"
Ball State at 1:33,,AKR,BALL
1st and 10 at AKR 38,Jack Milas pass incomplete to Jordan Williams,21,16
2nd and 10 at AKR 38,Jahwan Edwards run for 7 yds to the Akron 31,,
3rd and 3 at AKR 31,"AKRON Penalty, offside defense (Nordly Capi) to the Akron 26 for a 1ST down",,
1st and 10 at AKR 26,Jahwan Edwards run for 4 yds to the Akron 22,,
2nd and 6 at AKR 22,Jack Milas pass incomplete to Jordan Williams,,
3rd and 6 at AKR 22,Jack Milas pass complete to Jahwan Edwards for 2 yds to the Akron 20,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Ball State at 15:00,,AKR,BALL
4th and 4 at AKR 20,Scott Secor 37 yd FG GOOD,21,19
"BALL DRIVE TOTALS: 6 plays, 18 yards, 1:38"
Akron at 14:55,,AKR,BALL
,Scott Secor kickoff for 65 yds for a touchback,21,19
1st and 10 at AKR 25,Conor Hundley run for 4 yds to the Akron 29,,
2nd and 6 at AKR 29,Tommy Woodson pass incomplete to Keith Sconiers,,
3rd and 6 at AKR 29,"Tommy Woodson pass incomplete to u""Zach D'Orazio""",,
4th and 6 at AKR 29,Zach Paul punt for 41 yds,,
"AKR DRIVE TOTALS: 3 plays, 4 yards, 0:50"
Ball State at 14:05,,AKR,BALL
1st and 10 at BALL 30,Jahwan Edwards run for 9 yds to the BalSt 39,21,19
2nd and 1 at BALL 39,Jahwan Edwards run for no gain to the BalSt 39,,
3rd and 1 at BALL 39,Jahwan Edwards run for a loss of 2 yards to the BalSt 37,,
4th and 3 at BALL 37,"BALL ST Penalty,  (NA) to the BalSt 32",,
4th and 8 at BALL 32,"Kyle Schmidt punt for 39 yds , Imani Davis returns for no gain to the Akron 29 Imani Davis fumbled, recovered by BalSt Quintin Cooper",,
"BALL DRIVE TOTALS: 3 plays, 2 yards, 1:46"
Ball State at 12:19,,AKR,BALL
1st and 10 at AKR 29,Jack Milas pass complete to Dylan Curry for 24 yds to the Akron 5 for a 1ST down,21,19
1st and Goal at AKR 5,"Jack Milas run for 5 yds for a TD, (Jack Milas failed )",21,25
"BALL DRIVE TOTALS: 2 plays, 29 yards, 0:34"
Akron at 11:45,,AKR,BALL
,Scott Secor kickoff for 65 yds for a touchback,21,25
1st and 10 at AKR 25,Tommy Woodson pass complete to L.T. Smith for 6 yds to the Akron 31,,
2nd and 4 at AKR 31,Jawon Chisholm run for 5 yds to the Akron 36 for a 1ST down,,
1st and 10 at AKR 36,Tommy Woodson run for 6 yds to the Akron 42,,
2nd and 4 at AKR 42,Tommy Woodson run for 11 yds to the BalSt 47 for a 1ST down,,
1st and 10 at BALL 47,Tommy Woodson run for a loss of 2 yards to the BalSt 49,,
2nd and 12 at BALL 49,Tommy Woodson pass incomplete to Tyler Williams,,
,"Timeout AKRON, clock 08:55",,
3rd and 12 at BALL 49,"Tommy Woodson pass incomplete to Andrew Pratt, broken up by Tyree Holder",,
4th and 12 at BALL 49,Zach Paul punt blocked by Teddy Williamson blocked by Teddy Williamson,,
"AKR DRIVE TOTALS: 7 plays, 26 yards, 3:05"
Ball State at 8:40,,AKR,BALL
1st and 10 at AKR 27,Jack Milas pass complete to Jordan Williams for 14 yds to the Akron 13 for a 1ST down,21,25
1st and 10 at AKR 13,Jahwan Edwards run for 2 yds to the Akron 11,,
2nd and 8 at AKR 11,Jack Milas pass complete to Jordan Williams for 9 yds to the Akron 2 for a 1ST down,,
1st and Goal at AKR 2,"Jahwan Edwards run for 2 yds for a TD, (Scott Secor KICK)",21,32
"BALL DRIVE TOTALS: 4 plays, 27 yards, 1:45"
Akron at 6:55,,AKR,BALL
,Scott Secor kickoff for 65 yds for a touchback,21,32
1st and 10 at AKR 25,Tommy Woodson run for 1 yd to the Akron 26,,
2nd and 9 at AKR 26,Tommy Woodson sacked by Darnell Smith for a loss of 3 yards to the Akron 23,,
3rd and 12 at AKR 23,Tommy Woodson pass intercepted Tyree Holder return for 36 yds to the Akron 6,,
"AKR DRIVE TOTALS: 3 plays, -2 yards, 1:22"
Ball State at 5:33,,AKR,BALL
1st and Goal at AKR 6,Jahwan Edwards run for 2 yds to the Akron 4,21,32
2nd and Goal at ,"Teddy Williamson run for 3 yds to the Akron 1 for a 1ST down AKRON Penalty, face mask (0 yards) (u""Se'Von Pittman"", ) to the Akron 1 for a 1ST down",,
1st and Goal at AKR 1,"Teddy Williamson run for a loss of 3 yards to the Akron 4 BALL ST Penalty, illegal formation (NA) declined",,
2nd and Goal at AKR 4,Teddy Williamson run for a loss of 4 yards to the Akron 8,,
3rd and Goal at AKR 8,Teddy Williamson run for a loss of 1 yard to the Akron 9,,
4th and Goal at AKR 9,Scott Secor 26 yd FG GOOD,21,35
"BALL DRIVE TOTALS: 6 plays, -3 yards, 2:35"
Akron at 2:58,,AKR,BALL
,Scott Secor kickoff for 65 yds for a touchback,21,35
1st and 10 at AKR 25,Tommy Woodson pass incomplete to Mykel Traylor-Bennett,,
2nd and 10 at AKR 25,Tommy Woodson pass complete to Mykel Traylor-Bennett for 12 yds to the Akron 37 for a 1ST down,,
1st and 10 at AKR 37,Tommy Woodson pass incomplete to Imani Davis,,
2nd and 10 at AKR 37,Tommy Woodson pass complete to Mykel Traylor-Bennett for 12 yds to the Akron 49 for a 1ST down,,
1st and 10 at AKR 49,Tommy Woodson pass complete to L.T. Smith for 14 yds to the BalSt 37 for a 1ST down,,
1st and 10 at BALL 37,Tommy Woodson pass incomplete to Mykel Traylor-Bennett,,
2nd and 10 at BALL 37,Tommy Woodson pass complete to Jawon Chisholm for a loss of 1 yard to the BalSt 38,,
,"Timeout AKRON, clock 01:35",,
3rd and 11 at BALL 38,Tommy Woodson pass incomplete to L.T. Smith,,
4th and 11 at BALL 38,Tommy Woodson pass intercepted Eric Patterson return for 43 yds to the Akron 34,,
"AKR DRIVE TOTALS: 9 plays, 37 yards, 1:40"
Ball State at 1:18,,AKR,BALL
1st and 10 at AKR 34,TEAM run for a loss of 2 yards to the Akron 36,21,35
2nd and 12 at AKR 36,TEAM run for a loss of 2 yards to the Akron 38,,
,End of 4th Quarter,,
"BALL DRIVE TOTALS: 2 plays, -4 yards, 1:18"
