0703070020141101,,703,700
"TTU DRIVE TOTALS: 3 plays, 2 yards, 0:26"
Texas at 11:58,,TEX,TTU
1st and 10 at TEX 38,Johnathan Gray run for a loss of 3 yards to the Texas 35,3,6
2nd and 13 at TEX 35,Tyrone Swoopes pass complete to Johnathan Gray for 3 yds to the Texas 38,,
3rd and 10 at TEX 38,Tyrone Swoopes pass complete to Marcus Johnson for 5 yds to the Texas 43,,
4th and 5 at TEX 43,"William Russ punt for 46 yds, fair catch by Cameron Batson at the TexTc 11",,
"TEX DRIVE TOTALS: 3 plays, 5 yards, 1:36"
Texas Tech at 10:22,,TEX,TTU
1st and 10 at TTU 11,DeAndre Washington run for 1 yd to the TexTc 12,3,6
2nd and 9 at TTU 12,Patrick Mahomes pass complete to Ian Sadler for 13 yds to the TexTc 25 for a 1ST down,,
1st and 10 at TTU 25,"Patrick Mahomes run for no gain to the TexTc 25 Patrick Mahomes fumbled, forced by Quandre Diggs, recovered by Texas Shiro Davis",,
"TTU DRIVE TOTALS: 3 plays, 14 yards, 1:01"
Texas at 9:21,,TEX,TTU
1st and 10 at TTU 25,Malcolm Brown run for 10 yds to the TexTc 15 for a 1ST down,3,6
1st and 10 at TTU 15,Tyrone Swoopes pass complete to Jaxon Shipley for 5 yds to the TexTc 10,,
,"Timeout TEXAS, clock 08:23",,
2nd and 5 at TTU 10,Malcolm Brown run for 5 yds to the TexTc 5 for a 1ST down,,
1st and Goal at TTU 5,Malcolm Brown run for 2 yds to the TexTc 3,,
2nd and Goal at TTU 3,"Malcolm Brown run for 3 yds for a TD, (Nick Rose KICK)",10,6
"TEX DRIVE TOTALS: 5 plays, 25 yards, 2:09"
Texas Tech at 7:12,,TEX,TTU
,Nick Rose kickoff for 65 yds for a touchback,10,6
1st and 10 at TEX 25,"Vincent Testaverde pass complete to DeAndre Washington for 37 yds to the TEXASTECH 38 for a 1ST down TEXAS TECH Penalty, Unsportsmanlike Conduct (Jared Kaster) to the TexTc 47 for a 1ST down",,
1st and 10 at TTU 47,DeAndre Washington run for 18 yds to the Texas 35 for a 1ST down,,
1st and 10 at TEX 35,DeAndre Washington run for 6 yds to the Texas 29,,
2nd and 4 at TEX 29,Quinton White run for 1 yd to the Texas 28,,
3rd and 3 at TEX 28,Vincent Testaverde pass complete to Jakeem Grant for 10 yds to the Texas 18 for a 1ST down,,
1st and 10 at TEX 18,Vincent Testaverde pass incomplete to Dylan Cantrell,,
2nd and 10 at TEX 18,Vincent Testaverde pass complete to Bradley Marquez for 2 yds to the Texas 16,,
,"Timeout TEXAS TECH, clock 04:08",,
3rd and 8 at TEX 16,"TEXAS TECH Penalty, False Start (Jared Kaster) to the Texas 21",,
3rd and 13 at TEX 21,DeAndre Washington run for 15 yds to the Texas 6 for a 1ST down,,
1st and Goal at TEX 6,"Kenny Williams run for 6 yds for a TD, (Ryan Bustin KICK)",10,13
"TTU DRIVE TOTALS: 9 plays, 75 yards, 3:38"
Texas at 3:34,,TEX,TTU
,"Kramer Fyfe kickoff for 61 yds , Armanti Foreman return for 11 yds to the Texas 15",10,13
1st and 10 at TEX 15,Tyrone Swoopes pass complete to John Harris for 68 yds to the TexTc 17 for a 1ST down,,
1st and 10 at TTU 17,"Johnathan Gray run for 17 yds for a TD, (Nick Rose KICK)",17,13
"TEX DRIVE TOTALS: 2 plays, 85 yards, 0:35"
Texas Tech at 2:59,,TEX,TTU
,Nick Rose kickoff for 65 yds for a touchback,17,13
1st and 10 at TTU 25,Vincent Testaverde pass complete to Kenny Williams for 4 yds to the TexTc 29,,
2nd and 6 at TTU 29,DeAndre Washington run for 3 yds to the TexTc 32,,
,"Timeout TEXAS TECH, clock 01:37",,
3rd and 3 at TTU 32,Vincent Testaverde pass incomplete to Jakeem Grant,,
4th and 3 at TTU 32,"Taylor Symmank punt for 37 yds, fair catch by Jaxon Shipley at the Texas 31",,
"TTU DRIVE TOTALS: 3 plays, 7 yards, 1:34"
Texas at 1:25,,TEX,TTU
1st and 10 at TEX 31,Daje Johnson run for 13 yds to the Texas 44 for a 1ST down,17,13
1st and 10 at TEX 44,Malcolm Brown run for 2 yds to the Texas 46,,
2nd and 8 at TEX 46,Tyrone Swoopes run for 7 yds to the TexTc 47,,
3rd and 1 at TTU 47,Tyrone Swoopes pass incomplete to Jaxon Shipley,,
4th and 1 at TTU 47,Tyrone Swoopes pass incomplete to Jacorey Warrick,,
"TEX DRIVE TOTALS: 5 plays, 22 yards, 1:08"
Texas Tech at 0:17,,TEX,TTU
1st and 10 at TTU 47,Justin Stockton run for 1 yd to the TexTc 48,17,13
,End of 2nd Quarter,,
"TTU DRIVE TOTALS: 1 play, 1 yard, 0:17"
3rd Quarter Play-by-Play
Texas at 15:00,,TEX,TTU
,Kramer Fyfe kickoff for 60 yds,17,13
1st and 10 at TEX 35,Malcolm Brown run for 2 yds to the Texas 37,,
2nd and 8 at TEX 37,Malcolm Brown run for 4 yds to the Texas 41,,
3rd and 4 at TEX 41,Tyrone Swoopes pass complete to John Harris for 7 yds to the Texas 48 for a 1ST down,,
1st and 10 at TEX 48,Malcolm Brown run for 4 yds to the TexTc 48,,
2nd and 6 at TTU 48,Tyrone Swoopes run for 23 yds to the TexTc 25 for a 1ST down,,
1st and 10 at TTU 25,Tyrone Swoopes pass incomplete to John Harris,,
2nd and 10 at TTU 25,Malcolm Brown run for no gain to the TexTc 25,,
3rd and 10 at TTU 25,Tyrone Swoopes pass incomplete,,
4th and 10 at TTU 25,Nick Rose 42 yd FG GOOD,20,13
"TEX DRIVE TOTALS: 9 plays, 40 yards, 2:58"
Texas Tech at 12:02,,TEX,TTU
,"Nick Rose kickoff for 65 yds , Reginald Davis return for 19 yds to the TexTc 19",20,13
1st and 10 at TTU 19,"DeAndre Washington run for 8 yds to the TexTc 27 for a 1ST down TEXAS Penalty, Personal Foul (Duke Thomas) to the TexTc 42 for a 1ST down",,
1st and 10 at TTU 42,Vincent Testaverde pass complete to Bradley Marquez for 4 yds to the TexTc 46,,
2nd and 6 at TTU 46,DeAndre Washington run for 9 yds to the Texas 45 for a 1ST down,,
1st and 10 at TEX 45,Vincent Testaverde pass complete to Brad Pearson for 2 yds to the Texas 43,,
2nd and 8 at TEX 43,Vincent Testaverde pass complete to Devin Lauderdale for 4 yds to the Texas 39,,
3rd and 4 at TEX 39,DeAndre Washington run for 2 yds to the Texas 37,,
4th and 2 at TEX 37,Vincent Testaverde pass incomplete to Tyler Scalzi,,
"TTU DRIVE TOTALS: 7 plays, 44 yards, 3:08"
Texas at 8:54,,TEX,TTU
1st and 10 at TEX 37,Johnathan Gray run for 1 yd to the Texas 38,20,13
2nd and 9 at TEX 38,Tyrone Swoopes pass complete to M.J. McFarland for 13 yds to the TexTc 49 for a 1ST down,,
1st and 10 at TTU 49,Tyrone Swoopes pass incomplete to Jaxon Shipley,,
2nd and 10 at TTU 49,"Tyrone Swoopes pass complete to Jaxon Shipley for 14 yds Jaxon Shipley fumbled, forced by J.J. Gaines, recovered by TexTc Justis Nelson",,
"TEX DRIVE TOTALS: 4 plays, 28 yards, 1:13"
Texas Tech at 7:41,,TEX,TTU
1st and 10 at TTU 35,Vincent Testaverde pass incomplete to Bradley Marquez,20,13
2nd and 10 at TTU 35,DeAndre Washington run for 4 yds to the TexTc 39,,
3rd and 6 at TTU 39,Vincent Testaverde pass complete to Devin Lauderdale for 6 yds to the TexTc 45 for a 1ST down,,
1st and 10 at TTU 45,DeAndre Washington run for 4 yds to the TexTc 49,,
2nd and 6 at TTU 49,Vincent Testaverde pass incomplete to Ian Sadler,,
3rd and 6 at TTU 49,Vincent Testaverde pass incomplete to Bradley Marquez,,
4th and 6 at TTU 49,"Taylor Symmank punt for 44 yds, fair catch by Jaxon Shipley at the Texas 7",,
"TTU DRIVE TOTALS: 6 plays, 14 yards, 1:57"
Texas at 5:44,,TEX,TTU
1st and 10 at TEX 7,Malcolm Brown run for 10 yds to the Texas 17 for a 1ST down,20,13
1st and 10 at TEX 17,Tyrone Swoopes run for 2 yds to the Texas 19,,
2nd and 8 at TEX 19,Malcolm Brown run for 3 yds to the Texas 22,,
3rd and 5 at TEX 22,Tyrone Swoopes pass incomplete to Marcus Johnson,,
4th and 5 at TEX 22,"William Russ punt for 58 yds , Cameron Batson returns for 18 yds to the TexTc 38",,
"TEX DRIVE TOTALS: 4 plays, 15 yards, 1:32"
Texas Tech at 4:12,,TEX,TTU
1st and 10 at TTU 38,DeAndre Washington run for 3 yds to the TexTc 41,20,13
2nd and 7 at TTU 41,Vincent Testaverde pass incomplete to Dylan Cantrell,,
3rd and 7 at TTU 41,Vincent Testaverde run for no gain to the TexTc 41,,
4th and 7 at TTU 41,"Taylor Symmank punt for 44 yds , Jaxon Shipley returns for a loss of 4 yards to the Texas 11",,
"TTU DRIVE TOTALS: 3 plays, 3 yards, 1:04"
Texas at 3:08,,TEX,TTU
1st and 10 at TEX 11,"Swoopes, Tyrone pass incomplete to Johnson, Marcus, PENALTY TEXASTECH pass interference (Bethel II, Nigel) 15 yards to the TEXAS26, NO PLAY, 1ST DOWN TEXAS. for a 1ST down",20,13
1st and 10 at TEX 26,Tyrone Swoopes pass complete to John Harris for 35 yds to the TexTc 39 for a 1ST down,,
1st and 10 at TTU 39,Johnathan Gray run for 16 yds to the TexTc 23 for a 1ST down,,
1st and 10 at TTU 23,Johnathan Gray run for 8 yds to the TexTc 15,,
,"Timeout TEXAS TECH, clock 02:06",,
2nd and 2 at TTU 15,Johnathan Gray run for 1 yd to the TexTc 14,,
3rd and 1 at TTU 14,Johnathan Gray run for no gain to the TexTc 14,,
4th and 1 at TTU 14,Johnathan Gray run for 4 yds to the TexTc 10 for a 1ST down,,
1st and Goal at TTU 10,Johnathan Gray run for 7 yds to the TexTc 3,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Texas at 15:00,,TEX,TTU
2nd and Goal at TTU 3,Johnathan Gray run for a loss of 1 yard to the TexTc 4,20,13
3rd and Goal at TTU 4,"Tyrone Swoopes pass complete to Jaxon Shipley for 4 yds for a TD, (Nick Rose KICK)",27,13
"TEX DRIVE TOTALS: 9 plays, 89 yards, 3:52"
Texas Tech at 14:16,,TEX,TTU
,Nick Rose kickoff for 65 yds for a touchback,27,13
1st and 10 at TTU 25,Vincent Testaverde pass complete to Devin Lauderdale for no gain to the TexTc 25,,
2nd and 10 at TTU 25,DeAndre Washington run for 4 yds to the TexTc 29,,
3rd and 6 at TTU 29,Vincent Testaverde pass incomplete to Ian Sadler,,
4th and 6 at TTU 29,"Taylor Symmank punt for 49 yds , Jaxon Shipley returns for 17 yds to the Texas 39",,
"TTU DRIVE TOTALS: 3 plays, 4 yards, 0:59"
Texas at 13:17,,TEX,TTU
1st and 10 at TEX 39,Daje Johnson run for 30 yds to the TexTc 31 for a 1ST down,27,13
1st and 10 at TTU 31,Malcolm Brown run for 10 yds to the TexTc 21 for a 1ST down,,
1st and 10 at TTU 21,Tyrone Swoopes pass complete to Lorenzo Joe for 11 yds to the TexTc 10 for a 1ST down,,
1st and Goal at TTU 10,Malcolm Brown run for 9 yds to the TexTc 1,,
2nd and Goal at TTU 1,"Malcolm Brown run for 1 yd for a TD, (Nick Rose KICK)",34,13
"TEX DRIVE TOTALS: 5 plays, 61 yards, 1:30"
Texas Tech at 11:47,,TEX,TTU
,Nick Rose kickoff for 65 yds for a touchback,34,13
1st and 10 at TTU 25,TEAM run for a loss of 9 yards to the TexTc 16,,
2nd and 19 at TTU 16,Vincent Testaverde pass complete to Ian Sadler for 5 yds to the TexTc 21,,
3rd and 14 at TTU 21,Vincent Testaverde pass complete to Quinton White for 26 yds to the TexTc 47 for a 1ST down,,
1st and 10 at TTU 47,"Vincent Testaverde pass complete to D.J. Polite-Bray for 4 yds D.J. Polite-Bray fumbled, forced by Bryson Echols, recovered by TexTc",,
2nd and 6 at TEX 49,Vincent Testaverde pass complete to Brad Pearson for 3 yds to the Texas 46,,
3rd and 3 at TEX 46,Vincent Testaverde pass intercepted Mykkele Thompson return for no gain to the Texas 15,,
"TTU DRIVE TOTALS: 6 plays, 29 yards, 2:25"
Texas at 9:22,,TEX,TTU
1st and 10 at TEX 15,Johnathan Gray run for 5 yds to the Texas 20,34,13
2nd and 5 at TEX 20,"TEXAS Penalty, False Start (Andrew Beck) to the Texas 15",,
2nd and 10 at TEX 15,Johnathan Gray run for 7 yds to the Texas 22,,
3rd and 3 at TEX 22,Johnathan Gray run for 4 yds to the Texas 26 for a 1ST down,,
1st and 10 at TEX 26,Tyrone Swoopes run for a loss of 5 yards to the Texas 21,,
,"Timeout TEXAS, clock 06:31",,
2nd and 15 at TEX 21,Tyrone Swoopes pass incomplete to Andrew Beck,,
3rd and 15 at TEX 21,Tyrone Swoopes pass incomplete to Daje Johnson,,
4th and 15 at TEX 21,"William Russ punt for 50 yds , Cameron Batson returns for 12 yds to the TexTc 41",,
"TEX DRIVE TOTALS: 6 plays, 6 yards, 3:10"
Texas Tech at 6:12,,TEX,TTU
1st and 10 at TTU 41,Justin Stockton run for 31 yds to the Texas 28 for a 1ST down,34,13
1st and 10 at TEX 28,Justin Stockton run for 19 yds to the Texas 9 for a 1ST down,,
1st and Goal at TEX 9,Justin Stockton run for 2 yds to the Texas 7,,
2nd and Goal at TEX 7,Quinton White run for 5 yds to the Texas 2,,
3rd and Goal at TEX 2,Vincent Testaverde pass incomplete to Dylan Cantrell,,
,"Timeout TEXAS TECH, clock 04:04",,
4th and Goal at TEX 2,Vincent Testaverde pass incomplete to Ian Sadler,,
"TTU DRIVE TOTALS: 6 plays, 57 yards, 2:12"
Texas at 4:00,,TEX,TTU
1st and 10 at TEX 3,"u""D'Onta Foreman"",  run for 6 yds to the Texas 9",34,13
2nd and 4 at TEX 9,"u""D'Onta Foreman"",  run for 1 yd to the Texas 10",,
3rd and 3 at TEX 10,"TEXAS Penalty, Delay of Game (Tyrone Swoopes) to the Texas 5",,
3rd and 7 at TEX 5,"u""D'Onta Foreman"",  run for 2 yds to the Texas 7",,
4th and 5 at TEX 7,"William Russ punt for 25 yds, punt out-of-bounds at the Texas 32",,
"TEX DRIVE TOTALS: 3 plays, 4 yards, 2:18"
Texas Tech at 1:42,,TEX,TTU
1st and 10 at TEX 32,Justin Stockton run for 2 yds to the Texas 30,34,13
2nd and 8 at TEX 30,Justin Stockton run for 1 yd to the Texas 29,,
3rd and 7 at TEX 29,Vincent Testaverde pass complete to Devin Lauderdale for 9 yds to the Texas 20 for a 1ST down,,
1st and 10 at TEX 20,Vincent Testaverde pass complete to Reginald Davis for no gain to the Texas 20,,
2nd and 10 at TEX 20,Quinton White run for 1 yd to the Texas 19,,
,End of 4th Quarter,,
"TTU DRIVE TOTALS: 5 plays, 13 yards, 1:42"
