0288065120141101,,288,651
3rd and 1 at USF 5,Kenneth Farrow run for 2 yds to the SFla 3 for a 1ST down,,
1st and Goal at USF 3,Greg Ward Jr. pass complete to Deontay Greenberry for 2 yds to the SFla 1,,
2nd and Goal at USF 1,"Kenneth Farrow run for 1 yd for a TD, (Kyle Bullard KICK)",7,0
"HOU DRIVE TOTALS: 11 plays, 73 yards, 5:21"
South Florida at 2:54,,HOU,USF
,"Ty Cummings kickoff for 56 yds , u""D'Ernest Johnson"",  return for 24 yds to the SFla 33",7,0
1st and 10 at USF 33,Marlon Mack run for 4 yds to the SFla 37,,
2nd and 6 at USF 37,Darius Tice run for 3 yds to the SFla 40,,
3rd and 3 at USF 40,Quinton Flowers pass complete to Rodney Adams for a loss of 1 yard to the SFla 39,,
"USF DRIVE TOTALS: 3 plays, 6 yards, 1:53"
Houston at 1:01,,HOU,USF
1st and 10 at HOU 20,Ryan Jackson run for a loss of 2 yards to the Houst 18,7,0
2nd and 12 at HOU 18,Ryan Jackson run for 5 yds to the Houst 23,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Houston at 15:00,,HOU,USF
3rd and 7 at HOU 23,Greg Ward Jr. run for 3 yds to the Houst 26,7,0
4th and 4 at HOU 26,"Logan Piper punt for 45 yds, fair catch by Hassan Childs at the SFla 29",,
"HOU DRIVE TOTALS: 3 plays, 6 yards, 2:27"
South Florida at 13:34,,HOU,USF
1st and 10 at USF 29,Marlon Mack run for 13 yds to the SFla 42 for a 1ST down,7,0
1st and 10 at USF 42,Steven Bench sacked by Efrem Oliphant for a loss of 9 yards to the SFla 33,,
2nd and 19 at USF 33,Marlon Mack run for 2 yds to the SFla 35,,
3rd and 17 at USF 35,Steven Bench pass complete to Deonte Welch for 26 yds to the Houst 39 for a 1ST down,,
1st and 10 at HOU 39,Marlon Mack run for 7 yds to the Houst 32,,
2nd and 3 at HOU 32,Marlon Mack run for no gain to the Houst 32,,
3rd and 3 at HOU 32,Marlon Mack run for 5 yds to the Houst 27 for a 1ST down,,
1st and 10 at HOU 27,"u""D'Ernest Johnson"",  run for 2 yds to the Houst 25",,
2nd and 8 at HOU 25,"u""D'Ernest Johnson"",  run for no gain to the Houst 25",,
3rd and 8 at HOU 25,Steven Bench pass incomplete to Rodney Adams,,
4th and 8 at HOU 25,Marvin Kloss 43 yd FG MISSED,,
"USF DRIVE TOTALS: 11 plays, 46 yards, 6:05"
Houston at 7:29,,HOU,USF
1st and 10 at HOU 25,Kenneth Farrow run for 3 yds to the Houst 28,7,0
2nd and 7 at HOU 28,Greg Ward Jr. pass incomplete to Deontay Greenberry,,
3rd and 7 at HOU 28,Greg Ward Jr. pass complete to Deontay Greenberry for 6 yds to the Houst 34,,
4th and 1 at HOU 34,Logan Piper punt for 66 yds for a touchback,,
"HOU DRIVE TOTALS: 3 plays, 9 yards, 1:29"
South Florida at 6:00,,HOU,USF
1st and 10 at USF 20,Marlon Mack run for 2 yds to the SFla 22,7,0
2nd and 8 at USF 22,"u""D'Ernest Johnson"",  run for 9 yds to the SFla 31 for a 1ST down",,
1st and 10 at USF 31,Marlon Mack run for 8 yds to the SFla 39,,
2nd and 2 at USF 39,"u""D'Ernest Johnson"",  run for 3 yds to the SFla 42 for a 1ST down",,
1st and 10 at USF 42,Marlon Mack run for 2 yds to the SFla 44,,
2nd and 8 at USF 44,Steven Bench run for 6 yds to the 50 yard line,,
3rd and 2 at 50,Marlon Mack run for 1 yd to the Houst 49,,
,"Timeout SOUTH FLORIDA, clock 01:42",,
4th and 1 at HOU 49,"u""D'Ernest Johnson"",  run for a loss of 1 yard to the 50 yard line",,
"USF DRIVE TOTALS: 8 plays, 30 yards, 4:24"
Houston at 1:36,,HOU,USF
1st and 10 at 50,Greg Ward Jr. run for no gain to the 50 yard line,7,0
2nd and 10 at 50,Greg Ward Jr. run for 6 yds to the SFla 44,,
,"Timeout HOUSTON, clock 00:58",,
3rd and 4 at USF 44,Greg Ward Jr. pass incomplete to Markeith Ambles,,
"HOU DRIVE TOTALS: 3 plays, 6 yards, 0:48"
South Florida at 0:48,,HOU,USF
1st and 10 at USF 20,Marlon Mack run for a loss of 1 yard to the SFla 19,7,0
2nd and 11 at USF 19,"Marlon Mack run for 6 yds to the SFla 23 Marlon Mack fumbled, recovered by SFla Mike McFarland",,
,End of 2nd Quarter,,
"USF DRIVE TOTALS: 2 plays, 3 yards, 0:48"
3rd Quarter Play-by-Play
South Florida at 15:00,,HOU,USF
,"Ty Cummings kickoff for 65 yds , u""D'Ernest Johnson"",  return for 24 yds to the SFla 24",7,0
1st and 10 at USF 24,"Mack, Marlon rush for no gain to the SOUFLA24, PENALTY SOUFLA illegal shift 5 yards to the SOUFLA19, NO PLAY.",,
1st and 15 at USF 19,Steven Bench pass incomplete to Mike McFarland,,
2nd and 15 at USF 19,"u""D'Ernest Johnson"",  run for 1 yd to the SFla 20",,
3rd and 14 at USF 20,Steven Bench run for 1 yd to the SFla 21,,
4th and 13 at USF 21,"Mattias Ciabatti punt for 45 yds , Demarcus Ayers returns for 5 yds to the Houst 39",,
"USF DRIVE TOTALS: 3 plays, -3 yards, 2:07"
Houston at 12:53,,HOU,USF
1st and 10 at HOU 39,Greg Ward Jr. sacked by Reshard Cliett for a loss of 2 yards to the Houst 37,7,0
2nd and 12 at HOU 37,Kenneth Farrow run for 9 yds to the Houst 46,,
3rd and 3 at HOU 46,Greg Ward Jr. pass complete to Wayne Beadle for 7 yds to the SFla 47 for a 1ST down,,
1st and 10 at USF 47,Greg Ward Jr. pass complete to Demarcus Ayers for 5 yds to the SFla 42,,
2nd and 5 at USF 42,Kenneth Farrow run for 17 yds to the SFla 25 for a 1ST down,,
1st and 10 at USF 25,Kenneth Farrow run for 8 yds to the SFla 17,,
2nd and 2 at USF 17,Kenneth Farrow run for 1 yd to the SFla 16,,
3rd and 1 at USF 16,Kenneth Farrow run for 1 yd to the SFla 15 for a 1ST down,,
1st and 10 at USF 15,Kenneth Farrow run for 14 yds to the SFla 1 for a 1ST down,,
,"Timeout SOUTH FLORIDA, clock 08:56",,
1st and Goal at USF 1,Kenneth Farrow run for no gain to the SFla 1,,
2nd and Goal at USF 1,Kenneth Farrow run for no gain to the SFla 1,,
3rd and Goal at USF 1,"Ryan Jackson run for 1 yd for a TD, (Kyle Bullard KICK)",14,0
"HOU DRIVE TOTALS: 12 plays, 61 yards, 5:15"
South Florida at 7:38,,HOU,USF
,"Ty Cummings kickoff for 64 yds , Rodney Adams return for 27 yds to the SFla 28",14,0
1st and 10 at USF 28,Steven Bench pass incomplete to Kennard Swanson,,
2nd and 10 at USF 28,Darius Tice run for 9 yds to the SFla 37,,
3rd and 1 at USF 37,Steven Bench pass complete to Kennard Swanson for 3 yds to the SFla 40 for a 1ST down,,
1st and 10 at USF 40,Steven Bench sacked by Steven Taylor for a loss of 8 yards to the SFla 32,,
2nd and 18 at USF 32,"Steven Bench pass complete to u""D'Ernest Johnson"",  for 24 yds to the Houst 44 for a 1ST down",,
,"Timeout SOUTH FLORIDA, clock 04:49",,
1st and 10 at HOU 44,Steven Bench pass complete to Kennard Swanson for 11 yds to the Houst 33 for a 1ST down,,
1st and 10 at HOU 33,Steven Bench pass incomplete,,
2nd and 10 at HOU 33,Darius Tice run for 6 yds to the Houst 27,,
3rd and 4 at HOU 27,Steven Bench pass complete to Marlon Mack for 6 yds to the Houst 21 for a 1ST down,,
1st and 10 at HOU 21,Steven Bench pass incomplete to Andre Davis,,
2nd and 10 at HOU 21,Darius Tice run for 6 yds to the Houst 15,,
3rd and 4 at HOU 15,"Steven Bench pass incomplete to u""D'Ernest Johnson""",,
4th and 4 at HOU 15,Marvin Kloss 33 yd FG GOOD,14,3
"USF DRIVE TOTALS: 13 plays, 57 yards, 5:46"
Houston at 1:52,,HOU,USF
,"Marvin Kloss kickoff for 53 yds , Demarcus Ayers return for 18 yds to the Houst 30",14,3
1st and 10 at HOU 30,Ryan Jackson run for 3 yds to the Houst 33,,
2nd and 7 at HOU 33,Ryan Jackson run for a loss of 1 yard to the Houst 32,,
3rd and 8 at HOU 32,Greg Ward Jr. pass complete to Wayne Beadle for 11 yds to the Houst 43 for a 1ST down,,
1st and 10 at HOU 43,Ryan Jackson run for a loss of 3 yards to the Houst 40,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Houston at 15:00,,HOU,USF
2nd and 13 at HOU 40,Greg Ward Jr. pass complete to Wayne Beadle for 10 yds to the 50 yard line,14,3
3rd and 3 at 50,Kenneth Farrow run for 8 yds to the SFla 42 for a 1ST down,,
1st and 10 at USF 42,Kenneth Farrow run for 12 yds to the SFla 30 for a 1ST down,,
1st and 10 at USF 30,Greg Ward Jr. pass complete to Demarcus Ayers for 1 yd to the SFla 29,,
2nd and 9 at USF 29,Kenneth Farrow run for 5 yds to the SFla 24,,
3rd and 4 at USF 24,Kenneth Farrow run for 3 yds to the SFla 21,,
4th and 1 at USF 21,Kenneth Farrow run for 3 yds to the SFla 18 for a 1ST down,,
1st and 10 at USF 18,Kenneth Farrow run for 3 yds to the SFla 15,,
2nd and 7 at USF 15,Ryan Jackson run for 8 yds to the SFla 7 for a 1ST down,,
1st and Goal at USF 7,Kenneth Farrow run for a loss of 1 yard to the SFla 8,,
2nd and Goal at USF 8,Greg Ward Jr. pass incomplete to Markeith Ambles,,
3rd and Goal at USF 8,"Greg Ward Jr. pass complete to Kenneth Farrow for 8 yds for a TD, (Kyle Bullard PAT MISSED)",20,3
"HOU DRIVE TOTALS: 16 plays, 70 yards, 7:18"
South Florida at 9:34,,HOU,USF
,"Ty Cummings kickoff for 60 yds , u""D'Ernest Johnson"",  return for 13 yds to the SFla 18",20,3
1st and 10 at USF 18,Steven Bench pass complete to Marlon Mack for 5 yds to the SFla 23,,
2nd and 5 at USF 23,Steven Bench pass incomplete to Rodney Adams,,
3rd and 5 at USF 23,Steven Bench pass incomplete to Mike McFarland,,
4th and 5 at USF 23,"SOUTH FLORIDA Penalty, False Start (-5 Yards) to the SFla 18",,
4th and 10 at USF 18,"Mattias Ciabatti punt for 44 yds, downed at the Houst 38",,
"USF DRIVE TOTALS: 3 plays, 0 yards, 0:56"
Houston at 8:38,,HOU,USF
,"Timeout HOUSTON, clock 08:38",20,3
1st and 10 at HOU 38,Ryan Jackson run for 12 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Ryan Jackson run for 12 yds to the SFla 38 for a 1ST down,,
1st and 10 at USF 38,Ryan Jackson run for 4 yds to the SFla 34,,
2nd and 6 at USF 34,Ryan Jackson run for 4 yds to the SFla 30,,
3rd and 2 at USF 30,Kenneth Farrow run for 6 yds to the SFla 24 for a 1ST down,,
1st and 10 at USF 24,"Ryan Jackson run for 24 yds for a TD, (Kyle Bullard KICK)",27,3
"HOU DRIVE TOTALS: 6 plays, 62 yards, 3:11"
South Florida at 5:27,,HOU,USF
,"Ty Cummings kickoff for 63 yds , u""D'Ernest Johnson"",  return for 24 yds to the SFla 26",27,3
1st and 10 at USF 26,"Steven Bench pass complete to u""D'Ernest Johnson"",  for 7 yds to the SFla 33",,
2nd and 3 at USF 33,Steven Bench pass incomplete,,
3rd and 3 at USF 33,Steven Bench run for 5 yds to the SFla 38 for a 1ST down,,
1st and 10 at USF 38,Steven Bench pass complete to Deonte Welch for 7 yds to the SFla 45,,
2nd and 3 at USF 45,Steven Bench pass complete to Deonte Welch for 22 yds to the Houst 33 for a 1ST down,,
1st and 10 at HOU 33,Steven Bench pass complete to Andre Davis for 17 yds to the Houst 16 for a 1ST down,,
1st and 10 at HOU 16,Steven Bench pass incomplete to Rodney Adams,,
2nd and 10 at HOU 16,Steven Bench sacked by Trevor Harris for a loss of 4 yards to the Houst 20,,
3rd and 14 at HOU 20,Steven Bench pass incomplete to Darius Tice,,
,"Timeout SOUTH FLORIDA, clock 02:35",,
4th and 14 at HOU 20,"Steven Bench pass intercepted, touchback. Adrian McDonald return for no gain",,
"USF DRIVE TOTALS: 10 plays, 54 yards, 2:59"
Houston at 2:28,,HOU,USF
1st and 10 at HOU 20,Randall Hollimon run for 5 yds to the Houst 25,27,3
2nd and 5 at HOU 25,Randall Hollimon run for 7 yds to the Houst 32 for a 1ST down,,
1st and 10 at HOU 32,"Randall Hollimon run for 4 yds to the SFla 36 for a 1ST down SOUTH FLORIDA Penalty, Personal Foul (15 Yards) to the SFla 49 for a 1ST down",,
1st and 10 at USF 49,Tyler McCloskey run for 1 yd to the SFla 48,,
,End of 4th Quarter,,
"HOU DRIVE TOTALS: 4 plays, 32 yards, 2:28"
