0416030620141018,,416,306
"MSU DRIVE TOTALS: 3 plays, 5 yards, 1:40"
Indiana at 13:20,,MSU,IU
1st and 10 at IND 31,Zander Diamont pass incomplete to Dominique Booth,28,17
2nd and 10 at IND 31,Zander Diamont run for a loss of 8 yards to the Ind 23,,
3rd and 18 at IND 23,"Diamont, Zander pass incomplete to Wynn, Shane, PENALTY MICHIGANST pass interference (Drummond, Kurtis) 15 yards to the INDIANA39, NO PLAY, 1ST DOWN INDIANA. for a 1ST down",,
1st and 10 at IND 39,Zander Diamont run for 1 yd to the Ind 40,,
,"Timeout INDIANA, clock 12:16",,
2nd and 9 at IND 40,Zander Diamont pass complete to Nick Stoner for a loss of 3 yards to the Ind 37,,
3rd and 12 at IND 37,Zander Diamont pass incomplete to Shane Wynn,,
4th and 12 at IND 37,"Erich Toth punt for 42 yds, punt out-of-bounds at the MchSt 21",,
"IND DRIVE TOTALS: 5 plays, 5 yards, 1:37"
Michigan State at 11:43,,MSU,IU
1st and 10 at MSU 21,Jeremy Langford run for 1 yd to the MchSt 22,28,17
2nd and 9 at MSU 22,Connor Cook pass incomplete to Josiah Price,,
3rd and 9 at MSU 22,Connor Cook pass complete to Tony Lippett for 41 yds to the Ind 37 for a 1ST down,,
1st and 10 at IND 37,Connor Cook pass complete to Tony Lippett for 12 yds to the Ind 25 for a 1ST down,,
1st and 10 at IND 25,Jeremy Langford run for 6 yds to the Ind 19,,
2nd and 4 at IND 19,Jeremy Langford run for 9 yds to the Ind 10 for a 1ST down,,
1st and Goal at IND 10,Aaron Burbridge run for 4 yds to the Ind 6,,
2nd and Goal at IND 6,Jeremy Langford run for 2 yds to the Ind 4,,
3rd and Goal at IND 4,R.J. Shelton 4 Yd pass from Connor Cook (Michael Geiger Kick),35,17
"MSU DRIVE TOTALS: 9 plays, 79 yards, 3:51"
Indiana at 7:52,,MSU,IU
,"Kevin Cronin kickoff for 59 yds , J-Shun Harris II return for 26 yds to the Ind 32",35,17
1st and 10 at IND 32,Tevin Coleman run for 2 yds to the Ind 34,,
2nd and 8 at IND 34,Tevin Coleman run for 2 yds to the Ind 36,,
3rd and 6 at IND 36,Zander Diamont pass incomplete to Nick Stoner,,
4th and 7 at IND 36,"Erich Toth punt for 37 yds, fair catch by Macgarrett Kings Jr. at the MchSt 27",,
"IND DRIVE TOTALS: 3 plays, 4 yards, 1:30"
Michigan State at 6:22,,MSU,IU
1st and 10 at MSU 27,Delton Williams run for 23 yds to the 50 yard line for a 1ST down,35,17
1st and 10 at 50,Delton Williams run for 3 yds to the Ind 47,,
2nd and 7 at IND 47,Connor Cook pass incomplete to Keith Mumphery,,
3rd and 7 at IND 47,Connor Cook run for 3 yds to the Ind 44,,
4th and 4 at IND 44,Mike Sadler punt for 44 yds for a touchback,,
"MSU DRIVE TOTALS: 4 plays, 29 yards, 2:00"
Indiana at 4:22,,MSU,IU
1st and 10 at IND 20,Zander Diamont pass incomplete to Shane Wynn,35,17
2nd and 10 at IND 20,"Zander Diamont sacked by Shilique Calhoun for a loss of 11 yards to the Ind 9 INDIANA Penalty, Intentional Grounding (Zander Diamont) to the Ind 9",,
3rd and 21 at IND 9,Zander Diamont pass complete to Jordan Fuchs for a loss of 5 yards to the Ind 4,,
4th and 26 at IND 4,"Erich Toth punt for 50 yds , Macgarrett Kings Jr. returns for a loss of 1 yard to the MchSt 45",,
"IND DRIVE TOTALS: 3 plays, -16 yards, 1:00"
Michigan State at 3:22,,MSU,IU
1st and 10 at MSU 45,Connor Cook pass complete to Aaron Burbridge for 5 yds to the 50 yard line,35,17
2nd and 5 at 50,Jeremy Langford run for 6 yds to the Ind 44 for a 1ST down,,
1st and 10 at IND 44,Jeremy Langford run for 4 yds to the Ind 40,,
2nd and 5 at IND 40,Jeremy Langford run for 6 yds to the Ind 34 for a 1ST down,,
1st and 10 at IND 34,Connor Cook pass complete to R.J. Shelton for 8 yds to the Ind 26,,
2nd and 2 at IND 26,Connor Cook pass complete to Aaron Burbridge for 10 yds to the Ind 16 for a 1ST down,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Michigan State at 15:00,,MSU,IU
1st and 10 at IND 16,Jeremy Langford run for 4 yds to the Ind 12,35,17
2nd and 6 at IND 12,Jeremy Langford 12 Yd Run (Michael Geiger Kick),42,17
"MSU DRIVE TOTALS: 8 plays, 55 yards, 4:08"
Indiana at 14:14,,MSU,IU
,Kevin Cronin kickoff for 65 yds for a touchback,42,17
1st and 10 at IND 25,Zander Diamont run for no gain to the Ind 25,,
2nd and 10 at IND 25,Tevin Coleman run for 2 yds to the Ind 27,,
3rd and 8 at IND 27,Zander Diamont pass complete to Simmie Cobbs for 13 yds to the Ind 40 for a 1ST down,,
1st and 10 at IND 40,Zander Diamont run for no gain to the Ind 40,,
2nd and 10 at IND 40,Tevin Coleman run for no gain to the Ind 40,,
3rd and 10 at IND 40,Zander Diamont pass incomplete to Shane Wynn,,
4th and 10 at IND 40,"Erich Toth punt for 37 yds, fair catch by Macgarrett Kings Jr. at the MchSt 23",,
"IND DRIVE TOTALS: 6 plays, 15 yards, 2:51"
Michigan State at 11:23,,MSU,IU
1st and 10 at MSU 23,Nick Hill run for 14 yds to the MchSt 37 for a 1ST down,42,17
1st and 10 at MSU 37,Nick Hill run for 8 yds to the MchSt 45,,
2nd and 2 at MSU 45,Nick Hill run for 5 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Nick Hill run for 3 yds to the Ind 47,,
2nd and 7 at IND 47,Nick Hill run for 3 yds to the Ind 44,,
3rd and 4 at IND 44,Nick Hill run for 9 yds to the Ind 35 for a 1ST down,,
1st and 10 at IND 35,Nick Hill run for 6 yds to the Ind 29,,
2nd and 4 at IND 29,Delton Williams run for 2 yds to the Ind 27,,
3rd and 2 at IND 27,Delton Williams run for 5 yds to the Ind 22 for a 1ST down,,
1st and 10 at IND 22,Delton Williams 22 Yd Run (Michael Geiger Kick),49,17
"MSU DRIVE TOTALS: 10 plays, 77 yards, 6:17"
Indiana at 5:06,,MSU,IU
,Kevin Cronin kickoff for 65 yds for a touchback,49,17
1st and 10 at IND 25,Tevin Coleman run for 8 yds to the Ind 33,,
2nd and 2 at IND 33,Devine Redding run for 14 yds to the Ind 47 for a 1ST down,,
1st and 10 at IND 47,Devine Redding run for no gain to the Ind 47,,
2nd and 10 at IND 47,Devine Redding run for no gain to the Ind 47,,
3rd and 10 at IND 47,"Nate Boudrea,  pass incomplete to Devine Redding",,
4th and 10 at IND 47,"Erich Toth punt for 33 yds, fair catch by Andre Sims Jr. at the MchSt 20",,
"IND DRIVE TOTALS: 5 plays, 22 yards, 2:04"
Michigan State at 3:02,,MSU,IU
1st and 10 at MSU 20,Nick Hill run for 2 yds to the MchSt 22,49,17
2nd and 7 at MSU 22,Nick Hill run for 2 yds to the MchSt 24,,
3rd and 5 at MSU 24,Nick Hill 76 Yd Run (Michael Geiger Kick),56,17
"MSU DRIVE TOTALS: 3 plays, 80 yards, 1:38"
Indiana at 1:24,,MSU,IU
,"Kevin Cronin kickoff for 58 yds , J-Shun Harris II return for 25 yds to the Ind 32",56,17
1st and 10 at IND 32,"Myles Graham run for a loss of 4 yards to the Ind 28 Myles Graham fumbled, recovered by MchSt Demetrius Cooper",,
"IND DRIVE TOTALS: 1 play, -4 yards, 0:12"
Michigan State at 1:12,,MSU,IU
1st and 10 at IND 28,TEAM run for a loss of 2 yards to the Ind 30,56,17
2nd and 12 at IND 30,TEAM run for a loss of 2 yards to the Ind 32,,
,End of 4th Quarter,,
"MSU DRIVE TOTALS: 2 plays, -4 yards, 1:12"
