0469070920140830,,469,709
2nd and 10 at TOL 25,Phillip Ely pass complete to Alex Zmolik for 15 yds to the Toled 40 for a 1ST down,,
1st and 10 at TOL 40,Phillip Ely pass complete to Alonzo Russell for 11 yds to the NHamp 49 for a 1ST down,,
1st and 10 at UNH 49,Marc Remy run for 2 yds to the NHamp 47,,
,"Timeout TOLEDO, clock 03:19",,
2nd and 8 at UNH 47,Phillip Ely pass complete to Alex Zmolik for 11 yds to the NHamp 36 for a 1ST down,,
1st and 10 at UNH 36,Kareem Hunt run for 2 yds to the NHamp 34,,
2nd and 8 at UNH 34,"Phillip Ely pass incomplete to Kishon Wilcher, broken up by Nick Cefalo",,
3rd and 8 at UNH 34,Phillip Ely pass complete to Kishon Wilcher for 11 yds to the NHamp 23 for a 1ST down,,
1st and 10 at UNH 23,Phillip Ely pass incomplete to Alonzo Russell,,
2nd and 10 at UNH 23,Phillip Ely pass complete to Alex Zmolik for 15 yds to the NHamp 8 for a 1ST down,,
1st and Goal at UNH 8,"Phillip Ely pass complete to Justin Olack for 8 yds for a TD, (Jeremiah Detmer KICK) NEW HAMPSHIRE Penalty, offside defense ( Yards) declined",20,37
"TOL DRIVE TOTALS: 11 plays, 75 yards, 3:17"
New Hampshire at 1:16,,UNH,TOL
,Jeremiah Detmer kickoff for 35 yds,20,37
1st and 10 at UNH 30,Jared Allison run for 11 yds to the NHamp 41 for a 1ST down,,
1st and 10 at UNH 41,Sean Goldrich pass complete to Harold Spears for 5 yds to the NHamp 46,,
2nd and 5 at UNH 46,Sean Goldrich pass incomplete to R.J. Harris,,
3rd and 5 at UNH 46,Sean Goldrich pass complete to R.J. Harris for 11 yds to the Toled 43 for a 1ST down,,
1st and 10 at TOL 43,"Sean Goldrich pass incomplete to Kyon Taylor, broken up by Chris Dukes",,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
New Hampshire at 15:00,,UNH,TOL
2nd and 10 at TOL 43,Sean Goldrich sacked by Tr\xe9 James for a loss of 3 yards to the Toled 46,20,37
3rd and 13 at TOL 46,Sean Goldrich pass incomplete to Nico Steriti,,
4th and 13 at TOL 46,"Brad Prasky punt for 43 yds, downed at the Toled 3",,
"UNH DRIVE TOTALS: 7 plays, 24 yards, 2:09"
Toledo at 14:07,,UNH,TOL
1st and 10 at TOL 3,Damion Jones-Moore run for 42 yds to the Toled 45 for a 1ST down,20,37
1st and 10 at TOL 45,Phillip Ely run for 12 yds to the NHamp 43 for a 1ST down,,
1st and 10 at UNH 43,Kareem Hunt run for 32 yds to the NHamp 11 for a 1ST down,,
1st and 10 at UNH 11,Damion Jones-Moore run for 7 yds to the NHamp 4,,
2nd and 3 at UNH 4,"Damion Jones-Moore run for 4 yds for a TD, (Jeremiah Detmer KICK)",20,44
"TOL DRIVE TOTALS: 5 plays, 97 yards, 1:57"
New Hampshire at 12:10,,UNH,TOL
,Jeremiah Detmer kickoff for 65 yds for a touchback,20,44
1st and 10 at UNH 25,Sean Goldrich pass incomplete to R.J. Harris,,
2nd and 10 at UNH 25,Sean Goldrich pass complete to R.J. Harris for 16 yds to the NHamp 41 for a 1ST down,,
1st and 10 at UNH 41,Sean Goldrich pass incomplete to R.J. Harris,,
2nd and 10 at UNH 41,"Nico Steriti run for 3 yds to the NHamp 41 Nico Steriti fumbled, forced by Chris Collins, recovered by NHamp Rob Bowman",,
,"Timeout TOLEDO, clock 11:07",,
3rd and 10 at UNH 41,"Sean Goldrich sacked by Trent Voss for a loss of 15 yards to the NHamp 26 NEW HAMPSHIRE Penalty, intentional grounding (Sean Goldrich) to the NHamp 26",,
4th and 25 at UNH 26,"Brad Prasky punt for 14 yds, downed at the NHamp 40",,
"UNH DRIVE TOTALS: 5 plays, 1 yard, 1:22"
Toledo at 10:48,,UNH,TOL
1st and 10 at UNH 40,Phillip Ely pass incomplete to Alex Zmolik,20,44
2nd and 10 at UNH 40,"Phillip Ely pass incomplete to Corey Jones TOLEDO Penalty, Offensive holding ( Yards) declined",,
3rd and 10 at UNH 40,"Phillip Ely pass complete to Terry Swanson for 40 yds for a TD, (Jeremiah Detmer KICK)",20,51
"TOL DRIVE TOTALS: 3 plays, 40 yards, 0:21"
New Hampshire at 10:27,,UNH,TOL
,Jeremiah Detmer kickoff for 65 yds for a touchback,20,51
1st and 10 at UNH 25,Sean Goldrich pass complete to Harold Spears for 21 yds to the NHamp 46 for a 1ST down,,
1st and 10 at UNH 46,Sean Goldrich pass incomplete to Jared Allison,,
2nd and 10 at UNH 46,Sean Goldrich pass complete to Jared Allison for 8 yds to the Toled 46,,
3rd and 2 at TOL 46,Jimmy Owens run for no gain to the Toled 46,,
4th and 2 at TOL 46,Brad Prasky punt for 46 yds for a touchback,,
"UNH DRIVE TOTALS: 4 plays, 29 yards, 1:30"
Toledo at 8:57,,UNH,TOL
1st and 10 at TOL 20,Terry Swanson run for 26 yds to the Toled 46 for a 1ST down,20,51
1st and 10 at TOL 46,Terry Swanson run for no gain to the Toled 46,,
2nd and 10 at TOL 46,Terry Swanson run for 4 yds to the 50 yard line,,
3rd and 6 at 50,Michael Julian pass complete to Zach Yousey for 23 yds to the NHamp 27 for a 1ST down,,
1st and 10 at UNH 27,Terry Swanson run for 11 yds to the NHamp 16 for a 1ST down,,
3rd and 1 at UNH 7,Jeremiah Detmer 27 yd FG GOOD,20,54
"TOL DRIVE TOTALS: 8 plays, 73 yards, 4:52"
New Hampshire at 4:05,,UNH,TOL
,Jeremiah Detmer kickoff for 65 yds for a touchback,20,54
1st and 10 at UNH 25,Andy Vailas pass complete to Mike DeTroia for 9 yds to the NHamp 34,,
2nd and 1 at UNH 34,Jimmy Owens run for 7 yds to the NHamp 41 for a 1ST down,,
1st and 10 at UNH 41,Andy Vailas pass complete to Mike DeTroia for 6 yds to the NHamp 47,,
2nd and 4 at UNH 47,"Vailas, Andy pass incomplete, PENALTY TOLEDO pass interference (MATHIS, Trevon) 15 yards to the TOLEDO38, 1ST DOWN UNH, NO PLAY. for a 1ST down",,
1st and 10 at TOL 38,Andy Vailas pass complete to Jared Allison for 6 yds to the Toled 32,,
2nd and 4 at TOL 32,"Andy Vailas pass incomplete, broken up by Trevon Mathis",,
3rd and 4 at TOL 32,Andy Vailas pass complete to Kyon Taylor for 26 yds to the Toled 6 for a 1ST down,,
1st and Goal at TOL 6,Donald Goodrich run for a loss of 1 yard to the Toled 7,,
2nd and Goal at TOL 7,"Andy Vailas pass intercepted, touchback. Delando Johnson return for no gain",,
"UNH DRIVE TOTALS: 8 plays, 68 yards, 2:36"
Toledo at 1:29,,UNH,TOL
1st and 10 at TOL 20,Terry Swanson run for 3 yds to the Toled 23,20,54
2nd and 7 at TOL 23,TEAM run for a loss of 1 yard to the Toled 22,,
,End of 4th Quarter,,
"TOL DRIVE TOTALS: 2 plays, 2 yards, 1:29"
