0654032820140906,,654,328
2nd and Goal at SEMO 6,"u""De'Andre Mann"",  run for 5 yds to the SEMo 1",,
3rd and Goal at SEMO 1,"KANSAS Penalty, false start (Pat Lewandowski) to the SEMo 6",,
3rd and Goal at SEMO 6,"Montell Cozart pass complete to Nick Harwell for 6 yds for a TD, (Matthew Wyman KICK) SE MISSOURI Penalty, Defensive offside ( Yards) declined",0,17
"KU DRIVE TOTALS: 9 plays, 81 yards, 3:50"
Southeast Missouri State at 4:01,,SEMS,KU
,"Trevor Pardula kickoff for 65 yds , Spencer Davis return for 19 yds to the KANSAS 46 KANSAS Penalty, Defensive holding (N/A) to the SEMo 29",0,17
1st and 10 at SEMO 29,Lewis Washington run for 1 yd to the SEMo 30,,
2nd and 9 at SEMO 30,Kyle Snyder run for 5 yds to the SEMo 35,,
3rd and 4 at SEMO 35,Kyle Snyder pass incomplete to Spencer Davis,,
4th and 4 at SEMO 35,"Alex Knight punt for 37 yds , Isaiah Johnson returns for 6 yds to the Kans 34",,
"SEMO DRIVE TOTALS: 3 plays, 6 yards, 1:26"
Kansas at 2:35,,SEMS,KU
1st and 10 at KU 34,Montell Cozart pass complete to Nick Harwell for 17 yds to the SEMo 49 for a 1ST down,0,17
1st and 10 at SEMO 49,"u""De'Andre Mann"",  run for 13 yds to the SEMo 33 u""De'Andre Mann"",  fumbled, forced by Roper Garrett, recovered by Kans N/A for a 1ST down",,
1st and 10 at SEMO 33,"u""De'Andre Mann"",  run for 19 yds to the SEMo 14 for a 1ST down",,
1st and 10 at SEMO 14,"u""De'Andre Mann"",  run for 1 yd to the SEMo 13",,
2nd and 9 at SEMO 13,Corey Avery run for 3 yds to the SEMo 10,,
,"Timeout SE MISSOURI, clock 00:11",,
3rd and 6 at SEMO 10,"Montell Cozart pass complete to Nick Harwell for 10 yds for a TD, (Matthew Wyman KICK)",0,24
"KU DRIVE TOTALS: 6 plays, 66 yards, 2:31"
Southeast Missouri State at 0:04,,SEMS,KU
,Trevor Pardula kickoff for 60 yds,0,24
1st and 10 at SEMO 35,Kyle Snyder run for 8 yds to the SEMo 43,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Southeast Missouri State at 15:00,,SEMS,KU
2nd and 2 at SEMO 43,"JACKSON, D. rush for 3 yards to the SEMO46 (28), PENALTY SEMO personal foul (PORTER, Corey) 15 yards to the SEMO28, NO PLAY.",0,24
2nd and 17 at SEMO 28,Kyle Snyder pass complete to Peter Lloyd for 4 yds to the SEMo 32,,
3rd and 13 at SEMO 32,Kyle Snyder pass complete to Paul McRoberts for 4 yds to the SEMo 36,,
4th and 9 at SEMO 36,"Alex Knight punt for 53 yds, downed at the Kans 11",,
"SEMO DRIVE TOTALS: 3 plays, 1 yard, 2:04"
Kansas at 13:00,,SEMS,KU
1st and 10 at KU 11,Corey Avery run for a loss of 1 yard to the Kans 10,0,24
2nd and 11 at KU 10,Montell Cozart pass complete to Corey Avery for 2 yds to the Kans 12,,
3rd and 9 at KU 12,"KANSAS Penalty, false start (Pat Lewandowski) to the Kans 7",,
3rd and 14 at KU 7,Montell Cozart pass complete to Tony Pierson for 32 yds to the Kans 39 for a 1ST down,,
1st and 10 at KU 39,Corey Avery run for 8 yds to the Kans 47,,
2nd and 2 at KU 47,Montell Cozart sacked by Roper Garrett for a loss of 12 yards to the Kans 35,,
3rd and 14 at KU 35,Montell Cozart pass incomplete to Nick Harwell,,
4th and 14 at KU 35,"Trevor Pardula punt for 52 yds , Spencer Davis returns for a loss of 3 yards to the SEMo 10",,
"KU DRIVE TOTALS: 6 plays, 24 yards, 2:56"
Southeast Missouri State at 10:04,,SEMS,KU
1st and 10 at SEMO 10,Kyle Snyder run for a loss of 3 yards to the SEMo 7,0,24
2nd and 13 at SEMO 7,DeMichael Jackson run for a loss of 1 yard to the SEMo 6,,
3rd and 14 at SEMO 6,Kyle Snyder pass complete to Paul McRoberts for 22 yds to the SEMo 28 for a 1ST down,,
1st and 10 at SEMO 28,DeMichael Jackson run for 2 yds to the SEMo 30,,
2nd and 8 at SEMO 30,Kyle Snyder pass incomplete to DeMichael Jackson,,
3rd and 8 at SEMO 30,Kyle Snyder pass incomplete to N/A,,
4th and 8 at SEMO 30,Alex Knight punt for 35 yds,,
"SEMO DRIVE TOTALS: 6 plays, 20 yards, 2:48"
Kansas at 7:16,,SEMS,KU
1st and 10 at KU 35,Corey Avery run for no gain to the Kans 35,0,24
2nd and 10 at KU 35,Michael Cummings run for 6 yds to the Kans 41,,
3rd and 4 at KU 41,Montell Cozart run for a loss of 1 yard to the Kans 40,,
4th and 5 at KU 40,"Trevor Pardula punt for 44 yds, fair catch by Spencer Davis at the SEMo 16",,
"KU DRIVE TOTALS: 3 plays, 5 yards, 2:06"
Southeast Missouri State at 5:10,,SEMS,KU
1st and 10 at SEMO 16,DeMichael Jackson run for 1 yd to the SEMo 17,0,24
2nd and 9 at SEMO 17,Kyle Snyder pass incomplete to Paul McRoberts,,
3rd and 9 at SEMO 17,Kyle Snyder pass complete to Ron Coleman for 24 yds to the SEMo 41 for a 1ST down,,
1st and 10 at SEMO 41,"Kyle Snyder run for a loss of 7 yards to the SEMo 34 Kyle Snyder fumbled, recovered by SEMo Kyle Snyder",,
2nd and 17 at SEMO 34,Kyle Snyder run for 9 yds to the SEMo 43,,
3rd and 8 at SEMO 43,Kyle Snyder pass complete to Peter Lloyd for 15 yds to the Kans 42 for a 1ST down,,
1st and 10 at KU 42,Kyle Snyder run for a loss of 1 yard to the Kans 43,,
2nd and 11 at KU 43,Kyle Snyder pass complete to Ron Coleman for 7 yds to the Kans 36,,
3rd and 4 at KU 36,Kyle Snyder pass incomplete to Paul McRoberts,,
,"Timeout SE MISSOURI, clock 01:15",,
4th and 4 at KU 36,Paul McRoberts pass complete to Peter Lloyd for 28 yds to the Kans 8 for a 1ST down,,
1st and Goal at KU 8,Kyle Snyder pass incomplete to DeMichael Jackson,,
2nd and Goal at KU 8,"SE MISSOURI Penalty, illegal formation (-79 Yards) to the SEMo 13",,
2nd and Goal at SEMO 13,"Kyle Snyder pass intercepted Dexter McDonald return for 62 yds to the KANSAS 25 SE MISSOURI Penalty, illegal shift ( Yards) declined",,
"SEMO DRIVE TOTALS: 12 plays, -3 yards, 4:44"
Kansas at 0:26,,SEMS,KU
1st and 10 at SEMO 38,Montell Cozart sacked by Marlon Hampton for a loss of 1 yard to the SEMo 39,0,24
2nd and 11 at SEMO 39,"Montell Cozart run for a loss of 10 yards to the Kans 41 Montell Cozart fumbled, forced by Lloyd Laufili Time, recovered by Kans Damon Martin",,
,End of 2nd Quarter,,
"KU DRIVE TOTALS: 2 plays, -21 yards, 0:26"
3rd Quarter Play-by-Play
Kansas at 14:54,,SEMS,KU
,"Ryan McCrum kickoff for 50 yds , JaCorey Shepherd return for 23 yds to the Kans 38",0,24
1st and 10 at KU 38,Tony Pierson run for 1 yd to the Kans 39,,
2nd and 9 at KU 39,Montell Cozart run for 2 yds to the Kans 41,,
3rd and 7 at KU 41,"Montell Cozart pass complete to u""De'Andre Mann"",  for 8 yds to the Kans 49 for a 1ST down",,
1st and 10 at KU 49,Montell Cozart pass complete to Tony Pierson for 5 yds to the SEMo 46,,
2nd and 5 at SEMO 46,Montell Cozart pass complete to Nick Harwell for 13 yds to the SEMo 33 for a 1ST down,,
1st and 10 at SEMO 33,Montell Cozart run for 6 yds to the SEMo 27,,
2nd and 4 at SEMO 27,"Montell Cozart pass incomplete to Jimmay Mundine, broken up by Eriq Moore",,
3rd and 4 at SEMO 27,"KANSAS Penalty, false start (Mike Smithburg) to the SEMo 32",,
3rd and 9 at SEMO 32,"Montell Cozart pass incomplete to u""De'Andre Mann""",,
4th and 9 at SEMO 32,Matthew Wyman 49 yd FG BLOCKED blocked by Tim Hamm-Bey  Reggie Jennings return for 5 yds to the Kans 37 Ron Davis return for 18 yds to the Kans 37,,
"KU DRIVE TOTALS: 9 plays, 30 yards, 2:38"
Southeast Missouri State at 12:16,,SEMS,KU
1st and 10 at KU 37,"KANSAS Penalty, unsportsmanlike conduct (N/A) to the Kans 22 for a 1ST down",0,24
1st and 10 at KU 22,Kyle Snyder run for 3 yds to the Kans 19,,
2nd and 7 at KU 19,DeMichael Jackson run for 4 yds to the Kans 15,,
3rd and 3 at KU 15,DeMichael Jackson run for 8 yds to the Kans 7 for a 1ST down,,
1st and Goal at KU 7,"DeMichael Jackson run for 7 yds for a TD, (Ryan McCrum KICK)",7,24
"SEMO DRIVE TOTALS: 4 plays, 22 yards, 1:42"
Kansas at 10:28,,SEMS,KU
,"Ryan McCrum kickoff for 68 yds , JaCorey Shepherd return for 31 yds to the Kans 33",7,24
1st and 10 at KU 33,"Montell Cozart pass complete to Tony Pierson for 67 yds for a TD, (Matthew Wyman KICK)",7,31
"KU DRIVE TOTALS: 1 play, 67 yards, 0:11"
Southeast Missouri State at 10:03,,SEMS,KU
,"Eric Kahn kickoff for 66 yds , Spencer Davis return for 26 yds to the KANSAS 44 SE MISSOURI Penalty, Offensive holding (N/A) to the SEMo 20",7,31
1st and 10 at SEMO 20,Kyle Snyder pass intercepted Dexter McDonald return for 10 yds to the SEMo 32,,
"SEMO DRIVE TOTALS: 1 play, 0 yards, 0:09"
Kansas at 9:54,,SEMS,KU
1st and 10 at SEMO 32,Corey Avery run for 7 yds to the SEMo 25,7,31
2nd and 3 at SEMO 25,Corey Avery run for 1 yd to the SEMo 24,,
3rd and 2 at SEMO 24,Corey Avery run for 1 yd to the SEMo 23,,
4th and 1 at SEMO 23,"u""De'Andre Mann"",  run for no gain to the SEMo 23",,
"KU DRIVE TOTALS: 4 plays, 9 yards, 1:33"
Southeast Missouri State at 8:21,,SEMS,KU
1st and 10 at SEMO 23,DeMichael Jackson run for 2 yds to the SEMo 25,7,31
2nd and 8 at SEMO 25,DeMichael Jackson run for a loss of 1 yard to the SEMo 24,,
3rd and 9 at SEMO 24,Kyle Snyder sacked by Ben Goodman for a loss of 3 yards to the SEMo 21,,
4th and 12 at SEMO 21,"Alex Knight punt for 43 yds, downed at the Kans 36",,
"SEMO DRIVE TOTALS: 3 plays, -2 yards, 2:11"
Kansas at 6:10,,SEMS,KU
1st and 10 at KU 36,"Cozart,Montell pass incomplete to Harwell,Nick, PENALTY KU holding (Martin,Damon) 10 yards to the KU26, NO PLAY.",7,31
1st and 20 at KU 26,"Montell Cozart pass incomplete to u""De'Andre Mann""",,
2nd and 20 at KU 26,"u""De'Andre Mann"",  run for 11 yds to the Kans 37",,
3rd and 9 at KU 37,Montell Cozart pass incomplete to Tony Pierson,,
4th and 9 at KU 37,"Trevor Pardula punt for 51 yds, fair catch by Spencer Davis at the SEMo 12",,
"KU DRIVE TOTALS: 3 plays, 1 yard, 1:02"
Southeast Missouri State at 5:08,,SEMS,KU
1st and 10 at SEMO 12,DeMichael Jackson run for 2 yds to the SEMo 14,7,31
2nd and 8 at SEMO 14,DeMichael Jackson run for no gain to the SEMo 14,,
3rd and 8 at SEMO 14,"Kyle Snyder pass incomplete to Paul McRoberts, broken up by Dexter McDonald SE MISSOURI Penalty, Offensive holding ( Yards) declined",,
4th and 8 at SEMO 14,"SE MISSOURI Penalty, illegal procedure (-5 Yards) to the SEMo 9",,
4th and 13 at SEMO 9,"Alex Knight punt for 50 yds, downed at the Kans 41",,
"SEMO DRIVE TOTALS: 3 plays, -3 yards, 1:25"
Kansas at 3:43,,SEMS,KU
1st and 10 at KU 41,Corey Avery run for 7 yds to the Kans 48,7,31
2nd and 3 at KU 48,Corey Avery run for 6 yds to the SEMo 46 for a 1ST down,,
1st and 10 at SEMO 46,Montell Cozart run for 3 yds to the SEMo 43,,
2nd and 7 at SEMO 43,Corey Avery run for 15 yds to the SEMo 28 for a 1ST down,,
1st and 10 at SEMO 28,Corey Avery run for 2 yds to the SEMo 26,,
2nd and 8 at SEMO 26,Corey Avery run for 13 yds to the SEMo 13 for a 1ST down,,
1st and 10 at SEMO 13,"u""De'Andre Mann"",  run for 2 yds to the SEMo 11 KANSAS Penalty, Offensive holding (Jimmay Mundine) to the SEMo 21",,
1st and 20 at SEMO 21,"u""De'Andre Mann"",  run for 5 yds to the SEMo 16",,
2nd and 15 at SEMO 16,Montell Cozart pass incomplete to Justin McCay,,
3rd and 15 at SEMO 16,Montell Cozart pass incomplete to Nick Harwell,,
,End of 3rd Quarter,,
"KU DRIVE TOTALS: 11 plays, 43 yards, 3:43"
4th and 15 at SEMO 16,Matthew Wyman 33 yd FG GOOD,7,34
"KU DRIVE TOTALS: 11 plays, 43 yards, 3:43"
4th Quarter Play-by-Play
Southeast Missouri State at 15:00,,SEMS,KU
,"Eric Kahn kickoff for 40 yds , Lewis Washington return for 9 yds to the SEMo 34",7,34
1st and 10 at SEMO 34,"SNYDER, Kyle pass incomplete to McROBERTS, Paul, PENALTY SEMO holding (FINNEY, Kyle) 10 yards to the SEMO24, NO PLAY.",,
1st and 20 at SEMO 24,Kyle Snyder run for no gain to the SEMo 24,,
3rd and 12 at KU 37,Spencer Davis 37 Yd pass from Kyle Snyder (Ryan McCrum Kick),14,34
1st and 10 at KU 35,"Kyle Snyder pass incomplete to Spencer Davis, broken up by Ronnie Davis",,
2nd and 10 at KU 35,Lewis Washington run for 3 yds to the Kans 32,,
3rd and 7 at KU 32,"SE MISSOURI Penalty, delay of game (-5 Yards) to the Kans 37",,
"SEMO DRIVE TOTALS: 5 plays, 66 yards, 2:04"
Kansas at 12:52,,SEMS,KU
,Ryan McCrum on-side kick recovered by KANSAS at the SEMo 44,14,34
1st and 10 at SEMO 44,"u""De'Andre Mann"",  run for 8 yds to the SEMo 36",,
2nd and 2 at SEMO 36,Nick Harwell run for 2 yds to the SEMo 34 for a 1ST down,,
1st and 10 at SEMO 34,Montell Cozart pass incomplete to Nick Harwell,,
2nd and 10 at SEMO 34,"u""De'Andre Mann"",  run for 2 yds to the SEMo 32",,
3rd and 8 at SEMO 32,Montell Cozart pass incomplete to Nigel King,,
4th and 8 at SEMO 32,Matthew Wyman 49 yd FG MISSED,,
"KU DRIVE TOTALS: 6 plays, 12 yards, 2:02"
Southeast Missouri State at 10:50,,SEMS,KU
1st and 10 at SEMO 32,"Kyle Snyder pass complete to Paul McRoberts for 68 yds for a TD, (Ryan McCrum KICK)",21,34
"SEMO DRIVE TOTALS: 1 play, 68 yards, 0:11"
Kansas at 10:39,,SEMS,KU
,Ryan McCrum kickoff for 65 yds for a touchback,21,34
1st and 10 at KU 25,"u""De'Andre Mann"",  run for 8 yds to the Kans 33",,
2nd and 2 at KU 33,"u""De'Andre Mann"",  run for 16 yds to the SEMo 49 for a 1ST down SE MISSOURI Penalty, personal foul (Wisler Ymonice) to the SEMo 36 for a 1ST down",,
1st and 10 at SEMO 36,Corey Avery run for 2 yds to the SEMo 34,,
2nd and 8 at SEMO 34,Montell Cozart pass incomplete to Nick Harwell,,
,"Timeout SE MISSOURI, clock 09:16",,
3rd and 8 at SEMO 34,Michael Cummings run for 4 yds to the SEMo 30,,
4th and 4 at SEMO 30,"Cummings, M. rush for 9 yards to the SEMO21 (HAMPTON, Marlon), PENALTY KU personal foul (Smiley,Trent) 15 yards to the SEMO45, NO PLAY.",,
4th and 19 at SEMO 45,"Trevor Pardula punt for 34 yds, fair catch by Spencer Davis at the SEMo 11",,
"KU DRIVE TOTALS: 5 plays, 30 yards, 2:32"
Southeast Missouri State at 8:07,,SEMS,KU
1st and 10 at SEMO 11,Lennies McFerren run for a loss of 1 yard to the SEMo 10,21,34
2nd and 11 at SEMO 10,Lennies McFerren run for 29 yds to the SEMo 39 for a 1ST down,,
1st and 10 at SEMO 39,Lennies McFerren run for 2 yds to the SEMo 41,,
2nd and 8 at SEMO 41,Lennies McFerren run for 9 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Kyle Snyder pass incomplete to Paul McRoberts,,
2nd and 10 at 50,Kyle Snyder run for 5 yds to the Kans 45,,
3rd and 5 at KU 45,Lennies McFerren run for 4 yds to the Kans 41,,
4th and 1 at KU 41,Kyle Snyder run for 1 yd to the Kans 40 for a 1ST down,,
1st and 10 at KU 40,Lennies McFerren run for 4 yds to the Kans 36,,
2nd and 6 at KU 36,"SE MISSOURI Penalty, false start (Garret Baker) to the Kans 41",,
2nd and 11 at KU 41,Kyle Snyder pass complete to Paul McRoberts for 12 yds to the Kans 29 for a 1ST down,,
1st and 10 at KU 29,Kyle Snyder run for 5 yds to the Kans 24,,
2nd and 5 at KU 24,Kyle Snyder run for 4 yds to the Kans 20,,
3rd and 1 at KU 20,"SE MISSOURI Penalty, false start (Traven Mable) to the Kans 25",,
,"Timeout SE MISSOURI, clock 02:40",,
3rd and 6 at KU 25,Kyle Snyder run for 4 yds to the Kans 21,,
4th and 2 at KU 21,"SE MISSOURI Penalty, false start (N/A) to the Kans 26",,
,"Timeout KANSAS, clock 01:40",,
4th and 7 at KU 26,"Kyle Snyder pass complete to Paul McRoberts for 26 yds for a TD, (Ryan McCrum KICK)",28,34
"SEMO DRIVE TOTALS: 14 plays, 89 yards, 6:34"
Kansas at 1:31,,SEMS,KU
,Ryan McCrum on-side kick recovered by KANSAS at the Kans 41,28,34
1st and 10 at KU 41,Corey Avery run for 4 yds to the Kans 45,,
,"Timeout SE MISSOURI, clock 01:26",,
2nd and 6 at KU 45,Corey Avery run for 2 yds to the Kans 47,,
3rd and 4 at KU 47,TEAM run for a loss of 1 yard to the Kans 46,,
,End of 4th Quarter,,
"KU DRIVE TOTALS: 3 plays, 5 yards, 1:31"
