0736025720141004,,736,257
2nd and 1 at VAN 35,Dallas Rivers run for 8 yds to the Vandy 43 for a 1ST down,,
1st and 10 at VAN 43,Jerron Seymour run for 7 yds to the 50 yard line,,
2nd and 3 at 50,Jerron Seymour run for 2 yds to the Geo 48,,
3rd and 1 at UGA 48,Jerron Seymour run for no gain to the Geo 48,,
4th and 1 at UGA 48,"Colby Cooke punt for 36 yds, downed at the Geo 12",,
"VAN DRIVE TOTALS: 5 plays, 26 yards, 3:35"
Georgia at 2:10,,VAN,GA
1st and 10 at UGA 12,Todd Gurley run for 2 yds to the Geo 14,10,34
2nd and 8 at UGA 14,Todd Gurley run for 14 yds to the Geo 28 for a 1ST down,,
1st and 10 at UGA 28,Todd Gurley run for 1 yd to the Geo 29,,
2nd and 9 at UGA 29,Todd Gurley run for 15 yds to the Geo 44 for a 1ST down,,
1st and 10 at UGA 44,"VANDERBILT Penalty, Defensive Offside (Jay Woods) to the Geo 49",,
1st and 5 at UGA 49,Todd Gurley run for 26 yds to the Vandy 25 for a 1ST down,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Georgia at 15:00,,VAN,GA
1st and 10 at VAN 25,Todd Gurley run for 2 yds to the Vandy 23,10,34
2nd and 8 at VAN 23,Todd Gurley run for 10 yds to the Vandy 13 for a 1ST down,,
1st and 10 at VAN 13,Todd Gurley run for 4 yds to the Vandy 9,,
2nd and 6 at VAN 9,Todd Gurley run for 5 yds to the Vandy 4,,
3rd and 1 at VAN 4,Todd Gurley run for a loss of 1 yard to the Vandy 5,,
4th and 2 at VAN 5,Marshall Morgan 22 yd FG GOOD,10,37
"UGA DRIVE TOTALS: 11 plays, 83 yards, 5:08"
Vanderbilt at 12:02,,VAN,GA
,Marshall Morgan kickoff for 65 yds for a touchback,10,37
1st and 10 at VAN 25,Wade Freebeck pass complete to C.J. Duncan for 5 yds to the Vandy 30,,
2nd and 5 at VAN 30,Wade Freebeck pass complete to Darrius Sims for 14 yds to the Vandy 44 for a 1ST down,,
1st and 10 at VAN 44,"Freebeck, Wade pass incomplete to Sims, Darrius, PENALTY VANDERBILT illegal shift 5 yards to the VANDERBILT39, NO PLAY.",,
1st and 15 at VAN 39,Wade Freebeck pass incomplete to Trey Wilkins,,
2nd and 15 at VAN 39,"Wade Freebeck pass complete to Steven Sche,  for 31 yds to the Geo 30 for a 1ST down",,
1st and 10 at UGA 30,Wade Freebeck pass incomplete to Steven Sche,,
2nd and 10 at UGA 30,Wade Freebeck run for 2 yds to the Geo 28,,
3rd and 8 at UGA 28,"Wade Freebeck pass complete to Steven Sche,  for 6 yds to the Geo 22",,
4th and 2 at UGA 22,Wade Freebeck pass complete to Latevius Rayford for 7 yds to the Geo 15 for a 1ST down,,
1st and 10 at UGA 15,Dallas Rivers run for 2 yds to the Geo 13,,
2nd and 8 at UGA 13,Wade Freebeck pass complete to Caleb Scott for 7 yds to the Geo 6,,
3rd and 1 at UGA 6,"Dallas Rivers run for 6 yds for a TD, (Tommy Openshaw KICK)",17,37
"VAN DRIVE TOTALS: 11 plays, 75 yards, 5:46"
Georgia at 6:16,,VAN,GA
,"Tommy Openshaw kickoff for 57 yds , Reggie Davis return for 8 yds to the Geo 16",17,37
1st and 10 at UGA 16,Nick Chubb run for 8 yds to the Geo 24,,
2nd and 2 at UGA 24,Nick Chubb run for 2 yds to the Geo 26 for a 1ST down,,
1st and 10 at UGA 26,Nick Chubb run for 2 yds to the Geo 28,,
2nd and 8 at UGA 28,Nick Chubb run for 5 yds to the Geo 33,,
,"Timeout VANDERBILT, clock 04:09",,
,"Timeout GEORGIA, clock 04:09",,
3rd and 3 at UGA 33,"Brice Ramsey pass incomplete to Jeb Blazevich GEORGIA Penalty, Ineligible Downfield on Pass (Isaiah Wynn) declined",,
4th and 3 at UGA 33,"Collin Barber punt for 36 yds, fair catch by Trey Ellis at the Vandy 31",,
"UGA DRIVE TOTALS: 5 plays, 17 yards, 2:23"
Vanderbilt at 3:53,,VAN,GA
1st and 10 at VAN 31,Dallas Rivers run for a loss of 1 yard to the Vandy 30,17,37
2nd and 11 at VAN 30,Wade Freebeck run for 1 yd to the Vandy 31,,
3rd and 10 at VAN 31,Wade Freebeck pass incomplete to Dallas Rivers,,
4th and 10 at VAN 31,"Colby Cooke punt for 31 yds, punt out-of-bounds at the Geo 38",,
"VAN DRIVE TOTALS: 3 plays, 0 yards, 1:40"
Georgia at 2:13,,VAN,GA
1st and 10 at UGA 38,Nick Chubb run for 21 yds to the Vandy 41 for a 1ST down,17,37
1st and 10 at VAN 41,Nick Chubb run for 5 yds to the Vandy 36,,
2nd and 5 at VAN 36,Quayvon Hicks run for 3 yds to the Vandy 33,,
3rd and 2 at VAN 33,"Nick Chubb run for 33 yds for a TD, (Marshall Morgan KICK)",17,44
"UGA DRIVE TOTALS: 4 plays, 62 yards, 1:45"
Vanderbilt at 0:28,,VAN,GA
,"Marshall Morgan kickoff for 65 yds , Darrius Sims return for 13 yds to the Vandy 13",17,44
1st and 10 at VAN 13,Dallas Rivers run for 5 yds to the Vandy 18,,
,End of 4th Quarter,,
"VAN DRIVE TOTALS: 1 play, 5 yards, 0:28"
