0434069420141122,,434,694
2nd and 11 at MIZZ 4,Russell Hansbrough run for 4 yds to the Misso 8,,
3rd and 7 at MIZZ 8,Maty Mauk pass incomplete to Bud Sasser,,
4th and 7 at MIZZ 8,"Christian Brinser punt for 35 yds, fair catch by Jacob Carter at the Misso 43",,
"MIZZ DRIVE TOTALS: 3 plays, 3 yards, 1:38"
Tennessee at 7:32,,MO,TENN
1st and 10 at MIZZ 42,Jalen Hurd run for 3 yds to the Misso 39,7,0
2nd and 7 at MIZZ 39,Joshua Dobbs pass complete to Jason Croom for a loss of 2 yards to the Misso 41,,
3rd and 9 at MIZZ 41,Joshua Dobbs sacked by Markus Golden for a loss of 8 yards to the Misso 49,,
4th and 17 at MIZZ 49,"Matt Darr punt for 48 yds, punt out-of-bounds at the Misso 1",,
"TENN DRIVE TOTALS: 3 plays, -7 yards, 1:39"
Missouri at 5:53,,MO,TENN
1st and 10 at MIZZ 1,Marcus Murphy run for no gain to the Misso 1,7,0
2nd and 10 at MIZZ 1,Maty Mauk pass incomplete to Darius White,,
3rd and 10 at MIZZ 1,"MISSOURI Penalty, False Start (Brad McNulty) to the Misso 1",,
,Maty Mauk pass incomplete to Jimmie Hunt,,
4th and 10 at MIZZ 1,"Christian Brinser punt for 42 yds , Jacob Carter returns for 14 yds to the Misso 29",,
"MIZZ DRIVE TOTALS: 3 plays, 0 yards, 0:57"
Tennessee at 4:56,,MO,TENN
1st and 10 at MIZZ 29,Joshua Dobbs pass incomplete,7,0
,Joshua Dobbs pass incomplete,,
2nd and 10 at MIZZ 29,Joshua Dobbs run for 5 yds to the Misso 24,,
3rd and 5 at MIZZ 24,Joshua Dobbs pass complete to Jalen Hurd for 3 yds to the Misso 21,,
4th and 2 at MIZZ 21,Aaron Medley 38 yd FG GOOD,7,3
"TENN DRIVE TOTALS: 4 plays, 8 yards, 1:15"
Missouri at 3:41,,MO,TENN
,Aaron Medley kickoff for 65 yds for a touchback,7,3
1st and 10 at MIZZ 25,"MISSOURI Penalty, Delay of Game (-5 Yards) to the Misso 20",,
1st and 15 at MIZZ 20,"MISSOURI Penalty, False Start (Connor McGovern) to the Misso 15",,
1st and 20 at MIZZ 15,Maty Mauk pass incomplete to Jimmie Hunt,,
2nd and 20 at MIZZ 15,Russell Hansbrough run for 5 yds to the Misso 20,,
3rd and 15 at MIZZ 20,Russell Hansbrough run for 5 yds to the Misso 25,,
4th and 10 at MIZZ 25,"Christian Brinser punt for 42 yds, fair catch by Jacob Carter at the Tenn 33",,
"MIZZ DRIVE TOTALS: 3 plays, 0 yards, 1:19"
Tennessee at 2:22,,MO,TENN
1st and 10 at TENN 33,Joshua Dobbs pass complete to Pig Howard for 24 yds to the Misso 43 for a 1ST down,7,3
1st and 10 at MIZZ 43,Joshua Dobbs pass complete to Von Pearson for 14 yds to the Misso 29 for a 1ST down,,
1st and 10 at MIZZ 29,Joshua Dobbs run for 1 yd to the Misso 28,,
2nd and 9 at MIZZ 28,Joshua Dobbs pass incomplete to Jalen Hurd,,
3rd and 9 at MIZZ 28,Joshua Dobbs sacked by Shane Ray and Harold Brantley for a loss of 9 yards to the Misso 37,,
4th and 18 at MIZZ 37,Matt Darr punt for 37 yds for a touchback,,
"TENN DRIVE TOTALS: 5 plays, 30 yards, 2:08"
Missouri at 0:14,,MO,TENN
1st and 10 at MIZZ 20,Maty Mauk pass complete to Bud Sasser for 12 yds to the Misso 32 for a 1ST down,7,3
1st and 10 at MIZZ 32,Marcus Murphy run for 1 yd to the Misso 33,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Missouri at 15:00,,MO,TENN
2nd and 9 at MIZZ 33,Maty Mauk run for 4 yds to the Misso 37,7,3
3rd and 5 at MIZZ 37,Maty Mauk pass incomplete to Bud Sasser,,
4th and 5 at MIZZ 37,"Christian Brinser punt for 41 yds, fair catch by Jacob Carter at the Tenn 22",,
"MIZZ DRIVE TOTALS: 4 plays, 17 yards, 0:56"
Tennessee at 14:18,,MO,TENN
1st and 10 at TENN 22,Jalen Hurd run for 11 yds to the Tenn 33 for a 1ST down,7,3
1st and 10 at TENN 33,Joshua Dobbs run for 21 yds to the Misso 46 for a 1ST down,,
1st and 10 at MIZZ 46,Joshua Dobbs pass complete to Pig Howard for 13 yds to the Misso 33 for a 1ST down,,
1st and 10 at MIZZ 33,Joshua Dobbs pass complete to Pig Howard for 5 yds to the Misso 28,,
2nd and 5 at MIZZ 28,Marlin Lane run for no gain to the Misso 28,,
3rd and 5 at MIZZ 28,Joshua Dobbs run for a loss of 3 yards to the Misso 31,,
4th and 8 at MIZZ 31,"Patrick Ashford pass complete to Alex Ellis for 31 yds for a TD, (Aaron Medley KICK)",7,10
"TENN DRIVE TOTALS: 7 plays, 78 yards, 3:04"
Missouri at 11:14,,MO,TENN
,Aaron Medley kickoff for 52 yds,7,10
1st and 10 at MIZZ 35,Russell Hansbrough run for no gain to the Misso 35,,
2nd and 10 at MIZZ 35,Maty Mauk pass complete to Jimmie Hunt for 9 yds to the Misso 44,,
3rd and 1 at MIZZ 44,Russell Hansbrough run for 2 yds to the Misso 46 for a 1ST down,,
1st and 10 at MIZZ 46,Maty Mauk pass complete to Darius White for 9 yds to the Tenn 45,,
2nd and 1 at TENN 45,Maty Mauk pass incomplete to Bud Sasser,,
3rd and 1 at TENN 45,Russell Hansbrough run for 9 yds to the Tenn 36 for a 1ST down,,
1st and 10 at TENN 36,Maty Mauk run for 20 yds to the Tenn 16 for a 1ST down,,
1st and 10 at TENN 16,Marcus Murphy run for 9 yds to the Tenn 7,,
2nd and 1 at TENN 7,"Marcus Murphy run for 7 yds for a TD, (Andrew Baggett PAT MISSED)",13,10
"MIZZ DRIVE TOTALS: 9 plays, 65 yards, 3:24"
Tennessee at 7:50,,MO,TENN
,"Andrew Baggett kickoff for 63 yds , Evan Berry return for 58 yds to the Misso 40",13,10
1st and 10 at MIZZ 40,Joshua Dobbs pass complete to Jalen Hurd for 8 yds to the Misso 32,,
2nd and 2 at MIZZ 32,Joshua Dobbs sacked by Markus Golden for a loss of 4 yards to the Misso 36,,
3rd and 6 at MIZZ 36,Joshua Dobbs pass complete to Jalen Hurd for 8 yds to the Misso 28 for a 1ST down,,
1st and 10 at MIZZ 28,Joshua Dobbs pass complete to Marlin Lane for 2 yds to the Misso 26,,
2nd and 8 at MIZZ 26,Joshua Dobbs pass complete to Von Pearson for 5 yds to the Misso 21,,
3rd and 3 at MIZZ 21,Jalen Hurd run for 5 yds to the Misso 16 for a 1ST down,,
1st and 10 at MIZZ 16,Joshua Dobbs sacked by Lucas Vincent for a loss of 5 yards to the Misso 21,,
2nd and 15 at MIZZ 21,Joshua Dobbs pass incomplete to Alex Ellis,,
3rd and 15 at MIZZ 21,Joshua Dobbs pass incomplete to Jason Croom,,
4th and 15 at MIZZ 21,Aaron Medley 39 yd FG GOOD,13,13
"TENN DRIVE TOTALS: 10 plays, 19 yards, 4:01"
Missouri at 3:49,,MO,TENN
,"Aaron Medley kickoff for 56 yds , Marcus Murphy return for 30 yds to the Misso 39",13,13
1st and 10 at MIZZ 39,"MISSOURI Penalty, False Start (Brad McNulty) to the Misso 34",,
1st and 15 at MIZZ 34,"Mauk, Maty pass complete to Hunt, Jimmie for 26 yards to the TENNESSEE40, PENALTY MISSOURI pass interference (Hunt, Jimmie) 15 yards to the MISSOURI19, NO PLAY.",,
1st and 30 at MIZZ 19,Russell Hansbrough run for 5 yds to the Misso 24,,
2nd and 25 at MIZZ 24,Maty Mauk sacked by Jordan Williams for a loss of 6 yards to the Misso 18,,
3rd and 31 at MIZZ 18,Marcus Murphy run for 12 yds to the Misso 30,,
4th and 19 at MIZZ 30,"Christian Brinser punt for 42 yds, downed at the Tenn 28",,
"MIZZ DRIVE TOTALS: 3 plays, -9 yards, 2:35"
Tennessee at 1:14,,MO,TENN
1st and 10 at TENN 28,Jalen Hurd run for a loss of 4 yards to the Tenn 24,13,13
2nd and 14 at TENN 24,Jalen Hurd run for 6 yds to the Tenn 30,,
,End of 2nd Quarter,,
"TENN DRIVE TOTALS: 2 plays, 2 yards, 1:14"
3rd Quarter Play-by-Play
Tennessee at 15:00,,MO,TENN
,Andrew Baggett kickoff for 65 yds for a touchback,13,13
1st and 10 at TENN 25,Joshua Dobbs run for 1 yd to the Tenn 26,,
2nd and 9 at TENN 26,Joshua Dobbs run for 13 yds to the Tenn 39 for a 1ST down,,
1st and 10 at TENN 39,Jalen Hurd run for 8 yds to the Tenn 47,,
2nd and 2 at TENN 47,"TENNESSEE Penalty, False Start (Marcus Jackson) to the Tenn 42",,
2nd and 7 at TENN 42,Joshua Dobbs pass incomplete to Pig Howard,,
3rd and 7 at TENN 42,Joshua Dobbs pass incomplete to Vic Wharton,,
4th and 7 at TENN 42,"Matt Darr punt for 49 yds, fair catch by Marcus Murphy at the Misso 9",,
"TENN DRIVE TOTALS: 5 plays, 17 yards, 1:40"
Missouri at 13:20,,MO,TENN
1st and 10 at MIZZ 9,Marcus Murphy run for 4 yds to the Misso 13,13,13
2nd and 6 at MIZZ 13,Maty Mauk pass complete to Sean Culkin for 9 yds to the Misso 22 for a 1ST down,,
1st and 10 at MIZZ 22,Marcus Murphy run for 15 yds to the Misso 37 for a 1ST down,,
1st and 10 at MIZZ 37,Marcus Murphy run for 1 yd to the Misso 38,,
2nd and 9 at MIZZ 38,Marcus Murphy run for 14 yds to the Tenn 48 for a 1ST down,,
1st and 10 at TENN 48,Maty Mauk pass incomplete,,
2nd and 10 at TENN 48,Ish Witter run for 3 yds to the Tenn 45,,
3rd and 7 at TENN 45,"Mauk, Maty pass incomplete to Sasser, Bud, PENALTY TENNESSEE roughing passer (Barnett, Derek) 15 yards to the TENNESSEE30, NO PLAY, 1ST DOWN MISSOURI. for a 1ST down",,
1st and 10 at TENN 30,Marcus Murphy run for 2 yds to the Tenn 28,,
,"Timeout MISSOURI, clock 09:38",,
2nd and 8 at TENN 28,Russell Hansbrough run for 3 yds to the Tenn 25,,
3rd and 5 at TENN 25,"Mauk, Maty pass incomplete to Hunt, Jimmie, PENALTY TENNESSEE holding (Moseley, Emmanuel) 10 yards to the TENNESSEE15, NO PLAY, 1ST DOWN MISSOURI. for a 1ST down",,
1st and 10 at TENN 15,"MISSOURI Penalty, False Start (Jimmie Hunt) to the Tenn 20",,
1st and 15 at TENN 20,Maty Mauk pass incomplete to Bud Sasser,,
2nd and 15 at TENN 20,"Mauk, Maty pass incomplete to Sasser, Bud, PENALTY MISSOURI holding (Culkin, Sean) 10 yards to the TENNESSEE30, NO PLAY.",,
2nd and 25 at TENN 30,Maty Mauk run for 9 yds to the Tenn 21,,
3rd and 16 at TENN 21,"TEAM run for a loss of 5 yards to the Tenn 25 TEAM fumbled, recovered by Misso Maty Mauk",,
4th and 20 at TENN 25,Andrew Baggett 43 yd FG GOOD,16,13
"MIZZ DRIVE TOTALS: 13 plays, 66 yards, 5:40"
Tennessee at 7:40,,MO,TENN
,"Andrew Baggett kickoff for 58 yds , Evan Berry return for 7 yds to the Tenn 14",16,13
1st and 10 at TENN 14,Joshua Dobbs run for 2 yds to the Tenn 16,,
2nd and 8 at TENN 16,Jalen Hurd run for 17 yds to the Tenn 33 for a 1ST down,,
1st and 10 at TENN 33,Jalen Hurd run for a loss of 5 yards to the Tenn 28,,
2nd and 15 at TENN 28,Joshua Dobbs pass incomplete to Johnathon Johnson,,
3rd and 15 at TENN 28,Joshua Dobbs pass complete to Jalen Hurd for 7 yds to the Tenn 35,,
4th and 8 at TENN 35,"Matt Darr punt for 51 yds , Marcus Murphy returns for 3 yds to the Misso 38 MISSOURI Penalty, Illegal Block (8 Yards) to the Misso 9",,
"TENN DRIVE TOTALS: 5 plays, 21 yards, 2:18"
Missouri at 5:22,,MO,TENN
1st and 10 at MIZZ 9,Russell Hansbrough run for 1 yd to the Misso 10,16,13
2nd and 9 at MIZZ 10,"Maty Mauk pass incomplete MISSOURI Penalty, Offensive Holding (Taylor Chappell) declined",,
3rd and 9 at MIZZ 10,Maty Mauk pass complete to Russell Hansbrough for 6 yds to the Misso 16,,
4th and 3 at MIZZ 16,"Christian Brinser punt for 41 yds, downed at the Tenn 43",,
"MIZZ DRIVE TOTALS: 3 plays, 7 yards, 1:35"
Tennessee at 3:47,,MO,TENN
1st and 10 at TENN 43,"Joshua Dobbs sacked by Josh Augusta for a loss of 4 yards to the Tenn 39 Joshua Dobbs fumbled, recovered by Tenn Joshua Dobbs , return for 0 yards",16,13
2nd and 14 at TENN 39,"Joshua Dobbs run for 1 yd to the Tenn 40 Joshua Dobbs fumbled, recovered by Misso Markus Golden",,
"TENN DRIVE TOTALS: 2 plays, -4 yards, 0:44"
Missouri at 3:03,,MO,TENN
1st and 10 at TENN 40,Marcus Murphy run for no gain to the Tenn 40,16,13
2nd and 10 at TENN 40,"Maty Mauk sacked by u""Danny O'Brien"",  for a loss of 5 yards to the Tenn 45",,
3rd and 15 at TENN 45,Maty Mauk pass complete to Bud Sasser for 16 yds to the Tenn 29 for a 1ST down,,
1st and 10 at TENN 29,Maty Mauk sacked by Curt Maggitt for a loss of 7 yards to the Tenn 36,,
2nd and 17 at TENN 36,Marcus Murphy run for 3 yds to the Tenn 33,,
3rd and 14 at TENN 33,Maty Mauk pass incomplete to Sean Culkin,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Missouri at 15:00,,MO,TENN
4th and 14 at TENN 33,Andrew Baggett 51 yd FG MISSED,16,13
"MIZZ DRIVE TOTALS: 7 plays, 7 yards, 3:10"
Tennessee at 14:53,,MO,TENN
1st and 10 at TENN 34,Jalen Hurd run for 2 yds to the Tenn 36,16,13
2nd and 8 at TENN 36,Joshua Dobbs pass complete to Jalen Hurd for 11 yds to the Tenn 47 for a 1ST down,,
1st and 10 at TENN 47,Joshua Dobbs sacked by Michael Scherer and Ian Simon for a loss of 1 yard to the Tenn 46,,
2nd and 11 at TENN 46,Joshua Dobbs pass complete to Daniel Helm for a loss of 1 yard to the Tenn 45,,
3rd and 12 at TENN 45,Joshua Dobbs pass complete to Pig Howard for 12 yds to the Misso 43 for a 1ST down,,
1st and 10 at MIZZ 43,"Dobbs, Joshua pass incomplete to Howard, Pig, PENALTY MISSOURI pass interference (Johnson, David) 14 yards to the MISSOURI29, NO PLAY, 1ST DOWN TENNESSEE. for a 1ST down",,
1st and 10 at MIZZ 29,Joshua Dobbs pass intercepted Kenya Dennis return for 5 yds to the Misso 25,,
"TENN DRIVE TOTALS: 6 plays, 37 yards, 2:23"
Missouri at 12:30,,MO,TENN
1st and 10 at MIZZ 25,Maty Mauk run for 5 yds to the Misso 30,16,13
2nd and 5 at MIZZ 30,Maty Mauk run for 2 yds to the Misso 32,,
3rd and 3 at MIZZ 32,"MISSOURI Penalty, False Start (-5 Yards) to the Misso 27",,
3rd and 8 at MIZZ 27,"Maty Mauk pass complete to Jimmie Hunt for 73 yds for a TD, (Andrew Baggett KICK)",23,13
"MIZZ DRIVE TOTALS: 3 plays, 75 yards, 1:48"
Tennessee at 10:42,,MO,TENN
,Andrew Baggett kickoff for 65 yds for a touchback,23,13
1st and 10 at TENN 25,Joshua Dobbs pass complete to Pig Howard for 2 yds to the Tenn 27,,
2nd and 8 at TENN 27,Jalen Hurd run for no gain to the Tenn 27,,
3rd and 8 at TENN 27,Joshua Dobbs pass incomplete to Pig Howard,,
4th and 8 at TENN 27,"Matt Darr punt for 39 yds, downed at the Misso 34",,
"TENN DRIVE TOTALS: 3 plays, 2 yards, 1:21"
Missouri at 9:21,,MO,TENN
1st and 10 at MIZZ 34,Maty Mauk pass complete to Bud Sasser for 35 yds to the Tenn 31 for a 1ST down,23,13
1st and 10 at TENN 31,Russell Hansbrough run for 8 yds to the Tenn 23,,
2nd and 2 at TENN 23,Russell Hansbrough run for 6 yds to the Tenn 17 for a 1ST down,,
1st and 10 at TENN 17,Marcus Murphy run for 4 yds to the Tenn 13,,
2nd and 6 at TENN 13,Marcus Murphy run for no gain to the Tenn 13,,
3rd and 6 at TENN 13,"Maty Mauk pass complete to Bud Sasser for 13 yds for a TD, (Andrew Baggett PAT MISSED)",29,13
"MIZZ DRIVE TOTALS: 6 plays, 66 yards, 2:59"
Tennessee at 6:22,,MO,TENN
,"Andrew Baggett kickoff for 65 yds , Evan Berry return for 21 yds to the Tenn 21",29,13
1st and 10 at TENN 21,Joshua Dobbs pass complete to Pig Howard for 20 yds to the Tenn 41 for a 1ST down,,
1st and 10 at TENN 41,"TENNESSEE Penalty, False Start (-5 Yards) to the Tenn 36",,
1st and 15 at TENN 36,Joshua Dobbs pass complete to Pig Howard for 8 yds to the Tenn 44,,
2nd and 7 at TENN 44,Joshua Dobbs pass incomplete,,
3rd and 7 at TENN 44,Joshua Dobbs run for 2 yds to the Tenn 46,,
4th and 5 at TENN 46,Joshua Dobbs pass complete to Pig Howard for 6 yds to the Misso 48 for a 1ST down,,
1st and 10 at MIZZ 48,Joshua Dobbs pass incomplete to Pig Howard,,
2nd and 10 at MIZZ 48,Joshua Dobbs pass complete to Johnathon Johnson for 6 yds to the Misso 42,,
3rd and 4 at MIZZ 42,Joshua Dobbs pass complete to Ryan Jenkins for 6 yds to the Misso 36 for a 1ST down,,
1st and 10 at MIZZ 36,Joshua Dobbs pass complete to Von Pearson for 23 yds to the Misso 13 for a 1ST down,,
,"Timeout MISSOURI, clock 02:59",,
1st and 10 at MIZZ 13,Joshua Dobbs pass incomplete to Pig Howard,,
2nd and 10 at MIZZ 13,Joshua Dobbs pass complete to Jason Croom for 8 yds to the Misso 5,,
3rd and 2 at MIZZ 5,Joshua Dobbs run for 4 yds to the Misso 1 for a 1ST down,,
1st and Goal at MIZZ 1,Joshua Dobbs run for a loss of 3 yards to the Misso 4,,
,"Timeout TENNESSEE, clock 01:57",,
2nd and Goal at MIZZ 4,"Joshua Dobbs pass complete to Jason Croom for 4 yds for a TD, (J. Dobbs Run For Two-point Conversion)",29,21
"TENN DRIVE TOTALS: 14 plays, 79 yards, 4:30"
Missouri at 1:52,,MO,TENN
,Aaron Medley on-side kick recovered by MISSOURI at the Tenn 39,29,21
1st and 10 at TENN 39,Russell Hansbrough run for 4 yds to the Tenn 35,,
2nd and 6 at TENN 35,Marcus Murphy run for 1 yd to the Tenn 34,,
,"Timeout TENNESSEE, clock 00:47",,
3rd and 5 at TENN 34,"MISSOURI Penalty, 12 Men on the Field (-5 Yards) to the Tenn 39",,
3rd and 10 at TENN 39,Marcus Murphy run for 8 yds to the Tenn 31,,
,End of 4th Quarter,,
"MIZZ DRIVE TOTALS: 3 plays, 8 yards, 1:52"
