0234068820141011,,234,688
3rd and 6 at SYR 12,Jameis Winston pass incomplete to Jesus Wilson,,
4th and 6 at SYR 12,"FLORIDA ST Penalty, False Start (-5 Yards) to the Syrac 17",,
4th and 11 at SYR 17,Roberto Aguayo 34 yd FG GOOD,10,0
"FSU DRIVE TOTALS: 12 plays, 44 yards, 5:52"
Syracuse at 1:23,,FSU,SYR
,"Roberto Aguayo kickoff for 60 yds , Ervin Philips return for 15 yds to the Syrac 20",10,0
1st and 10 at SYR 20,Prince-Tyson Gulley run for 3 yds to the Syrac 23,,
2nd and 7 at SYR 23,Aj Long run for 1 yd to the Syrac 24,,
3rd and 6 at SYR 24,Aj Long pass complete to Prince-Tyson Gulley for 7 yds to the Syrac 31 for a 1ST down,,
1st and 10 at SYR 31,Ervin Philips run for 6 yds to the Syrac 37,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Syracuse at 15:00,,FSU,SYR
2nd and 4 at SYR 37,Ervin Philips run for 16 yds to the FlaSt 47 for a 1ST down,10,0
,"Timeout SYRACUSE, clock 14:45",,
1st and 10 at FSU 47,Prince-Tyson Gulley run for 6 yds to the FlaSt 41,,
2nd and 4 at FSU 41,Prince-Tyson Gulley run for a loss of 2 yards to the FlaSt 43,,
3rd and 6 at FSU 43,Aj Long pass complete to Steve Ishmael for 36 yds to the FlaSt 7 for a 1ST down,,
1st and Goal at FSU 7,Prince-Tyson Gulley run for 3 yds to the FlaSt 4,,
2nd and Goal at FSU 4,Aj Long pass incomplete to Josh Parris,,
3rd and Goal at FSU 4,Aj Long pass incomplete to Josh Parris,,
4th and Goal at FSU 4,Cole Murphy 21 yd FG GOOD,10,3
"SYR DRIVE TOTALS: 12 plays, 76 yards, 3:31"
Florida State at 12:52,,FSU,SYR
,Cole Murphy kickoff for 64 yds,10,3
1st and 10 at FSU 35,Jameis Winston pass incomplete to Rashad Greene,,
2nd and 10 at FSU 35,Jameis Winston pass complete to Travis Rudolph for 15 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Mario Pender run for 1 yd to the Syrac 49,,
2nd and 9 at SYR 49,Jameis Winston pass complete to Rashad Greene for 44 yds to the Syrac 5 for a 1ST down,,
1st and Goal at SYR 5,Mario Pender run for 1 yd to the Syrac 4,,
2nd and Goal at SYR 4,"Jameis Winston pass complete to Mario Pender for 4 yds for a TD, (Roberto Aguayo KICK)",17,3
"FSU DRIVE TOTALS: 6 plays, 65 yards, 2:15"
Syracuse at 10:37,,FSU,SYR
,"Roberto Aguayo kickoff for 54 yds , Ervin Philips return for 18 yds to the Syrac 29",17,3
1st and 10 at SYR 29,Aj Long pass incomplete to Adrian Flemming,,
2nd and 10 at SYR 29,George Morris II run for 4 yds to the Syrac 33,,
3rd and 6 at SYR 33,Aj Long run for 7 yds to the Syrac 40 for a 1ST down,,
1st and 10 at SYR 40,George Morris II run for 2 yds to the Syrac 42,,
2nd and 8 at SYR 42,Aj Long pass incomplete to George Morris II,,
3rd and 8 at SYR 42,Aj Long pass complete to Adrian Flemming for 5 yds to the Syrac 47,,
4th and 3 at SYR 47,"Riley Dixon punt for 47 yds, fair catch by Rashad Greene at the FlaSt 6",,
"SYR DRIVE TOTALS: 6 plays, 18 yards, 2:13"
Florida State at 8:24,,FSU,SYR
1st and 10 at FSU 6,Mario Pender run for 7 yds to the FlaSt 13,17,3
2nd and 3 at FSU 13,"Mario Pender run for 3 yds to the FlaSt 16 Mario Pender fumbled, forced by Robert Welsh, recovered by Syrac John Raymon",,
"FSU DRIVE TOTALS: 2 plays, 10 yards, 0:39"
Syracuse at 7:45,,FSU,SYR
1st and 10 at FSU 16,Prince-Tyson Gulley run for 6 yds to the FlaSt 10,17,3
2nd and 4 at FSU 10,Aj Long pass incomplete to Prince-Tyson Gulley,,
3rd and 4 at FSU 10,Aj Long pass incomplete to Prince-Tyson Gulley,,
4th and 4 at FSU 10,"SYRACUSE Penalty, False Start (Michael Lasker) to the FlaSt 15",,
4th and 9 at FSU 15,Cole Murphy 32 yd FG GOOD,17,6
"SYR DRIVE TOTALS: 4 plays, 1 yard, 0:27"
Florida State at 7:18,,FSU,SYR
,Cole Murphy kickoff for 65 yds for a touchback,17,6
1st and 10 at FSU 25,"Jameis Winston pass complete to u""Nick O'Leary"",  for 9 yds to the FlaSt 34",,
2nd and 1 at FSU 34,Dalvin Cook run for 1 yd to the FlaSt 35 for a 1ST down,,
1st and 10 at FSU 35,Jameis Winston pass complete to Kermit Whitfield for 13 yds to the FlaSt 48 for a 1ST down,,
1st and 10 at FSU 48,"Winston, Jameis pass incomplete to Greene, Rashad, PENALTY SYRACUSE pass interference (Whigham, Julian) 15 yards to the SYRACUSE37, NO PLAY, 1ST DOWN FLORIDAST. for a 1ST down",,
1st and 10 at SYR 37,Jameis Winston pass complete to Dalvin Cook for 8 yds to the Syrac 29,,
2nd and 2 at SYR 29,"Jameis Winston pass complete to u""Nick O'Leary"",  for 8 yds to the Syrac 21 for a 1ST down",,
,"Timeout SYRACUSE, clock 04:44",,
1st and 10 at SYR 21,"Jameis Winston pass complete to u""Nick O'Leary"",  for 21 yds for a TD, (Roberto Aguayo KICK)",24,6
"FSU DRIVE TOTALS: 6 plays, 75 yards, 2:40"
Syracuse at 4:38,,FSU,SYR
,Roberto Aguayo kickoff for 65 yds for a touchback,24,6
1st and 10 at SYR 25,Austin Wilson pass complete to Adonis Ameen-Moore for 8 yds to the Syrac 33,,
2nd and 2 at SYR 33,Adonis Ameen-Moore run for 5 yds to the Syrac 38 for a 1ST down,,
1st and 10 at SYR 38,Adonis Ameen-Moore run for 11 yds to the Syrac 49 for a 1ST down,,
1st and 10 at SYR 49,Austin Wilson pass complete to Jarrod West for 41 yds to the FlaSt 10 for a 1ST down,,
1st and Goal at FSU 10,"Wilson, Austin pass incomplete to West, Jarrod, PENALTY FLORIDAST pass interference (Williams, P.J.) 5 yards to the FLORIDAST5, NO PLAY, 1ST DOWN SYRACUSE. for a 1ST down",,
1st and Goal at FSU 5,"SYRACUSE Penalty, False Start (-5 Yards) to the FlaSt 10",,
1st and Goal at FSU 10,Adonis Ameen-Moore run for 6 yds to the FlaSt 4,,
2nd and Goal at FSU 4,Adonis Ameen-Moore run for a loss of 2 yards to the FlaSt 6,,
3rd and Goal at FSU 6,Adonis Ameen-Moore run for no gain to the FlaSt 6,,
,"Timeout FLORIDA ST, clock 01:58",,
4th and Goal at FSU 6,Austin Wilson pass incomplete to Steve Ishmael,,
"SYR DRIVE TOTALS: 8 plays, 69 yards, 2:45"
Florida State at 1:53,,FSU,SYR
,"Timeout FLORIDA ST, clock 01:53",24,6
1st and 10 at FSU 6,Dalvin Cook run for 11 yds to the FlaSt 17 for a 1ST down,,
1st and 10 at FSU 17,Dalvin Cook run for 4 yds to the FlaSt 21,,
2nd and 6 at FSU 21,Dalvin Cook run for 5 yds to the FlaSt 26,,
3rd and 1 at FSU 26,"FLORIDA ST Penalty, Offensive Holding (Josue Matias) to the FlaSt 16",,
,End of 2nd Quarter,,
"FSU DRIVE TOTALS: 3 plays, 10 yards, 1:53"
3rd Quarter Play-by-Play
Syracuse at 15:00,,FSU,SYR
,Roberto Aguayo kickoff for 65 yds for a touchback,24,6
1st and 10 at SYR 25,Prince-Tyson Gulley run for a loss of 1 yard to the Syrac 24,,
2nd and 11 at SYR 24,Aj Long pass complete to Jarrod West for 5 yds to the Syrac 29,,
3rd and 6 at SYR 29,Aj Long pass incomplete to Ben Lewis,,
4th and 6 at SYR 29,"Riley Dixon punt for 54 yds , Rashad Greene returns for 4 yds to the FlaSt 21",,
"SYR DRIVE TOTALS: 3 plays, 4 yards, 1:15"
Florida State at 13:45,,FSU,SYR
1st and 10 at FSU 21,Jameis Winston pass complete to Travis Rudolph for 13 yds to the FlaSt 34 for a 1ST down,24,6
1st and 10 at FSU 34,Dalvin Cook run for no gain to the FlaSt 34,,
2nd and 10 at FSU 34,Jameis Winston pass complete to Jesus Wilson for 4 yds to the FlaSt 38,,
3rd and 6 at FSU 38,"Jameis Winston pass complete to u""Nick O'Leary"",  for 18 yds to the Syrac 44 for a 1ST down",,
1st and 10 at SYR 44,"Jameis Winston pass complete to u""Nick O'Leary"",  for 10 yds to the Syrac 34 for a 1ST down",,
1st and 10 at SYR 34,Dalvin Cook run for 14 yds to the Syrac 20 for a 1ST down,,
1st and 10 at SYR 20,Dalvin Cook run for 3 yds to the Syrac 17,,
2nd and 7 at SYR 17,Jameis Winston pass incomplete to Rashad Greene,,
3rd and 7 at SYR 17,Jameis Winston pass complete to Rashad Greene for 9 yds to the Syrac 8 for a 1ST down,,
1st and Goal at SYR 8,Dalvin Cook run for 1 yd to the Syrac 7,,
2nd and Goal at SYR 7,"Jameis Winston pass complete to Jesus Wilson for 7 yds for a TD, (Roberto Aguayo KICK)",31,6
"FSU DRIVE TOTALS: 11 plays, 79 yards, 5:07"
Syracuse at 8:38,,FSU,SYR
,"Roberto Aguayo kickoff for 60 yds , Prince-Tyson Gulley return for 29 yds to the Syrac 34",31,6
1st and 10 at SYR 34,Aj Long pass complete to Ervin Philips for 9 yds to the Syrac 43,,
2nd and 1 at SYR 43,"SYRACUSE Penalty, False Start (Sean Hickey) to the Syrac 38",,
2nd and 6 at SYR 38,Prince-Tyson Gulley run for 35 yds to the FlaSt 27 for a 1ST down,,
1st and 10 at FSU 27,Prince-Tyson Gulley run for 5 yds to the FlaSt 22,,
2nd and 5 at FSU 22,Adonis Ameen-Moore run for no gain to the FlaSt 22,,
3rd and 5 at FSU 22,"Aj Long pass complete to Steve Ishmael for 22 yds for a TD, (Cole Murphy KICK)",31,13
"SYR DRIVE TOTALS: 5 plays, 66 yards, 2:17"
Florida State at 6:21,,FSU,SYR
,"Cole Murphy kickoff for 65 yds , Kermit Whitfield return for 18 yds to the FlaSt 18",31,13
1st and 10 at FSU 18,Mario Pender run for 5 yds to the FlaSt 23,,
2nd and 5 at FSU 23,"Jameis Winston pass complete to u""Nick O'Leary"",  for 2 yds to the FlaSt 25",,
3rd and 3 at FSU 25,Jameis Winston pass incomplete to Dalvin Cook,,
4th and 3 at FSU 25,"Cason Beatty punt for 44 yds, fair catch by Ritchy Desir at the Syrac 31",,
"FSU DRIVE TOTALS: 3 plays, 7 yards, 1:23"
Syracuse at 4:58,,FSU,SYR
1st and 10 at SYR 31,Prince-Tyson Gulley run for no gain to the Syrac 31,31,13
2nd and 10 at SYR 31,Aj Long pass complete to Prince-Tyson Gulley for 5 yds to the Syrac 36,,
3rd and 5 at SYR 36,Aj Long pass complete to Prince-Tyson Gulley for no gain to the Syrac 36,,
4th and 5 at SYR 36,"Riley Dixon punt for 43 yds , Jesus Wilson returns for no gain to the FlaSt 21 Jesus Wilson fumbled, recovered by Syrac Sam Rodgers",,
"SYR DRIVE TOTALS: 3 plays, 5 yards, 1:33"
Syracuse at 3:25,,FSU,SYR
1st and 10 at FSU 21,Aj Long pass intercepted Nate Andrews return for no gain to the FlaSt 8,31,13
"SYR DRIVE TOTALS: 1 play, 0 yards, 0:07"
Florida State at 3:18,,FSU,SYR
1st and 10 at FSU 8,"Jameis Winston pass complete to Travis Rudolph for 4 yds to the FlaSt 12 FLORIDA ST Penalty, Offensive Holding (Ermon Lane) to the FlaSt 6",31,13
1st and 12 at FSU 6,Dalvin Cook run for 4 yds to the FlaSt 10,,
2nd and 8 at FSU 10,"Jameis Winston run for 4 yds to the FlaSt 14 for a 1ST down SYRACUSE Penalty, Personal Foul (Wayne Williams) to the FlaSt 29 for a 1ST down",,
1st and 10 at FSU 29,Dalvin Cook run for 1 yd to the FlaSt 30,,
2nd and 9 at FSU 30,Jameis Winston pass complete to Dalvin Cook for 9 yds to the FlaSt 39 for a 1ST down,,
1st and 10 at FSU 39,Jameis Winston pass complete to Rashad Greene for 34 yds to the Syrac 27 for a 1ST down,,
1st and 10 at SYR 27,Jameis Winston pass complete to Travis Rudolph for a loss of 3 yards to the Syrac 30,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Florida State at 15:00,,FSU,SYR
2nd and 13 at SYR 30,Jameis Winston run for 3 yds to the Syrac 27,31,13
,"Timeout SYRACUSE, clock 14:14",,
3rd and 10 at SYR 27,"Jameis Winston pass complete to u""Nick O'Leary"",  for 20 yds to the Syrac 7 for a 1ST down",,
1st and Goal at SYR 7,"Dalvin Cook run for 7 yds for a TD, (Roberto Aguayo KICK)",38,13
"FSU DRIVE TOTALS: 10 plays, 92 yards, 4:33"
Syracuse at 13:45,,FSU,SYR
,"Roberto Aguayo kickoff for 63 yds , Ervin Philips return for 23 yds to the Syrac 25",38,13
1st and 10 at SYR 25,Prince-Tyson Gulley run for 5 yds to the Syrac 30,,
2nd and 5 at SYR 30,Austin Wilson pass incomplete,,
3rd and 5 at SYR 30,Aj Long pass complete to Prince-Tyson Gulley for 6 yds to the Syrac 36 for a 1ST down,,
1st and 10 at SYR 36,Aj Long pass complete to Sean Avant for 6 yds to the Syrac 42,,
2nd and 4 at SYR 42,Aj Long pass complete to Prince-Tyson Gulley for a loss of 3 yards to the Syrac 39,,
3rd and 7 at SYR 39,Aj Long pass complete to Adrian Flemming for 17 yds to the FlaSt 44 for a 1ST down,,
1st and 10 at FSU 44,Adonis Ameen-Moore run for 9 yds to the FlaSt 35,,
2nd and 1 at FSU 35,"Aj Long pass complete to Steve Ishmael for 35 yds for a TD, (Cole Murphy KICK)",38,20
"SYR DRIVE TOTALS: 8 plays, 75 yards, 3:08"
Florida State at 10:37,,FSU,SYR
,Cole Murphy kickoff for 65 yds for a touchback,38,20
1st and 10 at FSU 25,"Jameis Winston pass incomplete to u""Nick O'Leary""",,
2nd and 10 at FSU 25,Dalvin Cook run for 23 yds to the FlaSt 48 for a 1ST down,,
1st and 10 at FSU 48,Dalvin Cook run for 4 yds to the Syrac 48,,
2nd and 6 at SYR 48,"Jameis Winston sacked by Ron Thompson for a loss of 15 yards to the FlaSt 37 Jameis Winston fumbled, forced by Ron Thompson, recovered by FlaSt",,
3rd and 21 at FSU 37,Jameis Winston pass complete to Travis Rudolph for 3 yds to the FlaSt 40,,
4th and 18 at FSU 40,"Cason Beatty punt for 48 yds, downed at the Syrac 12",,
"FSU DRIVE TOTALS: 5 plays, 15 yards, 3:13"
Syracuse at 7:24,,FSU,SYR
1st and 10 at SYR 12,Aj Long run for 12 yds to the Syrac 24 for a 1ST down,38,20
1st and 10 at SYR 24,Aj Long pass complete to Sean Avant for 7 yds to the Syrac 31,,
2nd and 3 at SYR 31,Prince-Tyson Gulley run for 4 yds to the Syrac 35 for a 1ST down,,
1st and 10 at SYR 35,Aj Long pass complete to Prince-Tyson Gulley for 5 yds to the Syrac 40,,
2nd and 5 at SYR 40,Aj Long pass incomplete to Josh Parris,,
3rd and 5 at SYR 40,Aj Long pass complete to Prince-Tyson Gulley for 5 yds to the Syrac 45 for a 1ST down,,
1st and 10 at SYR 45,Aj Long pass incomplete to Adrian Flemming,,
2nd and 10 at SYR 45,Aj Long pass intercepted Tyler Hunter return for no gain to the FlaSt 41,,
"SYR DRIVE TOTALS: 8 plays, 33 yards, 2:22"
Florida State at 5:02,,FSU,SYR
1st and 10 at FSU 41,Dalvin Cook run for 23 yds to the Syrac 36 for a 1ST down,38,20
1st and 10 at SYR 36,Dalvin Cook run for 1 yd to the Syrac 35,,
2nd and 9 at SYR 35,Dalvin Cook run for 3 yds to the Syrac 32,,
3rd and 6 at SYR 32,Jameis Winston pass complete to Rashad Greene for 6 yds to the Syrac 26 for a 1ST down,,
1st and 10 at SYR 26,Dalvin Cook run for 2 yds to the Syrac 24,,
2nd and 8 at SYR 24,"FLORIDA ST Penalty, False Start (Bobby Hart) to the Syrac 29",,
2nd and 13 at SYR 29,Dalvin Cook run for a loss of 1 yard to the Syrac 30,,
,"Timeout FLORIDA ST, clock 00:37",,
3rd and 14 at SYR 30,Dalvin Cook run for 4 yds to the Syrac 26,,
,End of 4th Quarter,,
"FSU DRIVE TOTALS: 7 plays, 33 yards, 5:02"
