0725033120141018,,725,331
2nd and 1 at ARMY 29,Colin Reardon pass complete to Kris White for 12 yds to the Army 17 for a 1ST down,,
1st and 10 at ARMY 17,Colin Reardon pass complete to James Brooks for 4 yds to the Army 13,,
2nd and 6 at ARMY 13,Nick Holley run for 3 yds to the Army 10,,
3rd and 3 at ARMY 10,Nick Holley run for no gain to the Army 10,,
"KENT DRIVE TOTALS: 11 plays, 65 yards, 6:08"
Army at 11:33,,ARMY,KSU
4th and Goal at KENT 14,Daniel Grochowski 32 Yd Field Goal,3,0
"ARMY DRIVE TOTALS: 8 plays, 23 yards"
Kent State at 11:33,,ARMY,KSU
,Daniel Grochowski kickoff for 65 yds for a touchback,3,0
"KENT DRIVE TOTALS: 0 plays, 0 yards"
Kent State at 11:33,,ARMY,KSU
4th and 3 at ARMY 10,Anthony Melchiori 27 yd FG GOOD,3,3
"KENT DRIVE TOTALS: 11 plays, 65 yards, 6:08"
Army at 5:18,,ARMY,KSU
,"Anthony Melchiori kickoff for 56 yds , Chris Carnegie return for 13 yds to the Army 48 ARMY Penalty, illegal block (10 Yards) to the Army 12",3,3
1st and 10 at ARMY 12,Terry Baggett run for 24 yds to the Army 36 for a 1ST down,,
1st and 10 at ARMY 36,Angel Santiago pass incomplete,,
2nd and 10 at ARMY 36,Angel Santiago pass complete to Kelvin White for 8 yds to the Army 44,,
3rd and 2 at ARMY 44,Larry Dixon run for a loss of 1 yard to the Army 43,,
4th and 3 at ARMY 43,"Alex Tardie,  punt for 53 yds, downed at the KntSt 4",,
"ARMY DRIVE TOTALS: 4 plays, 31 yards, 1:56"
Kent State at 3:22,,ARMY,KSU
1st and 10 at KENT 4,Colin Reardon pass complete to Chris Humphrey for 6 yds to the KntSt 10,3,3
2nd and 4 at KENT 10,Anthony Meray run for a loss of 5 yards to the KntSt 5,,
3rd and 9 at KENT 5,Colin Reardon pass complete to James Brooks for 12 yds to the KntSt 17 for a 1ST down,,
1st and 10 at KENT 17,Colin Reardon run for 5 yds to the KntSt 22,,
2nd and 5 at KENT 22,Colin Reardon run for 10 yds to the KntSt 32 for a 1ST down,,
1st and 10 at KENT 32,Anthony Meray run for 4 yds to the KntSt 36,,
2nd Quarter Play-by-Play
Kent State at 15:00,,ARMY,KSU
2nd and 6 at KENT 36,Colin Reardon pass incomplete to Nick Holley,3,3
3rd and 6 at KENT 36,Colin Reardon pass complete to Josh Boyle for 24 yds to the Army 40 for a 1ST down,,
1st and 10 at ARMY 40,Colin Reardon pass complete to James Brooks for 22 yds to the Army 18 for a 1ST down,,
1st and 10 at ARMY 18,Colin Reardon pass incomplete to Casey Pierce,,
2nd and 10 at ARMY 18,Colin Reardon pass complete to Casey Pierce for 6 yds to the Army 12,,
3rd and 4 at ARMY 12,"Colin Reardon pass incomplete to Josh Boyle, broken up by Rhyan England",,
4th and 4 at ARMY 12,Anthony Melchiori 29 yd FG GOOD,3,6
"KENT DRIVE TOTALS: 13 plays, 84 yards, 5:23"
Army at 12:53,,ARMY,KSU
,"Anthony Melchiori kickoff for 55 yds , Chris Carnegie return for 21 yds to the Army 31",3,6
1st and 10 at ARMY 31,"Larry Dixon run for 13 yds to the Army 44 for a 1ST down KENT ST Penalty, offside defense (NA) declined for a 1ST down",,
1st and 10 at ARMY 44,Angel Santiago run for 6 yds to the 50 yard line,,
2nd and 4 at 50,Angel Santiago run for 4 yds to the KntSt 46 for a 1ST down,,
1st and 10 at KENT 46,Larry Dixon run for 1 yd to the KntSt 45,,
2nd and 9 at KENT 45,Larry Dixon run for 5 yds to the KntSt 40,,
3rd and 4 at KENT 40,Angel Santiago run for 27 yds to the KntSt 13 for a 1ST down,,
1st and 10 at KENT 13,Larry Dixon run for 5 yds to the KntSt 8,,
2nd and 5 at KENT 8,Angel Santiago run for 3 yds to the KntSt 5,,
3rd and 2 at KENT 5,Matt Giachinta run for 3 yds to the KntSt 2 for a 1ST down,,
1st and Goal at KENT 2,"Raymond Maples run for 2 yds for a TD, (Daniel Grochowski KICK)",10,6
"ARMY DRIVE TOTALS: 10 plays, 69 yards, 4:57"
Kent State at 7:53,,ARMY,KSU
,"Daniel Grochowski kickoff for 37 yds , Casey Pierce return for no gain to the KntSt 28",10,6
1st and 10 at KENT 28,Nick Holley run for no gain to the KntSt 28,,
2nd and 10 at KENT 28,Colin Reardon pass complete to Kris White for 7 yds to the KntSt 35,,
3rd and 3 at KENT 35,"Colin Reardon pass incomplete to Kris White, broken up by Josh Jenkins",,
4th and 3 at KENT 35,"Anthony Melchiori punt for 61 yds, downed at the Army 4",,
"KENT DRIVE TOTALS: 3 plays, 7 yards, 1:34"
Army at 6:19,,ARMY,KSU
1st and 10 at ARMY 4,Angel Santiago run for 4 yds to the Army 8,10,6
2nd and 6 at ARMY 8,Angel Santiago run for 9 yds to the Army 17 for a 1ST down,,
1st and 10 at ARMY 17,Raymond Maples run for 8 yds to the Army 25,,
2nd and 2 at ARMY 25,Larry Dixon run for 6 yds to the Army 31 for a 1ST down,,
1st and 10 at ARMY 31,Joe Walker run for 1 yd to the Army 32,,
2nd and 9 at ARMY 32,"Baggett, Terry rush for 16 yards to the ARMY48 (CUTHBERT, Nick), PENALTY ARMY personal foul 7 yards to the ARMY25, NO PLAY.",,
2nd and 16 at ARMY 25,Angel Santiago run for 2 yds to the Army 27,,
,"Timeout KENT ST, clock 03:35",,
3rd and 14 at ARMY 27,Angel Santiago pass incomplete to Xavier Moss,,
4th and 14 at ARMY 27,"Alex Tardie,  punt for 16 yds, punt out-of-bounds at the Army 43",,
"ARMY DRIVE TOTALS: 7 plays, 23 yards, 2:59"
Kent State at 3:20,,ARMY,KSU
1st and 10 at ARMY 43,Nick Holley run for 24 yds to the Army 19 for a 1ST down,10,6
1st and 10 at ARMY 19,Colin Reardon pass incomplete to Ernest Calhoun,,
,"Timeout KENT ST, clock 02:47",,
2nd and 10 at ARMY 19,Colin Reardon pass incomplete to James Brooks,,
3rd and 10 at ARMY 19,Colin Reardon pass complete to Ernest Calhoun for 10 yds to the Army 9 for a 1ST down,,
1st and Goal at ARMY 9,Nick Holley run for a loss of 1 yard to the Army 10,,
2nd and Goal at ARMY 10,"Colin Reardon pass complete to Casey Pierce for 10 yds for a TD, (Anthony Melchiori KICK)",10,13
"KENT DRIVE TOTALS: 6 plays, 43 yards, 1:49"
Army at 1:23,,ARMY,KSU
,"Anthony Melchiori kickoff for 63 yds , Chris Carnegie return for 24 yds to the Army 26",10,13
1st and 10 at ARMY 26,Angel Santiago run for 5 yds to the Army 31,,
2nd and 5 at ARMY 31,Tony Giovannelli run for 12 yds to the Army 43 for a 1ST down,,
1st and 10 at ARMY 43,Joe Walker pass incomplete to Angel Santiago,,
2nd and 10 at ARMY 43,Angel Santiago pass incomplete to Raymond Maples,,
3rd and 10 at ARMY 43,"Santiago, Angel pass incomplete to Moss, Xavier, PENALTY KENT pass interference (PANNELL, M.) 15 yards to the KENT42, 1ST DOWN ARMY, NO PLAY. for a 1ST down",,
1st and 10 at KENT 42,Angel Santiago run for 5 yds to the KntSt 37,,
2nd and 5 at KENT 37,Larry Dixon run for 2 yds to the KntSt 35,,
,"Timeout ARMY, clock 00:27",,
,"Timeout ARMY, clock 00:23",,
3rd and 3 at KENT 35,Angel Santiago sacked by Matt Dellinger and Nate Terhune for a loss of 5 yards to the KntSt 40,,
,"Timeout ARMY, clock 00:05",,
4th and 8 at KENT 40,Kelvin White pass incomplete to Xavier Moss,,
,End of 2nd Quarter,,
"ARMY DRIVE TOTALS: 8 plays, 34 yards, 1:23"
3rd Quarter Play-by-Play
Army at 14:54,,ARMY,KSU
,"Anthony Melchiori kickoff for 69 yds , Josh Jenkins return for 20 yds to the Army 21",10,13
1st and 10 at ARMY 21,Angel Santiago run for a loss of 3 yards to the Army 18,,
2nd and 13 at ARMY 18,Angel Santiago run for a loss of 2 yards to the Army 16,,
3rd and 15 at ARMY 16,Angel Santiago pass complete to Raymond Maples for 5 yds to the Army 21,,
4th and 10 at ARMY 21,"Alex Tardie,  run for a loss of 13 yards to the Army 8",,
"ARMY DRIVE TOTALS: 4 plays, -13 yards, 1:50"
Kent State at 13:04,,ARMY,KSU
1st and Goal at ARMY 8,Colin Reardon pass incomplete to Chris Humphrey,10,13
2nd and Goal at ARMY 8,"Colin Reardon pass complete to Chris Humphrey for 8 yds for a TD, (Anthony Melchiori KICK)",10,20
"KENT DRIVE TOTALS: 2 plays, 8 yards, 0:12"
Army at 12:46,,ARMY,KSU
,"Anthony Melchiori kickoff for 55 yds , Chris Carnegie return for 13 yds to the Army 23",10,20
1st and 10 at ARMY 23,Tony Giovannelli run for 11 yds to the Army 34 for a 1ST down,,
1st and 10 at ARMY 34,Larry Dixon run for 3 yds to the Army 37,,
2nd and 7 at ARMY 37,Angel Santiago run for 1 yd to the Army 38,,
3rd and 6 at ARMY 38,Tony Giovannelli run for 37 yds to the KntSt 25 for a 1ST down,,
1st and 10 at KENT 25,Larry Dixon run for 6 yds to the KntSt 19,,
2nd and 4 at KENT 19,Raymond Maples run for 10 yds to the KntSt 9 for a 1ST down,,
1st and Goal at KENT 9,Angel Santiago run for 1 yd to the KntSt 8,,
2nd and Goal at KENT 8,"Tony Giovannelli run for 8 yds for a TD, (Daniel Grochowski KICK)",17,20
"ARMY DRIVE TOTALS: 8 plays, 77 yards, 3:28"
Kent State at 9:12,,ARMY,KSU
,"Daniel Grochowski kickoff for 63 yds , Ernest Calhoun return for 27 yds to the KntSt 29",17,20
1st and 10 at KENT 29,Nick Holley run for no gain to the KntSt 29,,
2nd and 10 at KENT 29,Colin Reardon pass incomplete to Casey Pierce,,
3rd and 10 at KENT 29,Colin Reardon pass complete to Chris Humphrey for 32 yds to the Army 39 for a 1ST down,,
1st and 10 at ARMY 39,"HOLLEY, Nick rush for 5 yards to the ARMY34 (Ugenyi, Mike), PENALTY KENT holding (SCOTT, Wayne) 10 yards to the ARMY49, NO PLAY.",,
1st and 20 at ARMY 49,Colin Reardon pass incomplete to Casey Pierce,,
2nd and 20 at ARMY 49,Colin Reardon pass complete to James Brooks for 6 yds to the Army 43,,
3rd and 14 at ARMY 43,Colin Reardon pass complete to James Brooks for 9 yds to the Army 34,,
4th and 5 at ARMY 34,Colin Reardon pass complete to James Brooks for 9 yds to the Army 25 for a 1ST down,,
1st and 10 at ARMY 25,Colin Reardon pass complete to Josh Boyle for 11 yds to the Army 14 for a 1ST down,,
,"Timeout KENT ST, clock 05:21",,
1st and 10 at ARMY 14,Colin Reardon pass complete to Casey Pierce for 4 yds to the Army 10,,
2nd and 6 at ARMY 10,Colin Reardon pass incomplete to Chris Humphrey,,
,"Timeout KENT ST, clock 04:33",,
3rd and 6 at ARMY 10,Colin Reardon pass incomplete to Casey Pierce,,
4th and 6 at ARMY 10,Anthony Melchiori 27 yd FG GOOD,17,23
"KENT DRIVE TOTALS: 12 plays, 61 yards, 4:48"
Army at 4:18,,ARMY,KSU
,"Anthony Melchiori kickoff for 60 yds , Josh Jenkins return for 18 yds to the Army 23",17,23
1st and 10 at ARMY 23,Angel Santiago run for 4 yds to the Army 27,,
2nd and 6 at ARMY 27,Larry Dixon run for 5 yds to the Army 32,,
3rd and 1 at ARMY 32,Angel Santiago run for 1 yd to the Army 33 for a 1ST down,,
1st and 10 at ARMY 33,"Angel Santiago run for no gain to the Army 33 Angel Santiago fumbled, recovered by Army Angel Santiago",,
2nd and 10 at ARMY 33,Tony Giovannelli run for 6 yds to the Army 39,,
3rd and 4 at ARMY 39,Terry Baggett run for no gain to the Army 39,,
4th and 4 at ARMY 39,"Alex Tardie,  punt for 45 yds , James Brooks returns for a loss of 1 yard to the KntSt 15",,
"ARMY DRIVE TOTALS: 6 plays, 16 yards, 3:07"
Kent State at 1:11,,ARMY,KSU
1st and 10 at KENT 15,Miles Hibbler run for 17 yds to the KntSt 32 for a 1ST down,17,23
1st and 10 at KENT 32,Colin Reardon run for 23 yds to the Army 45 for a 1ST down,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Kent State at 15:00,,ARMY,KSU
1st and 10 at ARMY 45,Colin Reardon pass complete to Kris White for 20 yds to the Army 25 for a 1ST down,17,23
1st and 10 at ARMY 25,Colin Reardon pass complete to Nick Holley for 11 yds to the Army 14 for a 1ST down,,
1st and 10 at ARMY 14,"HOLLEY, Nick rush for no gain to the ARMY14 (Voit, John), PENALTY KENT holding (SCOTT, Wayne) 10 yards to the ARMY24, NO PLAY.",,
1st and 20 at ARMY 24,Colin Reardon run for a loss of 3 yards to the Army 27,,
2nd and 23 at ARMY 27,Colin Reardon pass incomplete to Chris Humphrey,,
3rd and 23 at ARMY 27,Colin Reardon pass complete to Kris White for 12 yds to the Army 15,,
4th and 11 at ARMY 15,Anthony Melchiori 32 yd FG GOOD,17,26
"KENT DRIVE TOTALS: 8 plays, 70 yards, 3:59"
Army at 12:04,,ARMY,KSU
,"Anthony Melchiori kickoff for 62 yds , Josh Jenkins return for 28 yds to the Army 31",17,26
1st and 10 at ARMY 31,Larry Dixon run for 4 yds to the Army 35,,
2nd and 6 at ARMY 35,Tony Giovannelli run for 15 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Angel Santiago pass incomplete to Tony Giovannelli,,
2nd and 10 at 50,Joe Walker run for 11 yds to the KntSt 39 for a 1ST down,,
1st and 10 at KENT 39,Larry Dixon run for 3 yds to the KntSt 36,,
2nd and 7 at KENT 36,Larry Dixon run for 1 yd to the KntSt 35,,
3rd and 6 at KENT 35,Larry Dixon run for 3 yds to the KntSt 32,,
4th and 3 at KENT 32,Tony Giovannelli run for 1 yd to the KntSt 31,,
"ARMY DRIVE TOTALS: 8 plays, 38 yards, 3:19"
Kent State at 8:45,,ARMY,KSU
1st and 10 at KENT 31,Anthony Meray run for a loss of 2 yards to the KntSt 29,17,26
2nd and 12 at KENT 29,Colin Reardon pass complete to James Brooks for 46 yds to the Army 25 for a 1ST down,,
1st and 10 at ARMY 25,Anthony Meray run for 6 yds to the Army 19,,
2nd and 4 at ARMY 19,Colin Reardon pass complete to Chris Humphrey for 14 yds to the Army 5 for a 1ST down,,
1st and Goal at ARMY 5,"Colin Reardon pass complete to Casey Pierce for 5 yds for a TD, (Anthony Melchiori KICK)",17,33
"KENT DRIVE TOTALS: 5 plays, 69 yards, 2:34"
Army at 6:05,,ARMY,KSU
,"Anthony Melchiori kickoff for 57 yds , Josh Jenkins return for 6 yds to the Army 20 , Xavier Moss return for 6 yds to the Army 20",17,33
1st and 10 at ARMY 20,Angel Santiago run for 5 yds to the Army 25,,
2nd and 5 at ARMY 25,Angel Santiago pass intercepted Malcolm Pannell return for 26 yds to the Army 37,,
"ARMY DRIVE TOTALS: 2 plays, 11 yards, 0:48"
Kent State at 5:17,,ARMY,KSU
1st and 10 at ARMY 37,Colin Reardon pass complete to Casey Pierce for 30 yds to the Army 7 for a 1ST down,17,33
1st and Goal at ARMY 7,Colin Reardon run for no gain to the Army 7,,
2nd and Goal at ARMY 7,"Colin Reardon run for 7 yds for a TD, (Anthony Melchiori BLOCKED), (Anthony Melchiori BLOCKED)",17,39
"KENT DRIVE TOTALS: 3 plays, 37 yards, 1:20"
Army at 3:57,,ARMY,KSU
,Anthony Melchiori kickoff for 65 yds for a touchback,17,39
1st and 10 at ARMY 25,A.J. Schurr pass complete to Tony Giovannelli for 7 yds to the Army 32,,
3rd and 3 at ARMY 32,Aaron Kemper run for 3 yds to the Army 35 for a 1ST down,,
1st and 10 at ARMY 35,A.J. Schurr pass complete to Xavier Moss for 11 yds to the Army 46 for a 1ST down,,
1st and 10 at ARMY 46,A.J. Schurr pass incomplete to Xavier Moss,,
2nd and 10 at ARMY 46,Joe Walker run for 6 yds to the KntSt 48,,
3rd and 4 at KENT 48,Angel Santiago run for a loss of 3 yards to the Army 49,,
2nd and 3 at ARMY 32,"Schurr, A.J. pass incomplete to Giovannelli, T., PENALTY ARMY illegal forward pass (Schurr, A.J.) 0 yards to the ARMY32, NO PLAY.",,
,"Timeout ARMY, clock 02:28",,
4th and 7 at ARMY 49,Angel Santiago pass incomplete to Joe Walker,,
"ARMY DRIVE TOTALS: 7 plays, 24 yards, 1:38"
Kent State at 2:19,,ARMY,KSU
1st and 10 at ARMY 49,Nathan Strock run for 7 yds to the Army 42,17,39
2nd and 3 at ARMY 42,Anthony Meray run for 2 yds to the Army 40,,
3rd and 1 at ARMY 40,Anthony Meray run for 1 yd to the Army 39 for a 1ST down,,
1st and 10 at ARMY 39,TEAM run for a loss of 2 yards to the Army 41,,
,End of 4th Quarter,,
"KENT DRIVE TOTALS: 4 plays, 8 yards, 2:19"
