0234052120140830,,234,521
2nd and 10 at OKST 13,Jameis Winston pass incomplete to Rashad Greene,,
3rd and 10 at OKST 13,Jameis Winston pass intercepted Seth Jacobs return for 14 yds to the OKSt 20,,
"FSU DRIVE TOTALS: 4 plays, 62 yards, 0:22"
Oklahoma State at 14:42,,FSU,OKST
1st and 10 at OKST 20,Desmond Roland run for 2 yds to the OKSt 22,10,0
2nd and 8 at OKST 22,J.W. Walsh run for 4 yds to the OKSt 26,,
3rd and 4 at OKST 26,J.W. Walsh run for 6 yds to the OKSt 32 for a 1ST down,,
1st and 10 at OKST 32,Desmond Roland run for 2 yds to the OKSt 34,,
2nd and 8 at OKST 34,Desmond Roland run for 1 yd to the OKSt 35,,
3rd and 7 at OKST 35,J.W. Walsh run for 3 yds to the OKSt 38,,
4th and 4 at OKST 38,"Kip Smith punt for 52 yds , Rashad Greene returns for 2 yds to the FlaSt 40 FLORIDA ST Penalty, Illegal Block (Jarred Haggins) to the FlaSt 6",,
"OKST DRIVE TOTALS: 6 plays, 18 yards, 3:28"
Florida State at 11:14,,FSU,OKST
1st and 10 at FSU 6,"Jameis Winston pass incomplete to Rashad Greene, broken up by Kevin Peterson",10,0
2nd and 10 at FSU 6,Karlos Williams run for 3 yds to the FlaSt 9,,
3rd and 7 at FSU 9,"Jameis Winston pass complete to u""Nick O'Leary"",  for 10 yds to the FlaSt 19 for a 1ST down",,
1st and 10 at FSU 19,Jameis Winston pass incomplete to Kermit Whitfield,,
2nd and 10 at FSU 19,Jameis Winston pass complete to Rashad Greene for 10 yds to the FlaSt 29 for a 1ST down,,
1st and 10 at FSU 29,Jameis Winston pass complete to Rashad Greene for 51 yds to the OKSt 20 for a 1ST down,,
1st and 10 at OKST 20,"Jameis Winston pass complete to u""Nick O'Leary"",  for 9 yds to the OKSt 11",,
2nd and 1 at OKST 11,"Mario Pender run for 11 yds for a TD, (Roberto Aguayo KICK)",17,0
"FSU DRIVE TOTALS: 8 plays, 94 yards, 2:55"
Oklahoma State at 8:19,,FSU,OKST
,Roberto Aguayo kickoff for 65 yds for a touchback,17,0
1st and 10 at OKST 25,Tyreek Hill run for 2 yds to the OKSt 27,,
2nd and 8 at OKST 27,Tyreek Hill run for 11 yds to the OKSt 38 for a 1ST down,,
1st and 10 at OKST 38,Tyreek Hill run for 3 yds to the OKSt 41,,
2nd and 7 at OKST 41,J.W. Walsh pass complete to James Washington for 5 yds to the OKSt 46,,
,"Timeout OKLAHOMA ST, clock 06:22",,
3rd and 2 at OKST 46,Desmond Roland run for 5 yds to the FlaSt 49 for a 1ST down,,
1st and 10 at FSU 49,"Walsh, J.W. pass incomplete to Roland, Desmond, PENALTY FLORIDAST holding 10 yards to the FLORIDAST39, NO PLAY, 1ST DOWN OKLAST. for a 1ST down",,
1st and 10 at FSU 39,Tyreek Hill run for 6 yds to the FlaSt 33,,
2nd and 4 at FSU 33,"J.W. Walsh pass incomplete to Brandon Sheperd, broken up by Ronald Darby",,
3rd and 4 at FSU 33,J.W. Walsh pass complete to Tyreek Hill for 22 yds to the FlaSt 11 for a 1ST down,,
1st and 10 at FSU 11,J.W. Walsh run for 3 yds to the FlaSt 8,,
2nd and 7 at FSU 8,Desmond Roland run for 7 yds to the FlaSt 1 for a 1ST down,,
1st and Goal at FSU 1,"Desmond Roland run for 1 yd for a TD, (Ben Grogan KICK)",17,7
"OKST DRIVE TOTALS: 11 plays, 75 yards, 4:21"
Florida State at 3:57,,FSU,OKST
,Kip Smith kickoff for 65 yds for a touchback,17,7
1st and 10 at FSU 25,Jameis Winston pass complete to Rashad Greene for 8 yds to the FlaSt 33,,
2nd and 2 at FSU 33,Jameis Winston sacked by Emmanuel Ogbah for a loss of 7 yards to the FlaSt 26,,
3rd and 9 at FSU 26,Jameis Winston pass incomplete to Rashad Greene,,
4th and 9 at FSU 26,"Cason Beatty punt for 37 yds, fair catch by Tyreek Hill at the OKSt 37",,
"FSU DRIVE TOTALS: 3 plays, 1 yard, 1:31"
Oklahoma State at 2:26,,FSU,OKST
1st and 10 at OKST 37,J.W. Walsh pass complete to Tyreek Hill for 4 yds to the OKSt 41,17,7
2nd and 6 at OKST 41,J.W. Walsh run for no gain to the OKSt 41,,
3rd and 6 at OKST 41,"J.W. Walsh pass incomplete to Jhajuan Seales, broken up by Tyler Hunter",,
4th and 6 at OKST 41,"Kip Smith punt for 43 yds, fair catch by Rashad Greene at the FlaSt 16",,
"OKST DRIVE TOTALS: 3 plays, 4 yards, 0:46"
Florida State at 1:40,,FSU,OKST
1st and 10 at FSU 16,Karlos Williams run for 2 yds to the FlaSt 18,17,7
2nd and 8 at FSU 18,Mario Pender run for 11 yds to the FlaSt 29 for a 1ST down,,
1st and 10 at FSU 29,Jameis Winston pass intercepted Ashton Lampkin return for no gain to the FlaSt 49,,
"FSU DRIVE TOTALS: 3 plays, 13 yards, 1:11"
Oklahoma State at 0:29,,FSU,OKST
1st and 10 at FSU 49,J.W. Walsh pass incomplete to James Washington,17,7
2nd and 10 at FSU 49,J.W. Walsh pass complete to Jhajuan Seales for 14 yds to the FlaSt 35 for a 1ST down,,
1st and 10 at FSU 35,"TEAM pass incomplete for a 1ST down FLORIDA ST Penalty, Unsportsmanlike Conduct (Eddie Goldman) to the FlaSt 20 for a 1ST down",,
,"Timeout OKLAHOMA ST, clock 00:14",,
,"Timeout FLORIDA ST, clock 00:14",,
1st and 10 at FSU 20,Desmond Roland run for no gain to the FlaSt 20,,
2nd and 10 at FSU 20,Ben Grogan 37 yd FG GOOD,17,10
,End of 2nd Quarter,,
"OKST DRIVE TOTALS: 5 plays, 29 yards, 0:29"
3rd Quarter Play-by-Play
Florida State at 14:52,,FSU,OKST
,"Kip Smith kickoff for 65 yds , Kermit Whitfield return for 25 yds to the FlaSt 25",17,10
1st and 10 at FSU 25,Karlos Williams run for 2 yds to the FlaSt 27,,
2nd and 8 at FSU 27,Jameis Winston pass complete to Kermit Whitfield for 11 yds to the FlaSt 38 for a 1ST down,,
1st and 10 at FSU 38,"Winston, Jameis pass incomplete to Greene, Rashad, PENALTY OKLAST pass interference (Lampkin, Ashton) 15 yards to the OKLAST47, NO PLAY, 1ST DOWN FLORIDAST. for a 1ST down",,
1st and 10 at OKST 47,Jameis Winston pass complete to Rashad Greene for 37 yds to the OKSt 10 for a 1ST down,,
1st and Goal at OKST 10,Karlos Williams run for a loss of 6 yards to the OKSt 16,,
,"Timeout FLORIDA ST, clock 12:38",,
2nd and Goal at OKST 16,"Jameis Winston pass incomplete, broken up by Emmanuel Ogbah",,
3rd and Goal at OKST 16,Karlos Williams run for 6 yds to the OKSt 10,,
4th and Goal at OKST 10,Roberto Aguayo 27 yd FG GOOD,20,10
"FSU DRIVE TOTALS: 7 plays, 65 yards, 3:02"
Oklahoma State at 11:43,,FSU,OKST
,"Roberto Aguayo kickoff for 65 yds , Tyreek Hill return for 24 yds to the OKSt 24",20,10
1st and 10 at OKST 24,J.W. Walsh pass complete to David Glidden for 19 yds to the OKSt 43 for a 1ST down,,
1st and 10 at OKST 43,Rennie Childs run for 2 yds to the OKSt 45,,
2nd and 8 at OKST 45,"J.W. Walsh pass complete to David Glidden for 55 yds for a TD, (Ben Grogan KICK)",20,17
"OKST DRIVE TOTALS: 3 plays, 76 yards, 0:58"
Florida State at 10:40,,FSU,OKST
,"Kip Smith kickoff for 47 yds , Freddie Stevenson return for 5 yds to the FlaSt 23",20,17
1st and 10 at FSU 23,Jameis Winston pass incomplete to Freddie Stevenson,,
2nd and 10 at FSU 23,Jameis Winston pass complete to Rashad Greene for 7 yds to the FlaSt 30,,
,"Timeout FLORIDA ST, clock 09:48",,
3rd and 3 at FSU 30,"Jameis Winston pass incomplete to Rashad Greene, broken up by Emmanuel Ogbah",,
4th and 3 at FSU 30,"Cason Beatty punt for 31 yds, fair catch by Tyreek Hill at the OKSt 39",,
"FSU DRIVE TOTALS: 3 plays, 7 yards, 1:05"
Oklahoma State at 9:35,,FSU,OKST
1st and 10 at OKST 39,J.W. Walsh pass complete to Jhajuan Seales for 12 yds to the FlaSt 49 for a 1ST down,20,17
1st and 10 at FSU 49,J.W. Walsh pass complete to Brandon Sheperd for 13 yds to the FlaSt 36 for a 1ST down,,
1st and 10 at FSU 36,J.W. Walsh pass incomplete to Tyreek Hill,,
2nd and 10 at FSU 36,Tyreek Hill run for 1 yd to the FlaSt 35,,
3rd and 9 at FSU 35,"J.W. Walsh pass incomplete to Jhajuan Seales, broken up by P.J. Williams",,
,"Timeout FLORIDA ST, clock 08:05",,
4th and 9 at FSU 35,"TEAM run for a loss of 9 yards to the FlaSt 44 TEAM fumbled, recovered by FlaSt",,
"OKST DRIVE TOTALS: 6 plays, 17 yards, 1:34"
Florida State at 8:01,,FSU,OKST
1st and 10 at FSU 44,Jameis Winston pass incomplete to Rashad Greene,20,17
2nd and 10 at FSU 44,Karlos Williams run for 14 yds to the OKSt 42 for a 1ST down,,
1st and 10 at OKST 42,Karlos Williams run for a loss of 1 yard to the OKSt 43,,
2nd and 11 at OKST 43,Jameis Winston pass complete to Mario Pender for no gain to the OKSt 43,,
3rd and 11 at OKST 43,"Winston, Jameis rush for 5 yards to the OKLAST38, PENALTY OKLAST holding (Lampkin, Ashton) 15 yards to the OKLAST28, NO PLAY, 1ST DOWN FLORIDAST. for a 1ST down",,
1st and 10 at OKST 28,"Jameis Winston run for 28 yds for a TD, (Roberto Aguayo KICK)",27,17
"FSU DRIVE TOTALS: 5 plays, 56 yards, 2:35"
Oklahoma State at 5:22,,FSU,OKST
,"Roberto Aguayo kickoff for 61 yds , Tyreek Hill return for 20 yds to the OKSt 24",27,17
1st and 10 at OKST 24,J.W. Walsh pass complete to Brandon Sheperd for 16 yds to the OKSt 40 for a 1ST down,,
1st and 10 at OKST 40,Tyreek Hill run for 12 yds to the FlaSt 48 for a 1ST down,,
1st and 10 at FSU 48,Tyreek Hill run for 5 yds to the FlaSt 43,,
2nd and 5 at FSU 43,Desmond Roland run for 1 yd to the FlaSt 42,,
3rd and 4 at FSU 42,J.W. Walsh pass incomplete to David Glidden,,
4th and 4 at FSU 42,"Kip Smith punt for 31 yds, fair catch by Rashad Greene at the FlaSt 11",,
"OKST DRIVE TOTALS: 5 plays, 34 yards, 2:16"
Florida State at 3:06,,FSU,OKST
1st and 10 at FSU 11,Mario Pender run for 9 yds to the FlaSt 20,27,17
2nd and 1 at FSU 20,Karlos Williams run for no gain to the FlaSt 20,,
3rd and 1 at FSU 20,Karlos Williams run for 9 yds to the FlaSt 29 for a 1ST down,,
1st and 10 at FSU 29,Jameis Winston pass incomplete to Mario Pender,,
2nd and 10 at FSU 29,Jameis Winston pass complete to Rashad Greene for 5 yds to the FlaSt 34,,
3rd and 5 at FSU 34,Jameis Winston pass complete to Rashad Greene for 4 yds to the FlaSt 38,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Florida State at 15:00,,FSU,OKST
4th and 1 at FSU 38,"Cason Beatty punt for 37 yds, fair catch by Brandon Sheperd at the OKSt 25",27,17
"FSU DRIVE TOTALS: 6 plays, 27 yards, 3:15"
Oklahoma State at 14:51,,FSU,OKST
1st and 10 at OKST 25,Desmond Roland run for 1 yd to the OKSt 26,27,17
2nd and 9 at OKST 26,Desmond Roland run for 8 yds to the OKSt 34,,
3rd and 1 at OKST 34,J.W. Walsh pass complete to Tyreek Hill for 21 yds to the FlaSt 45 for a 1ST down,,
1st and 10 at FSU 45,Rennie Childs run for 19 yds to the FlaSt 26 for a 1ST down,,
1st and 10 at FSU 26,Rennie Childs run for 1 yd to the FlaSt 25,,
2nd and 9 at FSU 25,Rennie Childs run for 1 yd to the FlaSt 24,,
3rd and 8 at FSU 24,"J.W. Walsh run for 24 yds for a TD, (Ben Grogan KICK)",27,24
"OKST DRIVE TOTALS: 7 plays, 75 yards, 3:00"
Florida State at 11:47,,FSU,OKST
,"Kip Smith kickoff for 50 yds , Karlos Williams return for 14 yds to the FlaSt 29",27,24
1st and 10 at FSU 29,Jameis Winston pass complete to Karlos Williams for 6 yds to the FlaSt 35,,
2nd and 4 at FSU 35,Jameis Winston run for a loss of 1 yard to the FlaSt 34,,
3rd and 5 at FSU 34,Jameis Winston pass complete to Kermit Whitfield for 11 yds to the FlaSt 45 for a 1ST down,,
1st and 10 at FSU 45,Jameis Winston run for 2 yds to the FlaSt 47,,
2nd and 8 at FSU 47,"FLORIDA ST Penalty, False Start (Josue Matias) to the FlaSt 42",,
2nd and 13 at FSU 42,Jameis Winston sacked by Emmanuel Ogbah for a loss of 13 yards to the FlaSt 29,,
3rd and 26 at FSU 29,Karlos Williams run for 11 yds to the FlaSt 40,,
4th and 15 at FSU 40,"Cason Beatty punt for 35 yds , Tyreek Hill returns for 4 yds to the OKSt 29",,
"FSU DRIVE TOTALS: 6 plays, 11 yards, 4:14"
Oklahoma State at 7:33,,FSU,OKST
1st and 10 at OKST 29,"J.W. Walsh sacked by Mario Edwards Jr. for a loss of 14 yards to the OKSt 15 OKLAHOMA ST Penalty, Intentional Grounding (J.W. Walsh) to the OKSt 15",27,24
2nd and 24 at OKST 15,J.W. Walsh pass incomplete to Jhajuan Seales,,
3rd and 24 at OKST 15,"J.W. Walsh pass incomplete to Jhajuan Seales, broken up by Tyler Hunter",,
4th and 24 at OKST 15,"Kip Smith punt for 30 yds, downed at the OKSt 45",,
"OKST DRIVE TOTALS: 3 plays, -14 yards, 0:32"
Florida State at 7:01,,FSU,OKST
1st and 10 at OKST 45,Jameis Winston pass complete to Karlos Williams for 21 yds to the OKSt 24 for a 1ST down,27,24
1st and 10 at OKST 24,"u""Winston, Jameis pass incomplete to O'Leary, Nick, PENALTY FLORIDAST holding (Barron, Austin) 10 yards to the OKLAST34, NO PLAY.""",,
1st and 20 at OKST 34,"Jameis Winston pass incomplete to Rashad Greene, broken up by Seth Jacobs",,
2nd and 20 at OKST 34,Karlos Williams run for 1 yd to the OKSt 33,,
3rd and 19 at OKST 33,Jameis Winston pass complete to Rashad Greene for 13 yds to the OKSt 20,,
4th and 6 at OKST 20,Roberto Aguayo 37 yd FG GOOD,30,24
"FSU DRIVE TOTALS: 5 plays, 25 yards, 1:48"
Oklahoma State at 5:08,,FSU,OKST
,"Roberto Aguayo kickoff for 40 yds , Blake Jarwin return for 19 yds to the OKSt 44",30,24
1st and 10 at OKST 44,J.W. Walsh pass complete to Chris Lacy for 5 yds to the OKSt 49,,
2nd and 5 at OKST 49,"J.W. Walsh run for 3 yds to the FlaSt 48 J.W. Walsh fumbled, forced by P.J. Williams, recovered by FlaSt P.J. Williams",,
"OKST DRIVE TOTALS: 2 plays, 8 yards, 0:27"
Florida State at 4:41,,FSU,OKST
1st and 10 at FSU 48,Karlos Williams run for 2 yds to the 50 yard line,30,24
2nd and 8 at 50,"Jameis Winston pass complete to Rashad Greene for 50 yds for a TD, (Roberto Aguayo KICK)",37,24
"FSU DRIVE TOTALS: 2 plays, 52 yards, 0:43"
Oklahoma State at 3:48,,FSU,OKST
,"Roberto Aguayo kickoff for 50 yds , Tyreek Hill return for 46 yds to the FlaSt 39",37,24
1st and 10 at FSU 39,Rennie Childs run for 7 yds to the FlaSt 32,,
2nd and 3 at FSU 32,Rennie Childs run for 1 yd to the FlaSt 31,,
3rd and 2 at FSU 31,J.W. Walsh run for 17 yds to the FlaSt 14 for a 1ST down,,
1st and 10 at FSU 14,Rennie Childs run for 11 yds to the FlaSt 3 for a 1ST down,,
1st and Goal at FSU 3,Rennie Childs run for no gain to the FlaSt 3,,
2nd and Goal at FSU 3,"J.W. Walsh pass incomplete to Marcell Ateman, broken up by P.J. Williams",,
3rd and Goal at FSU 3,"J.W. Walsh run for 3 yds for a TD, (Ben Grogan KICK)",37,31
"OKST DRIVE TOTALS: 7 plays, 39 yards, 1:53"
Florida State at 1:53,,FSU,OKST
,Kip Smith on-side kick recovered by FLORIDA ST at the FlaSt 44,37,31
1st and 10 at FSU 44,Karlos Williams run for no gain to the FlaSt 44,,
,"Timeout OKLAHOMA ST, clock 01:47",,
2nd and 10 at FSU 44,"Winston, Jameis pass incomplete to Greene, Rashad, PENALTY OKLAST holding (Lampkin, Ashton) 10 yards to the OKLAST46, NO PLAY, 1ST DOWN FLORIDAST. for a 1ST down",,
1st and 10 at OKST 46,Karlos Williams run for 10 yds to the OKSt 36 for a 1ST down,,
,"Timeout OKLAHOMA ST, clock 01:35",,
1st and 10 at OKST 36,Karlos Williams run for 2 yds to the OKSt 34,,
,"Timeout OKLAHOMA ST, clock 01:31",,
2nd and 8 at OKST 34,Karlos Williams run for 2 yds to the OKSt 32,,
3rd and 6 at OKST 32,Karlos Williams run for 2 yds to the OKSt 30,,
4th and 4 at OKST 30,"FLORIDA ST Penalty, Delay of Game (Jameis Winston) to the OKSt 35",,
4th and 9 at OKST 35,Jameis Winston pass incomplete,,
,End of 4th Quarter,,
"FSU DRIVE TOTALS: 6 plays, 21 yards, 1:53"
