0463050920141018,,463,509
4th and 9 at NW 20,"Chris Gradone punt for 38 yds , u""De'Mornay Pierson-El"",  returns for 1 yd to the Neb 21 NORTHWESTERN Penalty, Illegal Formation (NA) to the Neb 48",,
"NW DRIVE TOTALS: 3 plays, 1 yard, 1:10"
Nebraska at 9:04,,NEB,NU
1st and 10 at NEB 48,Tommy Armstrong Jr. pass incomplete to Kenny Bell,7,7
2nd and 10 at NEB 48,Tommy Armstrong Jr. pass incomplete to Terrell Newby,,
3rd and 10 at NEB 48,Tommy Armstrong Jr. pass incomplete to Kenny Bell,,
4th and 10 at NEB 48,"Sam Foltz punt for 37 yds, fair catch by Miles Shuler at the Nwest 15",,
"NEB DRIVE TOTALS: 3 plays, 0 yards, 0:28"
Northwestern at 8:36,,NEB,NU
1st and 10 at NW 15,Justin Jackson run for 3 yds to the Nwest 18,7,7
2nd and 7 at NW 18,Trevor Siemian sacked by Trevor Roach for a loss of 7 yards to the Nwest 11,,
3rd and 14 at NW 11,Trevor Siemian run for 4 yds to the Nwest 15,,
4th and 10 at NW 15,"Chris Gradone punt for 38 yds , u""De'Mornay Pierson-El"",  returns for 10 yds to the Nwest 43",,
"NW DRIVE TOTALS: 3 plays, 0 yards, 2:03"
Nebraska at 6:33,,NEB,NU
1st and 10 at NW 43,"Abdullah, Ameer rush for 8 yards to the NORTHWSTRN35, PENALTY NEBRASKA holding (Cotton, Jake) 10 yards to the NEBRASKA47, NO PLAY.",7,7
1st and 20 at NEB 47,Ameer Abdullah run for 8 yds to the Nwest 45,,
2nd and 12 at NW 45,Ameer Abdullah run for 3 yds to the Nwest 42,,
3rd and 9 at NW 42,Tommy Armstrong Jr. pass incomplete to Alonzo Moore,,
4th and 9 at NW 42,"Sam Foltz punt for 30 yds, fair catch by Miles Shuler at the Nwest 12",,
"NEB DRIVE TOTALS: 3 plays, 1 yard, 1:34"
Northwestern at 4:59,,NEB,NU
1st and 10 at NW 12,Trevor Siemian pass complete to Miles Shuler for 8 yds to the Nwest 20,7,7
2nd and 2 at NW 20,Justin Jackson run for 11 yds to the Nwest 31 for a 1ST down,,
1st and 10 at NW 31,Trevor Siemian pass incomplete to Jayme Taylor,,
2nd and 10 at NW 31,Justin Jackson run for 11 yds to the Nwest 42 for a 1ST down,,
1st and 10 at NW 42,Trevor Siemian pass complete to Stephen Buckley for 19 yds to the Neb 39 for a 1ST down,,
1st and 10 at NEB 39,Justin Jackson run for 12 yds to the Neb 27 for a 1ST down,,
1st and 10 at NEB 27,Solomon Vault run for 6 yds to the Neb 21,,
2nd and 4 at NEB 21,Solomon Vault run for a loss of 2 yards to the Neb 23,,
,"Timeout NEBRASKA, clock 02:06",,
3rd and 6 at NEB 23,"Trevor Siemian pass complete to Miles Shuler for 13 yds to the Neb 10 for a 1ST down NEBRASKA Penalty, Roughing Passer (Randy Gregory) to the Neb 5 for a 1ST down",,
1st and Goal at NEB 5,"Justin Jackson run for 5 yds for a TD, (Jack Mitchell KICK)",7,14
"NW DRIVE TOTALS: 10 plays, 88 yards, 3:07"
Nebraska at 1:52,,NEB,NU
,Jack Mitchell kickoff for 38 yds,7,14
1st and 10 at NEB 27,"Tommy Armstrong Jr. pass complete to u""De'Mornay Pierson-El"",  for 46 yds to the Nwest 27 for a 1ST down",,
1st and 10 at NW 27,Tommy Armstrong Jr. pass complete to Ameer Abdullah for 11 yds to the Nwest 16 for a 1ST down,,
1st and 10 at NW 16,"u""De'Mornay Pierson-El"",  pass complete to Tommy Armstrong Jr. for 16 yds for a TD, (Drew Brown KICK)",14,14
"NEB DRIVE TOTALS: 3 plays, 73 yards, 0:38"
Northwestern at 1:14,,NEB,NU
,"Drew Brown kickoff for 59 yds , Solomon Vault return for 28 yds to the Nwest 34",14,14
1st and 10 at NW 34,Trevor Siemian pass incomplete,,
2nd and 10 at NW 34,"NEBRASKA Penalty, Defensive Pass Interference (NA) to the Nwest 49 for a 1ST down",,
1st and 10 at NW 49,Trevor Siemian pass incomplete,,
2nd and 10 at NW 49,Trevor Siemian pass complete to Cameron Dickerson for 15 yds to the Neb 36 for a 1ST down,,
1st and 10 at NEB 36,Trevor Siemian pass complete to Treyvon Green for 23 yds to the Neb 13 for a 1ST down,,
,"Timeout NEBRASKA, clock 00:26",,
1st and 10 at NEB 13,Trevor Siemian pass incomplete to Cameron Dickerson,,
2nd and 10 at NEB 13,Trevor Siemian pass incomplete to Miles Shuler,,
,"Timeout NORTHWESTERN, clock 00:13",,
3rd and 10 at NEB 13,Trevor Siemian run for 1 yd to the Neb 12,,
4th and 9 at NEB 12,Jack Mitchell 29 yd FG GOOD,14,17
"NW DRIVE TOTALS: 8 plays, 54 yards, 1:11"
Nebraska at 0:03,,NEB,NU
,"Jack Mitchell kickoff for 45 yds , u""De'Mornay Pierson-El"",  return for 19 yds to the Neb 39",14,17
,End of 2nd Quarter,,
"NEB DRIVE TOTALS: 0 plays, 0 yards"
3rd Quarter Play-by-Play
Northwestern at 15:00,,NEB,NU
,Drew Brown kickoff for 65 yds for a touchback,14,17
1st and 10 at NW 25,Justin Jackson run for 4 yds to the Nwest 29,,
2nd and 6 at NW 29,Trevor Siemian pass complete to Miles Shuler for 4 yds to the Nwest 33,,
3rd and 2 at NW 33,Trevor Siemian pass incomplete to Cameron Dickerson,,
4th and 2 at NW 33,"Chris Gradoneu"" punt for 35 yds, fair catch by De'Mornay Pierson-El at the Neb 32""",,
"NW DRIVE TOTALS: 3 plays, 8 yards, 1:03"
Nebraska at 13:57,,NEB,NU
1st and 10 at NEB 32,Ameer Abdullah run for 1 yd to the Neb 33,14,17
2nd and 9 at NEB 33,Tommy Armstrong Jr. run for 2 yds to the Neb 35,,
3rd and 7 at NEB 35,Tommy Armstrong Jr. pass complete to Kenny Bell for 28 yds to the Nwest 37 for a 1ST down,,
1st and 10 at NW 37,Tommy Armstrong Jr. pass incomplete to Lane Hovey,,
2nd and 10 at NW 37,Ameer Abdullah run for no gain to the Nwest 37,,
3rd and 10 at NW 37,Tommy Armstrong Jr. pass complete to Ameer Abdullah for 2 yds to the Nwest 35,,
4th and 8 at NW 35,"Sam Foltz punt for 29 yds, punt out-of-bounds at the Nwest 6",,
"NEB DRIVE TOTALS: 6 plays, 33 yards, 2:56"
Northwestern at 11:01,,NEB,NU
1st and 10 at NW 6,Justin Jackson run for 5 yds to the Nwest 11,14,17
2nd and 5 at NW 11,Justin Jackson run for 4 yds to the Nwest 15,,
3rd and 1 at NW 15,Justin Jackson run for no gain to the Nwest 15,,
4th and 1 at NW 15,"Chris Gradoneu"" punt for 40 yds, fair catch by De'Mornay Pierson-El at the Neb 45""",,
"NW DRIVE TOTALS: 3 plays, 9 yards, 1:42"
Nebraska at 9:19,,NEB,NU
1st and 10 at NEB 45,Tommy Armstrong Jr. run for a loss of 4 yards to the Neb 41,14,17
2nd and 14 at NEB 41,Tommy Armstrong Jr. pass complete to Ameer Abdullah for 4 yds to the Neb 45,,
3rd and 10 at NEB 45,Tommy Armstrong Jr. pass complete to Kenny Bell for 11 yds to the Nwest 44 for a 1ST down,,
1st and 10 at NW 44,Ameer Abdullah run for 13 yds to the Nwest 31 for a 1ST down,,
1st and 10 at NW 31,Imani Cross run for 2 yds to the Nwest 29,,
2nd and 8 at NW 29,Ameer Abdullah run for 6 yds to the Nwest 23,,
3rd and 2 at NW 23,Tommy Armstrong Jr. run for 7 yds to the Nwest 16 for a 1ST down,,
1st and 10 at NW 16,Tommy Armstrong Jr. pass incomplete to Jordan Westerkamp,,
2nd and 10 at NW 16,Tommy Armstrong Jr. pass complete to Terrell Newby for a loss of 3 yards to the Nwest 19,,
3rd and 13 at NW 19,"Tommy Armstrong Jr. pass complete to u""De'Mornay Pierson-El"",  for 18 yds to the Nwest 1 for a 1ST down",,
1st and Goal at NW 1,"Ameer Abdullah run for 1 yd for a TD, (Drew Brown KICK)",21,17
"NEB DRIVE TOTALS: 11 plays, 55 yards, 4:52"
Northwestern at 4:27,,NEB,NU
,"Drew Brown kickoff for 65 yds , Solomon Vault return for 24 yds to the Nwest 24",21,17
1st and 10 at NW 24,Justin Jackson run for no gain to the Nwest 24,,
2nd and 10 at NW 24,Trevor Siemian pass complete to Miles Shuler for 6 yds to the Nwest 30,,
3rd and 4 at NW 30,Trevor Siemian pass complete to Tony Jones for 7 yds to the Nwest 37 for a 1ST down,,
1st and 10 at NW 37,Justin Jackson run for 13 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Trevor Siemian pass complete to Tony Jones for 2 yds to the Neb 48,,
2nd and 8 at NEB 48,Trevor Siemian pass incomplete,,
3rd and 8 at NEB 48,"Trevor Siemian sacked by Jack Gangwish for a loss of 8 yards to the Nwest 44 Trevor Siemian fumbled, recovered by Nwest Paul Jorgensen , return for 0 yards",,
4th and 16 at NW 44,"NORTHWESTERN Penalty, Delay of Game (NA) to the Nwest 39",,
4th and 21 at NW 39,"Chris Gradoneu"" punt for 38 yds, fair catch by De'Mornay Pierson-El at the Neb 23""",,
"NW DRIVE TOTALS: 7 plays, 15 yards, 3:06"
Nebraska at 1:21,,NEB,NU
1st and 10 at NEB 23,Ameer Abdullah run for 8 yds to the Neb 31,21,17
2nd and 2 at NEB 31,"Tommy Armstrong Jr. pass complete to Jordan Westerkamp for 5 yds to the Neb 36 NEBRASKA Penalty, Offensive Holding (NA) to the Neb 26",,
2nd and 7 at NEB 26,Tommy Armstrong Jr. pass complete to Terrell Newby for 4 yds to the Neb 30,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Nebraska at 15:00,,NEB,NU
3rd and 3 at NEB 30,Tommy Armstrong Jr. pass complete to Alonzo Moore for 18 yds to the Neb 48 for a 1ST down,21,17
1st and 10 at NEB 48,Ameer Abdullah run for 1 yd to the Neb 49,,
2nd and 9 at NEB 49,Ameer Abdullah run for 50 yds to the Nwest 1 for a 1ST down,,
1st and Goal at NW 1,"Ameer Abdullah run for 1 yd for a TD, (Drew Brown KICK)",28,17
"NEB DRIVE TOTALS: 7 plays, 77 yards, 3:05"
Northwestern at 13:16,,NEB,NU
,Drew Brown kickoff for 65 yds for a touchback,28,17
1st and 10 at NW 25,Justin Jackson run for 3 yds to the Nwest 28,,
2nd and 7 at NW 28,Trevor Siemian sacked by Kevin Williams for a loss of 4 yards to the Nwest 24,,
3rd and 11 at NW 24,Trevor Siemian pass incomplete to Tony Jones,,
4th and 11 at NW 24,"Chris Gradone punt for 44 yds, downed at the NORTHWSTRN 32 NORTHWESTERN Penalty, Kick Catching Interference (Marcus McShepard) to the Neb 47",,
"NW DRIVE TOTALS: 3 plays, -1 yard, 1:13"
Nebraska at 12:03,,NEB,NU
1st and 10 at NEB 47,Ameer Abdullah run for 11 yds to the Nwest 42 for a 1ST down,28,17
1st and 10 at NW 42,Ameer Abdullah run for 4 yds to the Nwest 38,,
2nd and 6 at NW 38,Ameer Abdullah run for 10 yds to the Nwest 28 for a 1ST down,,
1st and 10 at NW 28,Imani Cross run for 5 yds to the Nwest 23,,
2nd and 5 at NW 23,Imani Cross run for 4 yds to the Nwest 19,,
,"Timeout NEBRASKA, clock 09:19",,
3rd and 1 at NW 19,Imani Cross run for 2 yds to the Nwest 17 for a 1ST down,,
1st and 10 at NW 17,Ameer Abdullah run for no gain to the Nwest 17,,
1st and Goal at NW 1,"Ameer Abdullah run for 1 yd for a TD, (Drew Brown KICK)",35,17
"NEB DRIVE TOTALS: 9 plays, 53 yards, 4:27"
Northwestern at 7:36,,NEB,NU
,"Drew Brown kickoff for 58 yds , Solomon Vault return for 9 yds to the Nwest 16",35,17
1st and 10 at NW 16,Trevor Siemian pass incomplete to Stephen Buckley,,
2nd and 10 at NW 16,Trevor Siemian sacked by Kevin Williams for a loss of 14 yards to the Nwest 2,,
3rd and 24 at NW 2,"NORTHWESTERN Penalty, False Start (Matt Frazier) to the Nwest 1",,
3rd and 25 at NW 1,Trevor Siemian pass incomplete,,
4th and 25 at NW 1,"Chris Gradone punt for 33 yds , u""De'Mornay Pierson-El"",  returns for 15 yds to the Nwest 19",,
"NW DRIVE TOTALS: 3 plays, -15 yards, 1:35"
Nebraska at 6:01,,NEB,NU
1st and 10 at NW 19,"Tommy Armstrong Jr. pass complete to u""De'Mornay Pierson-El"",  for 2 yds to the Nwest 17",35,17
2nd and 8 at NW 17,Imani Cross run for 1 yd to the Nwest 16,,
3rd and 7 at NW 16,Tommy Armstrong Jr. pass incomplete,,
4th and 7 at NW 16,Drew Brown 33 yd FG GOOD,38,17
"NEB DRIVE TOTALS: 4 plays, 3 yards, 1:33"
Northwestern at 4:28,,NEB,NU
,"Drew Brown kickoff for 61 yds , Solomon Vault return for 21 yds to the Nwest 25",38,17
1st and 10 at NW 25,Trevor Siemian pass incomplete,,
2nd and 10 at NW 25,Trevor Siemian pass complete to Cameron Dickerson for 6 yds to the Nwest 31,,
3rd and 4 at NW 31,Trevor Siemian pass incomplete,,
,"Timeout NEBRASKA, clock 03:43",,
4th and 4 at NW 31,"Siemian, Trevor pass incomplete to Jones, Tony, PENALTY NEBRASKA pass interference (Davie, Daniel) 8 yards to the NORTHWSTRN39, NO PLAY, 1ST DOWN NORTHWSTRN. for a 1ST down",,
1st and 10 at NW 39,Trevor Siemian pass incomplete,,
2nd and 10 at NW 39,Trevor Siemian pass incomplete to Austin Carr,,
3rd and 10 at NW 39,Trevor Siemian pass incomplete to Pierre Youngblood-Ary,,
4th and 10 at NW 39,Trevor Siemian pass incomplete to Cameron Dickerson,,
"NW DRIVE TOTALS: 7 plays, 14 yards, 1:17"
Nebraska at 3:11,,NEB,NU
1st and 10 at NW 39,Terrell Newby run for 6 yds to the Nwest 33,38,17
2nd and 4 at NW 33,Terrell Newby run for 2 yds to the Nwest 31,,
3rd and 2 at NW 31,Terrell Newby run for 9 yds to the Nwest 22 for a 1ST down,,
1st and 10 at NW 22,TEAM run for a loss of 2 yards to the Nwest 24,,
2nd and 12 at NW 24,TEAM run for a loss of 2 yards to the Nwest 26,,
,End of 4th Quarter,,
"NEB DRIVE TOTALS: 5 plays, 13 yards, 3:11"
