0311069820141206,,311,698
1st and 10 at TCU 45,"David Porter pass complete to Trevone Boykin for 55 yds for a TD, (Jaden Oberkrom KICK)",0,7
"TCU DRIVE TOTALS: 2 plays, 70 yards, 0:28"
Iowa State at 9:30,,ISU,TCU
,Ryan DeNucci kickoff for 65 yds for a touchback,0,7
1st and 10 at ISU 25,"Sam B. Richardson pass complete to u""D'Vario Montgomery"",  for 17 yds to the IowSt 42 for a 1ST down",,
1st and 10 at ISU 42,DeVondrick Nealy run for 3 yds to the IowSt 45,,
2nd and 7 at ISU 45,Sam B. Richardson pass complete to Tad Ecby for 10 yds to the TCU 45 for a 1ST down,,
1st and 10 at TCU 45,DeVondrick Nealy run for no gain to the TCU 45,,
2nd and 10 at TCU 45,"Sam B. Richardson pass incomplete to DeVondrick Nealy, broken up by James McFarland",,
3rd and 10 at TCU 45,Sam B. Richardson pass complete to Aaron Wimberly for 5 yds to the TCU 40,,
4th and 5 at TCU 40,"Holden Kramer punt for 26 yds, downed at the TCU 14",,
"ISU DRIVE TOTALS: 6 plays, 35 yards, 2:38"
TCU at 6:52,,ISU,TCU
1st and 10 at TCU 14,Trevone Boykin pass complete to David Porter for 3 yds to the TCU 17,0,7
2nd and 7 at TCU 17,Trevone Boykin pass complete to Aaron Green for 10 yds to the TCU 27 for a 1ST down,,
1st and 10 at TCU 27,Trevone Boykin run for 5 yds to the TCU 32,,
2nd and 5 at TCU 32,Trevone Boykin pass complete to Josh Doctson for 11 yds to the TCU 43 for a 1ST down,,
1st and 10 at TCU 43,"Trevone Boykinu"" pass complete to Deante' Gray for 7 yds to the 50 yard line""",,
2nd and 3 at 50,Trevone Boykin pass complete to Kyle Hicks for 5 yds to the IowSt 45 for a 1ST down,,
1st and 10 at ISU 45,Trevone Boykin run for 7 yds to the IowSt 38,,
2nd and 3 at ISU 38,Aaron Green run for 7 yds to the IowSt 31 for a 1ST down,,
1st and 10 at ISU 31,Trevone Boykin pass incomplete to Josh Doctson,,
2nd and 10 at ISU 31,Trevone Boykin pass complete to Josh Doctson for 24 yds to the IowSt 7 for a 1ST down,,
1st and Goal at ISU 7,Aaron Green run for 4 yds to the IowSt 3,,
2nd and Goal at ISU 3,"Aaron Green run for 3 yds for a TD, (Jaden Oberkrom KICK)",0,14
"TCU DRIVE TOTALS: 12 plays, 86 yards, 3:34"
Iowa State at 3:18,,ISU,TCU
,Ryan DeNucci kickoff for 65 yds for a touchback,0,14
1st and 10 at ISU 25,Aaron Wimberly run for 10 yds to the IowSt 35 for a 1ST down,,
1st and 10 at ISU 35,Sam B. Richardson pass incomplete to Ben Boesen,,
2nd and 10 at ISU 35,"Sam B. Richardson pass complete to u""D'Vario Montgomery"",  for 14 yds to the IowSt 49 for a 1ST down",,
1st and 10 at ISU 49,Aaron Wimberly run for a loss of 3 yards to the IowSt 46,,
2nd and 13 at ISU 46,Aaron Wimberly run for 24 yds to the TCU 30 for a 1ST down,,
1st and 10 at TCU 30,Aaron Wimberly run for no gain to the TCU 30,,
2nd and 10 at TCU 30,Sam B. Richardson pass complete to Jarvis West for 9 yds to the TCU 21,,
3rd and 1 at TCU 21,Sam B. Richardson pass complete to Allen Lazard for 4 yds to the TCU 17 for a 1ST down,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Iowa State at 15:00,,ISU,TCU
1st and 10 at TCU 17,Sam B. Richardson pass complete to Aaron Wimberly for 12 yds to the TCU 5 for a 1ST down,0,14
1st and Goal at TCU 5,"IOWA ST Penalty, Delay of Game (-5 Yards) to the TCU 10",,
1st and Goal at TCU 10,Sam B. Richardson run for a loss of 2 yards to the TCU 12,,
2nd and Goal at TCU 12,Sam B. Richardson pass incomplete to Ben Boesen,,
3rd and Goal at TCU 12,Sam B. Richardson pass complete to Jarvis West for 5 yds to the TCU 7,,
4th and Goal at TCU 7,Cole Netten 26 yd FG GOOD,3,14
"ISU DRIVE TOTALS: 13 plays, 68 yards, 5:31"
TCU at 12:47,,ISU,TCU
,Cole Netten kickoff for 65 yds for a touchback,3,14
1st and 10 at TCU 25,Trevone Boykin pass complete to Josh Doctson for 17 yds to the TCU 42 for a 1ST down,,
,"Timeout TCU, clock 12:22",,
1st and 10 at TCU 42,Trevone Boykin pass complete to Aaron Green for a loss of 5 yards to the TCU 37,,
2nd and 15 at TCU 37,"Trevone Boykin pass incomplete to Ty Slanina, broken up by Kamari Cotton-Moya",,
3rd and 15 at TCU 37,Trevone Boykin pass complete to Josh Doctson for 12 yds to the TCU 49,,
4th and 3 at TCU 49,"Ethan Perry punt for 40 yds, fair catch by Jarvis West at the IowSt 11",,
"TCU DRIVE TOTALS: 4 plays, 24 yards, 1:37"
Iowa State at 11:10,,ISU,TCU
1st and 10 at ISU 11,Aaron Wimberly run for 15 yds to the IowSt 26 for a 1ST down,3,14
1st and 10 at ISU 26,Aaron Wimberly run for 6 yds to the IowSt 32,,
2nd and 4 at ISU 32,Sam B. Richardson pass incomplete to Jarvis West,,
3rd and 4 at ISU 32,"Sam B. Richardson pass incomplete to Jarvis West, broken up by Sam Carter",,
4th and 4 at ISU 32,"Colin Downing punt for 48 yds , Cameron Echols-Luper returns for no gain to the TCU 32 TCU Penalty, Illegal Block (Dominic Merka) to the TCU 10",,
"ISU DRIVE TOTALS: 4 plays, 21 yards, 1:20"
TCU at 9:50,,ISU,TCU
1st and 10 at TCU 10,Trevone Boykin pass complete to Josh Doctson for 29 yds to the TCU 39 for a 1ST down,3,14
1st and 10 at TCU 39,"Boykin, Trevone rush right for 3 yards to the TCU42, out-of-bounds, PENALTY TCU illegal formation 5 yards to the TCU34, NO PLAY.",,
1st and 15 at TCU 34,Trevone Boykin pass complete to Kolby Listenbee for 49 yds to the IowSt 17 for a 1ST down,,
1st and 10 at ISU 17,Trevone Boykin pass complete to Kolby Listenbee for 7 yds to the IowSt 10,,
2nd and 3 at ISU 10,Kyle Hicks run for a loss of 12 yards to the IowSt 22,,
3rd and 15 at ISU 22,Trevone Boykin pass incomplete to Josh Doctson,,
4th and 15 at ISU 22,Jaden Oberkrom 39 yd FG GOOD,3,17
"TCU DRIVE TOTALS: 6 plays, 68 yards, 1:53"
Iowa State at 7:57,,ISU,TCU
,"Ryan DeNucci kickoff for 62 yds , Aaron Wimberly return for 19 yds to the IowSt 22",3,17
1st and 10 at ISU 22,Aaron Wimberly run for a loss of 4 yards to the IowSt 18,,
2nd and 14 at ISU 18,Sam B. Richardson pass incomplete to Tad Ecby,,
3rd and 14 at ISU 18,Sam B. Richardson pass incomplete to Aaron Wimberly,,
4th and 14 at ISU 18,"Colin Downing punt for 45 yds, fair catch by Cameron Echols-Luper at the TCU 37",,
"ISU DRIVE TOTALS: 3 plays, -4 yards, 0:59"
TCU at 6:58,,ISU,TCU
1st and 10 at TCU 37,"u""Boykin, Trevone pass complete to Gray, Deante' for 22 yards to the IOWAST41, PENALTY TCU pass interference (Porter, Emanuel) 15 yards to the TCU22, NO PLAY.""",3,17
1st and 25 at TCU 22,"Trevone Boykinu"" pass complete to Deante' Gray for 7 yds to the TCU 29""",,
2nd and 18 at TCU 29,Trevone Boykin pass complete to Aaron Green for a loss of 1 yard to the TCU 28,,
3rd and 19 at TCU 28,"Trevone Boykin pass incomplete to Kyle Hicks, broken up by Nigel Tribune",,
4th and 19 at TCU 28,"Ethan Perry punt for 47 yds , Jarvis West returns for no gain to the IowSt 25",,
"TCU DRIVE TOTALS: 3 plays, -9 yards, 1:17"
Iowa State at 5:41,,ISU,TCU
1st and 10 at ISU 25,Sam B. Richardson sacked by Terrell Lathan and Chucky Hunter for a loss of 5 yards to the IowSt 20,3,17
2nd and 15 at ISU 20,Sam B. Richardson pass incomplete to Jarvis West,,
3rd and 15 at ISU 20,Sam B. Richardson pass incomplete,,
4th and 15 at ISU 20,"Colin Downing punt for 39 yds , Cameron Echols-Luper returns for a loss of 2 yards to the TCU 39 Cameron Echols-Luper fumbled, recovered by IowSt Josh Jahlas",,
"ISU DRIVE TOTALS: 3 plays, -5 yards, 0:54"
Iowa State at 4:47,,ISU,TCU
1st and 10 at TCU 39,Jarvis West pass intercepted Ranthony Texada return for no gain to the TCU 9,3,17
"ISU DRIVE TOTALS: 1 play, 0 yards, 0:09"
TCU at 4:38,,ISU,TCU
1st and 10 at TCU 9,Trevone Boykin pass complete to David Porter for 11 yds to the TCU 20 for a 1ST down,3,17
1st and 10 at TCU 20,Trevone Boykin pass complete to Kyle Hicks for 17 yds to the TCU 37 for a 1ST down,,
1st and 10 at TCU 37,Trevone Boykin run for 4 yds to the TCU 41,,
2nd and 6 at TCU 41,Trevone Boykin pass complete to Josh Doctson for 18 yds to the IowSt 41 for a 1ST down,,
1st and 10 at ISU 41,Aaron Green run for 6 yds to the IowSt 35,,
2nd and 4 at ISU 35,Aaron Green run for 16 yds to the IowSt 19 for a 1ST down,,
1st and 10 at ISU 19,Aaron Green run for 2 yds to the IowSt 17,,
,"Timeout IOWA ST, clock 01:27",,
2nd and 8 at ISU 17,Trevone Boykin sacked by Dale Pierson for a loss of 2 yards to the IowSt 19,,
3rd and 10 at ISU 19,"Trevone Boykin pass intercepted, touchback. Sam E. Richardson return for no gain",,
"TCU DRIVE TOTALS: 9 plays, 72 yards, 3:51"
Iowa State at 0:47,,ISU,TCU
1st and 10 at ISU 20,Aaron Wimberly run for 4 yds to the IowSt 24,3,17
2nd and 6 at ISU 24,Aaron Wimberly run for no gain to the IowSt 24,,
,End of 2nd Quarter,,
"ISU DRIVE TOTALS: 2 plays, 4 yards, 0:47"
3rd Quarter Play-by-Play
TCU at 15:00,,ISU,TCU
,Cole Netten kickoff for 65 yds for a touchback,3,17
1st and 10 at TCU 25,Trevone Boykin run for 14 yds to the TCU 39 for a 1ST down,,
1st and 10 at TCU 39,Trevone Boykin pass incomplete to David Porter,,
2nd and 10 at TCU 39,Trevone Boykin pass complete to Josh Doctson for 7 yds to the TCU 46,,
3rd and 3 at TCU 46,"Trevone Boykin pass complete to Aaron Green for 54 yds for a TD, (Jaden Oberkrom KICK)",3,24
"TCU DRIVE TOTALS: 4 plays, 75 yards, 1:06"
Iowa State at 13:54,,ISU,TCU
,Ryan DeNucci kickoff for 65 yds for a touchback,3,24
1st and 10 at ISU 25,Aaron Wimberly run for 1 yd to the IowSt 26,,
2nd and 9 at ISU 26,Sam B. Richardson pass complete to Aaron Wimberly for no gain to the IowSt 26,,
3rd and 9 at ISU 26,Sam B. Richardson sacked by Chucky Hunter for a loss of 3 yards to the IowSt 23,,
4th and 12 at ISU 23,"Downing, Colin punt 38 yards to the TCU39, out-of-bounds, PENALTY TCU roughing the kicker (Douglas, Sammy) 15 yards to the IOWAST38, NO PLAY, 1ST DOWN IOWAST. for a 1ST down",,
1st and 10 at ISU 38,"Sam B. Richardson pass incomplete to Ben Boesen, broken up by Paul Dawson",,
2nd and 10 at ISU 38,Aaron Wimberly run for 4 yds to the IowSt 42,,
3rd and 6 at ISU 42,"Sam B. Richardson pass incomplete to Allen Lazard, broken up by Ranthony Texada",,
4th and 6 at ISU 42,"Colin Downing punt for 17 yds, punt out-of-bounds at the TCU 41",,
"ISU DRIVE TOTALS: 6 plays, 17 yards, 2:37"
TCU at 11:17,,ISU,TCU
1st and 10 at TCU 41,Trevone Boykin run for 7 yds to the TCU 48,3,24
2nd and 3 at TCU 48,"Aaron Green run for 10 yds to the IOWAST 42 for a 1ST down TCU Penalty, Substitution Infraction (TEAM) declined for a 1ST down",,
1st and 10 at ISU 42,"Echols-Luper, Cameron rush over right end for 3 yards to the IOWAST39, PENALTY TCU illegal formation 5 yards to the IOWAST47, NO PLAY.",,
1st and 15 at ISU 47,"Trevone Boykin pass complete to u""Ja'Juan Story"",  for 7 yds to the IowSt 40",,
2nd and 8 at ISU 40,Aaron Green run for 12 yds to the IowSt 28 for a 1ST down,,
1st and 10 at ISU 28,Aaron Green run for 18 yds to the IowSt 10 for a 1ST down,,
1st and Goal at ISU 10,Trevone Boykin run for no gain to the IowSt 10,,
2nd and Goal at ISU 10,Aaron Green run for 4 yds to the IowSt 6,,
3rd and Goal at ISU 6,Trevone Boykin pass incomplete to Cameron Echols-Luper,,
4th and Goal at ISU 6,Jaden Oberkrom 23 yd FG GOOD,3,27
"TCU DRIVE TOTALS: 9 plays, 53 yards, 2:41"
Iowa State at 8:36,,ISU,TCU
,Ryan DeNucci kickoff for 65 yds for a touchback,3,27
1st and 10 at ISU 25,DeVondrick Nealy run for a loss of 2 yards to the IowSt 23,,
2nd and 12 at ISU 23,Sam B. Richardson pass incomplete to Jarvis West,,
3rd and 12 at ISU 23,Sam B. Richardson pass complete to Allen Lazard for 12 yds to the IowSt 35 for a 1ST down,,
1st and 10 at ISU 35,Sam B. Richardson pass incomplete to Quan West,,
2nd and 10 at ISU 35,Aaron Wimberly run for 1 yd to the IowSt 36,,
3rd and 9 at ISU 36,"Sam B. Richardson pass intercepted for a TD Derrick Kindred return for 44 yds for a TD, (Jaden Oberkrom KICK)",3,34
"ISU DRIVE TOTALS: 6 plays, 11 yards, 1:55"
Iowa State at 6:41,,ISU,TCU
,Ryan DeNucci kickoff for 65 yds for a touchback,3,34
1st and 10 at ISU 25,Tyler Brown run for no gain to the IowSt 25,,
2nd and 10 at ISU 25,Sam B. Richardson pass complete to Jarvis West for 4 yds to the IowSt 29,,
3rd and 6 at ISU 29,Sam B. Richardson pass complete to Jarvis West for 45 yds to the TCU 26 for a 1ST down,,
1st and 10 at TCU 26,Aaron Wimberly run for 4 yds to the TCU 22,,
2nd and 6 at TCU 22,Sam B. Richardson pass incomplete to Dondre Daley,,
3rd and 6 at TCU 22,"Sam B. Richardson pass incomplete to Allen Lazard, broken up by Kevin White",,
4th and 6 at TCU 22,Sam B. Richardson pass incomplete to Jarvis West,,
"ISU DRIVE TOTALS: 7 plays, 53 yards, 2:20"
TCU at 4:21,,ISU,TCU
1st and 10 at TCU 22,"u""Deante' Gray run for 5 yds to the TCU 27""",3,34
2nd and 5 at TCU 27,"Boykin, Trevone pass incomplete to Doctson, Josh, PENALTY IOWAST pass interference (Lynn, Kenneth) 14 yards to the TCU41, NO PLAY, 1ST DOWN TCU. for a 1ST down",,
1st and 10 at TCU 41,"Trevone Boykinu"" pass complete to Deante' Gray for 6 yds to the TCU 47""",,
2nd and 4 at TCU 47,Trevone Boykin run for 9 yds to the IowSt 44 for a 1ST down,,
1st and 10 at ISU 44,Trevone Boykin pass complete to Kyle Hicks for 10 yds to the IowSt 34 for a 1ST down,,
1st and 10 at ISU 34,"Trevone Boykin pass complete to u""Ja'Juan Story"",  for 16 yds to the IowSt 18 for a 1ST down",,
1st and 10 at ISU 18,"Trevone Boykin pass incomplete to David Porter, broken up by Drake Ferch",,
2nd and 10 at ISU 18,"Trevone Boykin pass incomplete to Emanuel Porter, broken up by Sam E. Richardson",,
3rd and 10 at ISU 18,"Trevone Boykin pass complete to Josh Doctson for 18 yds for a TD, (Jaden Oberkrom KICK)",3,41
"TCU DRIVE TOTALS: 8 plays, 78 yards, 2:39"
Iowa State at 1:42,,ISU,TCU
,Ryan DeNucci kickoff for 65 yds for a touchback,3,41
1st and 10 at ISU 25,Aaron Wimberly run for no gain to the IowSt 25,,
2nd and 10 at ISU 25,Sam B. Richardson pass incomplete to Quan West,,
3rd and 10 at ISU 25,Sam B. Richardson pass incomplete to Allen Lazard,,
4th and 10 at ISU 25,"Colin Downing punt for 20 yds, punt out-of-bounds at the IowSt 45",,
"ISU DRIVE TOTALS: 3 plays, 0 yards, 0:50"
TCU at 0:52,,ISU,TCU
1st and 10 at ISU 45,"Trevone Boykinu"" pass complete to Deante' Gray for 45 yds for a TD, (Jaden Oberkrom KICK)""",3,48
"TCU DRIVE TOTALS: 1 play, 45 yards, 0:10"
Iowa State at 0:42,,ISU,TCU
,Ryan DeNucci kickoff for 65 yds for a touchback,3,48
1st and 10 at ISU 25,Aaron Wimberly run for 8 yds to the IowSt 33,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Iowa State at 15:00,,ISU,TCU
2nd and 2 at ISU 33,Aaron Wimberly run for no gain to the IowSt 33,3,48
3rd and 2 at ISU 33,Sam B. Richardson pass incomplete to Jarvis West,,
4th and 2 at ISU 33,"Colin Downing punt for 44 yds, fair catch by Cameron Echols-Luper at the TCU 23",,
"ISU DRIVE TOTALS: 3 plays, 8 yards, 1:27"
TCU at 14:15,,ISU,TCU
1st and 10 at TCU 23,Desmon White run for 6 yds to the TCU 29,3,48
2nd and 4 at TCU 29,Trevone Boykin pass complete to Emanuel Porter for 38 yds to the IowSt 33 for a 1ST down,,
1st and 10 at ISU 33,Aaron Green run for 19 yds to the IowSt 14 for a 1ST down,,
1st and 10 at ISU 14,"Trevone Boykin pass complete to u""Ja'Juan Story"",  for 14 yds for a TD, (Jaden Oberkrom KICK)",3,55
"TCU DRIVE TOTALS: 4 plays, 77 yards, 1:41"
Iowa State at 12:34,,ISU,TCU
,"Ryan DeNucci kickoff for 65 yds , Aaron Wimberly return for 25 yds to the IowSt 25",3,55
1st and 10 at ISU 25,Martinez Syria run for 7 yds to the IowSt 32,,
2nd and 3 at ISU 32,Martinez Syria run for a loss of 1 yard to the IowSt 31,,
3rd and 4 at ISU 31,"Sam B. Richardson pass incomplete to Allen Lazard, broken up by Kevin White",,
4th and 4 at ISU 31,"Colin Downing punt for 39 yds, fair catch by Cameron Echols-Luper at the TCU 30",,
"ISU DRIVE TOTALS: 3 plays, 6 yards, 1:24"
TCU at 11:10,,ISU,TCU
1st and 10 at TCU 30,Trevorris Johnson run for 6 yds to the TCU 36,3,55
2nd and 4 at TCU 36,Bram Kohlhausen pass incomplete to Charlie Reid,,
3rd and 4 at TCU 36,Bram Kohlhausen pass complete to Desmon White for 5 yds to the TCU 41 for a 1ST down,,
1st and 10 at TCU 41,Trevorris Johnson run for 12 yds to the IowSt 47 for a 1ST down,,
1st and 10 at ISU 47,Trevorris Johnson run for 5 yds to the IowSt 42,,
2nd and 5 at ISU 42,Trevorris Johnson run for 4 yds to the IowSt 38,,
3rd and 1 at ISU 38,"Trevorris Johnson run for 5 yds to the IowSt 33 Trevorris Johnson fumbled, recovered by TCU Cliff Murphy for a 1ST down",,
1st and 10 at ISU 33,Cliff Murphy run for 4 yds to the IowSt 29,,
2nd and 6 at ISU 29,Cliff Murphy run for no gain to the IowSt 29,,
3rd and 6 at ISU 29,Bram Kohlhausen pass complete to Phil Taylor for 5 yds to the IowSt 24,,
4th and 1 at ISU 24,Trevorris Johnson run for 17 yds to the IowSt 7 for a 1ST down,,
1st and Goal at ISU 7,Kyle Hicks run for 2 yds to the IowSt 5,,
2nd and Goal at ISU 5,Bram Kohlhausen run for a loss of 1 yard to the IowSt 6,,
,"Timeout TCU, clock 04:45",,
3rd and Goal at ISU 6,TEAM run for no gain to the IowSt 6,,
4th and Goal at ISU 6,TEAM run for a loss of 1 yard to the IowSt 7,,
"TCU DRIVE TOTALS: 15 plays, 63 yards, 7:05"
Iowa State at 4:05,,ISU,TCU
1st and 10 at ISU 7,Tyler Brown run for 8 yds to the IowSt 15,3,55
2nd and 2 at ISU 15,Tyler Brown run for 7 yds to the IowSt 22 for a 1ST down,,
1st and 10 at ISU 22,Tyler Brown run for 3 yds to the IowSt 25,,
2nd and 7 at ISU 25,Sam B. Richardson pass complete to Jarvis West for no gain to the IowSt 25,,
3rd and 7 at ISU 25,Tyler Brown run for 2 yds to the IowSt 27,,
4th and 5 at ISU 27,Tyler Brown run for a loss of 2 yards to the IowSt 25,,
"ISU DRIVE TOTALS: 6 plays, 18 yards, 2:55"
TCU at 1:10,,ISU,TCU
1st and 10 at ISU 25,TEAM run for a loss of 1 yard to the IowSt 26,3,55
2nd and 11 at ISU 26,TEAM run for a loss of 3 yards to the IowSt 29,,
,End of 4th Quarter,,
"TCU DRIVE TOTALS: 2 plays, -4 yards, 1:10"
