0497057420141025,,497,574
1st and 10 at RICE 25,Driphus Jackson pass incomplete to Mario Hull,,
2nd and 10 at RICE 25,Driphus Jackson pass complete to Darik Dillard for 4 yds to the Rice 29,,
3rd and 6 at RICE 29,Driphus Jackson pass complete to Dennis Parks for 6 yds to the Rice 35 for a 1ST down,,
1st and 10 at RICE 35,Driphus Jackson run for 4 yds to the Rice 39,,
,"Timeout RICE, clock 06:12",,
2nd and 6 at RICE 39,Jowan Davis run for no gain to the Rice 39,,
3rd and 6 at RICE 39,Driphus Jackson pass complete to Jordan Taylor for 15 yds to the NoTex 46 for a 1ST down,,
1st and 10 at UNT 46,"JACKSON, Driphu pass incomplete to HUNT, Cole, PENALTY NT holding (McCLAIN, K.) 10 yards to the NT36, 1ST DOWN RICE, NO PLAY. for a 1ST down",,
1st and 10 at UNT 36,Darik Dillard run for 7 yds to the NoTex 29,,
2nd and 3 at UNT 29,Darik Dillard run for 11 yds to the NoTex 18 for a 1ST down,,
1st and 10 at UNT 18,Jowan Davis run for 8 yds to the NoTex 10,,
2nd and 2 at UNT 10,"Jowan Davis run for 10 yds for a TD, (James Farrimond KICK)",7,14
"RICE DRIVE TOTALS: 10 plays, 75 yards, 4:25"
North Texas at 3:11,,UNT,RICE
,"James Hairston kickoff for 65 yds , Darvin Kidsy return for 100 yds for a TD, (Trevor Moore KICK)",14,14
"UNT DRIVE TOTALS: 0 plays, 0 yards"
Rice at 3:11,,UNT,RICE
,Eric Keena kickoff for 65 yds for a touchback,14,14
1st and 10 at RICE 25,"Driphus Jackson sacked by Daryl Mason for a loss of 3 yards to the Rice 22 Driphus Jackson fumbled, recovered by Rice Andrew Reue , return for 0 yards",,
2nd and 13 at RICE 22,Darik Dillard run for 3 yds to the Rice 25,,
3rd and 10 at RICE 25,"Driphus Jackson pass incomplete to Dennis Parks, broken up by James Jones",,
4th and 10 at RICE 25,"James Farrimond punt for 38 yds , Darvin Kidsy returns for a loss of 1 yard to the NoTex 24 NORTH TEXAS Penalty, illegal block (10 Yards) to the NoTex 26",,
"RICE DRIVE TOTALS: 3 plays, 0 yards, 1:42"
North Texas at 1:29,,UNT,RICE
1st and 10 at UNT 26,Andrew McNulty pass complete to Chris Loving for 8 yds to the NoTex 34,14,14
2nd and 2 at UNT 34,Reggie Pegram run for a loss of 3 yards to the NoTex 31,,
3rd and 5 at UNT 31,"NORTH TEXAS Penalty, delay of game (NA) to the NoTex 26",,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
North Texas at 15:00,,UNT,RICE
3rd and 10 at UNT 26,Andrew McNulty run for 8 yds to the NoTex 34,14,14
4th and 2 at UNT 34,"Blake Macek punt for 43 yds, punt out-of-bounds at the Rice 23",,
"UNT DRIVE TOTALS: 3 plays, 8 yards, 2:23"
Rice at 14:06,,UNT,RICE
1st and 10 at RICE 23,Driphus Jackson run for a loss of 2 yards to the Rice 21,14,14
2nd and 12 at RICE 21,Driphus Jackson run for 1 yd to the Rice 22,,
3rd and 11 at RICE 22,Driphus Jackson pass incomplete,,
4th and 11 at RICE 22,"James Farrimond punt for 62 yds , Darvin Kidsy returns for 7 yds to the NoTex 29 RICE Penalty, personal foul (James Farrimond) to the NoTex 38",,
"RICE DRIVE TOTALS: 3 plays, -1 yard, 1:41"
North Texas at 12:25,,UNT,RICE
1st and 10 at UNT 38,"Antoinne Jimmerson run for 1 yd to the NoTex 38 Antoinne Jimmerson fumbled, forced by Jaylon Finner, recovered by NoTex Antoinne Jimmerson",14,14
2nd and 10 at UNT 38,Andrew McNulty pass incomplete,,
3rd and 10 at UNT 38,Dajon Williams run for 20 yds to the Rice 42 for a 1ST down,,
1st and 10 at RICE 42,Dajon Williams pass complete to Darvin Kidsy for 4 yds to the Rice 38,,
2nd and 6 at RICE 38,Antoinne Jimmerson run for 1 yd to the Rice 37,,
3rd and 5 at RICE 37,Andrew McNulty pass complete to Carl Caldwell for 32 yds to the Rice 5 for a 1ST down,,
1st and Goal at RICE 5,Andrew McNulty pass incomplete,,
2nd and Goal at RICE 5,Andrew McNulty run for 3 yds to the Rice 2,,
3rd and Goal at RICE 2,Reggie Pegram run for 1 yd to the Rice 1,,
,"Timeout NORTH TEXAS, clock 08:30",,
4th and Goal at RICE 1,"Carlos Harris run for 1 yd for a TD, (Trevor Moore KICK)",21,14
"UNT DRIVE TOTALS: 10 plays, 62 yards, 3:59"
Rice at 8:26,,UNT,RICE
,Eric Keena kickoff for 65 yds for a touchback,21,14
1st and 10 at RICE 25,Brandon Hamilton run for 12 yds to the Rice 37 for a 1ST down,,
1st and 10 at RICE 37,Jowan Davis run for 2 yds to the Rice 39,,
2nd and 8 at RICE 39,Jowan Davis run for 1 yd to the Rice 40,,
3rd and 7 at RICE 40,Driphus Jackson pass complete to Jordan Taylor for 14 yds to the NoTex 46 for a 1ST down,,
1st and 10 at UNT 46,Brandon Hamilton run for 3 yds to the NoTex 43,,
,"Timeout RICE, clock 05:29",,
2nd and 7 at UNT 43,Driphus Jackson pass complete to Dennis Parks for 5 yds to the NoTex 38,,
3rd and 2 at UNT 38,Luke Turner run for 1 yd to the NoTex 37,,
4th and 1 at UNT 37,Brandon Hamilton run for no gain to the NoTex 37,,
"RICE DRIVE TOTALS: 8 plays, 38 yards, 4:22"
North Texas at 4:04,,UNT,RICE
1st and 10 at UNT 37,Antoinne Jimmerson run for 5 yds to the NoTex 42,21,14
2nd and 5 at UNT 42,Antoinne Jimmerson run for 3 yds to the NoTex 45,,
3rd and 2 at UNT 45,Antoinne Jimmerson run for a loss of 1 yard to the NoTex 44,,
4th and 3 at UNT 44,"Blake Macek punt for 47 yds , Bryce Callahan returns for 20 yds to the Rice 29",,
"UNT DRIVE TOTALS: 3 plays, 7 yards, 1:56"
Rice at 2:08,,UNT,RICE
1st and 10 at RICE 29,"Driphus Jackson pass incomplete to Dennis Parks, broken up by James Jones",21,14
2nd and 10 at RICE 29,Driphus Jackson pass incomplete to Dennis Parks,,
3rd and 10 at RICE 29,Driphus Jackson run for 5 yds to the Rice 34,,
,"Timeout NORTH TEXAS, clock 01:47",,
4th and 5 at RICE 34,"James Farrimond punt for 33 yds , Darvin Kidsy returns for no gain to the NoTex 33 Darvin Kidsy fumbled, recovered by NoTex Darvin Kidsy",,
"RICE DRIVE TOTALS: 3 plays, 5 yards, 0:30"
North Texas at 1:38,,UNT,RICE
1st and 10 at UNT 33,Andrew McNulty pass complete to Darius Terrell for 18 yds to the Rice 49 for a 1ST down,21,14
1st and 10 at RICE 49,Andrew McNulty pass incomplete to Reggie Pegram,,
2nd and 10 at RICE 49,"Andrew McNulty pass incomplete to Darvin Kidsy, broken up by Christian Covington",,
3rd and 10 at RICE 49,Andrew McNulty pass complete to John Chelf for 16 yds to the Rice 33 for a 1ST down,,
1st and 10 at RICE 33,Andrew McNulty sacked by Christian Covington and Zach Patt for a loss of 11 yards to the Rice 44,,
,"Timeout NORTH TEXAS, clock 00:41",,
2nd and 21 at RICE 44,Andrew McNulty pass incomplete to Darius Terrell,,
3rd and 21 at RICE 44,Andrew McNulty sacked by Dylan Klare for a loss of 10 yards to the NoTex 46,,
,"Timeout RICE, clock 00:03",,
4th and 31 at UNT 46,TEAM run for a loss of 16 yards to the NoTex 30,,
,End of 2nd Quarter,,
"UNT DRIVE TOTALS: 8 plays, -3 yards, 1:38"
3rd Quarter Play-by-Play
Rice at 15:00,,UNT,RICE
,"James Hairston kickoff for 65 yds , Carlos Harris return for 18 yds to the NoTex 18 Carlos Harris fumbled, forced by Cole Thomas, recovered by Rice Tabari McGaskey",21,14
1st and 10 at UNT 18,Darik Dillard run for 1 yd to the NoTex 17,,
2nd and 9 at UNT 17,Driphus Jackson pass complete to Darik Dillard for 7 yds to the NoTex 10,,
3rd and 2 at UNT 10,Darik Dillard run for no gain to the NoTex 10,,
4th and 2 at UNT 10,James Farrimond 27 yd FG GOOD,21,17
"RICE DRIVE TOTALS: 4 plays, 8 yards, 2:06"
North Texas at 12:42,,UNT,RICE
,James Hairston kickoff for 65 yds for a touchback,21,17
1st and 10 at UNT 25,Antoinne Jimmerson run for 2 yds to the NoTex 27,,
2nd and 8 at UNT 27,"Antoinne Jimmerson run for 11 yds to the Rice 38 for a 1ST down RICE Penalty, personal foul (James Radcliffe) to the Rice 47 for a 1ST down",,
1st and 10 at RICE 47,Antoinne Jimmerson run for no gain to the Rice 47,,
2nd and 10 at RICE 47,Andrew McNulty pass complete to Carlos Harris for 6 yds to the Rice 41,,
3rd and 4 at RICE 41,"Andrew McNulty pass intercepted for a TD Ryan Pollard return for 60 yds for a TD, (James Farrimond KICK)",21,24
"UNT DRIVE TOTALS: 5 plays, 34 yards, 2:12"
North Texas at 10:30,,UNT,RICE
,James Hairston kickoff for 65 yds for a touchback,21,24
1st and 10 at UNT 25,Reggie Pegram run for 12 yds to the NoTex 37 for a 1ST down,,
1st and 10 at UNT 37,"PEGRAM, Reggie rush for 4 yards to the NT41 (McGASKEY, Tabar), PENALTY RICE offside 5 yards to the NT42, 1ST DOWN NT, NO PLAY. for a 1ST down",,
1st and 5 at UNT 42,Reggie Pegram run for 1 yd to the NoTex 43,,
2nd and 4 at UNT 43,Andrew McNulty pass complete to Reggie Pegram for a loss of 4 yards to the NoTex 39,,
3rd and 8 at UNT 39,Andrew McNulty pass complete to Carlos Harris for 8 yds to the NoTex 47 for a 1ST down,,
1st and 10 at UNT 47,Andrew McNulty pass complete to Darius Terrell for 6 yds to the Rice 47,,
2nd and 4 at RICE 47,Antoinne Jimmerson run for 4 yds to the Rice 43 for a 1ST down,,
1st and 10 at RICE 43,Antoinne Jimmerson run for 2 yds to the Rice 41,,
2nd and 8 at RICE 41,"Andrew McNulty pass incomplete, broken up by Malcolm Hill",,
3rd and 8 at RICE 41,"Andrew McNulty pass incomplete to Carlos Harris, broken up by Malcolm Hill",,
4th and 8 at RICE 41,"Blake Macek punt for 40 yds, downed at the Rice 1",,
"UNT DRIVE TOTALS: 9 plays, 34 yards, 3:43"
Rice at 6:47,,UNT,RICE
1st and 10 at RICE 1,Driphus Jackson pass incomplete to Jordan Taylor,21,24
2nd and 10 at RICE 1,Jowan Davis run for no gain to the Rice 1,,
3rd and 10 at RICE 1,Driphus Jackson pass incomplete to Jordan Taylor,,
4th and 10 at RICE 1,"James Farrimond punt for 54 yds, punt out-of-bounds at the NoTex 45",,
"RICE DRIVE TOTALS: 3 plays, 0 yards, 1:02"
North Texas at 5:45,,UNT,RICE
1st and 10 at UNT 45,Andrew McNulty pass incomplete to Carlos Harris,21,24
2nd and 10 at UNT 45,Andrew McNulty sacked by Christian Covington for a loss of 11 yards to the NoTex 34,,
3rd and 21 at UNT 34,Andrew McNulty pass incomplete to Darius Terrell,,
4th and 21 at UNT 34,"Blake Macek punt for 47 yds , Bryce Callahan returns for 2 yds to the Rice 21",,
"UNT DRIVE TOTALS: 3 plays, -11 yards, 1:05"
Rice at 4:40,,UNT,RICE
1st and 10 at RICE 21,Jowan Davis run for 1 yd to the Rice 22,21,24
2nd and 9 at RICE 22,Driphus Jackson pass complete to Dennis Parks for 8 yds to the Rice 30,,
3rd and 1 at RICE 30,Darik Dillard run for 2 yds to the Rice 32 for a 1ST down,,
,"Timeout RICE, clock 02:35",,
1st and 10 at RICE 32,Brandon Hamilton run for 3 yds to the Rice 35,,
2nd and 7 at RICE 35,Driphus Jackson pass complete to Mario Hull for 11 yds to the Rice 46 for a 1ST down,,
1st and 10 at RICE 46,Driphus Jackson pass complete to Luke Turner for 13 yds to the NoTex 41 for a 1ST down,,
1st and 10 at UNT 41,Jowan Davis run for 3 yds to the NoTex 38,,
2nd and 7 at UNT 38,Driphus Jackson pass complete to Dennis Parks for 11 yds to the NoTex 27 for a 1ST down,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Rice at 15:00,,UNT,RICE
1st and 10 at UNT 27,Driphus Jackson pass complete to Jordan Taylor for 20 yds to the NoTex 7 for a 1ST down,21,24
1st and Goal at UNT 7,Darik Dillard run for 6 yds to the NoTex 1,,
2nd and Goal at UNT 1,"Darik Dillard run for 1 yd for a TD, (James Farrimond KICK)",21,31
"RICE DRIVE TOTALS: 11 plays, 79 yards, 5:39"
North Texas at 14:01,,UNT,RICE
,James Hairston kickoff for 65 yds for a touchback,21,31
1st and 10 at UNT 25,Antoinne Jimmerson run for a loss of 1 yard to the NoTex 24,,
2nd and 11 at UNT 24,Andrew McNulty pass incomplete,,
3rd and 11 at UNT 24,"MCNULTY, Andrew pass incomplete, PENALTY RICE pass interference (CALLAHAN, Bryce) 15 yards to the NT39, 1ST DOWN NT, NO PLAY. for a 1ST down",,
1st and 10 at UNT 39,"Andrew McNulty pass incomplete to Darius Terrell, broken up by Julius White",,
2nd and 10 at UNT 39,"Andrew McNulty pass incomplete to Carlos Harris, broken up by Bryce Callahan",,
3rd and 10 at UNT 39,Andrew McNulty pass incomplete to Carlos Harris,,
4th and 10 at UNT 39,"Blake Macek punt for 36 yds, fair catch by Mario Hull at the Rice 25",,
"UNT DRIVE TOTALS: 5 plays, 14 yards, 1:11"
Rice at 12:50,,UNT,RICE
1st and 10 at RICE 25,Brandon Hamilton run for 7 yds to the Rice 32,21,31
2nd and 3 at RICE 32,Brandon Hamilton run for 3 yds to the Rice 35 for a 1ST down,,
1st and 10 at RICE 35,Darik Dillard run for 3 yds to the Rice 38,,
,"Timeout RICE, clock 10:48",,
2nd and 7 at RICE 38,Driphus Jackson run for 2 yds to the Rice 40,,
3rd and 5 at RICE 40,"JACKSON, Driphu pass incomplete, PENALTY NT roughing passer (POLK, Chad) 15 yards to the NT45, 1ST DOWN RICE, NO PLAY. for a 1ST down",,
1st and 10 at UNT 45,Jowan Davis run for 4 yds to the NoTex 41,,
2nd and 6 at UNT 41,Driphus Jackson pass incomplete to Jordan Taylor,,
3rd and 6 at UNT 41,Driphus Jackson pass complete to Cameron Decell for 31 yds to the NoTex 10 for a 1ST down,,
1st and Goal at UNT 10,Jowan Davis run for 4 yds to the NoTex 6,,
2nd and Goal at UNT 6,Driphus Jackson pass incomplete,,
3rd and Goal at UNT 6,Driphus Jackson pass incomplete to Luke Turner,,
4th and Goal at UNT 6,James Farrimond 23 yd FG GOOD,21,34
"RICE DRIVE TOTALS: 11 plays, 69 yards, 5:10"
North Texas at 7:40,,UNT,RICE
,James Hairston kickoff for 65 yds for a touchback,21,34
1st and 10 at UNT 25,Andrew McNulty run for a loss of 3 yards to the NoTex 22,,
2nd and 13 at UNT 22,Andrew McNulty pass incomplete to Reggie Pegram,,
3rd and 13 at UNT 22,"Andrew McNulty pass complete to Carl Caldwell for 7 yds to the NoTex 29 NORTH TEXAS Penalty, face mask (0 yards) (NA) declined",,
4th and 6 at UNT 29,"Blake Macek punt for 44 yds, fair catch by Bryce Callahan at the Rice 27",,
"UNT DRIVE TOTALS: 3 plays, 4 yards, 0:59"
Rice at 6:41,,UNT,RICE
1st and 10 at RICE 27,Jowan Davis run for 3 yds to the Rice 30,21,34
2nd and 7 at RICE 30,Jowan Davis run for 4 yds to the Rice 34,,
3rd and 3 at RICE 34,Driphus Jackson run for 8 yds to the Rice 42 for a 1ST down,,
1st and 10 at RICE 42,Darik Dillard run for 3 yds to the Rice 45,,
2nd and 7 at RICE 45,Jowan Davis run for 5 yds to the 50 yard line,,
3rd and 2 at 50,Driphus Jackson run for 3 yds to the NoTex 47 for a 1ST down,,
1st and 10 at UNT 47,Darik Dillard run for 2 yds to the NoTex 45,,
2nd and 8 at UNT 45,Darik Dillard run for 35 yds to the NoTex 10 for a 1ST down,,
1st and Goal at UNT 10,Jowan Davis run for 6 yds to the NoTex 4,,
2nd and Goal at UNT 4,"Jowan Davis run for 4 yds for a TD, (James Farrimond KICK)",21,41
"RICE DRIVE TOTALS: 10 plays, 73 yards, 5:42"
North Texas at 0:59,,UNT,RICE
,James Hairston kickoff for 65 yds for a touchback,21,41
1st and 10 at UNT 25,Andrew McNulty pass complete to Turner Smiley for 9 yds to the NoTex 34,,
2nd and 1 at UNT 34,Andrew McNulty pass complete to Reggie Pegram for 4 yds to the NoTex 38 for a 1ST down,,
1st and 10 at UNT 38,Andrew McNulty pass complete to Turner Smiley for 6 yds to the NoTex 44,,
,"Timeout NORTH TEXAS, clock 00:32",,
2nd and 4 at UNT 44,Andrew McNulty pass incomplete to Turner Smiley,,
3rd and 4 at UNT 44,Andrew McNulty pass incomplete to Carlos Harris,,
4th and 4 at UNT 44,Andrew McNulty sacked by Grant Peterson for a loss of 14 yards to the NoTex 30,,
"UNT DRIVE TOTALS: 6 plays, 5 yards, 0:46"
Rice at 0:13,,UNT,RICE
1st and 10 at UNT 30,TEAM run for a loss of 2 yards to the NoTex 32,21,41
,End of 4th Quarter,,
"RICE DRIVE TOTALS: 1 play, -2 yards"
