0141023420140906,,141,234
1st and 10 at FSU 20,Jameis Winston pass complete to Rashad Greene for 46 yds to the Citad 34 for a 1ST down,0,31
1st and 10 at CIT 34,Jameis Winston pass incomplete to Rashad Greene,,
2nd and 10 at CIT 34,Jameis Winston pass complete to Ermon Lane for 18 yds to the Citad 16 for a 1ST down,,
1st and 10 at CIT 16,"Jameis Winston pass incomplete to u""Nick O'Leary"", , broken up by Malik Diggs",,
2nd and 10 at CIT 16,Mario Pender run for 7 yds to the Citad 9,,
,"Timeout FLORIDA ST, clock 06:12",,
3rd and 3 at CIT 9,Jameis Winston pass incomplete to Mario Pender,,
4th and 3 at CIT 9,Roberto Aguayo 27 yd FG GOOD,0,34
"FSU DRIVE TOTALS: 7 plays, 71 yards, 1:59"
The Citadel at 6:05,,CIT,FSU
,Roberto Aguayo kickoff for 65 yds for a touchback,0,34
1st and 10 at CIT 25,Vinny Miller run for a loss of 2 yards to the Citad 23,,
2nd and 12 at CIT 23,Aaron Miller run for 5 yds to the Citad 28,,
3rd and 7 at CIT 28,Aaron Miller run for 10 yds to the Citad 38 for a 1ST down,,
1st and 10 at CIT 38,Jake Stenson run for 9 yds to the Citad 47,,
2nd and 1 at CIT 47,Jonathan Dorogy run for 2 yds to the Citad 49 for a 1ST down,,
1st and 10 at CIT 49,Aaron Miller run for a loss of 5 yards to the Citad 44,,
2nd and 15 at CIT 44,Tyler Renew run for 3 yds to the Citad 47,,
3rd and 12 at CIT 47,Aaron Miller pass incomplete to Alex Glover,,
4th and 12 at CIT 47,"Will Vanvick punt for 43 yds , Jesus Wilson returns for 17 yds to the FlaSt 27 Jesus Wilson fumbled, forced by Cody Richardson, recovered by FlaSt Nick Waisome",,
"CIT DRIVE TOTALS: 8 plays, 22 yards, 4:24"
Florida State at 1:41,,CIT,FSU
1st and 10 at FSU 27,Sean Maguire run for 1 yd to the FlaSt 28,0,34
2nd and 9 at FSU 28,Mario Pender run for a loss of 1 yard to the FlaSt 27,,
3rd and 10 at FSU 27,"Sean Maguire pass complete to u""Ja'Vonn Harrison"",  for 9 yds to the FlaSt 36",,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Florida State at 15:00,,CIT,FSU
4th and 1 at FSU 36,"Cason Beatty punt for 40 yds, downed at the Citad 24",0,34
"FSU DRIVE TOTALS: 3 plays, 9 yards, 1:53"
The Citadel at 14:48,,CIT,FSU
1st and 10 at CIT 24,Aaron Miller pass incomplete to Jake Stenson,0,34
2nd and 10 at CIT 24,Tyler Renew run for 6 yds to the Citad 30,,
3rd and 4 at CIT 30,Cam Jackson run for 8 yds to the Citad 38 for a 1ST down,,
1st and 10 at CIT 38,Aaron Miller pass incomplete to Brandon Eakins,,
2nd and 10 at CIT 38,Cam Jackson run for 13 yds to the FlaSt 49 for a 1ST down,,
1st and 10 at FSU 49,Cam Jackson run for 1 yd to the FlaSt 48,,
2nd and 9 at FSU 48,"Smith, Isiaha rush for 3 yards to the FLORIDAST45, PENALTY FLORIDAST offside (Levenberry, E.J.) 5 yards to the FLORIDAST43, NO PLAY.",,
2nd and 4 at FSU 43,Vinny Miller run for a loss of 5 yards to the FlaSt 48,,
3rd and 9 at FSU 48,Cam Jackson run for 9 yds to the FlaSt 39 for a 1ST down,,
1st and 10 at FSU 39,Aaron Miller run for 29 yds to the FlaSt 10 for a 1ST down,,
1st and Goal at FSU 10,"Aaron Miller pass complete to Rudder Brown for 10 yds for a TD, (Austin Jordan BLOCKED)",6,34
"CIT DRIVE TOTALS: 10 plays, 76 yards, 4:36"
Florida State at 10:12,,CIT,FSU
,Eric Goins kickoff for 40 yds,6,34
1st and 10 at FSU 35,Dalvin Cook run for 9 yds to the FlaSt 44,,
2nd and 1 at FSU 44,Dalvin Cook run for 1 yd to the FlaSt 45 for a 1ST down,,
1st and 10 at FSU 45,Sean Maguire pass complete to Kevin Haplea for 10 yds to the Citad 45 for a 1ST down,,
1st and 10 at CIT 45,Dalvin Cook run for 9 yds to the Citad 36,,
2nd and 1 at CIT 36,Dalvin Cook run for 5 yds to the Citad 31 for a 1ST down,,
1st and 10 at CIT 31,Dalvin Cook run for 9 yds to the Citad 22,,
2nd and 1 at CIT 22,Johnathan Vickers run for 3 yds to the Citad 19 for a 1ST down,,
1st and 10 at CIT 19,Dalvin Cook run for 3 yds to the Citad 16,,
2nd and 7 at CIT 16,Sean Maguire pass incomplete to Dalvin Cook,,
3rd and 7 at CIT 16,Sean Maguire pass complete to Kevin Haplea for 9 yds to the Citad 7 for a 1ST down,,
1st and Goal at CIT 7,Dalvin Cook run for a loss of 3 yards to the Citad 10,,
2nd and Goal at CIT 10,Sean Maguire pass incomplete to Kevin Haplea,,
3rd and Goal at CIT 10,Dalvin Cook run for 3 yds to the Citad 7,,
4th and Goal at CIT 7,Roberto Aguayo 24 yd FG GOOD,6,37
4th and 10 at FSU 35,"FLORIDA ST Penalty, Delay of Game (TEAM) to the FlaSt 30",,
"FSU DRIVE TOTALS: 14 plays, 58 yards, 5:25"
The Citadel at 4:47,,CIT,FSU
,Roberto Aguayo kickoff for 70 yds for a touchback,6,37
1st and 10 at CIT 25,Isiaha Smith run for 5 yds to the Citad 30,,
2nd and 5 at CIT 30,Isiaha Smith run for 2 yds to the Citad 32,,
3rd and 3 at CIT 32,Isiaha Smith run for 4 yds to the Citad 36 for a 1ST down,,
1st and 10 at CIT 36,Isiaha Smith run for 8 yds to the Citad 44,,
2nd and 2 at CIT 44,Cam Jackson run for 8 yds to the FlaSt 48 for a 1ST down,,
1st and 10 at FSU 48,Isiaha Smith run for 10 yds to the FlaSt 38 for a 1ST down,,
1st and 10 at FSU 38,Dominique Allen run for 4 yds to the FlaSt 34,,
,"Timeout THE CITADEL, clock 01:20",,
2nd and 6 at FSU 34,Dominique Allen run for a loss of 2 yards to the FlaSt 36,,
3rd and 8 at FSU 36,Isiaha Smith run for 8 yds to the FlaSt 28 for a 1ST down,,
,"Timeout THE CITADEL, clock 00:40",,
1st and 10 at FSU 28,Dominique Allen pass complete to DeAndre Schoultz for 16 yds to the FlaSt 12 for a 1ST down,,
,"Timeout THE CITADEL, clock 00:32",,
1st and 10 at FSU 12,Dominique Allen run for 2 yds to the FlaSt 10,,
2nd and 8 at FSU 10,TEAM pass incomplete,,
3rd and 8 at FSU 10,DeAndre Schoultz 10 Yd pass from Dominique Allen (Two-Point Pass Conversion Failed),12,37
"CIT DRIVE TOTALS: 13 plays, 75 yards, 4:35"
Florida State at 0:12,,CIT,FSU
,Eric Goins kickoff for 38 yds fair catch by Kevin Haplea at the FlaSt 27,12,37
1st and 10 at FSU 27,Dalvin Cook run for 7 yds to the FlaSt 34,,
,End of 4th Quarter,,
"FSU DRIVE TOTALS: 1 play, 7 yards, 0:12"
