0625003720141122,,625,37
2nd and 7 at AUB 28,Michael Eubank pass complete to Malik Johns for 13 yds to the Aub 15 for a 1ST down,,
1st and 10 at AUB 15,Michael Eubank pass complete to Robert Clark for 8 yds to the Aub 7,,
2nd and 2 at AUB 7,Michael Eubank pass complete to Tony Philpot for 7 yds for a TD (Warren Handrahan KICK),7,0
"SAM DRIVE TOTALS: 7 plays, 74 yards, 3:46"
Auburn at 7:49,,SAM,AUB
,"u""Michael O'Neal"",  kickoff for 38 yds",7,0
1st and 10 at AUB 27,Nick Marshall pass complete to Sammie Coates for 49 yds to the Samf 24 for a 1ST down,,
1st and 10 at SAM 24,Cameron Artis-Payne run for 1 yd to the Samf 23,,
2nd and 9 at SAM 23,"Quan Bray run for 23 yds for a TD, (Daniel Carlson KICK)",7,7
"AUB DRIVE TOTALS: 3 plays, 73 yards, 0:59"
Samford at 6:43,,SAM,AUB
,"Daniel Carlson kickoff for 60 yds , Malik Johns return for 20 yds to the Samf 25",7,7
1st and 10 at SAM 25,Denzel Williams run for a loss of 2 yards to the Samf 23,,
2nd and 12 at SAM 23,Michael Eubank pass complete to Emmanuel Obajimi for 4 yds to the Samf 27,,
3rd and 8 at SAM 27,Michael Eubank sacked by Montravius Adams for a loss of 12 yards to the Samf 15,,
4th and 20 at SAM 15,"Greg Peranich punt for 48 yds , Quan Bray returns for 19 yds to the Samf 44",,
"SAM DRIVE TOTALS: 3 plays, -10 yards, 2:06"
Auburn at 4:37,,SAM,AUB
1st and 10 at SAM 44,Quan Bray run for 11 yds to the Samf 33 for a 1ST down,7,7
1st and 10 at SAM 33,Cameron Artis-Payne run for 9 yds to the Samf 24,,
2nd and 1 at SAM 24,Cameron Artis-Payne run for 11 yds to the Samf 13 for a 1ST down,,
1st and 10 at SAM 13,Cameron Artis-Payne run for 8 yds to the Samf 5,,
2nd and 2 at SAM 5,Cameron Artis-Payne run for a loss of 1 yard to the Samf 6,,
3rd and 3 at SAM 6,Nick Marshall run for a loss of 6 yards to the Samf 12,,
4th and 9 at SAM 12,Daniel Carlson 29 yd FG GOOD,7,10
"AUB DRIVE TOTALS: 7 plays, 32 yards, 2:13"
Samford at 2:18,,SAM,AUB
,"Daniel Carlson kickoff for 61 yds , Malik Johns return for 24 yds to the Samf 28",7,10
1st and 10 at SAM 28,Denzel Williams run for 3 yds to the Samf 31,,
2nd and 7 at SAM 31,Denzel Williams run for 3 yds to the Samf 34,,
,"Timeout AUBURN, clock 01:34",,
3rd and 4 at SAM 34,Michael Eubank pass incomplete to Denzel Williams,,
4th and 4 at SAM 34,"Greg Peranich punt for 34 yds, punt out-of-bounds at the Aub 32",,
"SAM DRIVE TOTALS: 3 plays, 6 yards, 0:55"
Auburn at 1:23,,SAM,AUB
1st and 10 at AUB 32,Cameron Artis-Payne run for 12 yds to the Aub 44 for a 1ST down,7,10
1st and 10 at AUB 44,Nick Marshall pass complete to Quan Bray for 40 yds to the Samf 16 for a 1ST down,,
1st and 10 at SAM 16,Cameron Artis-Payne run for 5 yds to the Samf 11,,
,"Timeout AUBURN, clock 00:52",,
2nd and 5 at SAM 11,Corey Grant run for 4 yds to the Samf 7,,
3rd and 1 at SAM 7,"Cameron Artis-Payne run for 7 yds for a TD, (Daniel Carlson KICK)",7,17
"AUB DRIVE TOTALS: 5 plays, 68 yards, 0:44"
Samford at 0:34,,SAM,AUB
,"Daniel Carlson kickoff for 50 yds , Robert Clark return for 15 yds to the Samf 30",7,17
1st and 10 at SAM 30,Denzel Williams run for 5 yds to the Samf 35,,
2nd and 5 at SAM 35,Denzel Williams run for 2 yds to the Samf 37,,
,End of 2nd Quarter,,
"SAM DRIVE TOTALS: 2 plays, 7 yards, 0:34"
3rd Quarter Play-by-Play
Samford at 15:00,,SAM,AUB
,Daniel Carlson kickoff for 65 yds for a touchback,7,17
1st and 10 at SAM 25,Robert Clark run for 15 yds to the Samf 40 for a 1ST down,,
1st and 10 at SAM 40,"Michael Eubank left sideline pass incomplete to Denzel Williams, QB hurry by LaDarius Owens, PENALTY AU offside (Dontravis Russell) 5 yards to the SAM45, NO PLAY.",,
1st and 5 at SAM 45,Michael Eubank pass complete to Gavin Sinclair for 4 yds to the Samf 49,,
2nd and 1 at SAM 49,Denzel Williams run for 5 yds to the Aub 46 for a 1ST down,,
1st and 10 at AUB 46,"AUBURN Penalty, unsportsmanlike conduct (Jonathon Mincy) to the Aub 31 for a 1ST down",,
1st and 10 at AUB 31,Michael Eubank pass incomplete to Krondis Larry,,
2nd and 10 at AUB 31,Denzel Williams run for 1 yd to the Aub 30,,
3rd and 9 at AUB 30,Michael Eubank pass complete to Karel Hamilton for 14 yds to the Aub 16 for a 1ST down,,
1st and 10 at AUB 16,Michael Eubank pass incomplete to Emmanuel Obajimi,,
2nd and 10 at AUB 16,Malik Johns run for a loss of 1 yard to the Aub 17,,
3rd and 11 at AUB 17,Michael Eubank pass incomplete to Malik Johns,,
4th and 11 at AUB 17,Warren Handrahan 34 yd FG MISSED,,
"SAM DRIVE TOTALS: 10 plays, 58 yards, 2:51"
Auburn at 12:09,,SAM,AUB
1st and 10 at AUB 20,Cameron Artis-Payne run for no gain to the Aub 20,7,17
2nd and 10 at AUB 20,Nick Marshall pass incomplete to Brandon Fulse,,
3rd and 10 at AUB 20,Nick Marshall pass complete to Melvin Ray for 27 yds to the Aub 47 for a 1ST down,,
1st and 10 at AUB 47,Nick Marshall pass complete to Sammie Coates for 15 yds to the Samf 38 for a 1ST down,,
1st and 10 at SAM 38,Cameron Artis-Payne run for 9 yds to the Samf 29,,
2nd and 1 at SAM 29,Nick Marshall run for no gain to the Samf 29,,
3rd and 1 at SAM 29,Cameron Artis-Payne run for 5 yds to the Samf 24 for a 1ST down,,
1st and 10 at SAM 24,Quan Bray run for 11 yds to the Samf 13 for a 1ST down,,
1st and 10 at SAM 13,Cameron Artis-Payne run for no gain to the Samf 13,,
2nd and 10 at SAM 13,"Nick Marshall pass complete to Corey Grant for 13 yds for a TD, (Daniel Carlson KICK)",7,24
"AUB DRIVE TOTALS: 10 plays, 80 yards, 3:33"
Samford at 8:36,,SAM,AUB
,Daniel Carlson kickoff for 65 yds for a touchback,7,24
1st and 10 at SAM 25,Denzel Williams run for a loss of 1 yard to the Samf 24,,
2nd and 11 at SAM 24,Krondis Larry run for 3 yds to the Samf 27,,
3rd and 8 at SAM 27,Michael Eubank pass incomplete to Karel Hamilton,,
4th and 8 at SAM 27,"Greg Peranich punt for 49 yds, downed at the Aub 24",,
"SAM DRIVE TOTALS: 3 plays, 2 yards, 1:35"
Auburn at 7:01,,SAM,AUB
1st and 10 at AUB 24,Nick Marshall pass complete to Roc Thomas for 5 yds to the Aub 29,7,24
2nd and 5 at AUB 29,"Nick Marshall pass incomplete to Quan Bray, broken up by James Bradberry",,
3rd and 5 at AUB 29,Nick Marshall pass complete to Marcus Davis for 4 yds to the Aub 33,,
4th and 1 at AUB 33,"Daniel Carlson punt for 42 yds, fair catch by Malik Johns at the Samf 25",,
"AUB DRIVE TOTALS: 3 plays, 9 yards, 1:22"
Samford at 5:39,,SAM,AUB
1st and 10 at SAM 25,Michael Eubank pass incomplete to Krondis Larry,7,24
2nd and 10 at SAM 25,Michael Eubank run for a loss of 5 yards to the Samf 20,,
3rd and 15 at SAM 20,Michael Eubank pass intercepted Kris Frost return for 6 yds to the Samf 25,,
"SAM DRIVE TOTALS: 3 plays, -5 yards, 0:52"
Auburn at 4:47,,SAM,AUB
1st and 10 at SAM 25,Cameron Artis-Payne run for 10 yds to the Samf 15 for a 1ST down,7,24
1st and 10 at SAM 15,"Nick Marshall right endzone pass complete to Sammie Coates for 15 yards to the SAM0, clock 04:13, PENALTY AU pass interference (Sammie Coates) 15 yards to the SAM30, NO PLAY.",,
1st and 25 at SAM 30,"Nick Marshall pass incomplete to Sammie Coates, broken up by Trey Wesley",,
2nd and 25 at SAM 30,Nick Marshall pass complete to Quan Bray for 5 yds to the Samf 25,,
3rd and 20 at SAM 25,Nick Marshall sacked by Justin Cooper for a loss of 15 yards to the Samf 40,,
4th and 35 at SAM 40,"AUBURN Penalty, false start (-5 Yards) to the Samf 45",,
4th and 40 at SAM 45,Daniel Carlson punt for 45 yds for a touchback,,
"AUB DRIVE TOTALS: 4 plays, -20 yards, 2:25"
Samford at 2:22,,SAM,AUB
1st and 10 at SAM 20,Robert Clark run for 7 yds to the Samf 27,7,24
2nd and 3 at SAM 27,Jeremiaha Gates run for 2 yds to the Samf 29,,
3rd and 1 at SAM 29,Robert Clark run for 2 yds to the Samf 31 for a 1ST down,,
,"Timeout SAMFORD, clock 00:58",,
1st and 10 at SAM 31,Michael Eubank pass incomplete to Devon Schmitt,,
2nd and 10 at SAM 31,Michael Eubank pass complete to Gavin Sinclair for a loss of 1 yard to the Samf 30,,
3rd and 11 at SAM 30,Michael Eubank pass incomplete to Karel Hamilton,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Samford at 15:00,,SAM,AUB
4th and 11 at SAM 30,"Greg Peranich punt for 35 yds, punt out-of-bounds at the Aub 35",7,24
"SAM DRIVE TOTALS: 6 plays, 10 yards, 2:30"
Auburn at 14:52,,SAM,AUB
1st and 10 at AUB 35,Nick Marshall pass incomplete to Sammie Coates,7,24
2nd and 10 at AUB 35,Cameron Artis-Payne run for 8 yds to the Aub 43,,
3rd and 2 at AUB 43,Cameron Artis-Payne run for 6 yds to the Aub 49 for a 1ST down,,
1st and 10 at AUB 49,Cameron Artis-Payne run for 8 yds to the Samf 43,,
2nd and 2 at SAM 43,Cameron Artis-Payne run for 4 yds to the Samf 39 for a 1ST down,,
1st and 10 at SAM 39,Roc Thomas run for 4 yds to the Samf 35,,
2nd and 6 at SAM 35,Nick Marshall run for 8 yds to the Samf 27 for a 1ST down,,
1st and 10 at SAM 27,Nick Marshall run for 2 yds to the Samf 25,,
2nd and 8 at SAM 25,Nick Marshall pass complete to Quan Bray for 7 yds to the Samf 18,,
3rd and 1 at SAM 18,Roc Thomas run for 13 yds to the Samf 5 for a 1ST down,,
1st and Goal at SAM 5,Roc Thomas run for 4 yds to the Samf 1,,
2nd and Goal at SAM 1,"Roc Thomas run for 1 yd for a TD, (Daniel Carlson KICK)",7,31
"AUB DRIVE TOTALS: 12 plays, 65 yards, 6:08"
Samford at 8:44,,SAM,AUB
,Daniel Carlson kickoff for 65 yds for a touchback,7,31
1st and 10 at SAM 25,Krondis Larry run for 2 yds to the Samf 27,,
2nd and 8 at SAM 27,Michael Eubank pass complete to Karel Hamilton for 2 yds to the Samf 29,,
3rd and 6 at SAM 29,Michael Eubank pass complete to Karel Hamilton for 33 yds to the Aub 38 for a 1ST down,,
1st and 10 at AUB 38,Michael Eubank pass incomplete to Jeremiaha Gates,,
2nd and 10 at AUB 38,Denzel Williams run for 3 yds to the Aub 35,,
3rd and 7 at AUB 35,Michael Eubank pass intercepted Jonathon Mincy return for no gain to the Aub 25,,
"SAM DRIVE TOTALS: 6 plays, 40 yards, 2:34"
Auburn at 6:10,,SAM,AUB
1st and 10 at AUB 25,Jeremy Johnson pass complete to Roc Thomas for a loss of 3 yards to the Aub 22,7,31
2nd and 13 at AUB 22,Peyton Barber run for 4 yds to the Aub 26,,
3rd and 9 at AUB 26,Jeremy Johnson pass complete to Jonathan Wallace for 18 yds to the Aub 44 for a 1ST down,,
1st and 10 at AUB 44,Roc Thomas run for 4 yds to the Aub 48,,
2nd and 6 at AUB 48,Jeremy Johnson pass incomplete to Roc Thomas,,
3rd and 6 at AUB 48,Jeremy Johnson pass incomplete to Jonathan Wallace,,
4th and 6 at AUB 48,"Daniel Carlson punt for 43 yds, downed at the Samf 9",,
"AUB DRIVE TOTALS: 6 plays, 23 yards, 2:43"
Samford at 3:27,,SAM,AUB
1st and 10 at SAM 9,Jeremiaha Gates run for 1 yd to the Samf 10,7,31
2nd and 9 at SAM 10,Jeremiaha Gates run for 5 yds to the Samf 15,,
3rd and 4 at SAM 15,Jeremiaha Gates run for 7 yds to the Samf 22 for a 1ST down,,
1st and 10 at SAM 22,Krondis Larry run for a loss of 2 yards to the Samf 20,,
2nd and 12 at SAM 20,Jeremiaha Gates run for 11 yds to the Samf 31,,
3rd and 1 at SAM 31,Jeremiaha Gates run for 10 yds to the Samf 41 for a 1ST down,,
,End of 4th Quarter,,
"SAM DRIVE TOTALS: 6 plays, 32 yards, 3:27"
