0028015720140913,,28,157
2nd and 9 at COLO 26,"Sefo Liufa,  pass complete to Tyler McCulloch for 5 yds to the Colo 31",,
3rd and 4 at COLO 31,"Sefo Liufa,  pass complete to Shay Fields for 3 yds to the Colo 34",,
4th and 1 at COLO 34,"u""Darragh O'Neill"",  punt for 48 yds, punt out-of-bounds at the ArzSt 18",,
"COLO DRIVE TOTALS: 3 plays, 9 yards, 2:11"
Arizona State at 6:28,,ASU,COL
1st and 10 at ASU 19,Taylor Kelly pass complete to Jaelen Strong for 19 yds to the ArzSt 38 for a 1ST down,14,0
1st and 10 at ASU 38,Taylor Kelly pass complete to D.J. Foster for 27 yds to the Colo 35 for a 1ST down,,
1st and 10 at COLO 35,Taylor Kelly pass complete to Cameron Smith for no gain to the Colo 35,,
2nd and 10 at COLO 35,Taylor Kelly sacked by Addison Gillam for a loss of 13 yards to the Colo 48,,
3rd and 23 at COLO 48,Taylor Kelly pass incomplete,,
4th and 23 at COLO 48,Matt Haack punt for 48 yds for a touchback,,
"ASU DRIVE TOTALS: 5 plays, 33 yards, 2:30"
Colorado at 3:58,,ASU,COL
1st and 10 at COLO 20,Michael Adkins II run for a loss of 2 yards to the Colo 18,14,0
2nd and 12 at COLO 18,"Sefo Liufa,  pass complete to Tyler McCulloch for 13 yds to the Colo 31 for a 1ST down",,
1st and 10 at COLO 31,Donovan Lee run for a loss of 7 yards to the Colo 24,,
2nd and 17 at COLO 24,Christian Powell run for 2 yds to the Colo 26,,
3rd and 15 at COLO 26,"Sefo Liufa,  pass complete to Christian Powell for 10 yds to the Colo 36",,
4th and 5 at COLO 36,"u""Darragh O'Neill"",  punt for 50 yds , Damarious Randall returns for 5 yds to the ArzSt 19",,
"COLO DRIVE TOTALS: 5 plays, 16 yards, 2:40"
Arizona State at 1:18,,ASU,COL
1st and 10 at ASU 19,D.J. Foster run for 4 yds to the ArzSt 23,14,0
2nd and 6 at ASU 23,Taylor Kelly pass complete to Kody Kohl for 8 yds to the ArzSt 31 for a 1ST down,,
1st and 10 at ASU 31,D.J. Foster run for 52 yds to the Colo 17 for a 1ST down,,
1st and 10 at COLO 17,D.J. Foster run for 1 yd to the Colo 16,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Arizona State at 15:00,,ASU,COL
2nd and 9 at COLO 16,D.J. Foster run for 2 yds to the Colo 14,14,0
3rd and 7 at COLO 14,Taylor Kelly pass incomplete,,
4th and 7 at COLO 14,Zane Gonzalez 31 yd FG GOOD,17,0
"ASU DRIVE TOTALS: 7 plays, 67 yards, 2:06"
Colorado at 14:12,,ASU,COL
,"Alex Garoutte kickoff for 58 yds , Phillip Lindsay return for 16 yds to the Colo 23",17,0
1st and 10 at COLO 23,"Sefo Liufa,  pass incomplete",,
2nd and 10 at COLO 23,"Sefo Liufa,  pass complete to Nelson Spruce for 21 yds to the Colo 44 for a 1ST down",,
1st and 10 at COLO 44,"Liufau, Sefo pass incomplete, PENALTY ARIZONAST holding 10 yards to the ARIZONAST46, NO PLAY, 1ST DOWN COLORADO. for a 1ST down",,
1st and 10 at ASU 46,Phillip Lindsay run for 7 yds to the ArzSt 39,,
2nd and 3 at ASU 39,Phillip Lindsay run for 1 yd to the ArzSt 38,,
3rd and 2 at ASU 38,Phillip Lindsay run for no gain to the ArzSt 38,,
,"Timeout COLORADO, clock 11:45",,
4th and 2 at ASU 38,"Sefo Liufa,  pass complete to Shay Fields for 3 yds to the ArzSt 35 for a 1ST down",,
1st and 10 at ASU 35,"Sefo Liufa,  pass incomplete",,
2nd and 10 at ASU 35,"Sefo Liufa,  pass complete to Tyler McCulloch for 26 yds to the ArzSt 9 for a 1ST down",,
1st and Goal at ASU 9,Phillip Lindsay run for 5 yds to the ArzSt 4,,
2nd and Goal at ASU 4,"Sefo Liufa,  pass complete to Shay Fields for 4 yds for a TD, (Will Oliver KICK)",17,7
"COLO DRIVE TOTALS: 10 plays, 77 yards, 4:06"
Arizona State at 10:06,,ASU,COL
,Will Oliver kickoff for 65 yds for a touchback,17,7
1st and 10 at ASU 25,D.J. Foster run for 1 yd to the ArzSt 26,,
2nd and 9 at ASU 26,Taylor Kelly pass complete to Jaelen Strong for a loss of 1 yard to the ArzSt 25,,
3rd and 10 at ASU 25,Taylor Kelly pass incomplete,,
4th and 10 at ASU 25,"Matt Haack punt for 52 yds, fair catch by Nelson Spruce at the Colo 23",,
"ASU DRIVE TOTALS: 3 plays, 0 yards, 1:21"
Colorado at 8:45,,ASU,COL
1st and 10 at COLO 23,Tony Jones run for 8 yds to the Colo 31,17,7
2nd and 2 at COLO 31,Tony Jones run for 4 yds to the Colo 35 for a 1ST down,,
1st and 10 at COLO 35,"Sefo Liufa,  pass complete to D.D. Goodson for 18 yds to the ArzSt 47 for a 1ST down",,
1st and 10 at ASU 47,Tony Jones run for 11 yds to the ArzSt 36 for a 1ST down,,
1st and 10 at ASU 36,"ARIZONA ST Penalty, Defensive Pass Interference (4 Yards) to the ArzSt 32 for a 1ST down",,
1st and 10 at ASU 32,"Sefo Liufa,  pass complete to D.D. Goodson for 4 yds to the ArzSt 28",,
2nd and 6 at ASU 28,Tony Jones run for 12 yds to the ArzSt 16 for a 1ST down,,
1st and 10 at ASU 16,Christian Powell run for 1 yd to the ArzSt 15,,
,"Timeout ARIZONA ST, clock 05:46",,
2nd and 9 at ASU 15,"Sefo Liufa,  pass complete to Nelson Spruce for 15 yds for a TD, (Will Oliver KICK)",17,14
"COLO DRIVE TOTALS: 8 plays, 77 yards, 3:06"
Arizona State at 5:39,,ASU,COL
,Will Oliver kickoff for 65 yds for a touchback,17,14
1st and 10 at ASU 25,Taylor Kelly pass incomplete,,
2nd and 10 at ASU 25,D.J. Foster run for 6 yds to the ArzSt 31,,
3rd and 4 at ASU 31,D.J. Foster run for 3 yds to the ArzSt 34,,
4th and 1 at ASU 34,"Matt Haack punt for 57 yds, downed at the Colo 9",,
"ASU DRIVE TOTALS: 3 plays, 9 yards, 1:33"
Colorado at 4:06,,ASU,COL
1st and 10 at COLO 10,"Michael Adkins II run for a loss of 1 yard to the Colo 9 Michael Adkins II fumbled, forced by Jordan Simone, recovered by ArzSt Dj Calhoun",17,14
"COLO DRIVE TOTALS: 1 play, -1 yard, 0:12"
Arizona State at 3:54,,ASU,COL
1st and Goal at COLO 9,D.J. Foster run for 2 yds to the Colo 7,17,14
2nd and Goal at COLO 7,D.J. Foster run for 2 yds to the Colo 5,,
3rd and Goal at COLO 5,"Taylor Kelly pass complete to D.J. Foster for 5 yds for a TD, (Zane Gonzalez KICK)",24,14
"ASU DRIVE TOTALS: 3 plays, 9 yards, 1:08"
Colorado at 2:46,,ASU,COL
,"Alex Garoutte kickoff for 65 yds , Phillip Lindsay return for 14 yds to the Colo 49 COLORADO Penalty, Offensive Holding (7 Yards) to the Colo 7",24,14
1st and 10 at COLO 7,"Sefo Liufa,  pass complete to Christian Powell for 8 yds to the Colo 15",,
2nd and 2 at COLO 15,Tony Jones run for a loss of 2 yards to the Colo 13,,
3rd and 4 at COLO 13,"Sefo Liufa,  pass complete to Shay Fields for 10 yds to the Colo 23 for a 1ST down",,
1st and 10 at COLO 23,"Sefo Liufa,  pass complete to Bryce Bobo for 2 yds to the Colo 25",,
2nd and 8 at COLO 25,"Sefo Liufa,  pass incomplete",,
,"Timeout ARIZONA ST, clock 00:36",,
3rd and 8 at COLO 25,"Sefo Liufa,  run for 12 yds to the Colo 37 for a 1ST down",,
1st and 10 at COLO 37,"ARIZONA ST Penalty, Substitution Infraction (5 Yards) to the Colo 42",,
1st and 5 at COLO 42,"Sefo Liufa,  pass incomplete",,
2nd and 5 at COLO 42,"Sefo Liufa,  pass incomplete",,
3rd and 5 at COLO 42,Christian Powell run for 2 yds to the Colo 44,,
,End of 2nd Quarter,,
"COLO DRIVE TOTALS: 9 plays, 37 yards, 2:46"
3rd Quarter Play-by-Play
Arizona State at 15:00,,ASU,COL
,Will Oliver kickoff for 65 yds for a touchback,24,14
1st and 10 at ASU 25,D.J. Foster run for 3 yds to the ArzSt 28,,
2nd and 7 at ASU 28,Taylor Kelly pass incomplete,,
3rd and 7 at ASU 28,Taylor Kelly pass complete to D.J. Foster for 20 yds to the ArzSt 48 for a 1ST down,,
1st and 10 at ASU 48,Deantre Lewis run for 6 yds to the Colo 46,,
2nd and 4 at COLO 46,Taylor Kelly pass complete to Jaelen Strong for 45 yds to the Colo 1 for a 1ST down,,
1st and Goal at COLO 1,"Taylor Kelly pass complete to Jaelen Strong for 1 yd for a TD, (Zane Gonzalez KICK)",31,14
"ASU DRIVE TOTALS: 6 plays, 75 yards, 1:52"
Colorado at 13:08,,ASU,COL
,"Alex Garoutte kickoff for 65 yds , Phillip Lindsay return for 19 yds to the COLORADO 46 ARIZONA ST Penalty, Defensive Offside (-5 Yards) to the Colo 24",31,14
1st and 10 at COLO 24,"Sefo Liufa,  pass complete to D.D. Goodson for 8 yds to the Colo 32",,
2nd and 2 at COLO 32,Christian Powell run for 1 yd to the Colo 33,,
,"Timeout COLORADO, clock 11:59",,
3rd and 1 at COLO 33,Christian Powell run for 55 yds to the ArzSt 12 for a 1ST down,,
1st and 10 at ASU 12,"Sefo Liufa,  pass complete to Shay Fields for a loss of 2 yards to the ArzSt 14",,
2nd and 12 at ASU 14,"Sefo Liufa,  pass complete to Christian Powell for 4 yds to the ArzSt 10",,
3rd and 8 at ASU 10,"Sefo Liufa,  pass incomplete",,
4th and 8 at ASU 10,Will Oliver 27 yd FG GOOD,31,17
"COLO DRIVE TOTALS: 7 plays, 66 yards, 2:58"
Arizona State at 10:10,,ASU,COL
,Will Oliver kickoff for 65 yds for a touchback,31,17
1st and 10 at ASU 25,D.J. Foster run for 6 yds to the ArzSt 31,,
2nd and 4 at ASU 31,D.J. Foster run for a loss of 1 yard to the ArzSt 30,,
3rd and 5 at ASU 30,"Kelly, Taylor pass incomplete, PENALTY COLORADO pass interference 8 yards to the ARIZONAST38, NO PLAY, 1ST DOWN ARIZONAST. for a 1ST down",,
1st and 10 at ASU 38,Taylor Kelly pass incomplete,,
2nd and 10 at ASU 38,Taylor Kelly pass incomplete,,
3rd and 10 at ASU 38,Taylor Kelly pass complete to Cameron Smith for 12 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,"Taylor Kelly run for 50 yds for a TD, (Zane Gonzalez KICK)",38,17
"ASU DRIVE TOTALS: 6 plays, 75 yards, 2:05"
Colorado at 8:05,,ASU,COL
,"Alex Garoutte kickoff for 65 yds , Phillip Lindsay return for 18 yds to the Colo 18",38,17
1st and 10 at COLO 18,"Sefo Liufa,  pass incomplete",,
2nd and 10 at COLO 18,"Sefo Liufa,  pass complete to Nelson Spruce for 8 yds to the Colo 26 COLORADO Penalty, Offensive Holding (-10 Yards) to the Colo 16",,
2nd and 12 at COLO 16,"Sefo Liufa,  pass complete to Christian Powell for 4 yds to the Colo 20",,
3rd and 8 at COLO 20,"Sefo Liufa,  pass complete to Shay Fields for 11 yds to the Colo 31 for a 1ST down",,
1st and 10 at COLO 31,Donovan Lee run for 45 yds to the ArzSt 24 for a 1ST down,,
1st and 10 at ASU 24,"Sefo Liufa,  sacked by Christian Sam for a loss of 3 yards to the ArzSt 27",,
2nd and 13 at ASU 27,Phillip Lindsay run for 10 yds to the ArzSt 17,,
3rd and 3 at ASU 17,"Sefo Liufa,  pass complete to George Frazier for 5 yds to the ArzSt 12 for a 1ST down",,
1st and 10 at ASU 12,Phillip Lindsay run for 3 yds to the ArzSt 9,,
2nd and 7 at ASU 9,Christian Powell run for 4 yds to the ArzSt 5,,
3rd and 3 at ASU 5,Christian Powell run for 2 yds to the ArzSt 3,,
4th and 1 at ASU 3,Phillip Lindsay run for a loss of 1 yard to the ArzSt 4,,
"COLO DRIVE TOTALS: 12 plays, 78 yards, 5:17"
Arizona State at 2:48,,ASU,COL
1st and 10 at ASU 4,Demario Richard run for 3 yds to the ArzSt 7,38,17
2nd and 7 at ASU 7,Taylor Kelly pass incomplete,,
3rd and 7 at ASU 7,Taylor Kelly run for 4 yds to the ArzSt 11,,
4th and 3 at ASU 11,"Matt Haack punt for 38 yds, fair catch by Nelson Spruce at the Colo 49 COLORADO Penalty, Personal Foul (15 Yards) to the Colo 36",,
"ASU DRIVE TOTALS: 3 plays, 7 yards, 1:18"
Colorado at 1:30,,ASU,COL
1st and 10 at COLO 36,"Sefo Liufa,  pass complete to Nelson Spruce for 11 yds to the Colo 47 for a 1ST down",38,17
1st and 10 at COLO 47,"Sefo Liufa,  pass incomplete",,
2nd and 10 at COLO 47,"Sefo Liufa,  pass complete to Shay Fields for 7 yds to the ArzSt 46",,
3rd and 3 at ASU 46,"Sefo Liufa,  pass complete to Kyle Slavin for 4 yds to the ArzSt 42 for a 1ST down",,
1st and 10 at ASU 42,Christian Powell run for 2 yds to the ArzSt 40,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Colorado at 15:00,,ASU,COL
2nd and 8 at ASU 40,"Sefo Liufa,  sacked by Antonio Longino for a loss of 16 yards to the Colo 44",38,17
3rd and 24 at COLO 44,"Sefo Liufa,  run for 12 yds to the ArzSt 44",,
4th and 12 at ASU 44,"Sefo Liufa,  pass incomplete",,
"COLO DRIVE TOTALS: 8 plays, 20 yards, 2:54"
Arizona State at 13:36,,ASU,COL
1st and 10 at ASU 44,D.J. Foster run for 6 yds to the 50 yard line,38,17
2nd and 4 at 50,Mike Bercovici run for 3 yds to the Colo 47,,
3rd and 1 at COLO 47,Mike Bercovici run for 3 yds to the Colo 44 for a 1ST down,,
1st and 10 at COLO 44,Mike Bercovici run for a loss of 2 yards to the Colo 46,,
2nd and 12 at COLO 46,D.J. Foster run for 3 yds to the Colo 43,,
3rd and 9 at COLO 43,Mike Bercovici pass incomplete,,
,"Timeout ARIZONA ST, clock 11:02",,
4th and 9 at COLO 43,"Matt Haack punt for 42 yds, downed at the Colo 1",,
"ASU DRIVE TOTALS: 6 plays, 13 yards, 2:43"
Colorado at 10:53,,ASU,COL
1st and 10 at COLO 1,Christian Powell run for 42 yds to the Colo 43 for a 1ST down,38,17
1st and 10 at COLO 43,"Sefo Liufa,  pass incomplete",,
2nd and 10 at COLO 43,"Sefo Liufa,  pass incomplete",,
3rd and 10 at COLO 43,"Liufau, Sefo pass incomplete, PENALTY ARIZONAST roughing passer 15 yards to the ARIZONAST42, NO PLAY, 1ST DOWN COLORADO. for a 1ST down",,
1st and 10 at ASU 42,"Sefo Liufa,  run for 2 yds to the ArzSt 40",,
2nd and 8 at ASU 40,Phillip Lindsay run for 3 yds to the ArzSt 37,,
3rd and 5 at ASU 37,"COLORADO Penalty, False Start (-5 Yards) to the ArzSt 42",,
3rd and 10 at ASU 42,"Sefo Liufa,  pass complete to D.D. Goodson for 11 yds to the ArzSt 31 for a 1ST down",,
1st and 10 at ASU 31,"Sefo Liufa,  pass complete to Nelson Spruce for 31 yds for a TD, (Will Oliver KICK)",38,24
"COLO DRIVE TOTALS: 7 plays, 99 yards, 2:15"
Arizona State at 8:38,,ASU,COL
,Will Oliver kickoff for 65 yds for a touchback,38,24
1st and 10 at ASU 25,Mike Bercovici sacked by Derek McCartney for a loss of 7 yards to the ArzSt 18,,
2nd and 17 at ASU 18,Mike Bercovici pass complete to D.J. Foster for 7 yds to the ArzSt 25,,
,"Timeout ARIZONA ST, clock 07:07",,
3rd and 10 at ASU 25,Mike Bercovici pass complete to Jaelen Strong for 1 yd to the ArzSt 26,,
,"Timeout COLORADO, clock 06:58",,
4th and 9 at ASU 26,"Matt Haack punt for 54 yds , Nelson Spruce returns for 11 yds to the Colo 31",,
"ASU DRIVE TOTALS: 3 plays, 1 yard, 1:52"
Colorado at 6:46,,ASU,COL
1st and 10 at COLO 31,"Sefo Liufa,  pass complete to Bryce Bobo for 8 yds to the Colo 39",38,24
2nd and 2 at COLO 39,"Sefo Liufa,  pass incomplete",,
3rd and 2 at COLO 39,"COLORADO Penalty, False Start (-5 Yards) to the Colo 34",,
3rd and 7 at COLO 34,"Sefo Liufa,  pass complete to Bryce Bobo for 8 yds to the Colo 42 for a 1ST down",,
1st and 10 at COLO 42,"Sefo Liufa,  pass complete to Nelson Spruce for 5 yds to the Colo 47",,
2nd and 5 at COLO 47,"Sefo Liufa,  pass complete to Nelson Spruce for 6 yds to the ArzSt 47 for a 1ST down",,
1st and 10 at ASU 47,"Sefo Liufa,  pass complete to Tyler McCulloch for 7 yds to the ArzSt 40",,
2nd and 3 at ASU 40,"Sefo Liufa,  pass incomplete",,
3rd and 3 at ASU 40,"Sefo Liufa,  pass intercepted Christian Sam return for no gain to the ArzSt 34",,
"COLO DRIVE TOTALS: 8 plays, 29 yards, 2:02"
Arizona State at 4:44,,ASU,COL
1st and 10 at ASU 34,D.J. Foster run for 7 yds to the ArzSt 41,38,24
2nd and 3 at ASU 41,D.J. Foster run for 14 yds to the Colo 45 for a 1ST down,,
1st and 10 at COLO 45,"ARIZONA ST Penalty, Offensive Holding (-10 Yards) to the ArzSt 45",,
1st and 20 at ASU 45,D.J. Foster run for 1 yd to the ArzSt 46,,
2nd and 19 at ASU 46,Cameron Smith run for 1 yd to the ArzSt 47,,
,"Timeout COLORADO, clock 02:32",,
3rd and 18 at ASU 47,Mike Bercovici pass incomplete,,
4th and 18 at ASU 47,"Matt Haack punt for 46 yds, fair catch by Nelson Spruce at the Colo 7",,
"ASU DRIVE TOTALS: 5 plays, 13 yards, 2:30"
Colorado at 2:14,,ASU,COL
1st and 10 at COLO 7,Jordan Gehrke pass complete to Phillip Lindsay for 2 yds to the Colo 9,38,24
2nd and 8 at COLO 9,"Jordan Gehrke pass complete to Tyler McCulloch for 21 yds to the Colo 30 for a 1ST down COLORADO Penalty, Illegal Block (-10 Yards) to the Colo 20 for a 1ST down",,
1st and 10 at COLO 20,Jordan Gehrke run for 9 yds to the Colo 29,,
2nd and 1 at COLO 29,Jordan Gehrke pass complete to D.D. Goodson for 8 yds to the Colo 37 for a 1ST down,,
1st and 10 at COLO 37,Jordan Gehrke pass incomplete,,
2nd and 10 at COLO 37,Phillip Lindsay run for 11 yds to the Colo 48 for a 1ST down,,
1st and 10 at COLO 48,Jordan Gehrke pass incomplete,,
2nd and 10 at COLO 48,Jordan Gehrke pass complete to Phillip Lindsay for 4 yds to the ArzSt 48,,
3rd and 6 at ASU 48,Jordan Gehrke pass incomplete,,
4th and 6 at ASU 48,Jordan Gehrke pass incomplete,,
"COLO DRIVE TOTALS: 10 plays, 45 yards, 1:59"
Arizona State at 0:15,,ASU,COL
1st and 10 at ASU 48,TEAM run for a loss of 1 yard to the ArzSt 47,38,24
,End of 4th Quarter,,
"ASU DRIVE TOTALS: 1 play, -1 yard, 0:15"
