0295067020141004,,295,670
,Kristoffer Olugbode run for 3 yds to the Idaho 30 for a 1ST down,,
1st and 10 at IDHO 30,Matt Linehan pass complete to Deon Watson for 11 yds to the Idaho 41 for a 1ST down,,
1st and 10 at IDHO 41,Matt Linehan sacked for a loss of 8 yards to the Idaho 33,,
2nd and 18 at IDHO 33,Kristoffer Olugbode run for 5 yds to the Idaho 38,,
,"Timeout TEXAS STATE, clock 11:32",,
3rd and 13 at IDHO 38,Matt Linehan pass incomplete to N/A,,
4th and 13 at IDHO 38,"Austin Rehkow punt for 57 yds, punt out-of-bounds at the TexSt 5",,
"IDHO DRIVE TOTALS: 6 plays, 20 yards, 2:39"
Texas State at 11:16,,IDA,TST
1st and 10 at TXST 5,Terrence Franks run for 1 yd to the TexSt 6,3,14
,Terrence Franks run for 1 yd to the TexSt 6,,
2nd and 9 at TXST 6,Tyler Jones sacked by Quinton Bradley for a loss of 4 yards to the TexSt 2,,
3rd and 13 at TXST 2,Tyler Jones pass complete to Terrence Franks for 3 yds to the TexSt 5,,
2nd and 9 at TXST 6,Tyler Jones sacked by Quinton Bradley for a loss of 4 yards to the TexSt 2,,
4th and 10 at TXST 5,"Will Johnson punt for 47 yds, downed at the Idaho 48",,
3rd and 13 at TXST 2,Tyler Jones pass complete to Terrence Franks for 3 yds to the TexSt 5,,
4th and 10 at TXST 5,"Will Johnson punt for 47 yds, downed at the Idaho 48",,
"TXST DRIVE TOTALS: 3 plays, 0 yards, 1:39"
Idaho at 9:37,,IDA,TST
1st and 10 at IDHO 48,Kristoffer Olugbode run for 3 yds to the TexSt 49,3,14
2nd and 7 at TXST 49,Matt Linehan pass complete to Joshua McCain for 13 yds to the TexSt 36 for a 1ST down,,
1st and 10 at IDHO 48,Kristoffer Olugbode run for 3 yds to the TexSt 49,,
2nd and 7 at TXST 49,Aaron Duckworth run for 3 yds to the TexSt 33,,
1st and 10 at TXST 36,Aaron Duckworth run for 3 yds to the TexSt 33,,
2nd and 7 at TXST 33,Matt Linehan pass incomplete to Richard Montgomery,,
3rd and 7 at TXST 33,Matt Linehan run for 16 yds to the TexSt 17 for a 1ST down,,
1st and 10 at TXST 17,Matt Linehan pass incomplete to Richard Montgomery,,
,Matt Linehan pass incomplete to Richard Montgomery,,
3rd and 10 at TXST 17,Matt Linehan sacked by Michael Odiari for a loss of 7 yards to the TexSt 24,,
2nd and 10 at TXST 17,Matt Linehan pass incomplete to Deon Watson,,
4th and 17 at TXST 24,Austin Rehkow 41 yd FG MISSED,,
"IDHO DRIVE TOTALS: 9 plays, 28 yards, 3:15"
Texas State at 6:22,,IDA,TST
1st and 10 at TXST 24,Terrence Franks run for 11 yds to the TexSt 35 for a 1ST down,3,14
1st and 10 at TXST 35,Terrence Franks run for 5 yds to the TexSt 40,,
2nd and 5 at TXST 40,Tyler Jones run for no gain to the TexSt 40,,
1st and 10 at TXST 46,"TEXAS STATE Penalty, false start (Felix Romero) to the TexSt 41",,
1st and 15 at TXST 41,Tyler Jones run for 6 yds to the TexSt 47,,
4th and 5 at TXST 40,Tyler Jones pass complete to C.J. Best for 6 yds to the TexSt 46 for a 1ST down,,
1st and 10 at TXST 46,"TEXAS STATE Penalty, false start (Felix Romero) to the TexSt 41",,
1st and 15 at TXST 41,Tyler Jones run for 6 yds to the TexSt 47,,
2nd and 9 at TXST 47,Robert Lowe run for no gain to the TexSt 47,,
3rd and 9 at TXST 47,Tyler Jones pass incomplete to Brandon Smith,,
,Tyler Jones pass incomplete to Brandon Smith,,
4th and 9 at TXST 47,"Will Johnson punt for 40 yds , Joshua McCain returns for 3 yds to the Idaho 16",,
3rd and 5 at TXST 40,Tyler Jones run for no gain to the TexSt 40,,
"TXST DRIVE TOTALS: 8 plays, 23 yards, 2:34"
Idaho at 3:48,,IDA,TST
1st and 10 at IDHO 16,Matt Linehan sacked by Michael Odiari for a loss of 7 yards to the Idaho 9,3,14
2nd and 17 at IDHO 9,Kristoffer Olugbode run for 5 yds to the Idaho 14,,
3rd and 12 at IDHO 14,Matt Linehan sacked by Michael Odiari and Karee Berry for a loss of 1 yard to the Idaho 13,,
,"Timeout TEXAS STATE, clock 02:32",,
4th and 13 at IDHO 13,"Austin Rehkow punt for 50 yds , Craig Mager returns for 7 yds to the TexSt 44",,
"IDHO DRIVE TOTALS: 3 plays, -3 yards, 1:26"
Texas State at 2:22,,IDA,TST
1st and 10 at TXST 44,Terrence Franks run for 2 yds to the TexSt 46,3,14
2nd and 8 at TXST 46,Terrence Franks run for 5 yds to the Idaho 49,,
3rd and 3 at IDHO 49,Terrence Franks run for 5 yds to the Idaho 44 for a 1ST down,,
1st and 10 at IDHO 44,Tyler Jones pass incomplete to C.J. Best,,
2nd and 10 at IDHO 44,"Tyler Jones pass incomplete to Brandon Smith, broken up by Jayshawn Jordan",,
3rd and 10 at IDHO 44,Tyler Jones pass complete to Brandon Smith for 38 yds to the Idaho 6 for a 1ST down,,
1st and Goal at IDHO 6,Tyler Jones pass incomplete to Bradley Miller,,
2nd and Goal at IDHO 6,Tyler Jones pass incomplete to Bradley Miller,,
3rd and Goal at IDHO 6,Tyler Jones pass complete to Ben Ijah for 5 yds to the Idaho 1,,
4th and Goal at IDHO 1,"Tyler Jones pass complete to Bradley Miller for 1 yd for a TD, (Will Johnson KICK)",3,21
"TXST DRIVE TOTALS: 10 plays, 56 yards, 1:36"
Idaho at 0:41,,IDA,TST
,"Will Johnson kickoff for 65 yds , Jayshawn Jordan return for 21 yds to the Idaho 21",3,21
1st and 10 at IDHO 21,Matt Linehan pass complete to Kristoffer Olugbode for 6 yds to the Idaho 27,,
2nd and 4 at IDHO 27,Matt Linehan pass complete to Justin Podrabsky for 5 yds to the Idaho 32 for a 1ST down,,
,Matt Linehan pass complete to Justin Podrabsky for 5 yds to the Idaho 32 for a 1ST down,,
1st and 10 at IDHO 32,Matt Linehan pass complete to Richard Montgomery for 4 yds to the Idaho 36,,
,End of 2nd Quarter,,
"IDHO DRIVE TOTALS: 3 plays, 15 yards, 0:41"
3rd Quarter Play-by-Play
Texas State at 15:00,,IDA,TST
,Austin Rehkow kickoff for 65 yds for a touchback,3,21
1st and 10 at TXST 25,Terrence Franks run for 5 yds to the TexSt 30,,
2nd and 5 at TXST 30,Tyler Jones run for 8 yds to the TexSt 38 for a 1ST down,,
1st and 10 at TXST 38,Tyler Jones pass incomplete to Ben Ijah,,
2nd and 10 at TXST 38,Tyler Jones run for 7 yds to the TexSt 45,,
3rd and 3 at TXST 45,Terrence Franks run for 2 yds to the TexSt 47,,
4th and 1 at TXST 47,"Will Johnson punt for 42 yds, fair catch by Joshua McCain at the Idaho 11",,
"TXST DRIVE TOTALS: 5 plays, 22 yards, 2:07"
Idaho at 12:53,,IDA,TST
1st and 10 at IDHO 11,Matt Linehan pass complete to Richard Montgomery for 3 yds to the Idaho 14,3,21
2nd and 7 at IDHO 14,Aaron Duckworth run for 2 yds to the Idaho 16,,
3rd and 5 at IDHO 16,Matt Linehan pass incomplete,,
4th and 5 at IDHO 16,"Austin Rehkow punt for 43 yds , Craig Mager returns for 43 yds to the Idaho 16 Craig Mager fumbled, forced by Buck Cowan, recovered by Idaho Austin Rehkow",,
"IDHO DRIVE TOTALS: 3 plays, 5 yards, 1:23"
Idaho at 11:30,,IDA,TST
1st and 10 at IDHO 16,Matt Linehan pass complete to Jacob Sannon for 12 yds to the Idaho 28 for a 1ST down,3,21
1st and 10 at IDHO 28,Kristoffer Olugbode run for 12 yds to the Idaho 40 for a 1ST down,,
1st and 10 at IDHO 40,Matt Linehan pass complete to Richard Montgomery for 7 yds to the Idaho 47,,
2nd and 3 at IDHO 47,Elijhaa Penny run for 4 yds to the TexSt 49 for a 1ST down,,
1st and 10 at TXST 49,Matt Linehan pass complete to Richard Montgomery for 12 yds to the TexSt 37 for a 1ST down,,
1st and 10 at TXST 37,"IDAHO Penalty, false start (Nick Von Rotz) to the TexSt 42",,
1st and 15 at TXST 42,Matt Linehan pass complete to Justin Podrabsky for 8 yds to the TexSt 34,,
2nd and 7 at TXST 34,"Elijhaa Penny rush over right tackle for 1 yard to the TXST33 (Mayo,David), PENALTY IDAHO illegal block (Mike Marboe) 15 yards to the TXST49, NO PLAY.",,
2nd and 22 at TXST 49,Matt Linehan pass complete to Joshua McCain for 14 yds to the TexSt 35,,
3rd and 8 at TXST 35,Matt Linehan pass complete to Justin Podrabsky for 10 yds to the TexSt 25 for a 1ST down,,
1st and 10 at TXST 25,Matt Linehan pass incomplete to Richard Montgomery,,
2nd and 10 at TXST 25,Kristoffer Olugbode run for 9 yds to the TexSt 16,,
3rd and 1 at TXST 16,Matt Linehan pass complete to Jake Manley for no gain to the TexSt 16,,
,"Timeout IDAHO, clock 06:27",,
4th and 1 at TXST 16,Elijhaa Penny run for 2 yds to the TexSt 14 for a 1ST down,,
1st and 10 at TXST 14,Elijhaa Penny run for 2 yds to the TexSt 12,,
2nd and 8 at TXST 12,"Matt Linehan run for 1 yd to the TexSt 11 for a 1ST down TEXAS STATE Penalty, unsportsmanlike conduct (Karee Berry) to the TexSt 5 for a 1ST down",,
1st and Goal at TXST 5,"Richard Montgomery run for 5 yds for a TD, (Austin Rehkow KICK)",10,21
"IDHO DRIVE TOTALS: 15 plays, 84 yards, 6:15"
Texas State at 5:15,,IDA,TST
,Austin Rehkow kickoff for 65 yds for a touchback,10,21
1st and 10 at TXST 25,"Tyler Jones pass intercepted Bradley Njok,  return for no gain to the Idaho 39",,
"TXST DRIVE TOTALS: 1 play, 0 yards, 0:08"
Idaho at 5:07,,IDA,TST
1st and 10 at IDHO 39,Matt Linehan pass complete to Jake Manley for 7 yds to the Idaho 46,10,21
2nd and 3 at IDHO 46,Matt Linehan sacked by Michael Odiari for a loss of 2 yards to the Idaho 44,,
3rd and 5 at IDHO 44,"Matt Linehan pass incomplete to Joshua McCain, broken up by Craig Mager",,
4th and 5 at IDHO 44,"Austin Rehkow punt for 55 yds, downed at the TexSt 1",,
"IDHO DRIVE TOTALS: 3 plays, 5 yards, 1:28"
Texas State at 3:39,,IDA,TST
1st and 10 at TXST 1,Robert Lowe run for 6 yds to the TexSt 7,10,21
2nd and 4 at TXST 7,Robert Lowe run for a loss of 1 yard to the TexSt 6,,
3rd and 5 at TXST 6,Tyler Jones pass complete to C.J. Best for 4 yds to the TexSt 10,,
4th and 1 at TXST 10,"Will Johnson punt for 30 yds, fair catch by Joshua McCain at the TexSt 40",,
"TXST DRIVE TOTALS: 3 plays, 9 yards, 1:36"
Idaho at 2:03,,IDA,TST
1st and 10 at TXST 40,Matt Linehan pass incomplete to Justin Podrabsky,10,21
2nd and 10 at TXST 40,Elijhaa Penny run for 4 yds to the TexSt 36,,
3rd and 6 at TXST 36,"Matt Linehan pass complete to Elijhaa Penny for 20 yds to the TexSt 16 for a 1ST down TEXAS STATE Penalty, Defensive pass interference ( Yards) declined for a 1ST down",,
1st and 10 at TXST 16,Richard Montgomery run for 10 yds to the TexSt 6 for a 1ST down,,
1st and Goal at TXST 6,"Elijhaa Penny run for 6 yds for a TD, (Matt Linehan failed )",16,21
"IDHO DRIVE TOTALS: 5 plays, 40 yards, 1:28"
Texas State at 0:35,,IDA,TST
,Austin Rehkow kickoff for 65 yds for a touchback,16,21
1st and 10 at TXST 25,Tyler Jones pass complete to Bradley Miller for 4 yds to the TexSt 29,,
2nd and 6 at TXST 29,Tyler Jones pass complete to Terrence Franks for 1 yd to the TexSt 30,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Texas State at 15:00,,IDA,TST
3rd and 5 at TXST 30,"Terrence Franks run for 70 yds for a TD, (Will Johnson KICK)",16,28
"TXST DRIVE TOTALS: 3 plays, 75 yards, 0:47"
Idaho at 14:48,,IDA,TST
,Will Johnson kickoff for 65 yds for a touchback,16,28
1st and 10 at IDHO 25,Aaron Duckworth run for 27 yds to the TexSt 48 for a 1ST down,,
1st and 10 at TXST 48,"Aaron Duckworth run for 2 yds to the Idaho 46 IDAHO Penalty, Offensive holding (Mason Woods) to the Idaho 44",,
1st and 18 at IDHO 44,Matt Linehan pass complete to Joshua McCain for 21 yds to the TexSt 35 for a 1ST down,,
1st and 10 at TXST 35,Matt Linehan pass complete to Jacob Sannon for 23 yds to the TexSt 12 for a 1ST down,,
1st and 10 at TXST 12,Aaron Duckworth run for 5 yds to the TexSt 7,,
2nd and 5 at TXST 7,"Aaron Duckworth run for 7 yds for a TD, (Austin Rehkow KICK)",23,28
"IDHO DRIVE TOTALS: 6 plays, 75 yards, 2:17"
Texas State at 12:27,,IDA,TST
,"Austin Rehkow kickoff for 45 yds , David Lewis return for 12 yds to the TexSt 32",23,28
1st and 10 at TXST 32,Robert Lowe run for 5 yds to the TexSt 37,,
2nd and 5 at TXST 37,Robert Lowe run for 8 yds to the TexSt 45 for a 1ST down,,
1st and 10 at TXST 45,Robert Lowe run for 4 yds to the TexSt 49,,
2nd and 6 at TXST 49,Terrence Franks run for 5 yds to the Idaho 46,,
3rd and 1 at IDHO 46,Terrence Franks run for 1 yd to the Idaho 45 for a 1ST down,,
1st and 10 at IDHO 45,Terrence Franks run for 4 yds to the Idaho 41,,
2nd and 6 at IDHO 41,Robert Lowe run for 4 yds to the Idaho 37,,
3rd and 2 at IDHO 37,Robert Lowe run for 10 yds to the Idaho 27 for a 1ST down,,
1st and 10 at IDHO 27,"Tyler Jones run for 27 yds for a TD, (Will Johnson KICK)",23,35
"TXST DRIVE TOTALS: 9 plays, 68 yards, 3:02"
Idaho at 9:25,,IDA,TST
,Will Johnson kickoff for 65 yds for a touchback,23,35
1st and 10 at IDHO 25,Matt Linehan pass complete to Joshua McCain for a loss of 4 yards to the Idaho 21,,
2nd and 14 at IDHO 21,Aaron Duckworth run for 4 yds to the Idaho 25,,
3rd and 10 at IDHO 25,Matt Linehan pass complete to Justin Podrabsky for 9 yds to the Idaho 34,,
4th and 1 at IDHO 34,Matt Linehan run for 1 yd to the Idaho 35 for a 1ST down,,
1st and 10 at IDHO 35,Matt Linehan pass complete to Joshua McCain for 7 yds to the Idaho 42,,
2nd and 3 at IDHO 42,"Matt Linehan pass incomplete to Joshua McCain, broken up by Trey Mcgowan",,
3rd and 3 at IDHO 42,Elijhaa Penny run for 2 yds to the Idaho 44,,
4th and 1 at IDHO 44,Matt Linehan pass complete to Justin Podrabsky for 9 yds to the TexSt 47 for a 1ST down,,
1st and 10 at TXST 47,Matt Linehan pass complete to Richard Montgomery for 2 yds to the TexSt 45,,
2nd and 8 at TXST 45,Aaron Duckworth run for 6 yds to the TexSt 39,,
3rd and 2 at TXST 39,Aaron Duckworth run for 3 yds to the TexSt 36 for a 1ST down,,
1st and 10 at TXST 36,"Matt Linehan pass complete to Joshua McCain for 33 yds to the TexSt 3 for a 1ST down TEXAS STATE Penalty, Defensive pass interference ( Yards) declined for a 1ST down",,
,"Matt Linehan pass complete to Joshua McCain for 33 yds to the TexSt 3 for a 1ST down TEXAS STATE Penalty, Defensive pass interference ( Yards) declined for a 1ST down",,
1st and Goal at TXST 3,Aaron Duckworth run for 2 yds to the TexSt 1,,
2nd and Goal at TXST 1,"Aaron Duckworth run for no gain to the TexSt 4 Aaron Duckworth fumbled, recovered by Idaho Mike Marboe",,
3rd and Goal at TXST 4,Matt Linehan pass complete to Deon Watson for 3 yds to the TexSt 1,,
4th and Goal at TXST 1,"Elijhaa Penny run for 1 yd for a TD, (Austin Rehkow KICK)",30,35
"IDHO DRIVE TOTALS: 16 plays, 75 yards, 6:25"
Texas State at 2:56,,IDA,TST
,"Austin Rehkow kickoff for 42 yds , David Lewis return for 10 yds to the TexSt 33",30,35
1st and 10 at TXST 33,Robert Lowe run for 1 yd to the TexSt 34,,
2nd and 9 at TXST 34,Robert Lowe run for no gain to the TexSt 34,,
3rd and 9 at TXST 34,Terrence Franks run for 3 yds to the TexSt 37,,
,"Timeout IDAHO, clock 01:25",,
4th and 6 at TXST 37,"Will Johnson punt for 38 yds, fair catch by Joshua McCain at the Idaho 25",,
"TXST DRIVE TOTALS: 3 plays, 4 yards, 1:39"
Idaho at 1:17,,IDA,TST
1st and 10 at IDHO 25,Matt Linehan pass complete to Joshua McCain for 17 yds to the Idaho 42 for a 1ST down,30,35
1st and 10 at IDHO 42,"Matt Linehan pass incomplete to Richard Montgomery, broken up by Germod Williams",,
2nd and 10 at IDHO 42,Matt Linehan pass intercepted Germod Williams return for no gain to the TexSt 28,,
,Matt Linehan pass intercepted Germod Williams return for no gain to the TexSt 28,,
"IDHO DRIVE TOTALS: 3 plays, 17 yards, 0:19"
Texas State at 0:58,,IDA,TST
1st and 10 at TXST 28,TEAM run for a loss of 1 yard to the TexSt 27,30,35
2nd and 11 at TXST 27,TEAM run for a loss of 1 yard to the TexSt 26,,
,End of 4th Quarter,,
"TXST DRIVE TOTALS: 2 plays, -2 yards, 0:58"
