0031069720140927,,31,697
2nd and 4 at ARK 20,Tra Carson run for 3 yds to the Ark 17,,
3rd and 1 at ARK 17,"TEXAS A&M Penalty, False Start (Cameron Clear) to the Ark 22",,
3rd and 6 at ARK 22,Kenny Hill pass incomplete to Josh Reynolds,,
4th and 6 at ARK 22,Josh Lambo 40 yd FG MISSED,,
"TAMU DRIVE TOTALS: 10 plays, 58 yards, 4:15"
Arkansas at 2:27,,ARK,TA&M
1st and 10 at ARK 22,Brandon Allen pass complete to Keon Hatcher for 12 yds to the Ark 34 for a 1ST down,14,14
1st and 10 at ARK 34,Brandon Allen pass incomplete,,
2nd and 10 at ARK 34,Brandon Allen pass incomplete to Hunter Henry,,
3rd and 10 at ARK 34,Brandon Allen pass complete to Jared Cornelius for 15 yds to the Ark 49 for a 1ST down,,
1st and 10 at ARK 49,Brandon Allen pass incomplete to Jared Cornelius,,
2nd and 10 at ARK 49,Brandon Allen pass incomplete to Kendrick Edwards,,
3rd and 10 at ARK 49,Brandon Allen pass incomplete to Keon Hatcher,,
4th and 10 at ARK 49,"Sam Irwin-Hill run for 51 yds for a TD, (John Henson KICK)",21,14
"ARK DRIVE TOTALS: 8 plays, 78 yards, 1:24"
Texas A&M at 1:03,,ARK,TA&M
,John Henson kickoff for 50 yds fair catch by Cameron Clear at the TexAM 15,21,14
1st and 10 at TA&M 15,Kenny Hill pass incomplete to James White,,
2nd and 10 at TA&M 15,Kenny Hill pass complete to Ricky Seals-Jones for 9 yds to the TexAM 24,,
3rd and 1 at TA&M 24,Trey Williams run for 6 yds to the TexAM 30 for a 1ST down,,
1st and 10 at TA&M 30,Kenny Hill pass incomplete to Malcome Kennedy,,
2nd and 10 at TA&M 30,Kenny Hill pass incomplete to Josh Reynolds,,
3rd and 10 at TA&M 30,Kenny Hill pass incomplete to Sabian Holmes,,
4th and 10 at TA&M 30,"Drew Kaser punt for 53 yds , D.J. Dean returns for 7 yds to the Ark 24",,
"TAMU DRIVE TOTALS: 6 plays, 15 yards, 0:50"
Arkansas at 0:13,,ARK,TA&M
1st and 10 at ARK 24,TEAM run for a loss of 1 yard to the Ark 23,21,14
,End of 2nd Quarter,,
"ARK DRIVE TOTALS: 1 play, -1 yard, 0:13"
3rd Quarter Play-by-Play
Arkansas at 15:00,,ARK,TA&M
,Taylor Bertolet kickoff for 65 yds for a touchback,21,14
1st and 10 at ARK 25,AJ Derby run for a loss of 6 yards to the Ark 19,,
2nd and 16 at ARK 19,Jonathan Williams run for 2 yds to the Ark 21,,
3rd and 14 at ARK 21,"TEXAS A&M Penalty, Defensive Holding (10 Yards) to the Ark 31 for a 1ST down",,
1st and 10 at ARK 31,Alex Collins run for a loss of 1 yard to the Ark 30,,
2nd and 11 at ARK 30,Alex Collins run for 3 yds to the Ark 33,,
3rd and 8 at ARK 33,Brandon Allen pass incomplete to Cody Hollister,,
4th and 8 at ARK 33,"Sam Irwin-Hill punt for 48 yds, downed at the TexAM 19",,
"ARK DRIVE TOTALS: 5 plays, 8 yards, 3:14"
Texas A&M at 11:46,,ARK,TA&M
1st and 10 at TA&M 19,"Kenny Hill pass complete to Tra Carson for 6 yds to the TexAM 25 TEXAS A&M Penalty, Offensive Holding (Edward Pope) to the TexAM 15",21,14
1st and 14 at TA&M 15,Tra Carson run for 5 yds to the TexAM 20,,
2nd and 9 at TA&M 20,Kenny Hill pass complete to Edward Pope for 50 yds to the Ark 30 for a 1ST down,,
1st and 10 at ARK 30,Kenny Hill pass incomplete to Malcome Kennedy,,
2nd and 10 at ARK 30,Trey Williams run for 3 yds to the Ark 27,,
3rd and 7 at ARK 27,Kenny Hill pass complete to Ricky Seals-Jones for 6 yds to the Ark 21,,
4th and 1 at ARK 21,Kenny Hill pass incomplete to Ricky Seals-Jones,,
"TAMU DRIVE TOTALS: 7 plays, 60 yards, 2:35"
Arkansas at 9:11,,ARK,TA&M
1st and 10 at ARK 21,Alex Collins run for 6 yds to the Ark 27,21,14
2nd and 4 at ARK 27,Alex Collins run for 7 yds to the Ark 34 for a 1ST down,,
1st and 10 at ARK 34,"ARKANSAS Penalty, False Start (Sebastian Tretola) to the Ark 29",,
1st and 15 at ARK 29,Brandon Allen pass complete to Keon Hatcher for 14 yds to the Ark 43,,
2nd and 1 at ARK 43,Jonathan Williams run for 5 yds to the Ark 48 for a 1ST down,,
1st and 10 at ARK 48,Brandon Allen pass complete to AJ Derby for 6 yds to the TexAM 46,,
2nd and 4 at TA&M 46,Korliss Marshall run for 2 yds to the TexAM 44,,
"ARK DRIVE TOTALS: 7 plays, 78 yards, 4:09"
Texas A&M at 5:02,,ARK,TA&M
,"Adam McFain kickoff for 63 yds , Trey Williams return for 15 yds to the TexAM 17",28,14
"TAMU DRIVE TOTALS: 8 plays, 26 yards, 3:07"
Arkansas at 9:11,,ARK,TA&M
3rd and 2 at TA&M 44,AJ Derby 44 Yd pass from Brandon Allen (John Henson Kick),28,14
"ARK DRIVE TOTALS: 7 plays, 78 yards, 4:09"
Texas A&M at 5:02,,ARK,TA&M
1st and 10 at TA&M 17,Kenny Hill run for 6 yds to the TexAM 23,28,14
2nd and 4 at TA&M 23,Kenny Hill pass incomplete to Josh Reynolds,,
3rd and 4 at TA&M 23,Kenny Hill pass complete to Trey Williams for 15 yds to the TexAM 38 for a 1ST down,,
1st and 10 at TA&M 38,Trey Williams run for 3 yds to the TexAM 41,,
2nd and 7 at TA&M 41,Kenny Hill pass complete to Josh Reynolds for 9 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Tra Carson run for a loss of 4 yards to the TexAM 46,,
2nd and 14 at TA&M 46,Malcome Kennedy run for a loss of 3 yards to the TexAM 43,,
3rd and 17 at TA&M 43,Kenny Hill pass incomplete to Malcome Kennedy,,
4th and 17 at TA&M 43,"Drew Kaser punt for 38 yds, punt out-of-bounds at the Ark 19",,
"TAMU DRIVE TOTALS: 8 plays, 26 yards, 3:07"
Arkansas at 1:55,,ARK,TA&M
1st and 10 at ARK 19,Alex Collins run for 3 yds to the Ark 22,28,14
2nd and 7 at ARK 22,Brandon Allen pass complete to Hunter Henry for 3 yds to the Ark 25,,
3rd and 4 at ARK 25,Brandon Allen pass complete to Hunter Henry for 17 yds to the Ark 42 for a 1ST down,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Arkansas at 15:00,,ARK,TA&M
1st and 10 at ARK 42,"Jonathan Williams run for 2 yds to the Ark 44 ARKANSAS Penalty, Personal Foul (Dan Skipper) to the Ark 29",28,14
1st and 23 at ARK 29,Alex Collins run for 4 yds to the Ark 33,,
2nd and 19 at ARK 33,Brandon Allen pass incomplete to Keon Hatcher,,
3rd and 19 at ARK 33,Alex Collins run for 6 yds to the Ark 39,,
4th and 13 at ARK 39,"Sam Irwin-Hill punt for 49 yds, downed at the TexAM 12",,
"ARK DRIVE TOTALS: 7 plays, 20 yards, 4:13"
Texas A&M at 12:42,,ARK,TA&M
1st and 10 at TA&M 12,Trey Williams run for 2 yds to the TexAM 14,28,14
2nd and 8 at TA&M 14,Edward Pope 86 Yd pass from Kenny Hill (Josh Lambo Kick),28,21
"TAMU DRIVE TOTALS: 2 plays, 88 yards, 0:43"
Arkansas at 11:59,,ARK,TA&M
,"Taylor Bertolet kickoff for 60 yds , Korliss Marshall return for 26 yds to the Ark 31",28,21
1st and 10 at ARK 31,Alex Collins run for a loss of 2 yards to the Ark 29,,
2nd and 12 at ARK 29,Alex Collins run for no gain to the Ark 29,,
3rd and 12 at ARK 29,Brandon Allen pass complete to Cody Hollister for 7 yds to the Ark 36,,
4th and 5 at ARK 36,"Sam Irwin-Hill punt for 39 yds , Speedy Noil returns for a loss of 1 yard to the TexAM 24",,
"ARK DRIVE TOTALS: 3 plays, 5 yards, 2:25"
Texas A&M at 9:34,,ARK,TA&M
1st and 10 at TA&M 24,Tra Carson run for 9 yds to the TexAM 33,28,21
2nd and 1 at TA&M 33,Tra Carson run for 11 yds to the TexAM 44 for a 1ST down,,
1st and 10 at TA&M 44,"TEXAS A&M Penalty, Offensive Holding (Cameron Clear) to the TexAM 34",,
1st and 20 at TA&M 34,Kenny Hill pass intercepted Carroll Washington return for no gain to the Ark 26,,
"TAMU DRIVE TOTALS: 3 plays, 10 yards, 1:00"
Arkansas at 8:34,,ARK,TA&M
1st and 10 at ARK 26,Jonathan Williams run for 4 yds to the Ark 30,28,21
2nd and 6 at ARK 30,Brandon Allen pass complete to Hunter Henry for 3 yds to the Ark 33,,
3rd and 3 at ARK 33,Brandon Allen pass incomplete,,
,"Timeout TEXAS A&M, clock 06:51",,
4th and 3 at ARK 33,"Sam Irwin-Hill punt for 37 yds, fair catch by Speedy Noil at the TexAM 30",,
"ARK DRIVE TOTALS: 3 plays, 7 yards, 1:50"
Texas A&M at 6:44,,ARK,TA&M
1st and 10 at TA&M 30,Tra Carson run for 3 yds to the TexAM 33,28,21
,"Timeout ARKANSAS, clock 06:14",,
2nd and 7 at TA&M 33,Kenny Hill run for 4 yds to the TexAM 37,,
3rd and 3 at TA&M 37,Kenny Hill pass incomplete to Ricky Seals-Jones,,
4th and 3 at TA&M 37,"Drew Kaser punt for 40 yds, downed at the Ark 23",,
"TAMU DRIVE TOTALS: 3 plays, 7 yards, 1:17"
Arkansas at 5:27,,ARK,TA&M
1st and 10 at ARK 23,Jonathan Williams run for 12 yds to the Ark 35 for a 1ST down,28,21
1st and 10 at ARK 35,Jonathan Williams run for 17 yds to the TexAM 48 for a 1ST down,,
1st and 10 at TA&M 48,Alex Collins run for 17 yds to the TexAM 31 for a 1ST down,,
1st and 10 at TA&M 31,"Brandon Allen run for a loss of 2 yards to the TexAM 33 Brandon Allen fumbled, recovered by Ark Brandon Allen",,
,"Timeout TEXAS A&M, clock 03:28",,
2nd and 12 at TA&M 33,Jonathan Williams run for 5 yds to the TexAM 28,,
3rd and 7 at TA&M 28,Alex Collins run for 1 yd to the TexAM 27,,
,"Timeout TEXAS A&M, clock 02:34",,
,"Timeout ARKANSAS, clock 02:34",,
4th and 6 at TA&M 27,John Henson 44 yd FG MISSED,,
"ARK DRIVE TOTALS: 7 plays, 50 yards, 2:58"
Texas A&M at 2:29,,ARK,TA&M
1st and 10 at TA&M 27,Kenny Hill pass complete to Ricky Seals-Jones for 14 yds to the TexAM 41 for a 1ST down,28,21
1st and 10 at TA&M 41,"Kenny Hill pass complete to Josh Reynolds for 59 yds for a TD, (Josh Lambo KICK)",28,28
"TAMU DRIVE TOTALS: 2 plays, 73 yards, 0:21"
Arkansas at 2:08,,ARK,TA&M
,"Taylor Bertolet kickoff for 62 yds , Korliss Marshall return for 17 yds to the Ark 20",28,28
1st and 10 at ARK 20,Jonathan Williams run for 6 yds to the Ark 26,,
2nd and 4 at ARK 26,Brandon Allen pass incomplete,,
4th and 4 at ARK 26,"ARKANSAS Penalty, False Start (Alan Turner) to the Ark 21",,
3rd and 4 at ARK 26,Brandon Allen pass incomplete to Hunter Henry,,
4th and 9 at ARK 21,"Sam Irwin-Hill punt for 54 yds, fair catch by Speedy Noil at the TexAM 25",,
"ARK DRIVE TOTALS: 3 plays, 1 yard, 0:50"
Texas A&M at 1:18,,ARK,TA&M
1st and 10 at TA&M 25,Kenny Hill pass complete to Malcome Kennedy for 13 yds to the TexAM 38 for a 1ST down,28,28
1st and 10 at TA&M 38,Kenny Hill pass incomplete to Malcome Kennedy,,
2nd and 10 at TA&M 38,Kenny Hill pass incomplete to Boone Niederhofer,,
3rd and 10 at TA&M 38,Kenny Hill pass complete to Edward Pope for 7 yds to the TexAM 45,,
,End of 4th Quarter,,
"TAMU DRIVE TOTALS: 4 plays, 20 yards, 1:18"
,ARKANSAS wins the coin toss and elects to defend.,,
OT Play-by-Play
Texas A&M at 0:00,,ARK,TA&M
1st and 10 at ARK 25,"Kenny Hill pass complete to Malcome Kennedy for 25 yds for a TD, (Josh Lambo KICK)",28,35
1st and 10 at TA&M 25,Jonathan Williams run for 2 yds to the TexAM 23,,
2nd and 8 at TA&M 23,Jonathan Williams run for a loss of 1 yard to the TexAM 24,,
3rd and 9 at TA&M 24,Brandon Allen pass complete to AJ Derby for 8 yds to the TexAM 16,,
4th and 1 at TA&M 16,Alex Collins run for no gain to the TexAM 16,,
,End of OT,,
"ARK DRIVE TOTALS: 4 plays, 9 yards"
