0630073120141121,,630,731
2nd and 10 at USU 31,Kent Myers pass complete to Devonte Robinson for 3 yds to the UthSt 34,,
3rd and 7 at USU 34,Kent Myers pass complete to JoJo Natson for 4 yds to the UthSt 38,,
4th and 3 at USU 38,"Jaron Bentrude punt for 38 yds, fair catch by Tyler Ervin at the SJSt 24",,
"USU DRIVE TOTALS: 3 plays, 7 yards, 1:29"
San Jos\xe9 State at 2:20,,SJSU,USU
1st and 10 at SJSU 24,"SAN JOS\xc9 ST Penalty, False Start (Shane Smith) to the SJSt 19",0,7
1st and 15 at SJSU 19,Mitch Ravizza pass complete to Andrew Vollert for 4 yds to the SJSt 23,,
2nd and 11 at SJSU 23,Mitch Ravizza pass incomplete to Jourdan Soares,,
3rd and 11 at SJSU 23,Mitch Ravizza pass incomplete to Tyler Ervin,,
4th and 11 at SJSU 23,"Michael Carrizosa punt for 52 yds , JoJo Natson returns for 14 yds to the UthSt 39",,
"SJSU DRIVE TOTALS: 3 plays, -1 yard, 1:03"
Utah State at 1:17,,SJSU,USU
1st and 10 at USU 39,Kent Myers pass incomplete to Kennedy Williams,0,7
2nd and 10 at USU 39,Joe Hill run for 8 yds to the UthSt 47,,
3rd and 2 at USU 47,Kent Myers pass incomplete to Jefferson Court,,
4th and 2 at USU 47,"Jaron Bentrude run for a loss of 15 yards to the UthSt 32 Jaron Bentrude fumbled, recovered by UthSt Jaron Bentrude",,
"USU DRIVE TOTALS: 4 plays, -7 yards, 0:54"
San Jos\xe9 State at 0:23,,SJSU,USU
1st and 10 at USU 32,Mitch Ravizza run for 3 yds to the UthSt 29,0,7
2nd and 7 at USU 29,Tyler Ervin run for 6 yds to the UthSt 23,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
San Jos\xe9 State at 15:00,,SJSU,USU
3rd and 1 at USU 23,"UTAH ST Penalty, Delay of Game (5 Yards) to the UthSt 18 for a 1ST down",0,7
1st and 10 at USU 18,Tyler Ervin run for 2 yds to the UthSt 16,,
2nd and 8 at USU 16,Mitch Ravizza run for 4 yds to the UthSt 12,,
3rd and 4 at USU 12,Tyler Ervin run for 9 yds to the UthSt 3 for a 1ST down,,
1st and Goal at USU 3,Mitch Ravizza run for 2 yds to the UthSt 1,,
2nd and Goal at USU 1,"Mitch Ravizza run for 1 yd for a TD, (Austin Lopez KICK)",7,7
"SJSU DRIVE TOTALS: 7 plays, 32 yards, 2:26"
Utah State at 12:57,,SJSU,USU
,"Austin Lopez kickoff for 65 yds , Jalen Davis return for 22 yds to the UthSt 22",7,7
1st and 10 at USU 22,LaJuan Hunt run for a loss of 1 yard to the UthSt 21,,
2nd and 11 at USU 21,LaJuan Hunt run for 28 yds to the UthSt 49 for a 1ST down,,
1st and 10 at USU 49,LaJuan Hunt run for 5 yds to the SJSt 46,,
2nd and 5 at SJSU 46,Kent Myers pass complete to Hunter Sharp for no gain to the SJSt 46,,
3rd and 5 at SJSU 46,Kent Myers pass complete to Hunter Sharp for 12 yds to the SJSt 34 for a 1ST down,,
1st and 10 at SJSU 34,Ronald Butler pass intercepted Jimmy Pruitt return for 26 yds to the SJSt 29,,
"USU DRIVE TOTALS: 6 plays, 44 yards, 2:52"
San Jos\xe9 State at 10:05,,SJSU,USU
1st and 10 at SJSU 29,"SAN JOS\xc9 ST Penalty, False Start (Evan Sarver) to the SJSt 24",7,7
1st and 15 at SJSU 24,Mitch Ravizza run for 13 yds to the SJSt 37,,
2nd and 2 at SJSU 37,Mitch Ravizza pass complete to Tyler Winston for 5 yds to the SJSt 42 for a 1ST down,,
1st and 10 at SJSU 42,Mitch Ravizza pass complete to Tyler Winston for 9 yds to the UthSt 49,,
2nd and 1 at USU 49,Tyler Ervin run for 4 yds to the UthSt 45 for a 1ST down,,
1st and 10 at USU 45,Tyler Ervin run for 5 yds to the UthSt 40,,
2nd and 5 at USU 40,Tyler Ervin run for a loss of 1 yard to the UthSt 41,,
3rd and 6 at USU 41,Mitch Ravizza pass complete to Tim Crawley for 5 yds to the UthSt 36,,
4th and 1 at USU 36,Tim Crawley run for no gain to the UthSt 36,,
"SJSU DRIVE TOTALS: 8 plays, 35 yards, 2:58"
Utah State at 7:07,,SJSU,USU
1st and 10 at USU 35,JoJo Natson run for 5 yds to the UthSt 40,7,7
2nd and 5 at USU 40,"Kent Myers run for 60 yds for a TD, (Nick Diaz KICK)",7,14
"USU DRIVE TOTALS: 2 plays, 65 yards, 0:52"
San Jos\xe9 State at 6:15,,SJSU,USU
,"Jake Thompson kickoff for 60 yds , Tyler Ervin return for 4 yds to the SJSt 9",7,14
1st and 10 at SJSU 9,Tyler Ervin run for 6 yds to the SJSt 15,,
2nd and 4 at SJSU 15,Tyler Ervin run for a loss of 1 yard to the SJSt 14,,
3rd and 5 at SJSU 14,Mitch Ravizza run for 6 yds to the SJSt 20 for a 1ST down,,
1st and 10 at SJSU 20,Tim Crawley run for 4 yds to the SJSt 24,,
2nd and 6 at SJSU 24,Mitch Ravizza pass complete to Hansell Wilson for 3 yds to the SJSt 27,,
3rd and 3 at SJSU 27,Mitch Ravizza pass complete to Hansell Wilson for 2 yds to the SJSt 29,,
4th and 1 at SJSU 29,"Michael Carrizosa punt for 42 yds , JoJo Natson returns for 11 yds to the UthSt 40",,
"SJSU DRIVE TOTALS: 6 plays, 20 yards, 3:48"
Utah State at 2:27,,SJSU,USU
1st and 10 at USU 40,LaJuan Hunt run for 1 yd to the UthSt 41,7,14
2nd and 9 at USU 41,Kent Myers pass incomplete to Devonte Robinson,,
3rd and 9 at USU 41,Kent Myers pass incomplete to JoJo Natson,,
4th and 9 at USU 41,"Jaron Bentrude punt for 38 yds, fair catch by Tyler Ervin at the SJSt 21",,
"USU DRIVE TOTALS: 3 plays, 1 yard, 0:38"
San Jos\xe9 State at 1:49,,SJSU,USU
1st and 10 at SJSU 21,Tyler Ervin run for 4 yds to the SJSt 25,7,14
2nd and 6 at SJSU 25,Mitch Ravizza pass complete to Tyler Winston for 4 yds to the SJSt 29,,
3rd and 2 at SJSU 29,Tyler Ervin run for 8 yds to the SJSt 37 for a 1ST down,,
1st and 10 at SJSU 37,Mitch Ravizza pass incomplete to Hansell Wilson,,
2nd and 10 at SJSU 37,Mitch Ravizza run for 8 yds to the SJSt 45,,
3rd and 2 at SJSU 45,Tyler Ervin run for 1 yd to the SJSt 46,,
,"Timeout SAN JOS\xc9 ST, clock 00:03",,
,"Timeout UTAH ST, clock 00:03",,
4th and 1 at SJSU 46,Mitch Ravizza run for 34 yds to the UthSt 20 for a 1ST down,,
,End of 2nd Quarter,,
"SJSU DRIVE TOTALS: 7 plays, 59 yards, 1:49"
3rd Quarter Play-by-Play
Utah State at 15:00,,SJSU,USU
,"Austin Lopez kickoff for 65 yds , Jalen Davis return for 44 yds to the UthSt 44",7,14
1st and 10 at USU 44,"JoJo Natson run for 56 yds for a TD, (Nick Diaz KICK)",7,21
"USU DRIVE TOTALS: 1 play, 56 yards, 0:18"
San Jos\xe9 State at 14:42,,SJSU,USU
,"Jake Thompson kickoff for 52 yds , Tim Crawley return for 11 yds to the SJSt 24",7,21
1st and 10 at SJSU 24,Mitch Ravizza pass incomplete to Hansell Wilson,,
2nd and 10 at SJSU 24,Tyler Ervin run for 22 yds to the SJSt 46 for a 1ST down,,
1st and 10 at SJSU 46,Tyler Ervin run for 2 yds to the SJSt 48,,
2nd and 8 at SJSU 48,Mitch Ravizza pass complete to Tyler Winston for 4 yds to the UthSt 48,,
3rd and 4 at USU 48,Mitch Ravizza run for 2 yds to the UthSt 46,,
,"Timeout SAN JOS\xc9 ST, clock 11:56",,
4th and 2 at USU 46,Shane Smith run for 1 yd to the UthSt 45,,
"SJSU DRIVE TOTALS: 6 plays, 31 yards, 2:51"
Utah State at 11:51,,SJSU,USU
1st and 10 at USU 45,JoJo Natson run for 15 yds to the SJSt 40 for a 1ST down,7,21
1st and 10 at SJSU 40,Kent Myers run for 2 yds to the SJSt 38,,
2nd and 8 at SJSU 38,Kent Myers pass complete to Devonte Robinson for 2 yds to the SJSt 36,,
3rd and 6 at SJSU 36,Kent Myers pass complete to JoJo Natson for 11 yds to the SJSt 25 for a 1ST down,,
1st and 10 at SJSU 25,Kent Myers pass incomplete to JoJo Natson,,
2nd and 10 at SJSU 25,Joe Hill run for a loss of 2 yards to the SJSt 27,,
3rd and 12 at SJSU 27,"UTAH ST Penalty, Offensive Holding (Tyshon Mosley) to the SJSt 37",,
3rd and 22 at SJSU 37,JoJo Natson run for no gain to the SJSt 37,,
4th and 22 at SJSU 37,"Jaron Bentrude punt for 26 yds, fair catch by Tyler Ervin at the SJSt 11",,
"USU DRIVE TOTALS: 7 plays, 18 yards, 3:28"
San Jos\xe9 State at 8:23,,SJSU,USU
1st and 10 at SJSU 11,Tyler Ervin run for a loss of 1 yard to the SJSt 10,7,21
2nd and 11 at SJSU 10,Mitch Ravizza pass incomplete to Jabari Carr,,
3rd and 11 at SJSU 10,Tyler Ervin run for 7 yds to the SJSt 17,,
4th and 4 at SJSU 17,"Michael Carrizosa punt for 51 yds, downed at the UthSt 32",,
"SJSU DRIVE TOTALS: 3 plays, 6 yards, 1:25"
Utah State at 6:58,,SJSU,USU
1st and 10 at USU 32,LaJuan Hunt run for 3 yds to the UthSt 35,7,21
2nd and 7 at USU 35,JoJo Natson run for 17 yds to the SJSt 48 for a 1ST down,,
1st and 10 at SJSU 48,Kent Myers pass complete to Ronald Butler for 12 yds to the SJSt 36 for a 1ST down,,
1st and 10 at SJSU 36,LaJuan Hunt run for 6 yds to the SJSt 30,,
,"Timeout SAN JOS\xc9 ST, clock 05:08",,
2nd and 4 at SJSU 30,JoJo Natson run for 28 yds to the SJSt 2 for a 1ST down,,
1st and Goal at SJSU 2,"Kent Myers run for 2 yds for a TD, (Nick Diaz KICK)",7,28
"USU DRIVE TOTALS: 6 plays, 68 yards, 2:12"
San Jos\xe9 State at 4:46,,SJSU,USU
,"Jaron Bentrude kickoff for 61 yds , Tyler Ervin return for 20 yds to the SJSt 24",7,28
1st and 10 at SJSU 24,Tyler Ervin run for a loss of 1 yard to the SJSt 23,,
2nd and 11 at SJSU 23,Mitch Ravizza sacked by B.J. Larsen for a loss of 7 yards to the SJSt 16,,
3rd and 18 at SJSU 16,Mitch Ravizza run for no gain to the SJSt 16,,
4th and 18 at SJSU 16,"Michael Carrizosa punt for 30 yds, punt out-of-bounds at the SJSt 46",,
"SJSU DRIVE TOTALS: 3 plays, -8 yards, 1:40"
Utah State at 3:06,,SJSU,USU
1st and 10 at SJSU 46,Joe Hill run for 2 yds to the SJSt 44,7,28
2nd and 8 at SJSU 44,Joe Hill run for 3 yds to the SJSt 41,,
3rd and 5 at SJSU 41,Kent Myers pass complete to Devonte Robinson for 16 yds to the SJSt 25 for a 1ST down,,
1st and 10 at SJSU 25,Ronald Butler run for 5 yds to the SJSt 20,,
2nd and 5 at SJSU 20,Ronald Butler run for 4 yds to the SJSt 16,,
3rd and 1 at SJSU 16,Joe Hill run for 7 yds to the SJSt 9 for a 1ST down,,
1st and Goal at SJSU 9,Joe Hill run for 1 yd to the SJSt 8,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Utah State at 15:00,,SJSU,USU
2nd and Goal at SJSU 8,LaJuan Hunt run for no gain to the SJSt 8,7,28
3rd and Goal at SJSU 8,"Myers, Kent pass incomplete to Butler, Ronald, PENALTY SJSU pass interference (Wallace, Cleveland) 6 yards to the SJSU2, NO PLAY, 1ST DOWN UTAHST. for a 1ST down",,
1st and Goal at SJSU 2,LaJuan Hunt run for 1 yd to the SJSt 1,,
2nd and Goal at SJSU 1,"Kent Myers pass complete to Jefferson Court for 1 yd for a TD, (Nick Diaz KICK)",7,35
"USU DRIVE TOTALS: 10 plays, 46 yards, 4:22"
San Jos\xe9 State at 13:44,,SJSU,USU
,"Jaron Bentrude kickoff for 62 yds , Tyler Ervin return for 23 yds to the SJSt 26",7,35
1st and 10 at SJSU 26,Mitch Ravizza pass complete to Jabari Carr for 8 yds to the SJSt 34,,
2nd and 2 at SJSU 34,Tyler Ervin run for 11 yds to the SJSt 45 for a 1ST down,,
1st and 10 at SJSU 45,Mitch Ravizza sacked by Zach Vigil for a loss of 7 yards to the SJSt 38,,
2nd and 17 at SJSU 38,Mitch Ravizza pass complete to Jabari Carr for a loss of 1 yard to the SJSt 37,,
3rd and 18 at SJSU 37,Mitch Ravizza sacked by Bryant Hayes for a loss of 4 yards to the SJSt 33,,
4th and 22 at SJSU 33,"Michael Carrizosa punt for 39 yds, downed at the UthSt 28",,
"SJSU DRIVE TOTALS: 5 plays, 7 yards, 2:17"
Utah State at 11:27,,SJSU,USU
1st and 10 at USU 28,Kent Myers pass complete to Kennedy Williams for 3 yds to the UthSt 31,7,35
2nd and 7 at USU 31,Joe Hill run for 3 yds to the UthSt 34,,
3rd and 4 at USU 34,Kent Myers pass complete to Hunter Sharp for 8 yds to the UthSt 42 for a 1ST down,,
1st and 10 at USU 42,Joe Hill run for 9 yds to the SJSt 49,,
2nd and 1 at SJSU 49,Joe Hill run for 2 yds to the SJSt 47 for a 1ST down,,
1st and 10 at SJSU 47,Joe Hill run for 6 yds to the SJSt 41,,
2nd and 4 at SJSU 41,Joe Hill run for 1 yd to the SJSt 40,,
3rd and 3 at SJSU 40,"UTAH ST Penalty, Illegal Formation (-5 Yards) to the SJSt 45",,
3rd and 8 at SJSU 45,Kent Myers pass complete to Ronald Butler for 14 yds to the SJSt 31 for a 1ST down,,
1st and 10 at SJSU 31,Joe Hill run for 6 yds to the SJSt 25,,
2nd and 4 at SJSU 25,Joe Hill run for 3 yds to the SJSt 22,,
3rd and 1 at SJSU 22,"Joe Hill run for 3 yds to the SJSt 19 for a 1ST down SAN JOS\xc9 ST Penalty, Illegal Use of Hands (10 Yards) to the SJSt 9 for a 1ST down",,
1st and Goal at SJSU 9,Rashad Hall run for 5 yds to the SJSt 4,,
2nd and Goal at SJSU 4,Rashad Hall 4 Yd Run (Jaron Bentrude PAT failed),7,41
"USU DRIVE TOTALS: 13 plays, 72 yards, 7:31"
San Jos\xe9 State at 3:56,,SJSU,USU
,"Jaron Bentrude kickoff for 64 yds , Alvin Jelks return for 20 yds to the SJSt 21",7,41
1st and 10 at SJSU 21,Brandon Monroe run for 4 yds to the SJSt 25,,
2nd and 6 at SJSU 25,Mitch Ravizza pass complete to Jourdan Soares for 13 yds to the SJSt 38 for a 1ST down,,
1st and 10 at SJSU 38,Brandon Monroe run for 13 yds to the UthSt 49 for a 1ST down,,
1st and 10 at USU 49,Brandon Monroe run for 3 yds to the UthSt 46,,
2nd and 7 at USU 46,Mitch Ravizza pass complete to Hansell Wilson for 1 yd to the UthSt 45,,
3rd and 6 at USU 45,Mitch Ravizza run for a loss of 4 yards to the UthSt 49,,
4th and 10 at USU 49,Mitch Ravizza pass incomplete to Andrew Vollert,,
"SJSU DRIVE TOTALS: 7 plays, 30 yards, 2:27"
Utah State at 1:29,,SJSU,USU
1st and 10 at USU 49,TEAM run for a loss of 1 yard to the UthSt 48,7,41
2nd and 11 at USU 48,TEAM run for a loss of 1 yard to the UthSt 47,,
3rd and 12 at USU 47,TEAM run for a loss of 1 yard to the UthSt 46,,
,End of 4th Quarter,,
"USU DRIVE TOTALS: 3 plays, -3 yards, 1:29"
