0732052820141016,,732,528
1st and 10 at ORST 19,Sean Mannion pass incomplete to Connor Hamlett,,
2nd and 10 at ORST 19,Terron Ward run for 7 yds to the OrgSt 26,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Oregon State at 15:00,,UTAH,ORST
3rd and 3 at ORST 26,Terron Ward run for 2 yds to the OrgSt 28,6,0
4th and 1 at ORST 28,"Keith Kostol punt for 43 yds, fair catch by Kaelin Clay at the Utah 29",,
"ORST DRIVE TOTALS: 3 plays, 9 yards, 1:36"
Utah at 14:09,,UTAH,ORST
1st and 10 at UTAH 29,"Thompson, Kendal pass incomplete to Clay, Kaelin, PENALTY OREGONST pass interference (Nelson, Steven) 15 yards to the UTAH44, NO PLAY, 1ST DOWN UTAH. for a 1ST down",6,0
1st and 10 at UTAH 44,Kendal Thompson sacked by Lavonte Barnett and Dylan Wynn for a loss of 8 yards to the Utah 36,,
2nd and 18 at UTAH 36,Kendal Thompson pass intercepted Dylan Wynn return for no gain to the Utah 35,,
"UTAH DRIVE TOTALS: 2 plays, 7 yards, 0:52"
Oregon State at 13:17,,UTAH,ORST
1st and 10 at UTAH 35,Victor Bolden run for 27 yds to the Utah 8 for a 1ST down,6,0
1st and Goal at UTAH 8,Storm Woods run for 2 yds to the Utah 6,,
2nd and Goal at UTAH 6,"OREGON ST Penalty, False Start (Sean Harlow) to the Utah 11",,
2nd and Goal at UTAH 11,Sean Mannion pass incomplete to Terron Ward,,
3rd and Goal at UTAH 11,Sean Mannion sacked by Clint Shepard for a loss of 9 yards to the Utah 20,,
4th and Goal at UTAH 20,Trevor Romaine 37 Yd Field Goal,6,3
"ORST DRIVE TOTALS: 5 plays, 15 yards, 1:53"
Utah at 11:24,,UTAH,ORST
,Trevor Romaine kickoff for 65 yds for a touchback,6,3
1st and 10 at UTAH 25,Kendal Thompson run for no gain to the Utah 25,,
2nd and 10 at UTAH 25,Kendal Thompson pass complete to Dres Anderson for 5 yds to the Utah 30,,
3rd and 5 at UTAH 30,Kendal Thompson pass incomplete to Dres Anderson,,
4th and 5 at UTAH 30,"Tom Hackett punt for 40 yds, fair catch by Steven Nelson at the OrgSt 30",,
"UTAH DRIVE TOTALS: 3 plays, 5 yards, 1:24"
Oregon State at 10:00,,UTAH,ORST
1st and 10 at ORST 30,Terron Ward run for 6 yds to the OrgSt 36,6,3
2nd and 4 at ORST 36,Terron Ward run for a loss of 1 yard to the OrgSt 35,,
3rd and 5 at ORST 35,Sean Mannion pass complete to Terron Ward for 4 yds to the OrgSt 39,,
,"Timeout OREGON ST, clock 08:02",,
4th and 1 at ORST 39,Terron Ward run for 2 yds to the OrgSt 41 for a 1ST down,,
1st and 10 at ORST 41,Sean Mannion pass complete to Caleb Smith for 3 yds to the OrgSt 44,,
2nd and 7 at ORST 44,Sean Mannion pass complete to Ricky Ortiz for 10 yds to the Utah 46 for a 1ST down,,
1st and 10 at UTAH 46,Storm Woods run for 6 yds to the Utah 40,,
2nd and 4 at UTAH 40,"Storm Woods run for 5 yds to the Utah 35 Storm Woods fumbled, forced by Hunter Dimick, recovered by Utah Davion Orphey",,
"ORST DRIVE TOTALS: 8 plays, 35 yards, 4:11"
Utah at 5:49,,UTAH,ORST
1st and 10 at UTAH 35,Devontae Booker run for 6 yds to the Utah 41,6,3
2nd and 4 at UTAH 41,"UTAH Penalty, False Start (Salesi Uhatafe) to the Utah 36",,
2nd and 9 at UTAH 36,"Devontae Booker run for a loss of 3 yards to the Utah 33 Devontae Booker fumbled, recovered by Utah Devontae Booker",,
3rd and 12 at UTAH 33,Kendal Thompson pass complete to Tim Patrick for 6 yds to the Utah 39,,
4th and 6 at UTAH 39,"Tom Hackett punt for 49 yds , Rahmel Dockery returns for 1 yd to the OrgSt 13",,
"UTAH DRIVE TOTALS: 3 plays, 4 yards, 2:27"
Oregon State at 3:22,,UTAH,ORST
1st and 10 at ORST 13,Sean Mannion pass complete to Tyler Anderson for 5 yds to the OrgSt 18,6,3
2nd and 5 at ORST 18,Storm Woods run for 13 yds to the OrgSt 31 for a 1ST down,,
1st and 10 at ORST 31,Chris Brown run for 2 yds to the OrgSt 33,,
2nd and 8 at ORST 33,Chris Brown run for 3 yds to the OrgSt 36,,
3rd and 5 at ORST 36,"OREGON ST Penalty, False Start (Gavin Andrews) to the OrgSt 31",,
3rd and 10 at ORST 31,Sean Mannion pass incomplete to Richard Mullaney,,
4th and 10 at ORST 31,"Keith Kostol punt for 36 yds, fair catch by Kaelin Clay at the Utah 33",,
1st and 10 at UTAH 33,"UTAH Penalty, Personal Foul (NA) to the Utah 18",,
"ORST DRIVE TOTALS: 5 plays, 18 yards, 2:04"
Utah at 1:18,,UTAH,ORST
1st and 10 at UTAH 18,Devontae Booker run for 4 yds to the Utah 22,6,3
2nd and 6 at UTAH 22,"Kendal Thompson run for 6 yds to the Utah 28 Kendal Thompson fumbled, forced by Justin Strong, recovered by OrgSt Bud Delva",,
"UTAH DRIVE TOTALS: 2 plays, -11 yards, 0:47"
Oregon State at 0:31,,UTAH,ORST
1st and 10 at UTAH 28,Chris Brown run for 6 yds to the Utah 22,6,3
,"Timeout OREGON ST, clock 00:24",,
2nd and 4 at UTAH 22,Sean Mannion pass incomplete to Ricky Ortiz,,
3rd and 4 at UTAH 22,Sean Mannion pass complete to Ricky Ortiz for 9 yds to the Utah 13 for a 1ST down,,
1st and 10 at UTAH 13,Sean Mannion pass incomplete to Chris Brown,,
2nd and 10 at UTAH 13,Sean Mannion run for a loss of 15 yards to the Utah 28,,
,"Timeout OREGON ST, clock 00:03",,
,"Timeout UTAH, clock 00:03",,
3rd and 25 at UTAH 28,Trevor Romaine 45 Yd Field Goal,6,6
,End of 2nd Quarter,,
"ORST DRIVE TOTALS: 6 plays, 0 yards, 0:31"
3rd Quarter Play-by-Play
Oregon State at 15:00,,UTAH,ORST
,"Andy Phillips kickoff for 65 yds , Ryan Murphy return for 18 yds to the OrgSt 18",6,6
1st and 10 at ORST 18,Sean Mannion pass complete to Victor Bolden for 16 yds to the OrgSt 34 for a 1ST down,,
1st and 10 at ORST 34,Terron Ward run for a loss of 1 yard to the OrgSt 33,,
2nd and 11 at ORST 33,Sean Mannion pass complete to Ricky Ortiz for 7 yds to the OrgSt 40,,
3rd and 4 at ORST 40,Sean Mannion pass complete to Victor Bolden for no gain to the OrgSt 40,,
4th and 4 at ORST 40,"Keith Kostol punt for 42 yds , Kaelin Clay returns for no gain to the Utah 18",,
"ORST DRIVE TOTALS: 4 plays, 22 yards, 2:19"
Utah at 12:41,,UTAH,ORST
1st and 10 at UTAH 18,Devontae Booker run for 42 yds to the OrgSt 40 for a 1ST down,6,6
1st and 10 at ORST 40,Devontae Booker run for no gain to the OrgSt 40,,
2nd and 10 at ORST 40,Travis Wilson pass complete to Westlee Tonga for 11 yds to the OrgSt 29 for a 1ST down,,
1st and 10 at ORST 29,Bubba Poole run for 7 yds to the OrgSt 22,,
2nd and 3 at ORST 22,Devontae Booker run for 1 yd to the OrgSt 21,,
3rd and 2 at ORST 21,"Travis Wilson run for a loss of 7 yards to the OrgSt 28 Travis Wilson fumbled, recovered by Utah",,
4th and 9 at ORST 28,Andy Phillips 46 Yd Field Goal,9,6
"UTAH DRIVE TOTALS: 7 plays, 54 yards, 2:21"
Oregon State at 10:20,,UTAH,ORST
,"Andy Phillips kickoff for 65 yds , Ryan Murphy return for 17 yds to the OrgSt 17",9,6
1st and 10 at ORST 17,Terron Ward run for 2 yds to the OrgSt 19,,
2nd and 8 at ORST 19,Sean Mannion pass incomplete to Tyler Anderson,,
,"Timeout OREGON ST, clock 09:26",,
3rd and 8 at ORST 19,"Sean Mannion sacked by Pita Taumoepen,  for a loss of 11 yards to the OrgSt 8",,
4th and 19 at ORST 8,"Keith Kostol punt for 40 yds, fair catch by Kaelin Clay at the OrgSt 48",,
"ORST DRIVE TOTALS: 3 plays, -9 yards, 1:38"
Utah at 8:42,,UTAH,ORST
1st and 10 at ORST 48,Travis Wilson pass incomplete to Dres Anderson,9,6
2nd and 10 at ORST 48,Devontae Booker run for 5 yds to the OrgSt 43,,
3rd and 5 at ORST 43,Travis Wilson pass incomplete to Westlee Tonga,,
4th and 5 at ORST 43,"Tom Hackett punt for 24 yds, fair catch by Rahmel Dockery at the OrgSt 19",,
"UTAH DRIVE TOTALS: 3 plays, 5 yards, 0:59"
Oregon State at 7:43,,UTAH,ORST
1st and 10 at ORST 19,Terron Ward run for 3 yds to the OrgSt 22,9,6
2nd and 7 at ORST 22,"UTAH Penalty, Personal Foul (NA) to the OrgSt 36 for a 1ST down",,
1st and 10 at ORST 36,Chris Brown run for 1 yd to the OrgSt 37,,
2nd and 9 at ORST 37,Sean Mannion pass incomplete to Jordan Villamin,,
3rd and 9 at ORST 37,Sean Mannion pass incomplete to Victor Bolden,,
4th and 9 at ORST 37,"Keith Kostol punt for 47 yds , Kaelin Clay returns for 10 yds to the Utah 26",,
"ORST DRIVE TOTALS: 4 plays, 18 yards, 1:21"
Utah at 6:22,,UTAH,ORST
1st and 10 at UTAH 26,Devontae Booker run for 14 yds to the Utah 40 for a 1ST down,9,6
1st and 10 at UTAH 40,Devontae Booker run for 4 yds to the Utah 44,,
2nd and 6 at UTAH 44,Devontae Booker run for 2 yds to the Utah 46,,
3rd and 4 at UTAH 46,Travis Wilson pass complete to Devontae Booker for a loss of 5 yards to the Utah 41,,
4th and 9 at UTAH 41,"Tom Hackett punt for 51 yds , Rahmel Dockery returns for a loss of 1 yard to the OrgSt 7",,
"UTAH DRIVE TOTALS: 4 plays, 15 yards, 2:14"
Oregon State at 4:08,,UTAH,ORST
1st and 10 at ORST 7,Terron Ward run for 1 yd to the OrgSt 8,9,6
2nd and 9 at ORST 8,Sean Mannion pass complete to Victor Bolden for 52 yds to the Utah 40 for a 1ST down,,
1st and 10 at UTAH 40,Terron Ward run for 6 yds to the Utah 34,,
2nd and 4 at UTAH 34,Sean Mannion pass incomplete to Rahmel Dockery,,
3rd and 4 at UTAH 34,Sean Mannion pass incomplete to Terron Ward,,
4th and 4 at UTAH 34,Sean Mannion pass incomplete to Victor Bolden,,
"ORST DRIVE TOTALS: 6 plays, 59 yards, 2:11"
Utah at 1:57,,UTAH,ORST
1st and 10 at UTAH 34,Travis Wilson pass complete to Tim Patrick for 13 yds to the Utah 47 for a 1ST down,9,6
1st and 10 at UTAH 47,"Booker, Devontae rush for no gain to the UTAH47, PENALTY UTAH illegal block (Clay, Kaelin) 15 yards to the UTAH32, NO PLAY.",,
1st and 25 at UTAH 32,Devontae Booker run for 1 yd to the Utah 33,,
2nd and 24 at UTAH 33,Travis Wilson pass complete to Dres Anderson for 15 yds to the Utah 48,,
,"Timeout OREGON ST, clock 00:23",,
3rd and 9 at UTAH 48,Travis Wilson sacked by Tyrequek Zimmerman for a loss of 5 yards to the Utah 43,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Utah at 15:00,,UTAH,ORST
4th and 14 at UTAH 43,"Tom Hackett punt for 43 yds, fair catch by Steven Nelson at the OrgSt 14",9,6
"UTAH DRIVE TOTALS: 4 plays, 9 yards, 2:05"
Oregon State at 14:52,,UTAH,ORST
1st and 10 at ORST 14,Terron Ward run for 12 yds to the OrgSt 26 for a 1ST down,9,6
1st and 10 at ORST 26,Terron Ward run for 2 yds to the OrgSt 28,,
2nd and 8 at ORST 28,Jordan Villamin 72 Yd pass from Sean Mannion (Trevor Romaine Kick),9,13
"ORST DRIVE TOTALS: 3 plays, 86 yards, 1:03"
Utah at 13:49,,UTAH,ORST
,"Trevor Romaine kickoff for 65 yds , Kaelin Clay return for 10 yds to the Utah 10 , Dominique Hatfield return for 32 yds to the Utah 42",9,13
1st and 10 at UTAH 42,Travis Wilson pass incomplete to Westlee Tonga,,
2nd and 10 at UTAH 42,Travis Wilson pass incomplete to Tim Patrick,,
3rd and 10 at UTAH 42,Travis Wilson run for 7 yds to the Utah 49,,
4th and 3 at UTAH 49,Tom Hackett punt for 51 yds for a touchback,,
"UTAH DRIVE TOTALS: 3 plays, 7 yards, 0:53"
Oregon State at 12:56,,UTAH,ORST
1st and 10 at ORST 20,Terron Ward run for 4 yds to the OrgSt 24,9,13
2nd and 6 at ORST 24,Terron Ward run for 4 yds to the OrgSt 28,,
3rd and 2 at ORST 28,Terron Ward run for 3 yds to the OrgSt 31 for a 1ST down,,
1st and 10 at ORST 31,Sean Mannion pass complete to Connor Hamlett for 3 yds to the OrgSt 34,,
2nd and 7 at ORST 34,Sean Mannion pass incomplete to Victor Bolden,,
3rd and 7 at ORST 34,Chris Brown run for 9 yds to the OrgSt 43 for a 1ST down,,
1st and 10 at ORST 43,Terron Ward run for 3 yds to the OrgSt 46,,
2nd and 7 at ORST 46,Rahmel Dockery run for 8 yds to the Utah 46 for a 1ST down,,
1st and 10 at UTAH 46,Terron Ward run for 5 yds to the Utah 41,,
2nd and 5 at UTAH 41,Terron Ward run for 3 yds to the Utah 38,,
3rd and 2 at UTAH 38,Sean Mannion pass incomplete to Victor Bolden,,
4th and 2 at UTAH 38,"OREGON ST Penalty, Delay of Game (NA) to the Utah 43",,
4th and 7 at UTAH 43,"Keith Kostol punt for 37 yds, downed at the Utah 6",,
"ORST DRIVE TOTALS: 11 plays, 37 yards, 5:15"
Utah at 7:41,,UTAH,ORST
1st and 10 at UTAH 6,Devontae Booker run for 1 yd to the Utah 7,9,13
2nd and 9 at UTAH 7,Travis Wilson pass complete to Dres Anderson for 11 yds to the Utah 18 for a 1ST down,,
1st and 10 at UTAH 18,"Wilson, Travis pass incomplete to Scott, Kenneth, PENALTY OREGONST pass interference (Nelson, Steven) 15 yards to the UTAH33, NO PLAY, 1ST DOWN UTAH. for a 1ST down",,
1st and 10 at UTAH 33,Devontae Booker run for 5 yds to the Utah 38,,
2nd and 5 at UTAH 38,Devontae Booker run for 3 yds to the Utah 41,,
3rd and 2 at UTAH 41,Devontae Booker run for 53 yds to the OrgSt 6 for a 1ST down,,
1st and Goal at ORST 6,Devontae Booker run for 3 yds to the OrgSt 3,,
2nd and Goal at ORST 3,Devontae Booker run for 2 yds to the OrgSt 1,,
3rd and Goal at ORST 1,Devontae Booker run for no gain to the OrgSt 1,,
,"Timeout UTAH, clock 04:11",,
4th and Goal at ORST 1,Devontae Booker 1 Yd Run (Andy Phillips Kick),16,13
"UTAH DRIVE TOTALS: 9 plays, 94 yards, 3:35"
Oregon State at 4:06,,UTAH,ORST
,"Andy Phillips kickoff for 57 yds , Ryan Murphy return for 9 yds to the OrgSt 17",16,13
1st and 10 at ORST 17,Sean Mannion pass complete to Terron Ward for 11 yds to the OrgSt 28 for a 1ST down,,
1st and 10 at ORST 28,Terron Ward run for 1 yd to the OrgSt 29,,
2nd and 9 at ORST 29,Terron Ward run for 2 yds to the OrgSt 31,,
3rd and 7 at ORST 31,Sean Mannion pass complete to Terron Ward for 9 yds to the OrgSt 40 for a 1ST down,,
1st and 10 at ORST 40,Sean Mannion pass complete to Jordan Villamin for 9 yds to the OrgSt 49,,
2nd and 1 at ORST 49,Sean Mannion pass complete to Hunter Jarmon for 20 yds to the Utah 31 for a 1ST down,,
1st and 10 at UTAH 31,Sean Mannion pass complete to Terron Ward for 3 yds to the Utah 28,,
2nd and 7 at UTAH 28,"OREGON ST Penalty, False Start (Sean Harlow) to the Utah 33",,
2nd and 12 at UTAH 33,Terron Ward run for 7 yds to the Utah 26,,
3rd and 5 at UTAH 26,"Sean Mannion sacked by Viliseni Fauonuk,  for a loss of 6 yards to the Utah 32",,
,"Timeout OREGON ST, clock 00:02",,
4th and 11 at UTAH 32,Trevor Romaine 49 Yd Field Goal,16,16
,End of 4th Quarter,,
"ORST DRIVE TOTALS: 11 plays, 51 yards"
,UTAH wins the coin toss and elects to take the ball.,,
OT Play-by-Play
Utah at 0:00,,UTAH,ORST
1st and 10 at ORST 25,Devontae Booker run for 4 yds to the OrgSt 21,16,16
2nd and 6 at ORST 21,Devontae Booker run for 4 yds to the OrgSt 17,,
3rd and 2 at ORST 17,Travis Wilson run for 2 yds to the OrgSt 15 for a 1ST down,,
1st and 10 at ORST 15,Travis Wilson pass incomplete to Dres Anderson,,
2nd and 10 at ORST 15,Devontae Booker 15 Yd Run (Andy Phillips Kick),23,16
"UTAH DRIVE TOTALS: 5 plays, 25 yards"
Oregon State at 0:00,,UTAH,ORST
1st and 10 at UTAH 25,"Sean Mannion pass complete to Terron Ward for 12 yds to the Utah 13 for a 1ST down UTAH Penalty, Face Mask (7 yards) (NA) to the Utah 6 for a 1ST down",23,16
1st and Goal at UTAH 6,Sean Mannion pass incomplete to Jordan Villamin,,
2nd and Goal at UTAH 6,Sean Mannion sacked by Nate Orchard for a loss of 3 yards to the Utah 9,,
3rd and Goal at UTAH 9,Sean Mannion pass complete to Victor Bolden for 7 yds to the Utah 2,,
4th and Goal at UTAH 2,"Sean Mannion pass complete to Jordan Villamin for 2 yds for a TD, (Trevor Romaine KICK)",23,23
,End of Quarter,,
"ORST DRIVE TOTALS: 5 plays, 25 yards"
Oregon State at 0:00,,UTAH,ORST
1st and 10 at UTAH 25,Sean Mannion pass complete to Terron Ward for 6 yds to the Utah 19,23,23
2nd and 4 at UTAH 19,Terron Ward run for a loss of 1 yard to the Utah 20,,
3rd and 5 at UTAH 20,Sean Mannion pass incomplete to Jordan Villamin,,
4th and 5 at UTAH 20,Trevor Romaine 37 Yard Field Goal Missed,,
"ORST DRIVE TOTALS: 4 plays, 5 yards"
Utah at 0:00,,UTAH,ORST
1st and 10 at ORST 25,Devontae Booker run for 2 yds to the OrgSt 23,23,23
2nd and 8 at ORST 23,Devontae Booker run for 4 yds to the OrgSt 19,,
,End of OT,,
"UTAH DRIVE TOTALS: 3 plays, 25 yards"
2nd OT Play-by-Play
Utah at 15:00,,UTAH,ORST
3rd and 4 at ORST 19,Devontae Booker 19 Yd Run,29,23
"UTAH DRIVE TOTALS: 3 plays, 25 yards"
