0718058720140927,,718,587
"TULN DRIVE TOTALS: 3 plays, -12 yards, 1:46"
Rutgers at 7:58,,TU,RU
1st and 10 at TULN 41,Justin Goodwin run for no gain to the Tulan 41,0,21
2nd and 10 at TULN 41,Gary Nova pass complete to Michael Burton for a loss of 3 yards to the Tulan 44,,
3rd and 13 at TULN 44,Gary Nova pass complete to Justin Goodwin for 2 yds to the Tulan 42,,
4th and 11 at TULN 42,"Tim Gleeson punt for 32 yds, fair catch by Darion Monroe at the Tulan 10",,
"RUTG DRIVE TOTALS: 3 plays, -1 yard, 2:01"
Tulane at 5:57,,TU,RU
1st and 10 at TULN 10,Dontrell Hilliard run for 4 yds to the Tulan 14,0,21
2nd and 6 at TULN 14,"Sherman Badie run for 86 yds for a TD, (Andrew DiRocco MISSED)",6,21
"TULN DRIVE TOTALS: 2 plays, 90 yards, 0:49"
Rutgers at 5:08,,TU,RU
,Trevor Simms kickoff for 65 yds for a touchback,6,21
1st and 10 at RUTG 25,Justin Goodwin run for 13 yds to the Rutgr 38 for a 1ST down,,
1st and 10 at RUTG 38,Justin Goodwin run for 6 yds to the Rutgr 44,,
2nd and 4 at RUTG 44,Justin Goodwin run for 5 yds to the Rutgr 49 for a 1ST down,,
1st and 10 at RUTG 49,Gary Nova sacked by Sam Scofield for a loss of 8 yards to the Rutgr 41,,
2nd and 18 at RUTG 41,Gary Nova pass complete to Justin Goodwin for a loss of 2 yards to the Rutgr 39,,
,"Timeout TULANE, clock 02:33",,
3rd and 20 at RUTG 39,"Gary Nova run for 2 yds to the Rutgr 41 RUTGERS Penalty, Illegal Forward Pass (-5 Yards) to the Rutgr 36",,
3rd and 23 at RUTG 36,"Tim Gleeson punt for 48 yds , Teddy Veal returns for 1 yd to the Tulan 17",,
"RUTG DRIVE TOTALS: 6 plays, 11 yards, 3:03"
Tulane at 2:05,,TU,RU
1st and 10 at TULN 17,Sherman Badie run for 6 yds to the Tulan 23,6,21
2nd and 4 at TULN 23,Devin Powell pass complete to Sherman Badie for 7 yds to the Tulan 30 for a 1ST down,,
1st and 10 at TULN 30,Devin Powell pass complete to Leondre James for 8 yds to the Tulan 38,,
2nd and 2 at TULN 38,Devin Powell pass complete to Justyn Shackleford for 21 yds to the Rutgr 41 for a 1ST down,,
1st and 10 at RUTG 41,Devin Powell run for 22 yds to the Rutgr 19 for a 1ST down,,
1st and 10 at RUTG 19,Devin Powell pass incomplete,,
2nd and 10 at RUTG 19,Devin Powell pass incomplete,,
,"Timeout RUTGERS, clock 00:21",,
3rd and 10 at RUTG 19,Devin Powell pass incomplete,,
4th and 10 at RUTG 19,Andrew DiRocco 36 Yard Field Goal Missed,,
"TULN DRIVE TOTALS: 9 plays, 64 yards, 1:53"
Rutgers at 0:12,,TU,RU
1st and 10 at RUTG 20,TEAM run for a loss of 2 yards to the Rutgr 18,6,21
,End of 2nd Quarter,,
"RUTG DRIVE TOTALS: 1 play, -2 yards, 0:12"
3rd Quarter Play-by-Play
Rutgers at 15:00,,TU,RU
,Trevor Simms kickoff for 56 yds,6,21
1st and 10 at RUTG 35,Desmon Peoples run for 1 yd to the Rutgr 36,,
2nd and 9 at RUTG 36,Gary Nova pass incomplete,,
3rd and 9 at RUTG 36,Gary Nova pass incomplete,,
4th and 11 at RUTG 36,"Tim Gleeson punt for 42 yds , Teddy Veal returns for 10 yds to the Tulan 32",,
"RUTG DRIVE TOTALS: 3 plays, 1 yard, 0:56"
Tulane at 14:04,,TU,RU
1st and 10 at TULN 32,"TULANE Penalty, False Start (-5 Yards) to the Tulan 27",6,21
1st and 15 at TULN 27,Sherman Badie run for 3 yds to the Tulan 30,,
2nd and 12 at TULN 30,Devin Powell pass incomplete,,
3rd and 12 at TULN 30,Devin Powell pass complete to Xavier Rush for 9 yds to the Tulan 39,,
4th and 3 at TULN 39,"Peter Picerelli punt for 43 yds, fair catch by Janarion Grant at the Rutgr 18",,
"TULN DRIVE TOTALS: 3 plays, 7 yards, 1:23"
Rutgers at 12:41,,TU,RU
1st and 10 at RUTG 18,Gary Nova pass complete to Leonte Carroo for 13 yds to the Rutgr 31 for a 1ST down,6,21
1st and 10 at RUTG 31,"Nova, Gary pass incomplete, PENALTY TULANE pass interference 13 yards to the RUTGERS44, NO PLAY, 1ST DOWN RUTGERS. for a 1ST down",,
1st and 10 at RUTG 44,Justin Goodwin run for 8 yds to the Tulan 48,,
2nd and 2 at TULN 48,Justin Goodwin run for 9 yds to the Tulan 39 for a 1ST down,,
1st and 10 at TULN 39,Justin Goodwin run for 12 yds to the Tulan 27 for a 1ST down,,
1st and 10 at TULN 27,Gary Nova pass intercepted Lorenzo Doss return for 6 yds to the Tulan 24,,
"RUTG DRIVE TOTALS: 5 plays, 55 yards, 2:35"
Tulane at 10:06,,TU,RU
1st and 10 at TULN 24,Devin Powell pass incomplete,6,21
2nd and 10 at TULN 24,Dontrell Hilliard run for 9 yds to the Tulan 33,,
3rd and 1 at TULN 33,Lazedrick Thompson run for 5 yds to the Tulan 38 for a 1ST down,,
1st and 10 at TULN 38,Sherman Badie run for 2 yds to the Tulan 40,,
2nd and 8 at TULN 40,Sherman Badie run for a loss of 4 yards to the Tulan 36,,
3rd and 12 at TULN 36,Devin Powell pass incomplete,,
4th and 12 at TULN 36,"Peter Picerelli punt for 39 yds, fair catch by Janarion Grant at the Rutgr 25",,
"TULN DRIVE TOTALS: 6 plays, 12 yards, 2:52"
Rutgers at 7:14,,TU,RU
1st and 10 at RUTG 25,Desmon Peoples run for 7 yds to the Rutgr 32,6,21
2nd and 3 at RUTG 32,Desmon Peoples run for 14 yds to the Rutgr 46 for a 1ST down,,
1st and 10 at RUTG 46,Desmon Peoples run for 2 yds to the Rutgr 48,,
2nd and 8 at RUTG 48,Gary Nova pass complete to Leonte Carroo for 34 yds to the Tulan 18 for a 1ST down,,
1st and 10 at TULN 18,Desmon Peoples run for a loss of 2 yards to the Tulan 20,,
2nd and 12 at TULN 20,Desmon Peoples run for 5 yds to the Tulan 15,,
,"Timeout RUTGERS, clock 03:36",,
3rd and 7 at TULN 15,Gary Nova pass incomplete,,
4th and 7 at TULN 15,Kyle Federico 32 yd FG GOOD,6,24
"RUTG DRIVE TOTALS: 8 plays, 60 yards, 3:48"
Tulane at 3:26,,TU,RU
,"Kyle Federico kickoff for 56 yds , Dontrell Hilliard return for 11 yds to the Tulan 20",6,24
1st and 10 at TULN 20,Devin Powell pass complete to Dontrell Hilliard for no gain to the Tulan 20,,
2nd and 10 at TULN 20,"Devin Powell run for 15 yds to the Rutgr 35 for a 1ST down RUTGERS Penalty, Personal Foul (15 Yards) to the 50 yard line for a 1ST down",,
1st and 10 at 50,Devin Powell pass incomplete,,
2nd and 10 at 50,"TULANE Penalty, False Start (-5 Yards) to the Tulan 45",,
2nd and 15 at TULN 45,Sherman Badie run for 1 yd to the Tulan 46,,
3rd and 14 at TULN 46,Devin Powell pass incomplete,,
4th and 14 at TULN 46,"Peter Picerelli punt for 41 yds, punt out-of-bounds at the Rutgr 13",,
"TULN DRIVE TOTALS: 5 plays, 26 yards, 2:02"
Rutgers at 1:24,,TU,RU
1st and 10 at RUTG 13,"RUTGERS Penalty, Delay of Game (-5 Yards) to the Rutgr 8",6,24
1st and 15 at RUTG 8,Gary Nova pass complete to Nick Arcidiacono for 11 yds to the Rutgr 19,,
2nd and 4 at RUTG 19,Justin Goodwin run for a loss of 9 yards to the Rutgr 10,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Rutgers at 15:00,,TU,RU
3rd and 13 at RUTG 10,Justin Goodwin run for a loss of 2 yards to the Rutgr 8,6,24
4th and 15 at RUTG 8,"Tim Gleeson punt for 50 yds, downed at the Tulan 42",,
"RUTG DRIVE TOTALS: 3 plays, -5 yards, 2:14"
Tulane at 14:10,,TU,RU
1st and 10 at TULN 42,Devin Powell pass complete to Dontrell Hilliard for 8 yds to the 50 yard line,6,24
2nd and 2 at 50,"RUTGERS Penalty, Offside Defense (5 Yards) to the Rutgr 45 for a 1ST down",,
1st and 10 at RUTG 45,Dontrell Hilliard run for 1 yd to the Rutgr 44,,
2nd and 9 at RUTG 44,Devin Powell pass incomplete,,
3rd and 9 at RUTG 44,Devin Powell sacked by Steve Longa for a loss of 10 yards to the Tulan 46,,
4th and 19 at TULN 46,Peter Picerelli punt for 54 yds for a touchback,,
"TULN DRIVE TOTALS: 4 plays, 4 yards, 1:41"
Rutgers at 12:29,,TU,RU
1st and 10 at RUTG 20,Desmon Peoples run for 7 yds to the Rutgr 27,6,24
2nd and 3 at RUTG 27,Gary Nova run for 4 yds to the Rutgr 31 for a 1ST down,,
1st and 10 at RUTG 31,Gary Nova pass incomplete,,
2nd and 10 at RUTG 31,Gary Nova pass incomplete,,
3rd and 10 at RUTG 31,Gary Nova pass complete to Desmon Peoples for 32 yds to the Tulan 37 for a 1ST down,,
1st and 10 at TULN 37,Desmon Peoples run for 4 yds to the Tulan 33,,
2nd and 6 at TULN 33,Desmon Peoples run for a loss of 1 yard to the Tulan 34,,
3rd and 7 at TULN 34,Gary Nova pass incomplete,,
4th and 7 at TULN 34,Gary Nova run for 14 yds to the Tulan 20 for a 1ST down,,
1st and 10 at TULN 20,Desmon Peoples run for 14 yds to the Tulan 6 for a 1ST down,,
1st and Goal at TULN 6,Desmon Peoples run for no gain to the Tulan 6,,
2nd and Goal at TULN 6,"Gary Nova pass complete to Leonte Carroo for 6 yds for a TD, (Kyle Federico KICK)",6,31
"RUTG DRIVE TOTALS: 12 plays, 80 yards, 5:32"
Tulane at 6:57,,TU,RU
,Kyle Federico kickoff for 65 yds for a touchback,6,31
1st and 10 at TULN 25,Nick Montana pass complete to Charles Jones for 6 yds to the Tulan 31,,
2nd and 4 at TULN 31,Nick Montana pass complete to Dant\xe9 Butler for 3 yds to the Tulan 34,,
3rd and 1 at TULN 34,Dant\xe9 Butler run for no gain to the Tulan 34,,
4th and 1 at TULN 34,Sherman Badie run for 4 yds to the Tulan 38 for a 1ST down,,
1st and 10 at TULN 38,Nick Montana pass complete to Dant\xe9 Butler for 4 yds to the Tulan 42,,
2nd and 6 at TULN 42,Nick Montana pass complete to Sherman Badie for 4 yds to the Tulan 46,,
3rd and 2 at TULN 46,Nick Montana pass complete to Charles Jones for 1 yd to the Tulan 47,,
,"Timeout TULANE, clock 03:19",,
4th and 1 at TULN 47,Lazedrick Thompson run for a loss of 1 yard to the Tulan 46,,
"TULN DRIVE TOTALS: 8 plays, 21 yards, 3:44"
Rutgers at 3:13,,TU,RU
1st and 10 at TULN 46,Justin Goodwin run for 11 yds to the Tulan 35 for a 1ST down,6,31
1st and 10 at TULN 35,Desmon Peoples run for 7 yds to the Tulan 28,,
2nd and 3 at TULN 28,Justin Goodwin run for 20 yds to the Tulan 8 for a 1ST down,,
1st and Goal at TULN 8,TEAM run for a loss of 2 yards to the Tulan 10,,
2nd and Goal at TULN 10,TEAM run for a loss of 2 yards to the Tulan 12,,
,End of 4th Quarter,,
"RUTG DRIVE TOTALS: 5 plays, 34 yards, 3:13"
