0457019620140920,,457,196
1st and 10 at ECU 8,"Breon Allen run for 5 yds to the ECaro 13 for a 1ST down NORTH CAROLINA Penalty, Face Mask (15 yards) (Devonte Brown) to the ECaro 28 for a 1ST down",13,14
1st and 10 at ECU 28,Shane Carden pass incomplete to Justin Hardy,,
2nd and 10 at ECU 28,Shane Carden pass complete to Marquez Grayson for 1 yd to the ECaro 29,,
3rd and 9 at ECU 29,"NORTH CAROLINA Penalty, Defensive Offside (Ethan Farmer) to the ECaro 34",,
3rd and 4 at ECU 34,Shane Carden pass complete to Jimmy Williams for 11 yds to the ECaro 45 for a 1ST down,,
1st and 10 at ECU 45,Breon Allen run for 7 yds to the NCaro 48,,
2nd and 3 at UNC 48,Shane Carden pass complete to Justin Hardy for 19 yds to the NCaro 29 for a 1ST down,,
1st and 10 at UNC 29,Chris Hairston run for 9 yds to the NCaro 20,,
2nd and 1 at UNC 20,Breon Allen run for a loss of 5 yards to the NCaro 25,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
East Carolina at 15:00,,UNC,ECU
3rd and 6 at UNC 25,Shane Carden pass incomplete to Jimmy Williams,13,14
4th and 6 at UNC 25,Warren Harvey 42 yd FG BLOCKED blocked by Junior Gnonkonde  TEAM return for a loss of 20 yards to the NCaro 45,,
"ECU DRIVE TOTALS: 10 plays, 67 yards, 2:18"
North Carolina at 14:47,,UNC,ECU
2nd and 10 at UNC 45,Marquise Williams pass complete to T.J. Thorpe for 9 yds to the ECaro 46,13,14
3rd and 1 at ECU 46,Marquise Williams run for 1 yd to the ECaro 45 for a 1ST down,,
1st and 10 at ECU 45,Romar Morris run for 3 yds to the ECaro 42,,
2nd and 7 at ECU 42,Marquise Williams pass complete to T.J. Thorpe for 8 yds to the ECaro 34 for a 1ST down,,
1st and 10 at ECU 34,Marquise Williams pass complete to Jack Tabb for a loss of 3 yards to the ECaro 37,,
2nd and 13 at ECU 37,Marquise Williams pass complete to Romar Morris for 8 yds to the ECaro 29,,
3rd and 5 at ECU 29,Marquise Williams pass incomplete to Quinshad Davis,,
4th and 5 at ECU 29,"Tommy Hibbard pass complete to Eric Albright for 29 yds for a TD, (Nick Weiler KICK)",20,14
"UNC DRIVE TOTALS: 8 plays, 55 yards, 2:32"
East Carolina at 12:15,,UNC,ECU
,Nick Weiler kickoff for 65 yds for a touchback,20,14
1st and 10 at ECU 25,Shane Carden pass complete to Isaiah Jones for 8 yds to the ECaro 33,,
2nd and 2 at ECU 33,Breon Allen run for 3 yds to the ECaro 36 for a 1ST down,,
1st and 10 at ECU 36,Shane Carden pass complete to Jimmy Williams for 6 yds to the ECaro 42,,
2nd and 4 at ECU 42,Shane Carden pass complete to Justin Hardy for 10 yds to the NCaro 48 for a 1ST down,,
1st and 10 at UNC 48,"Anthony Scott run for 6 yds to the NCaro 42 for a 1ST down NORTH CAROLINA Penalty, Personal Foul (15 Yards) to the NCaro 27 for a 1ST down",,
1st and 10 at UNC 27,Shane Carden pass complete to Justin Hardy for 6 yds to the NCaro 21,,
2nd and 4 at UNC 21,Shane Carden pass incomplete,,
3rd and 4 at UNC 21,"EAST CAROLINA Penalty, False Start (Ike Harris) to the NCaro 26",,
3rd and 9 at UNC 26,"Shane Carden pass complete to Trevon Brown for 26 yds for a TD, (Warren Harvey KICK)",20,21
"ECU DRIVE TOTALS: 8 plays, 75 yards, 2:14"
North Carolina at 10:01,,UNC,ECU
,"Warren Harvey kickoff for 56 yds , Romar Morris return for 20 yds to the NCaro 29",20,21
1st and 10 at UNC 29,"NORTH CAROLINA Penalty, Delay of Game (-5 Yards) to the NCaro 24",,
1st and 15 at UNC 24,Mitch Trubisky pass incomplete to Mack Hollins,,
2nd and 15 at UNC 24,Elijah Hood run for 2 yds to the NCaro 26,,
3rd and 13 at UNC 26,Mitch Trubisky pass incomplete to T.J. Thorpe,,
4th and 13 at UNC 26,"Tommy Hibbard punt for 43 yds, fair catch by Justin Hardy at the ECaro 31",,
"UNC DRIVE TOTALS: 3 plays, -3 yards, 0:57"
East Carolina at 9:04,,UNC,ECU
1st and 10 at ECU 31,Shane Carden pass complete to Breon Allen for 18 yds to the ECaro 49 for a 1ST down,20,21
1st and 10 at ECU 49,Shane Carden pass incomplete to Isaiah Jones,,
2nd and 10 at ECU 49,Shane Carden pass complete to Trevon Brown for 7 yds to the NCaro 44,,
3rd and 3 at UNC 44,Shane Carden pass incomplete to Jimmy Williams,,
4th and 3 at UNC 44,Worth Gregory punt for 44 yds for a touchback,,
"ECU DRIVE TOTALS: 4 plays, 25 yards, 1:07"
North Carolina at 7:57,,UNC,ECU
1st and 10 at UNC 20,T.J. Logan run for 3 yds to the NCaro 23,20,21
2nd and 7 at UNC 23,T.J. Logan run for a loss of 3 yards to the NCaro 20,,
3rd and 10 at UNC 20,Marquise Williams run for 6 yds to the NCaro 26,,
4th and 4 at UNC 26,"Tommy Hibbard punt for 35 yds, fair catch by Justin Hardy at the ECaro 39",,
"UNC DRIVE TOTALS: 3 plays, 6 yards, 1:58"
East Carolina at 5:59,,UNC,ECU
1st and 10 at ECU 39,"EAST CAROLINA Penalty, Offensive Holding (-10 Yards) to the ECaro 29",20,21
1st and 20 at ECU 29,Marquez Grayson run for 30 yds to the NCaro 41 for a 1ST down,,
1st and 10 at UNC 41,Shane Carden pass incomplete to Trevon Brown,,
2nd and 10 at UNC 41,"NORTH CAROLINA Penalty, Roughing Passer (Nazair Jones) to the NCaro 26 for a 1ST down",,
1st and 10 at UNC 26,Breon Allen run for no gain to the NCaro 26,,
,"Timeout EAST CAROLINA, clock 04:40",,
2nd and 10 at UNC 26,"Shane Carden sacked by Norkeithus Otis for a loss of 13 yards to the NCaro 39 Shane Carden fumbled, recovered by ECaro",,
3rd and 23 at UNC 39,"EAST CAROLINA Penalty, False Start (-5 Yards) to the NCaro 44",,
3rd and 28 at UNC 44,"Breon Allen run for 44 yds for a TD, (Warren Harvey KICK)",20,28
"ECU DRIVE TOTALS: 5 plays, 61 yards, 2:11"
North Carolina at 3:48,,UNC,ECU
,Warren Harvey kickoff for 65 yds for a touchback,20,28
1st and 10 at UNC 25,Marquise Williams run for 4 yds to the NCaro 29,,
2nd and 6 at UNC 29,T.J. Logan run for 10 yds to the NCaro 39 for a 1ST down,,
1st and 10 at UNC 39,"Marquise Williams pass complete to Bug Howard for 8 yds to the ECaro 47 for a 1ST down EAST CAROLINA Penalty, Personal Foul (Domonique Lennon) to the ECaro 38 for a 1ST down",,
1st and 10 at ECU 38,"Marquise Williams sacked by Maurice Falls for a loss of 9 yards to the ECaro 47 Marquise Williams fumbled, recovered by NCaro",,
2nd and 19 at ECU 47,Marquise Williams pass complete to T.J. Logan for a loss of 3 yards to the 50 yard line,,
3rd and 22 at 50,Marquise Williams pass incomplete to Mack Hollins,,
4th and 22 at 50,Tommy Hibbard punt for 50 yds for a touchback,,
"UNC DRIVE TOTALS: 6 plays, 25 yards, 1:54"
East Carolina at 1:54,,UNC,ECU
1st and 10 at ECU 20,Shane Carden pass incomplete,20,28
2nd and 10 at ECU 20,"Shane Carden pass complete to Breon Allen for 10 yds to the ECaro 30 EAST CAROLINA Penalty, Offensive Holding (-10 Yards) to the ECaro 20",,
,Breon Allen run for 4 yds to the ECaro 24,,
3rd and 6 at ECU 24,Shane Carden pass complete to Isaiah Jones for 39 yds to the NCaro 37 for a 1ST down,,
,"Timeout NORTH CAROLINA, clock 00:43",,
1st and 10 at UNC 37,Shane Carden pass incomplete,,
2nd and 10 at UNC 37,Breon Allen run for 9 yds to the NCaro 28,,
,"Timeout EAST CAROLINA, clock 00:32",,
3rd and 1 at UNC 28,Shane Carden pass complete to Jimmy Williams for 9 yds to the NCaro 19 for a 1ST down,,
1st and 10 at UNC 19,TEAM pass incomplete,,
2nd and 10 at UNC 19,Shane Carden pass incomplete,,
3rd and 10 at UNC 19,"Shane Carden pass complete to Brandon Bishop for 19 yds for a TD, (Warren Harvey KICK)",20,35
"ECU DRIVE TOTALS: 10 plays, 80 yards, 1:46"
North Carolina at 0:08,,UNC,ECU
,"Warren Harvey kickoff for 61 yds , T.J. Logan return for 25 yds to the NCaro 29",20,35
1st and 10 at UNC 29,Romar Morris run for 6 yds to the NCaro 35,,
,End of 2nd Quarter,,
"UNC DRIVE TOTALS: 1 play, 6 yards, 0:08"
3rd Quarter Play-by-Play
North Carolina at 15:00,,UNC,ECU
,Warren Harvey kickoff for 65 yds for a touchback,20,35
1st and 10 at UNC 25,T.J. Logan run for 11 yds to the NCaro 36 for a 1ST down,,
1st and 10 at UNC 36,Marquise Williams pass complete to Quinshad Davis for 3 yds to the NCaro 39,,
2nd and 7 at UNC 39,Marquise Williams run for 5 yds to the NCaro 44,,
,"Timeout NORTH CAROLINA, clock 14:31",,
3rd and 2 at UNC 44,"Marquise Williams pass intercepted for a TD Zeek Bigger return for 46 yds for a TD, (Warren Harvey KICK)",20,42
"UNC DRIVE TOTALS: 4 plays, 19 yards, 0:40"
North Carolina at 14:20,,UNC,ECU
,Warren Harvey kickoff for 65 yds for a touchback,20,42
1st and 10 at UNC 25,Elijah Hood run for 3 yds to the NCaro 28,,
2nd and 7 at UNC 28,Marquise Williams pass complete to Bug Howard for 22 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Marquise Williams pass incomplete to Bug Howard,,
2nd and 10 at 50,Marquise Williams run for 3 yds to the ECaro 47,,
3rd and 7 at ECU 47,Marquise Williams pass complete to Mack Hollins for 13 yds to the ECaro 34 for a 1ST down,,
1st and 10 at ECU 34,Romar Morris run for 2 yds to the ECaro 32,,
2nd and 8 at ECU 32,Romar Morris run for 19 yds to the ECaro 13 for a 1ST down,,
1st and 10 at ECU 13,Marquise Williams run for 11 yds to the ECaro 2 for a 1ST down,,
1st and Goal at ECU 2,"NORTH CAROLINA Penalty, False Start (Kiaro Holts) to the ECaro 7",,
1st and Goal at ECU 7,Marquise Williams pass incomplete to Quinshad Davis,,
2nd and Goal at ECU 7,"Romar Morris run for 7 yds for a TD, (Nick Weiler KICK)",27,42
"UNC DRIVE TOTALS: 10 plays, 75 yards, 2:31"
East Carolina at 11:49,,UNC,ECU
,"Nick Weiler kickoff for 65 yds , Trevon Brown return for 19 yds to the ECaro 19",27,42
1st and 10 at ECU 19,Shane Carden pass complete to Isaiah Jones for 7 yds to the ECaro 26,,
2nd and 3 at ECU 26,Breon Allen run for a loss of 1 yard to the ECaro 25,,
3rd and 4 at ECU 25,Shane Carden pass complete to Isaiah Jones for 4 yds to the ECaro 29 for a 1ST down,,
1st and 10 at ECU 29,Shane Carden pass incomplete to Isaiah Jones,,
2nd and 10 at ECU 29,Shane Carden pass complete to Trevon Brown for 16 yds to the ECaro 45 for a 1ST down,,
1st and 10 at ECU 45,Breon Allen run for 13 yds to the NCaro 42 for a 1ST down,,
1st and 10 at UNC 42,Breon Allen run for 2 yds to the NCaro 40,,
2nd and 8 at UNC 40,Shane Carden pass complete to Isaiah Jones for 4 yds to the NCaro 36,,
3rd and 4 at UNC 36,"NORTH CAROLINA Penalty, Defensive Pass Interference (10 Yards) to the NCaro 26 for a 1ST down",,
1st and 10 at UNC 26,Shane Carden pass incomplete to Justin Hardy,,
2nd and 10 at UNC 26,Shane Carden sacked by Tyler Powell for a loss of 6 yards to the NCaro 32,,
3rd and 16 at UNC 32,Shane Carden pass incomplete to Trevon Brown,,
4th and 16 at UNC 32,Warren Harvey 49 yd FG MISSED,,
"ECU DRIVE TOTALS: 12 plays, 49 yards, 4:16"
North Carolina at 7:33,,UNC,ECU
1st and 10 at UNC 32,Marquise Williams run for a loss of 1 yard to the NCaro 31,27,42
2nd and 11 at UNC 31,Marquise Williams pass complete to Kendrick Singleton for 9 yds to the NCaro 40,,
3rd and 2 at UNC 40,Marquise Williams pass complete to Bug Howard for 3 yds to the NCaro 43 for a 1ST down,,
1st and 10 at UNC 43,Marquise Williams pass incomplete to Kendrick Singleton,,
2nd and 10 at UNC 43,Marquise Williams run for 2 yds to the NCaro 45,,
3rd and 8 at UNC 45,Marquise Williams pass incomplete to Mack Hollins,,
4th and 8 at UNC 45,"Tommy Hibbard punt for 35 yds, fair catch by Justin Hardy at the ECaro 20",,
"UNC DRIVE TOTALS: 6 plays, 13 yards, 1:36"
East Carolina at 5:57,,UNC,ECU
1st and 10 at ECU 20,Shane Carden pass complete to Breon Allen for a loss of 6 yards to the ECaro 14,27,42
2nd and 16 at ECU 14,Breon Allen run for 84 yds to the NCaro 2 for a 1ST down,,
1st and Goal at UNC 2,"Shane Carden run for 2 yds for a TD, (Warren Harvey KICK)",27,49
"ECU DRIVE TOTALS: 3 plays, 80 yards, 0:43"
North Carolina at 5:14,,UNC,ECU
,Warren Harvey kickoff for 65 yds for a touchback,27,49
1st and 10 at UNC 25,Elijah Hood run for 3 yds to the NCaro 28,,
2nd and 7 at UNC 28,Elijah Hood run for 2 yds to the NCaro 30,,
3rd and 5 at UNC 30,Marquise Williams run for a loss of 2 yards to the NCaro 28,,
4th and 7 at UNC 28,"Tommy Hibbard punt for 47 yds, fair catch by Justin Hardy at the EASTCRLINA 25 for a 1ST down NORTH CAROLINA Penalty, Personal Foul (-15 Yards) to the ECaro 40 for a 1ST down",,
"UNC DRIVE TOTALS: 3 plays, 3 yards, 1:26"
East Carolina at 3:48,,UNC,ECU
1st and 10 at ECU 40,Marquez Grayson run for a loss of 1 yard to the ECaro 39,27,49
2nd and 11 at ECU 39,Shane Carden pass complete to Justin Hardy for 24 yds to the NCaro 37 for a 1ST down,,
1st and 10 at UNC 37,Breon Allen run for 5 yds to the NCaro 32,,
2nd and 5 at UNC 32,Breon Allen run for 7 yds to the NCaro 25 for a 1ST down,,
1st and 10 at UNC 25,"Shane Carden pass complete to Isaiah Jones for 25 yds for a TD, (Warren Harvey KICK)",27,56
"ECU DRIVE TOTALS: 5 plays, 60 yards, 2:02"
North Carolina at 1:46,,UNC,ECU
,"Warren Harvey kickoff for 65 yds , T.J. Logan return for 29 yds to the NCaro 29",27,56
1st and 10 at UNC 29,Mitch Trubisky pass complete to Bug Howard for 7 yds to the NCaro 36,,
2nd and 3 at UNC 36,Romar Morris run for no gain to the NCaro 36,,
3rd and 3 at UNC 36,Mitch Trubisky pass incomplete to Ryan Switzer,,
4th and 3 at UNC 36,"Tommy Hibbard punt for 29 yds, punt out-of-bounds at the ECaro 35",,
"UNC DRIVE TOTALS: 3 plays, 7 yards, 1:25"
East Carolina at 0:21,,UNC,ECU
1st and 10 at ECU 35,Chris Hairston run for a loss of 9 yards to the ECaro 26,27,56
,End of 3rd Quarter,,
4th Quarter Play-by-Play
East Carolina at 15:00,,UNC,ECU
2nd and 19 at ECU 26,Shane Carden pass complete to Isaiah Jones for 22 yds to the ECaro 48 for a 1ST down,27,56
1st and 10 at ECU 48,Shane Carden pass complete to Trevon Brown for 13 yds to the NCaro 39 for a 1ST down,,
1st and 10 at UNC 39,Anthony Scott run for 2 yds to the NCaro 37,,
2nd and 8 at UNC 37,Shane Carden pass complete to Isaiah Jones for 7 yds to the NCaro 30,,
3rd and 1 at UNC 30,Shane Carden run for 2 yds to the NCaro 28 for a 1ST down,,
1st and 10 at UNC 28,Breon Allen run for 16 yds to the NCaro 12 for a 1ST down,,
1st and 10 at UNC 12,Shane Carden pass incomplete to Trevon Brown,,
2nd and 10 at UNC 12,Anthony Scott run for 11 yds to the NCaro 1 for a 1ST down,,
2nd and Goal at UNC 1,Anthony Scott run for no gain to the NCaro 1,,
3rd and Goal at UNC 1,"Shane Carden run for 1 yd for a TD, (Warren Harvey KICK)",27,63
"ECU DRIVE TOTALS: 12 plays, 65 yards, 4:14"
North Carolina at 11:07,,UNC,ECU
,"Warren Harvey kickoff for 59 yds , Romar Morris return for 28 yds to the NCaro 34",27,63
1st and 10 at UNC 34,Mitch Trubisky pass complete to Mack Hollins for 39 yds to the ECaro 27 for a 1ST down,,
1st and 10 at ECU 27,Mitch Trubisky pass incomplete,,
2nd and 10 at ECU 27,Elijah Hood run for 2 yds to the ECaro 25,,
3rd and 8 at ECU 25,Mitch Trubisky pass complete to Ryan Switzer for 5 yds to the ECaro 20,,
4th and 3 at ECU 20,Mitch Trubisky pass complete to Ryan Switzer for 5 yds to the ECaro 15 for a 1ST down,,
1st and 10 at ECU 15,"EAST CAROLINA Penalty, 12 Men on the Field (5 Yards) to the ECaro 10",,
1st and 5 at ECU 10,"Mitch Trubisky pass complete to Jack Tabb for 10 yds for a TD, (Nick Weiler KICK)",34,63
"UNC DRIVE TOTALS: 6 plays, 66 yards, 1:39"
East Carolina at 9:28,,UNC,ECU
,Nick Weiler on-side kick recovered by EAST CAROLINA at the ECaro 39,34,63
1st and 10 at ECU 39,Chris Hairston run for 9 yds to the ECaro 48,,
2nd and 1 at ECU 48,Marquez Grayson run for 5 yds to the NCaro 47 for a 1ST down,,
1st and 10 at UNC 47,Chris Hairston run for 43 yds to the NCaro 4 for a 1ST down,,
1st and Goal at UNC 4,"Kurt Benkert run for 4 yds for a TD, (Warren Harvey KICK)",34,70
"ECU DRIVE TOTALS: 4 plays, 61 yards, 1:58"
North Carolina at 7:30,,UNC,ECU
,"Warren Harvey kickoff for 58 yds , T.J. Logan return for 74 yds to the EASTCRLINA -9 EAST CAROLINA Penalty, Defensive Offside (-5 Yards) to the ECaro 14",34,70
1st and 10 at ECU 14,Mitch Trubisky pass incomplete,,
2nd and 10 at ECU 14,"Romar Morris run for 14 yds for a TD, (Nick Weiler KICK)",41,70
"UNC DRIVE TOTALS: 2 plays, 14 yards, 0:21"
East Carolina at 7:09,,UNC,ECU
,Nick Weiler kickoff for 65 yds for a touchback,41,70
1st and 10 at ECU 25,Anthony Scott run for 1 yd to the ECaro 26,,
2nd and 9 at ECU 26,Anthony Scott run for 1 yd to the ECaro 27,,
3rd and 8 at ECU 27,Anthony Scott run for 9 yds to the ECaro 36 for a 1ST down,,
1st and 10 at ECU 36,Anthony Scott run for 1 yd to the ECaro 37,,
2nd and 9 at ECU 37,Anthony Scott run for 1 yd to the ECaro 38,,
3rd and 8 at ECU 38,Anthony Scott run for 12 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Kurt Benkert pass complete to Jonathon Weymann for 11 yds to the NCaro 39 for a 1ST down,,
1st and 10 at UNC 39,Marquez Grayson run for 7 yds to the NCaro 32,,
2nd and 3 at UNC 32,Marquez Grayson run for 1 yd to the NCaro 31,,
3rd and 2 at UNC 31,Kurt Benkert pass complete to Quay Johnson for a loss of 3 yards to the NCaro 34,,
,End of 4th Quarter,,
"ECU DRIVE TOTALS: 10 plays, 41 yards, 7:09"
