0140071820141031,,140,718
2nd and 8 at CIN 49,Munchie Legaux pass complete to Johnny Holton for 30 yds to the Tulan 21 for a 1ST down,,
1st and 10 at TULN 21,Rod Moore run for 4 yds to the Tulan 17,,
3rd and 6 at TULN 17,Munchie Legaux pass complete to Shaq Washington for 4 yds to the Tulan 13,,
4th and 2 at TULN 13,Andrew Gantz 30 yd FG GOOD,3,0
"CIN DRIVE TOTALS: 8 plays, 75 yards, 2:45"
Tulane at 7:11,,UC,TU
,"Tony Miliano kickoff for 65 yds , Leondre James return for 12 yds to the Tulan 12",3,0
1st and 10 at TULN 12,Sherman Badie run for a loss of 3 yards to the Tulan 9,,
2nd and 13 at TULN 9,Tanner Lee pass complete to Charles Jones for 15 yds to the Tulan 24 for a 1ST down,,
1st and 10 at TULN 24,Dontrell Hilliard run for 16 yds to the Tulan 40 for a 1ST down,,
1st and 10 at TULN 40,Tanner Lee pass complete to Trey Scott for 10 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Tanner Lee pass incomplete to Teddy Veal,,
2nd and 10 at 50,Tanner Lee pass complete to Teddy Veal for 13 yds to the Cincy 37 for a 1ST down,,
1st and 10 at CIN 37,Dontrell Hilliard run for 3 yds to the Cincy 34,,
2nd and 7 at CIN 34,Tanner Lee pass incomplete,,
3rd and 7 at CIN 34,Tanner Lee pass incomplete,,
4th and 7 at CIN 34,Trevor Simms 51 yd FG MISSED,,
"TULN DRIVE TOTALS: 10 plays, 54 yards, 3:45"
Cincinnati at 3:26,,UC,TU
1st and 10 at CIN 34,Rod Moore run for 61 yds to the Tulan 5 for a 1ST down,3,0
1st and Goal at TULN 5,"CINCINNATI Penalty, Delay of Game (-5 Yards) to the Tulan 10",,
1st and Goal at TULN 10,Rod Moore run for 5 yds to the Tulan 5,,
2nd and Goal at TULN 5,Rod Moore run for no gain to the Tulan 5,,
3rd and Goal at TULN 5,"Munchie Legaux pass complete to Max Morrison for 5 yds for a TD, (Andrew Gantz KICK)",10,0
"CIN DRIVE TOTALS: 4 plays, 66 yards, 2:27"
Tulane at 0:59,,UC,TU
,"Tony Miliano kickoff for 58 yds , Dant\xe9 Butler return for 24 yds to the Tulan 31",10,0
1st and 10 at TULN 31,Tanner Lee pass complete to Devon Breaux for 2 yds to the Tulan 33,,
2nd and 8 at TULN 33,Dontrell Hilliard run for 2 yds to the Tulan 35,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Tulane at 15:00,,UC,TU
3rd and 6 at TULN 35,Tanner Lee pass incomplete,10,0
4th and 6 at TULN 35,"Peter Picerelli punt for 48 yds, downed at the Cincy 17",,
"TULN DRIVE TOTALS: 3 plays, 4 yards, 1:17"
Cincinnati at 14:42,,UC,TU
1st and 10 at CIN 17,Munchie Legaux pass complete to Max Morrison for 22 yds to the Cincy 39 for a 1ST down,10,0
1st and 10 at CIN 39,Munchie Legaux pass incomplete to Max Morrison,,
2nd and 10 at CIN 39,Mike Boone run for 7 yds to the Cincy 46,,
3rd and 3 at CIN 46,"Munchie Legaux pass complete to Casey Gladney for 54 yds for a TD, (Andrew Gantz KICK)",17,0
"CIN DRIVE TOTALS: 4 plays, 83 yards, 1:18"
Tulane at 13:24,,UC,TU
,Tony Miliano kickoff for 65 yds for a touchback,17,0
1st and 10 at TULN 25,Lazedrick Thompson run for 10 yds to the Tulan 35 for a 1ST down,,
1st and 10 at TULN 35,Tanner Lee run for 1 yd to the Tulan 36,,
2nd and 9 at TULN 36,Tanner Lee pass complete to Teddy Veal for 17 yds to the Cincy 47 for a 1ST down,,
1st and 10 at CIN 47,Dant\xe9 Butler run for 9 yds to the Cincy 38,,
2nd and 1 at CIN 38,Tanner Lee pass incomplete to Dant\xe9 Butler,,
3rd and 1 at CIN 38,Lazedrick Thompson run for a loss of 2 yards to the Cincy 40,,
4th and 3 at CIN 40,Peter Picerelli punt for 40 yds for a touchback,,
"TULN DRIVE TOTALS: 6 plays, 35 yards, 2:49"
Cincinnati at 10:35,,UC,TU
1st and 10 at CIN 20,Munchie Legaux pass complete to Max Morrison for 12 yds to the Cincy 32 for a 1ST down,17,0
1st and 10 at CIN 32,Munchie Legaux pass complete to Alex Chisum for 7 yds to the Cincy 39,,
2nd and 3 at CIN 39,Munchie Legaux pass complete to Alex Chisum for 4 yds to the Cincy 43 for a 1ST down,,
1st and 10 at CIN 43,Rod Moore run for 7 yds to the 50 yard line,,
2nd and 3 at 50,"CINCINNATI Penalty, Offensive Holding (Justin Murray) to the Cincy 40",,
2nd and 13 at CIN 40,Munchie Legaux pass incomplete to Mike Boone,,
3rd and 13 at CIN 40,Munchie Legaux run for 7 yds to the Cincy 47,,
4th and 6 at CIN 47,"Sam Geraci punt for 53 yds , Teddy Veal returns for no gain, Teddy Veal fumbled, recovered by Cincy Eric Wilson return for a TD (Andrew Gantz KICK)",24,0
"CIN DRIVE TOTALS: 6 plays, 27 yards, 3:03"
Tulane at 7:32,,UC,TU
,Tony Miliano kickoff for 65 yds for a touchback,24,0
1st and 10 at TULN 25,Sherman Badie run for 1 yd to the Tulan 26,,
2nd and 9 at TULN 26,Tanner Lee pass incomplete,,
3rd and 9 at TULN 26,Tanner Lee pass complete to Leondre James for 5 yds to the Tulan 31,,
4th and 4 at TULN 31,"Peter Picerelli punt for 32 yds, punt out-of-bounds at the Cincy 37",,
"TULN DRIVE TOTALS: 3 plays, 6 yards, 1:07"
Cincinnati at 6:25,,UC,TU
1st and 10 at CIN 37,Munchie Legaux pass incomplete to Chris Moore,24,0
2nd and 10 at CIN 37,Munchie Legaux pass complete to Casey Gladney for 5 yds to the Cincy 42,,
3rd and 5 at CIN 42,Munchie Legaux pass complete to Mekale McKay for 16 yds to the Tulan 42 for a 1ST down,,
1st and 10 at TULN 42,"CINCINNATI Penalty, False Start (-5 Yards) to the Tulan 47",,
1st and 15 at TULN 47,Rod Moore run for 2 yds to the Tulan 45,,
2nd and 13 at TULN 45,Rod Moore run for 2 yds to the Tulan 43,,
3rd and 11 at TULN 43,Munchie Legaux pass incomplete to Shaq Washington,,
4th and 11 at TULN 43,"Sam Geraci punt for 42 yds, downed at the Tulan 1",,
"CIN DRIVE TOTALS: 6 plays, 20 yards, 2:29"
Tulane at 3:56,,UC,TU
1st and 10 at TULN 1,Lazedrick Thompson run for 3 yds to the Tulan 4,24,0
2nd and 7 at TULN 4,Lazedrick Thompson run for 3 yds to the Tulan 7,,
3rd and 4 at TULN 7,Dant\xe9 Butler run for 3 yds to the Tulan 10,,
4th and 1 at TULN 10,"Peter Picerelli punt for 31 yds , Shaq Washington returns for no gain to the Tulan 41 Shaq Washington fumbled, recovered by Tulan",,
"TULN DRIVE TOTALS: 3 plays, 9 yards, 2:05"
Tulane at 1:51,,UC,TU
1st and 10 at TULN 41,Tanner Lee pass incomplete,24,0
2nd and 10 at TULN 41,"Tanner Lee run for 8 yds to the Tulan 49 TULANE Penalty, Offensive Holding (-10 Yards) to the Tulan 39",,
2nd and 12 at TULN 39,Tanner Lee pass incomplete,,
3rd and 12 at TULN 39,Tanner Lee pass complete to Leondre James for 9 yds to the Tulan 48,,
,"Timeout TULANE, clock 00:19",,
4th and 3 at TULN 48,"Peter Picerelli punt for 36 yds, downed at the Cincy 16",,
"TULN DRIVE TOTALS: 4 plays, 7 yards, 1:46"
Cincinnati at 0:05,,UC,TU
1st and 10 at CIN 16,TEAM run for a loss of 1 yard to the Cincy 15,24,0
,End of 2nd Quarter,,
"CIN DRIVE TOTALS: 1 play, -1 yard, 0:05"
3rd Quarter Play-by-Play
Tulane at 15:00,,UC,TU
,Tony Miliano kickoff for 65 yds for a touchback,24,0
1st and 10 at TULN 25,Tanner Lee pass complete to Justyn Shackleford for 9 yds to the Tulan 34,,
2nd and 1 at TULN 34,Lazedrick Thompson run for 2 yds to the Tulan 36 for a 1ST down,,
1st and 10 at TULN 36,Dontrell Hilliard run for 45 yds to the Cincy 19 for a 1ST down,,
1st and 10 at CIN 19,"Lazedrick Thompson run for 19 yds for a TD, (Andrew DiRocco KICK)",24,7
"TULN DRIVE TOTALS: 4 plays, 75 yards, 1:42"
Cincinnati at 13:18,,UC,TU
,Trevor Simms kickoff for 46 yds,24,7
1st and 10 at CIN 19,Rod Moore run for 6 yds to the Cincy 25,,
2nd and 4 at CIN 25,Rod Moore run for 1 yd to the Cincy 26,,
3rd and 3 at CIN 26,Munchie Legaux run for 7 yds to the Cincy 33 for a 1ST down,,
1st and 10 at CIN 33,Rod Moore run for 6 yds to the Cincy 39,,
2nd and 4 at CIN 39,Munchie Legaux pass complete to Max Morrison for 6 yds to the Cincy 45 for a 1ST down,,
1st and 10 at CIN 45,"CINCINNATI Penalty, Offensive Holding (-10 Yards) to the Cincy 35",,
1st and 20 at CIN 35,Mike Boone run for 4 yds to the Cincy 39,,
2nd and 16 at CIN 39,Munchie Legaux pass intercepted Darion Monroe return for no gain to the Tulan 41,,
"CIN DRIVE TOTALS: 7 plays, 20 yards, 3:38"
Tulane at 9:40,,UC,TU
1st and 10 at TULN 41,Dontrell Hilliard run for 14 yds to the Cincy 45 for a 1ST down,24,7
1st and 10 at CIN 45,Tanner Lee pass complete to Terren Encalade for 6 yds to the Cincy 39,,
2nd and 4 at CIN 39,Dontrell Hilliard run for 5 yds to the Cincy 34 for a 1ST down,,
1st and 10 at CIN 34,Tanner Lee pass complete to Teddy Veal for 5 yds to the Cincy 29,,
2nd and 5 at CIN 29,Lazedrick Thompson run for no gain to the Cincy 29,,
3rd and 5 at CIN 29,Tanner Lee pass complete to Terren Encalade for 10 yds to the Cincy 19 for a 1ST down,,
1st and 10 at CIN 19,Tanner Lee pass complete to Teddy Veal for 6 yds to the Cincy 13,,
2nd and 4 at CIN 13,Dontrell Hilliard run for 3 yds to the Cincy 10,,
3rd and 1 at CIN 10,"Tanner Lee pass complete to Charles Jones for 10 yds for a TD, (Andrew DiRocco KICK)",24,14
"TULN DRIVE TOTALS: 9 plays, 59 yards, 4:52"
Cincinnati at 4:48,,UC,TU
,"Trevor Simms kickoff for 43 yds , Johnny Holton return for 3 yds to the Cincy 25",24,14
1st and 10 at CIN 25,Munchie Legaux pass incomplete to Chris Moore,,
2nd and 10 at CIN 25,Mike Boone run for 9 yds to the Cincy 34,,
3rd and 1 at CIN 34,Mike Boone run for 33 yds to the Tulan 33 for a 1ST down,,
1st and 10 at TULN 33,Mike Boone run for no gain to the Tulan 33,,
2nd and 10 at TULN 33,Mike Boone run for 8 yds to the Tulan 25,,
3rd and 2 at TULN 25,Mike Boone run for no gain to the Tulan 25,,
4th and 2 at TULN 25,Munchie Legaux pass complete to Shaq Washington for 7 yds to the Tulan 18 for a 1ST down,,
1st and 10 at TULN 18,Rod Moore run for no gain to the Tulan 18,,
2nd and 10 at TULN 18,"Munchie Legaux pass complete to Shaq Washington for 18 yds for a TD, (Andrew Gantz KICK)",31,14
"CIN DRIVE TOTALS: 9 plays, 75 yards, 4:19"
Tulane at 0:29,,UC,TU
,Tony Miliano kickoff for 65 yds for a touchback,31,14
1st and 10 at TULN 25,Dontrell Hilliard run for 5 yds to the Tulan 30,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Tulane at 15:00,,UC,TU
2nd and 5 at TULN 30,"TULANE Penalty, Offensive Holding (Sean Donnelly) to the Tulan 19",31,14
2nd and 16 at TULN 19,Tanner Lee pass complete to Terren Encalade for 6 yds to the Tulan 25,,
3rd and 10 at TULN 25,Tanner Lee run for 6 yds to the Tulan 31,,
4th and 4 at TULN 31,"Peter Picerelli punt for 54 yds, downed at the Cincy 15",,
"TULN DRIVE TOTALS: 3 plays, 6 yards, 2:20"
Cincinnati at 13:09,,UC,TU
1st and 10 at CIN 15,Munchie Legaux pass complete to Shaq Washington for 7 yds to the Cincy 22,31,14
2nd and 3 at CIN 22,Mike Boone run for 3 yds to the Cincy 25 for a 1ST down,,
1st and 10 at CIN 25,Mike Boone run for 1 yd to the Cincy 26,,
2nd and 9 at CIN 26,Mike Boone run for 4 yds to the Cincy 30,,
3rd and 5 at CIN 30,Munchie Legaux run for 2 yds to the Cincy 32,,
4th and 3 at CIN 32,"Sam Geraci punt for 39 yds, downed at the Tulan 29",,
"CIN DRIVE TOTALS: 5 plays, 17 yards, 2:51"
Tulane at 10:18,,UC,TU
1st and 10 at TULN 29,Tanner Lee pass incomplete,31,14
2nd and 10 at TULN 29,Tanner Lee sacked by Terrell Hartsfield for a loss of 12 yards to the Tulan 17,,
3rd and 22 at TULN 17,Dontrell Hilliard run for 11 yds to the Tulan 28,,
4th and 11 at TULN 28,"Peter Picerelli punt for 48 yds, fair catch by Shaq Washington at the Cincy 24",,
"TULN DRIVE TOTALS: 3 plays, -1 yard, 1:26"
Cincinnati at 8:52,,UC,TU
1st and 10 at CIN 24,Munchie Legaux pass complete to Max Morrison for 12 yds to the Cincy 36 for a 1ST down,31,14
1st and 10 at CIN 36,Rod Moore run for 7 yds to the Cincy 43,,
2nd and 3 at CIN 43,Rod Moore run for 1 yd to the Cincy 44,,
3rd and 2 at CIN 44,Munchie Legaux pass complete to DJ Dowdy for 2 yds to the Cincy 46 for a 1ST down,,
1st and 10 at CIN 46,Mike Boone run for 4 yds to the 50 yard line,,
2nd and 6 at 50,Mike Boone run for 5 yds to the Tulan 45,,
3rd and 1 at TULN 45,Mike Boone run for a loss of 1 yard to the Tulan 46,,
4th and 2 at CIN 46,"TULANE Penalty, Personal Foul (15 Yards) to the Tulan 36 for a 1ST down",,
1st and 10 at TULN 36,Mike Boone run for 12 yds to the Tulan 24 for a 1ST down,,
1st and 10 at TULN 24,"Mike Boone run for 24 yds for a TD, (Andrew Gantz KICK)",38,14
"CIN DRIVE TOTALS: 9 plays, 81 yards, 5:30"
Tulane at 3:22,,UC,TU
,Tony Miliano kickoff for 30 yds,38,14
1st and 10 at TULN 35,Dontrell Hilliard run for 13 yds to the Tulan 48 for a 1ST down,,
1st and 10 at TULN 48,Tanner Lee pass complete to Dontrell Hilliard for 3 yds to the Cincy 49,,
2nd and 7 at CIN 49,Tanner Lee pass complete to Teddy Veal for 18 yds to the Cincy 31 for a 1ST down,,
1st and 10 at CIN 31,Tanner Lee pass complete to Terren Encalade for 10 yds to the Cincy 21 for a 1ST down,,
1st and 10 at CIN 21,Dontrell Hilliard run for 5 yds to the Cincy 16,,
,"Timeout TULANE, clock 01:48",,
2nd and 5 at CIN 16,Tanner Lee pass complete to Teddy Veal for 5 yds to the Cincy 11 for a 1ST down,,
1st and 10 at CIN 11,Tanner Lee pass complete to Dontrell Hilliard for 5 yds to the Cincy 6,,
,"Timeout TULANE, clock 01:19",,
2nd and 5 at CIN 6,Tanner Lee run for a loss of 10 yards to the Cincy 16,,
,"Timeout TULANE, clock 01:13",,
3rd and 15 at CIN 16,Tanner Lee pass incomplete to Leondre James,,
4th and 15 at CIN 16,Tanner Lee pass incomplete to Devon Breaux,,
"TULN DRIVE TOTALS: 10 plays, 49 yards, 2:20"
Cincinnati at 1:02,,UC,TU
1st and 10 at CIN 16,Michael Colosimo pass complete to Tyler Cogswell for 3 yds to the Cincy 19,38,14
2nd and 7 at CIN 19,Bobby Brown run for 13 yds to the Cincy 32 for a 1ST down,,
,End of 4th Quarter,,
"CIN DRIVE TOTALS: 2 plays, 16 yards, 1:02"
