0625069820140830,,625,698
,"Jaden Oberkrom kickoff for 65 yds , Robert Clark return for 6 yds to the Samf 6",7,34
1st and 10 at SAM 6,Michael Eubank pass complete to Malik Johns for 1 yd to the Samf 7,,
2nd and 9 at SAM 7,Michael Eubank run for 2 yds to the Samf 9,,
3rd and 7 at SAM 9,Michael Eubank run for no gain to the Samf 9,,
4th and 7 at SAM 9,"Greg Peranich punt for 46 yds , Cameron Echols-Luper returns for 16 yds to the TCU 25 TCU Penalty, Offensive holding (25 Yards) to the TCU 36",,
"SAM DRIVE TOTALS: 3 plays, 3 yards, 1:28"
TCU at 4:53,,SAM,TCU
1st and 10 at TCU 36,Trevone Boykin run for 4 yds to the TCU 40,7,34
2nd and 6 at TCU 40,Trevone Boykin pass complete to David Porter for 8 yds to the TCU 48 for a 1ST down,,
1st and 10 at TCU 48,"Trevone Boykinu"" pass incomplete to Deante' Gray, broken up by Jamerson Blount""",,
2nd and 10 at TCU 48,Trevone Boykin pass incomplete to Kolby Listenbee,,
3rd and 10 at TCU 48,Trevone Boykin run for 7 yds to the Samf 45,,
4th and 3 at SAM 45,"Ethan Perry punt for 34 yds, downed at the Samf 11",,
"TCU DRIVE TOTALS: 5 plays, 19 yards, 1:49"
Samford at 3:04,,SAM,TCU
1st and 10 at SAM 11,Jeremiaha Gates run for 5 yds to the Samf 16,7,34
2nd and 5 at SAM 16,Carson Barnett run for a loss of 1 yard to the Samf 15,,
3rd and 6 at SAM 15,Carson Barnett pass complete to Denzel Williams for a loss of 4 yards to the Samf 11,,
4th and 10 at SAM 11,"Greg Peranich punt for 43 yds , Cameron Echols-Luper returns for 7 yds to the 50 yard line Cameron Echols-Luper fumbled, forced by Josh Killett, recovered by Samf Jamerson Blount , return to the 50 yard line",,
"SAM DRIVE TOTALS: 3 plays, 0 yards, 2:00"
Samford at 1:04,,SAM,TCU
1st and 10 at 50,Carson Barnett pass incomplete to Denzel Williams,7,34
2nd and 10 at 50,Denzel Williams run for a loss of 4 yards to the Samf 46,,
3rd and 14 at SAM 46,Carson Barnett pass incomplete to Denzel Williams,,
4th and 14 at SAM 46,"Greg Peranich punt for 53 yds, downed at the TCU 1",,
"SAM DRIVE TOTALS: 3 plays, -4 yards, 1:03"
TCU at 0:01,,SAM,TCU
1st and 10 at TCU 1,B.J. Catalon run for 5 yds to the TCU 6,7,34
,End of 3rd Quarter,,
4th Quarter Play-by-Play
TCU at 15:00,,SAM,TCU
2nd and 5 at TCU 6,"Trevone Boykin pass complete to u""Ja'Juan Story"",  for 11 yds to the TCU 17 for a 1ST down",7,34
1st and 10 at TCU 17,B.J. Catalon run for 3 yds to the TCU 20,,
2nd and 7 at TCU 20,Trevone Boykin pass complete to Kyle Hicks for 2 yds to the TCU 22,,
3rd and 5 at TCU 22,"Trevone Boykinu"" pass complete to Deante' Gray for 6 yds to the TCU 28 for a 1ST down""",,
1st and 10 at TCU 28,"Trevone Boykinu"" pass complete to Deante' Gray for 16 yds to the TCU 44 for a 1ST down""",,
1st and 10 at TCU 44,Kyle Hicks run for 17 yds to the Samf 39 for a 1ST down,,
1st and 10 at SAM 39,Kyle Hicks run for a loss of 4 yards to the Samf 43,,
2nd and 14 at SAM 43,Trevone Boykin pass incomplete to N/A,,
3rd and 14 at SAM 43,Trevone Boykin pass complete to Jordan Moore for 14 yds to the Samf 29 for a 1ST down,,
1st and 10 at SAM 29,Trevone Boykin pass complete to Desmon White for 8 yds to the Samf 21,,
2nd and 2 at SAM 21,Kyle Hicks run for 1 yd to the Samf 20,,
3rd and 1 at SAM 20,Trevone Boykin pass complete to Desmon White for 6 yds to the Samf 14 for a 1ST down,,
1st and 10 at SAM 14,Trevorris Johnson run for 7 yds to the Samf 7,,
2nd and 3 at SAM 7,Trevorris Johnson 7 Yd Run (Jaden Oberkrom Kick),7,41
"TCU DRIVE TOTALS: 15 plays, 99 yards, 4:11"
Samford at 10:50,,SAM,TCU
,Jaden Oberkrom kickoff for 65 yds for a touchback,7,41
1st and 10 at SAM 25,Jake Wilks run for 2 yds to the Samf 27,,
2nd and 8 at SAM 27,Jake Wilks run for no gain to the Samf 27,,
3rd and 8 at SAM 27,Carson Barnett pass incomplete to Malik Johns,,
4th and 8 at SAM 27,Austin Barnard run for a loss of 12 yards to the Samf 15,,
"SAM DRIVE TOTALS: 4 plays, -10 yards, 1:16"
TCU at 9:34,,SAM,TCU
1st and 10 at SAM 15,"Joeckel, Matt pass incomplete to Listenbee, K. (Trey Wesley), PENALTY SAM pass interference (Trey Wesley) 13 yards to the SAM2, 1ST DOWN TCU, NO PLAY. for a 1ST down",7,41
1st and Goal at SAM 2,"Matt Joeckel pass complete to Kolby Listenbee for 2 yds for a TD, (Jaden Oberkrom KICK)",7,48
"TCU DRIVE TOTALS: 1 play, 15 yards, 0:09"
Samford at 9:25,,SAM,TCU
,Ryan DeNucci kickoff for 65 yds for a touchback,7,48
1st and 10 at SAM 25,Carson Barnett pass complete to Robert Clark for a loss of 3 yards to the Samf 22,,
2nd and 13 at SAM 22,Jake Wilks run for 3 yds to the Samf 25,,
3rd and 10 at SAM 25,Carson Barnett run for a loss of 2 yards to the Samf 23,,
4th and 12 at SAM 23,"Greg Peranichu"" punt for 59 yds , Deante' Gray returns for no gain to the TCU 8 Deante' Gray fumbled, recovered by TCU Deante' Gray""",,
"SAM DRIVE TOTALS: 3 plays, -2 yards, 1:48"
TCU at 7:37,,SAM,TCU
1st and 10 at TCU 8,Matt Joeckel pass incomplete to Charlie Reid,7,48
2nd and 10 at TCU 8,Matt Joeckel pass complete to Trevorris Johnson for 23 yds to the TCU 31 for a 1ST down,,
1st and 10 at TCU 31,Matt Joeckel pass complete to Desmon White for 2 yds to the TCU 33,,
2nd and 8 at TCU 33,Trevorris Johnson run for 10 yds to the TCU 43 for a 1ST down,,
1st and 10 at TCU 43,Trevorris Johnson run for no gain to the TCU 43,,
2nd and 10 at TCU 43,Matt Joeckel pass incomplete to Desmon White,,
3rd and 10 at TCU 43,Matt Joeckel run for 10 yds to the Samf 47 for a 1ST down,,
1st and 10 at SAM 47,Matt Joeckel pass incomplete to Charlie Reid,,
2nd and 10 at SAM 47,"Matt Joeckel pass intercepted for a TD Jamerson Blount return for 55 yds for a TD, (Warren Handrahan KICK)",14,48
"TCU DRIVE TOTALS: 9 plays, 45 yards, 2:29"
TCU at 5:02,,SAM,TCU
,"u""Michael O'Neal"", u"" kickoff for 65 yds , Deante' Gray return for 24 yds to the TCU 24""",14,48
1st and 10 at TCU 24,Kyle Hicks run for 8 yds to the TCU 32,,
2nd and 2 at TCU 32,Kyle Hicks run for 6 yds to the TCU 38 for a 1ST down,,
1st and 10 at TCU 38,Trevorris Johnson run for 3 yds to the TCU 41,,
2nd and 7 at TCU 41,Trevorris Johnson run for 10 yds to the Samf 49 for a 1ST down,,
1st and 10 at SAM 49,Matt Joeckel pass complete to Emanuel Porter for 8 yds to the Samf 41,,
2nd and 2 at SAM 41,Kyle Hicks run for a loss of 1 yard to the Samf 42,,
3rd and 3 at SAM 42,Kyle Hicks run for 1 yd to the Samf 41,,
4th and 2 at SAM 41,Trevorris Johnson run for 4 yds to the Samf 37 for a 1ST down,,
1st and 10 at SAM 37,Trevorris Johnson run for 2 yds to the Samf 35,,
,End of 4th Quarter,,
"TCU DRIVE TOTALS: 9 plays, 41 yards, 5:02"
