0509055920141122,,509,559
2nd and 10 at NW 29,Austin Appleby pass incomplete to Cameron Posey,,
3rd and 10 at NW 29,"Austin Appleby pass complete to Akeem Hunt for a loss of 1 yard Akeem Hunt fumbled, forced by Jimmy Hall, recovered by Nwest Jimmy Hall",,
"PUR DRIVE TOTALS: 9 plays, 26 yards, 3:54"
Northwestern at 4:11,,NU,PU
1st and 10 at NW 43,Justin Jackson run for a loss of 2 yards to the Nwest 41,7,0
2nd and 12 at NW 41,Trevor Siemian pass complete to Justin Jackson for 9 yds to the 50 yard line,,
3rd and 3 at 50,Trevor Siemian pass complete to Tony Jones for 5 yds to the Prdue 45 for a 1ST down,,
1st and 10 at PUR 45,Trevor Siemian pass complete to Kyle Prater for 21 yds to the Prdue 24 for a 1ST down,,
1st and 10 at PUR 24,Justin Jackson run for 1 yd to the Prdue 23,,
2nd and 9 at PUR 23,Treyvon Green run for 3 yds to the Prdue 20,,
3rd and 6 at PUR 20,"Trevor Siemian sacked by Danny Ezechukw,  for a loss of 8 yards to the Prdue 28",,
4th and 14 at PUR 28,Trevor Siemian pass complete to Kyle Prater for 19 yds to the Prdue 9 for a 1ST down,,
1st and Goal at ,"Justin Jackson run for 9 yds for a TD PURDUE Penalty, unsportsmanlike conduct off-setting ( Yards) to the Prdue 0, (Jack Mitchell KICK)",14,0
"NW DRIVE TOTALS: 9 plays, 57 yards, 3:50"
Purdue at 0:21,,NU,PU
,"Jack Mitchell kickoff for 35 yds , Brandon Cottom return for 5 yds to the Prdue 35",14,0
1st and 10 at PUR 35,Austin Appleby run for 2 yds to the Prdue 37,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Purdue at 15:00,,NU,PU
2nd and 8 at PUR 37,Trae Hart run for no gain to the Prdue 37,14,0
3rd and 8 at PUR 37,Austin Appleby pass incomplete,,
4th and 8 at PUR 37,"Thomas Meadows punt for 27 yds , Tony Jones returns for 64 yds for a TD, (Jack Mitchell KICK)",21,0
"PUR DRIVE TOTALS: 3 plays, 2 yards, 1:14"
Purdue at 14:07,,NU,PU
,Jack Mitchell kickoff for 65 yds for a touchback,21,0
1st and 10 at PUR 25,"Akeem Hunt run for 10 yds to the Prdue 35 Akeem Hunt fumbled, forced by Ibraheim Campbell, recovered by Nwest Ibraheim Campbell",,
"PUR DRIVE TOTALS: 1 play, 10 yards, 0:08"
Northwestern at 13:59,,NU,PU
1st and 10 at PUR 35,Trevor Siemian pass incomplete,21,0
2nd and 10 at PUR 35,Justin Jackson run for 2 yds to the Prdue 33,,
3rd and 8 at PUR 33,Trevor Siemian pass complete to Dan Vitale for 7 yds to the Prdue 26,,
4th and 1 at PUR 26,Trevor Siemian run for no gain to the Prdue 26,,
"NW DRIVE TOTALS: 4 plays, 9 yards, 0:53"
Purdue at 13:06,,NU,PU
1st and 10 at PUR 26,Akeem Hunt run for 3 yds to the Prdue 29,21,0
2nd and 7 at PUR 29,Austin Appleby pass incomplete,,
3rd and 7 at PUR 29,Austin Appleby pass complete to Akeem Hunt for 1 yd to the Prdue 30,,
4th and 6 at PUR 30,"Thomas Meadows punt for 24 yds, punt out-of-bounds at the Nwest 46",,
"PUR DRIVE TOTALS: 3 plays, 4 yards, 1:12"
Northwestern at 11:54,,NU,PU
1st and 10 at NW 46,Justin Jackson run for 2 yds to the Nwest 48,21,0
2nd and 8 at NW 48,Justin Jackson run for 7 yds to the Prdue 45,,
3rd and 1 at PUR 45,Matt Alviti run for 3 yds to the Prdue 42 for a 1ST down,,
1st and 10 at PUR 42,Justin Jackson run for 5 yds to the Prdue 37,,
2nd and 5 at PUR 37,Justin Jackson run for 1 yd to the Prdue 36,,
3rd and 4 at PUR 36,Matt Alviti pass complete to Jayme Taylor for 3 yds to the Prdue 33,,
4th and 1 at PUR 33,"Matt Alviti run for 2 yds to the Prdue 32 Matt Alvitiu"" fumbled, forced by Danny Ezechukwu, recovered by Prdue Ja'Whan Bentley""",,
"NW DRIVE TOTALS: 7 plays, 22 yards, 2:48"
Purdue at 9:06,,NU,PU
1st and 10 at PUR 32,Akeem Hunt run for no gain to the Prdue 32,21,0
2nd and 10 at PUR 32,Austin Appleby pass incomplete to Dolapo Macarthy,,
3rd and 10 at PUR 32,Austin Appleby pass incomplete to Dolapo Macarthy,,
4th and 10 at PUR 32,"Thomas Meadows punt for 31 yds, downed at the Nwest 37",,
"PUR DRIVE TOTALS: 3 plays, 0 yards, 0:57"
Northwestern at 8:09,,NU,PU
1st and 10 at NW 37,Justin Jackson run for 3 yds to the Nwest 40,21,0
2nd and 7 at NW 40,Zack Oliver pass complete to Tony Jones for 9 yds to the Nwest 49 for a 1ST down,,
2nd and 6 at PUR 47,Justin Jackson run for 12 yds to the Prdue 35 for a 1ST down,,
1st and 10 at NW 49,Zack Oliver run for 4 yds to the Prdue 47,,
1st and 10 at PUR 35,Zack Oliver run for 3 yds to the Prdue 32,,
2nd and 7 at PUR 32,Treyvon Green run for 3 yds to the Prdue 29,,
3rd and 4 at PUR 29,Treyvon Green run for 6 yds to the Prdue 23 for a 1ST down,,
1st and 10 at PUR 23,Zack Oliver run for 7 yds to the Prdue 16,,
2nd and 3 at PUR 16,"Green, Treyvon rush for 1 yard to the PUR15 (Bentley), PENALTY NU holding (Vitabile, B.) 10 yards to the PUR26, NO PLAY.",,
2nd and 13 at PUR 26,Justin Jackson run for no gain to the Prdue 26,,
3rd and 13 at PUR 26,Zack Oliver pass incomplete,,
4th and 13 at PUR 26,Jack Mitchell 42 yd FG MISSED,,
"NW DRIVE TOTALS: 11 plays, 37 yards, 3:46"
Purdue at 4:23,,NU,PU
1st and 10 at PUR 26,"Austin Appleby sacked by Anthony Walker for a loss of 8 yards to the Prdue 18 Austin Appleby fumbled, recovered by Nwest Deonte Gibson , return for 0 yards",21,0
"PUR DRIVE TOTALS: 1 play, -8 yards, 0:08"
Northwestern at 4:15,,NU,PU
1st and 10 at PUR 18,Zack Oliver pass incomplete to Kyle Prater,21,0
2nd and 10 at PUR 18,Justin Jackson run for 2 yds to the Prdue 16,,
3rd and 8 at PUR 16,"Zack Oliver pass incomplete to Dan Vitale, broken up by Taylor Richards",,
4th and 8 at PUR 16,Jack Mitchell 32 yd FG GOOD,24,0
"NW DRIVE TOTALS: 4 plays, 2 yards, 0:52"
Purdue at 3:23,,NU,PU
,Jack Mitchell kickoff for 65 yds for a touchback,24,0
1st and 10 at PUR 25,Akeem Hunt run for 3 yds to the Prdue 28,,
2nd and 7 at PUR 28,Akeem Hunt run for 11 yds to the Prdue 39 for a 1ST down,,
1st and 10 at PUR 39,Austin Appleby run for 1 yd to the Prdue 40,,
2nd and 9 at PUR 40,Akeem Hunt run for 3 yds to the Prdue 43,,
3rd and 6 at PUR 43,"PURDUE Penalty, false start (-5 Yards) to the Prdue 38",,
,"Timeout NORTHWESTERN, clock 01:32",,
3rd and 11 at PUR 38,Austin Appleby pass complete to Dolapo Macarthy for 22 yds to the Nwest 40 for a 1ST down,,
1st and 10 at NW 40,Austin Appleby pass complete to Cameron Posey for 9 yds to the Nwest 31,,
2nd and 1 at NW 31,Austin Appleby pass incomplete to Trae Hart,,
3rd and 1 at NW 31,Akeem Hunt run for 1 yd to the Nwest 30 for a 1ST down,,
,"Timeout NORTHWESTERN, clock 00:59",,
1st and 10 at NW 30,Austin Appleby pass incomplete,,
2nd and 10 at NW 30,Austin Appleby pass complete to Gabe Holmes for 11 yds to the Nwest 19 for a 1ST down,,
1st and 10 at NW 19,Austin Appleby pass incomplete,,
2nd and 10 at NW 19,"Austin Appleby pass complete to Akeem Hunt for 19 yds for a TD, (Paul Griggs KICK)",24,7
"PUR DRIVE TOTALS: 12 plays, 75 yards, 2:46"
Northwestern at 0:37,,NU,PU
,"Paul Griggs kickoff for 31 yds , Mike McHugh return for 3 yds to the Nwest 37",24,7
1st and 10 at NW 37,TEAM run for a loss of 1 yard to the Nwest 36,,
,"Timeout PURDUE, clock 00:27",,
2nd and 11 at NW 36,TEAM run for a loss of 2 yards to the Nwest 34,,
,"Timeout PURDUE, clock 00:24",,
3rd and 13 at NW 34,TEAM run for a loss of 2 yards to the Nwest 32,,
,"Timeout PURDUE, clock 00:22",,
4th and 15 at NW 32,"Chris Gradone punt for 45 yds, punt out-of-bounds at the Prdue 23",,
"NW DRIVE TOTALS: 3 plays, -5 yards, 0:21"
Purdue at 0:16,,NU,PU
1st and 10 at PUR 23,TEAM run for a loss of 2 yards to the Prdue 21,24,7
,End of 2nd Quarter,,
"PUR DRIVE TOTALS: 1 play, -2 yards, 0:16"
3rd Quarter Play-by-Play
Purdue at 15:00,,NU,PU
,Jack Mitchell kickoff for 65 yds for a touchback,24,7
1st and 10 at PUR 25,Akeem Hunt run for 6 yds to the Prdue 31,,
2nd and 4 at PUR 31,Austin Appleby pass incomplete,,
3rd and 4 at PUR 31,Akeem Hunt run for 5 yds to the Prdue 36 for a 1ST down,,
1st and 10 at PUR 36,Austin Appleby run for 6 yds to the Prdue 42,,
2nd and 4 at PUR 42,Austin Appleby run for 4 yds to the Prdue 46 for a 1ST down,,
1st and 10 at PUR 46,Akeem Hunt run for a loss of 7 yards to the Prdue 39,,
2nd and 17 at PUR 39,Austin Appleby pass complete to Gregory Phillips for 18 yds to the Nwest 43 for a 1ST down,,
1st and 10 at NW 43,Akeem Hunt run for 6 yds to the Nwest 37,,
2nd and 4 at NW 37,Austin Appleby pass complete to DeAngelo Yancey for 8 yds to the Nwest 29 for a 1ST down,,
1st and 10 at NW 29,Akeem Hunt run for 1 yd to the Nwest 28,,
2nd and 9 at NW 28,Austin Appleby pass complete to Dolapo Macarthy for 6 yds to the Nwest 22,,
3rd and 3 at NW 22,Akeem Hunt run for 4 yds to the Nwest 18 for a 1ST down,,
1st and 10 at NW 18,Akeem Hunt run for 1 yd to the Nwest 17,,
2nd and 9 at NW 17,Austin Appleby pass complete to Trae Hart for no gain to the Nwest 17,,
3rd and 9 at NW 17,Austin Appleby sacked by Dean Lowry and Anthony Walker for a loss of 7 yards to the Nwest 24,,
4th and 16 at NW 24,Paul Griggs 42 yd FG MISSED,,
"PUR DRIVE TOTALS: 16 plays, 51 yards, 8:16"
Northwestern at 6:44,,NU,PU
1st and 10 at NW 25,Justin Jackson run for a loss of 3 yards to the Nwest 22,24,7
2nd and 13 at NW 22,Zack Oliver pass complete to Kyle Prater for 26 yds to the Nwest 48 for a 1ST down,,
1st and 10 at NW 48,"Oliver, Zack pass complete to Prater, Kyle for 28 yards to the PUR24 (Brown, Anthony), PENALTY NU ineligible downfield on pass 5 yards to the NU43, NO PLAY.",,
1st and 15 at NW 43,Justin Jackson run for 5 yds to the Nwest 48,,
2nd and 10 at NW 48,Zack Oliver pass incomplete to Garrett Dickerson,,
3rd and 10 at NW 48,Zack Oliver pass incomplete to Cameron Dickerson,,
4th and 10 at NW 48,Chris Gradone punt for 52 yds for a touchback,,
"NW DRIVE TOTALS: 5 plays, 23 yards, 1:26"
Purdue at 5:18,,NU,PU
1st and 10 at PUR 20,Austin Appleby pass incomplete to Gregory Phillips,24,7
2nd and 10 at PUR 20,Austin Appleby run for 5 yds to the Prdue 25,,
3rd and 5 at PUR 25,Austin Appleby run for 1 yd to the Prdue 26,,
4th and 4 at PUR 26,"Thomas Meadows punt for 46 yds, downed at the Nwest 28",,
"PUR DRIVE TOTALS: 3 plays, 6 yards, 1:29"
Northwestern at 3:49,,NU,PU
1st and 10 at NW 28,Justin Jackson run for 2 yds to the Nwest 30,24,7
2nd and 8 at NW 30,Zack Oliver pass complete to Kyle Prater for 16 yds to the Nwest 46 for a 1ST down,,
1st and 10 at NW 46,Justin Jackson run for 3 yds to the Nwest 49,,
2nd and 7 at NW 49,"Zack Oliver pass incomplete to Tony Jones, broken up by Landon Feichter",,
3rd and 7 at NW 49,Treyvon Green run for 8 yds to the Prdue 43 for a 1ST down,,
1st and 10 at PUR 43,Treyvon Green run for 2 yds to the Prdue 41,,
2nd and 8 at PUR 41,Zack Oliver pass complete to Austin Carr for 30 yds to the Prdue 11 for a 1ST down,,
1st and 10 at PUR 11,Justin Jackson run for 4 yds to the Prdue 7,,
2nd and 6 at PUR 7,Zack Oliver run for 2 yds to the Prdue 5,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Northwestern at 15:00,,NU,PU
3rd and 4 at PUR 5,Zack Oliver pass complete to Dan Vitale for 4 yds to the Prdue 1 for a 1ST down,24,7
1st and Goal at PUR 1,Treyvon Green run for no gain to the Prdue 1,,
2nd and Goal at PUR 1,"Zack Oliver run for 1 yd for a TD, (Jack Mitchell KICK)",31,7
"NW DRIVE TOTALS: 12 plays, 72 yards, 4:43"
Purdue at 14:06,,NU,PU
,"Jack Mitchell kickoff for 38 yds , Brandon Cottom return for 13 yds to the Prdue 40",31,7
1st and 10 at PUR 40,"Austin Appleby pass incomplete to Dolapo Macarthy, broken up by Ibraheim Campbell",,
2nd and 10 at PUR 40,Austin Appleby pass complete to Raheem Mostert for 7 yds to the Prdue 47,,
3rd and 3 at PUR 47,Akeem Hunt run for no gain to the Prdue 47,,
4th and 3 at PUR 47,Austin Appleby pass complete to Gabe Holmes for 5 yds to the Nwest 48 for a 1ST down,,
1st and 10 at NW 48,Austin Appleby pass complete to Gregory Phillips for 27 yds to the Nwest 21 for a 1ST down,,
1st and 10 at NW 21,Austin Appleby pass incomplete to Trae Hart,,
2nd and 10 at NW 21,Austin Appleby sacked by Chi Chi Ariguzo for a loss of 6 yards to the Nwest 27,,
3rd and 16 at NW 27,Austin Appleby pass incomplete,,
4th and 16 at NW 27,"NORTHWESTERN Penalty, Defensive offside (Ifeadi Odenigbo) to the Nwest 22",,
4th and 11 at NW 22,Austin Appleby pass incomplete to Cameron Posey,,
"PUR DRIVE TOTALS: 9 plays, 38 yards, 3:17"
Northwestern at 10:49,,NU,PU
1st and 10 at NW 23,Justin Jackson run for 3 yds to the Nwest 26,31,7
2nd and 7 at NW 26,Zack Oliver run for 6 yds to the Nwest 32,,
3rd and 1 at NW 32,"Justin Jackson run for 68 yds for a TD, (Jack Mitchell KICK)",38,7
"NW DRIVE TOTALS: 3 plays, 77 yards, 1:35"
Purdue at 9:14,,NU,PU
,"Jack Mitchell kickoff for 37 yds , Andy James Garcia return for no gain to the Prdue 28",38,7
1st and 10 at PUR 28,Austin Appleby pass incomplete to Akeem Hunt,,
2nd and 10 at PUR 28,Austin Appleby pass complete to Gregory Phillips for 9 yds to the Prdue 37,,
3rd and 1 at PUR 37,Austin Appleby pass complete to Cameron Posey for 5 yds to the Prdue 42 for a 1ST down,,
1st and 10 at PUR 42,Austin Appleby pass complete to Raheem Mostert for 6 yds to the Prdue 48,,
2nd and 4 at PUR 48,"Appleby, Austin pass incomplete to Norwood, Miles, PENALTY NU personal foul (TEAM) 15 yards to the PUR33, 1ST DOWN PUR, NO PLAY. for a 1ST down",,
1st and 10 at PUR 33,Austin Appleby pass incomplete to DeAngelo Yancey,,
2nd and 10 at PUR 33,"Austin Appleby pass incomplete, broken up by Dean Lowry",,
3rd and 10 at PUR 33,Austin Appleby pass intercepted Ibraheim Campbell return for no gain to the Nwest 13,,
"PUR DRIVE TOTALS: 7 plays, 5 yards, 1:47"
Northwestern at 7:27,,NU,PU
1st and 10 at NW 13,Warren Long run for 1 yd to the Nwest 14,38,7
2nd and 9 at NW 14,"TEAM run for a loss of 6 yards to the Nwest 8 TEAM fumbled, recovered by Nwest Warren Long",,
1st and 10 at NW 24,Mike Panico run for 1 yd to the Nwest 25,,
2nd and 9 at NW 25,Matt Alviti run for a loss of 1 yard to the Nwest 24,,
3rd and 10 at NW 24,"Tom Hrubyu"" run for 1 yd to the Nwest 25 for a 1ST down PURDUE Penalty, unsportsmanlike conduct (Ra'Zahn Howard) to the Nwest 40 for a 1ST down""",,
1st and 10 at NW 40,Mike Panico run for a loss of 2 yards to the Nwest 38,,
2nd and 12 at NW 38,Mike Panico run for 4 yds to the Nwest 42,,
3rd and 8 at NW 42,Mike Panico run for 1 yd to the Nwest 43,,
4th and 7 at NW 43,"Chris Gradone punt for 30 yds, fair catch by Landon Feichter at the Prdue 27",,
"NW DRIVE TOTALS: 8 plays, 30 yards, 5:36"
Purdue at 1:51,,NU,PU
1st and 10 at PUR 27,Austin Appleby pass complete to Gregory Phillips for 15 yds to the Prdue 42 for a 1ST down,38,7
1st and 10 at PUR 42,Austin Appleby pass complete to Charles Torwudzo for 13 yds to the Nwest 45 for a 1ST down,,
1st and 10 at NW 45,Austin Appleby pass incomplete to Cameron Posey,,
2nd and 10 at NW 45,Austin Appleby pass complete to DeAngelo Yancey for 25 yds to the Nwest 20 for a 1ST down,,
,"Timeout NORTHWESTERN, clock 01:13",,
1st and 10 at NW 20,Austin Appleby pass incomplete to DeAngelo Yancey,,
2nd and 10 at NW 20,Austin Appleby pass complete to Trae Hart for 12 yds to the Nwest 8 for a 1ST down,,
1st and Goal at NW 8,"Austin Appleby pass complete to Justin Sinz for 8 yds for a TD, (Paul Griggs KICK)",38,14
"PUR DRIVE TOTALS: 7 plays, 73 yards, 0:57"
Northwestern at 0:54,,NU,PU
,"Thomas Meadows kickoff for 10 yds , Ibraheim Campbell return for 7 yds to the Prdue 38",38,14
1st and 10 at PUR 38,TEAM run for a loss of 2 yards to the Prdue 40,,
2nd and 12 at PUR 40,TEAM run for a loss of 2 yards to the Prdue 42,,
,End of 4th Quarter,,
"NW DRIVE TOTALS: 2 plays, -4 yards, 0:54"
