0207075620140906,,207,756
1st and 10 at WASH 45,Cyler Miles pass incomplete to N/A,,
2nd and 10 at WASH 45,"Cyler Miles pass complete to John Ross for 55 yds for a TD, (Cameron Van Winkle KICK)",21,31
"WASH DRIVE TOTALS: 3 plays, 65 yards, 0:45"
Eastern Washington at 11:21,,EWU,UW
,Tristan Vizcaino kickoff for 65 yds for a touchback,21,31
1st and 10 at WASH 25,Quincy Forte run for a loss of 1 yard to the EWash 24,,
2nd and 11 at WASH 24,Vernon Adams Jr pass complete to Quincy Forte for 7 yds to the EWash 31,,
,"Timeout EASTERN WASH, clock 10:02",,
3rd and 4 at WASH 31,Vernon Adams Jr pass complete to Nic Sblendorio for 15 yds to the EWash 46 for a 1ST down,,
1st and 10 at WASH 46,Vernon Adams Jr run for 4 yds to the 50 yard line,,
2nd and 6 at 50,Vernon Adams Jr pass complete to Kendrick Bourne for 5 yds to the Wash 45,,
3rd and 1 at WASH 45,Vernon Adams Jr run for 2 yds to the Wash 43 for a 1ST down,,
1st and 10 at WASH 43,Vernon Adams Jr pass complete to Mario Brown for 15 yds to the Wash 28 for a 1ST down,,
1st and 10 at WASH 28,Cory Mitchell 28 Yd pass from Vernon Adams Jr. (Roldan Alcobendas Kick),28,31
"EWU DRIVE TOTALS: 8 plays, 75 yards, 3:44"
Washington at 7:29,,EWU,UW
,"Tyler Mcnannay kickoff for 49 yds , John Ross return for 21 yds to the Wash 37",28,31
1st and 10 at WASH 37,Lavon Coleman run for no gain to the Wash 37,,
2nd and 10 at WASH 37,Lavon Coleman run for 5 yds to the Wash 42,,
3rd and 5 at WASH 42,Lavon Coleman run for 54 yds to the EWash 4 for a 1ST down,,
1st and Goal at WASH 4,Dwayne Washington run for 2 yds to the EWash 2,,
2nd and Goal at WASH 2,"Dwayne Washington run for 2 yds for a TD, (Cameron Van Winkle MISSED)",28,37
"WASH DRIVE TOTALS: 5 plays, 63 yards, 1:18"
Eastern Washington at 6:11,,EWU,UW
,"Tristan Vizcaino kickoff for 65 yds for a touchback WASHINGTON Penalty, offside defense (N/A)",28,37
1st and 10 at WASH 30,Vernon Adams Jr pass complete to Quincy Forte for 4 yds to the EWash 34,,
2nd and 6 at WASH 34,Vernon Adams Jr pass complete to Kendrick Bourne for 7 yds to the EWash 41 for a 1ST down,,
1st and 10 at WASH 41,"EASTERN WASH Penalty, false start (Clay DeBord) to the EWash 36",,
1st and 15 at WASH 36,"Vernon Adams Jr sacked by Danny Shelton for a loss of 6 yards to the EWash 30 EASTERN WASH Penalty, Offensive holding ( Yards) declined",,
2nd and 21 at WASH 30,Quincy Forte run for 10 yds to the EWash 40,,
3rd and 11 at WASH 40,Vernon Adams Jr pass complete to Nic Sblendorio for 21 yds to the Wash 39 for a 1ST down,,
1st and 10 at WASH 39,"Vernon Adams Jr pass incomplete to Cooper Kupp, broken up by John Tim",,
2nd and 10 at WASH 39,Quincy Forte run for 11 yds to the Wash 28 for a 1ST down,,
1st and 10 at WASH 28,Quincy Forte run for 17 yds to the Wash 11 for a 1ST down,,
1st and 10 at WASH 11,Quincy Forte run for 1 yd to the Wash 10,,
2nd and 9 at WASH 10,"Vernon Adams Jr pass incomplete to Kendrick Bourne, broken up by Marcus Peters",,
3rd and 9 at WASH 10,"u""Jr,Vernon Adams sacked for loss of 11 yards to the WASH21 (Kikaha, Haoli), PENALTY WASH offside defense (Kikaha, Haoli) 5 yards to the WASH5, NO PLAY.""",,
3rd and 4 at WASH 5,"Vernon Adams Jru"" pass incomplete, broken up by Haoli Kikaha""",,
4th and 4 at WASH 5,Roldan Alcobendas 22 yd FG GOOD,31,37
"EWU DRIVE TOTALS: 12 plays, 65 yards, 4:43"
Washington at 1:25,,EWU,UW
,"Tyler Mcnannay kickoff for 19 yds , Team return for 1 yd to the Wash 47 Team fumbled, recovered by Wash Travis Feeney",31,37
2nd and 10 at WASH 47,Deontae Cooper run for 15 yds to the EWash 38 for a 1ST down,,
1st and 10 at WASH 38,Cyler Miles pass incomplete,,
4th and 10 at WASH 38,"Korey Durkee punt for 36 yds, downed at the EWash 2",,
1st and 10 at WASH 47,Cyler Miles pass incomplete to Darrell Daniels,,
3rd and 10 at WASH 38,Cyler Miles pass incomplete to Kasen Williams,,
2nd and 10 at WASH 38,Cyler Miles pass incomplete to Jaydon Mickens,,
"WASH DRIVE TOTALS: 5 plays, 15 yards, 0:54"
Eastern Washington at 0:31,,EWU,UW
1st and 10 at WASH 2,Vernon Adams Jr run for 2 yds to the EWash 4,31,37
2nd and 8 at WASH 4,Vernon Adams Jr run for 2 yds to the EWash 6,,
,End of 2nd Quarter,,
"EWU DRIVE TOTALS: 2 plays, 4 yards, 0:31"
3rd Quarter Play-by-Play
Eastern Washington at 15:00,,EWU,UW
,Tristan Vizcaino kickoff for 65 yds for a touchback,31,37
1st and 10 at WASH 25,Quincy Forte run for 1 yd to the EWash 26,,
2nd and 9 at WASH 26,Vernon Adams Jr pass complete to Cooper Kupp for 16 yds to the EWash 42 for a 1ST down,,
1st and 10 at WASH 42,"EASTERN WASH Penalty, false start (Clay DeBord) to the EWash 37",,
1st and 15 at WASH 37,Vernon Adams Jr pass complete to Cooper Kupp for 23 yds to the Wash 40 for a 1ST down,,
1st and 10 at WASH 40,Quincy Forte run for 6 yds to the Wash 34,,
2nd and 4 at WASH 34,Vernon Adams Jr pass complete to Blair Bomber for 20 yds to the Wash 14 for a 1ST down,,
1st and 10 at WASH 14,Vernon Adams Jr run for 1 yd to the Wash 13,,
2nd and 9 at WASH 13,Cooper Kupp 13 Yd pass from Vernon Adams Jr. (Roldan Alcobendas Kick),38,37
"EWU DRIVE TOTALS: 7 plays, 75 yards, 2:42"
Washington at 12:09,,EWU,UW
,"Roldan Alcobendas kickoff for 53 yds , Deontae Cooper return for 18 yds to the Wash 30",38,37
1st and 10 at WASH 30,Lavon Coleman run for 8 yds to the Wash 38,,
2nd and 2 at WASH 38,Lavon Coleman run for 3 yds to the Wash 41 for a 1ST down,,
1st and 10 at WASH 41,Lavon Coleman run for 3 yds to the Wash 44,,
2nd and 7 at WASH 44,Cyler Miles pass complete to Jaydon Mickens for 20 yds to the EWash 36 for a 1ST down,,
1st and 10 at WASH 36,Lavon Coleman run for a loss of 2 yards to the EWash 38,,
2nd and 12 at WASH 38,Jaydon Mickens run for 10 yds to the EWash 28,,
3rd and 2 at WASH 28,Lavon Coleman run for 5 yds to the EWash 23 for a 1ST down,,
1st and 10 at WASH 23,Cyler Miles pass complete to DiAndre Campbell for 4 yds to the EWash 19,,
2nd and 6 at WASH 19,Dwayne Washington run for 1 yd to the EWash 18,,
3rd and 5 at WASH 18,Dwayne Washington run for 9 yds to the EWash 9 for a 1ST down,,
1st and Goal at WASH 9,Cyler Miles run for a loss of 1 yard to the EWash 10,,
2nd and Goal at WASH 10,Dwayne Washington run for 6 yds to the EWash 4,,
3rd and Goal at WASH 4,"Dwayne Washington run for 4 yds for a TD, (Cameron Van Winkle KICK)",38,44
"WASH DRIVE TOTALS: 13 plays, 70 yards, 4:04"
Eastern Washington at 8:05,,EWU,UW
,Tristan Vizcaino kickoff for 65 yds for a touchback,38,44
1st and 10 at WASH 25,Vernon Adams Jr pass incomplete to Kendrick Bourne,,
2nd and 10 at WASH 25,Vernon Adams Jr pass complete to Kendrick Bourne for 10 yds to the EWash 35 for a 1ST down,,
1st and 10 at WASH 35,"Vernon Adams Jr pass incomplete to Quincy Forte, broken up by Marcus Peters",,
2nd and 10 at WASH 35,Quincy Forte run for 1 yd to the EWash 36,,
,"Timeout EASTERN WASH, clock 06:48",,
3rd and 9 at WASH 36,"Vernon Adams Jr sacked by Shaq Thompson for a loss of 7 yards to the EWash 29 WASHINGTON Penalty, unsportsmanlike conduct (Marcus Peters) to the EWash 44",,
1st and 10 at WASH 44,"Jr,Vernon Adams sacked for loss of 6 yards to the EWU38 (Hudson, Andrew), PENALTY WASH offside defense (Feeney, Travis) 5 yards to the EWU49, NO PLAY.",,
1st and 5 at WASH 49,Quincy Forte run for 4 yds to the Wash 47,,
2nd and 1 at WASH 47,Quincy Forte run for 1 yd to the Wash 46 for a 1ST down,,
1st and 10 at WASH 46,Vernon Adams Jr pass complete to Zach Wimberly for 17 yds to the Wash 29 for a 1ST down,,
1st and 10 at WASH 29,Jalen Moore run for 5 yds to the Wash 24,,
2nd and 5 at WASH 24,Jalen Moore run for 2 yds to the Wash 22,,
3rd and 3 at WASH 22,Vernon Adams Jr pass incomplete to Kendrick Bourne,,
4th and 3 at WASH 22,Cory Mitchell 22 Yd pass from Vernon Adams Jr. (Roldan Alcobendas Kick),45,44
"EWU DRIVE TOTALS: 12 plays, 75 yards, 5:19"
Washington at 2:41,,EWU,UW
,Roldan Alcobendas on-side kick recovered by WASHINGTON at the EWash 48,45,44
1st and 10 at WASH 48,Jesse Callier run for 2 yds to the EWash 46,,
2nd and 8 at WASH 46,Cyler Miles pass complete to Jaydon Mickens for 10 yds to the EWash 36 for a 1ST down,,
1st and 10 at WASH 36,Jesse Callier run for 1 yd to the EWash 35,,
2nd and 9 at WASH 35,Cyler Miles run for 4 yds to the EWash 31,,
3rd and 5 at WASH 31,Jesse Callier run for 2 yds to the EWash 29,,
4th and 3 at WASH 29,Cyler Miles run for 10 yds to the EWash 19 for a 1ST down,,
1st and 10 at WASH 19,Cyler Miles pass complete to Jaydon Mickens for 11 yds to the EWash 8 for a 1ST down,,
1st and Goal at WASH 8,Cyler Miles pass complete to Jaydon Mickens for 3 yds to the EWash 5,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Washington at 15:00,,EWU,UW
2nd and Goal at WASH 5,"Cyler Miles run for 5 yds for a TD, (Two pt pass, Cyler Miles pass  to Kasen Williams GOOD)",45,52
"WASH DRIVE TOTALS: 9 plays, 48 yards, 2:47"
Eastern Washington at 14:49,,EWU,UW
,"Tristan Vizcaino kickoff for 54 yds , Jalen Moore return for 17 yds to the EWash 28",45,52
1st and 10 at WASH 28,Vernon Adams Jr pass complete to Mario Brown for 8 yds to the EWash 36,,
2nd and 2 at WASH 36,Mario Brown run for 3 yds to the EWash 39 for a 1ST down,,
1st and 10 at WASH 39,"Vernon Adams Jr run for 4 yds to the Wash 43 for a 1ST down WASHINGTON Penalty, personal foul (Andrew Hudson) to the Wash 42 for a 1ST down",,
1st and 10 at WASH 42,Vernon Adams Jr pass complete to Cooper Kupp for 10 yds to the Wash 32 for a 1ST down,,
1st and 10 at WASH 32,Vernon Adams Jr pass incomplete to Kendrick Bourne,,
2nd and 10 at WASH 32,"Vernon Adams Jr pass complete to Terence Grady for 16 yds Terence Grady fumbled, forced by John Timu, recovered by Wash Travis Feeney  , return for 19 yds to the Wash 35",,
"EWU DRIVE TOTALS: 6 plays, 56 yards, 2:02"
Washington at 12:47,,EWU,UW
1st and 10 at WASH 35,Lavon Coleman run for 6 yds to the Wash 41,45,52
2nd and 4 at WASH 41,Lavon Coleman run for 2 yds to the Wash 43,,
3rd and 2 at WASH 43,Lavon Coleman run for 4 yds to the Wash 47 for a 1ST down,,
1st and 10 at WASH 47,Lavon Coleman run for 1 yd to the Wash 48,,
2nd and 9 at WASH 48,Deontae Cooper run for 4 yds to the EWash 48,,
3rd and 5 at WASH 48,Cyler Miles pass complete to Jaydon Mickens for 13 yds to the EWash 35 for a 1ST down,,
1st and 10 at WASH 35,Cyler Miles run for 2 yds to the EWash 33,,
2nd and 8 at WASH 33,Deontae Cooper run for 9 yds to the EWash 24 for a 1ST down,,
1st and 10 at WASH 24,Deontae Cooper run for 3 yds to the EWash 21,,
2nd and 7 at WASH 21,Cyler Miles pass complete to Darrell Daniels for 7 yds to the EWash 14 for a 1ST down,,
1st and 10 at WASH 14,Lavon Coleman run for 12 yds to the EWash 2 for a 1ST down,,
1st and Goal at WASH 2,Lavon Coleman run for a loss of 1 yard to the EWash 3,,
2nd and Goal at WASH 3,"Cyler Miles run for 3 yds for a TD, (Cameron Van Winkle KICK)",45,59
"WASH DRIVE TOTALS: 13 plays, 65 yards, 5:02"
Eastern Washington at 7:36,,EWU,UW
,"Tristan Vizcaino kickoff for 60 yds , Quincy Forte return for 15 yds to the EWash 20",45,59
1st and 10 at WASH 20,Vernon Adams Jr pass incomplete to Kendrick Bourne,,
2nd and 10 at WASH 20,"EASTERN WASH Penalty, false start (Kendrick Bourne) to the EWash 15",,
2nd and 15 at WASH 15,Vernon Adams Jr pass complete to Kendrick Bourne for 19 yds to the EWash 34 for a 1ST down,,
1st and 10 at WASH 34,"Vernon Adams Jr sacked by u""Haoli Kikaha"",  for a loss of 6 yards to the EWash 28",,
2nd and 16 at WASH 28,"Jr,Vernon Adams pass incomplete to Bomber,Blair, PENALTY WASH offside defense (Littleton, Cory) 5 yards to the EWU33, NO PLAY.",,
2nd and 11 at WASH 33,Vernon Adams Jr pass incomplete to Cooper Kupp,,
3rd and 11 at WASH 33,Vernon Adams Jr sacked by Danny Shelton for a loss of 1 yard to the EWash 32,,
,"Timeout EASTERN WASH, clock 06:04",,
4th and 12 at WASH 32,Vernon Adams Jr pass complete to Cooper Kupp for 13 yds to the EWash 45 for a 1ST down,,
1st and 10 at WASH 45,Vernon Adams Jr sacked by Danny Shelton for a loss of 2 yards to the EWash 43,,
2nd and 12 at WASH 43,Quincy Forte run for 1 yd to the EWash 44,,
3rd and 11 at WASH 44,Vernon Adams Jr pass incomplete to Blair Bomber,,
4th and 11 at WASH 44,Vernon Adams Jr pass complete to Kendrick Bourne for 21 yds to the Wash 35 for a 1ST down,,
,"Timeout WASHINGTON, clock 04:02",,
1st and 10 at WASH 35,"Jr,Vernon Adams sacked for loss of 1 yard to the WASH36 (Qualls, Elijah;Finau, Jarett), PENALTY WASH holding (Timu, John) 10 yards to the WASH25, 1ST DOWN EWU, NO PLAY. for a 1ST down",,
1st and 10 at WASH 25,"Vernon Adams Jr pass incomplete to Cooper Kupp, broken up by Kevin King",,
2nd and 10 at WASH 25,"Vernon Adams Jr pass complete to Kendrick Bourne for 4 yds to the Wash 21 for a 1ST down WASHINGTON Penalty, personal foul (Danny Shelton) to the Wash 11 for a 1ST down",,
1st and 10 at WASH 11,Zach Wimberly 11 Yd pass from Vernon Adams Jr. (Roldan Alcobendas Kick),52,59
"EWU DRIVE TOTALS: 13 plays, 80 yards, 4:22"
Washington at 3:14,,EWU,UW
,Vernon Adams Jr on-side kick recovered by WASHINGTON at the EWash 44,52,59
1st and 10 at WASH 44,Cyler Miles run for 1 yd to the EWash 43,,
2nd and 9 at WASH 43,Dwayne Washington run for 4 yds to the EWash 39,,
,"Timeout EASTERN WASH, clock 02:22",,
3rd and 5 at WASH 39,Cyler Miles pass complete to Darrell Daniels for 8 yds to the EWash 31 for a 1ST down,,
1st and 10 at WASH 31,Dwayne Washington run for 3 yds to the EWash 28,,
2nd and 7 at WASH 28,Dwayne Washington run for 2 yds to the EWash 26,,
3rd and 5 at WASH 26,Team run for a loss of 1 yard to the EWash 27,,
,End of 4th Quarter,,
"WASH DRIVE TOTALS: 6 plays, 17 yards, 3:14"
