0047031220140906,,47,312
1st and 10 at IOWA 29,Jake Rudock pass complete to Jordan Canzeri for 3 yds to the Iowa 32,7,3
2nd and 7 at IOWA 32,Jake Rudock pass complete to Macon Plewa for 4 yds to the Iowa 36,,
3rd and 3 at IOWA 36,Jake Rudock pass complete to Kevonte Martin-Manley for 5 yds to the Iowa 41 for a 1ST down,,
1st and 10 at IOWA 41,Mark Weisman run for no gain to the Iowa 41,,
2nd and 10 at IOWA 41,Jake Rudock pass incomplete,,
3rd and 10 at IOWA 41,Jake Rudock run for 4 yds to the Iowa 45,,
4th and 6 at IOWA 45,"Dillon Kidd punt for 48 yds, downed at the BalSt 7",,
"IOWA DRIVE TOTALS: 6 plays, 16 yards, 2:44"
Ball State at 7:14,,BALL,IOWA
1st and 10 at BALL 7,Jahwan Edwards run for 2 yds to the BalSt 9,7,3
2nd and 8 at BALL 9,Jahwan Edwards run for 5 yds to the BalSt 14,,
3rd and 3 at BALL 14,Ozzie Mann pass complete to Jahwan Edwards for 15 yds to the BalSt 29 for a 1ST down,,
1st and 10 at BALL 29,Ozzie Mann pass incomplete to Jahwan Edwards,,
2nd and 10 at BALL 29,Jahwan Edwards run for a loss of 1 yard to the BalSt 28,,
3rd and 11 at BALL 28,Ozzie Mann pass incomplete to KeVonn Mabon,,
4th and 11 at BALL 28,"Kyle Schmidt punt for 48 yds, downed at the Iowa 24",,
"BALL DRIVE TOTALS: 6 plays, 21 yards, 2:40"
Iowa at 4:34,,BALL,IOWA
1st and 10 at IOWA 24,Jake Rudock pass complete to Tevaun Smith for 7 yds to the Iowa 31,7,3
2nd and 3 at IOWA 31,LeShun Daniels Jr. run for 5 yds to the Iowa 36 for a 1ST down,,
1st and 10 at IOWA 36,Jake Rudock sacked by Eric Patterson for a loss of 10 yards to the Iowa 26,,
2nd and 20 at IOWA 26,Jake Rudock pass complete to Kevonte Martin-Manley for 6 yds to the Iowa 32,,
3rd and 14 at IOWA 32,Jake Rudock pass complete to Kevonte Martin-Manley for 19 yds to the BalSt 49 for a 1ST down,,
1st and 10 at BALL 49,"IOWA Penalty, Offensive Holding (Jordan Walsh) to the Iowa 41",,
1st and 20 at IOWA 41,Jake Rudock pass complete to Damond Powell for 11 yds to the BalSt 48,,
2nd and 9 at BALL 48,Jake Rudock pass complete to Damon Bullock for 3 yds to the BalSt 45,,
,"Timeout IOWA, clock 01:23",,
3rd and 6 at BALL 45,Jake Rudock pass complete to Damond Powell for 19 yds to the BalSt 26 for a 1ST down,,
1st and 10 at BALL 26,Jake Rudock pass incomplete to Ray Hamilton,,
2nd and 10 at BALL 26,Jake Rudock pass incomplete to Kevonte Martin-Manley,,
3rd and 10 at BALL 26,Jake Rudock run for 7 yds to the BalSt 19,,
,"Timeout IOWA, clock 00:12",,
,"Timeout BALL ST, clock 00:12",,
4th and 3 at BALL 19,Marshall Koehn 37 yd FG MISSED,,
"IOWA DRIVE TOTALS: 12 plays, 57 yards, 4:27"
Ball State at 0:07,,BALL,IOWA
1st and 10 at BALL 20,TEAM run for a loss of 2 yards to the BalSt 18,7,3
,End of 2nd Quarter,,
"BALL DRIVE TOTALS: 1 play, -2 yards, 0:07"
3rd Quarter Play-by-Play
Ball State at 15:00,,BALL,IOWA
,Marshall Koehn kickoff for 65 yds for a touchback,7,3
1st and 10 at BALL 25,Ozzie Mann pass complete to KeVonn Mabon for 5 yds to the BalSt 30,,
2nd and 5 at BALL 30,Ozzie Mann pass complete to Darian Green for 4 yds to the BalSt 34,,
3rd and 1 at BALL 34,Jahwan Edwards run for no gain to the BalSt 34,,
4th and 1 at BALL 34,"IOWA Penalty, Running Into Kicker (5 Yards) to the BalSt 39 for a 1ST down",,
1st and 10 at BALL 39,Ozzie Mann pass complete to Dylan Curry for 7 yds to the BalSt 46,,
2nd and 3 at BALL 46,Ozzie Mann pass incomplete to Corey Lacanaria,,
3rd and 3 at BALL 46,"IOWA Penalty, Defensive Pass Interference (John Lowdermilk) to the Iowa 39 for a 1ST down",,
1st and 10 at IOWA 39,"BALL ST Penalty, Offensive Holding (-10 Yards) to the Iowa 49",,
1st and 20 at IOWA 49,Horactio Banks run for 5 yds to the Iowa 44,,
2nd and 15 at IOWA 44,Ozzie Mann pass complete to KeVonn Mabon for 26 yds to the Iowa 18 for a 1ST down,,
1st and 10 at IOWA 18,"Ozzie Mann sacked by TEAM for a loss of 11 yards to the Iowa 29 BALL ST Penalty, Intentional Grounding (Ozzie Mann) to the Iowa 29",,
2nd and 21 at IOWA 29,Horactio Banks run for 4 yds to the Iowa 25,,
3rd and 17 at IOWA 25,Ozzie Mann pass incomplete to Sam Brunner,,
4th and 17 at IOWA 25,Scott Secor 42 yd FG GOOD,10,3
"BALL DRIVE TOTALS: 11 plays, 50 yards, 4:30"
Ball State at 10:37,,BALL,IOWA
,"Kyle Schmidt kickoff for 59 yds , Jonathan Parker return for 17 yds to the Iowa 23 Jonathan Parker fumbled, recovered by BalSt Aaron Taylor",10,3
1st and 10 at IOWA 23,Horactio Banks run for 11 yds to the Iowa 12 for a 1ST down,,
1st and 10 at IOWA 12,Horactio Banks run for a loss of 2 yards to the Iowa 14,,
2nd and 12 at IOWA 14,Jahwan Edwards run for 4 yds to the Iowa 10,,
3rd and 8 at IOWA 10,Ozzie Mann pass incomplete to Jordan Williams,,
4th and 8 at IOWA 10,Scott Secor 27 yd FG GOOD,13,3
"BALL DRIVE TOTALS: 5 plays, 13 yards, 1:54"
Iowa at 8:43,,BALL,IOWA
,"Scott Secor kickoff for 65 yds , Jordan Canzeri return for 30 yds to the Iowa 30",13,3
1st and 10 at IOWA 30,Jordan Canzeri run for 7 yds to the Iowa 37,,
2nd and 3 at IOWA 37,Jordan Canzeri run for 2 yds to the Iowa 39,,
3rd and 1 at IOWA 39,Mark Weisman run for 8 yds to the Iowa 47 for a 1ST down,,
1st and 10 at IOWA 47,Jake Rudock pass complete to Tevaun Smith for 6 yds to the BalSt 47,,
2nd and 4 at BALL 47,Jordan Canzeri run for 17 yds to the BalSt 30 for a 1ST down,,
1st and 10 at BALL 30,Jordan Canzeri run for 1 yd to the BalSt 29,,
2nd and 9 at BALL 29,Jake Rudock pass complete to Tevaun Smith for 12 yds to the BalSt 17 for a 1ST down,,
1st and 10 at BALL 17,Mark Weisman run for 2 yds to the BalSt 15,,
2nd and 8 at BALL 15,Mark Weisman run for 4 yds to the BalSt 11,,
,"Timeout BALL ST, clock 03:48",,
3rd and 4 at BALL 11,Jake Rudock pass incomplete,,
4th and 4 at BALL 11,Mick Ellis 29 yd FG MISSED,,
"IOWA DRIVE TOTALS: 11 plays, 59 yards, 5:06"
Ball State at 3:37,,BALL,IOWA
1st and 10 at BALL 20,Horactio Banks run for no gain to the BalSt 20,13,3
2nd and 10 at BALL 20,Ozzie Mann pass incomplete to Chris Shillings,,
3rd and 10 at BALL 20,Jahwan Edwards run for 18 yds to the BalSt 38 for a 1ST down,,
1st and 10 at BALL 38,Horactio Banks run for 2 yds to the BalSt 40,,
2nd and 8 at BALL 40,"BALL ST Penalty, Offensive Holding (Jacob Richard) to the BalSt 30",,
2nd and 18 at BALL 30,Ozzie Mann pass complete to Horactio Banks for no gain to the BalSt 30,,
3rd and 18 at BALL 30,Ozzie Mann pass complete to Jordan Williams for 10 yds to the BalSt 40,,
4th and 8 at BALL 40,"Scott Secor punt for 33 yds, downed at the Iowa 27",,
"BALL DRIVE TOTALS: 6 plays, 20 yards, 3:24"
Iowa at 0:13,,BALL,IOWA
1st and 10 at IOWA 27,Jake Rudock pass incomplete to Matt VandeBerg,13,3
2nd and 10 at IOWA 27,Jake Rudock pass complete to Jacob Hillyer for 6 yds to the Iowa 33,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Iowa at 15:00,,BALL,IOWA
3rd and 4 at IOWA 33,Jake Rudock pass complete to Matt VandeBerg for 10 yds to the Iowa 43 for a 1ST down,13,3
1st and 10 at IOWA 43,Jake Rudock pass incomplete to Damon Bullock,,
2nd and 10 at IOWA 43,Jake Rudock pass complete to Kevonte Martin-Manley for 5 yds to the Iowa 48,,
3rd and 5 at IOWA 48,Jake Rudock pass incomplete to Tevaun Smith,,
4th and 5 at IOWA 48,"Dillon Kidd punt for 29 yds, fair catch by Aaron Hepp at the BalSt 23",,
"IOWA DRIVE TOTALS: 6 plays, 21 yards, 1:26"
Ball State at 13:47,,BALL,IOWA
1st and 10 at BALL 23,Ozzie Mann pass incomplete to Dylan Curry,13,3
2nd and 10 at BALL 23,Jahwan Edwards run for 1 yd to the BalSt 24,,
3rd and 9 at BALL 24,Ozzie Mann pass complete to Chris Shillings for 15 yds to the BalSt 39 for a 1ST down,,
1st and 10 at BALL 39,Jahwan Edwards run for 8 yds to the BalSt 47,,
2nd and 2 at BALL 47,Jahwan Edwards run for 3 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Ozzie Mann pass incomplete to KeVonn Mabon,,
2nd and 10 at 50,Horactio Banks run for 1 yd to the Iowa 49,,
3rd and 9 at IOWA 49,Ozzie Mann pass complete to Horactio Banks for 6 yds to the Iowa 43,,
4th and 3 at IOWA 43,"Kyle Schmidt punt for 41 yds, downed at the Iowa 2",,
"BALL DRIVE TOTALS: 8 plays, 34 yards, 3:57"
Iowa at 9:50,,BALL,IOWA
1st and 10 at IOWA 2,Jake Rudock pass incomplete to Matt VandeBerg,13,3
2nd and 10 at IOWA 2,Jake Rudock pass complete to Jake Duzey for 8 yds to the Iowa 10,,
3rd and 2 at IOWA 10,Jake Rudock pass complete to Kevonte Martin-Manley for 6 yds to the Iowa 16 for a 1ST down,,
1st and 10 at IOWA 16,Jake Rudock run for 3 yds to the Iowa 19,,
2nd and 7 at IOWA 19,Jake Rudock pass incomplete to Damon Bullock,,
3rd and 7 at IOWA 19,Jake Rudock pass complete to Damon Bullock for 12 yds to the Iowa 31 for a 1ST down,,
1st and 10 at IOWA 31,Jake Rudock pass incomplete to Tevaun Smith,,
2nd and 10 at IOWA 31,Jake Rudock pass complete to Kevonte Martin-Manley for 12 yds to the Iowa 43 for a 1ST down,,
1st and 10 at IOWA 43,Jake Rudock pass incomplete to Damond Powell,,
2nd and 10 at IOWA 43,Jake Rudock pass incomplete to Tevaun Smith,,
3rd and 10 at IOWA 43,Jake Rudock pass incomplete to Ray Hamilton,,
4th and 10 at IOWA 43,"Dillon Kidd punt for 37 yds, fair catch by Aaron Hepp at the BalSt 20",,
"IOWA DRIVE TOTALS: 11 plays, 41 yards, 2:33"
Ball State at 7:17,,BALL,IOWA
1st and 10 at BALL 20,Jahwan Edwards run for 7 yds to the BalSt 27,13,3
2nd and 3 at BALL 27,Jahwan Edwards run for 1 yd to the BalSt 28,,
3rd and 2 at BALL 28,Jahwan Edwards run for a loss of 1 yard to the BalSt 27,,
,"Timeout IOWA, clock 05:58",,
4th and 3 at BALL 27,"Kyle Schmidt punt for 42 yds, punt out-of-bounds at the Iowa 31",,
"BALL DRIVE TOTALS: 3 plays, 7 yards, 1:27"
Iowa at 5:50,,BALL,IOWA
1st and 10 at IOWA 31,Jake Rudock pass incomplete to Damond Powell,13,3
2nd and 10 at IOWA 31,Jake Rudock pass complete to Kevonte Martin-Manley for 9 yds to the Iowa 40,,
3rd and 1 at IOWA 40,Damon Bullock run for 5 yds to the Iowa 45 for a 1ST down,,
1st and 10 at IOWA 45,Jake Rudock pass complete to Damon Bullock for 5 yds to the 50 yard line,,
2nd and 5 at 50,Jake Rudock run for 16 yds to the BalSt 34 for a 1ST down,,
1st and 10 at BALL 34,Jake Rudock pass complete to Damon Bullock for 4 yds to the BalSt 30,,
2nd and 6 at BALL 30,Jake Rudock pass incomplete to Kevonte Martin-Manley,,
3rd and 6 at BALL 30,Jake Rudock pass complete to Matt VandeBerg for 8 yds to the BalSt 22 for a 1ST down,,
1st and 10 at BALL 22,Jake Rudock run for 10 yds to the BalSt 12 for a 1ST down,,
1st and 10 at BALL 12,"Jake Rudock pass complete to Derrick Willies for 12 yds for a TD, (Mick Ellis KICK)",13,10
"IOWA DRIVE TOTALS: 10 plays, 69 yards, 2:58"
Ball State at 2:52,,BALL,IOWA
,Marshall Koehn kickoff for 65 yds for a touchback,13,10
1st and 10 at BALL 25,Jahwan Edwards run for 3 yds to the BalSt 28,,
,"Timeout IOWA, clock 02:46",,
2nd and 7 at BALL 28,Jahwan Edwards run for a loss of 3 yards to the BalSt 25,,
,"Timeout IOWA, clock 02:40",,
3rd and 10 at BALL 25,Ozzie Mann pass incomplete to Jordan Williams,,
4th and 10 at BALL 25,"Scott Secor punt for 46 yds , Matt VandeBerg returns for 12 yds to the Iowa 41",,
"BALL DRIVE TOTALS: 3 plays, 0 yards, 0:29"
Iowa at 2:23,,BALL,IOWA
1st and 10 at IOWA 41,Jake Rudock pass complete to Tevaun Smith for 16 yds to the BalSt 43 for a 1ST down,13,10
1st and 10 at BALL 43,Jake Rudock pass complete to Damon Bullock for 9 yds to the BalSt 34,,
2nd and 1 at BALL 34,Damon Bullock run for 10 yds to the BalSt 24 for a 1ST down,,
1st and 10 at BALL 24,Jake Rudock pass complete to Jake Duzey for 6 yds to the BalSt 18,,
2nd and 4 at BALL 18,Jake Rudock run for 6 yds to the BalSt 12 for a 1ST down,,
1st and 10 at BALL 12,"Jake Rudock pass complete to Jake Duzey for 12 yds for a TD, (Mick Ellis KICK)",13,17
"IOWA DRIVE TOTALS: 6 plays, 59 yards, 1:23"
Ball State at 1:00,,BALL,IOWA
,"Marshall Koehn kickoff for 65 yds , Eric Patterson return for 25 yds to the BalSt 25",13,17
1st and 10 at BALL 25,Ozzie Mann pass complete to Jordan Williams for 8 yds to the BalSt 33,,
2nd and 2 at BALL 33,"Ozzie Mann sacked by Drew Ott for a loss of 4 yards to the BalSt 29 Ozzie Mann fumbled, recovered by Iowa Carl Davis , return for 0 yards",,
"BALL DRIVE TOTALS: 2 plays, 4 yards, 0:35"
Iowa at 0:25,,BALL,IOWA
,"Timeout BALL ST, clock 00:25",13,17
1st and 10 at BALL 29,TEAM run for a loss of 2 yards to the BalSt 31,,
,End of 4th Quarter,,
"IOWA DRIVE TOTALS: 1 play, -2 yards, 0:25"
