1092074920140906,,1092,749
3rd and 17 at WEBB 45,J.J. Hubbard run for 3 yds to the GrdWb 48,,
4th and 14 at WEBB 48,"GARDNER-WEBB Penalty, false start (N/A) to the GrdWb 43",,
4th and 19 at WEBB 43,"Dustin Holder punt for 45 yds, fair catch by Jared Crump at the WFrst 12",,
"WEBB DRIVE TOTALS: 5 plays, 8 yards, 3:25"
Wake Forest at 7:43,,GWU,WFU
1st and 10 at WAKE 12,Orville Reynolds run for 11 yds to the WFrst 23 for a 1ST down,0,6
1st and 10 at WAKE 23,John Wolford pass complete to Cam Serigne for 11 yds to the WFrst 34 for a 1ST down,,
1st and 10 at WAKE 34,Orville Reynolds run for 3 yds to the WFrst 37,,
2nd and 7 at WAKE 37,John Wolford pass complete to E.J. Scott for 17 yds to the GrdWb 46 for a 1ST down,,
1st and 10 at WEBB 46,John Wolford pass incomplete to Matt James,,
2nd and 10 at WEBB 46,John Wolford pass complete to Matt James for 12 yds to the GrdWb 34 for a 1ST down,,
1st and 10 at WEBB 34,John Wolford pass complete to Matt James for 5 yds to the GrdWb 29,,
2nd and 5 at WEBB 29,Orville Reynolds run for no gain to the GrdWb 29,,
3rd and 5 at WEBB 29,Orville Reynolds run for 5 yds to the GrdWb 24 for a 1ST down,,
1st and 10 at WEBB 24,Orville Reynolds run for 2 yds to the GrdWb 22,,
2nd and 8 at WEBB 22,John Wolford pass complete to Orville Reynolds for 7 yds to the GrdWb 15,,
3rd and 1 at WEBB 15,John Wolford run for 2 yds to the GrdWb 13 for a 1ST down,,
1st and 10 at WEBB 13,Orville Reynolds run for 4 yds to the GrdWb 9,,
2nd and 6 at WEBB 9,Orville Reynolds run for 1 yd to the GrdWb 8,,
3rd and 5 at WEBB 8,"WAKE FOREST Penalty, false start (N/A) to the GrdWb 13",,
3rd and 10 at WEBB 13,"WAKE FOREST Penalty, false start (N/A) to the GrdWb 18",,
,"Timeout WAKE FOREST, clock 00:27",,
3rd and 15 at WEBB 18,John Wolford run for 8 yds to the GrdWb 10,,
4th and 7 at WEBB 10,Mike Weaver 28 yd FG GOOD,0,9
,End of 2nd Quarter,,
"WAKE DRIVE TOTALS: 16 plays, 78 yards, 7:43"
3rd Quarter Play-by-Play
Gardner-Webb at 15:00,,GWU,WFU
,Adam Centers kickoff for 65 yds for a touchback,0,9
1st and 10 at WEBB 25,Lucas Beatty pass complete to Deonte Swinton for 2 yds to the GrdWb 27,,
2nd and 8 at WEBB 27,Juanne Blount run for a loss of 1 yard to the GrdWb 26,,
3rd and 9 at WEBB 26,Lucas Beatty sacked by Marquel Lee for a loss of 5 yards to the GrdWb 21,,
4th and 14 at WEBB 21,"Dustin Holder punt for 44 yds, downed at the WFrst 35",,
"WEBB DRIVE TOTALS: 3 plays, -4 yards, 2:06"
Wake Forest at 12:54,,GWU,WFU
1st and 10 at WAKE 35,John Wolford pass complete to Jared Crump for 8 yds to the WFrst 43,0,9
2nd and 2 at WAKE 43,John Wolford pass complete to Devin Pike for 11 yds to the GrdWb 46 for a 1ST down,,
1st and 10 at WEBB 46,John Wolford pass complete to Matt James for 13 yds to the GrdWb 33 for a 1ST down,,
1st and 10 at WEBB 33,John Wolford pass complete to Jared Crump for 6 yds to the GrdWb 27,,
2nd and 4 at WEBB 27,John Wolford pass complete to Jaboree Williams for 6 yds to the GrdWb 21 for a 1ST down,,
1st and 10 at WEBB 21,John Wolford pass complete to Devin Pike for 7 yds to the GrdWb 14,,
2nd and 3 at WEBB 14,Orville Reynolds run for 2 yds to the GrdWb 12,,
3rd and 1 at WEBB 12,John Wolford run for 2 yds to the GrdWb 10 for a 1ST down,,
,"Timeout GARDNER-WEBB, clock 10:25",,
1st and Goal at WEBB 10,"John Wolford pass complete to E.J. Scott for 10 yds for a TD, (Mike Weaver KICK)",0,16
"WAKE DRIVE TOTALS: 9 plays, 65 yards, 2:34"
Gardner-Webb at 10:12,,GWU,WFU
,"Adam Centers kickoff for 62 yds , J.J. Hubbard return for 22 yds to the GrdWb 25",0,16
1st and 10 at WEBB 25,Juanne Blount run for 19 yds to the GrdWb 44 for a 1ST down,,
1st and 10 at WEBB 44,Juanne Blount run for a loss of 1 yard to the GrdWb 43,,
2nd and 11 at WEBB 43,J.J. Hubbard run for a loss of 2 yards to the GrdWb 41,,
3rd and 13 at WEBB 41,Lucas Beatty pass complete to J.J. Hubbard for no gain to the GrdWb 41,,
4th and 13 at WEBB 41,"Dustin Holder punt for 30 yds, downed at the WFrst 29",,
"WEBB DRIVE TOTALS: 4 plays, 16 yards, 2:29"
Wake Forest at 7:43,,GWU,WFU
1st and 10 at WAKE 29,John Wolford pass complete to Matt James for 15 yds to the WFrst 44 for a 1ST down,0,16
1st and 10 at WAKE 44,John Wolford run for 7 yds to the GrdWb 49,,
2nd and 3 at WEBB 49,John Wolford pass complete to Cam Serigne for 5 yds to the GrdWb 44 for a 1ST down,,
1st and 10 at WEBB 44,John Wolford pass incomplete to Matt James,,
2nd and 10 at WEBB 44,John Wolford pass intercepted Azziz Higgins return for 4 yds to the GrdWb 49,,
"WAKE DRIVE TOTALS: 5 plays, 27 yards, 1:06"
Gardner-Webb at 6:37,,GWU,WFU
1st and 10 at WEBB 49,"Beatty, L. deep out pass incomplete to Swinton, D., PENALTY WF pass interference (Noel, M) 15 yards to the WF36, 1ST DOWN GWU, NO PLAY. for a 1ST down",0,16
1st and 10 at WAKE 36,Lucas Beatty pass complete to Mike Estes for 20 yds to the WFrst 16 for a 1ST down,,
1st and 10 at WAKE 16,Juanne Blount run for 1 yd to the WFrst 15,,
2nd and 9 at WAKE 15,"Lucas Beatty sacked by Brandon Chubb for a loss of 4 yards to the WFrst 19 Lucas Beatty fumbled, recovered by GrdWb Lucas Beatty , return for 0 yards GARDNER-WEBB Penalty, Offensive holding ( Yards) declined",,
3rd and 13 at WAKE 19,Lucas Beatty pass complete to J.J. Hubbard for 6 yds to the WFrst 13,,
4th and 7 at WAKE 13,Paul Schumacher 30 yd FG MISSED,,
"WEBB DRIVE TOTALS: 5 plays, 38 yards, 2:11"
Wake Forest at 4:26,,GWU,WFU
1st and 10 at WAKE 20,Isaiah Robinson run for 4 yds to the WFrst 24,0,16
2nd and 6 at WAKE 24,John Wolford pass complete to Cam Serigne for 5 yds to the WFrst 29,,
3rd and 1 at WAKE 29,John Wolford run for 2 yds to the WFrst 31 for a 1ST down,,
1st and 10 at WAKE 31,Isaiah Robinson run for 3 yds to the WFrst 34,,
2nd and 7 at WAKE 34,John Wolford pass incomplete to E.J. Scott,,
3rd and 7 at WAKE 34,John Wolford run for 1 yd to the WFrst 35,,
4th and 6 at WAKE 35,"Alexander Kinal punt for 31 yds, punt out-of-bounds at the GrdWb 34",,
"WAKE DRIVE TOTALS: 6 plays, 15 yards, 3:14"
Gardner-Webb at 1:12,,GWU,WFU
1st and 10 at WEBB 34,Juanne Blount run for 2 yds to the GrdWb 36,0,16
2nd and 8 at WEBB 36,Tyrell Maxwell run for a loss of 2 yards to the GrdWb 34,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Gardner-Webb at 15:00,,GWU,WFU
3rd and 10 at WEBB 34,Tyrell Maxwell pass incomplete to Juanne Blount,0,16
4th and 10 at WEBB 34,"Dustin Holder punt for 37 yds , Jared Crump returns for 17 yds to the WFrst 46",,
"WEBB DRIVE TOTALS: 3 plays, 0 yards, 1:31"
Wake Forest at 14:41,,GWU,WFU
1st and 10 at WAKE 46,John Wolford pass complete to Devin Pike for 5 yds to the GrdWb 49,0,16
2nd and 5 at WEBB 49,John Wolford pass complete to Jared Crump for 9 yds to the GrdWb 40 for a 1ST down,,
1st and 10 at WEBB 40,John Wolford pass complete to Jared Crump for 15 yds to the GrdWb 25 for a 1ST down,,
1st and 10 at WEBB 25,John Wolford run for 6 yds to the GrdWb 19,,
2nd and 4 at WEBB 19,"John Wolford pass complete to Devin Pike for 3 yds Devin Pike fumbled, forced by Bradley Taylor, recovered by WFrst Devin Pike",,
4th and 1 at WEBB 16,John Wolford run for 2 yds to the GrdWb 14 for a 1ST down,,
3rd and 1 at WEBB 16,Orville Reynolds run for no gain to the GrdWb 16,,
1st and 10 at WEBB 14,"John Wolford pass complete to E.J. Scott for 14 yds for a TD, (Mike Weaver KICK)",0,23
"WAKE DRIVE TOTALS: 8 plays, 54 yards, 2:42"
Gardner-Webb at 11:53,,GWU,WFU
,"Adam Centers kickoff for 65 yds , J.J. Hubbard return for 19 yds to the GrdWb 19",0,23
1st and 10 at WEBB 19,Tyrell Maxwell pass incomplete to N/A,,
2nd and 10 at WEBB 19,Tyrell Maxwell pass incomplete to Deonte Swinton,,
3rd and 10 at WEBB 19,Tyrell Maxwell run for 11 yds to the GrdWb 30 for a 1ST down,,
1st and 10 at WEBB 30,Tyrell Maxwell run for 4 yds to the GrdWb 34,,
2nd and 6 at WEBB 34,Tyrell Maxwell pass complete to Deonte Swinton for 4 yds to the GrdWb 38,,
3rd and 2 at WEBB 38,"Maxwell, T. deep out pass incomplete to Jones, K., PENALTY WF pass interference (Watson, B) 15 yards to the WF47, 1ST DOWN GWU, NO PLAY. for a 1ST down",,
,"Timeout GARDNER-WEBB, clock 09:56",,
1st and 10 at WAKE 47,Tyrell Maxwell run for 2 yds to the WFrst 45,,
2nd and 8 at WAKE 45,Tyrell Maxwell sacked by Josh Banks for a loss of 9 yards to the GrdWb 46,,
3rd and 17 at WEBB 46,Tyrell Maxwell run for 20 yds to the WFrst 34 for a 1ST down,,
1st and 10 at WAKE 34,K Lewis run for 2 yds to the WFrst 32,,
2nd and 8 at WAKE 32,Tyrell Maxwell run for a loss of 2 yards to the WFrst 34,,
3rd and 10 at WAKE 34,K Lewis run for 5 yds to the WFrst 29,,
4th and 5 at WAKE 29,"Maxwell, T. right pass incomplete to Swinton, D., PENALTY WF roughing passer (Banks, J) 15 yards to the WF14, 1ST DOWN GWU, NO PLAY. for a 1ST down",,
1st and 10 at WAKE 14,"GARDNER-WEBB Penalty, false start (N/A) to the WFrst 19",,
1st and 15 at WAKE 19,Tyrell Maxwell run for no gain to the WFrst 19,,
2nd and 15 at WAKE 19,Tyrell Maxwell pass incomplete to J.J. Hubbard,,
3rd and 15 at WAKE 19,Tyrell Maxwell run for 1 yd to the WFrst 18,,
4th and 14 at WAKE 18,Paul Schumacher 40 yd FG MISSED,,
"WEBB DRIVE TOTALS: 15 plays, 63 yards, 7:46"
Wake Forest at 4:07,,GWU,WFU
1st and 10 at WAKE 24,Tyler Henderson run for 3 yds to the WFrst 27,0,23
2nd and 7 at WAKE 27,Tyler Henderson run for 3 yds to the WFrst 30,,
3rd and 4 at WAKE 30,"Tyler Cameron pass incomplete to Jaboree Williams, broken up by Ivan Toomer",,
4th and 4 at WAKE 30,"Alexander Kinal punt for 17 yds, punt out-of-bounds at the WFrst 47",,
"WAKE DRIVE TOTALS: 3 plays, 6 yards, 1:36"
Gardner-Webb at 2:31,,GWU,WFU
1st and 10 at WAKE 47,Bobby Clark run for 2 yds to the WFrst 45,0,23
2nd and 8 at WAKE 45,Tyrell Maxwell run for 11 yds to the WFrst 34 for a 1ST down,,
1st and 10 at WAKE 34,Tyrell Maxwell run for 21 yds to the WFrst 13 for a 1ST down,,
1st and 10 at WAKE 13,Tyrell Maxwell pass incomplete to N/A,,
2nd and 10 at WAKE 13,Tyrell Maxwell pass complete to Jordan Jones for 2 yds to the WFrst 11,,
3rd and 8 at WAKE 11,"Maxwell, T. left pass incomplete to Swinton, D. (Watson, B), PENALTY WF roughing passer (Dawson, G) 6 yards to the WF5, 1ST DOWN GWU, NO PLAY. for a 1ST down",,
1st and Goal at WAKE 5,"Tyrell Maxwell run for 5 yds for a TD, (Grayson Gregory KICK)",7,23
"WEBB DRIVE TOTALS: 6 plays, 47 yards, 2:15"
Wake Forest at 0:14,,GWU,WFU
,"Grayson Gregory kickoff for 40 yds , Zeek Rodney return for 5 yds to the WFrst 30",7,23
1st and 10 at WAKE 30,Tyler Henderson run for a loss of 2 yards to the WFrst 28,,
"WAKE DRIVE TOTALS: 1 play, -2 yards"
