0416052920140906,,416,529
3rd and 10 at ORE 38,Connor Cook pass intercepted Erick Dargan return for 36 yds to the MchSt 39,,
"MSU DRIVE TOTALS: 7 plays, 50 yards, 2:36"
Oregon at 5:41,,MSU,ORE
1st and 10 at MSU 39,Marcus Mariota pass complete to Byron Marshall for 22 yds to the MchSt 17 for a 1ST down,0,0
1st and 10 at MSU 17,Marcus Mariota run for 11 yds to the MchSt 6 for a 1ST down,,
1st and Goal at MSU 6,"Marcus Mariota run for no gain to the MchSt 6 for a 1ST down MICHIGAN ST Penalty, Personal Foul (3 Yards) to the MchSt 3 for a 1ST down",,
1st and Goal at MSU 3,Thomas Tyner run for 2 yds to the MchSt 1,,
2nd and Goal at MSU 1,Thomas Tyner run for no gain to the MchSt 1,,
3rd and Goal at MSU 1,Marcus Mariota pass incomplete to Devon Allen,,
,"Timeout MICHIGAN ST, clock 03:44",,
4th and Goal at MSU 1,Thomas Tyner 1 Yd Run (Taylor Alie Pass to DeForest Buckner for Two-Point Conversion),0,8
"ORE DRIVE TOTALS: 7 plays, 39 yards, 2:02"
Michigan State at 3:39,,MSU,ORE
,Aidan Schneider kickoff for 65 yds for a touchback,0,8
1st and 10 at MSU 25,Nick Hill run for 8 yds to the MchSt 33,,
2nd and 2 at MSU 33,Nick Hill run for 4 yds to the MchSt 37 for a 1ST down,,
1st and 10 at MSU 37,Connor Cook pass complete to Aaron Burbridge for 8 yds to the MchSt 45,,
2nd and 2 at MSU 45,Nick Hill run for a loss of 2 yards to the MchSt 43,,
3rd and 4 at MSU 43,Connor Cook pass complete to Macgarrett Kings Jr. for 3 yds to the MchSt 46,,
4th and 1 at MSU 46,"Mike Sadler punt for 41 yds, fair catch by Ifo Ekpre-Olomu at the Oregn 13",,
"MSU DRIVE TOTALS: 5 plays, 21 yards, 3:12"
Oregon at 0:27,,MSU,ORE
1st and 10 at ORE 13,Thomas Tyner run for 5 yds to the Oregn 18,0,8
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Oregon at 15:00,,MSU,ORE
2nd and 5 at ORE 18,Marcus Mariota pass complete to Darren Carrington for 64 yds to the MchSt 18 for a 1ST down,0,8
1st and 10 at MSU 18,Marcus Mariota pass complete to Byron Marshall for 6 yds to the MchSt 12,,
2nd and 4 at MSU 12,Marcus Mariota pass complete to Darren Carrington for 2 yds to the MchSt 10,,
3rd and 2 at MSU 10,Marcus Mariota pass incomplete,,
4th and 2 at MSU 10,Matt Wogan 28 Yd Field Goal,0,11
"ORE DRIVE TOTALS: 6 plays, 77 yards, 1:50"
Michigan State at 13:37,,MSU,ORE
,"Aidan Schneider kickoff for 62 yds , R.J. Shelton return for 21 yds to the MchSt 24",0,11
1st and 10 at MSU 24,Jeremy Langford run for 2 yds to the MchSt 26,,
2nd and 8 at MSU 26,Connor Cook pass complete to Josiah Price for 17 yds to the MchSt 43 for a 1ST down,,
1st and 10 at MSU 43,Connor Cook pass complete to AJ Troup for 19 yds to the Oregn 38 for a 1ST down,,
1st and 10 at ORE 38,Jeremy Langford run for 7 yds to the Oregn 31,,
2nd and 3 at ORE 31,Jeremy Langford run for 6 yds to the Oregn 25 for a 1ST down,,
1st and 10 at ORE 25,Connor Cook pass incomplete to Keith Mumphery,,
2nd and 10 at ORE 25,Connor Cook pass complete to Josiah Price for 9 yds to the Oregn 16,,
3rd and 1 at ORE 16,Jeremy Langford 16 Yd Run (Michael Geiger Kick),7,11
"MSU DRIVE TOTALS: 8 plays, 76 yards, 2:40"
Oregon at 10:57,,MSU,ORE
,Kevin Cronin kickoff for 65 yds for a touchback,7,11
1st and 10 at ORE 25,Royce Freeman run for 5 yds to the Oregn 30,,
2nd and 5 at ORE 30,Devon Allen 70 Yd pass from Marcus Mariota (Matt Wogan Kick),7,18
"ORE DRIVE TOTALS: 2 plays, 75 yards, 0:45"
Michigan State at 10:12,,MSU,ORE
,"Aidan Schneider kickoff for 56 yds , R.J. Shelton return for 59 yds to the Oregn 32",7,18
1st and 10 at ORE 32,Jeremy Langford run for 3 yds to the Oregn 29,,
2nd and 7 at ORE 29,Jeremy Langford run for 6 yds to the Oregn 23,,
3rd and 1 at ORE 23,Jeremy Langford run for 5 yds to the Oregn 18 for a 1ST down,,
1st and 10 at ORE 18,Jeremy Langford run for 2 yds to the Oregn 16,,
2nd and 8 at ORE 16,Connor Cook pass complete to Jeremy Langford for a loss of 1 yard to the Oregn 17,,
3rd and 9 at ORE 17,Connor Cook pass incomplete to Aaron Burbridge,,
4th and 9 at ORE 17,Michael Geiger 34 Yd Field Goal,10,18
"MSU DRIVE TOTALS: 7 plays, 15 yards, 3:32"
Oregon at 6:40,,MSU,ORE
,"Kevin Cronin kickoff for 65 yds , Devon Allen return for 21 yds to the Oregn 21",10,18
1st and 10 at ORE 21,Marcus Mariota pass complete to Dwayne Stanford for 4 yds to the Oregn 25,,
2nd and 6 at ORE 25,Marcus Mariota sacked by Lawrence Thomas for a loss of 6 yards to the Oregn 19,,
3rd and 12 at ORE 19,Marcus Mariota sacked by Marcus Rush for a loss of 11 yards to the Oregn 8,,
"ORE DRIVE TOTALS: 3 plays, -13 yards, 1:59"
Michigan State at 4:41,,MSU,ORE
1st and 10 at ORE 38,Nick Hill run for 5 yds to the Oregn 33,10,18
2nd and 5 at ORE 33,Connor Cook pass complete to Keith Mumphery for 8 yds to the Oregn 25 for a 1ST down,,
1st and 10 at ORE 25,Connor Cook pass complete to Tony Lippett for 19 yds to the Oregn 6 for a 1ST down,,
1st and Goal at ORE 6,Nick Hill run for 1 yd to the Oregn 5,,
2nd and Goal at ORE 5,Nick Hill run for a loss of 2 yards to the Oregn 7,,
3rd and Goal at ORE 7,Tony Lippett 7 Yd pass from Connor Cook (Michael Geiger Kick),17,18
"MSU DRIVE TOTALS: 6 plays, 38 yards, 2:15"
Oregon at 2:26,,MSU,ORE
,Kevin Cronin kickoff for 65 yds for a touchback,17,18
1st and 10 at ORE 25,Marcus Mariota pass incomplete to Thomas Tyner,,
2nd and 10 at ORE 25,Thomas Tyner run for 4 yds to the Oregn 29,,
3rd and 6 at ORE 29,Marcus Mariota pass complete to Thomas Tyner for no gain to the Oregn 29,,
,"Timeout MICHIGAN ST, clock 01:37",,
4th and 6 at ORE 29,"Ian Wheeler punt for 38 yds , Macgarrett Kings Jr. returns for 1 yd to the MchSt 34",,
"ORE DRIVE TOTALS: 3 plays, 4 yards, 0:59"
Michigan State at 1:27,,MSU,ORE
1st and 10 at MSU 34,Connor Cook pass complete to Keith Mumphery for 15 yds to the MchSt 49 for a 1ST down,17,18
1st and 10 at MSU 49,Connor Cook pass complete to R.J. Shelton for 9 yds to the Oregn 42,,
2nd and 1 at ORE 42,"MICHIGAN ST Penalty, False Start (Travis Jackson) to the Oregn 47",,
2nd and 6 at ORE 47,Connor Cook pass incomplete,,
3rd and 6 at ORE 47,Connor Cook pass complete to Tony Lippett for 34 yds to the Oregn 13 for a 1ST down,,
,"Timeout OREGON, clock 00:51",,
1st and 10 at ORE 13,Jeremy Langford run for 6 yds to the Oregn 7,,
2nd and 4 at ORE 7,Josiah Price 7 Yd pass from Connor Cook (Michael Geiger Kick),24,18
"MSU DRIVE TOTALS: 6 plays, 66 yards, 1:09"
Oregon at 0:18,,MSU,ORE
,"Kevin Cronin kickoff for 65 yds , Devon Allen return for 26 yds to the Oregn 26",24,18
1st and 10 at ORE 26,Thomas Tyner run for 1 yd to the Oregn 27,,
,End of 2nd Quarter,,
"ORE DRIVE TOTALS: 1 play, 1 yard, 0:18"
3rd Quarter Play-by-Play
Oregon at 15:00,,MSU,ORE
,"Kevin Cronin kickoff for 65 yds , Devon Allen return for 22 yds to the Oregn 22",24,18
1st and 10 at ORE 22,Marcus Mariota pass incomplete,,
2nd and 10 at ORE 22,Thomas Tyner run for 2 yds to the Oregn 24,,
3rd and 8 at ORE 24,Marcus Mariota pass complete to Thomas Tyner for 7 yds to the Oregn 31,,
4th and 1 at ORE 31,"OREGON Penalty, False Start (-5 Yards) to the Oregn 26",,
4th and 6 at ORE 26,"OREGON Penalty, False Start (-5 Yards) to the Oregn 21",,
4th and 11 at ORE 21,"Ian Wheeler punt for 37 yds , Macgarrett Kings Jr. returns for 3 yds to the MchSt 45",,
"ORE DRIVE TOTALS: 3 plays, -1 yard, 1:27"
Michigan State at 13:33,,MSU,ORE
1st and 10 at MSU 45,Connor Cook pass complete to Tony Lippett for 11 yds to the Oregn 44 for a 1ST down,24,18
1st and 10 at ORE 44,Jeremy Langford run for a loss of 3 yards to the Oregn 47,,
2nd and 13 at ORE 47,Connor Cook sacked by TEAM for a loss of 4 yards to the MchSt 49,,
3rd and 17 at MSU 49,Connor Cook pass complete to R.J. Shelton for 24 yds to the Oregn 27 for a 1ST down,,
1st and 10 at ORE 27,Jeremy Langford run for 2 yds to the Oregn 25,,
2nd and 8 at ORE 25,Connor Cook pass incomplete to Jamal Lyles,,
3rd and 8 at ORE 25,Connor Cook pass incomplete to Tony Lippett,,
4th and 8 at ORE 25,Michael Geiger 42 Yd Field Goal,27,18
"MSU DRIVE TOTALS: 8 plays, 30 yards, 2:38"
Oregon at 10:55,,MSU,ORE
,Kevin Cronin kickoff for 65 yds for a touchback,27,18
1st and 10 at ORE 25,Thomas Tyner run for 11 yds to the Oregn 36 for a 1ST down,,
1st and 10 at ORE 36,Thomas Tyner run for 2 yds to the Oregn 38,,
2nd and 8 at ORE 38,Marcus Mariota pass incomplete to Devon Allen,,
3rd and 8 at ORE 38,Marcus Mariota pass incomplete to Darren Carrington,,
4th and 8 at ORE 38,"Ian Wheeler punt for 42 yds, fair catch by Macgarrett Kings Jr. at the MchSt 20",,
"ORE DRIVE TOTALS: 4 plays, 13 yards, 0:56"
Michigan State at 9:59,,MSU,ORE
1st and 10 at MSU 20,Connor Cook sacked by Christian French for a loss of 5 yards to the MchSt 15,27,18
,"Timeout MICHIGAN ST, clock 09:14",,
2nd and 15 at MSU 15,Connor Cook pass incomplete to Jamal Lyles,,
3rd and 15 at MSU 15,Connor Cook pass complete to Tony Lippett for 17 yds to the MchSt 32 for a 1ST down,,
1st and 10 at MSU 32,Jeremy Langford run for no gain to the MchSt 32,,
2nd and 10 at MSU 32,Jeremy Langford run for a loss of 1 yard to the MchSt 31,,
3rd and 11 at MSU 31,Connor Cook pass incomplete to Trevon Pendleton,,
4th and 11 at MSU 31,"Mike Sadler punt for 44 yds , Ifo Ekpre-Olom,  returns for 26 yds to the OREGON 43 OREGON Penalty, Offensive Holding (10 Yards) to the Oregn 41",,
"MSU DRIVE TOTALS: 6 plays, 11 yards, 3:13"
Oregon at 6:46,,MSU,ORE
1st and 10 at ORE 41,Royce Freeman run for 6 yds to the Oregn 47,27,18
2nd and 4 at ORE 47,Marcus Mariota sacked by Malik McDowell and Joel Heath for a loss of 6 yards to the Oregn 41,,
3rd and 10 at ORE 41,Marcus Mariota pass complete to Royce Freeman for 17 yds to the MchSt 42 for a 1ST down,,
1st and 10 at MSU 42,Marcus Mariota pass incomplete to Devon Allen,,
2nd and 10 at MSU 42,Thomas Tyner run for 5 yds to the MchSt 37,,
3rd and 5 at MSU 37,Marcus Mariota pass complete to Keanon Lowe for 12 yds to the MchSt 25 for a 1ST down,,
1st and 10 at MSU 25,Thomas Tyner run for 1 yd to the MchSt 24,,
2nd and 9 at MSU 24,Devon Allen 24 Yd pass from Marcus Mariota (Matt Wogan Kick),27,25
"ORE DRIVE TOTALS: 8 plays, 59 yards, 2:13"
Michigan State at 4:33,,MSU,ORE
,"Aidan Schneider kickoff for 64 yds , R.J. Shelton return for 24 yds to the OREGON 41 MICHIGAN ST Penalty, Offensive Holding (10 Yards) to the MchSt 15",27,25
2nd and 10 at MSU 15,Connor Cook pass incomplete to Josiah Price,,
3rd and 10 at MSU 15,Connor Cook pass incomplete to Nick Hill,,
4th and 10 at MSU 15,"Mike Sadler punt for 43 yds , Ifo Ekpre-Olom,  returns for a loss of 1 yard to the Oregn 41",,
"MSU DRIVE TOTALS: 3 plays, 0 yards, 1:09"
Oregon at 3:24,,MSU,ORE
1st and 10 at ORE 41,Marcus Mariota run for 1 yd to the Oregn 42,27,25
2nd and 9 at ORE 42,Marcus Mariota pass incomplete,,
3rd and 9 at ORE 42,Marcus Mariota run for 11 yds to the MchSt 47 for a 1ST down,,
1st and 10 at MSU 47,Royce Freeman run for 8 yds to the MchSt 39,,
2nd and 2 at MSU 39,Royce Freeman run for 1 yd to the MchSt 38,,
3rd and 1 at MSU 38,Royce Freeman run for 1 yd to the MchSt 37 for a 1ST down,,
1st and 10 at MSU 37,Keanon Lowe 37 Yd pass from Marcus Mariota (Matt Wogan Kick),27,32
"ORE DRIVE TOTALS: 7 plays, 59 yards, 1:50"
Michigan State at 1:34,,MSU,ORE
,"Aidan Schneider kickoff for 65 yds , R.J. Shelton return for 13 yds to the MchSt 13",27,32
1st and 10 at MSU 13,Jeremy Langford run for 1 yd to the MchSt 14,,
2nd and 9 at MSU 14,Connor Cook pass incomplete to Jeremy Langford,,
3rd and 9 at MSU 14,Connor Cook sacked by Arik Armstead for a loss of 2 yards to the MchSt 12,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Michigan State at 15:00,,MSU,ORE
4th and 11 at MSU 12,"Mike Sadler punt for 42 yds, downed at the Oregn 46",27,32
"MSU DRIVE TOTALS: 3 plays, -1 yard, 1:45"
Oregon at 14:49,,MSU,ORE
1st and 10 at ORE 46,Marcus Mariota pass complete to Devon Allen for 16 yds to the MchSt 38 for a 1ST down,27,32
1st and 10 at MSU 38,Royce Freeman 38 Yd Run (Matt Wogan Kick),27,39
"ORE DRIVE TOTALS: 2 plays, 54 yards, 0:30"
Michigan State at 14:19,,MSU,ORE
,"Aidan Schneider kickoff for 54 yds , R.J. Shelton return for 9 yds to the MchSt 20 R.J. Shelton fumbled, recovered by MchSt R.J. Shelton",27,39
,"Timeout OREGON, clock 14:14",,
1st and 10 at MSU 20,R.J. Shelton run for 30 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Jeremy Langford run for 9 yds to the Oregn 41,,
2nd and 1 at ORE 41,Jeremy Langford run for 9 yds to the Oregn 32 for a 1ST down,,
1st and 10 at ORE 32,Jeremy Langford run for a loss of 4 yards to the Oregn 36,,
2nd and 14 at ORE 36,Connor Cook pass complete to Tony Lippett for 9 yds to the Oregn 27,,
3rd and 5 at ORE 27,Connor Cook pass complete to Tony Lippett for 3 yds to the Oregn 24,,
,"Timeout MICHIGAN ST, clock 11:03",,
4th and 2 at ORE 24,Jeremy Langford run for 1 yd to the Oregn 23,,
"MSU DRIVE TOTALS: 7 plays, 57 yards, 3:22"
Oregon at 10:57,,MSU,ORE
1st and 10 at ORE 23,Royce Freeman run for 1 yd to the Oregn 24,27,39
2nd and 9 at ORE 24,Royce Freeman run for 4 yds to the Oregn 28,,
3rd and 5 at ORE 28,Royce Freeman run for a loss of 2 yards to the Oregn 26,,
4th and 7 at ORE 26,"Ian Wheeler punt for 41 yds , Macgarrett Kings Jr. returns for no gain to the MchSt 26 OREGON Penalty, Kick Catching Interference (-15 Yards) to the MchSt 48",,
"ORE DRIVE TOTALS: 3 plays, 3 yards, 1:50"
Michigan State at 9:07,,MSU,ORE
1st and 10 at MSU 48,Connor Cook pass complete to Tony Lippett for 11 yds to the Oregn 41 for a 1ST down,27,39
1st and 10 at ORE 41,Connor Cook pass incomplete to Josiah Price,,
2nd and 10 at ORE 41,Connor Cook pass complete to Tony Lippett for 10 yds to the Oregn 31 for a 1ST down,,
1st and 10 at ORE 31,"Connor Cook pass intercepted Ifo Ekpre-Olom,  return for no gain to the Oregn 4",,
"MSU DRIVE TOTALS: 4 plays, 21 yards, 1:11"
Oregon at 7:56,,MSU,ORE
1st and 10 at ORE 4,Byron Marshall run for 2 yds to the Oregn 6,27,39
2nd and 8 at ORE 6,Byron Marshall run for 3 yds to the Oregn 9,,
3rd and 5 at ORE 9,Marcus Mariota pass complete to Dwayne Stanford for 15 yds to the Oregn 24 for a 1ST down,,
1st and 10 at ORE 24,Byron Marshall run for a loss of 2 yards to the Oregn 22,,
2nd and 12 at ORE 22,"OREGON Penalty, False Start (-5 Yards) to the Oregn 17",,
2nd and 17 at ORE 17,Marcus Mariota run for 40 yds to the MchSt 43 for a 1ST down,,
1st and 10 at MSU 43,Byron Marshall run for 3 yds to the MchSt 40,,
2nd and 7 at MSU 40,"Byron Marshall run for 3 yds to the MchSt 37 for a 1ST down MICHIGAN ST Penalty, Personal Foul (15 Yards) to the MchSt 22 for a 1ST down",,
1st and 10 at MSU 22,"Freeman, Royce rush for loss of 2 yards to the MICHIGANST24, PENALTY OREGON holding 10 yards to the MICHIGANST32, NO PLAY.",,
1st and 20 at MSU 32,Royce Freeman run for 5 yds to the MchSt 27,,
2nd and 15 at MSU 27,Royce Freeman run for 5 yds to the MchSt 22,,
3rd and 10 at MSU 22,Royce Freeman run for 3 yds to the MchSt 19,,
,"Timeout MICHIGAN ST, clock 01:27",,
4th and 7 at MSU 19,"MICHIGAN ST Penalty, Defensive Offside (5 Yards) to the MchSt 14",,
,"Timeout OREGON, clock 01:27",,
4th and 2 at MSU 14,"Royce Freeman run for 14 yds for a TD, (Matt Wogan KICK)",27,46
"ORE DRIVE TOTALS: 11 plays, 96 yards, 6:31"
Michigan State at 1:25,,MSU,ORE
,Aidan Schneider kickoff for 65 yds for a touchback,27,46
1st and 10 at MSU 25,Connor Cook pass complete to Josiah Price for 9 yds to the MchSt 34,,
2nd and 1 at MSU 34,Connor Cook pass incomplete to Tony Lippett,,
3rd and 1 at MSU 34,Connor Cook pass complete to Tony Lippett for 7 yds to the MchSt 41 for a 1ST down,,
1st and 10 at MSU 41,Connor Cook pass complete to Josiah Price for 9 yds to the 50 yard line,,
2nd and 1 at 50,Connor Cook pass complete to Tony Lippett for 5 yds to the Oregn 45 for a 1ST down,,
1st and 10 at ORE 45,Connor Cook run for 4 yds to the Oregn 41,,
2nd and 6 at ORE 41,Connor Cook pass complete to Delton Williams for 10 yds to the Oregn 31 for a 1ST down,,
,End of 4th Quarter,,
"MSU DRIVE TOTALS: 7 plays, 44 yards, 1:25"
