0366067120140906,,366,671
2nd and 10 at ULL 20,Terrance Broadway pass complete to Elijah McGuire for 6 yds to the LaLaf 26,,
3rd and 4 at ULL 26,Terrance Broadway pass complete to Gabe Fuselier for a loss of 1 yard to the LaLaf 25,,
4th and 5 at ULL 25,"Daniel Cadona punt for 41 yds , Trent Taylor returns for no gain to the LaTch 34",,
"ULL DRIVE TOTALS: 3 plays, 5 yards, 1:35"
Louisiana Tech at 8:39,,LT,ULL
1st and 10 at LT 34,Cody Sokol pass complete to Paul Turner for 5 yds to the LaTch 39,24,7
2nd and 5 at LT 39,Kenneth Dixon run for 5 yds to the LaTch 44 for a 1ST down,,
1st and 10 at LT 44,Kenneth Dixon run for 4 yds to the LaTch 48,,
2nd and 6 at LT 48,Cody Sokol pass complete to Paul Turner for 9 yds to the LaLaf 43 for a 1ST down,,
1st and 10 at ULL 43,Jarred Craft run for 4 yds to the LaLaf 39,,
2nd and 6 at ULL 39,Jarred Craft run for 5 yds to the LaLaf 34,,
3rd and 1 at ULL 34,Cody Sokol pass complete to Paul Turner for a loss of 2 yards to the LaLaf 36,,
4th and 3 at ULL 36,"LOUISIANA TECH Penalty, false start (Paul Turner) to the LaLaf 41",,
4th and 8 at ULL 41,Logan McPherson punt for 41 yds for a touchback,,
"LT DRIVE TOTALS: 7 plays, 25 yards, 3:29"
Louisiana Lafayette at 5:10,,LT,ULL
1st and 10 at ULL 20,Elijah McGuire run for 8 yds to the LaLaf 28,24,7
2nd and 2 at ULL 28,Terrance Broadway run for 3 yds to the LaLaf 31 for a 1ST down,,
1st and 10 at ULL 31,Terrance Broadway pass incomplete to Al Riles,,
2nd and 10 at ULL 31,"Terrance Broadway pass intercepted for a TD Xavier Woods return for 46 yds for a TD, (Jonathan Barnes KICK)",31,7
"ULL DRIVE TOTALS: 4 plays, 11 yards, 1:25"
Louisiana Lafayette at 3:45,,LT,ULL
1st and 10 at ULL 39,Terrance Broadway pass complete to Jared Johnson for 14 yds to the LaTch 47 for a 1ST down,31,7
1st and 10 at LT 47,Terrance Broadway pass incomplete to Gabe Fuselier,,
2nd and 10 at LT 47,Terrance Broadway run for 2 yds to the LaTch 45,,
3rd and 8 at LT 45,Terrance Broadway pass incomplete to Jared Johnson,,
4th and 8 at LT 45,Terrance Broadway pass incomplete,,
,"Kyle Fischer kickoff for 53 yds , Montrel Carter return for 27 yds to the LaLaf 39",,
"ULL DRIVE TOTALS: 5 plays, 16 yards, 1:23"
Louisiana Tech at 2:22,,LT,ULL
1st and 10 at LT 45,Blake Martin run for 4 yds to the LaTch 49,31,7
2nd and 6 at LT 49,Blake Martin run for 2 yds to the LaLaf 49,,
3rd and 4 at ULL 49,Blake Martin run for 3 yds to the LaLaf 46,,
4th and 1 at ULL 46,Cody Sokol run for 2 yds to the LaLaf 44 for a 1ST down,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Louisiana Tech at 15:00,,LT,ULL
1st and 10 at ULL 44,Kenneth Dixon run for 3 yds to the LaLaf 41,31,7
2nd and 7 at ULL 41,Cody Sokol pass incomplete,,
3rd and 7 at ULL 41,Cody Sokol run for 9 yds to the LaLaf 32 for a 1ST down,,
1st and 10 at ULL 32,Cody Sokol pass incomplete to Paul Turner,,
2nd and 10 at ULL 32,"Kenneth Dixon run for 32 yds for a TD, (Jonathan Barnes KICK)",38,7
"LT DRIVE TOTALS: 9 plays, 55 yards, 3:50"
Louisiana Lafayette at 13:32,,LT,ULL
,"Kyle Fischer kickoff for 50 yds , Darius Hoggins return for 9 yds to the LaLaf 24",38,7
1st and 10 at ULL 24,Terrance Broadway run for 5 yds to the LaLaf 29,,
2nd and 5 at ULL 29,"Terrance Broadway pass complete to Larry Pettis for 4 yds Larry Pettisu"" fumbled, forced by Le'Vander Liggins, recovered by LaTch Lloyd Grogan""",,
"ULL DRIVE TOTALS: 2 plays, 6 yards, 0:42"
Louisiana Tech at 12:50,,LT,ULL
1st and 10 at ULL 30,Jarred Craft run for no gain to the LaLaf 30,38,7
2nd and 10 at ULL 30,Jarred Craft run for no gain to the LaLaf 30,,
3rd and 10 at ULL 30,Cody Sokol pass incomplete to Marcus Gaines,,
4th and 10 at ULL 30,"BARNES,Jonathan field goal attempt from 47 BLOCKED, recovered by UL Johnson, Trae at UL35 (blocked by Tovell, Dominique), PENALTY UL offside (Trim, Corey) 5 yards to the UL25, NO PLAY.",,
4th and 5 at ULL 25,Jonathan Barnes 42 yd FG GOOD,41,7
"LT DRIVE TOTALS: 4 plays, 5 yards, 1:47"
Louisiana Lafayette at 11:03,,LT,ULL
,"Kyle Fischer kickoff for 41 yds , Torrey Pierce return for 37 yds to the LaTch 39",41,7
1st and 10 at LT 39,Alonzo Harris run for 3 yds to the LaTch 36,,
2nd and 7 at LT 36,Terrance Broadway pass complete to Jared Johnson for 9 yds to the LaTch 27 for a 1ST down,,
1st and 10 at LT 27,Terrance Broadway pass complete to Al Riles for 7 yds to the LaTch 20,,
2nd and 3 at LT 20,"Terrance Broadway pass complete to Effrem Reed for 20 yds for a TD, (Hunter Stover KICK)",41,14
"ULL DRIVE TOTALS: 4 plays, 39 yards, 1:29"
Louisiana Tech at 9:34,,LT,ULL
,Hunter Stover kickoff for 65 yds for a touchback,41,14
1st and 10 at LT 25,Kenneth Dixon run for 1 yd to the LaTch 26,,
2nd and 9 at LT 26,Kenneth Dixon run for 23 yds to the LaTch 49 for a 1ST down,,
1st and 10 at LT 49,Jarred Craft run for 7 yds to the LaLaf 44,,
2nd and 3 at ULL 44,Jarred Craft run for 4 yds to the LaLaf 40 for a 1ST down,,
1st and 10 at ULL 40,Jarred Craft run for 2 yds to the LaLaf 38,,
2nd and 8 at ULL 38,Cody Sokol pass incomplete to Sterling Griffin,,
3rd and 8 at ULL 38,"Cody Sokol pass incomplete to Sterling Griffin, broken up by Jevante Watson for a 1ST down UL LAFAYETTE Penalty, unsportsmanlike conduct (James Butler) to the LaLaf 23 for a 1ST down",,
1st and 10 at ULL 23,Jarred Craft run for no gain to the LaLaf 23,,
2nd and 10 at ULL 23,Jarred Craft run for 3 yds to the LaLaf 20,,
3rd and 7 at ULL 20,Cody Sokol pass complete to Hunter Lee for 18 yds to the LaLaf 2 for a 1ST down,,
1st and Goal at ULL 2,"Jarred Craft run for 2 yds for a TD, (Jonathan Barnes KICK)",48,14
"LT DRIVE TOTALS: 11 plays, 75 yards, 4:38"
Louisiana Lafayette at 4:56,,LT,ULL
,"Kyle Fischer kickoff for 64 yds , Torrey Pierce return for 15 yds to the LaLaf 16",48,14
1st and 10 at ULL 16,Torrey Pierce run for 2 yds to the LaLaf 18,,
2nd and 8 at ULL 18,Brooks Haack pass complete to C.J. Bates for 4 yds to the LaLaf 22,,
3rd and 4 at ULL 22,Brooks Haack pass complete to Gabe Fuselier for 30 yds to the LaTch 48 for a 1ST down,,
1st and 10 at LT 48,Brooks Haack pass complete to Gabe Fuselier for 7 yds to the LaTch 41,,
2nd and 3 at LT 41,"Reed, Effrem rush off of the right side for 6 yards to the LATECH35, PENALTY UL holding (Horst, Grant) 10 yards to the UL49, NO PLAY.",,
2nd and 13 at ULL 49,Brooks Haack pass complete to Larry Pettis for 8 yds to the LaTch 43,,
3rd and 5 at LT 43,Brooks Haack pass complete to Gabe Fuselier for 5 yds to the LaTch 38 for a 1ST down,,
1st and 10 at LT 38,Brooks Haack pass complete to C.J. Bates for 17 yds to the LaTch 21 for a 1ST down,,
1st and 10 at LT 21,Brooks Haack pass complete to Al Riles for a loss of 1 yard to the LaTch 22,,
2nd and 11 at LT 22,Brooks Haack pass complete to C.J. Bates for 6 yds to the LaTch 16,,
,"Timeout UL LAFAYETTE, clock 00:47",,
3rd and 5 at LT 16,"Brooks Haack pass incomplete to Gabe Fuselier, broken up by Lloyd Grogan",,
4th and 5 at LT 16,Brooks Haack pass complete to Gabe Fuselier for 7 yds to the LaTch 9 for a 1ST down,,
1st and Goal at LT 9,Brooks Haack run for 5 yds to the LaTch 4,,
2nd and Goal at LT 4,"Brooks Haack pass incomplete to Jared Johnson, broken up by Secdrick Cooper",,
3rd and Goal at LT 4,Brooks Haack pass incomplete to Jared Johnson,,
4th and Goal at LT 4,Brooks Haack pass complete to Gabe Fuselier for 4 yds for a TD,48,20
,End of 4th Quarter,,
"ULL DRIVE TOTALS: 15 plays, 84 yards, 4:56"
