0031070020140913,,31,700
Arkansas at 7:48,,ARK,TTU
1st and 10 at ARK 32,"Collins, Alex rush for 12 yards to the ARKANSAS44, PENALTY ARKANSAS holding 10 yards to the ARKANSAS22, NO PLAY.",7,7
1st and 20 at ARK 22,Alex Collins run for 13 yds to the Ark 35,,
2nd and 7 at ARK 35,Korliss Marshall run for 7 yds to the Ark 42 for a 1ST down,,
1st and 10 at ARK 42,Korliss Marshall run for no gain to the Ark 42,,
2nd and 10 at ARK 42,Jonathan Williams run for 9 yds to the TexTc 49,,
3rd and 1 at TTU 49,Jonathan Williams run for 2 yds to the TexTc 47 for a 1ST down,,
1st and 10 at TTU 47,Alex Collins run for no gain to the TexTc 47,,
2nd and 10 at TTU 47,Alex Collins run for 9 yds to the TexTc 38,,
3rd and 1 at TTU 38,Korliss Marshall run for 2 yds to the TexTc 36 for a 1ST down,,
1st and 10 at TTU 36,Korliss Marshall run for 2 yds to the TexTc 34,,
2nd and 8 at TTU 34,Brandon Allen run for 21 yds to the TexTc 13 for a 1ST down,,
1st and 10 at TTU 13,"Jonathan Williams run for 13 yds for a TD, (John Henson KICK)",14,7
"ARK DRIVE TOTALS: 11 plays, 68 yards, 6:22"
Texas Tech at 1:26,,ARK,TTU
,"Sam Irwin-Hill kickoff for 65 yds , Jakeem Grant return for 25 yds to the TexTc 25",14,7
1st and 10 at TTU 25,Davis Webb pass complete to Reginald Davis for 10 yds to the TexTc 35 for a 1ST down,,
1st and 10 at TTU 35,Davis Webb pass incomplete to Bradley Marquez,,
2nd and 10 at TTU 35,Davis Webb pass complete to DeAndre Washington for 14 yds to the TexTc 49 for a 1ST down,,
1st and 10 at TTU 49,Davis Webb pass complete to Reginald Davis for 9 yds to the Ark 42,,
2nd and 1 at ARK 42,DeAndre Washington run for 11 yds to the Ark 31 for a 1ST down,,
1st and 10 at ARK 31,Justin Stockton run for a loss of 1 yard to the Ark 32,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Texas Tech at 15:00,,ARK,TTU
2nd and 11 at ARK 32,Davis Webb pass incomplete to D.J. Polite-Bray,14,7
3rd and 11 at ARK 32,Davis Webb pass complete to Bradley Marquez for 14 yds to the Ark 18 for a 1ST down,,
1st and 10 at ARK 18,DeAndre Washington run for 7 yds to the Ark 11,,
2nd and 3 at ARK 11,Justin Stockton run for 6 yds to the Ark 5 for a 1ST down,,
1st and Goal at ARK 5,DeAndre Washington run for 2 yds to the Ark 3,,
2nd and Goal at ARK 3,"Davis Webb pass complete to D.J. Polite-Bray for 3 yds for a TD, (Ryan Bustin KICK)",14,14
"TTU DRIVE TOTALS: 12 plays, 75 yards, 3:22"
Arkansas at 13:04,,ARK,TTU
,"Taylor Symmank kickoff for 65 yds , Korliss Marshall return for 29 yds to the Ark 29",14,14
1st and 10 at ARK 29,"Jonathan Williams run for 8 yds to the TexTc 37 for a 1ST down TEXAS TECH Penalty, Unsportsmanlike Conduct (Kenny Williams) to the TexTc 48 for a 1ST down",,
1st and 10 at TTU 48,Jonathan Williams run for 5 yds to the TexTc 43,,
2nd and 5 at TTU 43,Brandon Allen pass complete to Drew Morgan for 8 yds to the TexTc 35 for a 1ST down,,
1st and 10 at TTU 35,"Alex Collins run for 5 yds to the TexTc 30 for a 1ST down TEXAS TECH Penalty, Face Mask (15 yards) (Keenon Ward) to the TexTc 15 for a 1ST down",,
1st and 10 at TTU 15,"Alex Collins run for 15 yds for a TD, (John Henson KICK)",21,14
"ARK DRIVE TOTALS: 5 plays, 71 yards, 1:49"
Texas Tech at 11:15,,ARK,TTU
,"Sam Irwin-Hill kickoff for 65 yds , Jakeem Grant return for 33 yds to the TexTc 33",21,14
1st and 10 at TTU 33,Justin Stockton run for 2 yds to the TexTc 35,,
2nd and 8 at TTU 35,Davis Webb pass complete to Reginald Davis for 11 yds to the TexTc 46 for a 1ST down,,
1st and 10 at TTU 46,Davis Webb pass complete to Devin Lauderdale for 9 yds to the Ark 45,,
2nd and 1 at ARK 45,Davis Webb pass complete to Dylan Cantrell for 5 yds to the Ark 40 for a 1ST down,,
1st and 10 at ARK 40,Quinton White run for 7 yds to the Ark 33,,
2nd and 3 at ARK 33,Quinton White run for 1 yd to the Ark 32,,
3rd and 2 at ARK 32,Davis Webb pass complete to Devin Lauderdale for 7 yds to the Ark 25 for a 1ST down,,
1st and 10 at ARK 25,DeAndre Washington run for 14 yds to the Ark 11 for a 1ST down,,
1st and 10 at ARK 11,Justin Stockton run for a loss of 3 yards to the Ark 14,,
2nd and 13 at ARK 14,Davis Webb pass complete to DeAndre Washington for 11 yds to the Ark 3,,
3rd and 2 at ARK 3,"Davis Webb run for 3 yds for a TD, (Ryan Bustin KICK)",21,21
"TTU DRIVE TOTALS: 11 plays, 67 yards, 4:30"
Arkansas at 6:45,,ARK,TTU
,Taylor Symmank kickoff for 65 yds for a touchback,21,21
1st and 10 at ARK 25,Alex Collins run for 6 yds to the Ark 31,,
2nd and 4 at ARK 31,Alex Collins run for 4 yds to the Ark 35 for a 1ST down,,
1st and 10 at ARK 35,Brandon Allen pass incomplete to Keon Hatcher,,
2nd and 10 at ARK 35,Jonathan Williams run for 11 yds to the Ark 46 for a 1ST down,,
1st and 10 at ARK 46,"Korliss Marshall run for 2 yds to the Ark 48 Korliss Marshall fumbled, recovered by Ark Korliss Marshall for a 1ST down TexTc Penalty, Face Mask (15 yards) to the TexTc 37 for a 1ST down",,
1st and 10 at TTU 37,Alex Collins run for 1 yd to the TexTc 36,,
2nd and 9 at TTU 36,Brandon Allen pass incomplete,,
3rd and 9 at TTU 36,Brandon Allen pass complete to Jonathan Williams for 10 yds to the TexTc 26 for a 1ST down,,
1st and 10 at TTU 26,Jonathan Williams run for a loss of 1 yard to the TexTc 27,,
2nd and 11 at TTU 27,Brandon Allen pass incomplete to Drew Morgan,,
3rd and 11 at TTU 27,Brandon Allen pass complete to Keon Hatcher for 16 yds to the TexTc 11 for a 1ST down,,
1st and 10 at TTU 11,"Alex Collins run for a loss of 16 yards to the TexTc 27 Alex Collins fumbled, recovered by TexTc Justis Nelson",,
"ARK DRIVE TOTALS: 12 plays, 47 yards, 4:43"
Texas Tech at 2:02,,ARK,TTU
1st and 10 at TTU 27,Davis Webb pass incomplete,21,21
2nd and 10 at TTU 27,Davis Webb pass incomplete to Devin Lauderdale,,
3rd and 10 at TTU 27,Davis Webb pass intercepted Martrell Spaight return for 30 yds to the TexTc 12,,
"TTU DRIVE TOTALS: 3 plays, 0 yards, 0:20"
Arkansas at 1:42,,ARK,TTU
1st and 10 at TTU 12,"Jonathan Williams run for 12 yds for a TD, (John Henson KICK)",28,21
"ARK DRIVE TOTALS: 1 play, 12 yards, 0:12"
Texas Tech at 1:30,,ARK,TTU
,"Sam Irwin-Hill kickoff for 57 yds , Justin Stockton return for 23 yds to the TexTc 31",28,21
1st and 10 at TTU 31,Davis Webb pass complete to DeAndre Washington for 7 yds to the TexTc 38,,
2nd and 3 at TTU 38,DeAndre Washington run for 1 yd to the TexTc 39,,
,"Timeout TEXAS TECH, clock 00:57",,
3rd and 2 at TTU 39,Davis Webb pass complete to Jordan Davis for 5 yds to the TexTc 44 for a 1ST down,,
1st and 10 at TTU 44,Davis Webb pass incomplete to Bradley Marquez,,
2nd and 10 at TTU 44,Davis Webb pass incomplete to Jordan Davis,,
3rd and 10 at TTU 44,Davis Webb pass incomplete to Bradley Marquez,,
4th and 10 at TTU 44,"Taylor Symmank punt for 53 yds, downed at the Ark 3",,
"TTU DRIVE TOTALS: 6 plays, 13 yards, 1:17"
Arkansas at 0:13,,ARK,TTU
1st and 10 at ARK 3,Brandon Allen run for 1 yd to the Ark 4,28,21
,End of 2nd Quarter,,
"ARK DRIVE TOTALS: 1 play, 1 yard, 0:13"
3rd Quarter Play-by-Play
Arkansas at 15:00,,ARK,TTU
,Taylor Symmank kickoff for 65 yds for a touchback,28,21
1st and 10 at ARK 25,Brandon Allen pass complete to Demetrius Wilson for 12 yds to the Ark 37 for a 1ST down,,
1st and 10 at ARK 37,Keon Hatcher run for 9 yds to the Ark 46,,
2nd and 1 at ARK 46,Alex Collins run for 6 yds to the TexTc 48 for a 1ST down,,
1st and 10 at TTU 48,Jonathan Williams run for a loss of 1 yard to the TexTc 49,,
2nd and 11 at TTU 49,Jonathan Williams run for 9 yds to the TexTc 40,,
3rd and 2 at TTU 40,Alex Collins run for 1 yd to the TexTc 39,,
4th and 1 at TTU 39,Jonathan Williams run for 21 yds to the TexTc 18 for a 1ST down,,
1st and 10 at TTU 18,Jonathan Williams run for 2 yds to the TexTc 16,,
2nd and 8 at TTU 16,Alex Collins run for 5 yds to the TexTc 11,,
3rd and 3 at TTU 11,Alex Collins run for 5 yds to the TexTc 6 for a 1ST down,,
1st and Goal at TTU 6,Jonathan Williams run for 1 yd to the TexTc 5,,
2nd and Goal at TTU 5,Brandon Allen pass incomplete to Hunter Henry,,
,"Timeout ARKANSAS, clock 08:05",,
3rd and Goal at TTU 5,"Brandon Allen run for 5 yds for a TD, (John Henson KICK)",35,21
"ARK DRIVE TOTALS: 13 plays, 75 yards, 7:03"
Texas Tech at 7:57,,ARK,TTU
,Sam Irwin-Hill kickoff for 44 yds fair catch by Talor Nunez at the TexTc 21,35,21
1st and 10 at TTU 21,Davis Webb pass incomplete to Reginald Davis,,
2nd and 10 at TTU 21,Davis Webb pass complete to Jakeem Grant for 31 yds to the Ark 48 for a 1ST down,,
1st and 10 at ARK 48,DeAndre Washington run for a loss of 1 yard to the Ark 49,,
2nd and 11 at ARK 49,Davis Webb pass complete to D.J. Polite-Bray for 4 yds to the Ark 45,,
3rd and 7 at ARK 45,Davis Webb pass complete to Quinton White for 8 yds to the Ark 37 for a 1ST down,,
1st and 10 at ARK 37,Justin Stockton run for a loss of 2 yards to the Ark 39,,
2nd and 12 at ARK 39,Davis Webb pass incomplete to Jakeem Grant,,
3rd and 12 at ARK 39,"Davis Webb pass complete to Jakeem Grant for 39 yds for a TD, (Ryan Bustin KICK)",35,28
"TTU DRIVE TOTALS: 8 plays, 79 yards, 2:15"
Arkansas at 5:42,,ARK,TTU
,"Taylor Symmank kickoff for 65 yds , Korliss Marshall return for 18 yds to the Ark 18",35,28
1st and 10 at ARK 18,Jonathan Williams run for 10 yds to the Ark 28 for a 1ST down,,
1st and 10 at ARK 28,"ARKANSAS Penalty, False Start (Hunter Henry) to the Ark 23",,
1st and 15 at ARK 23,Jonathan Williams run for 7 yds to the Ark 30,,
2nd and 8 at ARK 30,Jonathan Williams run for 10 yds to the Ark 40 for a 1ST down,,
1st and 10 at ARK 40,Alex Collins run for 6 yds to the Ark 46,,
2nd and 4 at ARK 46,Alex Collins run for 6 yds to the TexTc 48 for a 1ST down,,
1st and 10 at TTU 48,Alex Collins run for 8 yds to the TexTc 40,,
2nd and 2 at TTU 40,Jonathan Williams run for 4 yds to the TexTc 36 for a 1ST down,,
1st and 10 at TTU 36,Jonathan Williams run for 6 yds to the TexTc 30,,
2nd and 4 at TTU 30,Jonathan Williams run for 4 yds to the TexTc 26 for a 1ST down,,
1st and 10 at TTU 26,Alex Collins run for 9 yds to the TexTc 17,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Arkansas at 15:00,,ARK,TTU
2nd and 1 at TTU 17,Alex Collins run for 9 yds to the TexTc 8 for a 1ST down,35,28
1st and Goal at TTU 8,Alex Collins run for 1 yd to the TexTc 7,,
2nd and Goal at TTU 7,"Jonathan Williams run for 7 yds for a TD, (John Henson KICK)",42,28
"ARK DRIVE TOTALS: 13 plays, 82 yards, 6:43"
Texas Tech at 13:59,,ARK,TTU
,Sam Irwin-Hill kickoff for 65 yds for a touchback,42,28
1st and 10 at TTU 25,Davis Webb pass complete to Jakeem Grant for 5 yds to the TexTc 30,,
2nd and 5 at TTU 30,Davis Webb pass complete to Bradley Marquez for 3 yds to the TexTc 33,,
3rd and 2 at TTU 33,Quinton White run for 11 yds to the TexTc 44 for a 1ST down,,
1st and 10 at TTU 44,Jakeem Grant run for 18 yds to the Ark 38 for a 1ST down,,
1st and 10 at ARK 38,"TEXAS TECH Penalty, False Start (Alfredo Morales) to the Ark 43",,
1st and 15 at ARK 43,Davis Webb pass incomplete to Reginald Davis,,
2nd and 15 at ARK 43,Davis Webb run for no gain to the Ark 43,,
,"Timeout TEXAS TECH, clock 12:10",,
3rd and 15 at ARK 43,Davis Webb pass incomplete to Dylan Cantrell,,
4th and 15 at ARK 43,"Taylor Symmank punt for 28 yds, downed at the Ark 15",,
"TTU DRIVE TOTALS: 7 plays, 32 yards, 2:04"
Arkansas at 11:55,,ARK,TTU
1st and 10 at ARK 15,Alex Collins run for 1 yd to the Ark 16,42,28
2nd and 9 at ARK 16,"Alex Collins run for 84 yds for a TD, (John Henson KICK)",49,28
"ARK DRIVE TOTALS: 2 plays, 85 yards, 0:59"
Texas Tech at 10:56,,ARK,TTU
,Sam Irwin-Hill kickoff for 65 yds for a touchback,49,28
1st and 10 at TTU 25,Davis Webb pass complete to DeAndre Washington for 4 yds to the TexTc 29,,
2nd and 6 at TTU 29,DeAndre Washington run for 12 yds to the TexTc 41 for a 1ST down,,
1st and 10 at TTU 41,Davis Webb pass complete to Jakeem Grant for 4 yds to the TexTc 45,,
2nd and 6 at TTU 45,Davis Webb pass incomplete to Dylan Cantrell,,
3rd and 6 at TTU 45,"TEXAS TECH Penalty, Offensive Holding (-10 Yards) to the TexTc 35",,
3rd and 16 at TTU 35,Davis Webb pass complete to Bradley Marquez for 13 yds to the TexTc 48,,
4th and 3 at TTU 48,"Davis Webbu"" pass intercepted Henre' Toliver return for no gain to the Ark 15""",,
"TTU DRIVE TOTALS: 6 plays, 23 yards, 1:46"
Arkansas at 9:10,,ARK,TTU
1st and 10 at ARK 15,Alex Collins run for 6 yds to the Ark 21,49,28
2nd and 4 at ARK 21,Alex Collins run for 4 yds to the Ark 25 for a 1ST down,,
1st and 10 at ARK 25,Kody Walker run for 5 yds to the Ark 30,,
2nd and 5 at ARK 30,Kody Walker run for 4 yds to the Ark 34,,
3rd and 1 at ARK 34,Alex Collins run for 7 yds to the Ark 41 for a 1ST down,,
1st and 10 at ARK 41,Alex Collins run for 8 yds to the Ark 49,,
2nd and 2 at ARK 49,Kody Walker run for 11 yds to the TexTc 40 for a 1ST down,,
1st and 10 at TTU 40,Kody Walker run for 4 yds to the TexTc 36,,
2nd and 6 at TTU 36,Alex Collins run for 1 yd to the TexTc 35,,
3rd and 5 at TTU 35,Kody Walker run for 2 yds to the TexTc 33,,
4th and 3 at TTU 33,Kody Walker run for 4 yds to the TexTc 29 for a 1ST down,,
1st and 10 at TTU 29,TEAM run for a loss of 2 yards to the TexTc 31,,
2nd and 12 at TTU 31,TEAM run for a loss of 1 yard to the TexTc 32,,
3rd and 13 at TTU 32,TEAM run for a loss of 2 yards to the TexTc 34,,
,End of 4th Quarter,,
"ARK DRIVE TOTALS: 14 plays, 51 yards, 9:10"
