0742054520141016,,742,545
4th and 9 at VT 2,"A.J. Hughes punt for 41 yds , Tyler Boyd returns for 8 yds to the VTech 35",,
"VT DRIVE TOTALS: 3 plays, 1 yard, 1:29"
Pittsburgh at 0:42,,VT,PITT
1st and 10 at VT 35,James Conner run for 1 yd to the VTech 34,0,7
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Pittsburgh at 15:00,,VT,PITT
2nd and 9 at VT 34,Chad Voytik pass incomplete to Tyler Boyd,0,7
3rd and 9 at VT 34,Chad Voytik sacked by Nigel Williams for a loss of 7 yards to the VTech 41,,
4th and 16 at VT 41,"Ryan Winslow punt for 35 yds, fair catch by Greg Stroman at the VTech 6 PITTSBURGH Penalty, Kick Catching Interference (Reggie Mitchell) to the VTech 21",,
"PITT DRIVE TOTALS: 3 plays, -6 yards, 1:38"
Virginia Tech at 14:04,,VT,PITT
1st and 10 at VT 21,Joel Caleb run for no gain to the VTech 21,0,7
2nd and 10 at VT 21,"VIRGINIA TECH Penalty, False Start (Jonathan McLaughlin) to the VTech 16",,
2nd and 15 at VT 16,Michael Brewer pass complete to Bucky Hodges for 7 yds to the VTech 23,,
3rd and 8 at VT 23,Michael Brewer pass incomplete to Bucky Hodges,,
4th and 8 at VT 23,"A.J. Hughes punt for 51 yds, punt out-of-bounds at the Pitt 26",,
"VT DRIVE TOTALS: 3 plays, 2 yards, 2:02"
Pittsburgh at 12:02,,VT,PITT
1st and 10 at PITT 26,Chad Voytik run for 1 yd to the Pitt 27,0,7
2nd and 9 at PITT 27,Chad Voytik pass complete to Tyler Boyd for a loss of 4 yards to the Pitt 23,,
3rd and 13 at PITT 23,"Chad Voytik pass incomplete to Jester Weah, broken up by Chuck Clark",,
4th and 13 at PITT 23,"Ryan Winslow punt for 47 yds , Greg Stroman returns for 38 yds to the Pitt 32",,
"PITT DRIVE TOTALS: 3 plays, -3 yards, 1:42"
Virginia Tech at 10:20,,VT,PITT
1st and 10 at PITT 32,"Brewer, Michael pass incomplete to Phillips, Cam, PENALTY VATECH illegal formation 5 yards to the PITTSBURGH37, NO PLAY.",0,7
1st and 15 at PITT 37,Michael Brewer pass complete to Cam Phillips for 5 yds to the Pitt 32,,
2nd and 10 at PITT 32,"Michael Brewer pass incomplete to Willie Byrn, broken up by Ray Vinopal",,
3rd and 10 at PITT 32,"Brewer, Michael pass incomplete to Phillips, Cam, PENALTY PITTSBURGH offside (Grigsby, Nicholas) 5 yards to the PITTSBURGH27, NO PLAY.",,
3rd and 5 at PITT 27,Michael Brewer pass complete to Cam Phillips for 2 yds to the Pitt 25,,
4th and 3 at PITT 25,Joey Slye 42 yd FG GOOD,3,7
"VT DRIVE TOTALS: 4 plays, 7 yards, 1:36"
Pittsburgh at 8:44,,VT,PITT
,"Mitchell Ludwig kickoff for 62 yds , Avonte Maddox return for 27 yds to the Pitt 30",3,7
1st and 10 at PITT 30,Chris James run for 7 yds to the Pitt 37,,
2nd and 3 at PITT 37,Chris James run for 1 yd to the Pitt 38,,
3rd and 2 at PITT 38,James Conner run for 1 yd to the Pitt 39,,
4th and 1 at PITT 39,"Ryan Winslow punt for 50 yds , Greg Stroman returns for 1 yd to the VTech 12",,
"PITT DRIVE TOTALS: 3 plays, 9 yards, 1:35"
Virginia Tech at 7:09,,VT,PITT
1st and 10 at VT 12,Michael Brewer pass complete to Cam Phillips for 9 yds to the VTech 21,3,7
2nd and 1 at VT 21,J.C. Coleman run for 2 yds to the VTech 23 for a 1ST down,,
1st and 10 at VT 23,Michael Brewer pass incomplete to Ryan Malleck,,
2nd and 10 at VT 23,"J.C. Coleman run for a loss of 1 yard to the VTech 22 J.C. Coleman fumbled, recovered by Pitt Khaynin Mosley-Smith",,
"VT DRIVE TOTALS: 4 plays, 10 yards, 1:32"
Pittsburgh at 5:37,,VT,PITT
1st and 10 at VT 22,"PITTSBURGH Penalty, Offensive Holding (Devon Edwards) to the VTech 32",3,7
1st and 20 at VT 32,Chad Voytik pass complete to Tyler Boyd for 16 yds to the VTech 16,,
2nd and 4 at VT 16,James Conner run for 1 yd to the VTech 15,,
3rd and 3 at VT 15,"James Conner run for 15 yds for a TD, (Chris Blewitt KICK)",3,14
"PITT DRIVE TOTALS: 3 plays, 22 yards, 1:58"
Virginia Tech at 3:39,,VT,PITT
,Chris Blewitt kickoff for 65 yds for a touchback,3,14
1st and 10 at VT 25,"Michael Brewer pass complete to Willie Byrn for 3 yds Willie Byrn fumbled, recovered by VTech",,
2nd and 7 at VT 28,Michael Brewer pass incomplete to Willie Byrn,,
3rd and 7 at VT 28,Michael Brewer pass incomplete to Willie Byrn,,
4th and 7 at VT 28,"A.J. Hughes punt for 31 yds, fair catch by Tyler Boyd at the Pitt 41",,
"VT DRIVE TOTALS: 3 plays, 3 yards, 0:38"
Pittsburgh at 3:01,,VT,PITT
1st and 10 at PITT 41,Chad Voytik pass intercepted Corey Marshall return for 7 yds to the Pitt 39,3,14
"PITT DRIVE TOTALS: 1 play, 0 yards, 0:07"
Virginia Tech at 2:54,,VT,PITT
1st and 10 at PITT 39,"Brewer, Michael pass incomplete to Phillips, Cam, PENALTY PITTSBURGH face mask (Mitchell, Reggie) 15 yards to the PITTSBURGH24, NO PLAY, 1ST DOWN VATECH. for a 1ST down",3,14
1st and 10 at PITT 24,"Michael Brewer pass incomplete, broken up by Darryl Render",,
2nd and 10 at PITT 24,Michael Brewer pass complete to Isaiah Ford for 11 yds to the Pitt 13 for a 1ST down,,
1st and 10 at PITT 13,Michael Brewer pass complete to Ryan Malleck for 8 yds to the Pitt 5,,
2nd and 2 at PITT 5,"VIRGINIA TECH Penalty, False Start (Caleb Farris) to the Pitt 10",,
2nd and 7 at PITT 10,"Brewer, Michael pass pass intercepted by Mitchell, Reggie at the PITTSBURGH0, Mitchell, Reggie return 0 yards to the PITTSBURGH0, PENALTY PITTSBURGH roughing passer (Soto, Shakir) 5 yards to the PITTSBURGH5, NO PLAY, 1ST DOWN VATECH. for a 1ST down",,
1st and Goal at PITT 5,Sam Rogers run for 2 yds to the Pitt 3,,
2nd and Goal at PITT 3,Michael Brewer pass incomplete,,
3rd and Goal at PITT 3,"VIRGINIA TECH Penalty, Delay of Game (NA) to the Pitt 8",,
3rd and Goal at PITT 8,"VIRGINIA TECH Penalty, False Start (NA) to the Pitt 13",,
3rd and Goal at PITT 13,"Michael Brewer pass complete to Cam Phillips for 6 yds Cam Phillips fumbled, recovered by VTech Wade Hansen",,
,"Timeout VIRGINIA TECH, clock 00:02",,
4th and Goal at PITT 7,Joey Slye 24 yd FG GOOD,6,14
,End of 2nd Quarter,,
"VT DRIVE TOTALS: 7 plays, 32 yards, 2:54"
3rd Quarter Play-by-Play
Virginia Tech at 15:00,,VT,PITT
,Chris Blewitt kickoff for 45 yds,6,14
1st and 10 at VT 35,Sam Rogers run for 8 yds to the VTech 43,,
2nd and 2 at VT 43,Sam Rogers run for 1 yd to the VTech 44,,
3rd and 1 at VT 44,Joel Caleb run for 6 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Michael Brewer pass complete to Bucky Hodges for 41 yds to the Pitt 9 for a 1ST down,,
1st and Goal at PITT 9,Joel Caleb run for 4 yds to the Pitt 5,,
,"Timeout VIRGINIA TECH, clock 12:17",,
2nd and Goal at PITT 5,Bucky Hodges run for 1 yd to the Pitt 4,,
3rd and Goal at PITT 4,Michael Brewer pass incomplete to Isaiah Ford,,
4th and Goal at PITT 4,Joey Slye 21 yd FG GOOD,9,14
"VT DRIVE TOTALS: 8 plays, 61 yards, 3:28"
Pittsburgh at 11:32,,VT,PITT
,"Mitchell Ludwig kickoff for 55 yds , Chris Wuestner return for 18 yds to the Pitt 28",9,14
1st and 10 at PITT 28,Chad Voytik run for 6 yds to the Pitt 34,,
2nd and 4 at PITT 34,Chad Voytik run for 6 yds to the Pitt 40 for a 1ST down,,
1st and 10 at PITT 40,Chad Voytik pass complete to James Conner for 7 yds to the Pitt 47,,
2nd and 3 at PITT 47,Chad Voytik run for 1 yd to the Pitt 48,,
3rd and 2 at PITT 48,Chad Voytik pass complete to Rachid Ibrahim for a loss of 4 yards to the Pitt 44,,
4th and 6 at PITT 44,"Ryan Winslow punt for 47 yds , Kyshoen Jarrett returns for a loss of 4 yards to the VTech 5",,
"PITT DRIVE TOTALS: 5 plays, 16 yards, 3:15"
Virginia Tech at 8:17,,VT,PITT
1st and 10 at VT 5,Joel Caleb run for 1 yd to the VTech 6,9,14
2nd and 9 at VT 6,Michael Brewer pass complete to Sam Rogers for 3 yds to the VTech 9,,
3rd and 6 at VT 9,Michael Brewer run for 1 yd to the VTech 10,,
4th and 5 at VT 10,"A.J. Hughes punt for 43 yds , Tyler Boyd returns for no gain to the Pitt 47 Tyler Boyd fumbled, recovered by Pitt Tyler Boyd",,
"VT DRIVE TOTALS: 3 plays, 5 yards, 1:43"
Pittsburgh at 6:34,,VT,PITT
1st and 10 at PITT 47,Chris James run for 3 yds to the 50 yard line,9,14
2nd and 7 at 50,Chris James run for 2 yds to the VTech 48,,
3rd and 5 at VT 48,Chad Voytik run for 6 yds to the VTech 42 for a 1ST down,,
1st and 10 at VT 42,Chris James run for no gain to the VTech 42,,
2nd and 10 at VT 42,Chad Voytik run for 3 yds to the VTech 39,,
3rd and 7 at VT 39,Chad Voytik run for 1 yd to the VTech 38,,
4th and 6 at VT 38,"Ryan Winslow punt for 29 yds, downed at the VTech 9",,
"PITT DRIVE TOTALS: 6 plays, 15 yards, 3:21"
Virginia Tech at 3:13,,VT,PITT
1st and 10 at VT 9,Sam Rogers run for 3 yds to the VTech 12,9,14
2nd and 7 at VT 12,Michael Brewer pass complete to Isaiah Ford for 17 yds to the VTech 29 for a 1ST down,,
1st and 10 at VT 29,Michael Brewer pass complete to Sam Rogers for 10 yds to the VTech 39 for a 1ST down,,
1st and 10 at VT 39,Sam Rogers run for 9 yds to the VTech 48,,
2nd and 1 at VT 48,"VIRGINIA TECH Penalty, False Start (Cam Phillips) to the VTech 43",,
2nd and 6 at VT 43,"Brewer, Michael pass complete to Newsome, Deon for 3 yards to the VATECH46, PENALTY VATECH illegal shift 5 yards to the VATECH38, NO PLAY.",,
2nd and 11 at VT 38,Michael Brewer pass complete to Willie Byrn for no gain to the VTech 38,,
,"Timeout VIRGINIA TECH, clock 00:21",,
3rd and 11 at VT 38,Michael Brewer pass complete to Ryan Malleck for 16 yds to the Pitt 46 for a 1ST down,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Virginia Tech at 15:00,,VT,PITT
1st and 10 at PITT 46,Michael Brewer pass incomplete to Cam Phillips,9,14
2nd and 10 at PITT 46,Sam Rogers sacked by Rori Blair for a loss of 4 yards to the 50 yard line,,
3rd and 14 at 50,Michael Brewer pass complete to Cam Phillips for 12 yds to the Pitt 38,,
4th and 2 at PITT 38,Michael Brewer pass incomplete to Willie Byrn,,
"VT DRIVE TOTALS: 10 plays, 53 yards, 4:29"
Pittsburgh at 13:44,,VT,PITT
1st and 10 at PITT 38,Chad Voytik run for 49 yds to the VTech 13 for a 1ST down,9,14
1st and 10 at VT 13,"James Conner run for 13 yds for a TD, (Chris Blewitt KICK)",9,21
"PITT DRIVE TOTALS: 2 plays, 62 yards, 0:37"
Virginia Tech at 13:07,,VT,PITT
,"Chris Blewitt kickoff for 65 yds , Deon Newsome return for 9 yds to the VTech 9",9,21
1st and 10 at VT 9,Michael Brewer pass complete to Bucky Hodges for 7 yds to the VTech 16,,
2nd and 3 at VT 16,Joel Caleb run for no gain to the VTech 16,,
3rd and 3 at VT 16,Michael Brewer pass incomplete to Ryan Malleck,,
4th and 3 at VT 16,"A.J. Hughes punt for 57 yds, punt out-of-bounds at the Pitt 27",,
"VT DRIVE TOTALS: 3 plays, 7 yards, 1:15"
Pittsburgh at 11:52,,VT,PITT
1st and 10 at PITT 27,Chad Voytik run for 12 yds to the Pitt 39 for a 1ST down,9,21
1st and 10 at PITT 39,Chad Voytik pass complete to James Conner for 3 yds to the Pitt 42,,
2nd and 7 at PITT 42,Chad Voytik run for 17 yds to the VTech 41 for a 1ST down,,
1st and 10 at VT 41,James Conner run for 4 yds to the VTech 37,,
2nd and 6 at VT 37,James Conner run for 5 yds to the VTech 32,,
3rd and 1 at VT 32,James Conner run for 18 yds to the VTech 14 for a 1ST down,,
1st and 10 at VT 14,James Conner run for a loss of 1 yard to the VTech 15,,
2nd and 11 at VT 15,"James, Chris rush for 9 yards to the VATECH6, PENALTY PITTSBURGH illegal formation 5 yards to the VATECH20, NO PLAY.",,
2nd and 16 at VT 20,Chad Voytik pass incomplete to Manasseh Garner,,
3rd and 16 at VT 20,"Chad Voytik pass incomplete to Kevin Weatherspoon, broken up by Chuck Clark",,
4th and 16 at VT 20,Chris Blewitt 38 yd FG BLOCKED blocked by Dadi Nicolas,,
"PITT DRIVE TOTALS: 10 plays, 53 yards, 4:28"
Virginia Tech at 7:24,,VT,PITT
1st and 10 at VT 20,Michael Brewer pass incomplete,9,21
2nd and 10 at VT 20,Michael Brewer pass complete to Isaiah Ford for 11 yds to the VTech 31 for a 1ST down,,
1st and 10 at VT 31,Michael Brewer pass incomplete,,
2nd and 10 at VT 31,Michael Brewer pass complete to Cam Phillips for 11 yds to the VTech 42 for a 1ST down,,
1st and 10 at VT 42,Michael Brewer pass incomplete to Sam Rogers,,
2nd and 10 at VT 42,Michael Brewer pass complete to Isaiah Ford for 19 yds to the Pitt 39 for a 1ST down,,
1st and 10 at PITT 39,Michael Brewer pass complete to Joel Caleb for 15 yds to the Pitt 24 for a 1ST down,,
1st and 10 at PITT 24,Michael Brewer pass complete to Joel Caleb for 10 yds to the Pitt 14 for a 1ST down,,
1st and 10 at PITT 14,"Michael Brewer pass complete to Cam Phillips for 14 yds for a TD, (Joey Slye KICK)",16,21
"VT DRIVE TOTALS: 9 plays, 80 yards, 2:32"
Pittsburgh at 4:52,,VT,PITT
,"Mitchell Ludwig kickoff for 64 yds , Avonte Maddox return for 18 yds to the Pitt 19",16,21
1st and 10 at PITT 19,Chad Voytik run for 14 yds to the Pitt 33 for a 1ST down,,
1st and 10 at PITT 33,James Conner run for a loss of 1 yard to the Pitt 32,,
2nd and 11 at PITT 32,Chad Voytik run for a loss of 2 yards to the Pitt 30,,
3rd and 13 at PITT 30,Chad Voytik pass incomplete to Rachid Ibrahim,,
4th and 13 at PITT 30,"Ryan Winslow punt for 47 yds , Greg Stroman returns for 8 yds to the VTech 31",,
"PITT DRIVE TOTALS: 4 plays, 11 yards, 2:22"
Virginia Tech at 2:30,,VT,PITT
1st and 10 at VT 31,Michael Brewer pass complete to Michael Brewer for 5 yds to the VTech 36,16,21
2nd and 5 at VT 36,Michael Brewer pass complete to Willie Byrn for 10 yds to the VTech 46 for a 1ST down,,
1st and 10 at VT 46,Michael Brewer sacked by Nicholas Grigsby for a loss of 10 yards to the VTech 36,,
,"Timeout VIRGINIA TECH, clock 01:42",,
2nd and 20 at VT 36,Michael Brewer pass incomplete to Bucky Hodges,,
3rd and 19 at VT 36,Michael Brewer pass complete to Willie Byrn for 9 yds to the VTech 45,,
4th and 11 at VT 45,Michael Brewer pass incomplete to Cam Phillips,,
"VT DRIVE TOTALS: 6 plays, 14 yards, 1:08"
Pittsburgh at 1:22,,VT,PITT
1st and 10 at VT 45,TEAM run for a loss of 2 yards to the VTech 47,16,21
2nd and 12 at VT 47,TEAM run for a loss of 2 yards to the VTech 49,,
,End of 4th Quarter,,
"PITT DRIVE TOTALS: 3 plays, -6 yards, 1:22"
