0051052220141108,,51,522
1st and 10 at OKLA 38,"Perine, Samaje rush for no gain to the OKLAHOMA38, PENALTY OKLAHOMA illegal formation 5 yards to the OKLAHOMA33, NO PLAY.",,
1st and 15 at OKLA 33,Trevor Knight run for a loss of 3 yards to the Okla 30,,
2nd and 18 at OKLA 30,Trevor Knight pass intercepted Bryce Hager return for 36 yds to the Okla 1,,
"OKLA DRIVE TOTALS: 4 plays, 5 yards, 2:04"
Baylor at 10:52,,BU,OKLA
1st and Goal at OKLA 1,"Devin Chafin run for 1 yd for a TD, (Chris Callahan KICK)",17,14
"BAY DRIVE TOTALS: 1 play, 1 yard, 0:02"
Oklahoma at 10:50,,BU,OKLA
,"Spencer Evans kickoff for 38 yds , Durron Neal return for 5 yds to the Okla 32",17,14
1st and 10 at OKLA 32,Trevor Knight pass complete to Keith Ford for 1 yd to the Okla 33,,
2nd and 9 at OKLA 33,Trevor Knight pass complete to Michiah Quick for 54 yds to the Bayl 13 for a 1ST down,,
1st and 10 at BAY 13,"Ford, Keith rush for 6 yards to the BAYLOR7, PENALTY OKLAHOMA holding (Williams, Daryl) 10 yards to the BAYLOR23, NO PLAY.",,
1st and 20 at BAY 23,Trevor Knight run for 4 yds to the Bayl 19,,
2nd and 16 at BAY 19,Trevor Knight pass incomplete to Durron Neal,,
3rd and 16 at BAY 19,"BAYLOR Penalty, Offside Defense (Andrew Billings) to the Bayl 14",,
3rd and 11 at BAY 14,Trevor Knight pass incomplete to Durron Neal,,
4th and 11 at BAY 14,Michael Hunnicutt 31 yd FG MISSED,,
"OKLA DRIVE TOTALS: 6 plays, 54 yards, 2:32"
Baylor at 8:18,,BU,OKLA
1st and 10 at BAY 20,Shock Linwood run for 6 yds to the Bayl 26,17,14
2nd and 4 at BAY 26,Shock Linwood run for 1 yd to the Bayl 27,,
3rd and 3 at BAY 27,Bryce Petty pass complete to Antwan Goodley for 5 yds to the Bayl 32 for a 1ST down,,
1st and 10 at BAY 32,Bryce Petty pass complete to Antwan Goodley for 3 yds to the Bayl 35,,
2nd and 7 at BAY 35,Bryce Petty pass incomplete to Antwan Goodley,,
3rd and 7 at BAY 35,"Bryce Petty pass incomplete to Levi Norwood, broken up by Chuka Ndulue",,
4th and 7 at BAY 35,"Roth, Spencer punt 28 yards to the OKLAHOMA37, downed, PENALTY OKLAHOMA roughing the kicker (Phillips, Jordan) 15 yards to the 50 yardline, NO PLAY, 1ST DOWN BAYLOR. for a 1ST down",,
1st and 10 at 50,Bryce Petty pass complete to Corey Coleman for 11 yds to the Okla 39 for a 1ST down,,
1st and 10 at OKLA 39,Devin Chafin run for no gain to the Okla 39,,
2nd and 10 at OKLA 39,Bryce Petty pass incomplete to KD Cannon,,
3rd and 10 at OKLA 39,Bryce Petty pass complete to Corey Coleman for 6 yds to the Okla 33,,
4th and 4 at OKLA 33,Bryce Petty pass complete to Jay Lee for 10 yds to the Okla 23 for a 1ST down,,
1st and 10 at OKLA 23,Bryce Petty pass complete to Levi Norwood for 11 yds to the Okla 12 for a 1ST down,,
1st and 10 at OKLA 12,Bryce Petty pass complete to Corey Coleman for 7 yds to the Okla 5,,
2nd and 3 at OKLA 5,Bryce Petty run for a loss of 1 yard to the Okla 6,,
,"Timeout OKLAHOMA, clock 03:50",,
3rd and 4 at OKLA 6,Devin Chafin run for 4 yds to the Okla 2 for a 1ST down,,
1st and Goal at OKLA 2,"Devin Chafin run for 2 yds for a TD, (Chris Callahan KICK)",24,14
"BAY DRIVE TOTALS: 16 plays, 80 yards, 4:40"
Oklahoma at 3:38,,BU,OKLA
,"Spencer Evans kickoff for 48 yds , Durron Neal return for 14 yds to the Okla 31",24,14
1st and 10 at OKLA 31,Keith Ford run for 3 yds to the Okla 34,,
2nd and 7 at OKLA 34,Trevor Knight run for a loss of 2 yards to the Okla 32,,
3rd and 9 at OKLA 32,Trevor Knight run for 16 yds to the Okla 48 for a 1ST down,,
,"Timeout OKLAHOMA, clock 01:55",,
1st and 10 at OKLA 48,Samaje Perine run for 4 yds to the Bayl 48,,
2nd and 6 at BAY 48,"Knight, Trevor pass complete to Ford, Keith for 13 yards to the BAYLOR35, PENALTY OKLAHOMA holding (Williams, Daryl) 9 yards to the OKLAHOMA43, NO PLAY.",,
2nd and 15 at OKLA 43,Trevor Knight run for 6 yds to the Okla 49,,
3rd and 9 at OKLA 49,Trevor Knight pass incomplete to Michiah Quick,,
4th and 9 at OKLA 49,"Jed Barnett punt for 35 yds, downed at the Bayl 16",,
"OKLA DRIVE TOTALS: 6 plays, 18 yards, 3:24"
Baylor at 0:14,,BU,OKLA
1st and 10 at BAY 16,TEAM run for a loss of 2 yards to the Bayl 14,24,14
,End of 2nd Quarter,,
"BAY DRIVE TOTALS: 1 play, -2 yards, 0:14"
3rd Quarter Play-by-Play
Baylor at 15:00,,BU,OKLA
,Nick Hodgson kickoff for 65 yds for a touchback,24,14
1st and 10 at BAY 25,Bryce Petty pass complete to Corey Coleman for 6 yds to the Bayl 31,,
2nd and 4 at BAY 31,Bryce Petty pass complete to Jay Lee for 10 yds to the Bayl 41 for a 1ST down,,
1st and 10 at BAY 41,Bryce Petty pass complete to Jay Lee for 5 yds to the Bayl 46,,
2nd and 5 at BAY 46,Bryce Petty pass complete to Corey Coleman for 2 yds to the Bayl 48,,
3rd and 3 at BAY 48,Bryce Petty pass complete to Corey Coleman for 11 yds to the Okla 41 for a 1ST down,,
1st and 10 at OKLA 41,Bryce Petty pass complete to Antwan Goodley for 13 yds to the Okla 28 for a 1ST down,,
1st and 10 at OKLA 28,Bryce Petty pass complete to Corey Coleman for 5 yds to the Okla 23,,
2nd and 5 at OKLA 23,Bryce Petty pass complete to Jay Lee for 7 yds to the Okla 16 for a 1ST down,,
1st and 10 at OKLA 16,Bryce Petty pass complete to Jay Lee for 11 yds to the Okla 5 for a 1ST down,,
1st and Goal at OKLA 5,"Corey Coleman run for 5 yds for a TD, (Chris Callahan KICK)",31,14
"BAY DRIVE TOTALS: 10 plays, 75 yards, 2:50"
Oklahoma at 12:10,,BU,OKLA
,"Spencer Evans kickoff for 48 yds , Durron Neal return for 8 yds to the Okla 25",31,14
1st and 10 at OKLA 25,Trevor Knight pass complete to Michiah Quick for 5 yds to the Okla 30,,
2nd and 5 at OKLA 30,Keith Ford run for 4 yds to the Okla 34,,
3rd and 1 at OKLA 34,Keith Ford run for a loss of 2 yards to the Okla 32,,
4th and 3 at OKLA 32,"Jed Barnett punt for 40 yds, punt out-of-bounds at the Bayl 28",,
"OKLA DRIVE TOTALS: 3 plays, 7 yards, 1:47"
Baylor at 10:23,,BU,OKLA
1st and 10 at BAY 28,Shock Linwood run for 3 yds to the Bayl 31,31,14
2nd and 7 at BAY 31,Bryce Petty pass complete to Corey Coleman for 48 yds to the Okla 21 for a 1ST down,,
1st and 10 at OKLA 21,Shock Linwood run for 3 yds to the Okla 18,,
2nd and 7 at OKLA 18,Bryce Petty pass complete to Corey Coleman for 6 yds to the Okla 12,,
3rd and 1 at OKLA 12,Shock Linwood run for 7 yds to the Okla 5 for a 1ST down,,
1st and Goal at OKLA 5,Shock Linwood run for 2 yds to the Okla 3,,
2nd and Goal at OKLA 3,"Shock Linwood run for 3 yds for a TD, (Chris Callahan KICK)",38,14
"BAY DRIVE TOTALS: 7 plays, 72 yards, 2:05"
Oklahoma at 8:18,,BU,OKLA
,"Spencer Evans kickoff for 30 yds , Dimitri Flowers return for 4 yds to the Okla 39",38,14
1st and 10 at OKLA 39,Alex Ross run for 50 yds to the Bayl 11 for a 1ST down,,
1st and 10 at BAY 11,Alex Ross run for 4 yds to the Bayl 7,,
2nd and 6 at BAY 7,Alex Ross run for 5 yds to the Bayl 2,,
3rd and 1 at BAY 2,Alex Ross run for a loss of 1 yard to the Bayl 3,,
4th and 2 at BAY 3,Trevor Knight pass incomplete to K.J. Young,,
"OKLA DRIVE TOTALS: 5 plays, 58 yards, 2:38"
Baylor at 5:40,,BU,OKLA
1st and 10 at BAY 3,Bryce Petty pass complete to Antwan Goodley for 5 yds to the Bayl 8,38,14
2nd and 5 at BAY 8,Shock Linwood run for no gain to the Bayl 8,,
3rd and 5 at BAY 8,Bryce Petty pass complete to Corey Coleman for 41 yds to the Bayl 49 for a 1ST down,,
1st and 10 at BAY 49,Shock Linwood run for 1 yd to the 50 yard line,,
2nd and 9 at 50,Bryce Petty pass complete to KD Cannon for 4 yds to the Okla 46,,
3rd and 5 at OKLA 46,Bryce Petty pass incomplete to Corey Coleman,,
4th and 5 at OKLA 46,"BAYLOR Penalty, Delay of Game (-5 Yards) to the Bayl 49",,
4th and 10 at BAY 49,"Spencer Roth punt for 45 yds, downed at the Okla 6",,
"BAY DRIVE TOTALS: 6 plays, 46 yards, 2:28"
Oklahoma at 3:12,,BU,OKLA
1st and 10 at OKLA 6,Keith Ford run for 3 yds to the Okla 9,38,14
2nd and 7 at OKLA 9,Trevor Knight pass complete to Keith Ford for 5 yds to the Okla 14,,
3rd and 2 at OKLA 14,Trevor Knight pass complete to K.J. Young for 7 yds to the Okla 21 for a 1ST down,,
1st and 10 at OKLA 21,"Knight, Trevor pass complete to Neal, Durron for 10 yards to the OKLAHOMA31, PENALTY OKLAHOMA holding (Williams, Daryl) 10 yards to the OKLAHOMA11, NO PLAY.",,
1st and 20 at OKLA 11,Trevor Knight pass incomplete to Keith Ford,,
2nd and 20 at OKLA 11,"Trevor Knight pass incomplete to Michiah Quick, broken up by Grant Campbell",,
3rd and 20 at OKLA 11,Trevor Knight pass incomplete to Durron Neal,,
4th and 20 at OKLA 11,"Jed Barnett punt for 55 yds , Levi Norwood returns for no gain to the Bayl 34",,
"OKLA DRIVE TOTALS: 6 plays, 5 yards, 1:40"
Baylor at 1:32,,BU,OKLA
1st and 10 at BAY 34,Bryce Petty pass complete to Antwan Goodley for 3 yds to the Bayl 37,38,14
2nd and 7 at BAY 37,"BAYLOR Penalty, False Start (Jarell Broxton) to the Bayl 32",,
2nd and 12 at BAY 32,Bryce Petty pass complete to Antwan Goodley for 29 yds to the Okla 39 for a 1ST down,,
1st and 10 at OKLA 39,Corey Coleman run for 2 yds to the Okla 37,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Baylor at 15:00,,BU,OKLA
2nd and 8 at OKLA 37,Bryce Petty run for 7 yds to the Okla 30,38,14
3rd and 1 at OKLA 30,Devin Chafin run for 15 yds to the Okla 15 for a 1ST down,,
1st and 10 at OKLA 15,Devin Chafin run for 2 yds to the Okla 13,,
2nd and 8 at OKLA 13,Devin Chafin run for 7 yds to the Okla 6,,
3rd and 1 at OKLA 6,Devin Chafin run for a loss of 1 yard to the Okla 7,,
4th and 2 at OKLA 7,Chris Callahan 24 yd FG GOOD,41,14
"BAY DRIVE TOTALS: 9 plays, 59 yards, 3:54"
Oklahoma at 12:38,,BU,OKLA
,"Spencer Evans kickoff for 38 yds , Connor Knight return for 7 yds to the Okla 42 BAYLOR Penalty, Defensive Offside (-5 Yards) to the Okla 39",41,14
1st and 10 at OKLA 39,Trevor Knight pass incomplete to Durron Neal,,
2nd and 10 at OKLA 39,"OKLAHOMA Penalty, False Start (-5 Yards) to the Okla 34",,
2nd and 15 at OKLA 34,Trevor Knight pass complete to Durron Neal for 10 yds to the Okla 44,,
3rd and 5 at OKLA 44,Trevor Knight run for 3 yds to the Okla 47,,
,"Timeout OKLAHOMA, clock 11:18",,
4th and 2 at OKLA 47,Trevor Knight sacked by Grant Campbell for a loss of 14 yards to the Okla 33,,
"OKLA DRIVE TOTALS: 4 plays, -6 yards, 1:27"
Baylor at 11:11,,BU,OKLA
1st and 10 at OKLA 33,Shock Linwood run for 5 yds to the Okla 28,41,14
2nd and 5 at OKLA 28,Shock Linwood run for 4 yds to the Okla 24,,
3rd and 1 at OKLA 24,Shock Linwood run for no gain to the Okla 24,,
4th and 1 at OKLA 24,Shock Linwood run for 5 yds to the Okla 19 for a 1ST down,,
,"Timeout BAYLOR, clock 08:25",,
1st and 10 at OKLA 19,Shock Linwood run for 4 yds to the Okla 15,,
2nd and 6 at OKLA 15,Shock Linwood 15 Yd Run (Chris Callahan Kick),48,14
"BAY DRIVE TOTALS: 6 plays, 33 yards, 3:34"
Oklahoma at 7:37,,BU,OKLA
,"Spencer Evans kickoff for 37 yds , Connor Knight return for 10 yds to the Okla 38",48,14
1st and 10 at OKLA 38,Alex Ross run for 12 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Cody Thomas pass complete to Michiah Quick for 2 yds to the Bayl 48,,
2nd and 8 at BAY 48,Alex Ross run for 1 yd to the Bayl 47,,
3rd and 7 at BAY 47,Cody Thomas pass incomplete to Alex Ross,,
4th and 7 at BAY 47,"Jed Barnett punt for 36 yds, fair catch by Levi Norwood at the Bayl 11",,
"OKLA DRIVE TOTALS: 4 plays, 15 yards, 1:44"
Baylor at 5:53,,BU,OKLA
1st and 10 at BAY 11,Johnny Jefferson run for 9 yds to the Bayl 20,48,14
2nd and 1 at BAY 20,Johnny Jefferson run for 5 yds to the Bayl 25 for a 1ST down,,
1st and 10 at BAY 25,Seth Russell run for 9 yds to the Bayl 34,,
2nd and 1 at BAY 34,Seth Russell pass complete to Quan Jones for 9 yds to the Bayl 43 for a 1ST down,,
1st and 10 at BAY 43,Johnny Jefferson run for 3 yds to the Bayl 46,,
2nd and 7 at BAY 46,"Seth Russell run for no gain to the Bayl 46 Seth Russell fumbled, recovered by Bayl Seth Russell",,
3rd and 7 at BAY 46,Seth Russell run for 5 yds to the Okla 49,,
4th and 2 at OKLA 49,Johnny Jefferson run for 2 yds to the Okla 47 for a 1ST down,,
1st and 10 at OKLA 47,TEAM run for a loss of 2 yards to the Okla 49,,
2nd and 12 at OKLA 49,TEAM run for a loss of 2 yards to the Bayl 49,,
,End of 4th Quarter,,
"BAY DRIVE TOTALS: 10 plays, 38 yards, 5:53"
