0756010720141011,,756,107
California at 1:44,,UW,CAL
,"Tristan Vizcaino kickoff for 58 yds , Trevor Davis return for 19 yds to the CALIFORNIA 46 CALIFORNIA Penalty, Offensive Holding (10 Yards) to the Cal 16",14,0
1st and 10 at CAL 16,Jared Goff pass complete to Kenny Lawler for 14 yds to the Cal 30 for a 1ST down,,
1st and 10 at CAL 30,Daniel Lasco run for a loss of 2 yards to the Cal 28,,
2nd and 12 at CAL 28,Jared Goff run for 9 yds to the Cal 37,,
3rd and 3 at CAL 37,Jared Goff pass complete to Daniel Lasco for no gain to the Cal 37,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
California at 15:00,,UW,CAL
4th and 3 at CAL 37,"Cole Leininger punt for 44 yds , Dante Pettis returns for 1 yd to the Wash 20",14,0
"CAL DRIVE TOTALS: 4 plays, 21 yards, 1:53"
Washington at 14:51,,UW,CAL
1st and 10 at WASH 20,Lavon Coleman run for 7 yds to the Wash 27,14,0
2nd and 3 at WASH 27,Lavon Coleman run for 2 yds to the Wash 29,,
3rd and 1 at WASH 29,Lavon Coleman run for a loss of 2 yards to the Wash 27,,
4th and 3 at WASH 27,"Korey Durkee punt for 40 yds , Trevor Davis returns for a loss of 3 yards to the Cal 30",,
"WASH DRIVE TOTALS: 3 plays, 7 yards, 1:34"
California at 13:17,,UW,CAL
1st and 10 at CAL 30,Jared Goff pass complete to Daniel Lasco for 5 yds to the Cal 35,14,0
2nd and 5 at CAL 35,Jared Goff pass incomplete,,
3rd and 5 at CAL 35,Jared Goff pass complete to Bryce Treggs for 5 yds to the Cal 40 for a 1ST down,,
1st and 10 at CAL 40,Daniel Lasco run for 5 yds to the Cal 45,,
2nd and 5 at CAL 45,Jared Goff pass incomplete,,
3rd and 5 at CAL 45,"Jared Goff sacked by u""Haoli Kikaha"",  for a loss of 8 yards to the Cal 37",,
4th and 13 at CAL 37,"Cole Leininger punt for 58 yds , Dante Pettis returns for 7 yds to the Wash 12",,
"CAL DRIVE TOTALS: 6 plays, 7 yards, 2:31"
Washington at 10:46,,UW,CAL
1st and 10 at WASH 12,Lavon Coleman run for 2 yds to the Wash 14,14,0
2nd and 8 at WASH 14,Cyler Miles run for 1 yd to the Wash 15,,
3rd and 7 at WASH 15,Cyler Miles pass complete to Dante Pettis for 9 yds to the Wash 24 for a 1ST down,,
1st and 10 at WASH 24,"CALIFORNIA Penalty, Defensive Offside (5 Yards) to the Wash 29",,
1st and 5 at WASH 29,Cyler Miles pass incomplete to Jaydon Mickens,,
2nd and 5 at WASH 29,Lavon Coleman run for 6 yds to the Wash 35 for a 1ST down,,
1st and 10 at WASH 35,Lavon Coleman run for 4 yds to the Wash 39,,
,"Timeout WASHINGTON, clock 08:09",,
2nd and 6 at WASH 39,Lavon Coleman run for 7 yds to the Wash 46 for a 1ST down,,
1st and 10 at WASH 46,Lavon Coleman run for 15 yds to the Cal 39 for a 1ST down,,
1st and 10 at CAL 39,Dwayne Washington run for 7 yds to the Cal 32,,
2nd and 3 at CAL 32,Dwayne Washington run for 7 yds to the Cal 25 for a 1ST down,,
1st and 10 at CAL 25,Deontae Cooper run for 4 yds to the Cal 21,,
2nd and 6 at CAL 21,Cyler Miles run for 5 yds to the Cal 16,,
3rd and 1 at CAL 16,Cyler Miles pass complete to Jaydon Mickens for 5 yds to the Cal 11 for a 1ST down,,
1st and 10 at CAL 11,"Cyler Miles pass complete to DiAndre Campbell for 11 yds for a TD, (Cameron Van Winkle KICK)",21,0
"WASH DRIVE TOTALS: 14 plays, 88 yards, 5:23"
California at 5:23,,UW,CAL
,"Tristan Vizcaino kickoff for 62 yds , Trevor Davis return for 19 yds to the Cal 22",21,0
1st and 10 at CAL 22,"Jared Goff pass incomplete for a 1ST down WASHINGTON Penalty, Unsportsmanlike Conduct (15 Yards) to the Cal 37 for a 1ST down",,
1st and 10 at CAL 37,Jared Goff pass incomplete,,
2nd and 10 at CAL 37,"Goff, Jared pass incomplete, PENALTY WASHINGTON pass interference 15 yards to the WASHINGTON48, NO PLAY, 1ST DOWN CALIFORNIA. for a 1ST down",,
1st and 10 at WASH 48,Jared Goff pass incomplete,,
2nd and 10 at WASH 48,Jared Goff pass complete to Darius Powe for 19 yds to the Wash 29 for a 1ST down,,
1st and 10 at WASH 29,Daniel Lasco run for 6 yds to the Wash 23,,
2nd and 4 at WASH 23,Jared Goff pass incomplete to Darius Powe,,
3rd and 4 at WASH 23,"Jared Goff sacked by u""Haoli Kikaha"",  for a loss of 11 yards to the Wash 37 Jared Goff fumbled, recovered by Cal Jared Goff , return for 0 yards",,
4th and 18 at WASH 37,"CALIFORNIA Penalty, Delay of Game (-5 Yards) to the Wash 42",,
4th and 23 at WASH 42,"Cole Leininger punt for 39 yds, punt out-of-bounds at the Wash 3",,
"CAL DRIVE TOTALS: 7 plays, 36 yards, 3:08"
Washington at 2:15,,UW,CAL
1st and 10 at WASH 3,Dwayne Washington run for 7 yds to the Wash 10,21,0
2nd and 3 at WASH 10,Cyler Miles pass complete to Jaydon Mickens for 4 yds to the Wash 14 for a 1ST down,,
1st and 10 at WASH 14,Cyler Miles pass incomplete,,
2nd and 10 at WASH 14,"Cyler Miles pass complete to John Ross for 86 yds for a TD, (Cameron Van Winkle KICK)",28,0
"WASH DRIVE TOTALS: 4 plays, 97 yards, 0:46"
California at 1:29,,UW,CAL
,"Tristan Vizcaino kickoff for 59 yds , Trevor Davis return for 25 yds to the Cal 31",28,0
1st and 10 at CAL 31,Jared Goff pass complete to Daniel Lasco for 3 yds to the Cal 34,,
2nd and 7 at CAL 34,Jared Goff run for 1 yd to the Cal 35,,
3rd and 6 at CAL 35,Jared Goff pass complete to Kenny Lawler for 7 yds to the Cal 42 for a 1ST down,,
,"Timeout CALIFORNIA, clock 00:09",,
1st and 10 at CAL 42,Jared Goff pass complete to Kenny Lawler for 12 yds to the Wash 46 for a 1ST down,,
,"Timeout CALIFORNIA, clock 00:04",,
1st and 10 at WASH 46,Jared Goff pass incomplete,,
,End of 2nd Quarter,,
"CAL DRIVE TOTALS: 5 plays, 23 yards, 1:29"
3rd Quarter Play-by-Play
Washington at 15:00,,UW,CAL
,"James Langford kickoff for 33 yds , Cory Littleton return for 2 yds to the Wash 34",28,0
1st and 10 at WASH 34,"WASHINGTON Penalty, False Start (-5 Yards) to the Wash 29",,
1st and 15 at WASH 29,Dwayne Washington run for 2 yds to the Wash 31,,
2nd and 13 at WASH 31,Cyler Miles pass complete to Jaydon Mickens for 14 yds to the Wash 45 for a 1ST down,,
1st and 10 at WASH 45,Dwayne Washington run for 3 yds to the Wash 48,,
2nd and 7 at WASH 48,"Miles, Cyler pass incomplete to Mickens, Jaydon, PENALTY WASHINGTON holding 10 yards to the WASHINGTON38, NO PLAY.",,
2nd and 17 at WASH 38,Cyler Miles pass complete to John Ross for 14 yds to the Cal 48,,
3rd and 3 at CAL 48,Lavon Coleman run for 6 yds to the Cal 42 for a 1ST down,,
1st and 10 at CAL 42,Cyler Miles pass complete to Kendyl Taylor for 19 yds to the Cal 23 for a 1ST down,,
1st and 10 at CAL 23,Cyler Miles pass incomplete,,
2nd and 10 at CAL 23,Cyler Miles sacked by Griffin Piatt for a loss of 12 yards to the Cal 35,,
3rd and 22 at CAL 35,Cyler Miles pass complete to John Ross for 16 yds to the Cal 19,,
"WASH DRIVE TOTALS: 8 plays, 0 yards"
Washington at 11:30,,UW,CAL
4th and 6 at CAL 19,Cameron Van Winkle 36 yd FG BLOCKED blocked by Cameron Walker,28,0
"WASH DRIVE TOTALS: 1 play, 16 yards, 0:10"
California at 11:20,,UW,CAL
1st and 10 at CAL 20,Jared Goff pass incomplete,28,0
2nd and 10 at CAL 20,Daniel Lasco run for 3 yds to the Cal 23,,
3rd and 7 at CAL 23,Jared Goff pass complete to Chris Harper for 13 yds to the Cal 36 for a 1ST down,,
1st and 10 at CAL 36,Jared Goff pass complete to Kenny Lawler for 6 yds to the Cal 42,,
2nd and 4 at CAL 42,Jared Goff sacked by Andrew Hudson for a loss of 12 yards to the Cal 30,,
3rd and 16 at CAL 30,"WASHINGTON Penalty, Defensive Pass Interference ( Yards) to the Cal 44 for a 1ST down",,
1st and 10 at CAL 44,Jared Goff pass complete to Trevor Davis for 12 yds to the Wash 44 for a 1ST down,,
1st and 10 at WASH 44,Daniel Lasco run for no gain to the Wash 44,,
2nd and 10 at WASH 44,Jared Goff pass incomplete,,
3rd and 10 at WASH 44,Jared Goff pass complete to Stephen Anderson for 9 yds to the Wash 35,,
4th and 1 at WASH 35,Daniel Lasco run for 2 yds to the Wash 33 for a 1ST down,,
1st and 10 at WASH 33,"Jared Goff sacked by u""Haoli Kikaha"",  for a loss of 11 yards to the Wash 44",,
2nd and 21 at WASH 44,Jared Goff pass complete to Darius Powe for 19 yds to the Wash 25,,
3rd and 2 at WASH 25,Tre Watson run for 4 yds to the Wash 21 for a 1ST down,,
1st and 10 at WASH 21,Tre Watson run for 7 yds to the Wash 14,,
2nd and 3 at WASH 14,"CALIFORNIA Penalty, Offensive Holding (-10 Yards) to the Wash 24",,
2nd and 13 at WASH 24,Jared Goff pass complete to Bryce Treggs for 10 yds to the Wash 14,,
3rd and 3 at WASH 14,Jared Goff pass complete to Bryce Treggs for 4 yds to the Wash 10 for a 1ST down,,
1st and Goal at WASH 10,Daniel Lasco run for 7 yds to the Wash 3,,
2nd and Goal at WASH 3,"Daniel Lasco run for 3 yds for a TD, (James Langford KICK)",28,7
"CAL DRIVE TOTALS: 18 plays, 66 yards, 6:59"
Washington at 4:21,,UW,CAL
,"James Langford kickoff for 42 yds , John Ross return for no gain to the Wash 23",28,7
1st and 10 at WASH 23,Dwayne Washington run for 2 yds to the Wash 25,,
2nd and 8 at WASH 25,Dwayne Washington run for 7 yds to the Wash 32,,
3rd and 1 at WASH 32,Lavon Coleman run for 1 yd to the Wash 33 for a 1ST down,,
1st and 10 at WASH 33,Lavon Coleman run for 7 yds to the Wash 40,,
2nd and 3 at WASH 40,Dwayne Washington run for 1 yd to the Wash 41,,
3rd and 2 at WASH 41,Cyler Miles run for 5 yds to the Wash 46 for a 1ST down,,
1st and 10 at WASH 46,Dwayne Washington run for 2 yds to the Wash 48,,
2nd and 8 at WASH 48,Cyler Miles run for 2 yds to the 50 yard line,,
3rd and 6 at 50,Cyler Miles pass complete to Dwayne Washington for 5 yds to the Cal 45,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Washington at 15:00,,UW,CAL
4th and 1 at CAL 45,"Korey Durkee punt for 30 yds, fair catch by Trevor Davis at the Cal 15",28,7
"WASH DRIVE TOTALS: 9 plays, 32 yards, 4:28"
California at 14:53,,UW,CAL
1st and 10 at CAL 15,Jared Goff pass complete to Stephen Anderson for 1 yd to the Cal 16,28,7
2nd and 9 at CAL 16,"Jared Goff pass complete to Trevor Davis for 1 yd Trevor Davis fumbled, forced by Marcus Peters, recovered by Wash Danny Shelton  , return for 1 yd to the Cal 16 Danny Shelton fumbled, recovered by Wash John Tim",,
"CAL DRIVE TOTALS: 2 plays, 2 yards, 0:39"
Washington at 14:14,,UW,CAL
1st and 10 at CAL 16,Deontae Cooper run for a loss of 10 yards to the Cal 26,28,7
2nd and 20 at CAL 26,Cyler Miles sacked by Darius Allensworth for a loss of 8 yards to the Cal 34,,
"WASH DRIVE TOTALS: 3 plays, -18 yards, 1:54"
California at 12:20,,UW,CAL
,"Tristan Vizcaino kickoff for 30 yds CALIFORNIA Penalty, Kickoff Out of Bounds ( Yards) to the Cal 35",31,7
"CAL DRIVE TOTALS: 4 plays, 5 yards, 1:51"
Washington at 14:14,,UW,CAL
3rd and 28 at CAL 34,Cameron Van Winkle 42 yd FG GOOD,31,7
"WASH DRIVE TOTALS: 3 plays, -18 yards, 1:54"
California at 12:20,,UW,CAL
1st and 10 at CAL 35,Jared Goff pass complete to Bryce Treggs for 16 yds to the Wash 49 for a 1ST down,31,7
1st and 10 at WASH 49,Jared Goff pass incomplete,,
2nd and 10 at WASH 49,Jared Goff pass complete to Darius Powe for 7 yds to the Wash 42,,
3rd and 3 at WASH 42,"Goff, Jared pass complete to Powe, Darius for 7 yards to the WASHINGTON35, PENALTY CALIFORNIA personal foul 23 yards to the CALIFORNIA42, NO PLAY.",,
3rd and 19 at CAL 42,Jared Goff pass complete to Stephen Anderson for 5 yds to the Cal 47,,
4th and 14 at CAL 47,"Cole Leininger punt for 40 yds, fair catch by Dante Pettis at the Wash 13",,
"CAL DRIVE TOTALS: 4 plays, 5 yards, 1:51"
Washington at 10:29,,UW,CAL
1st and 10 at WASH 13,Lavon Coleman run for no gain to the Wash 13,31,7
2nd and 10 at WASH 13,"Cyler Miles pass complete to John Ross for 2 yds to the Wash 15 WASHINGTON Penalty, Crackback (-7 Yards) to the Wash 8",,
3rd and 15 at WASH 8,Cyler Miles pass complete to Jaydon Mickens for 6 yds to the Wash 14,,
4th and 9 at WASH 14,"Korey Durkee punt for 22 yds, punt out-of-bounds at the Wash 36",,
"WASH DRIVE TOTALS: 3 plays, 1 yard, 1:50"
California at 8:39,,UW,CAL
1st and 10 at WASH 36,Daniel Lasco run for 13 yds to the Wash 23 for a 1ST down,31,7
1st and 10 at WASH 23,Daniel Lasco run for a loss of 1 yard to the Wash 24,,
2nd and 11 at WASH 24,Jared Goff pass complete to Stephen Anderson for 6 yds to the Wash 18,,
3rd and 5 at WASH 18,Jared Goff pass complete to Bryce Treggs for a loss of 2 yards to the Wash 20,,
4th and 7 at WASH 20,Jared Goff pass incomplete to Bryce Treggs,,
"CAL DRIVE TOTALS: 5 plays, 16 yards, 1:58"
Washington at 6:41,,UW,CAL
1st and 10 at WASH 20,Cyler Miles pass incomplete to John Ross,31,7
2nd and 10 at WASH 20,"Coleman, Lavon rush for 5 yards to the WASHINGTON25, PENALTY WASHINGTON personal foul 15 yards to the WASHINGTON10, NO PLAY.",,
2nd and 20 at WASH 10,Lavon Coleman run for 3 yds to the Wash 13,,
,"Timeout CALIFORNIA, clock 05:58",,
3rd and 17 at WASH 13,Cyler Miles pass complete to Michael Hartvigson for 7 yds to the Wash 20,,
,"Timeout CALIFORNIA, clock 05:52",,
4th and 10 at WASH 20,"Korey Durkee punt for 47 yds, fair catch by Trevor Davis at the Cal 33",,
"WASH DRIVE TOTALS: 3 plays, -5 yards, 0:57"
California at 5:44,,UW,CAL
1st and 10 at CAL 33,Jared Goff pass incomplete,31,7
2nd and 10 at CAL 33,Jared Goff pass complete to Daniel Lasco for 5 yds to the Cal 38,,
3rd and 5 at CAL 38,Daniel Lasco run for 4 yds to the Cal 42,,
4th and 1 at CAL 42,Daniel Lasco run for 1 yd to the Cal 43 for a 1ST down,,
1st and 10 at CAL 43,Jared Goff pass complete to Chris Harper for 5 yds to the Cal 48,,
2nd and 5 at CAL 48,Jared Goff pass complete to Kenny Lawler for 9 yds to the Wash 43 for a 1ST down,,
1st and 10 at WASH 43,Jared Goff pass complete to Vic Enwere for 11 yds to the Wash 32 for a 1ST down,,
1st and 10 at WASH 32,Vic Enwere run for 6 yds to the Wash 26,,
2nd and 4 at WASH 26,Jared Goff pass complete to Trevor Davis for 16 yds to the Wash 10 for a 1ST down,,
1st and Goal at WASH 10,Vic Enwere run for 7 yds to the Wash 3,,
2nd and Goal at WASH 3,Jared Goff pass incomplete to Trevor Davis,,
3rd and Goal at WASH 3,Vic Enwere run for 2 yds to the Wash 1,,
4th and Goal at WASH 1,Vic Enwere run for no gain to the Wash 1,,
"CAL DRIVE TOTALS: 13 plays, 66 yards, 3:51"
Washington at 1:53,,UW,CAL
1st and 10 at WASH 1,"WASHINGTON Penalty, False Start ( Yards) to the Wash 1",31,7
,Cyler Miles run for 1 yd to the Wash 2,,
2nd and 9 at WASH 2,Lavon Coleman run for 8 yds to the Wash 10,,
3rd and 1 at WASH 10,Lavon Coleman run for no gain to the Wash 10,,
,End of 4th Quarter,,
"WASH DRIVE TOTALS: 3 plays, 9 yards, 1:33"
