0769000820141122,,769,8
4th and 10 at WCU 25,"Destry Barnwell punt for 47 yds , Cyrus Jones returns for 5 yds to the Alab 33 ALABAMA Penalty, Illegal Block (10 Yards) to the Alab 23",,
"WCU DRIVE TOTALS: 3 plays, 0 yards, 0:58"
Alabama at 5:46,,WCU,ALA
1st and 10 at ALA 23,Blake Sims pass complete to Cam Sims for 7 yds to the Alab 30,14,24
2nd and 3 at ALA 30,Tyren Jones run for 12 yds to the Alab 42 for a 1ST down,,
1st and 10 at ALA 42,Blake Sims pass complete to O.J. Howard for 26 yds to the WCaro 32 for a 1ST down,,
1st and 10 at WCU 32,Blake Sims pass incomplete to Chris Black,,
2nd and 10 at WCU 32,Tyren Jones run for 5 yds to the WCaro 27,,
3rd and 5 at WCU 27,Tyren Jones run for 4 yds to the WCaro 23,,
4th and 1 at WCU 23,"Derrick Henry run for 23 yds for a TD, (Gunnar Raborn KICK)",14,31
"ALA DRIVE TOTALS: 7 plays, 77 yards, 2:30"
Western Carolina at 3:16,,WCU,ALA
,JK Scott kickoff for 65 yds for a touchback,14,31
1st and 10 at WCU 25,Troy Mitchell run for 2 yds to the WCaro 27,,
2nd and 8 at WCU 27,Troy Mitchell pass complete to Karnorris Benson for a loss of 1 yard to the WCaro 26,,
3rd and 9 at WCU 26,Troy Mitchell pass incomplete,,
4th and 9 at WCU 26,"Destry Barnwell punt for 31 yds, punt out-of-bounds at the Alab 43",,
"WCU DRIVE TOTALS: 3 plays, 1 yard, 1:22"
Alabama at 1:54,,WCU,ALA
1st and 10 at ALA 43,Derrick Henry run for 5 yds to the Alab 48,14,31
2nd and 5 at ALA 48,Blake Sims pass complete to O.J. Howard for 7 yds to the WCaro 45 for a 1ST down,,
1st and 10 at WCU 45,Blake Sims pass complete to Christion Jones for 11 yds to the WCaro 34 for a 1ST down,,
1st and 10 at WCU 34,Blake Sims pass complete to Chris Black for 25 yds to the WCaro 9 for a 1ST down,,
1st and Goal at WCU 9,Blake Sims pass incomplete to Cam Sims,,
2nd and Goal at WCU 9,"Blake Sims pass complete to Derrick Henry for 9 yds for a TD, (Gunnar Raborn KICK)",14,38
"ALA DRIVE TOTALS: 6 plays, 57 yards, 1:06"
Western Carolina at 0:48,,WCU,ALA
,"JK Scott kickoff for 63 yds , Detrez Newsome return for 18 yds to the WCaro 20",14,38
1st and 10 at WCU 20,Darius Ramsey run for 4 yds to the WCaro 24,,
2nd and 6 at WCU 24,Darius Ramsey run for 2 yds to the WCaro 26,,
,End of 2nd Quarter,,
"WCU DRIVE TOTALS: 2 plays, 6 yards, 0:48"
3rd Quarter Play-by-Play
Alabama at 15:00,,WCU,ALA
,"Richard Sigmon kickoff for 34 yds , Xzavier Dickson return for 7 yds to the Alab 38",14,38
1st and 10 at ALA 38,Tyren Jones run for 6 yds to the Alab 44,,
2nd and 4 at ALA 44,Jake Coker pass incomplete to Tyren Jones,,
3rd and 4 at ALA 44,Jake Coker pass complete to Robert Foster for 7 yds to the WCaro 49 for a 1ST down,,
1st and 10 at WCU 49,Tyren Jones run for 13 yds to the WCaro 36 for a 1ST down,,
1st and 10 at WCU 36,Jake Coker pass complete to Chris Black for 7 yds to the WCaro 29,,
2nd and 3 at WCU 29,Tyren Jones run for 3 yds to the WCaro 26 for a 1ST down,,
1st and 10 at WCU 26,Tyren Jones run for 13 yds to the WCaro 13 for a 1ST down,,
1st and 10 at WCU 13,Jake Coker pass incomplete to Robert Foster,,
2nd and 10 at WCU 13,Tyren Jones run for 3 yds to the WCaro 10,,
3rd and 7 at WCU 10,Jake Coker pass complete to Malcolm Faciane for a loss of 1 yard to the WCaro 11,,
4th and 8 at WCU 11,Gunnar Raborn 28 yd FG GOOD,14,41
"ALA DRIVE TOTALS: 11 plays, 51 yards, 4:50"
Western Carolina at 10:10,,WCU,ALA
,"JK Scott kickoff for 62 yds , Steffon Hill return for 15 yds to the WCaro 18",14,41
1st and 10 at WCU 18,Troy Mitchell pass complete to Spearman Robinson for 10 yds to the WCaro 28 for a 1ST down,,
1st and 10 at WCU 28,Troy Mitchell pass complete to Karnorris Benson for 11 yds to the WCaro 39 for a 1ST down,,
1st and 10 at WCU 39,Troy Mitchell pass incomplete to Spearman Robinson,,
2nd and 10 at WCU 39,Troy Mitchell pass complete to Tyler Sexton for 10 yds to the WCaro 49 for a 1ST down,,
1st and 10 at WCU 49,Troy Mitchell pass complete to Karnorris Benson for 30 yds to the Alab 21 for a 1ST down,,
1st and 10 at ALA 21,Troy Mitchell pass incomplete to C.J. Goodman Jr.,,
2nd and 10 at ALA 21,Troy Mitchell pass incomplete to Darius Ramsey,,
3rd and 10 at ALA 21,Troy Mitchell pass complete to Karnorris Benson for 7 yds to the Alab 14,,
4th and 3 at ALA 14,"Fake field goal, Richard Sigmon run for no gain to the Alab 14",,
"WCU DRIVE TOTALS: 9 plays, 68 yards, 3:03"
Alabama at 7:07,,WCU,ALA
1st and 10 at ALA 15,"Coker, Jake pass incomplete to Foster, Robert, PENALTY WESTCARLNA pass interference 15 yards to the ALABAMA30, NO PLAY, 1ST DOWN ALABAMA. for a 1ST down",14,41
1st and 10 at ALA 30,Jake Coker pass complete to Chris Black for 25 yds to the WCaro 45 for a 1ST down,,
1st and 10 at WCU 45,Jake Coker pass complete to Tyren Jones for a loss of 1 yard to the WCaro 46,,
2nd and 11 at WCU 46,Tyren Jones run for 3 yds to the WCaro 43,,
3rd and 8 at WCU 43,Jake Coker pass complete to Robert Foster for 14 yds to the WCaro 29 for a 1ST down,,
1st and 10 at WCU 29,Jake Coker pass complete to Malcolm Faciane for 3 yds to the WCaro 26,,
2nd and 7 at WCU 26,"ALABAMA Penalty, False Start (Alphonse Taylor) to the WCaro 31",,
2nd and 12 at WCU 31,Jake Coker pass complete to Robert Foster for 9 yds to the WCaro 22,,
3rd and 3 at WCU 22,Jake Coker pass complete to Chris Black for 4 yds to the WCaro 18 for a 1ST down,,
1st and 10 at WCU 18,Tyren Jones run for 6 yds to the WCaro 12,,
2nd and 4 at WCU 12,"Jake Coker pass complete to Michael Nysewander for 12 yds for a TD, (Gunnar Raborn KICK)",14,48
"ALA DRIVE TOTALS: 9 plays, 85 yards, 5:18"
Western Carolina at 1:49,,WCU,ALA
,"JK Scott kickoff for 63 yds, out of bounds, WCaro ball on WCaro 35.",14,48
1st and 10 at WCU 35,Troy Mitchell pass incomplete to Karnorris Benson,,
2nd and 10 at WCU 35,Troy Mitchell pass complete to Tyler Sexton for 5 yds to the WCaro 40,,
3rd and 5 at WCU 40,"Mitchell, Troy pass incomplete to Benson, Karnorris, PENALTY ALABAMA pass interference (Sylve, Bradley) 15 yards to the ALABAMA45, NO PLAY, 1ST DOWN WESTCARLNA. for a 1ST down",,
1st and 10 at ALA 45,"Mitchell, Troy pass complete to Newsome, Detrez for 12 yards to the ALABAMA33, PENALTY WESTCARLNA personal foul 15 yards to the WESTCARLNA40, NO PLAY.",,
1st and 25 at WCU 40,Troy Mitchell pass incomplete to Tyler Sexton,,
2nd and 25 at WCU 40,Troy Mitchell pass complete to Detrez Newsome for 8 yds to the WCaro 48,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Western Carolina at 15:00,,WCU,ALA
3rd and 17 at WCU 48,Troy Mitchell sacked by Tim Williams for a loss of 17 yards to the WCaro 31,14,48
4th and 34 at WCU 31,"Destry Barnwell punt for 51 yds, downed at the Alab 18",,
"WCU DRIVE TOTALS: 5 plays, -4 yards, 2:40"
Alabama at 14:09,,WCU,ALA
1st and 10 at ALA 18,Jake Coker pass incomplete to Raheem Falkins,14,48
2nd and 10 at ALA 18,Altee Tenpenny run for 1 yd to the Alab 19,,
3rd and 9 at ALA 19,Jake Coker pass complete to Chris Black for 26 yds to the Alab 45 for a 1ST down,,
1st and 10 at ALA 45,Jake Coker pass incomplete to Robert Foster,,
2nd and 10 at ALA 45,Altee Tenpenny run for 23 yds to the WCaro 32 for a 1ST down,,
1st and 10 at WCU 32,Altee Tenpenny run for a loss of 2 yards to the WCaro 34,,
2nd and 12 at WCU 34,Jake Coker pass complete to Robert Foster for 10 yds to the WCaro 24,,
3rd and 2 at WCU 24,Altee Tenpenny run for 6 yds to the WCaro 18 for a 1ST down,,
1st and 10 at WCU 18,Jake Coker pass incomplete to Dakota Ball,,
2nd and 10 at WCU 18,Altee Tenpenny run for 4 yds to the WCaro 14,,
3rd and 6 at WCU 14,Jake Coker pass incomplete to Robert Foster,,
4th and 6 at WCU 14,Gunnar Raborn 31 yd FG MISSED,,
"ALA DRIVE TOTALS: 12 plays, 68 yards, 4:43"
Western Carolina at 9:26,,WCU,ALA
1st and 10 at WCU 20,Troy Mitchell run for a loss of 1 yard to the WCaro 19,14,48
2nd and 11 at WCU 19,Troy Mitchell pass complete to Shaun Warren for 6 yds to the WCaro 25,,
3rd and 5 at WCU 25,Troy Mitchell pass complete to Spearman Robinson for 10 yds to the WCaro 35 for a 1ST down,,
1st and 10 at WCU 35,Troy Mitchell sacked by Josh Frazier for a loss of 12 yards to the WCaro 23,,
2nd and 22 at WCU 23,Troy Mitchell run for 8 yds to the WCaro 31,,
3rd and 14 at WCU 31,Troy Mitchell pass complete to Shaun Warren for 1 yd to the WCaro 32,,
4th and 13 at WCU 32,"Destry Barnwell punt for 27 yds, punt out-of-bounds at the Alab 41",,
"WCU DRIVE TOTALS: 6 plays, 12 yards, 4:23"
Alabama at 5:03,,WCU,ALA
1st and 10 at ALA 41,Altee Tenpenny run for 3 yds to the Alab 44,14,48
2nd and 7 at ALA 44,Altee Tenpenny run for 3 yds to the Alab 47,,
3rd and 4 at ALA 47,Altee Tenpenny run for 8 yds to the WCaro 45 for a 1ST down,,
1st and 10 at WCU 45,Altee Tenpenny run for 8 yds to the WCaro 37,,
2nd and 2 at WCU 37,Altee Tenpenny run for 6 yds to the WCaro 31 for a 1ST down,,
1st and 10 at WCU 31,Altee Tenpenny run for 4 yds to the WCaro 27,,
2nd and 6 at WCU 27,Buddy Pell run for 7 yds to the WCaro 20 for a 1ST down,,
1st and 10 at WCU 20,Buddy Pell run for 8 yds to the WCaro 12,,
,End of 4th Quarter,,
"ALA DRIVE TOTALS: 8 plays, 47 yards, 5:03"
