0473015620141122,,473,156
,"Jason Sanders kickoff for 65 yds , Deionte Gaines return for 32 yds to the COLOST 33 COLORADO ST Penalty, Offensive holding (10 Yards) to the ColSt 22",7,20
1st and 10 at CSU 22,Charles Lovett run for 2 yds to the ColSt 24,,
2nd and 8 at CSU 24,"Dee Hart run for 76 yds for a TD, (Jared Roberts KICK)",7,27
"CSU DRIVE TOTALS: 2 plays, 78 yards, 0:53"
New Mexico at 5:36,,UNM,CSU
,"Jared Roberts kickoff for 65 yds , Carlos Wiggins return for 22 yds to the NMex 22",7,27
1st and 10 at UNM 22,"Lamar Jordan pass incomplete to Jeric Magnant, broken up by Trent Matthews",,
2nd and 10 at UNM 22,Lamar Jordan run for 2 yds to the NMex 24,,
3rd and 8 at UNM 24,"Lamar Jordan pass incomplete to Carlos Wiggins, broken up by Preston Hodges",,
4th and 8 at UNM 24,"Zack Rogers punt for 35 yds, punt out-of-bounds at the ColSt 41",,
"UNM DRIVE TOTALS: 3 plays, 2 yards, 1:07"
Colorado State at 4:29,,UNM,CSU
1st and 10 at CSU 41,Garrett Grayson pass complete to Rashard Higgins for 42 yds to the NMex 17 for a 1ST down,7,27
1st and 10 at UNM 17,Dee Hart run for a loss of 3 yards to the NMex 20,,
2nd and 13 at UNM 20,"Garrett Grayson pass complete to Dee Hart for 20 yds for a TD, (Jared Roberts KICK)",7,34
"CSU DRIVE TOTALS: 3 plays, 59 yards, 0:59"
New Mexico at 3:30,,UNM,CSU
,Jared Roberts kickoff for 65 yds for a touchback,7,34
1st and 10 at UNM 25,Lamar Jordan run for 11 yds to the NMex 36 for a 1ST down,,
1st and 10 at UNM 36,Lamar Jordan run for a loss of 1 yard to the NMex 35,,
2nd and 11 at UNM 35,Jhurell Pressley run for 6 yds to the NMex 41,,
,"Timeout NEW MEXICO, clock 01:47",,
3rd and 5 at UNM 41,Teriyon Gipson run for 3 yds to the NMex 44,,
,"Timeout COLORADO ST, clock 01:28",,
4th and 2 at UNM 44,"Zack Rogers punt for 46 yds , Preston Hodges returns for no gain to the ColSt 5 Preston Hodges fumbled, recovered by ColSt Tyree Simmons",,
"UNM DRIVE TOTALS: 4 plays, 19 yards, 2:12"
Colorado State at 1:18,,UNM,CSU
1st and 10 at CSU 5,Dee Hart run for 4 yds to the ColSt 9,7,34
2nd and 6 at CSU 9,Dee Hart run for 12 yds to the ColSt 21 for a 1ST down,,
1st and 10 at CSU 21,Garrett Grayson pass complete to Xavier Williams for 36 yds to the NMex 43 for a 1ST down,,
1st and 10 at UNM 43,Garrett Grayson pass complete to Rashard Higgins for 6 yds to the NMex 37,,
,"Timeout NEW MEXICO, clock 00:18",,
2nd and 4 at UNM 37,Garrett Grayson pass incomplete to Xavier Williams,,
3rd and 4 at UNM 37,Garrett Grayson pass complete to Rashard Higgins for 22 yds to the NMex 15 for a 1ST down,,
1st and 10 at UNM 15,Jared Roberts 32 yd FG GOOD,7,37
,End of 2nd Quarter,,
"CSU DRIVE TOTALS: 7 plays, 80 yards, 1:18"
3rd Quarter Play-by-Play
Colorado State at 15:00,,UNM,CSU
,Jason Sanders kickoff for 25 yds,7,37
1st and 10 at CSU 40,Garrett Grayson pass complete to Steven Walker for 11 yds to the NMex 49 for a 1ST down,,
1st and 10 at UNM 49,Dee Hart run for 9 yds to the NMex 40,,
2nd and 1 at UNM 40,Garrett Grayson pass complete to Rashard Higgins for 36 yds to the NMex 4 for a 1ST down,,
1st and Goal at UNM 4,"Dee Hart run for 4 yds for a TD, (Jared Roberts KICK)",7,44
"CSU DRIVE TOTALS: 4 plays, 60 yards, 1:41"
New Mexico at 13:17,,UNM,CSU
,Jared Roberts kickoff for 65 yds for a touchback,7,44
1st and 10 at UNM 25,"Lamar Jordan pass incomplete to Jeric Magnant, broken up by Trent Matthews",,
2nd and 10 at UNM 25,Teriyon Gipson run for 32 yds to the ColSt 43 for a 1ST down,,
1st and 10 at CSU 43,Jhurell Pressley run for 7 yds to the ColSt 36,,
2nd and 3 at CSU 36,Romell Jordan run for 1 yd to the ColSt 35,,
3rd and 2 at CSU 35,"NEW MEXICO Penalty, false start (Toye Adewon) to the ColSt 40",,
3rd and 7 at CSU 40,"JORDAN, Lamar pass incomplete to WHITE, Reece, PENALTY CS personal foul (PIERRE-LOUIS, K) 15 yards to the CS25, 1ST DOWN NM, NO PLAY. for a 1ST down",,
1st and 10 at CSU 25,Lamar Jordan run for a loss of 2 yards to the ColSt 27,,
2nd and 12 at CSU 27,Lamar Jordan pass incomplete to Jeric Magnant,,
3rd and 12 at CSU 27,Lamar Jordan pass intercepted Tyree Simmons return for no gain to the ColSt 3,,
"UNM DRIVE TOTALS: 7 plays, 48 yards, 3:16"
Colorado State at 10:01,,UNM,CSU
1st and 10 at CSU 3,"COLORADO ST Penalty, false start (Sam Carlson) to the ColSt 2",7,44
1st and 11 at CSU 2,Dee Hart run for 16 yds to the ColSt 18 for a 1ST down,,
1st and 10 at CSU 18,Jasen Oden Jr. run for 1 yd to the ColSt 19,,
2nd and 9 at CSU 19,Garrett Grayson pass complete to Xavier Williams for 6 yds to the ColSt 25,,
3rd and 3 at CSU 25,Garrett Grayson pass complete to Jordan White for 7 yds to the ColSt 32 for a 1ST down,,
1st and 10 at CSU 32,Garrett Grayson pass complete to Charles Lovett for 24 yds to the NMex 44 for a 1ST down,,
1st and 10 at UNM 44,Garrett Grayson pass complete to Rashard Higgins for 7 yds to the NMex 37,,
2nd and 3 at UNM 37,Dee Hart run for 8 yds to the NMex 29 for a 1ST down,,
1st and 10 at UNM 29,"COLORADO ST Penalty, personal foul (Fred Zerblis) to the NMex 44 for a 1ST down",,
1st and 10 at UNM 44,Garrett Grayson pass complete to Xavier Williams for 16 yds to the NMex 28 for a 1ST down,,
1st and 10 at UNM 28,"Garrett Grayson pass complete to Rashard Higgins for 28 yds for a TD, (Jared Roberts KICK)",7,51
"CSU DRIVE TOTALS: 9 plays, 97 yards, 4:04"
New Mexico at 5:50,,UNM,CSU
,"Jared Roberts kickoff for 65 yds , Carlos Wiggins return for 18 yds to the NMex 18",7,51
1st and 10 at UNM 18,Jhurell Pressley run for 66 yds to the ColSt 16 for a 1ST down,,
1st and 10 at CSU 16,Teriyon Gipson run for 1 yd to the ColSt 15,,
2nd and 9 at CSU 15,Teriyon Gipson run for 4 yds to the ColSt 11,,
3rd and 5 at CSU 11,"Romell Jordan run for 11 yds for a TD, (Zack Rogers PAT MISSED)",13,51
"UNM DRIVE TOTALS: 4 plays, 82 yards, 1:55"
Colorado State at 3:55,,UNM,CSU
,Jason Sanders kickoff for 65 yds for a touchback,13,51
1st and 10 at CSU 25,Garrett Grayson pass complete to Charles Lovett for 20 yds to the ColSt 45 for a 1ST down,,
1st and 10 at CSU 45,"Dee Hart run for 55 yds for a TD, (Jared Roberts KICK)",13,58
"CSU DRIVE TOTALS: 2 plays, 75 yards, 0:38"
New Mexico at 3:05,,UNM,CSU
,"Jared Roberts kickoff for 65 yds , Carlos Wiggins return for 27 yds to the COLOST 38 NEW MEXICO Penalty, IB (18 Yards) to the NMex 9",13,58
1st and 10 at UNM 9,Teriyon Gipson run for 4 yds to the NMex 13,,
2nd and 6 at UNM 13,Lamar Jordan run for 1 yd to the NMex 14,,
3rd and 5 at UNM 14,Lamar Jordan run for 7 yds to the NMex 21 for a 1ST down,,
1st and 10 at UNM 21,Jhurell Pressley run for a loss of 1 yard to the NMex 20,,
2nd and 11 at UNM 20,Teriyon Gipson run for 3 yds to the NMex 23,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
New Mexico at 15:00,,UNM,CSU
3rd and 8 at UNM 23,"Lamar Jordan pass incomplete to Tyler Duncan, broken up by DeAndre Elliott",13,58
4th and 8 at UNM 23,"Zack Rogers punt for 36 yds, punt out-of-bounds at the ColSt 36 , Preston Hodges returns for a loss of 5 yards to the ColSt 36",,
"UNM DRIVE TOTALS: 6 plays, 14 yards, 3:21"
Colorado State at 14:44,,UNM,CSU
1st and 10 at CSU 36,Nick Stevens pass complete to Xavier Williams for 4 yds to the ColSt 40,13,58
2nd and 6 at CSU 40,Nick Stevens pass complete to Rashard Higgins for 7 yds to the ColSt 47 for a 1ST down,,
1st and 10 at CSU 47,"STEVENS, Nick pass incomplete to HIGGINS, Rashar, PENALTY NM personal foul (OKONKWO, Kene) 15 yards to the NM38, 1ST DOWN CS, NO PLAY. for a 1ST down",,
,"Timeout COLORADO ST, clock 13:24",,
1st and 10 at UNM 38,Nick Stevens pass incomplete to Rashard Higgins,,
2nd and 10 at UNM 38,Deron Thompson run for a loss of 5 yards to the NMex 43,,
3rd and 15 at UNM 43,"Nick Stevens sacked by Tevin Newman for a loss of 16 yards to the ColSt 41 Nick Stevensu"" fumbled, recovered by NMex Nik D'Avanzo , return for 0 yards""",,
"CSU DRIVE TOTALS: 5 plays, 5 yards, 2:19"
New Mexico at 12:25,,UNM,CSU
1st and 10 at CSU 41,Jhurell Pressley run for 26 yds to the ColSt 15 for a 1ST down,13,58
1st and 10 at CSU 15,Teriyon Gipson run for 5 yds to the ColSt 10,,
2nd and 5 at CSU 10,"Teriyon Gipson run for 10 yds for a TD, (Zack Rogers KICK)",20,58
"UNM DRIVE TOTALS: 3 plays, 41 yards, 1:14"
Colorado State at 11:11,,UNM,CSU
,Jason Sanders kickoff for 65 yds for a touchback,20,58
1st and 10 at CSU 25,Jasen Oden Jr. run for 7 yds to the ColSt 32,,
2nd and 3 at CSU 32,Jasen Oden Jr. run for 2 yds to the ColSt 34,,
3rd and 1 at CSU 34,Jasen Oden Jr. run for 7 yds to the ColSt 41 for a 1ST down,,
1st and 10 at CSU 41,Deron Thompson run for 16 yds to the NMex 43 for a 1ST down,,
1st and 10 at UNM 43,Deron Thompson run for a loss of 1 yard to the NMex 44,,
2nd and 11 at UNM 44,Nick Stevens pass incomplete,,
3rd and 11 at UNM 44,Deron Thompson run for 12 yds to the NMex 32 for a 1ST down,,
1st and 10 at UNM 32,Jasen Oden Jr. run for 1 yd to the NMex 31,,
2nd and 9 at UNM 31,Nick Stevens pass complete to Sammie Long IV for 6 yds to the NMex 25,,
3rd and 3 at UNM 25,Deron Thompson run for 1 yd to the NMex 24,,
4th and 2 at UNM 24,Jasen Oden Jr. run for 8 yds to the NMex 16 for a 1ST down,,
1st and 10 at UNM 16,Jasen Oden Jr. run for 2 yds to the NMex 14,,
2nd and 8 at UNM 14,"STEVENS, Nick pass incomplete to PERALTA, Nolan, dropped pass, PENALTY CS pass interference (85) 15 yards to the NM29, NO PLAY.",,
2nd and 23 at UNM 29,Nick Stevens pass incomplete,,
3rd and 23 at UNM 29,Nick Stevens pass incomplete,,
4th and 23 at UNM 29,Deron Thompson run for no gain to the NMex 29,,
"CSU DRIVE TOTALS: 15 plays, 46 yards, 6:39"
New Mexico at 4:32,,UNM,CSU
1st and 10 at UNM 29,Lamar Jordan run for 2 yds to the NMex 31,20,58
2nd and 8 at UNM 31,Jhurell Pressley run for 1 yd to the NMex 32,,
3rd and 7 at UNM 32,Lamar Jordan pass complete to Teriyon Gipson for 3 yds to the NMex 35,,
4th and 4 at UNM 35,"Zack Rogers punt for 35 yds, fair catch by Preston Hodges at the ColSt 30",,
"UNM DRIVE TOTALS: 3 plays, 6 yards, 1:54"
Colorado State at 2:38,,UNM,CSU
1st and 10 at CSU 30,"Eric Williams run for no gain to the ColSt 32 Eric Williams fumbled, forced by Jason Sanders, recovered by NMex Kimmie Carson",20,58
"CSU DRIVE TOTALS: 1 play, 2 yards, 0:08"
New Mexico at 2:30,,UNM,CSU
1st and 10 at CSU 32,Lamar Jordan pass intercepted Tyree Simmons return for 68 yds to the NMex 8,20,58
"UNM DRIVE TOTALS: 1 play, 0 yards, 0:12"
Colorado State at 2:18,,UNM,CSU
1st and Goal at UNM 8,Deron Thompson run for a loss of 5 yards to the NMex 13,20,58
2nd and Goal at UNM 13,Deron Thompson run for 2 yds to the NMex 11,,
3rd and Goal at UNM 11,Jasen Oden Jr. run for 1 yd to the NMex 10,,
4th and Goal at UNM 10,Jasen Oden Jr. run for 3 yds to the NMex 7,,
"CSU DRIVE TOTALS: 4 plays, 1 yard, 1:26"
New Mexico at 0:52,,UNM,CSU
1st and 10 at UNM 7,Isaiah Brown run for 6 yds to the NMex 13,20,58
2nd and 4 at UNM 13,Isaiah Brown run for 8 yds to the NMex 21 for a 1ST down,,
,End of 4th Quarter,,
"UNM DRIVE TOTALS: 2 plays, 14 yards, 0:52"
