0110074620140830,,110,746
2nd and 11 at UVA 48,"Brett Hundley pass incomplete to Devin Fuller, broken up by Anthony Harris",,
3rd and 11 at UVA 48,"UCLA Penalty, Offensive Holding (Alex Redmond) to the UCLA 43",,
3rd and 20 at UCLA 43,Brett Hundley sacked by Max Valles for 0 yards to the UCLA 43,,
4th and 20 at UCLA 43,"Matt Mengel punt for 34 yds, fair catch by Khalek Shepherd at the Virg 23",,
"UCLA DRIVE TOTALS: 8 plays, 23 yards, 3:19"
Virginia at 6:52,,UCLA,UVA
1st and 10 at UVA 23,Greyson Lambert pass complete to Canaan Severin for 5 yds to the Virg 28,0,0
2nd and 5 at UVA 28,Greyson Lambert pass complete to Taquan Mizzell for 4 yds to the Virg 32,,
3rd and 1 at UVA 32,Greyson Lambert pass complete to Canaan Severin for 4 yds to the Virg 36 for a 1ST down,,
1st and 10 at UVA 36,Taquan Mizzell run for 3 yds to the Virg 39,,
2nd and 7 at UVA 39,Taquan Mizzell run for no gain to the Virg 39,,
3rd and 7 at UVA 39,Greyson Lambert pass complete to Taquan Mizzell for 1 yd to the Virg 40,,
4th and 6 at UVA 40,"Alec Vozenilek punt for 45 yds , Ishmael Adams returns for 32 yds to the VIRGINIA 28 UCLA Penalty, Personal Foul (15 Yards) to the UCLA 32",,
"UVA DRIVE TOTALS: 6 plays, 17 yards, 3:07"
UCLA at 3:45,,UCLA,UVA
1st and 10 at UCLA 32,Steven Manfro run for a loss of 2 yards to the UCLA 30,0,0
2nd and 12 at UCLA 30,Brett Hundley pass incomplete to Thomas Duarte,,
3rd and 12 at UCLA 30,"UCLA Penalty, False Start (Alex Redmond) to the UCLA 25",,
3rd and 17 at UCLA 25,Brett Hundley pass complete to Devin Lucien for 10 yds to the UCLA 35,,
4th and 7 at UCLA 35,"Matt Mengel punt for 41 yds , Khalek Shepherd returns for no gain to the Virg 24 Khalek Shepherd fumbled, recovered by Virg Khalek Shepherd",,
"UCLA DRIVE TOTALS: 3 plays, 3 yards, 1:07"
Virginia at 2:38,,UCLA,UVA
1st and 10 at UVA 24,"VIRGINIA Penalty, Illegal Formation (-5 Yards) to the Virg 19",0,0
1st and 15 at UVA 19,Taquan Mizzell run for 3 yds to the Virg 22,,
2nd and 12 at UVA 22,Greyson Lambert pass complete to Doni Dowling for 6 yds to the Virg 28,,
3rd and 6 at UVA 28,Greyson Lambert pass complete to Miles Gooch for 5 yds to the Virg 33,,
4th and 1 at UVA 33,"Alec Vozenilek punt for 41 yds , Ishmael Adams returns for 8 yds to the UCLA 34",,
"UVA DRIVE TOTALS: 3 plays, 9 yards, 2:10"
UCLA at 0:28,,UCLA,UVA
1st and 10 at UCLA 34,Paul Perkins run for 4 yds to the UCLA 38,0,0
2nd and 6 at UCLA 38,Paul Perkins run for 18 yds to the Virg 44 for a 1ST down,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
UCLA at 15:00,,UCLA,UVA
1st and 10 at UVA 44,"Steven Manfro run for a loss of 3 yards to the Virg 47 Steven Manfro fumbled, recovered by UCLA Steven Manfro",0,0
2nd and 13 at UVA 47,Brett Hundley sacked by Max Valles for a loss of 4 yards to the UCLA 49,,
3rd and 17 at UCLA 49,"VIRGINIA Penalty, Defensive Offside (David Dean) to the Virg 46",,
3rd and 12 at UVA 46,Brett Hundley pass incomplete to Eldridge Massington,,
4th and 12 at UVA 46,Matt Mengel punt for 46 yds for a touchback,,
"UCLA DRIVE TOTALS: 5 plays, 20 yards, 1:46"
Virginia at 13:42,,UCLA,UVA
1st and 10 at UVA 20,"u""Ishmael Adams 20 Yd Interception Return (Ka'imi Fairbairn Kick)""",7,0
"UVA DRIVE TOTALS: 1 play, 0 yards, 0:07"
Virginia at 13:35,,UCLA,UVA
,"u""Ka'imi Fairbairn"",  kickoff for 65 yds for a touchback",7,0
1st and 10 at UVA 25,Khalek Shepherd run for 3 yds to the Virg 28,,
2nd and 7 at UVA 28,Kevin Parks run for no gain to the Virg 28,,
3rd and 7 at UVA 28,Greyson Lambert pass incomplete to Taquan Mizzell,,
4th and 7 at UVA 28,"Alec Vozenilek punt for 50 yds , Randall Goforth returns for 6 yds to the UCLA 28",,
"UVA DRIVE TOTALS: 3 plays, 3 yards, 1:24"
UCLA at 12:11,,UCLA,UVA
1st and 10 at UCLA 28,"Jordon James run for 6 yds to the UCLA 34 UCLA Penalty, Offensive Holding (Devin Lucien) to the UCLA 24",7,0
1st and 14 at UCLA 24,Jordon James run for 2 yds to the UCLA 26,,
2nd and 12 at UCLA 26,Brett Hundley pass incomplete to Steven Manfro,,
3rd and 12 at UCLA 26,Brett Hundley pass incomplete,,
4th and 12 at UCLA 26,"Matt Mengel punt for 45 yds , Khalek Shepherd returns for no gain to the Virg 29",,
"UCLA DRIVE TOTALS: 4 plays, -2 yards, 1:06"
Virginia at 11:05,,UCLA,UVA
1st and 10 at UVA 29,Greyson Lambert pass incomplete to Canaan Severin,7,0
2nd and 10 at UVA 29,Greyson Lambert pass complete to Taquan Mizzell for 4 yds to the Virg 33,,
3rd and 6 at UVA 33,Greyson Lambert pass complete to Andre Levrone for 27 yds to the UCLA 40 for a 1ST down,,
1st and 10 at UCLA 40,Taquan Mizzell run for 5 yds to the UCLA 35,,
2nd and 5 at UCLA 35,Greyson Lambert pass complete to Miles Gooch for 12 yds to the UCLA 23 for a 1ST down,,
1st and 10 at UCLA 23,Taquan Mizzell run for 4 yds to the UCLA 19,,
2nd and 6 at UCLA 19,Taquan Mizzell run for 1 yd to the UCLA 18,,
3rd and 5 at UCLA 18,"Greyson Lambert pass incomplete to Taquan Mizzell, broken up by Myles Jack",,
4th and 5 at UCLA 18,Ian Frye 35 Yd Field Goal,7,3
"UVA DRIVE TOTALS: 9 plays, 53 yards, 2:30"
UCLA at 8:35,,UCLA,UVA
,"Dylan Sims kickoff for 65 yds , Ishmael Adams return for 19 yds to the UCLA 19",7,3
1st and 10 at UCLA 19,Brett Hundley run for no gain to the UCLA 19,,
2nd and 10 at UCLA 19,Paul Perkins run for 1 yd to the UCLA 20,,
3rd and 9 at UCLA 20,"UCLA Penalty, False Start (Caleb Benenoch) to the UCLA 15",,
3rd and 14 at UCLA 15,Brett Hundley pass complete to Paul Perkins for 10 yds to the UCLA 25,,
4th and 4 at UCLA 25,"Matt Mengel punt for 35 yds , Khalek Shepherd returns for no gain to the Virg 40",,
"UCLA DRIVE TOTALS: 3 plays, 6 yards, 1:58"
Virginia at 6:37,,UCLA,UVA
1st and 10 at UVA 40,Kevin Parks run for 5 yds to the Virg 45,7,3
2nd and 5 at UVA 45,Greyson Lambert pass incomplete to Zachary Swanson,,
3rd and 5 at UVA 45,Greyson Lambert pass complete to Canaan Severin for 7 yds to the UCLA 48 for a 1ST down,,
1st and 10 at UCLA 48,Kevin Parks run for no gain to the UCLA 48,,
2nd and 10 at UCLA 48,Greyson Lambert pass complete to Kevin Parks for a loss of 2 yards to the 50 yard line,,
3rd and 12 at 50,"UCLA Penalty, Substitution Infraction (5 Yards) to the UCLA 45",,
3rd and 7 at UCLA 45,"Lambert, Greyson pass incomplete to Gooch, Miles, PENALTY UCLA pass interference (Kendricks, Eric) 3 yards to the UCLA42, NO PLAY, 1ST DOWN VIRGINIA. for a 1ST down",,
1st and 10 at UCLA 42,Taquan Mizzell run for 2 yds to the UCLA 40,,
2nd and 8 at UCLA 40,Greyson Lambert pass complete to Taquan Mizzell for 4 yds to the UCLA 36,,
3rd and 4 at UCLA 36,"u""Randall Goforth 75 Yd Fumble Return (Ka'imi Fairbairn Kick)""",14,3
"UVA DRIVE TOTALS: 8 plays, 35 yards, 3:42"
Virginia at 2:55,,UCLA,UVA
,"u""Ka'imi Fairbairn"",  kickoff for 65 yds for a touchback",14,3
1st and 10 at UVA 25,Greyson Lambert run for 4 yds to the Virg 29,,
2nd and 6 at UVA 29,Khalek Shepherd run for 5 yds to the Virg 34,,
3rd and 1 at UVA 34,Khalek Shepherd run for 2 yds to the Virg 36 for a 1ST down,,
1st and 10 at UVA 36,"VIRGINIA Penalty, False Start (Michael Mooney) to the Virg 31",,
1st and 15 at UVA 31,Greyson Lambert pass incomplete to Khalek Shepherd,,
2nd and 15 at UVA 31,Greyson Lambert pass complete to Canaan Severin for 7 yds to the Virg 38,,
3rd and 8 at UVA 38,"u""Eric Kendricks 37 Yd Interception Return (Ka'imi Fairbairn Kick)""",21,3
"UVA DRIVE TOTALS: 6 plays, 13 yards, 1:35"
Virginia at 1:20,,UCLA,UVA
,"u""Ka'imi Fairbairn"",  kickoff for 65 yds for a touchback",21,3
1st and 10 at UVA 25,Kevin Parks run for 3 yds to the Virg 28,,
,"Timeout UCLA, clock 01:16",,
2nd and 7 at UVA 28,Kevin Parks run for 2 yds to the Virg 30,,
,"Timeout UCLA, clock 01:10",,
3rd and 5 at UVA 30,Matt Johns pass complete to Canaan Severin for 32 yds to the UCLA 38 for a 1ST down,,
1st and 10 at UCLA 38,Matt Johns run for 9 yds to the UCLA 29,,
2nd and 1 at UCLA 29,Andre Levrone 29 Yd pass from Matt Johns (Ian Frye Kick),21,10
"UVA DRIVE TOTALS: 5 plays, 75 yards, 0:28"
UCLA at 0:52,,UCLA,UVA
,"Dylan Sims kickoff for 48 yds , Devin Fuller return for 4 yds to the UCLA 21",21,10
1st and 10 at UCLA 21,Brett Hundley pass complete to Jordan Payton for 9 yds to the UCLA 30,,
2nd and 1 at UCLA 30,Brett Hundley pass incomplete,,
3rd and 1 at UCLA 30,Brett Hundley pass complete to Jordan Payton for 6 yds to the UCLA 36 for a 1ST down,,
1st and 10 at UCLA 36,TEAM pass incomplete,,
2nd and 10 at UCLA 36,TEAM run for a loss of 1 yard to the UCLA 35,,
,End of 2nd Quarter,,
"UCLA DRIVE TOTALS: 5 plays, 14 yards, 0:52"
3rd Quarter Play-by-Play
Virginia at 15:00,,UCLA,UVA
,"u""Ka'imi Fairbairn"",  kickoff for 65 yds , Taquan Mizzell return for 12 yds to the Virg 12",21,10
1st and 10 at UVA 12,Kevin Parks run for no gain to the Virg 12,,
2nd and 10 at UVA 12,Kevin Parks run for 2 yds to the Virg 14,,
3rd and 8 at UVA 14,Matt Johns pass incomplete to Khalek Shepherd,,
4th and 8 at UVA 14,"Alec Vozenilek punt for 50 yds , Ishmael Adams returns for 9 yds to the UCLA 45",,
"UVA DRIVE TOTALS: 3 plays, 2 yards, 1:40"
UCLA at 13:20,,UCLA,UVA
1st and 10 at UCLA 45,Jordon James run for a loss of 3 yards to the UCLA 42,21,10
2nd and 13 at UCLA 42,Brett Hundley pass complete to Jordan Payton for 18 yds to the Virg 40 for a 1ST down,,
1st and 10 at UVA 40,Brett Hundley pass complete to Thomas Duarte for 7 yds to the Virg 33,,
2nd and 3 at UVA 33,Brett Hundley pass incomplete to Devin Fuller,,
3rd and 3 at UVA 33,Jordon James run for a loss of 2 yards to the Virg 35,,
4th and 5 at UVA 35,"Brett Hundley sacked by Daquan Romero for a loss of 6 yards to the Virg 41 Brett Hundley fumbled, forced by Daquan Romero, recovered by Virg Mike Moore , return for 0 yards",,
"UCLA DRIVE TOTALS: 6 plays, 14 yards, 1:31"
Virginia at 11:49,,UCLA,UVA
1st and 10 at UVA 41,Kevin Parks run for 4 yds to the Virg 45,21,10
2nd and 6 at UVA 45,Kevin Parks run for no gain to the Virg 45,,
3rd and 6 at UVA 45,Matt Johns pass complete to Doni Dowling for 11 yds to the UCLA 44 for a 1ST down,,
1st and 10 at UCLA 44,Khalek Shepherd run for a loss of 1 yard to the UCLA 45,,
2nd and 11 at UCLA 45,Matt Johns run for 5 yds to the UCLA 40,,
3rd and 6 at UCLA 40,Matt Johns pass complete to Doni Dowling for 4 yds to the UCLA 36,,
4th and 2 at UCLA 36,Kevin Parks run for 13 yds to the UCLA 23 for a 1ST down,,
1st and 10 at UCLA 23,Matt Johns run for no gain to the UCLA 23,,
2nd and 10 at UCLA 23,Matt Johns pass incomplete to Zachary Swanson,,
3rd and 10 at UCLA 23,Darius Jennings 23 Yd pass from Matt Johns (Ian Frye Kick),21,17
"UVA DRIVE TOTALS: 10 plays, 59 yards, 4:16"
UCLA at 7:33,,UCLA,UVA
,"Dylan Sims kickoff for 61 yds , Ishmael Adams return for 10 yds to the UCLA 14",21,17
1st and 10 at UCLA 14,Brett Hundley pass complete to Nate Iese for 17 yds to the UCLA 31 for a 1ST down,,
1st and 10 at UCLA 31,Brett Hundley pass complete to Jordan Payton for 5 yds to the UCLA 36,,
2nd and 5 at UCLA 36,Paul Perkins run for 3 yds to the UCLA 39,,
3rd and 2 at UCLA 39,Brett Hundley run for 9 yds to the UCLA 48 for a 1ST down,,
1st and 10 at UCLA 48,Paul Perkins run for 5 yds to the Virg 47,,
2nd and 5 at UVA 47,Brett Hundley pass complete to Nate Iese for 2 yds to the Virg 45,,
3rd and 3 at UVA 45,Brett Hundley pass incomplete to Devin Lucien,,
4th and 3 at UVA 45,Matt Mengel punt for 45 yds for a touchback,,
"UCLA DRIVE TOTALS: 7 plays, 41 yards, 2:11"
Virginia at 5:22,,UCLA,UVA
1st and 10 at UVA 20,Matt Johns pass incomplete to Darius Jennings,21,17
2nd and 10 at UVA 20,Matt Johns pass complete to Doni Dowling for no gain to the Virg 20,,
3rd and 10 at UVA 20,Kevin Parks run for 3 yds to the Virg 23,,
4th and 7 at UVA 23,"Alec Vozenilek punt for 43 yds, downed at the UCLA 34",,
"UVA DRIVE TOTALS: 3 plays, 3 yards, 1:25"
UCLA at 3:57,,UCLA,UVA
1st and 10 at UCLA 34,Paul Perkins run for 4 yds to the UCLA 38,21,17
2nd and 6 at UCLA 38,Paul Perkins run for a loss of 2 yards to the UCLA 36,,
3rd and 8 at UCLA 36,Brett Hundley pass complete to Eldridge Massington for 15 yds to the Virg 49 for a 1ST down,,
1st and 10 at UVA 49,Paul Perkins run for 16 yds to the Virg 33 for a 1ST down,,
1st and 10 at UVA 33,"UCLA Penalty, False Start (Caleb Benenoch) to the Virg 38",,
1st and 15 at UVA 38,Brett Hundley run for 5 yds to the Virg 33,,
2nd and 10 at UVA 33,Brett Hundley pass complete to Thomas Duarte for 25 yds to the Virg 8 for a 1ST down,,
1st and Goal at UVA 8,Brett Hundley pass incomplete to Eldridge Massington,,
2nd and Goal at UVA 8,Paul Perkins run for 2 yds to the Virg 6,,
3rd and Goal at UVA 6,"u""Brett Hundley 6 Yd Run (Ka'imi Fairbairn Kick)""",28,17
"UCLA DRIVE TOTALS: 9 plays, 66 yards, 2:55"
Virginia at 1:02,,UCLA,UVA
,"u""Ka'imi Fairbairn"",  kickoff for 65 yds for a touchback",28,17
1st and 10 at UVA 25,Matt Johns pass complete to Taquan Mizzell for 1 yd to the Virg 26,,
2nd and 9 at UVA 26,Taquan Mizzell run for 7 yds to the Virg 33,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Virginia at 15:00,,UCLA,UVA
3rd and 2 at UVA 33,Matt Johns pass complete to Taquan Mizzell for 1 yd to the Virg 34,28,17
4th and 1 at UVA 34,"Alec Vozenilek punt for 53 yds, downed at the UCLA 13",,
"UVA DRIVE TOTALS: 3 plays, 9 yards, 1:48"
UCLA at 14:14,,UCLA,UVA
1st and 10 at UCLA 13,Brett Hundley run for 12 yds to the UCLA 25 for a 1ST down,28,17
1st and 10 at UCLA 25,Paul Perkins run for 2 yds to the UCLA 27,,
2nd and 8 at UCLA 27,Paul Perkins run for 7 yds to the UCLA 34,,
3rd and 1 at UCLA 34,Brett Hundley run for 1 yd to the UCLA 35 for a 1ST down,,
1st and 10 at UCLA 35,Brett Hundley run for 17 yds to the Virg 48 for a 1ST down,,
1st and 10 at UVA 48,Paul Perkins run for 12 yds to the Virg 36 for a 1ST down,,
,"Timeout VIRGINIA, clock 12:20",,
1st and 10 at UVA 36,Brett Hundley run for 5 yds to the Virg 31,,
2nd and 5 at UVA 31,Brett Hundley pass complete to Steven Manfro for a loss of 4 yards to the Virg 35,,
3rd and 9 at UVA 35,Brett Hundley pass complete to Jordan Payton for 8 yds to the Virg 27,,
,"Timeout UCLA, clock 10:50",,
4th and 1 at UVA 27,"Brett Hundley sacked by Henry Coley for a loss of 8 yards to the Virg 35 Brett Hundley fumbled, forced by Henry Coley, recovered by Virg Daquan Romero , return for 0 yards",,
"UCLA DRIVE TOTALS: 10 plays, 52 yards, 3:29"
Virginia at 10:45,,UCLA,UVA
1st and 10 at UVA 35,Matt Johns pass incomplete to Kyle Dockins,28,17
2nd and 10 at UVA 35,Matt Johns pass complete to Zachary Swanson for 15 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Taquan Mizzell run for 4 yds to the UCLA 46,,
2nd and 6 at UCLA 46,Matt Johns pass complete to Miles Gooch for 3 yds to the UCLA 43,,
3rd and 3 at UCLA 43,"Johns, Matt pass incomplete to Severin, Canaan, PENALTY UCLA holding (Goforth, Randall) 10 yards to the UCLA33, NO PLAY, 1ST DOWN VIRGINIA. for a 1ST down",,
1st and 10 at UCLA 33,Matt Johns pass complete to Darius Jennings for 2 yds to the UCLA 31,,
2nd and 8 at UCLA 31,"Matt Johns pass incomplete to Canaan Severin, broken up by Myles Jack",,
3rd and 8 at UCLA 31,Matt Johns pass incomplete to Andre Levrone,,
4th and 8 at UCLA 31,Matt Johns pass complete to Darius Jennings for 14 yds to the UCLA 17 for a 1ST down,,
1st and 10 at UCLA 17,Khalek Shepherd run for no gain to the UCLA 17,,
2nd and 10 at UCLA 17,Khalek Shepherd run for 7 yds to the UCLA 10,,
3rd and 3 at UCLA 10,Matt Johns pass incomplete to Canaan Severin,,
4th and 3 at UCLA 10,Ian Frye 27 Yd Field Goal,28,20
"UVA DRIVE TOTALS: 12 plays, 55 yards, 3:58"
UCLA at 6:47,,UCLA,UVA
,"Dylan Sims kickoff for 59 yds , Devin Fuller return for 16 yds to the VIRGINIA 49 UCLA Penalty, Offensive Holding (10 Yards) to the UCLA 12",28,20
1st and 10 at UCLA 12,"Paul Perkins run for a loss of 3 yards to the UCLA 9 Paul Perkins fumbled, recovered by UCLA Paul Perkins",,
2nd and 13 at UCLA 9,Brett Hundley pass incomplete to Thomas Duarte,,
3rd and 13 at UCLA 9,"Brett Hundley pass incomplete, broken up by Maurice Canady",,
4th and 13 at UCLA 9,"Matt Mengel punt for 31 yds, fair catch by Khalek Shepherd at the UCLA 40",,
"UCLA DRIVE TOTALS: 3 plays, -3 yards, 0:52"
Virginia at 5:55,,UCLA,UVA
1st and 10 at UCLA 40,Kevin Parks run for 2 yds to the UCLA 38,28,20
2nd and 8 at UCLA 38,Matt Johns pass incomplete to Miles Gooch,,
3rd and 8 at UCLA 38,Matt Johns pass complete to Andre Levrone for 19 yds to the UCLA 19 for a 1ST down,,
1st and 10 at UCLA 19,Khalek Shepherd run for 1 yd to the UCLA 18,,
2nd and 9 at UCLA 18,Matt Johns run for a loss of 1 yard to the UCLA 19,,
3rd and 10 at UCLA 19,Taquan Mizzell run for 2 yds to the UCLA 17,,
4th and 8 at UCLA 17,"Matt Johns pass incomplete to Doni Dowling, broken up by Myles Jack",,
"UVA DRIVE TOTALS: 7 plays, 23 yards, 2:35"
UCLA at 3:20,,UCLA,UVA
1st and 10 at UCLA 17,Brett Hundley pass complete to Jordan Payton for 1 yd to the UCLA 18,28,20
,"Timeout VIRGINIA, clock 03:13",,
2nd and 9 at UCLA 18,Brett Hundley run for no gain to the UCLA 18,,
,"Timeout VIRGINIA, clock 03:07",,
3rd and 9 at UCLA 18,Brett Hundley pass complete to Jordan Payton for 35 yds to the Virg 47 for a 1ST down,,
1st and 10 at UVA 47,Paul Perkins run for 3 yds to the Virg 44,,
2nd and 7 at UVA 44,"UCLA Penalty, False Start (Caleb Benenoch) to the Virg 49",,
2nd and 12 at UVA 49,"UCLA Penalty, False Start (Scott Quessenberry) to the UCLA 46",,
2nd and 17 at UCLA 46,Paul Perkins run for 2 yds to the UCLA 48,,
3rd and 15 at UCLA 48,Paul Perkins run for 6 yds to the Virg 46,,
,End of 4th Quarter,,
"UCLA DRIVE TOTALS: 6 plays, 37 yards, 3:20"
