0697003720141108,,697,37
1st and 10 at AUB 15,"Nick Marshall pass incomplete to u""D'haquille Williams""",,
2nd and 10 at AUB 15,Roc Thomas run for 10 yds to the Aub 25 for a 1ST down,,
1st and 10 at AUB 25,Ricardo Louis run for 1 yd to the Aub 26,,
2nd and 9 at AUB 26,Nick Marshall pass incomplete to Sammie Coates,,
3rd and 9 at AUB 26,Nick Marshall pass incomplete to Sammie Coates,,
4th and 9 at AUB 26,"Jimmy Hutchinson punt for 44 yds , Speedy Noil returns for 2 yds to the TexAM 32",,
"AUB DRIVE TOTALS: 5 plays, 11 yards, 1:40"
Texas A&M at 11:49,,TA&M,AUB
1st and 10 at TA&M 32,Brandon Williams run for 9 yds to the TexAM 41,21,14
2nd and 1 at TA&M 41,Brandon Williams run for 8 yds to the TexAM 49 for a 1ST down,,
1st and 10 at AUB 49,"Kyle Allen pass complete to Brandon Williams for 5 yds to the AUBURN 46 for a 1ST down AUBURN Penalty, Roughing Passer (Ben Bradley) to the Aub 31 for a 1ST down",,
1st and 10 at AUB 31,Brandon Williams run for 24 yds to the Aub 7 for a 1ST down,,
1st and Goal at AUB 7,"Kyle Allen pass complete to Josh Reynolds for 7 yds for a TD, (Josh Lambo KICK)",28,14
"TAMU DRIVE TOTALS: 5 plays, 68 yards, 1:20"
Auburn at 10:29,,TA&M,AUB
,Taylor Bertolet kickoff for 65 yds for a touchback,28,14
1st and 10 at AUB 25,Corey Grant run for 2 yds to the Aub 27,,
2nd and 8 at AUB 27,Cameron Artis-Payne run for 6 yds to the Aub 33,,
3rd and 2 at AUB 33,Cameron Artis-Payne run for 14 yds to the Aub 47 for a 1ST down,,
1st and 10 at AUB 47,Cameron Artis-Payne run for no gain to the Aub 47,,
2nd and 10 at AUB 47,Nick Marshall pass complete to Melvin Ray for 18 yds to the TexAM 35 for a 1ST down,,
1st and 10 at TA&M 35,Nick Marshall run for 8 yds to the TexAM 27,,
2nd and 2 at TA&M 27,Roc Thomas run for 6 yds to the TexAM 21 for a 1ST down,,
1st and 10 at TA&M 21,Roc Thomas run for a loss of 1 yard to the TexAM 22,,
2nd and 11 at TA&M 22,Nick Marshall pass incomplete to Ricardo Louis,,
3rd and 11 at TA&M 22,Nick Marshall pass complete to C.J. Uzomah for 12 yds to the TexAM 10 for a 1ST down,,
1st and Goal at TA&M 10,Cameron Artis-Payne run for 1 yd to the TexAM 9,,
2nd and Goal at TA&M 9,Cameron Artis-Payne run for 6 yds to the TexAM 3,,
3rd and Goal at TA&M 3,Nick Marshall sacked by Alonzo Williams for a loss of 10 yards to the TexAM 13,,
4th and Goal at TA&M 13,Daniel Carlson 30 yd FG GOOD,28,17
"AUB DRIVE TOTALS: 14 plays, 62 yards, 6:15"
Texas A&M at 4:14,,TA&M,AUB
,"Daniel Carlson kickoff for 65 yds , Speedy Noil return for 36 yds to the TexAM 36",28,17
1st and 10 at TA&M 36,Kyle Allen pass intercepted Jermaine Whitehead return for no gain to the Aub 43,,
"TAMU DRIVE TOTALS: 1 play, 0 yards, 0:15"
Auburn at 3:59,,TA&M,AUB
1st and 10 at AUB 43,Nick Marshall run for 1 yd to the Aub 44,28,17
2nd and 9 at AUB 44,Cameron Artis-Payne run for 2 yds to the Aub 46,,
3rd and 7 at AUB 46,"u""Marshall, Nick pass incomplete to Bray, Quan, PENALTY TEXASAM pass interference (Harris, De'Vante) 15 yards to the TEXASAM39, NO PLAY, 1ST DOWN AUBURN. for a 1ST down""",,
1st and 10 at TA&M 39,Cameron Artis-Payne run for 3 yds to the TexAM 36,,
2nd and 7 at TA&M 36,Nick Marshall pass complete to Quan Bray for 5 yds to the TexAM 31,,
3rd and 2 at TA&M 31,Cameron Artis-Payne run for 5 yds to the TexAM 26 for a 1ST down,,
1st and 10 at TA&M 26,"Nick Marshall pass incomplete to Sammie Coates, broken up by Deshazor Everett",,
2nd and 10 at TA&M 26,Nick Marshall run for a loss of 5 yards to the TexAM 31,,
3rd and 15 at TA&M 31,Nick Marshall pass complete to Corey Grant for 8 yds to the TexAM 23,,
,"Timeout AUBURN, clock 00:09",,
,"Timeout TEXAS A&M, clock 00:09",,
4th and 7 at TA&M 23,Deshazor Everett 65 Yd Return of Blocked Field Goal (Josh Lambo Kick),35,17
,End of 2nd Quarter,,
"AUB DRIVE TOTALS: 9 plays, 34 yards, 3:59"
3rd Quarter Play-by-Play
Auburn at 15:00,,TA&M,AUB
,"Taylor Bertolet kickoff for 63 yds , Quan Bray return for 16 yds to the Aub 18",35,17
1st and 10 at AUB 18,Cameron Artis-Payne run for 4 yds to the Aub 22,,
2nd and 6 at AUB 22,Cameron Artis-Payne run for 2 yds to the Aub 24,,
3rd and 4 at AUB 24,Nick Marshall run for 6 yds to the Aub 30 for a 1ST down,,
1st and 10 at AUB 30,"Marshall, Nick pass incomplete to Uzomah, C.J., PENALTY AUBURN holding (Coleman, Shon) 10 yards to the AUBURN20, NO PLAY.",,
1st and 20 at AUB 20,Nick Marshall pass complete to Cameron Artis-Payne for a loss of 3 yards to the Aub 17,,
2nd and 23 at AUB 17,"AUBURN Penalty, False Start (Reese Dismukes) to the Aub 12",,
2nd and 28 at AUB 12,Nick Marshall sacked by Daeshon Hall for a loss of 7 yards to the Aub 5,,
3rd and 35 at AUB 5,Cameron Artis-Payne run for 25 yds to the Aub 30,,
4th and 10 at AUB 30,"Jimmy Hutchinson punt for 40 yds , Speedy Noil returns for no gain to the TexAM 30 Speedy Noil fumbled, recovered by TexAM Speedy Noil",,
"AUB DRIVE TOTALS: 6 plays, 12 yards, 4:11"
Texas A&M at 10:49,,TA&M,AUB
1st and 10 at TA&M 30,Tra Carson run for 9 yds to the TexAM 39,35,17
2nd and 1 at TA&M 39,Kyle Allen pass complete to Ricky Seals-Jones for 5 yds to the TexAM 44 for a 1ST down,,
1st and 10 at TA&M 44,Tra Carson run for 3 yds to the TexAM 47,,
2nd and 7 at TA&M 47,Kyle Allen sacked by Angelo Blackson for a loss of 2 yards to the TexAM 45,,
3rd and 9 at TA&M 45,Trey Williams run for 28 yds to the Aub 27 for a 1ST down,,
1st and 10 at AUB 27,Trey Williams run for a loss of 4 yards to the Aub 31,,
2nd and 14 at AUB 31,"Kyle Allen pass incomplete to Malcome Kennedy, broken up by Robenson Therezie",,
3rd and 14 at AUB 31,Kyle Allen pass incomplete to Brandon Williams,,
4th and 13 at AUB 31,Josh Lambo 49 yd FG MISSED,,
"TAMU DRIVE TOTALS: 9 plays, 39 yards, 3:32"
Auburn at 7:17,,TA&M,AUB
1st and 10 at AUB 31,Cameron Artis-Payne run for 7 yds to the Aub 38,35,17
2nd and 3 at AUB 38,Cameron Artis-Payne run for 3 yds to the Aub 41 for a 1ST down,,
1st and 10 at AUB 41,Cameron Artis-Payne run for 11 yds to the TexAM 48 for a 1ST down,,
1st and 10 at TA&M 48,"AUBURN Penalty, False Start (Sammie Coates) to the Aub 47",,
1st and 15 at AUB 47,Cameron Artis-Payne run for 13 yds to the TexAM 40,,
2nd and 2 at TA&M 40,Cameron Artis-Payne run for 4 yds to the TexAM 36 for a 1ST down,,
1st and 10 at TA&M 36,Cameron Artis-Payne run for 32 yds to the TexAM 4 for a 1ST down,,
1st and Goal at TA&M 4,Roc Thomas run for 3 yds to the TexAM 1,,
2nd and Goal at TA&M 1,"Nick Marshall run for 1 yd for a TD, (Daniel Carlson KICK)",35,24
"AUB DRIVE TOTALS: 8 plays, 69 yards, 2:36"
Texas A&M at 4:41,,TA&M,AUB
,Daniel Carlson kickoff for 65 yds for a touchback,35,24
1st and 10 at TA&M 25,Brandon Williams run for 1 yd to the TexAM 26,,
2nd and 9 at TA&M 26,Brandon Williams run for 2 yds to the TexAM 28,,
3rd and 7 at TA&M 28,"Allen, Kyle pass incomplete to Reynolds, Josh, PENALTY AUBURN offside (Daniel, Elijah) 5 yards to the TEXASAM33, NO PLAY.",,
3rd and 2 at TA&M 33,Tra Carson run for 11 yds to the TexAM 44 for a 1ST down,,
1st and 10 at TA&M 44,Kyle Allen pass complete to Ricky Seals-Jones for 6 yds to the 50 yard line,,
2nd and 4 at 50,Kyle Allen pass complete to Malcome Kennedy for 42 yds to the Aub 8 for a 1ST down,,
1st and Goal at AUB 8,Tra Carson run for 3 yds to the Aub 5,,
2nd and Goal at AUB 5,Trey Williams run for 1 yd to the Aub 4,,
3rd and Goal at AUB 4,Kyle Allen pass incomplete to Josh Reynolds,,
4th and Goal at AUB 4,Josh Lambo 22 yd FG GOOD,38,24
"TAMU DRIVE TOTALS: 9 plays, 71 yards, 3:54"
Auburn at 0:47,,TA&M,AUB
,Taylor Bertolet kickoff for 65 yds for a touchback,38,24
1st and 10 at AUB 25,Nick Marshall pass complete to Quan Bray for 10 yds to the Aub 35 for a 1ST down,,
1st and 10 at AUB 35,Nick Marshall run for 30 yds to the TexAM 35 for a 1ST down,,
1st and 10 at TA&M 35,Cameron Artis-Payne run for 4 yds to the TexAM 31,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Auburn at 15:00,,TA&M,AUB
2nd and 6 at TA&M 31,"Nick Marshall pass complete to Quan Bray for 31 yds for a TD, (Daniel Carlson KICK)",38,31
"AUB DRIVE TOTALS: 4 plays, 75 yards, 0:53"
Texas A&M at 14:54,,TA&M,AUB
,"Daniel Carlson kickoff for 65 yds , Speedy Noil return for 15 yds to the TexAM 15",38,31
1st and 10 at TA&M 15,"Williams, Trey rush for 4 yards to the TEXASAM19, PENALTY TEXASAM illegal block (Matthews, Mike) 7 yards to the TEXASAM8, NO PLAY.",,
1st and 17 at TA&M 8,Trey Williams run for 11 yds to the TexAM 19,,
2nd and 6 at TA&M 19,"Allen, Kyle pass incomplete to Pope, Edward, PENALTY AUBURN offside 5 yards to the TEXASAM24, NO PLAY.",,
2nd and 1 at TA&M 24,Brandon Williams run for 8 yds to the TexAM 32 for a 1ST down,,
1st and 10 at TA&M 32,Brandon Williams run for 9 yds to the TexAM 41,,
,"Timeout AUBURN, clock 12:55",,
2nd and 1 at TA&M 41,Tra Carson run for 7 yds to the TexAM 48 for a 1ST down,,
1st and 10 at TA&M 48,Kyle Allen pass complete to Malcome Kennedy for 4 yds to the Aub 48,,
2nd and 6 at AUB 48,Kyle Allen pass complete to Josh Reynolds for 10 yds to the Aub 38 for a 1ST down,,
1st and 10 at AUB 38,Tra Carson run for 2 yds to the Aub 36,,
2nd and 8 at AUB 36,Kyle Allen pass complete to Ricky Seals-Jones for 7 yds to the Aub 29,,
3rd and 1 at AUB 29,Kyle Allen pass complete to Speedy Noil for 16 yds to the Aub 13 for a 1ST down,,
1st and 10 at AUB 13,Trey Williams run for 2 yds to the Aub 11,,
2nd and 8 at AUB 11,Kyle Allen pass incomplete to Speedy Noil,,
3rd and 8 at AUB 11,Trey Williams run for 2 yds to the Aub 9,,
4th and 6 at AUB 9,Josh Lambo 27 yd FG GOOD,41,31
"TAMU DRIVE TOTALS: 13 plays, 76 yards, 7:00"
Auburn at 7:54,,TA&M,AUB
,Taylor Bertolet kickoff for 65 yds for a touchback,41,31
1st and 10 at AUB 25,"Nick Marshall run for 2 yds to the Aub 27 for a 1ST down TEXAS A&M Penalty, Face Mask (15 yards) (Myles Garrett) to the Aub 42 for a 1ST down",,
1st and 10 at AUB 42,Nick Marshall pass incomplete to Quan Bray,,
2nd and 10 at AUB 42,Nick Marshall pass complete to Sammie Coates for 52 yds to the TexAM 6 for a 1ST down,,
1st and Goal at TA&M 6,"Nick Marshall run for 6 yds for a TD, (Daniel Carlson KICK)",41,38
"AUB DRIVE TOTALS: 4 plays, 75 yards, 1:12"
Texas A&M at 6:42,,TA&M,AUB
,"Daniel Carlson kickoff for 65 yds , Trey Williams return for 18 yds to the TexAM 18",41,38
1st and 10 at TA&M 18,Brandon Williams run for 2 yds to the TexAM 20,,
2nd and 8 at TA&M 20,Kyle Allen pass incomplete to Malcome Kennedy,,
3rd and 8 at TA&M 20,Kyle Allen pass incomplete to Josh Reynolds,,
4th and 8 at TA&M 20,"Drew Kaser punt for 60 yds, fair catch by Quan Bray at the Aub 20",,
"TAMU DRIVE TOTALS: 3 plays, 2 yards, 1:02"
Auburn at 5:40,,TA&M,AUB
1st and 10 at AUB 20,Cameron Artis-Payne run for 8 yds to the Aub 28,41,38
2nd and 2 at AUB 28,Nick Marshall run for 17 yds to the Aub 45 for a 1ST down,,
1st and 10 at AUB 45,Nick Marshall run for a loss of 4 yards to the Aub 41,,
2nd and 14 at AUB 41,Nick Marshall pass complete to Ricardo Louis for 39 yds to the TexAM 20 for a 1ST down,,
1st and 10 at TA&M 20,Cameron Artis-Payne run for 2 yds to the TexAM 18,,
2nd and 8 at TA&M 18,Nick Marshall pass complete to Ricardo Louis for 11 yds to the TexAM 7 for a 1ST down,,
1st and Goal at TA&M 7,Cameron Artis-Payne run for 5 yds to the TexAM 2,,
2nd and Goal at TA&M 2,"Nick Marshall run for no gain to the TexAM 2 Nick Marshall fumbled, recovered by TexAM",,
"AUB DRIVE TOTALS: 8 plays, 78 yards, 3:03"
Texas A&M at 2:37,,TA&M,AUB
1st and 10 at TA&M 3,Brandon Williams run for 2 yds to the TexAM 5,41,38
,"Timeout AUBURN, clock 02:31",,
2nd and 8 at TA&M 5,Tra Carson run for no gain to the TexAM 5,,
,"Timeout AUBURN, clock 02:26",,
3rd and 8 at TA&M 5,Trey Williams run for a loss of 4 yards to the TexAM 1,,
4th and 12 at TA&M 1,"Drew Kaser punt for 50 yds , Quan Bray returns for 9 yds to the TexAM 42",,
"TAMU DRIVE TOTALS: 3 plays, -2 yards, 1:09"
Auburn at 1:28,,TA&M,AUB
1st and 10 at TA&M 42,Ricardo Louis run for 8 yds to the TexAM 34,41,38
2nd and 2 at TA&M 34,Nick Marshall pass complete to Sammie Coates for 6 yds to the TexAM 28 for a 1ST down,,
1st and 10 at TA&M 28,"TEAM run for a loss of 1 yard to the TexAM 29 TEAM fumbled, recovered by TexAM Alonzo Williams",,
"AUB DRIVE TOTALS: 3 plays, 13 yards, 0:34"
Texas A&M at 0:54,,TA&M,AUB
1st and 10 at TA&M 29,TEAM run for a loss of 2 yards to the TexAM 27,41,38
2nd and 12 at TA&M 27,TEAM run for a loss of 2 yards to the TexAM 25,,
,End of 4th Quarter,,
"TAMU DRIVE TOTALS: 2 plays, -4 yards, 0:54"
