0523073620141101,,523,736
4th and 1 at VAN 33,Ray Lawry run for a loss of 2 yards to the Vandy 35,,
"ODU DRIVE TOTALS: 5 plays, 20 yards, 1:51"
Vanderbilt at 5:19,,ODU,VAN
1st and 10 at VAN 35,Ralph Webb run for 6 yds to the Vandy 41,7,14
2nd and 4 at VAN 41,Ralph Webb run for 3 yds to the Vandy 44,,
3rd and 1 at VAN 44,Dallas Rivers run for 1 yd to the Vandy 45 for a 1ST down,,
1st and 10 at VAN 45,Johnny McCrary pass complete to Caleb Scott for 39 yds to the ODU 16 for a 1ST down,,
1st and 10 at ODU 16,Dallas Rivers run for 12 yds to the ODU 4 for a 1ST down,,
,"Timeout OLDDOMINION, clock 02:05",,
1st and Goal at ODU 4,Dallas Rivers run for a loss of 1 yard to the ODU 5,,
2nd and Goal at ODU 5,"Johnny McCrary pass complete to Steven Sche,  for 5 yds for a TD, (Tommy Openshaw KICK)",7,21
"VAN DRIVE TOTALS: 7 plays, 65 yards, 3:19"
Old Dominion at 2:00,,ODU,VAN
,"Tommy Openshaw kickoff for 42 yds , Gerard Johnson return for 7 yds to the ODU 30",7,21
1st and 10 at ODU 30,Taylor Heinicke pass complete to David Washington for 8 yds to the ODU 38,,
2nd and 2 at ODU 38,Taylor Heinicke pass complete to David Washington for 28 yds to the Vandy 34 for a 1ST down,,
1st and 10 at VAN 34,Taylor Heinicke pass complete to David Washington for 26 yds to the Vandy 8 for a 1ST down,,
,"Timeout VANDERBILT, clock 01:19",,
1st and Goal at VAN 8,"Taylor Heinicke pass complete to Antonio Vaughan for 8 yds for a TD, (Jarrett Cervi KICK)",14,21
"ODU DRIVE TOTALS: 4 plays, 70 yards, 0:46"
Vanderbilt at 1:14,,ODU,VAN
,"Satchel Ziffer kickoff for 57 yds , Dallas Rivers return for 19 yds to the Vandy 27",14,21
1st and 10 at VAN 27,Ralph Webb run for 2 yds to the Vandy 29,,
2nd and 8 at VAN 29,Ralph Webb run for 27 yds to the ODU 44 for a 1ST down,,
,"Timeout VANDERBILT, clock 00:19",,
1st and 10 at ODU 44,Johnny McCrary pass complete to Latevius Rayford for 24 yds to the ODU 20 for a 1ST down,,
1st and 10 at ODU 20,"Johnny McCrary pass complete to Latevius Rayford for 20 yds for a TD, (Tommy Openshaw KICK)",14,28
"VAN DRIVE TOTALS: 4 plays, 73 yards, 1:12"
Old Dominion at 0:02,,ODU,VAN
,Tommy Openshaw kickoff for 42 yds,14,28
,End of 2nd Quarter,,
"ODU DRIVE TOTALS: 0 plays, 0 yards, 0:02"
3rd Quarter Play-by-Play
Old Dominion at 15:00,,ODU,VAN
,"Tommy Openshaw kickoff for 54 yds , Gerard Johnson return for 16 yds to the ODU 27",14,28
1st and 10 at ODU 27,Taylor Heinicke pass complete to Antonio Vaughan for 2 yds to the ODU 29,,
2nd and 8 at ODU 29,Taylor Heinicke pass complete to Zach Pascal for 11 yds to the ODU 40 for a 1ST down,,
2nd and 9 at ODU 41,Taylor Heinicke pass complete to Antonio Vaughan for 23 yds to the Vandy 36 for a 1ST down,,
1st and 10 at ODU 40,Ray Lawry run for 1 yd to the ODU 41,,
1st and 10 at VAN 36,Ray Lawry run for a loss of 1 yard to the Vandy 37,,
2nd and 11 at VAN 37,Taylor Heinicke pass intercepted Taurean Ferguson return for no gain to the Vandy 1,,
"ODU DRIVE TOTALS: 6 plays, 36 yards, 2:17"
Vanderbilt at 12:43,,ODU,VAN
1st and 10 at VAN 1,Dallas Rivers run for 3 yds to the Vandy 4,14,28
2nd and 7 at VAN 4,"Johnny McCrary run for a loss of 3 yards Johnny McCrary fumbled, recovered by ODU Poncho Barnwell for a TD, (Jarrett Cervi KICK)",21,28
"VAN DRIVE TOTALS: 2 plays, 0 yards, 0:48"
Vanderbilt at 11:55,,ODU,VAN
,"Satchel Ziffer kickoff for 49 yds , Dallas Rivers return for 5 yds to the Vandy 21",21,28
1st and 10 at VAN 21,Ralph Webb run for 3 yds to the Vandy 24,,
2nd and 7 at VAN 24,Ralph Webb run for 8 yds to the Vandy 32 for a 1ST down,,
1st and 10 at VAN 32,Johnny McCrary pass complete to C.J. Duncan for 7 yds to the Vandy 39,,
2nd and 3 at VAN 39,Ralph Webb run for 1 yd to the Vandy 40,,
3rd and 2 at VAN 40,Dallas Rivers run for 1 yd to the Vandy 41,,
4th and 1 at VAN 41,Dallas Rivers run for 2 yds to the Vandy 43 for a 1ST down,,
1st and 10 at VAN 43,Dallas Rivers run for 5 yds to the Vandy 48,,
2nd and 5 at VAN 48,"Johnny McCrary pass complete to Steven Sche,  for 3 yds to the ODU 49",,
3rd and 2 at ODU 49,Ralph Webb run for 1 yd to the ODU 48,,
4th and 1 at ODU 48,Ralph Webb run for 2 yds to the ODU 46 for a 1ST down,,
1st and 10 at ODU 46,Johnny McCrary pass incomplete to C.J. Duncan,,
2nd and 10 at ODU 46,Johnny McCrary pass complete to Chandler Dorrell for 13 yds to the ODU 33 for a 1ST down,,
1st and 10 at ODU 33,Dallas Rivers run for no gain to the ODU 33,,
2nd and 10 at ODU 33,Trent Sherfield run for 3 yds to the ODU 30,,
3rd and 7 at ODU 30,"Johnny McCrary pass complete to Steven Sche,  for 10 yds to the ODU 20 for a 1ST down",,
1st and 10 at ODU 20,Johnny McCrary pass incomplete to C.J. Duncan,,
2nd and 10 at ODU 20,Johnny McCrary run for 6 yds to the ODU 14,,
3rd and 4 at ODU 14,"Kris Kentera sacked by Reggie Owens for a loss of 11 yards to the ODU 34 Kris Kentera fumbled, recovered by ODU Jude Brenya , return for 0 yards",,
"VAN DRIVE TOTALS: 18 plays, 45 yards, 10:00"
Old Dominion at 1:55,,ODU,VAN
1st and 10 at ODU 34,Taylor Heinicke pass complete to David Washington for 4 yds to the ODU 38,21,28
2nd and 6 at ODU 38,Taylor Heinicke pass incomplete to Ray Lawry,,
,"Timeout OLDDOMINION, clock 01:25",,
3rd and 6 at ODU 38,Taylor Heinicke pass incomplete to Zach Pascal,,
4th and 6 at ODU 38,"Jarrett Cervi punt for 31 yds, fair catch by Trey Ellis at the Vandy 31",,
"ODU DRIVE TOTALS: 3 plays, 4 yards, 0:45"
Vanderbilt at 1:10,,ODU,VAN
1st and 10 at VAN 31,Ralph Webb run for 4 yds to the Vandy 35,21,28
2nd and 6 at VAN 35,Johnny McCrary pass complete to C.J. Duncan for 12 yds to the Vandy 47 for a 1ST down,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Vanderbilt at 15:00,,ODU,VAN
1st and 10 at VAN 47,Ralph Webb run for 3 yds to the 50 yard line,21,28
2nd and 7 at 50,"Johnny McCrary pass complete to Davis Dudchock for 50 yds for a TD, (Tommy Openshaw KICK)",21,35
"VAN DRIVE TOTALS: 4 plays, 69 yards, 2:04"
Old Dominion at 14:06,,ODU,VAN
,"Tommy Openshaw kickoff for 57 yds , Cam Boyd return for 11 yds to the ODU 19",21,35
1st and 10 at ODU 19,Taylor Heinicke pass incomplete,,
2nd and 10 at ODU 19,Taylor Heinicke pass complete to Zach Pascal for 12 yds to the ODU 31 for a 1ST down,,
1st and 10 at ODU 31,Taylor Heinicke pass incomplete to Melvin Vaughn,,
2nd and 10 at ODU 31,Taylor Heinicke pass incomplete to Melvin Vaughn,,
3rd and 10 at ODU 31,Taylor Heinicke pass complete to Antonio Vaughan for 15 yds to the ODU 46 for a 1ST down,,
1st and 10 at ODU 46,Ray Lawry run for no gain to the ODU 46,,
2nd and 10 at VAN 46,"Taylor Heinicke run for 7 yds to the VANDERBILT 47 for a 1ST down VANDERBILT Penalty, Personal Foul (Jahmel McIntosh) to the Vandy 32 for a 1ST down",,
1st and 10 at VAN 32,Taylor Heinicke pass complete to Zach Pascal for 7 yds to the Vandy 25,,
2nd and 3 at VAN 25,Taylor Heinicke pass incomplete to Gerard Johnson,,
,"Timeout VANDERBILT, clock 11:28",,
3rd and 3 at VAN 25,Taylor Heinicke pass incomplete to David Washington,,
4th and 3 at VAN 25,Taylor Heinicke pass incomplete to Zach Pascal,,
"ODU DRIVE TOTALS: 11 plays, 56 yards, 2:50"
Vanderbilt at 11:16,,ODU,VAN
1st and 10 at VAN 25,Ralph Webb run for 4 yds to the Vandy 29,21,35
2nd and 6 at VAN 29,Dallas Rivers run for 12 yds to the Vandy 41 for a 1ST down,,
1st and 10 at VAN 41,Dallas Rivers run for 11 yds to the ODU 48 for a 1ST down,,
1st and 10 at ODU 48,Dallas Rivers run for 6 yds to the ODU 42,,
2nd and 4 at ODU 42,Dallas Rivers run for 2 yds to the ODU 40,,
3rd and 2 at ODU 40,Ralph Webb run for 3 yds to the ODU 37 for a 1ST down,,
1st and 10 at ODU 37,Ralph Webb run for 2 yds to the ODU 35,,
2nd and 8 at ODU 35,Latevius Rayford run for 8 yds to the ODU 27 for a 1ST down,,
1st and 10 at ODU 27,Johnny McCrary run for a loss of 4 yards to the ODU 31,,
2nd and 14 at ODU 31,Ralph Webb run for 1 yd to the ODU 30,,
3rd and 13 at ODU 30,"Johnny McCrary pass complete to C.J. Duncan for 30 yds for a TD, (Tommy Openshaw KICK)",21,42
"VAN DRIVE TOTALS: 11 plays, 75 yards, 6:27"
Old Dominion at 4:49,,ODU,VAN
,Tommy Openshaw kickoff for 65 yds for a touchback,21,42
1st and 10 at ODU 25,Taylor Heinicke pass complete to Zach Pascal for 11 yds to the ODU 36 for a 1ST down,,
1st and 10 at ODU 36,Taylor Heinicke pass complete to Ray Lawry for 5 yds to the ODU 41,,
2nd and 5 at ODU 41,Taylor Heinicke run for 18 yds to the Vandy 41 for a 1ST down,,
1st and 10 at VAN 41,Taylor Heinicke pass complete to Nick England for 13 yds to the Vandy 28 for a 1ST down,,
1st and 10 at VAN 28,Taylor Heinicke pass complete to Marques Little for 13 yds to the Vandy 15 for a 1ST down,,
1st and 10 at VAN 15,Taylor Heinicke pass incomplete to Jonathan Duhart,,
2nd and 10 at VAN 15,Taylor Heinicke pass complete to David Washington for 10 yds to the Vandy 5 for a 1ST down,,
1st and Goal at VAN 5,"Heinicke, Taylor pass incomplete to Pascal, Zach, PENALTY VANDERBILT pass interference (Herndon, Tre) 3 yards to the VANDERBILT2, NO PLAY.",,
1st and Goal at VAN 2,"Ray Lawry run for 2 yds for a TD, (Jarrett Cervi KICK)",28,42
"ODU DRIVE TOTALS: 8 plays, 75 yards, 2:23"
Vanderbilt at 2:26,,ODU,VAN
,"Satchel Ziffer on-side kick recovered by VANDERBILT at the ODU 47 , Kris Kentera return for no gain to the ODU 47",28,42
1st and 10 at ODU 47,Ralph Webb run for 13 yds to the ODU 34 for a 1ST down,,
1st and 10 at ODU 34,Ralph Webb run for 11 yds to the ODU 23 for a 1ST down,,
1st and 10 at ODU 23,Ralph Webb run for 3 yds to the ODU 20,,
2nd and 7 at ODU 20,Ralph Webb run for no gain to the ODU 20,,
,End of 4th Quarter,,
"VAN DRIVE TOTALS: 4 plays, 27 yards, 2:26"
