0147006720141018,,147,67
4th and 6 at CLEM 41,"Bradley Pinion punt for 39 yds, fair catch by Sherman Alston at the BC 20",,
"CLEM DRIVE TOTALS: 5 plays, 23 yards, 1:46"
Boston College at 13:14,,CLEM,BC
1st and 10 at BC 20,Jon Hilliman run for 1 yd to the BC 21,10,7
2nd and 9 at BC 21,Jon Hilliman run for a loss of 1 yard to the BC 20,,
3rd and 10 at BC 20,Tyler Murphy pass incomplete,,
4th and 10 at BC 20,"Alex Howell punt for 55 yds, punt out-of-bounds at the Clem 23 , Adam Humphries returns for a loss of 2 yards to the Clem 23",,
"BC DRIVE TOTALS: 3 plays, 0 yards, 1:33"
Clemson at 11:41,,CLEM,BC
1st and 10 at CLEM 23,C.J. Davidson run for 3 yds to the Clem 26,10,7
2nd and 7 at CLEM 26,Cole Stoudt pass complete to Sam Cooper for 2 yds to the Clem 28,,
3rd and 5 at CLEM 28,"Cole Stoudt pass incomplete to Sam Cooper, broken up by Dominique Williams",,
4th and 5 at CLEM 28,"Bradley Pinion punt for 36 yds, fair catch by Sherman Alston at the BC 36",,
"CLEM DRIVE TOTALS: 3 plays, 5 yards, 1:21"
Boston College at 10:20,,CLEM,BC
1st and 10 at BC 36,Josh Bordner pass complete to Charlie Callinan for 35 yds to the Clem 29 for a 1ST down,10,7
,"Timeout BOSTON COLLEGE, clock 09:48",,
1st and 10 at CLEM 29,Jon Hilliman run for no gain to the Clem 29,,
2nd and 10 at CLEM 29,"Murphy,T pass complete to Alston,S for 5 yards to the CU24 (WIGGINS), PENALTY BC holding 10 yards to the CU39, NO PLAY.",,
2nd and 20 at CLEM 39,Jon Hilliman run for a loss of 1 yard to the Clem 40,,
3rd and 21 at CLEM 40,Tyler Murphy run for a loss of 1 yard to the Clem 41,,
4th and 22 at CLEM 41,"Alex Howell punt for 38 yds, downed at the Clem 3",,
"BC DRIVE TOTALS: 4 plays, 23 yards, 2:58"
Clemson at 7:22,,CLEM,BC
1st and 10 at CLEM 3,Wayne Gallman run for 3 yds to the Clem 6,10,7
2nd and 7 at CLEM 6,Wayne Gallman run for 9 yds to the Clem 15 for a 1ST down,,
1st and 10 at CLEM 15,Wayne Gallman run for a loss of 3 yards to the Clem 12,,
2nd and 13 at CLEM 12,Cole Stoudt pass complete to Mike Williams for 11 yds to the Clem 23,,
3rd and 2 at CLEM 23,Wayne Gallman run for 2 yds to the Clem 25 for a 1ST down,,
1st and 10 at CLEM 25,Cole Stoudt pass incomplete to Wayne Gallman,,
2nd and 10 at CLEM 25,Cole Stoudt pass complete to Germone Hopper for 5 yds to the Clem 30,,
3rd and 5 at CLEM 30,Cole Stoudt pass complete to Germone Hopper for 8 yds to the Clem 38 for a 1ST down,,
1st and 10 at CLEM 38,Cole Stoudt pass complete to Mike Williams for 12 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Cole Stoudt pass complete to Artavis Scott for no gain to the 50 yard line,,
2nd and 10 at 50,Cole Stoudt pass complete to Artavis Scott for 13 yds to the BC 37 for a 1ST down,,
1st and 10 at BC 37,Cole Stoudt pass complete to Artavis Scott for a loss of 1 yard to the BC 38,,
2nd and 11 at BC 38,"Cole Stoudt pass incomplete, broken up by Justin Simmons",,
3rd and 11 at BC 38,Cole Stoudt pass incomplete to Mike Williams,,
4th and 11 at BC 38,"CLEMSON Penalty, delay of game (NA) to the BC 43",,
4th and 16 at BC 43,"Bradley Pinion punt for 26 yds, fair catch by Sherman Alston at the BC 17",,
"CLEM DRIVE TOTALS: 14 plays, 54 yards, 5:12"
Boston College at 2:10,,CLEM,BC
1st and 10 at BC 17,Tyler Murphy run for 6 yds to the BC 23,10,7
2nd and 4 at BC 23,Tyler Murphy pass incomplete,,
3rd and 4 at BC 23,Tyler Murphy pass complete to Marcus Outlow for 2 yds to the BC 25,,
4th and 2 at BC 25,"Alex Howell punt for 56 yds, downed at the Clem 19",,
"BC DRIVE TOTALS: 3 plays, 8 yards, 1:35"
Clemson at 0:35,,CLEM,BC
1st and 10 at CLEM 19,Cole Stoudt pass complete to Artavis Scott for 10 yds to the Clem 29 for a 1ST down,10,7
1st and 10 at CLEM 29,C.J. Davidson run for a loss of 1 yard to the Clem 28,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Clemson at 15:00,,CLEM,BC
2nd and 11 at CLEM 28,Cole Stoudt pass incomplete to Jay Jay McCullough,10,7
3rd and 11 at CLEM 28,Cole Stoudt pass complete to C.J. Davidson for 14 yds to the Clem 42 for a 1ST down,,
1st and 10 at CLEM 42,"Cole Stoudt pass incomplete to Mike Williams, broken up by Manuel Asprilla",,
2nd and 10 at CLEM 42,C.J. Davidson run for a loss of 1 yard to the Clem 41,,
3rd and 11 at CLEM 41,"Cole Stoudt pass incomplete to Artavis Scott, broken up by Justin Simmons",,
4th and 11 at CLEM 41,"Bradley Pinion punt for 43 yds, fair catch by Sherman Alston at the BC 16",,
"CLEM DRIVE TOTALS: 7 plays, 22 yards, 2:09"
Boston College at 13:26,,CLEM,BC
1st and 10 at BC 16,Tyler Murphy pass complete to Dan Crimmins for 48 yds to the Clem 36 for a 1ST down,10,7
1st and 10 at CLEM 36,Tyler Murphy pass incomplete,,
2nd and 10 at CLEM 36,Tyler Murphy pass incomplete,,
3rd and 10 at CLEM 36,Tyler Murphy pass complete to Charlie Callinan for 15 yds to the Clem 21 for a 1ST down,,
1st and 10 at CLEM 21,Myles Willis run for 16 yds to the Clem 5 for a 1ST down,,
1st and Goal at CLEM 5,Jon Hilliman run for a loss of 1 yard to the Clem 6,,
2nd and Goal at CLEM 6,"Tyler Murphy pass complete to Josh Bordner for 6 yds for a TD, (Mike Knoll MISSED)",10,13
"BC DRIVE TOTALS: 7 plays, 84 yards, 2:27"
Clemson at 10:59,,CLEM,BC
,"Alex Howell kickoff for 65 yds , T.J. Green return for 18 yds to the Clem 18",10,13
1st and 10 at CLEM 18,Cole Stoudt pass incomplete,,
2nd and 10 at CLEM 18,Cole Stoudt pass incomplete to C.J. Davidson,,
3rd and 10 at CLEM 18,Cole Stoudt pass complete to Mike Williams for 32 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,C.J. Davidson run for 6 yds to the BC 44,,
2nd and 4 at BC 44,Cole Stoudt pass complete to Mike Williams for 12 yds to the BC 32 for a 1ST down,,
1st and 10 at BC 32,"C.J. Davidson run for 32 yds for a TD, (Ammon Lakip KICK)",17,13
"CLEM DRIVE TOTALS: 6 plays, 82 yards, 5:11"
Boston College at 9:35,,CLEM,BC
,"Bradley Pinion kickoff for 64 yds , Myles Willis return for 18 yds to the BC 19",17,13
1st and 10 at BC 19,Sherman Alston run for 9 yds to the BC 28,,
2nd and 1 at BC 28,Sherman Alston run for a loss of 5 yards to the BC 23,,
3rd and 6 at BC 23,Tyler Murphy pass complete to Charlie Callinan for 14 yds to the BC 37 for a 1ST down,,
1st and 10 at BC 37,Myles Willis run for a loss of 5 yards to the BC 32,,
2nd and 15 at BC 32,Tyler Murphy sacked by Josh Watson for a loss of 3 yards to the BC 29,,
3rd and 18 at BC 29,Myles Willis run for 4 yds to the BC 33,,
4th and 14 at BC 33,"Alex Howell punt for 47 yds, fair catch by Adam Humphries at the Clem 20",,
"BC DRIVE TOTALS: 6 plays, 14 yards, 3:47"
Clemson at 5:48,,CLEM,BC
1st and 10 at CLEM 20,Wayne Gallman run for 4 yds to the Clem 24,17,13
2nd and 6 at CLEM 24,Wayne Gallman run for a loss of 1 yard to the Clem 23,,
,"Timeout CLEMSON, clock 04:20",,
3rd and 7 at CLEM 23,Cole Stoudt run for 4 yds to the Clem 27,,
4th and 3 at CLEM 27,"Bradley Pinion punt for 55 yds , Sherman Alston returns for no gain to the BC 18",,
"CLEM DRIVE TOTALS: 3 plays, 7 yards, 2:23"
Boston College at 3:25,,CLEM,BC
1st and 10 at BC 18,Jon Hilliman run for 1 yd to the BC 19,17,13
2nd and 9 at BC 19,Tyler Murphy run for 43 yds to the Clem 38 for a 1ST down,,
1st and 10 at CLEM 38,Myles Willis run for 1 yd to the Clem 37,,
2nd and 9 at CLEM 37,Tyler Murphy run for 8 yds to the Clem 29,,
3rd and 1 at CLEM 29,"Tyler Murphy pass incomplete to Josh Bordner, broken up by Ben Boulware",,
4th and 1 at CLEM 29,Jon Hilliman run for 3 yds to the Clem 26 for a 1ST down,,
1st and 10 at CLEM 26,Tyler Murphy pass incomplete,,
2nd and 10 at CLEM 26,Tyler Murphy pass incomplete,,
3rd and 10 at CLEM 26,Tyler Murphy pass incomplete,,
4th and 10 at CLEM 26,"BOSTON COLLEGE Penalty, substitution infraction (NA) to the Clem 31",,
4th and 15 at CLEM 31,Tyler Murphy pass incomplete,,
"BC DRIVE TOTALS: 10 plays, 51 yards, 2:36"
Clemson at 0:49,,CLEM,BC
1st and 10 at CLEM 31,TEAM run for a loss of 1 yard to the Clem 30,17,13
,"Timeout BOSTON COLLEGE, clock 00:46",,
2nd and 11 at CLEM 30,TEAM run for a loss of 2 yards to the Clem 28,,
,"Timeout BOSTON COLLEGE, clock 00:44",,
3rd and 13 at CLEM 28,Cole Stoudt run for a loss of 2 yards to the Clem 26,,
,End of 4th Quarter,,
"CLEM DRIVE TOTALS: 3 plays, -5 yards, 0:49"
