0498003020141004,,498,30
2nd and 7 at ULM 23,"UL MONROE Penalty, false start (N/A) to the LaMon 18",,
2nd and 12 at ULM 18,Tyler Cain run for 5 yds to the LaMon 23,,
,"Timeout ARKANSAS ST, clock 01:36",,
3rd and 7 at ULM 23,Pete Thomas pass complete to Rashon Ceaser for 7 yds to the LaMon 30 for a 1ST down,,
1st and 10 at ULM 30,Pete Thomas pass complete to Rashon Ceaser for 7 yds to the LaMon 37,,
2nd and 3 at ULM 37,Pete Thomas sacked by Charles Grant for a loss of 6 yards to the LaMon 31,,
,"Timeout UL MONROE, clock 01:04",,
3rd and 9 at ULM 31,"Pete Thomas pass incomplete to Kenzee Jackson, broken up by Rocky Hayes",,
4th and 9 at ULM 31,"Justin Manton punt for 29 yds, downed at the ArkSt 40",,
"ULM DRIVE TOTALS: 6 plays, 11 yards, 1:28"
Arkansas State at 0:52,,ULM,ASU
1st and 10 at ARST 40,Fredi Knighten pass complete to J.D. McKissic for 5 yds to the ArkSt 45,0,0
2nd and 5 at ARST 45,Fredi Knighten pass complete to Dijon Paschal for 11 yds to the LaMon 44 for a 1ST down,,
,"Timeout ARKANSAS ST, clock 00:28",,
1st and 10 at ULM 44,Fredi Knighten pass incomplete to Dijon Paschal,,
2nd and 10 at ULM 44,Fredi Knighten pass incomplete to J.D. McKissic,,
3rd and 10 at ULM 44,Fredi Knighten pass incomplete to N/A,,
,"Timeout UL MONROE, clock 00:09",,
4th and 10 at ULM 44,Fredi Knighten run for 9 yds to the LaMon 35,,
"ARST DRIVE TOTALS: 6 plays, 25 yards, 0:50"
Louisiana Monroe at 0:02,,ULM,ASU
,"Timeout ARKANSAS ST, clock 00:02",0,0
1st and 10 at ULM 35,TEAM run for a loss of 6 yards to the LaMon 29,,
,End of 2nd Quarter,,
"ULM DRIVE TOTALS: 1 play, -6 yards, 0:02"
3rd Quarter Play-by-Play
Louisiana Monroe at 14:53,,ULM,ASU
,"Luke Ferguson kickoff for 63 yds , Tyler Cain return for 16 yds to the LaMon 18",0,0
1st and 10 at ULM 18,Pete Thomas pass complete to Rashon Ceaser for 8 yds to the LaMon 26,,
2nd and 2 at ULM 26,Pete Thomas pass incomplete to Tony Cook,,
3rd and 2 at ULM 26,Pete Thomas pass incomplete to Centarius Donald,,
4th and 2 at ULM 26,"Justin Manton punt for 59 yds , Blaise Taylor returns for 4 yds to the ArkSt 30 ARKANSAS ST Penalty, illegal block (N/A) to the ArkSt 9",,
"ULM DRIVE TOTALS: 3 plays, 8 yards, 0:50"
Arkansas State at 14:03,,ULM,ASU
1st and 10 at ARST 9,Michael Gordon run for 10 yds to the ArkSt 19 for a 1ST down,0,0
1st and 10 at ARST 19,Fredi Knighten pass complete to J.D. McKissic for 7 yds to the ArkSt 26,,
2nd and 3 at ARST 26,Fredi Knighten run for 5 yds to the ArkSt 31 for a 1ST down,,
1st and 10 at ARST 31,Michael Gordon run for 1 yd to the ArkSt 32,,
2nd and 9 at ARST 32,Fredi Knighten pass complete to J.D. McKissic for 18 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Johnston White run for 3 yds to the LaMon 47,,
2nd and 7 at ULM 47,Johnston White run for 2 yds to the LaMon 45,,
3rd and 5 at ULM 45,Fredi Knighten sacked by Joey Gautney for a loss of 9 yards to the ArkSt 46,,
4th and 14 at ARST 46,"Luke Ferguson punt for 41 yds, fair catch by Rashon Ceaser at the LaMon 13",,
"ARST DRIVE TOTALS: 8 plays, 37 yards, 3:07"
Louisiana Monroe at 10:56,,ULM,ASU
1st and 10 at ULM 13,Centarius Donald run for 15 yds to the LaMon 28 for a 1ST down,0,0
1st and 10 at ULM 28,Centarius Donald run for 3 yds to the LaMon 31,,
2nd and 7 at ULM 31,Pete Thomas pass incomplete,,
3rd and 7 at ULM 31,Pete Thomas pass complete to Kenzee Jackson for 5 yds to the LaMon 36,,
4th and 2 at ULM 36,"Justin Manton punt for 49 yds, punt out-of-bounds at the ArkSt 29 , Brandon Cox returns for 14 yds to the ArkSt 29",,
"ULM DRIVE TOTALS: 4 plays, 23 yards, 1:32"
Arkansas State at 9:24,,ULM,ASU
1st and 10 at ARST 29,Fredi Knighten pass incomplete to Booker Mays,0,0
2nd and 10 at ARST 29,Michael Gordon run for 68 yds to the LaMon 3 for a 1ST down,,
1st and Goal at ULM 3,"Fredi Knighten run for 3 yds for a TD, (Luke Ferguson KICK)",0,7
"ARST DRIVE TOTALS: 3 plays, 71 yards, 0:33"
Louisiana Monroe at 8:45,,ULM,ASU
,"Luke Ferguson kickoff for 63 yds , Tyler Cain return for 25 yds to the LaMon 27",0,7
1st and 10 at ULM 27,Pete Thomas pass incomplete to Ajalen Holley,,
2nd and 10 at ULM 27,Centarius Donald run for 6 yds to the LaMon 33,,
3rd and 4 at ULM 33,"UL MONROE Penalty, false start (Frank Sutton Jr.) to the LaMon 28",,
3rd and 9 at ULM 28,Pete Thomas pass complete to Kenzee Jackson for 12 yds to the LaMon 40 for a 1ST down,,
1st and 10 at ULM 40,Pete Thomas pass complete to Rashon Ceaser for 19 yds to the ArkSt 41 for a 1ST down,,
1st and 10 at ARST 41,"Pete Thomas pass incomplete to Kenzee Jackson, broken up by Rocky Hayes",,
2nd and 10 at ARST 41,Centarius Donald run for 4 yds to the ArkSt 37,,
3rd and 6 at ARST 37,Pete Thomas pass incomplete to Pete Thomas,,
4th and 6 at ARST 37,"UL MONROE Penalty, false start (Demiere Burkett) to the ArkSt 42",,
4th and 11 at ARST 42,Justin Manton punt for 42 yds for a touchback,,
"ULM DRIVE TOTALS: 7 plays, 31 yards, 2:37"
Arkansas State at 6:08,,ULM,ASU
1st and 10 at ARST 20,Michael Gordon run for 1 yd to the ArkSt 21,0,7
2nd and 9 at ARST 21,Fredi Knighten pass complete to Michael Gordon for 14 yds to the ArkSt 35 for a 1ST down,,
1st and 10 at ARST 35,Fredi Knighten pass incomplete to Brandon Cox,,
2nd and 10 at ARST 35,Fredi Knighten pass complete to Carl Lee Jr. for 8 yds to the ArkSt 43,,
3rd and 2 at ARST 43,Johnston White run for 3 yds to the ArkSt 46 for a 1ST down,,
1st and 10 at ARST 46,Fredi Knighten pass complete to J.D. McKissic for 15 yds to the LaMon 39 for a 1ST down,,
1st and 10 at ULM 39,Fredi Knighten pass incomplete to J.D. McKissic,,
2nd and 10 at ULM 39,Fredi Knighten run for no gain to the LaMon 39,,
3rd and 10 at ULM 39,Fredi Knighten pass complete to Tres Houston for 25 yds to the LaMon 14 for a 1ST down,,
1st and 10 at ULM 14,Michael Gordon run for 2 yds to the LaMon 12,,
2nd and 8 at ULM 12,"Fredi Knighten pass complete to Tyler Trosin for 12 yds for a TD UL MONROE Penalty, Defensive pass interference ( Yards) declined, (Luke Ferguson KICK)",0,14
"ARST DRIVE TOTALS: 11 plays, 80 yards, 4:30"
Louisiana Monroe at 1:32,,ULM,ASU
,"Luke Ferguson kickoff for 65 yds , Tyler Cain return for 21 yds to the LaMon 21",0,14
1st and 10 at ULM 21,Centarius Donald run for 4 yds to the LaMon 25,,
2nd and 6 at ULM 25,Centarius Donald run for 5 yds to the LaMon 30,,
3rd and 1 at ULM 30,Centarius Donald run for 2 yds to the LaMon 32 for a 1ST down,,
1st and 10 at ULM 32,Centarius Donald run for 6 yds to the LaMon 38,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Louisiana Monroe at 15:00,,ULM,ASU
2nd and 4 at ULM 38,Pete Thomas pass complete to Ajalen Holley for no gain to the LaMon 38,0,14
3rd and 4 at ULM 38,"Pete Thomas pass incomplete to Ajalen Holley, broken up by Artez Brown",,
4th and 4 at ULM 38,"Justin Manton punt for 49 yds , Brandon Cox returns for 9 yds to the ArkSt 22",,
"ULM DRIVE TOTALS: 6 plays, 17 yards, 2:29"
Arkansas State at 14:03,,ULM,ASU
1st and 10 at ARST 22,Michael Gordon run for 49 yds to the LaMon 29 for a 1ST down,0,14
1st and 10 at ULM 29,Fredi Knighten run for no gain to the LaMon 29,,
2nd and 10 at ULM 29,"ARKANSAS ST Penalty, HL (Devin Mondie) to the LaMon 39",,
2nd and 20 at ULM 39,Fredi Knighten pass intercepted Justin Backus return for 13 yds to the LaMon 41,,
"ARST DRIVE TOTALS: 3 plays, 39 yards, 1:32"
Louisiana Monroe at 12:31,,ULM,ASU
1st and 10 at ULM 41,"Pete Thomas pass complete to Ajalen Holley for 59 yds for a TD, (Justin Manton KICK)",7,14
"ULM DRIVE TOTALS: 1 play, 59 yards, 0:10"
Arkansas State at 12:21,,ULM,ASU
,Justin Manton kickoff for 65 yds for a touchback,7,14
1st and 10 at ARST 25,"ARKANSAS ST Penalty, false start (Jemar Clark) to the ArkSt 20",,
1st and 15 at ARST 20,J.D. McKissic run for 11 yds to the ArkSt 31,,
2nd and 4 at ARST 31,"UL MONROE Penalty, unsportsmanlike conduct (Justin Backus) to the ArkSt 46 for a 1ST down",,
1st and 10 at ARST 46,Michael Gordon run for 10 yds to the LaMon 44 for a 1ST down,,
1st and 10 at ULM 44,Fredi Knighten run for 6 yds to the LaMon 38,,
2nd and 4 at ULM 38,Johnston White run for 6 yds to the LaMon 32 for a 1ST down,,
1st and 10 at ULM 32,Johnston White run for 3 yds to the LaMon 29,,
2nd and 7 at ULM 29,"Fredi Knighten run for 29 yds for a TD, (Luke Ferguson KICK)",7,21
"ARST DRIVE TOTALS: 6 plays, 75 yards, 2:13"
Louisiana Monroe at 10:01,,ULM,ASU
,"Luke Ferguson kickoff for 46 yds , Alex Johnson return for 5 yds to the LaMon 24",7,21
1st and 10 at ULM 24,Pete Thomas pass incomplete to Ajalen Holley,,
2nd and 10 at ULM 24,Pete Thomas pass incomplete,,
3rd and 10 at ULM 24,Pete Thomas pass incomplete to Centarius Donald,,
4th and 10 at ULM 24,Justin Manton pass complete to Harley Scioneaux for a loss of 2 yards to the LaMon 22,,
"ULM DRIVE TOTALS: 4 plays, -2 yards, 0:23"
Arkansas State at 9:38,,ULM,ASU
1st and 10 at ULM 22,Michael Gordon run for 10 yds to the LaMon 12 for a 1ST down,7,21
1st and 10 at ULM 12,"Fredi Knighten run for 12 yds for a TD, (Luke Ferguson KICK)",7,28
"ARST DRIVE TOTALS: 2 plays, 22 yards, 0:25"
Louisiana Monroe at 9:13,,ULM,ASU
,Luke Ferguson kickoff for 65 yds for a touchback,7,28
1st and 10 at ULM 25,Tyler Cain run for 4 yds to the LaMon 29,,
2nd and 6 at ULM 29,Pete Thomas pass incomplete to Kenzee Jackson,,
3rd and 6 at ULM 29,Pete Thomas pass complete to Tyler Cain for 7 yds to the LaMon 36 for a 1ST down,,
1st and 10 at ULM 36,Pete Thomas pass complete to Tony Cook for 7 yds to the LaMon 43,,
2nd and 3 at ULM 43,Tyler Cain run for 14 yds to the ArkSt 43 for a 1ST down,,
1st and 10 at ARST 43,"Pete Thomas pass incomplete, broken up by Jabari Mathie",,
2nd and 10 at ARST 43,Centarius Donald run for 4 yds to the ArkSt 39,,
3rd and 6 at ARST 39,Pete Thomas pass complete to Centarius Donald for 5 yds to the ArkSt 34,,
4th and 1 at ARST 34,Pete Thomas pass complete to Alec Osborne for a loss of 2 yards to the ArkSt 36,,
"ULM DRIVE TOTALS: 9 plays, 39 yards, 2:50"
Arkansas State at 6:23,,ULM,ASU
1st and 10 at ARST 36,Fredi Knighten pass complete to J.D. McKissic for 8 yds to the ArkSt 44,7,28
2nd and 2 at ARST 44,Terrance Hollingsworth run for 4 yds to the ArkSt 48 for a 1ST down,,
1st and 10 at ARST 48,Terrance Hollingsworth run for 2 yds to the 50 yard line,,
2nd and 8 at 50,Fredi Knighten pass complete to Carl Lee Jr. for 2 yds to the LaMon 48,,
3rd and 6 at ULM 48,Fredi Knighten run for 2 yds to the LaMon 46,,
,"Timeout ARKANSAS ST, clock 02:49",,
4th and 4 at ULM 46,"Luke Ferguson punt for 43 yds, punt out-of-bounds at the LaMon 3",,
"ARST DRIVE TOTALS: 5 plays, 18 yards, 3:42"
Louisiana Monroe at 2:41,,ULM,ASU
1st and 10 at ULM 3,Brayle Brown pass complete to Rashon Ceaser for 9 yds to the LaMon 12,7,28
2nd and 1 at ULM 12,Brayle Brown pass complete to Rashon Ceaser for 8 yds to the LaMon 20 for a 1ST down,,
1st and 10 at ULM 20,Brayle Brown pass incomplete to Kenzee Jackson,,
2nd and 10 at ULM 20,Brayle Brown pass complete to Ajalen Holley for 15 yds to the LaMon 35 for a 1ST down,,
1st and 10 at ULM 35,Brayle Brown pass incomplete to Rashon Ceaser,,
2nd and 10 at ULM 35,Brayle Brown pass complete to Tony Cook for 24 yds to the ArkSt 41 for a 1ST down,,
1st and 10 at ARST 41,"Brayle Brown pass complete to Kenzee Jackson for 41 yds for a TD, (Justin Manton KICK)",14,28
"ULM DRIVE TOTALS: 7 plays, 97 yards, 1:11"
Arkansas State at 1:29,,ULM,ASU
,Justin Manton on-side kick recovered by ARKANSAS ST at the LaMon 46,14,28
1st and 10 at ULM 46,DeKeathan Williams run for 3 yds to the LaMon 43,,
2nd and 7 at ULM 43,Stephen Hogan run for 3 yds to the LaMon 40,,
,End of 4th Quarter,,
"ARST DRIVE TOTALS: 2 plays, 6 yards, 1:29"
