0388041420140830,,388,414
1st and 10 at MRSH 49,Andrew Hendrix run for 2 yds to the Marsh 47,,
2nd and 8 at MRSH 47,Andrew Hendrix pass incomplete,,
3rd and 8 at MRSH 47,Andrew Hendrix pass complete to David Frazier for 3 yds to the Marsh 44,,
,"Timeout MARSHALL, clock 04:58",,
4th and 5 at MRSH 44,"Andrew Hendrix run for 2 yds to the Marsh 43 Andrew Hendrixu"" fumbled, forced by Ra'Shawde Myers, recovered by MiaOh N/A""",,
"M-OH DRIVE TOTALS: 7 plays, 39 yards, 2:30"
Marshall at 4:50,,MAR,MU
1st and 10 at MRSH 43,Rakeem Cato pass complete to Tommy Shuler for 17 yds to the MiaOh 40 for a 1ST down,7,0
1st and 10 at M-OH 40,Rakeem Cato pass complete to Eric Frohnapfel for 11 yds to the MiaOh 29 for a 1ST down,,
1st and 10 at M-OH 29,Rakeem Cato run for 5 yds to the MiaOh 24,,
2nd and 5 at M-OH 24,Rakeem Cato pass incomplete to Angelo Jean-Louis,,
3rd and 5 at M-OH 24,Rakeem Cato pass complete to Tommy Shuler for 9 yds to the MiaOh 15 for a 1ST down,,
1st and 10 at M-OH 15,Rakeem Cato pass complete to Demetrius Evans for 12 yds to the MiaOh 3 for a 1ST down,,
1st and Goal at M-OH 3,"Rakeem Cato pass complete to Tommy Shuler for 3 yds for a TD, (Justin Haig KICK)",14,0
"MRSH DRIVE TOTALS: 7 plays, 57 yards, 1:57"
Miami (OH) at 2:53,,MAR,MU
,"Kaare Vedvik kickoff for 61 yds , Dawan Scott return for 23 yds to the MiaOh 27",14,0
1st and 10 at M-OH 27,"MIAMI OH Penalty, delay of game (Andrew Hendrix) to the MiaOh 22",,
1st and 15 at M-OH 22,Andrew Hendrix run for 11 yds to the MiaOh 33,,
2nd and 4 at M-OH 33,Spencer Treadwell run for 15 yds to the MiaOh 48 for a 1ST down,,
1st and 10 at M-OH 48,"HENDRIX, Andrew pass incomplete to FRAZIER, David, PENALTY MARSHALL pass interference (ROBERTS, Darryl) 17 yards to the MARSHALL35, 1ST DOWN MU, NO PLAY. for a 1ST down",,
1st and 10 at MRSH 35,Andrew Hendrix sacked by D.J. Hunter for a loss of 7 yards to the Marsh 42,,
2nd and 17 at MRSH 42,Andrew Hendrix pass incomplete to N/A,,
3rd and 17 at MRSH 42,Andrew Hendrix pass complete to Dawan Scott for 15 yds to the Marsh 27,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Miami (OH) at 15:00,,MAR,MU
4th and 2 at MRSH 27,Andrew Hendrix run for no gain to the Marsh 27,14,0
"M-OH DRIVE TOTALS: 6 plays, 46 yards, 2:59"
Marshall at 14:54,,MAR,MU
1st and 10 at MRSH 27,Devon Johnson run for 2 yds to the Marsh 29,14,0
2nd and 8 at MRSH 29,"MIAMI OH Penalty, face mask (15 yards) (15 Yards) to the Marsh 44 for a 1ST down",,
1st and 10 at MRSH 44,Devon Johnson run for 55 yds to the MiaOh 1 for a 1ST down,,
1st and Goal at M-OH 1,"Rakeem Cato pass complete to Eric Frohnapfel for 1 yd for a TD, (Justin Haig KICK)",21,0
"MRSH DRIVE TOTALS: 3 plays, 73 yards, 0:43"
Miami (OH) at 14:11,,MAR,MU
,Kaare Vedvik kickoff for 65 yds for a touchback,21,0
1st and 10 at M-OH 25,Andrew Hendrix pass incomplete to N/A,,
2nd and 10 at M-OH 25,Dawan Scott run for a loss of 6 yards to the MiaOh 19,,
3rd and 16 at M-OH 19,Andrew Hendrix pass incomplete,,
4th and 16 at M-OH 19,"Christian Koch punt for 60 yds, downed at the Marsh 21",,
"M-OH DRIVE TOTALS: 3 plays, -6 yards, 1:13"
Marshall at 12:58,,MAR,MU
1st and 10 at MRSH 21,"MARSHALL Penalty, ineligible downfield on pass (-5 Yards) to the Marsh 16",21,0
1st and 15 at MRSH 16,Rakeem Cato pass incomplete to N/A,,
2nd and 15 at MRSH 16,Rakeem Cato pass complete to Craig Wilkins for 8 yds to the Marsh 24,,
3rd and 7 at MRSH 24,Rakeem Cato sacked by Kent Kern for a loss of 3 yards to the Marsh 21,,
4th and 10 at MRSH 21,"Tyler Williams punt for 46 yds, fair catch by Fred Mcrae Iv at the MiaOh 33",,
"MRSH DRIVE TOTALS: 3 plays, 0 yards, 1:15"
Miami (OH) at 11:43,,MAR,MU
1st and 10 at M-OH 33,Spencer Treadwell run for 3 yds to the MiaOh 36,21,0
2nd and 7 at M-OH 36,"Andrew Hendrix pass complete to Fred Mcrae Iv for 8 yds Fred Mcrae Iv fumbled, forced by A.J. Leggett, recovered by MiaOh N/A",,
3rd and 3 at M-OH 40,Andrew Hendrix pass complete to Alex Welch for 12 yds to the Marsh 48 for a 1ST down,,
1st and 10 at MRSH 48,Andrew Hendrix pass complete to David Frazier for 9 yds to the Marsh 39,,
2nd and 1 at MRSH 39,Andrew Hendrix pass incomplete,,
3rd and 1 at MRSH 39,Andrew Hendrix pass incomplete to Fred Mcrae Iv,,
4th and 1 at MRSH 39,"Andrew Hendrix pass complete to Alvonta Jenkins for 8 yds to the Marsh 31 for a 1ST down MARSHALL Penalty, unsportsmanlike conduct (N/A) to the Marsh 16 for a 1ST down",,
,"Timeout MIAMI OH, clock 09:04",,
1st and 10 at MRSH 16,Andrew Hendrix pass incomplete,,
2nd and 10 at MRSH 16,Andrew Hendrix pass complete to Dawan Scott for 11 yds to the Marsh 5 for a 1ST down,,
1st and Goal at MRSH 5,Andrew Hendrix pass incomplete,,
2nd and Goal at MRSH 5,"Andrew Hendrix pass incomplete, broken up by Taj Letman",,
3rd and Goal at MRSH 5,Andrew Hendrix pass incomplete to Spencer Treadwell,,
4th and Goal at MRSH 5,Kaleb Patterson 22 yd FG GOOD,21,3
"M-OH DRIVE TOTALS: 13 plays, 62 yards, 3:40"
Marshall at 8:03,,MAR,MU
,"Kaleb Patterson kickoff for 56 yds , Deandre Reaves return for 23 yds to the Marsh 32",21,3
1st and 10 at MRSH 32,"Rakeem Cato sacked by Bryson Albrightu"" and J'Terius Jones for a loss of 4 yards to the Marsh 28""",,
2nd and 14 at MRSH 28,Rakeem Cato sacked by Kent Kern for a loss of 9 yards to the Marsh 19,,
3rd and 23 at MRSH 19,Rakeem Cato pass complete to Demetrius Evans for 10 yds to the Marsh 29,,
4th and 13 at MRSH 29,"Tyler Williams punt for 64 yds, downed at the MiaOh 7",,
"MRSH DRIVE TOTALS: 3 plays, -3 yards, 1:51"
Miami (OH) at 6:12,,MAR,MU
1st and 10 at M-OH 7,Andrew Hendrix pass complete to Fred Mcrae Iv for 9 yds to the MiaOh 16,21,3
2nd and 1 at M-OH 16,Andrew Hendrix sacked by Steve Dillon for a loss of 8 yards to the MiaOh 8,,
3rd and 9 at M-OH 8,Spencer Treadwell run for a loss of 3 yards to the MiaOh 5,,
4th and 12 at M-OH 5,"Christian Koch punt for 48 yds , Tommy Shuler returns for 23 yds to the MiaOh 28 MARSHALL Penalty, Offensive holding (10 Yards) to the MiaOh 40",,
"M-OH DRIVE TOTALS: 3 plays, -2 yards, 2:04"
Marshall at 4:08,,MAR,MU
1st and 10 at M-OH 40,Devon Johnson run for 1 yd to the MiaOh 39,21,3
2nd and 9 at M-OH 39,Rakeem Cato pass complete to Davonte Allen for 37 yds to the MiaOh 2 for a 1ST down,,
1st and Goal at M-OH 2,"Devon Johnson run for 2 yds for a TD, (Justin Haig KICK)",28,3
"MRSH DRIVE TOTALS: 3 plays, 40 yards, 0:58"
Miami (OH) at 3:10,,MAR,MU
,Kaare Vedvik kickoff for 65 yds for a touchback,28,3
1st and 10 at M-OH 25,Andrew Hendrix pass incomplete to Dawan Scott,,
2nd and 10 at M-OH 25,Andrew Hendrix pass complete to Rokeem Williams for 18 yds to the MiaOh 43 for a 1ST down,,
1st and 10 at M-OH 43,Andrew Hendrix pass complete to David Frazier for 47 yds to the Marsh 10 for a 1ST down,,
1st and Goal at MRSH 10,Andrew Hendrix pass complete to Dawan Scott for 9 yds to the Marsh 1,,
2nd and Goal at MRSH 1,Spencer Treadwell run for a loss of 1 yard to the Marsh 2,,
3rd and Goal at MRSH 2,"MIAMI OH Penalty, false start (Alex Welch) to the Marsh 7",,
,"Timeout MIAMI OH, clock 00:57",,
3rd and Goal at MRSH 7,Andrew Hendrix run for 6 yds to the Marsh 1,,
,"Timeout MIAMI OH, clock 00:04",,
,"Timeout MARSHALL, clock 00:04",,
4th and Goal at MRSH 1,"Andrew Hendrix pass incomplete to David Frazier, broken up by Darryl Roberts",,
,End of 2nd Quarter,,
"M-OH DRIVE TOTALS: 7 plays, 74 yards, 3:10"
3rd Quarter Play-by-Play
Marshall at 14:54,,MAR,MU
,"Kaleb Patterson kickoff for 65 yds , Deandre Reaves return for 29 yds to the Marsh 29",28,3
1st and 10 at MRSH 29,Devon Johnson run for 3 yds to the Marsh 32,,
2nd and 7 at MRSH 32,Rakeem Cato pass complete to Deandre Reaves for 8 yds to the Marsh 40 for a 1ST down,,
1st and 10 at MRSH 40,"Rakeem Cato pass complete to Deandre Reaves for 15 yds Deandre Reavesu"" fumbled, recovered by MiaOh J'Terius Jones  MARSHALL Penalty, illegal touching ( Yards) declined""",,
"MRSH DRIVE TOTALS: 3 plays, 29 yards, 0:55"
Miami (OH) at 13:59,,MAR,MU
1st and 10 at M-OH 42,Andrew Hendrix run for 8 yds to the 50 yard line,28,3
2nd and 2 at 50,Spencer Treadwell run for 5 yds to the Marsh 45 for a 1ST down,,
1st and 10 at MRSH 45,Spencer Treadwell run for 13 yds to the Marsh 32 for a 1ST down,,
1st and 10 at MRSH 32,Andrew Hendrix pass incomplete to David Frazier,,
2nd and 10 at MRSH 32,Andrew Hendrix pass complete to David Frazier for 28 yds to the Marsh 4 for a 1ST down,,
1st and Goal at MRSH 4,"HENDRIX, Andrew pass incomplete to WELCH, Alex (LETMAN, Taj), PENALTY MARSHALL pass interference (LETMAN, Taj) 2 yards to the MARSHALL2, 1ST DOWN MU, NO PLAY. for a 1ST down",,
1st and Goal at MRSH 2,"Andrew Hendrix pass complete to Alex Welch for 2 yds for a TD, (Kaleb Patterson KICK)",28,10
"M-OH DRIVE TOTALS: 6 plays, 58 yards, 2:06"
Marshall at 11:53,,MAR,MU
,Kaleb Patterson kickoff for 65 yds for a touchback,28,10
1st and 10 at MRSH 25,Remi Watson run for 3 yds to the Marsh 28,,
2nd and 7 at MRSH 28,"Rakeem Cato pass incomplete to Tommy Shuler, broken up by Quinten Rollins",,
3rd and 7 at MRSH 28,Rakeem Cato pass incomplete to Tommy Shuler,,
4th and 7 at MRSH 28,"MARSHALL Penalty, unsportsmanlike conduct (Tommy Shuler) to the Marsh 14",,
4th and 21 at MRSH 14,"Tyler Williams punt for 47 yds , Fred Mcrae Iv returns for 54 yds to the Marsh 7",,
"MRSH DRIVE TOTALS: 3 plays, -11 yards, 0:55"
Miami (OH) at 10:58,,MAR,MU
1st and Goal at MRSH 7,Andrew Hendrix run for no gain to the Marsh 7,28,10
2nd and Goal at MRSH 7,Andrew Hendrix pass incomplete to Andrew Hendrix,,
3rd and Goal at MRSH 7,Andrew Hendrix pass incomplete to David Frazier,,
4th and Goal at MRSH 7,Kaleb Patterson 24 yd FG GOOD,28,13
"M-OH DRIVE TOTALS: 4 plays, 0 yards, 0:52"
Marshall at 10:01,,MAR,MU
,"Kaleb Patterson kickoff for 65 yds , Deandre Reaves return for 21 yds to the Marsh 21",28,13
1st and 10 at MRSH 21,Rakeem Cato pass incomplete to Tommy Shuler,,
2nd and 10 at MRSH 21,Devon Johnson run for 4 yds to the Marsh 25,,
3rd and 6 at MRSH 25,"Rakeem Cato sacked by u""J'Terius Jones"",  for a loss of 1 yard to the Marsh 24",,
4th and 7 at MRSH 24,"Tyler Williams punt for 31 yds, fair catch by Fred Mcrae Iv at the MiaOh 45",,
"MRSH DRIVE TOTALS: 3 plays, 3 yards, 1:26"
Miami (OH) at 8:35,,MAR,MU
1st and 10 at M-OH 45,Spencer Treadwell run for 5 yds to the 50 yard line,28,13
2nd and 5 at 50,Andrew Hendrix run for 9 yds to the Marsh 41 for a 1ST down,,
1st and 10 at MRSH 41,Dawan Scott run for 1 yd to the Marsh 40,,
2nd and 9 at MRSH 40,Andrew Hendrix pass complete to Alex Welch for 5 yds to the Marsh 35,,
3rd and 4 at MRSH 35,Andrew Hendrix run for 7 yds to the Marsh 28 for a 1ST down,,
1st and 10 at MRSH 28,Andrew Hendrix pass incomplete to N/A,,
2nd and 10 at MRSH 28,"Andrew Hendrix run for a loss of 6 yards to the Marsh 34 Andrew Hendrix fumbled, recovered by MiaOh N/A",,
,"Timeout MIAMI OH, clock 04:49",,
3rd and 16 at MRSH 34,"Andrew Hendrix pass intercepted A.J. Leggett return for 22 yds to the MiaOh 12 MIAMI OH Penalty, sideline interference (-15 Yards) to the MiaOh 42",,
"M-OH DRIVE TOTALS: 8 plays, 21 yards, 4:01"
Marshall at 4:34,,MAR,MU
1st and 10 at M-OH 42,Rakeem Cato pass complete to Davonte Allen for 7 yds to the MiaOh 35,28,13
2nd and 3 at M-OH 35,Rakeem Cato run for no gain to the MiaOh 35,,
3rd and 3 at M-OH 35,Rakeem Cato pass incomplete to Davonte Allen,,
4th and 3 at M-OH 35,Rakeem Cato pass incomplete to Tommy Shuler,,
"MRSH DRIVE TOTALS: 4 plays, 7 yards, 1:06"
Miami (OH) at 3:28,,MAR,MU
1st and 10 at M-OH 35,Spencer Treadwell run for 2 yds to the MiaOh 37,28,13
2nd and 8 at M-OH 37,Andrew Hendrix pass complete to Alex Welch for 9 yds to the MiaOh 46 for a 1ST down,,
1st and 10 at M-OH 46,Spencer Treadwell run for 4 yds to the 50 yard line,,
2nd and 6 at 50,Andrew Hendrix pass complete to Rokeem Williams for 41 yds to the Marsh 9 for a 1ST down,,
1st and Goal at MRSH 9,Spenc Mcginnis run for 3 yds to the Marsh 6,,
2nd and Goal at MRSH 6,Andrew Hendrix run for 3 yds to the Marsh 3,,
3rd and Goal at MRSH 3,"Andrew Hendrix pass complete to Dawan Scott for 3 yds for a TD, (Kaleb Patterson KICK)",28,20
"M-OH DRIVE TOTALS: 7 plays, 65 yards, 3:18"
Marshall at 0:02,,MAR,MU
,"Kaleb Patterson kickoff for 62 yds , Deandre Reaves return for 36 yds to the Marsh 39",28,20
1st and 10 at MRSH 39,Devon Johnson run for 16 yds to the MiaOh 45 for a 1ST down,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Marshall at 15:00,,MAR,MU
1st and 10 at M-OH 45,Rakeem Cato pass incomplete,28,20
2nd and 10 at M-OH 45,Devon Johnson run for 4 yds to the MiaOh 41,,
3rd and 6 at M-OH 41,"JOHNSON, Devon rush up middle for 5 yards to the MU36 (WAMULUMBA, M.;MASTIN, Jay), PENALTY MU substitution infraction 10 yards to the MU31, 1ST DOWN MARSHALL, NO PLAY. for a 1ST down",,
1st and 10 at M-OH 31,Devon Johnson run for 2 yds to the MiaOh 29,,
2nd and 8 at M-OH 29,Devon Johnson run for 5 yds to the MiaOh 24,,
3rd and 3 at M-OH 24,Devon Johnson run for 2 yds to the MiaOh 22,,
4th and 1 at M-OH 22,Devon Johnson run for no gain to the MiaOh 22,,
"MRSH DRIVE TOTALS: 7 plays, 39 yards, 2:16"
Miami (OH) at 12:46,,MAR,MU
,"Timeout MARSHALL, clock 12:46",28,20
1st and 10 at M-OH 22,"MIAMI OH Penalty, false start (Marcus Matthews) to the MiaOh 17",,
1st and 15 at M-OH 17,Andrew Hendrix pass complete to Fred Mcrae Iv for a loss of 5 yards to the MiaOh 12,,
2nd and 20 at M-OH 12,Andrew Hendrix pass incomplete to Rokeem Williams,,
3rd and 20 at M-OH 12,Dawan Scott run for a loss of 7 yards to the MiaOh 5,,
4th and 27 at M-OH 5,"Christian Koch punt for 44 yds, fair catch by Tommy Shuler at the MiaOh 49",,
"M-OH DRIVE TOTALS: 3 plays, -17 yards, 1:31"
Marshall at 11:15,,MAR,MU
1st and 10 at M-OH 49,Remi Watson run for 5 yds to the MiaOh 44,28,20
2nd and 5 at M-OH 44,Rakeem Cato pass complete to Davonte Allen for 9 yds to the MiaOh 35 for a 1ST down,,
1st and 10 at M-OH 35,Remi Watson run for 2 yds to the MiaOh 33,,
2nd and 8 at M-OH 33,Remi Watson run for 3 yds to the MiaOh 30,,
3rd and 5 at M-OH 30,Remi Watson run for 3 yds to the MiaOh 27,,
4th and 2 at M-OH 27,"Devon Johnson run for 27 yds for a TD, (Justin Haig KICK)",35,20
"MRSH DRIVE TOTALS: 6 plays, 49 yards, 2:38"
Miami (OH) at 8:37,,MAR,MU
,Kaare Vedvik kickoff for 65 yds for a touchback,35,20
1st and 10 at M-OH 25,"Andrew Hendrix pass incomplete to Dawan Scott, broken up by Darryl Roberts",,
2nd and 10 at M-OH 25,Andrew Hendrix pass incomplete,,
3rd and 10 at M-OH 25,Andrew Hendrix pass complete to Jared Murphy for 16 yds to the MiaOh 41 for a 1ST down,,
1st and 10 at M-OH 41,Andrew Hendrix pass complete to Dawan Scott for 4 yds to the MiaOh 45,,
2nd and 6 at M-OH 45,Andrew Hendrix run for 5 yds to the 50 yard line,,
3rd and 1 at 50,Dawan Scott run for 10 yds to the Marsh 40 for a 1ST down,,
1st and 10 at MRSH 40,"Andrew Hendrix pass complete to Rokeem Williams for 40 yds for a TD, (Kaleb Patterson KICK)",35,27
"M-OH DRIVE TOTALS: 7 plays, 75 yards, 2:12"
Marshall at 6:25,,MAR,MU
,Kaleb Patterson kickoff for 61 yds,35,27
1st and 10 at MRSH 35,Remi Watson run for 3 yds to the Marsh 38,,
2nd and 7 at MRSH 38,Rakeem Cato pass incomplete,,
3rd and 7 at MRSH 38,Rakeem Cato pass complete to Eric Frohnapfel for 29 yds to the MiaOh 33 for a 1ST down,,
1st and 10 at M-OH 33,Remi Watson run for 7 yds to the MiaOh 26,,
2nd and 3 at M-OH 26,Remi Watson run for 1 yd to the MiaOh 25,,
3rd and 2 at M-OH 25,Rakeem Cato pass complete to Craig Wilkins for 10 yds to the MiaOh 15 for a 1ST down,,
1st and 10 at M-OH 15,"Rakeem Cato pass incomplete to Davonte Allen, broken up by Quinten Rollins",,
2nd and 10 at M-OH 15,Devon Johnson run for 12 yds to the MiaOh 3 for a 1ST down,,
1st and Goal at M-OH 3,Devon Johnson run for a loss of 1 yard to the MiaOh 4,,
2nd and Goal at M-OH 4,Devon Johnson run for no gain to the MiaOh 4,,
,"Timeout MIAMI OH, clock 02:15",,
3rd and Goal at M-OH 4,"CATO, Rakeem pass incomplete, PENALTY MU holding (WOOD, Lo) 2 yards to the MU2, 1ST DOWN MARSHALL, NO PLAY. for a 1ST down",,
1st and Goal at M-OH 2,"Rakeem Cato run for 2 yds for a TD, (Justin Haig KICK)",42,27
1st and Goal at 50,"MIAMI OH Penalty, unsportsmanlike conduct (15 Yards) to the MiaOh 35",,
"MRSH DRIVE TOTALS: 11 plays, 65 yards, 4:24"
Miami (OH) at 2:01,,MAR,MU
,Justin Haig kickoff for 35 yds for a touchback,42,27
1st and 10 at M-OH 25,Andrew Hendrix pass incomplete,,
2nd and 10 at M-OH 25,Andrew Hendrix pass incomplete to Jared Murphy,,
3rd and 10 at M-OH 25,"HENDRIX, Andrew pass complete to WILLIAMS, R. for 14 yards to the MU39, out-of-bounds, PENALTY MU holding (MATTHEWS, M.) 10 yards to the MU15, NO PLAY.",,
3rd and 20 at M-OH 15,Andrew Hendrix pass incomplete,,
4th and 20 at M-OH 15,"HENDRIX, Andrew pass incomplete to WILLIAMS, R., PENALTY MARSHALL roughing passer (HUNTER, D.J.) 15 yards to the MU30, 1ST DOWN MU, NO PLAY. for a 1ST down",,
1st and 10 at M-OH 30,Andrew Hendrix pass incomplete to N/A,,
2nd and 10 at M-OH 30,Andrew Hendrix pass complete to David Frazier for 8 yds to the MiaOh 38,,
3rd and 2 at M-OH 38,Andrew Hendrix sacked by Arnold Blackmon for a loss of 5 yards to the MiaOh 33,,
4th and 7 at M-OH 33,Andrew Hendrix sacked by Arnold Blackmon for a loss of 7 yards to the MiaOh 26,,
"M-OH DRIVE TOTALS: 7 plays, 1 yard, 1:22"
Marshall at 0:39,,MAR,MU
1st and 10 at M-OH 26,TEAM run for a loss of 1 yard to the MiaOh 27,42,27
,End of 4th Quarter,,
"MRSH DRIVE TOTALS: 1 play, -1 yard, 0:39"
